Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
478  Points		494  Points		255  Points		144  Points		129  Points		401  Points		2  Points		163  Points		128  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.424692	2.92133	0.312018	2.13889	0.853104	5.87825					0.652862	4.48485			0.996732	6.83179		
0.426171	2.91284	0.314097	2.13948	0.855269	5.85557					0.654187	4.46537			1.00022	6.81221		
0.427654	2.90448	0.316176	2.14006	0.85741	5.83302					0.655509	4.44612						
0.429142	2.89625	0.318256	2.14063	0.859528	5.8106					0.656827	4.42708						
0.430634	2.88816	0.320335	2.1412	0.861624	5.78832					0.658142	4.40826						
0.43213	2.8802	0.322414	2.14176	0.863698	5.76616					0.659454	4.38965						
0.433631	2.87237	0.324493	2.14231	0.865751	5.74413					0.660763	4.37126						
0.435136	2.86466	0.326572	2.14285	0.867782	5.72224					0.66207	4.35307						
0.436645	2.85707	0.328651	2.14339	0.869794	5.70048					0.663374	4.33509						
0.438159	2.8496	0.33073	2.14392	0.871785	5.67885					0.664677	4.31732						
0.439677	2.84225	0.332809	2.14445	0.873757	5.65737					0.665977	4.29974						
0.441199	2.83502	0.334888	2.14497	0.875711	5.63601					0.667275	4.28237						
0.442725	2.82789	0.336966	2.14548	0.877645	5.6148					0.668572	4.26519						
0.444255	2.82088	0.339045	2.14598	0.879562	5.59372					0.669867	4.2482						
0.44579	2.81398	0.341124	2.14648	0.881461	5.57278					0.671161	4.2314						
0.447328	2.80718	0.343203	2.14698	0.883344	5.55197					0.672454	4.21479						
0.448871	2.80048	0.345282	2.14746	0.885209	5.53131					0.673745	4.19837						
0.450417	2.79389	0.34736	2.14795	0.887058	5.51078					0.675036	4.18213						
0.451968	2.7874	0.349439	2.14842	0.888892	5.49039					0.676325	4.16608						
0.453522	2.78101	0.351517	2.14889	0.890709	5.47014					0.677614	4.1502						
0.45508	2.77471	0.353596	2.14936	0.892512	5.45003					0.678902	4.13449						
0.456643	2.76851	0.355675	2.14982	0.8943	5.43005					0.68019	4.11896						
0.458209	2.7624	0.357753	2.15027	0.896074	5.41022					0.681477	4.10361						
0.459778	2.75638	0.359832	2.15072	0.897834	5.39052					0.682764	4.08842						
0.461352	2.75045	0.36191	2.15116	0.89958	5.37096					0.684051	4.0734						
0.462929	2.74461	0.363988	2.1516	0.901313	5.35154					0.685338	4.05854						
0.46451	2.73885	0.366067	2.15203	0.903033	5.33225					0.686624	4.04385						
0.466095	2.73318	0.368145	2.15246	0.904741	5.3131					0.687911	4.02932						
0.467683	2.72759	0.370224	2.15289	0.906436	5.29409					0.689198	4.01495						
0.469275	2.72208	0.372302	2.15331	0.908119	5.27522					0.690485	4.00073						
0.47087	2.71666	0.37438	2.15372	0.909791	5.25648					0.691772	3.98667						
0.472469	2.71131	0.376459	2.15413	0.911451	5.23788					0.69306	3.97276						
0.474071	2.70603	0.378537	2.15454	0.9131	5.21941					0.694348	3.959						
0.475677	2.70084	0.380615	2.15494	0.914739	5.20108					0.695637	3.94539						
0.477287	2.69571	0.382693	2.15533	0.916367	5.18288					0.696926	3.93192						
0.478899	2.69066	0.384771	2.15573	0.917985	5.16481					0.698216	3.9186						
0.480515	2.68569	0.386849	2.15612	0.919593	5.14688					0.699507	3.90543						
0.482135	2.68078	0.388928	2.1565	0.921191	5.12908					0.700799	3.89239						
0.483758	2.67594	0.391006	2.15688	0.92278	5.11141					0.702091	3.87949						
0.485384	2.67117	0.393084	2.15726	0.92436	5.09387					0.703385	3.86673						
0.487013	2.66646	0.395162	2.15763	0.92593	5.07646					0.704679	3.85411						
0.488646	2.66182	0.39724	2.158	0.927492	5.05918					0.705975	3.84162						
0.490282	2.65725	0.399318	2.15836	0.929046	5.04203					0.707271	3.82926						
0.491921	2.65274	0.401396	2.15872	0.930592	5.02501					0.708569	3.81703						
0.493563	2.64828	0.403474	2.15908	0.932129	5.00812					0.709868	3.80493						
0.495208	2.6439	0.405552	2.15943	0.933659	4.99135					0.711168	3.79296						
0.496857	2.63957	0.40763	2.15978	0.935181	4.97471					0.712469	3.78111						
0.498508	2.6353	0.409707	2.16013	0.936696	4.9582					0.713772	3.76939						
0.500162	2.63108	0.411785	2.16047	0.938204	4.94181					0.715076	3.75778						
0.50182	2.62693	0.413863	2.16081	0.939705	4.92554					0.716381	3.7463						
0.50348	2.62283	0.415941	2.16114	0.941199	4.9094					0.717688	3.73494						
0.505144	2.61878	0.418019	2.16148	0.942687	4.89338					0.718997	3.72369						
0.50681	2.61479	0.420097	2.1618	0.944168	4.87748					0.720307	3.71256						
0.508479	2.61085	0.422174	2.16213	0.945643	4.8617					0.721618	3.70155						
0.510151	2.60697	0.424252	2.16245	0.947112	4.84604					0.722931	3.69064						
0.511826	2.60313	0.42633	2.16277	0.948576	4.8305					0.724246	3.67985						
0.513504	2.59935	0.428407	2.16309	0.950033	4.81508					0.725562	3.66917						
0.515185	2.59561	0.430485	2.1634	0.951485	4.79977					0.72688	3.6586						
0.516868	2.59193	0.432563	2.16371	0.952932	4.78458					0.7282	3.64813						
0.518554	2.58829	0.43464	2.16402	0.954374	4.76951					0.729522	3.63778						
0.520243	2.5847	0.436718	2.16432	0.955811	4.75455					0.730845	3.62752						
0.521935	2.58116	0.438796	2.16463	0.957242	4.73971					0.73217	3.61737						
0.523629	2.57766	0.440873	2.16492	0.958669	4.72497					0.733497	3.60732						
0.525326	2.57421	0.442951	2.16522	0.960092	4.71036					0.734826	3.59737						
0.527025	2.5708	0.445028	2.16551	0.96151	4.69585					0.736156	3.58752						
0.528727	2.56743	0.447106	2.1658	0.962924	4.68145					0.737489	3.57777						
0.530432	2.56411	0.449183	2.16609	0.964334	4.66716					0.738823	3.56812						
0.532139	2.56083	0.451261	2.16638	0.965739	4.65299					0.740159	3.55856						
0.533849	2.55759	0.453338	2.16666	0.967141	4.63892					0.741497	3.54909						
0.535561	2.55439	0.455416	2.16694	0.968539	4.62495					0.742838	3.53972						
0.537276	2.55123	0.457493	2.16722	0.969933	4.6111					0.74418	3.53044						
0.538994	2.54811	0.459571	2.16749	0.971324	4.59734					0.745524	3.52126						
0.540713	2.54503	0.461648	2.16776	0.972711	4.5837					0.74687	3.51216						
0.542435	2.54199	0.463725	2.16803	0.974095	4.57016					0.748218	3.50315						
0.54416	2.53899	0.465803	2.1683	0.975476	4.55672					0.749568	3.49423						
0.545887	2.53602	0.46788	2.16856	0.976854	4.54338					0.75092	3.48539						
0.547616	2.53309	0.469958	2.16883	0.978229	4.53014					0.752275	3.47665						
0.549348	2.5302	0.472035	2.16909	0.979601	4.51701					0.753631	3.46798						
0.551082	2.52734	0.474112	2.16935	0.98097	4.50397					0.754989	3.4594						
0.552818	2.52451	0.47619	2.1696	0.982337	4.49103					0.75635	3.4509						
0.554556	2.52172	0.478267	2.16985	0.983701	4.47819					0.757713	3.44249						
0.556297	2.51897	0.480344	2.17011	0.985062	4.46545					0.759077	3.43415						
0.55804	2.51624	0.482421	2.17036	0.986421	4.45281					0.760444	3.42589						
0.559785	2.51355	0.484499	2.1706	0.987778	4.44026					0.761813	3.41772						
0.561533	2.51089	0.486576	2.17085	0.989133	4.4278					0.763184	3.40962						
0.563282	2.50827	0.488653	2.17109	0.990486	4.41544					0.764558	3.40159						
0.565034	2.50567	0.49073	2.17133	0.991836	4.40317					0.765933	3.39364						
0.566788	2.50311	0.492807	2.17157	0.993185	4.391					0.767311	3.38577						
0.568544	2.50057	0.494884	2.17181	0.994531	4.37892					0.76869	3.37797						
0.570302	2.49807	0.496962	2.17204	0.995876	4.36692					0.770072	3.37025						
0.572062	2.4956	0.499039	2.17227	0.99722	4.35502					0.771457	3.36259						
0.573824	2.49315	0.501116	2.1725	0.998561	4.34321					0.772843	3.35501						
0.575589	2.49073	0.503193	2.17273	0.999901	4.33148					0.774231	3.3475						
0.577355	2.48834	0.50527	2.17296	1.00124	4.31985					0.775622	3.34006						
0.579123	2.48598	0.507347	2.17318							0.777015	3.33268						
0.580894	2.48365	0.509424	2.17341							0.77841	3.32538						
0.582666	2.48134	0.511501	2.17363							0.779807	3.31814						
0.58444	2.47906	0.513578	2.17385							0.781207	3.31097						
0.586216	2.47681	0.515655	2.17407							0.782609	3.30386						
0.587994	2.47458	0.517732	2.17428							0.784013	3.29682						
0.589774	2.47238	0.519809	2.1745							0.785419	3.28985						
0.591556	2.4702	0.521886	2.17471							0.786827	3.28294						
0.59334	2.46804	0.523963	2.17492							0.788238	3.27609						
0.595126	2.46591	0.52604	2.17513							0.78965	3.2693						
0.596913	2.46381	0.528117	2.17534							0.791065	3.26257						
0.598702	2.46173	0.530194	2.17554							0.792483	3.2559						
0.600494	2.45967	0.532271	2.17575							0.793902	3.2493						
0.602286	2.45763	0.534348	2.17595							0.795324	3.24275						
0.604081	2.45562	0.536425	2.17615							0.796747	3.23626						
0.605878	2.45363	0.538502	2.17635							0.798174	3.22983						
0.607676	2.45166	0.540578	2.17655							0.799602	3.22346						
0.609476	2.44972	0.542655	2.17674							0.801032	3.21714						
0.611277	2.44779	0.544732	2.17694							0.802465	3.21088						
0.613081	2.44589	0.546809	2.17713							0.8039	3.20468						
0.614886	2.444	0.548886	2.17732							0.805337	3.19853						
0.616692	2.44214	0.550963	2.17752							0.806776	3.19243						
0.618501	2.4403	0.553039	2.1777							0.808218	3.18639						
0.620311	2.43848	0.555116	2.17789							0.809662	3.1804						
0.622122	2.43667	0.557193	2.17808							0.811108	3.17446						
0.623936	2.43489	0.55927	2.17826							0.812556	3.16857						
0.625751	2.43313	0.561346	2.17845							0.814006	3.16274						
0.627567	2.43138	0.563423	2.17863							0.815459	3.15695						
0.629385	2.42966	0.5655	2.17881							0.816913	3.15122						
0.631205	2.42795	0.567577	2.17899							0.81837	3.14553						
0.633026	2.42626	0.569653	2.17917							0.819829	3.1399						
0.634848	2.42458	0.57173	2.17934							0.821291	3.13431						
0.636673	2.42293	0.573807	2.17952							0.822754	3.12877						
0.638498	2.42129	0.575883	2.17969							0.824219	3.12328						
0.640326	2.41967	0.57796	2.17987							0.825687	3.11783						
0.642154	2.41807	0.580036	2.18004							0.827157	3.11243						
0.643985	2.41648	0.582113	2.18021							0.828629	3.10708						
0.645816	2.41491	0.58419	2.18038							0.830103	3.10177						
0.647649	2.41336	0.586266	2.18054							0.83158	3.0965						
0.649484	2.41182	0.588343	2.18071							0.833058	3.09129						
0.65132	2.4103	0.590419	2.18088							0.834539	3.08611						
0.653157	2.4088	0.592496	2.18104							0.836022	3.08098						
0.654996	2.40731	0.594573	2.1812							0.837507	3.07589						
0.656836	2.40583	0.596649	2.18137							0.838994	3.07084						
0.658678	2.40437	0.598726	2.18153							0.840483	3.06584						
0.660521	2.40293	0.600802	2.18169							0.841974	3.06088						
0.662365	2.4015	0.602879	2.18185							0.843467	3.05595						
0.664211	2.40008	0.604955	2.182							0.844963	3.05107						
0.666058	2.39868	0.607032	2.18216							0.84646	3.04623						
0.667906	2.39729	0.609108	2.18231							0.84796	3.04143						
0.669755	2.39592	0.611185	2.18247							0.849462	3.03667						
0.671606	2.39456	0.613261	2.18262							0.850966	3.03195						
0.673459	2.39321	0.615337	2.18277							0.852472	3.02726						
0.675312	2.39188	0.617414	2.18293							0.853979	3.02262						
0.677167	2.39056	0.61949	2.18308							0.855489	3.01801						
0.679023	2.38925	0.621567	2.18323							0.857002	3.01344						
0.68088	2.38796	0.623643	2.18337							0.858516	3.00891						
0.682739	2.38668	0.62572	2.18352							0.860032	3.00441						
0.684598	2.38541	0.627796	2.18367							0.86155	2.99995						
0.686459	2.38416	0.629872	2.18381							0.86307	2.99552						
0.688321	2.38291	0.631949	2.18396							0.864593	2.99114						
0.690185	2.38168	0.634025	2.1841							0.866117	2.98678						
0.692049	2.38046	0.636101	2.18424							0.867643	2.98246						
0.693915	2.37926	0.638178	2.18438							0.869171	2.97818						
0.695782	2.37806	0.640254	2.18452							0.870702	2.97393						
0.69765	2.37688	0.64233	2.18466							0.872234	2.96971						
0.699519	2.3757	0.644407	2.1848							0.873768	2.96553						
0.70139	2.37454	0.646483	2.18494							0.875304	2.96138						
0.703261	2.37339	0.648559	2.18508							0.876843	2.95726						
0.705134	2.37225	0.650636	2.18521							0.878383	2.95317						
0.707008	2.37112	0.652712	2.18535							0.879925	2.94912						
0.708883	2.37001	0.654788	2.18548							0.881469	2.9451						
0.710759	2.3689	0.656864	2.18561							0.883015	2.94111						
0.712636	2.3678	0.65894	2.18575							0.884563	2.93715						
0.714514	2.36672	0.661017	2.18588							0.886113	2.93322						
0.716393	2.36564	0.663093	2.18601							0.887665	2.92933						
0.718273	2.36457	0.665169	2.18614							0.889219	2.92546						
0.720155	2.36352	0.667245	2.18627							0.890774	2.92162						
0.722037	2.36247	0.669322	2.1864							0.892332	2.91781						
0.723921	2.36144	0.671398	2.18652							0.893892	2.91404						
0.725805	2.36041	0.673474	2.18665							0.895453	2.91029						
0.727691	2.35939	0.67555	2.18678							0.897016	2.90657						
0.729577	2.35839	0.677626	2.1869							0.898581	2.90287						
0.731465	2.35739	0.679702	2.18702							0.900148	2.89921						
0.733353	2.3564	0.681778	2.18715							0.901717	2.89557						
0.735243	2.35542	0.683854	2.18727							0.903288	2.89197						
0.737133	2.35445	0.685931	2.18739							0.904861	2.88838						
0.739025	2.35349	0.688007	2.18751							0.906435	2.88483						
0.740918	2.35253	0.690083	2.18763							0.908011	2.8813						
0.742811	2.35159	0.692159	2.18775							0.90959	2.8778						
0.744705	2.35065	0.694235	2.18787							0.91117	2.87433						
0.746601	2.34972	0.696311	2.18799							0.912751	2.87088						
0.748497	2.34881	0.698387	2.18811							0.914335	2.86746						
0.750394	2.34789	0.700463	2.18823							0.91592	2.86406						
0.752293	2.34699	0.702539	2.18834							0.917508	2.86069						
0.754192	2.3461	0.704615	2.18846							0.919097	2.85735						
0.756092	2.34521	0.706691	2.18857							0.920687	2.85402						
0.757993	2.34433	0.708767	2.18869							0.92228	2.85073						
0.759895	2.34346	0.710843	2.1888							0.923874	2.84746						
0.761797	2.3426	0.712919	2.18891							0.92547	2.84421						
0.763701	2.34174	0.714995	2.18902							0.927068	2.84098						
0.765605	2.3409	0.717071	2.18913							0.928668	2.83778						
0.767511	2.34006	0.719147	2.18925							0.930269	2.83461						
0.769417	2.33922	0.721223	2.18936							0.931872	2.83145						
0.771324	2.3384	0.723299	2.18947							0.933477	2.82832						
0.773232	2.33758	0.725375	2.18957							0.935083	2.82521						
0.775141	2.33677	0.727451	2.18968							0.936691	2.82213						
0.777051	2.33596	0.729527	2.18979							0.938301	2.81907						
0.778961	2.33517	0.731603	2.1899							0.939913	2.81602						
0.780873	2.33438	0.733679	2.19							0.941526	2.81301						
0.782785	2.33359	0.735755	2.19011							0.943141	2.81001						
0.784698	2.33282	0.73783	2.19021							0.944758	2.80703						
0.786612	2.33205	0.739906	2.19032							0.946376	2.80408						
0.788526	2.33128	0.741982	2.19042							0.947996	2.80115						
0.790442	2.33053	0.744058	2.19052							0.949618	2.79824						
0.792358	2.32978	0.746134	2.19063							0.951241	2.79534						
0.794275	2.32903	0.74821	2.19073							0.952866	2.79247						
0.796193	2.3283	0.750286	2.19083							0.954493	2.78962						
0.798111	2.32756	0.752361	2.19093							0.956121	2.7868						
0.800031	2.32684	0.754437	2.19103							0.957751	2.78399						
0.801951	2.32612	0.756513	2.19113							0.959383	2.7812						
0.803872	2.32541	0.758589	2.19123							0.961016	2.77843						
0.805793	2.3247	0.760665	2.19133							0.962651	2.77568						
0.807716	2.324	0.76274	2.19143							0.964287	2.77294						
0.809639	2.32331	0.764816	2.19152							0.965925	2.77023						
0.811563	2.32262	0.766892	2.19162							0.967564	2.76754						
0.813487	2.32193	0.768968	2.19172							0.969206	2.76487						
0.815413	2.32126	0.771043	2.19181							0.970848	2.76221						
0.817339	2.32058	0.773119	2.19191							0.972492	2.75957						
0.819266	2.31992	0.775195	2.192							0.974138	2.75695						
0.821193	2.31926	0.777271	2.1921							0.975786	2.75435						
0.823121	2.3186	0.779346	2.19219							0.977435	2.75177						
0.82505	2.31795	0.781422	2.19229							0.979085	2.74921						
0.82698	2.31731	0.783498	2.19238							0.980737	2.74666						
0.82891	2.31667	0.785573	2.19247							0.98239	2.74413						
0.830841	2.31604	0.787649	2.19256							0.984045	2.74162						
0.832773	2.31541	0.789725	2.19265							0.985702	2.73912						
0.834705	2.31478	0.7918	2.19274							0.98736	2.73665						
0.836639	2.31416	0.793876	2.19284							0.98902	2.73418						
0.838572	2.31355	0.795952	2.19292							0.990681	2.73174						
0.840507	2.31294	0.798027	2.19301							0.992343	2.72931						
0.842442	2.31234	0.800103	2.1931							0.994007	2.7269						
0.844378	2.31174	0.802179	2.19319							0.995673	2.72451						
0.846314	2.31115	0.804254	2.19328							0.99734	2.72213						
0.848251	2.31056	0.80633	2.19337							0.999008	2.71977						
0.850189	2.30997	0.808405	2.19345							1.00068	2.71742						
0.852127	2.30939	0.810481	2.19354														
0.854066	2.30882	0.812557	2.19363														
0.856006	2.30825	0.814632	2.19371														
0.857946	2.30768	0.816708	2.1938														
0.859887	2.30712	0.818783	2.19388														
0.861828	2.30656	0.820859	2.19397														
0.86377	2.30601	0.822934	2.19405														
0.865713	2.30546	0.82501	2.19413														
0.867656	2.30492	0.827085	2.19422														
0.8696	2.30438	0.829161	2.1943														
0.871545	2.30385	0.831237	2.19438														
0.87349	2.30331	0.833312	2.19446														
0.875435	2.30279	0.835387	2.19454														
0.877382	2.30226	0.837463	2.19462														
0.879328	2.30175	0.839538	2.1947														
0.881276	2.30123	0.841614	2.19478														
0.883224	2.30072	0.843689	2.19486														
0.885173	2.30021	0.845765	2.19494														
0.887122	2.29971	0.84784	2.19502														
0.889071	2.29921	0.849916	2.1951														
0.891022	2.29872	0.851991	2.19518														
0.892973	2.29823	0.854067	2.19526														
0.894924	2.29774	0.856142	2.19533														
0.896876	2.29726	0.858217	2.19541														
0.898828	2.29678	0.860293	2.19549														
0.900781	2.2963	0.862368	2.19556														
0.902735	2.29583	0.864444	2.19564														
0.904689	2.29536	0.866519	2.19571														
0.906644	2.29489	0.868594	2.19579														
0.908599	2.29443	0.87067	2.19586														
0.910555	2.29397	0.872745	2.19594														
0.912511	2.29352	0.87482	2.19601														
0.914468	2.29306	0.876896	2.19608														
0.916425	2.29262	0.878971	2.19616														
0.918383	2.29217	0.881046	2.19623														
0.920341	2.29173	0.883122	2.1963														
0.9223	2.29129	0.885197	2.19637														
0.924259	2.29086	0.887272	2.19645														
0.926219	2.29042	0.889348	2.19652														
0.928179	2.29	0.891423	2.19659														
0.93014	2.28957	0.893498	2.19666														
0.932101	2.28915	0.895573	2.19673														
0.934063	2.28873	0.897649	2.1968														
0.936025	2.28831	0.899724	2.19687														
0.937988	2.2879	0.901799	2.19694														
0.939951	2.28749	0.903874	2.19701														
0.941914	2.28708	0.90595	2.19708														
0.943878	2.28668	0.908025	2.19714														
0.945843	2.28628	0.9101	2.19721														
0.947808	2.28588	0.912175	2.19728														
0.949774	2.28548	0.91425	2.19735														
0.95174	2.28509	0.916326	2.19741														
0.953706	2.2847	0.918401	2.19748														
0.955673	2.28432	0.920476	2.19755														
0.95764	2.28393	0.922551	2.19761														
0.959608	2.28355	0.924626	2.19768														
0.961576	2.28317	0.926701	2.19774														
0.963545	2.2828	0.928777	2.19781														
0.965514	2.28242	0.930852	2.19787														
0.967484	2.28205	0.932927	2.19794														
0.969454	2.28169	0.935002	2.198														
0.971424	2.28132	0.937077	2.19807														
0.973395	2.28096	0.939152	2.19813														
0.975366	2.2806	0.941227	2.19819														
0.977338	2.28024	0.943302	2.19826														
0.97931	2.27989	0.945377	2.19832														
0.981283	2.27954	0.947452	2.19838														
0.983255	2.27919	0.949528	2.19844														
0.985229	2.27884	0.951603	2.19851														
0.987203	2.27849	0.953678	2.19857														
0.989177	2.27815	0.955753	2.19863														
0.991151	2.27781	0.957828	2.19869														
0.993126	2.27747	0.959903	2.19875														
0.995102	2.27714	0.961978	2.19881														
0.997078	2.27681	0.964053	2.19887														
0.999054	2.27647	0.966128	2.19893														
1.00103	2.27615	0.968203	2.19899														
		0.970278	2.19905														
		0.972353	2.19911														
		0.974428	2.19917														
		0.976503	2.19923														
		0.978578	2.19928														
		0.980653	2.19934														
		0.982728	2.1994														
		0.984802	2.19946														
		0.986877	2.19952														
		0.988952	2.19957														
		0.991027	2.19963														
		0.993102	2.19969														
		0.995177	2.19974														
		0.997252	2.1998														
		0.999327	2.19985														
		1.0014	2.19991														
