Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.0588681	6.8108	0.0092165	1.62543	0.284452	1.06299	0.467318	0.686829	0.561926	0.65931	0.840177	0.385428	0.152083	2.7256	0.422958	0.809833	0.700857	0.463812
0.0652067	6.79495	0.0107742	1.71314	0.28549	1.16477	0.467992	0.759489	0.562572	0.728093	0.840556	0.427153	0.154734	2.95663	0.423751	0.890818	0.701311	0.511552
0.0715297	6.77724	0.0124087	1.79101	0.286622	1.26498	0.468734	0.833031	0.563283	0.796517	0.840973	0.468781	0.157592	3.17288	0.424618	0.971196	0.70181	0.55913
0.0778353	6.75756	0.0141115	1.8598	0.287847	1.36352	0.469544	0.907532	0.564057	0.864591	0.84143	0.510289	0.160646	3.37475	0.42556	1.05095	0.702353	0.606534
0.0841217	6.73593	0.0158743	1.9202	0.289163	1.46035	0.470425	0.982998	0.564894	0.932331	0.841924	0.551777	0.163881	3.56272	0.426577	1.12995	0.70294	0.653806
0.090387	6.71223	0.0176896	1.97303	0.290568	1.55548	0.471376	1.05952	0.565794	0.999622	0.842458	0.593151	0.167285	3.73739	0.427666	1.2082	0.703571	0.700964
0.0966292	6.68636	0.0195508	2.01906	0.292061	1.64886	0.472399	1.13712	0.566756	1.06653	0.84303	0.634371	0.170845	3.89951	0.428828	1.28568	0.704247	0.747891
0.102846	6.65828	0.0214519	2.05898	0.293641	1.74046	0.473495	1.21585	0.567781	1.13303	0.84364	0.675502	0.174551	4.04982	0.430062	1.36234	0.704965	0.794651
0.109036	6.62783	0.0233875	2.09348	0.295305	1.83035	0.474664	1.29575	0.568868	1.19902	0.844288	0.71653	0.178392	4.18899	0.431367	1.43809	0.705727	0.841223
0.115197	6.59489	0.0253529	2.12322	0.297051	1.91867	0.475909	1.37681	0.570015	1.26458	0.844975	0.757423	0.182357	4.31772	0.432741	1.51298	0.706533	0.887564
0.121325	6.55935	0.0273439	2.14872	0.29888	2.00542	0.47723	1.45903	0.571224	1.32962	0.8457	0.798193	0.186437	4.43696	0.434186	1.58695	0.707381	0.933738
0.127419	6.52109	0.0293568	2.1705	0.300788	2.09067	0.478628	1.54247	0.572493	1.39422	0.846462	0.838792	0.19008	4.53361	0.435699	1.6599	0.708273	0.979651
0.133476	6.48	0.0313884	2.18908	0.302776	2.1746	0.480104	1.62716	0.573822	1.45831	0.847263	0.879267	0.193245	4.61079	0.437279	1.7319	0.709207	1.02533
0.139494	6.43584	0.0331717	2.20305	0.30484	2.25736	0.48166	1.71298	0.57521	1.52183	0.848101	0.91964	0.195902	4.6713	0.438926	1.80287	0.710183	1.07078
0.145469	6.38853	0.0347004	2.21345	0.306982	2.33916	0.483296	1.79996	0.576658	1.58492	0.848976	0.959809	0.198027	4.71717	0.440638	1.87281	0.711202	1.11596
0.151398	6.33793	0.0359695	2.22109	0.309199	2.42013	0.485014	1.88807	0.578164	1.64744	0.849889	0.999792	0.199602	4.74955	0.442416	1.94171	0.712263	1.16092
0.157279	6.28384	0.0369759	2.22645	0.311492	2.50049	0.486814	1.97727	0.579728	1.70944	0.850839	1.03962	0.200615	4.76972	0.444256	2.00951	0.713365	1.20557
0.163107	6.22604	0.0377173	2.23027	0.313859	2.58056	0.488698	2.0675	0.581349	1.77095	0.851826	1.07929	0.20208	4.7982	0.44616	2.07626	0.714509	1.24997
0.16888	6.16441	0.0381926	2.23258	0.3163	2.66044	0.490667	2.15867	0.583028	1.83186	0.85285	1.11878	0.203682	4.82824	0.448125	2.14193	0.715694	1.2941
0.174594	6.0988	0.0388765	2.23557	0.318816	2.74044	0.492721	2.25078	0.584763	1.8923	0.853911	1.15807	0.205876	4.86763	0.450151	2.20648	0.71692	1.3379
0.180245	6.02904	0.0396209	2.23871	0.321407	2.82089	0.494861	2.34365	0.586554	1.95226	0.855008	1.19718	0.208675	4.91523	0.452237	2.26995	0.718187	1.38147
0.185829	5.95498	0.0406349	2.24258	0.324072	2.90195	0.497088	2.43728	0.5884	2.01167	0.856142	1.23612	0.212097	4.96966	0.454381	2.33236	0.719495	1.42468
0.191341	5.87645	0.0419198	2.24704	0.326814	2.98388	0.499403	2.5315	0.590302	2.07058	0.857312	1.27483	0.216157	5.02934	0.456583	2.3936	0.720842	1.46759
0.196779	5.79336	0.0434767	2.25175	0.329633	3.06696	0.501805	2.6262	0.592259	2.129	0.858517	1.31328	0.220873	5.09269	0.458841	2.45377	0.722229	1.51027
0.202137	5.70563	0.045307	2.25645	0.332529	3.1513	0.504296	2.72133	0.594269	2.18703	0.859759	1.35159	0.225646	5.15095	0.461155	2.51286	0.723656	1.55256
0.207411	5.61322	0.0474116	2.26093	0.335118	3.22593	0.506876	2.81667	0.596334	2.24456	0.861036	1.38968	0.230472	5.20428	0.463524	2.57086	0.725122	1.59452
0.212596	5.51615	0.04952	2.26449	0.337373	3.29048	0.509545	2.91207	0.598452	2.30163	0.862348	1.42755	0.235344	5.253	0.465946	2.6278	0.726628	1.63618
0.217689	5.41445	0.0516313	2.26729	0.339271	3.34458	0.512302	3.0075	0.600623	2.35833	0.863696	1.4652	0.24026	5.29735	0.46842	2.68369	0.728171	1.67752
0.222685	5.30823	0.0537449	2.26947	0.340795	3.38789	0.515149	3.10278	0.602846	2.41468	0.865079	1.50257	0.245215	5.33765	0.470947	2.73856	0.729753	1.71853
0.227581	5.19766	0.0558602	2.27106	0.341927	3.41997	0.518084	3.19769	0.605122	2.47062	0.866496	1.53974	0.250206	5.3741	0.473523	2.79241	0.731374	1.75918
0.232371	5.08303	0.0579767	2.27219	0.342658	3.44055	0.521108	3.29208	0.60745	2.52625	0.867948	1.57672	0.255229	5.40686	0.47615	2.84526	0.733031	1.79952
0.237052	4.96466	0.0600941	2.27294	0.343715	3.47039	0.524219	3.38586	0.60983	2.58162	0.869434	1.61339	0.260281	5.43624	0.478825	2.89712	0.734727	1.83956
0.241622	4.8429	0.0622121	2.27331	0.344876	3.50308	0.527417	3.47887	0.612261	2.6367	0.870954	1.64982	0.265359	5.4624	0.481548	2.94804	0.736459	1.87922
0.246076	4.71825	0.0643302	2.27343	0.346471	3.54775	0.530701	3.57084	0.614743	2.69157	0.872508	1.68607	0.27046	5.4854	0.484319	2.99802	0.738228	1.91853
0.250414	4.59127	0.0664484	2.27334	0.348518	3.60486	0.534071	3.6617	0.617276	2.7463	0.874096	1.72202	0.27558	5.50539	0.487135	3.04714	0.740034	1.95754
0.254632	4.46256	0.0685663	2.273	0.351037	3.6747	0.537524	3.75127	0.61986	2.8009	0.875717	1.75773	0.280718	5.52261	0.489997	3.09544	0.741876	1.99615
0.258729	4.33272	0.0706839	2.27254	0.354054	3.75752	0.541061	3.83937	0.622495	2.85547	0.877371	1.7932	0.285871	5.53715	0.492903	3.14281	0.743754	2.03447
0.262705	4.20245	0.072801	2.27198	0.357599	3.85361	0.544678	3.92585	0.625181	2.91003	0.879058	1.82838	0.291036	5.54903	0.495853	3.18945	0.745667	2.07246
0.26656	4.07245	0.0749175	2.2713	0.361234	3.95048	0.548376	4.01055	0.627918	2.96459	0.880778	1.8633	0.296211	5.55841	0.498846	3.23532	0.747616	2.11004
0.270294	3.94331	0.0770333	2.27048	0.36496	4.04769	0.552152	4.09331	0.630705	3.0193	0.882531	1.89799	0.301394	5.56541	0.501882	3.28042	0.749599	2.14734
0.273908	3.81572	0.0791482	2.26967	0.368777	4.14493	0.556003	4.17395	0.633544	3.07422	0.884315	1.93243	0.306582	5.57009	0.504959	3.32491	0.751617	2.1843
0.277404	3.69023	0.0812625	2.26878	0.372684	4.24163	0.559929	4.25238	0.636434	3.12942	0.886131	1.96659	0.311773	5.57246	0.508077	3.36869	0.753669	2.22093
0.280784	3.56751	0.0833759	2.26783	0.376681	4.33726	0.563927	4.32838	0.639375	3.18497	0.88798	2.00049	0.316965	5.57262	0.510828	3.40638	0.755755	2.2572
0.284052	3.44796	0.0854884	2.26695	0.380766	4.4314	0.567995	4.40179	0.642369	3.24098	0.889859	2.03409	0.322157	5.57068	0.513196	3.43817	0.757875	2.29313
0.287209	3.33192	0.0876001	2.266	0.384938	4.5234	0.57213	4.47252	0.645415	3.29757	0.89177	2.06744	0.327346	5.56664	0.515171	3.4642	0.760028	2.32873
0.29026	3.21989	0.0897108	2.26501	0.389195	4.6128	0.576329	4.54038	0.648513	3.35478	0.893712	2.10053	0.33253	5.56056	0.516744	3.48466	0.762215	2.36404
0.293209	3.11206	0.0918207	2.26404	0.393534	4.69921	0.58059	4.60518	0.651666	3.41273	0.895684	2.13332	0.337707	5.55249	0.517906	3.49949	0.764434	2.399
0.296059	3.00859	0.0939296	2.26308	0.397951	4.78219	0.58491	4.66682	0.654873	3.47158	0.897687	2.16585	0.342876	5.54242	0.518652	3.50908	0.766685	2.43362
0.298815	2.9097	0.0960377	2.26216	0.402445	4.86136	0.589286	4.7252	0.658135	3.53143	0.89972	2.19819	0.348035	5.53039	0.519728	3.52283	0.768968	2.46798
0.301481	2.81533	0.0981449	2.26126	0.40701	4.93643	0.593715	4.78016	0.661453	3.59244	0.901783	2.23018	0.353182	5.5165	0.520903	3.53754	0.771284	2.502
0.304061	2.72555	0.100251	2.26033	0.411643	5.00718	0.597615	4.82515	0.664829	3.6547	0.903875	2.26188	0.358314	5.50077	0.522509	3.55761	0.77363	2.53568
0.30656	2.64039	0.102357	2.25943	0.41634	5.0735	0.600967	4.86128	0.668263	3.71837	0.905998	2.29333	0.363432	5.48312	0.524552	3.58274	0.776009	2.56906
0.308981	2.55972	0.104461	2.25858	0.421097	5.13526	0.603758	4.88961	0.671758	3.78359	0.908149	2.32452	0.368532	5.46368	0.527042	3.61295	0.778418	2.60212
0.31133	2.48342	0.106565	2.25771	0.425909	5.19244	0.605976	4.91093	0.675313	3.85045	0.910329	2.35549	0.373613	5.44246	0.52999	3.64816	0.780857	2.63492
0.313609	2.41139	0.108668	2.25687	0.430773	5.24501	0.607612	4.92606	0.678932	3.91914	0.912538	2.38614	0.378673	5.4194	0.533407	3.6882	0.783328	2.66741
0.315823	2.34349	0.110771	2.25609	0.435683	5.29305	0.608662	4.93549	0.682616	3.9898	0.914775	2.41647	0.383711	5.39458	0.536862	3.72788	0.785828	2.69959
0.317976	2.27954	0.112872	2.25533	0.440636	5.33674	0.610175	4.94846	0.686367	4.06256	0.917041	2.44659	0.388725	5.36806	0.540354	3.76732	0.788358	2.7315
0.320071	2.21932	0.114973	2.25455	0.445627	5.37609	0.611824	4.96205	0.690186	4.13747	0.919334	2.4765	0.393714	5.33983	0.543882	3.80648	0.790918	2.76308
0.322111	2.16276	0.117074	2.25383	0.450653	5.41125	0.614074	4.9798	0.694077	4.21456	0.921656	2.50608	0.398675	5.30986	0.547447	3.8454	0.793507	2.7944
0.324101	2.10968	0.119173	2.25314	0.45571	5.44246	0.61693	5.00072	0.697526	4.2836	0.924004	2.53535	0.403608	5.27824	0.551048	3.88404	0.796125	2.82546
0.326042	2.05985	0.121272	2.25243	0.460795	5.46985	0.6204	5.02386	0.700512	4.34388	0.92638	2.56446	0.408511	5.24501	0.554684	3.92256	0.798772	2.85623
0.327939	2.01306	0.12337	2.25178	0.465903	5.49362	0.624489	5.04796	0.703012	4.39474	0.928783	2.59329	0.413382	5.21011	0.558357	3.96089	0.801447	2.88672
0.329794	1.96922	0.125468	2.25112	0.471032	5.51393	0.629204	5.07163	0.70501	4.43551	0.931212	2.62181	0.418219	5.17362	0.562065	3.999	0.804151	2.91694
0.331609	1.9282	0.127565	2.2505	0.476177	5.53096	0.633939	5.09093	0.706491	4.46586	0.933668	2.65013	0.423022	5.13564	0.565809	4.03698	0.806882	2.94691
0.333387	1.88965	0.129662	2.24994	0.481338	5.5449	0.63869	5.10567	0.707444	4.48546	0.93615	2.67821	0.427789	5.0961	0.569588	4.07479	0.809642	2.9766
0.334908	1.85805	0.131758	2.24936	0.48651	5.55594	0.643453	5.11594	0.708822	4.51382	0.938659	2.70602	0.432518	5.05513	0.573402	4.11245	0.812429	3.00602
0.336185	1.83258	0.133853	2.24882	0.491691	5.56427	0.648223	5.12184	0.710329	4.54496	0.941193	2.73359	0.437209	5.01275	0.577251	4.14999	0.815243	3.03521
0.337228	1.8124	0.135948	2.24829	0.496878	5.56998	0.652997	5.12336	0.712395	4.5878	0.943752	2.76091	0.441859	4.96896	0.581135	4.18733	0.818085	3.06413
0.338044	1.79709	0.138042	2.24773	0.50207	5.57327	0.65777	5.12068	0.715036	4.64266	0.946337	2.78801	0.446468	4.92388	0.585053	4.22442	0.820953	3.09283
0.33864	1.78599	0.140136	2.24723	0.507263	5.5743	0.662539	5.11406	0.718273	4.70995	0.948948	2.81489	0.451034	4.87754	0.589006	4.26135	0.823474	3.1176
0.33902	1.77905	0.14223	2.2468	0.512457	5.57312	0.6673	5.10373	0.722129	4.79024	0.951583	2.84154	0.455556	4.83006	0.592994	4.29809	0.825639	3.13862
0.339563	1.76953	0.144323	2.24633	0.517648	5.56994	0.672049	5.08999	0.726635	4.88381	0.954243	2.86797	0.460034	4.78145	0.597015	4.33451	0.82744	3.15582
0.34015	1.75928	0.146416	2.24587	0.522836	5.56483	0.676784	5.07319	0.73123	4.97865	0.956927	2.89416	0.464466	4.73173	0.601071	4.37059	0.828872	3.16944
0.340943	1.7457	0.148508	2.24546	0.528018	5.55795	0.681503	5.05377	0.735913	5.07441	0.959635	2.92018	0.468851	4.68112	0.60516	4.4064	0.829928	3.17931
0.341937	1.72918	0.1506	2.24504	0.533192	5.54939	0.686202	5.03224	0.740685	5.17077	0.962368	2.94599	0.473189	4.62964	0.609282	4.4418	0.830606	3.18567
0.343127	1.71011	0.152691	2.24464	0.538358	5.53917	0.69088	5.00898	0.745548	5.26729	0.965125	2.97162	0.477478	4.57731	0.613436	4.47676	0.831582	3.19485
0.344507	1.68897	0.154782	2.24426	0.543514	5.52747	0.695535	4.98446	0.7505	5.36353	0.967906	2.99702	0.481718	4.5243	0.617624	4.51126	0.832647	3.20469
0.34607	1.66615	0.156873	2.24389	0.548658	5.5143	0.700168	4.95916	0.755542	5.45907	0.97071	3.02227	0.485909	4.47062	0.621843	4.54517	0.8341	3.2181
0.347612	1.64486	0.158964	2.24352	0.553789	5.49977	0.704776	4.93359	0.760673	5.55346	0.973537	3.04734	0.490049	4.41646	0.626093	4.57854	0.835947	3.23484
0.349135	1.62505	0.161054	2.24315	0.558906	5.48397	0.709361	4.90813	0.76589	5.64628	0.976388	3.07222	0.494138	4.36188	0.630374	4.6113	0.838193	3.25506
0.35064	1.60662	0.163144	2.24285	0.564008	5.46688	0.713922	4.88317	0.771194	5.73723	0.979262	3.09701	0.498177	4.30687	0.634686	4.64328	0.840845	3.27865
0.352128	1.58946	0.165233	2.24252	0.569093	5.44866	0.71846	4.85908	0.776581	5.82599	0.982159	3.1216	0.502164	4.25164	0.639026	4.67454	0.843913	3.30547
0.353602	1.57351	0.167322	2.24221	0.574161	5.4293	0.722976	4.83616	0.78205	5.91219	0.984702	3.14298	0.506099	4.19627	0.643396	4.70504	0.847005	3.33203
0.35506	1.55869	0.169411	2.24191	0.57921	5.40882	0.727472	4.81463	0.787598	5.99564	0.986884	3.16107	0.509983	4.14082	0.647794	4.7346	0.850121	3.35842
0.356506	1.54498	0.1715	2.24161	0.58424	5.38733	0.731948	4.79463	0.793222	6.07619	0.988697	3.17599	0.513815	4.08534	0.652218	4.7633	0.853263	3.38457
0.357939	1.53227	0.173588	2.24135	0.589249	5.36487	0.736406	4.7764	0.79892	6.15371	0.990137	3.1878	0.517596	4.02995	0.65667	4.79106	0.856428	3.41047
0.359361	1.52049	0.175676	2.24104	0.594237	5.34145	0.740848	4.75995	0.804689	6.2281	0.991199	3.19653	0.521324	3.97479	0.661146	4.81775	0.859618	3.43616
0.360773	1.50966	0.177764	2.24078	0.599202	5.3171	0.745276	4.74532	0.810525	6.29931	0.991881	3.20199	0.525002	3.91982	0.665647	4.8434	0.862831	3.46161
0.362174	1.49967	0.179852	2.24057	0.604145	5.29193	0.74969	4.73262	0.816427	6.36737	0.992862	3.20984	0.528629	3.86519	0.670171	4.86802	0.866068	3.48685
0.363567	1.49046	0.181939	2.24032	0.609063	5.2659	0.754094	4.72181	0.82239	6.43223	0.993931	3.21855	0.532204	3.81097	0.674718	4.8915	0.869328	3.51193
0.364952	1.48205	0.184026	2.24005	0.613957	5.23901	0.758489	4.71277	0.828413	6.49403	0.995391	3.23022	0.53573	3.75716	0.679286	4.91379	0.872612	3.53677
0.366329	1.47433	0.186113	2.23984	0.618825	5.21139	0.762876	4.70555	0.834491	6.55276	0.997244	3.24497	0.539206	3.70388	0.683874	4.93493	0.875919	3.56135
0.367699	1.46724	0.1882	2.23959	0.623668	5.18304	0.767257	4.70003	0.840623	6.60853	0.999496	3.26278	0.542632	3.65117	0.688482	4.95484	0.879248	3.58572
0.369063	1.46081	0.190287	2.23939	0.628483	5.15392	0.771634	4.6961	0.846806	6.66143	1.00215	3.27319	0.546009	3.59904	0.693107	4.97351	0.8826	3.60992
0.370421	1.45503	0.192373	2.23918	0.633272	5.12413	0.776008	4.69373	0.853036	6.71154			0.549338	3.54763	0.697749	4.99097	0.885975	3.63389
0.371774	1.44975	0.194459	2.23897	0.638032	5.09375	0.78038	4.6928	0.859312	6.759			0.55262	3.49691	0.702407	5.00721	0.889372	3.65766
0.373122	1.44503	0.196545	2.23879	0.642763	5.06269	0.784752	4.69318	0.865631	6.8039			0.555854	3.44687	0.70708	5.02214	0.892791	3.68127
0.374467	1.44084	0.198631	2.23859	0.647465	5.03102	0.789125	4.6948	0.87199	6.84627			0.559043	3.39768	0.711765	5.03576	0.896231	3.70464
0.375807	1.4371	0.200716	2.23841	0.652138	4.99881	0.793501	4.69762	0.878388	6.88621			0.562185	3.34924	0.716463	5.04817	0.899694	3.72779
0.377145	1.43383	0.202802	2.23822	0.65678	4.96605	0.797879	4.70145	0.884822	6.92386			0.565283	3.30155	0.721172	5.05932	0.903178	3.75076
0.378479	1.43099	0.204887	2.23804	0.661392	4.93278	0.802261	4.70618	0.89129	6.95932			0.568337	3.25478	0.725891	5.06918	0.906683	3.77352
0.379811	1.42851	0.206972	2.23789	0.665972	4.89905	0.806648	4.71181	0.89779	6.99257			0.571348	3.20884	0.730618	5.07785	0.910209	3.79614
0.381141	1.42643	0.209057	2.2377	0.670521	4.86482	0.811041	4.71818	0.90432	7.02374			0.574317	3.16374	0.735353	5.08522	0.913757	3.81855
0.382469	1.42476	0.211142	2.23753	0.675037	4.8302	0.81544	4.72524	0.910878	7.05283			0.577244	3.11952	0.740094	5.09132	0.917325	3.8407
0.383796	1.42338	0.213226	2.23741	0.679521	4.79524	0.819846	4.73295	0.917462	7.07987			0.58013	3.07617	0.74484	5.09628	0.920913	3.86277
0.385121	1.42229	0.215311	2.23724	0.683972	4.75985	0.82426	4.74112	0.92407	7.10496			0.582976	3.03373	0.74959	5.10004	0.924523	3.8846
0.386446	1.42156	0.217395	2.23708	0.688391	4.72414	0.828681	4.74975	0.930701	7.12809			0.585783	2.99211	0.754343	5.10258	0.928152	3.90625
0.38777	1.42112	0.21948	2.23696	0.692775	4.68816	0.83311	4.75879	0.937353	7.14929			0.588551	2.95138	0.759098	5.10396	0.931801	3.92773
0.389094	1.4209	0.221564	2.23683	0.697126	4.65193	0.837548	4.76807	0.944023	7.16842			0.591282	2.91153	0.763854	5.10421	0.935471	3.94902
0.390418	1.42097	0.223648	2.23666	0.701444	4.61543	0.841995	4.77758	0.95071	7.18556			0.593977	2.87256	0.768609	5.10331	0.93916	3.97017
0.391742	1.4213	0.225731	2.23653	0.705727	4.57873	0.846451	4.78731	0.957413	7.20069			0.596635	2.83447	0.773363	5.10128	0.942869	3.99111
0.393066	1.42183	0.227815	2.23643	0.709976	4.54188	0.850916	4.79716	0.964128	7.21364			0.599258	2.79723	0.778115	5.09822	0.946597	4.01187
0.394391	1.42258	0.229899	2.23627	0.71419	4.50489	0.85539	4.80703	0.970854	7.2244			0.601847	2.76081	0.782863	5.09412	0.950344	4.03247
0.395717	1.42353	0.231982	2.23616	0.71837	4.46775	0.859873	4.81691	0.97759	7.23278			0.604403	2.72524	0.787607	5.08896	0.954111	4.05288
0.397044	1.42471	0.234066	2.23606	0.722515	4.43051	0.864365	4.82675	0.984332	7.23873			0.606925	2.6905	0.792346	5.08279	0.957897	4.07315
0.398372	1.42603	0.236149	2.23594	0.726626	4.39328	0.868867	4.83648	0.991078	7.24203			0.609416	2.65654	0.797079	5.07564	0.961701	4.09325
0.399701	1.42753	0.238232	2.23581	0.730702	4.35603	0.873378	4.84606	0.997827	7.2424			0.611876	2.62345	0.801804	5.06753	0.965524	4.11315
0.401032	1.42919	0.240315	2.23571	0.734743	4.31873	0.877897	4.8555	1.00457	7.24184			0.614305	2.59112	0.806521	5.05845	0.969365	4.13291
0.402364	1.43102	0.242398	2.23558	0.738749	4.28147	0.882425	4.86469					0.616704	2.55957	0.81123	5.0485	0.973225	4.1525
0.403699	1.43299	0.244481	2.23548	0.742721	4.24428	0.886962	4.87357					0.619074	2.52882	0.815929	5.03766	0.977103	4.17189
0.405035	1.43504	0.246564	2.2354	0.746658	4.20715	0.891507	4.88219					0.621416	2.49876	0.820617	5.0259	0.980999	4.19107
0.406373	1.43727	0.248646	2.23528	0.75056	4.17017	0.896059	4.89048					0.62373	2.46945	0.825294	5.01336	0.984913	4.21014
0.407713	1.43967	0.250729	2.23518	0.754428	4.13329	0.90062	4.89837					0.626018	2.44088	0.829959	5.00002	0.988844	4.22902
0.409055	1.44211	0.252811	2.2351	0.758262	4.09654	0.905187	4.90586					0.628279	2.41308	0.834611	4.98588	0.992793	4.24768
0.4104	1.44465	0.254894	2.23502	0.762062	4.06	0.909761	4.91298					0.630514	2.38592	0.839249	4.97097	0.996759	4.26621
0.411747	1.44732	0.256976	2.23491	0.765828	4.02364	0.914342	4.91965					0.632725	2.35942	0.843874	4.95532	1.00074	4.27541
0.413097	1.45007	0.259058	2.23482	0.76956	3.98745	0.918928	4.92581					0.634911	2.33364	0.848483	4.93896		
0.414449	1.45296	0.26114	2.23473	0.773258	3.95151	0.92352	4.93148					0.637073	2.30852	0.853077	4.92195		
0.415804	1.4559	0.263222	2.23466	0.776923	3.91586	0.928118	4.93667					0.639212	2.28402	0.857655	4.90426		
0.417162	1.45887	0.265304	2.23458	0.780555	3.88042	0.932719	4.94131					0.641329	2.26016	0.862215	4.88589		
0.418523	1.46193	0.267386	2.23451	0.784154	3.84523	0.937325	4.94543					0.643424	2.23695	0.866759	4.86696		
0.419886	1.46511	0.269468	2.23443	0.78772	3.81035	0.941935	4.94895					0.645497	2.21429	0.871284	4.84746		
0.421253	1.46831	0.27155	2.23432	0.791254	3.77577	0.946547	4.95195					0.64755	2.19223	0.875792	4.82735		
0.422622	1.47159	0.273632	2.23423	0.794755	3.74152	0.951162	4.95437					0.649582	2.17076	0.88028	4.80675		
0.423995	1.47492	0.275713	2.23418	0.798226	3.70756	0.955779	4.95617					0.651595	2.14985	0.884748	4.78564		
0.425371	1.47827	0.277795	2.23412	0.801664	3.67391	0.960397	4.95743					0.653588	2.12954	0.889197	4.76403		
0.42675	1.4817	0.279876	2.23402	0.805072	3.64061	0.965017	4.95806					0.655563	2.10972	0.893626	4.74198		
0.428132	1.48518	0.281958	2.23397	0.808448	3.60762	0.969636	4.95809					0.65752	2.09043	0.898033	4.71946		
0.429517	1.48871	0.284039	2.23391	0.811794	3.57502	0.974256	4.95755					0.659458	2.07167	0.90242	4.69655		
0.430906	1.49223	0.28612	2.23384	0.81511	3.54271	0.978874	4.95636					0.66138	2.05339	0.906785	4.67331		
0.432298	1.49579	0.288201	2.23377	0.818395	3.51081	0.983491	4.9546					0.663285	2.03564	0.911128	4.64964		
0.433693	1.49943	0.290283	2.2337	0.821652	3.47926	0.988106	4.95222					0.665173	2.01838	0.915449	4.62564		
0.435092	1.50309	0.292364	2.23362	0.824879	3.44803	0.992719	4.94923					0.667046	2.00159	0.919747	4.60138		
0.436494	1.50671	0.294445	2.23355	0.828077	3.41722	0.997329	4.94565					0.668903	1.98524	0.924023	4.57679		
0.437899	1.51042	0.296526	2.23352	0.831246	3.38672	1.00193	4.94368					0.670745	1.96934	0.928276	4.55198		
0.439308	1.51415	0.298607	2.23346	0.834387	3.35661							0.672573	1.95389	0.932505	4.52686		
0.440721	1.51784	0.300687	2.23343	0.837501	3.3269							0.674386	1.93883	0.936711	4.50156		
0.442137	1.52159	0.302768	2.23335	0.840587	3.29751							0.676185	1.92424	0.940893	4.47609		
0.443556	1.52537	0.304849	2.23327	0.843645	3.26846							0.677971	1.91006	0.945052	4.45039		
0.444979	1.52913	0.30693	2.23323	0.846677	3.23983							0.679745	1.89623	0.949186	4.42454		
0.446406	1.53291	0.30901	2.23317	0.849682	3.21153							0.681505	1.88283	0.953297	4.39858		
0.447836	1.53671	0.311091	2.23314	0.852662	3.18361							0.683253	1.86983	0.957383	4.37249		
0.449269	1.54051	0.313172	2.23309	0.855615	3.15607							0.684989	1.85718	0.961444	4.34633		
0.450706	1.54432	0.315252	2.23299	0.858543	3.12885							0.686714	1.84485	0.965481	4.32007		
0.452147	1.54812	0.317333	2.23294	0.861445	3.10203							0.688427	1.83294	0.969494	4.29372		
0.453591	1.55193	0.319413	2.23295	0.864323	3.07554							0.690129	1.82134	0.973482	4.2674		
0.455039	1.55574	0.321493	2.23289	0.867176	3.0494							0.691821	1.81008	0.977446	4.24102		
0.45649	1.55958	0.323574	2.23282	0.870005	3.02363							0.693502	1.79918	0.981385	4.21464		
