Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.125535	6.73564	0.0281791	2.1681	0.298295	1.99395	0.445982	1.59959	0.571635	1.37161	0.189665	4.66363	0.434296	1.63808	0.707222	0.946017
0.131791	6.69209	0.030209	2.18768	0.300193	2.07983	0.447516	1.6939	0.572944	1.43783	0.194063	4.77388	0.435858	1.71501	0.708126	0.993946
0.138005	6.64504	0.0319915	2.20227	0.30217	2.16436	0.449139	1.78972	0.574315	1.50349	0.19856	4.87535	0.437492	1.79079	0.709074	1.04161
0.144173	6.59423	0.0335197	2.21308	0.304226	2.24774	0.450851	1.88702	0.575746	1.56858	0.203148	4.96873	0.439195	1.86546	0.710067	1.08904
0.150293	6.53948	0.0347887	2.22096	0.306359	2.33026	0.452655	1.98574	0.577238	1.63307	0.207819	5.05471	0.440968	1.93899	0.711104	1.13614
0.156359	6.4806	0.0357951	2.22667	0.308568	2.41224	0.454551	2.08578	0.578789	1.69694	0.211952	5.12397	0.442808	2.01128	0.712184	1.18296
0.162369	6.41725	0.0365367	2.23043	0.310853	2.49395	0.456542	2.18712	0.5804	1.76014	0.215518	5.17901	0.444716	2.08238	0.713308	1.22951
0.168317	6.34922	0.0370119	2.23267	0.313215	2.57577	0.458627	2.28968	0.582069	1.82276	0.218495	5.2219	0.446689	2.1523	0.714475	1.27572
0.1742	6.27629	0.0376959	2.23587	0.315653	2.65805	0.460808	2.39337	0.583796	1.88479	0.220865	5.25421	0.448726	2.22095	0.715685	1.32164
0.180012	6.19819	0.0384405	2.23913	0.318168	2.74117	0.463087	2.49799	0.585581	1.94615	0.222618	5.27709	0.450827	2.28837	0.716938	1.36719
0.185749	6.11471	0.0394547	2.24311	0.320761	2.82552	0.465463	2.60343	0.587423	2.00684	0.223743	5.29128	0.45299	2.35458	0.718233	1.41243
0.191406	6.02567	0.0407399	2.24761	0.323433	2.91152	0.467938	2.70959	0.58932	2.06691	0.225366	5.31117	0.455215	2.41955	0.71957	1.45737
0.196977	5.93082	0.0422972	2.25236	0.326186	2.99952	0.470512	2.81629	0.591274	2.12634	0.227137	5.33206	0.457499	2.48327	0.720948	1.5019
0.202458	5.83002	0.044128	2.25711	0.329022	3.08975	0.473186	2.92342	0.593283	2.18513	0.229556	5.35933	0.459842	2.54576	0.722368	1.54615
0.207841	5.72327	0.0462332	2.26154	0.331944	3.18261	0.475959	3.03073	0.595346	2.24332	0.232633	5.39218	0.462243	2.60709	0.723829	1.59003
0.213122	5.61055	0.0483422	2.26507	0.334953	3.27833	0.478833	3.13806	0.597463	2.30088	0.236378	5.42931	0.4647	2.66719	0.725331	1.63357
0.218296	5.4919	0.0504539	2.26776	0.338053	3.37696	0.481807	3.24528	0.599633	2.35778	0.240803	5.46964	0.467213	2.7261	0.726873	1.67676
0.223356	5.36754	0.0525679	2.26983	0.341245	3.47857	0.48488	3.35221	0.601856	2.41408	0.24592	5.51182	0.46978	2.78385	0.728456	1.71957
0.228298	5.23769	0.0546835	2.27131	0.344534	3.5832	0.488053	3.4586	0.604132	2.46985	0.251074	5.54982	0.4724	2.84046	0.730078	1.76205
0.233116	5.10272	0.0568002	2.2723	0.347922	3.69059	0.491325	3.56431	0.606459	2.52498	0.256262	5.58388	0.475073	2.89597	0.731739	1.80415
0.237806	4.96323	0.0589177	2.27294	0.350957	3.7861	0.494695	3.66923	0.608837	2.57959	0.261479	5.61413	0.477796	2.95038	0.73344	1.84589
0.242364	4.81982	0.0610356	2.27319	0.353606	3.8689	0.498162	3.7731	0.611265	2.63365	0.266723	5.64075	0.48057	3.00375	0.735179	1.88732
0.246787	4.67319	0.0631535	2.27317	0.35584	3.9382	0.501726	3.87573	0.613744	2.68713	0.27199	5.66398	0.483393	3.05606	0.736956	1.92836
0.251072	4.52421	0.0652714	2.27298	0.357635	3.99337	0.505384	3.97706	0.616273	2.74018	0.277277	5.68391	0.486265	3.10745	0.738772	1.96905
0.255217	4.37376	0.067389	2.27259	0.35897	4.03406	0.509137	4.07689	0.61885	2.79275	0.282581	5.70073	0.489184	3.15787	0.740625	2.00942
0.259222	4.22279	0.0695061	2.27199	0.359832	4.0602	0.512981	4.17511	0.621476	2.84487	0.2879	5.71455	0.492149	3.20735	0.742516	2.04936
0.263086	4.07224	0.0716226	2.27132	0.361081	4.09783	0.516916	4.2715	0.624151	2.89658	0.29323	5.7255	0.49516	3.25599	0.744444	2.08904
0.26681	3.92305	0.0737385	2.27055	0.362451	4.13882	0.520941	4.36599	0.626874	2.94786	0.298569	5.73364	0.498216	3.30384	0.746409	2.12833
0.270396	3.7762	0.0758535	2.26969	0.364337	4.19464	0.525052	4.45851	0.629644	2.99885	0.303914	5.73907	0.501317	3.35091	0.74841	2.16729
0.273847	3.63242	0.0779678	2.26878	0.366758	4.26508	0.529248	4.54884	0.632462	3.04956	0.309263	5.74193	0.504461	3.39722	0.750447	2.20595
0.277165	3.49252	0.0800811	2.26785	0.369739	4.34996	0.533528	4.63692	0.635327	3.10001	0.314613	5.74219	0.507647	3.44289	0.752521	2.24422
0.280355	3.35717	0.0821937	2.26691	0.373311	4.44855	0.537889	4.72271	0.638238	3.15022	0.319963	5.74001	0.510876	3.48794	0.754629	2.28218
0.283421	3.22678	0.0843053	2.26589	0.377508	4.55989	0.542328	4.8061	0.641197	3.20026	0.325309	5.73544	0.514147	3.53242	0.756773	2.31986
0.286368	3.10181	0.0864159	2.2649	0.381808	4.66859	0.546844	4.88697	0.644202	3.25024	0.33065	5.72843	0.517458	3.5764	0.758952	2.35721
0.289201	2.9826	0.0885257	2.2639	0.386208	4.77391	0.551435	4.96521	0.647253	3.30016	0.335983	5.71907	0.520811	3.61991	0.761166	2.39419
0.291925	2.86927	0.0906344	2.26292	0.390704	4.87514	0.556097	5.04083	0.650351	3.35014	0.341307	5.70746	0.524204	3.66298	0.763413	2.43093
0.294547	2.76185	0.0927424	2.26195	0.395292	4.97174	0.560828	5.1137	0.653496	3.40022	0.346619	5.69361	0.527636	3.70568	0.765695	2.46737
0.297072	2.66047	0.0948493	2.261	0.399968	5.06333	0.565625	5.18371	0.656687	3.45042	0.351916	5.67749	0.531109	3.74809	0.768011	2.50347
0.299505	2.56501	0.0969555	2.26008	0.404727	5.14941	0.570487	5.25093	0.659925	3.50088	0.357198	5.65913	0.53462	3.79022	0.77036	2.53935
0.301851	2.47531	0.0990607	2.25914	0.409563	5.2298	0.57541	5.31514	0.663211	3.55177	0.362461	5.63861	0.537713	3.82672	0.772743	2.57492
0.304117	2.3912	0.101165	2.25823	0.414472	5.30439	0.580391	5.37631	0.666544	3.60309	0.367705	5.61596	0.540372	3.85776	0.775158	2.61018
0.306307	2.31248	0.103269	2.25734	0.419447	5.37306	0.585428	5.43442	0.669925	3.65489	0.372926	5.59109	0.542587	3.88338	0.777607	2.64518
0.308426	2.23897	0.105371	2.25649	0.424484	5.43586	0.590518	5.48927	0.673354	3.70744	0.378123	5.56412	0.544349	3.90352	0.780087	2.67994
0.310479	2.17041	0.107473	2.2557	0.429577	5.49285	0.595657	5.54088	0.676833	3.76077	0.383294	5.53503	0.54565	3.91835	0.7826	2.71445
0.31247	2.10644	0.109575	2.2549	0.434719	5.5442	0.600842	5.5891	0.680362	3.81498	0.388437	5.50386	0.546486	3.92785	0.785146	2.74869
0.314404	2.0469	0.111675	2.2541	0.439908	5.59009	0.606071	5.6339	0.683942	3.87029	0.39355	5.47063	0.54769	3.94145	0.787722	2.78266
0.316285	1.99156	0.113775	2.25337	0.445136	5.63076	0.610661	5.67015	0.687574	3.9268	0.398631	5.43529	0.549004	3.95624	0.790331	2.8164
0.318115	1.94005	0.115874	2.25268	0.4504	5.6664	0.614596	5.69881	0.691259	3.98467	0.403678	5.39796	0.550799	3.97636	0.79297	2.84991
0.3199	1.89227	0.117973	2.25196	0.455695	5.6973	0.617864	5.72098	0.694999	4.04409	0.40869	5.35861	0.553082	4.00177	0.795641	2.88315
0.321641	1.84789	0.12007	2.25128	0.461016	5.72369	0.620457	5.73747	0.698795	4.10521	0.413663	5.31732	0.555863	4.03244	0.798343	2.91616
0.323343	1.80673	0.122168	2.25064	0.46636	5.74579	0.622368	5.74891	0.702648	4.16819	0.418598	5.27412	0.559151	4.06842	0.801075	2.94892
0.325008	1.76859	0.124264	2.24999	0.471723	5.76394	0.623593	5.756	0.706562	4.23322	0.423491	5.22901	0.562961	4.10969	0.803838	2.9815
0.326639	1.73318	0.12636	2.24941	0.477101	5.7784	0.625356	5.76589	0.710537	4.3005	0.428342	5.18203	0.566809	4.15091	0.806631	3.01384
0.328238	1.70044	0.128456	2.24883	0.48249	5.7893	0.627277	5.77603	0.714575	4.37018	0.433147	5.13331	0.570696	4.19206	0.809454	3.04592
0.329807	1.67012	0.130551	2.24824	0.487888	5.79687	0.629893	5.78896	0.71868	4.44237	0.437907	5.08291	0.574621	4.23325	0.812307	3.07778
0.33135	1.64208	0.132645	2.24773	0.493292	5.80142	0.633211	5.80395	0.722853	4.51733	0.442619	5.03079	0.578584	4.27439	0.815189	3.10943
0.332867	1.61616	0.134739	2.24722	0.498699	5.80311	0.637234	5.81986	0.727098	4.59501	0.447281	4.97712	0.582585	4.3154	0.818101	3.14088
0.334361	1.59224	0.136833	2.24671	0.504105	5.80209	0.641966	5.83557	0.730856	4.66503	0.451893	4.92201	0.586625	4.35634	0.821042	3.17204
0.335834	1.57017	0.138926	2.24623	0.50951	5.79857	0.647411	5.84958	0.734106	4.72652	0.456453	4.86549	0.590703	4.3972	0.824011	3.20303
0.337287	1.54977	0.141018	2.24577	0.51491	5.79264	0.652866	5.85914	0.736826	4.77854	0.460959	4.80761	0.594819	4.43785	0.82701	3.23379
0.338538	1.53324	0.14311	2.24532	0.520304	5.78451	0.658329	5.86415	0.738998	4.8205	0.465411	4.74856	0.598972	4.47821	0.830037	3.26428
0.339595	1.52013	0.145202	2.24492	0.525689	5.77433	0.663794	5.86445	0.740607	4.8518	0.469808	4.6885	0.603164	4.51834	0.833093	3.29455
0.340462	1.50989	0.147293	2.24449	0.531064	5.76217	0.669256	5.86002	0.741642	4.87198	0.474148	4.62737	0.607392	4.55811	0.836176	3.32464
0.341143	1.50214	0.149384	2.2441	0.536426	5.74822	0.674713	5.85096	0.743138	4.90137	0.47843	4.56543	0.611657	4.59744	0.839288	3.35448
0.341642	1.49666	0.151475	2.24368	0.541775	5.73246	0.680159	5.8372	0.744774	4.93367	0.482655	4.50277	0.615959	4.6363	0.842427	3.38406
0.341961	1.49318	0.153565	2.24333	0.547108	5.71505	0.68559	5.81894	0.747017	4.97811	0.486821	4.43944	0.620296	4.67455	0.845594	3.41342
0.342417	1.48843	0.155655	2.243	0.552424	5.69617	0.691002	5.79633	0.749882	5.03526	0.490927	4.3757	0.624669	4.7122	0.848787	3.44255
0.342911	1.48349	0.157745	2.24262	0.557722	5.67574	0.696391	5.76957	0.753391	5.10556	0.494974	4.3116	0.629077	4.74912	0.852008	3.47144
0.343581	1.47681	0.159834	2.24228	0.563001	5.65388	0.701753	5.73908	0.75757	5.18965	0.498962	4.24721	0.633519	4.7852	0.854837	3.49646
0.344424	1.46885	0.161923	2.24197	0.568258	5.63072	0.707085	5.70524	0.762451	5.28787	0.502889	4.18272	0.637994	4.82045	0.857264	3.5176
0.345437	1.45984	0.164012	2.24166	0.573493	5.60632	0.712384	5.66854	0.767424	5.38759	0.506756	4.11828	0.642501	4.8547	0.859283	3.53496
0.346619	1.44999	0.1661	2.24137	0.578705	5.58065	0.717648	5.62954	0.77249	5.48832	0.510563	4.05398	0.64704	4.88786	0.860885	3.54871
0.347964	1.43964	0.168188	2.24111	0.583892	5.55378	0.722874	5.58876	0.777651	5.58951	0.51431	3.9899	0.651609	4.92001	0.862068	3.55879
0.349301	1.43015	0.170276	2.24083	0.589053	5.52585	0.728062	5.54687	0.782906	5.69068	0.517997	3.92615	0.656208	4.95095	0.862826	3.56517
0.350629	1.42159	0.172364	2.24055	0.594189	5.4968	0.73321	5.50451	0.788255	5.79114	0.521626	3.86285	0.660835	4.98059	0.863919	3.57434
0.35195	1.41395	0.174451	2.24026	0.599296	5.4667	0.738319	5.46223	0.793697	5.89037	0.525195	3.80011	0.665489	5.009	0.86511	3.58429
0.353264	1.40701	0.176538	2.24	0.604375	5.43566	0.743388	5.42062	0.799231	5.98778	0.528707	3.73801	0.670168	5.0361	0.866735	3.5977
0.354572	1.40079	0.178625	2.2398	0.609425	5.40365	0.74842	5.38026	0.804854	6.08288	0.532161	3.6766	0.674873	5.06176	0.868799	3.61466
0.355874	1.39531	0.180712	2.23956	0.614444	5.37073	0.753414	5.34155	0.810566	6.17526	0.535558	3.61598	0.6796	5.08599	0.871308	3.63509
0.357172	1.39044	0.182798	2.23932	0.619433	5.33691	0.758373	5.30484	0.816361	6.26451	0.538899	3.55623	0.68435	5.10876	0.874269	3.65882
0.358465	1.38617	0.184885	2.2391	0.624389	5.30228	0.763299	5.27048	0.822239	6.35034	0.542184	3.49735	0.68912	5.13003	0.877691	3.68584
0.359755	1.3825	0.186971	2.23887	0.629313	5.2668	0.768194	5.23869	0.828194	6.43254	0.545416	3.43945	0.693909	5.14982	0.881137	3.7126
0.361041	1.37939	0.189057	2.23869	0.634203	5.23056	0.773061	5.20961	0.834225	6.511	0.548593	3.38256	0.698716	5.16807	0.884609	3.73917
0.362325	1.37673	0.191142	2.23849	0.639059	5.19362	0.777901	5.18331	0.840327	6.58553	0.551719	3.32669	0.703539	5.18477	0.888105	3.76545
0.363607	1.37452	0.193228	2.23828	0.643881	5.15593	0.782719	5.1598	0.846497	6.65623	0.554792	3.27191	0.708377	5.19993	0.891625	3.79148
0.364887	1.37276	0.195313	2.2381	0.648667	5.11756	0.787516	5.13903	0.85273	6.72311	0.557815	3.21826	0.713229	5.21352	0.89517	3.81732
0.366165	1.37144	0.197398	2.23793	0.653417	5.0786	0.792295	5.12093	0.859024	6.78618	0.560789	3.16569	0.718092	5.22559	0.898738	3.84291
0.367442	1.37052	0.199483	2.23774	0.65813	5.03905	0.797058	5.10543	0.865375	6.84558	0.563714	3.11425	0.722966	5.23616	0.902331	3.86822
0.368719	1.36992	0.201568	2.23757	0.662807	4.99892	0.801809	5.09237	0.87178	6.90143	0.566592	3.06399	0.727849	5.24518	0.905946	3.89326
0.369995	1.36969	0.203653	2.23742	0.667445	4.9583	0.806547	5.08155	0.878235	6.95386	0.569424	3.01484	0.73274	5.25266	0.909585	3.91812
0.371271	1.36979	0.205737	2.23723	0.672046	4.9172	0.811277	5.07288	0.884738	7.00299	0.57221	2.96686	0.737637	5.25867	0.913247	3.94278
0.372547	1.37017	0.207822	2.2371	0.676608	4.87566	0.816	5.06621	0.891285	7.04902	0.574952	2.92006	0.742539	5.26321	0.916932	3.96716
0.373824	1.37084	0.209906	2.23696	0.681131	4.83369	0.820718	5.06129	0.897873	7.09207	0.577651	2.87439	0.747444	5.26629	0.92064	3.99133
0.375102	1.37176	0.21199	2.23678	0.685615	4.79135	0.825431	5.05796	0.9045	7.13227	0.580308	2.82984	0.752352	5.26794	0.92437	4.01527
0.37638	1.37292	0.214074	2.23662	0.690059	4.74876	0.830143	5.05611	0.911163	7.1698	0.582924	2.78644	0.757261	5.26821	0.928122	4.039
0.37766	1.37434	0.216158	2.2365	0.694464	4.70586	0.834853	5.05558	0.91786	7.20471	0.585501	2.74419	0.762169	5.26711	0.931896	4.06248
0.378941	1.376	0.218241	2.23637	0.698828	4.66269	0.839563	5.05617	0.924588	7.23715	0.588038	2.70303	0.767075	5.26465	0.935692	4.08575
0.380224	1.37782	0.220325	2.23623	0.703152	4.61935	0.844275	5.0577	0.931346	7.26728	0.590537	2.66294	0.771979	5.26085	0.939509	4.10885
0.381508	1.37986	0.222408	2.23612	0.707436	4.57586	0.848988	5.06012	0.93813	7.29509	0.593	2.62392	0.776878	5.25577	0.943348	4.13171
0.382795	1.38209	0.224492	2.23599	0.711679	4.53221	0.853703	5.06327	0.944939	7.32072	0.595427	2.58599	0.781772	5.24942	0.947208	4.15435
0.384084	1.38446	0.226575	2.23586	0.715881	4.48853	0.858423	5.067	0.951772	7.34426	0.597819	2.54908	0.78666	5.24182	0.951089	4.17677
0.385375	1.38699	0.228658	2.23572	0.720043	4.44482	0.863145	5.07118	0.958625	7.36566	0.600177	2.51319	0.79154	5.23307	0.954991	4.19903
0.386668	1.38969	0.230741	2.23561	0.724163	4.40107	0.867872	5.07575	0.965497	7.38504	0.602502	2.47833	0.796411	5.22313	0.958914	4.22108
0.387964	1.3925	0.232824	2.23552	0.728244	4.35733	0.872603	5.08061	0.972386	7.40239	0.604795	2.44446	0.801273	5.21201	0.962857	4.24291
0.389263	1.39544	0.234906	2.2354	0.732283	4.31371	0.877339	5.08559	0.97929	7.41765	0.607057	2.41148	0.806123	5.19982	0.96682	4.26455
0.390565	1.39853	0.236989	2.23527	0.736282	4.27022	0.88208	5.09069	0.986208	7.43089	0.609288	2.37946	0.810962	5.18658	0.970803	4.28596
0.391869	1.40175	0.239072	2.2352	0.74024	4.22683	0.886825	5.0958	0.993137	7.44201	0.611491	2.34844	0.815788	5.17227	0.974806	4.3072
0.393177	1.40505	0.241154	2.23509	0.744158	4.18356	0.891575	5.10081	1.00008	7.44701	0.613664	2.31825	0.8206	5.15692	0.978829	4.32827
0.394487	1.40842	0.243236	2.23497	0.748036	4.14054	0.89633	5.10569			0.61581	2.2889	0.825397	5.1406	0.982872	4.34909
0.395801	1.4119	0.245319	2.23491	0.751873	4.0978	0.901089	5.11037			0.617929	2.2605	0.830179	5.12335	0.986933	4.36968
0.397118	1.41547	0.247401	2.2348	0.755671	4.05529	0.905853	5.11476			0.620022	2.23289	0.834944	5.10517	0.991014	4.39008
0.398439	1.41912	0.249483	2.23467	0.75943	4.01302	0.91062	5.11886			0.62209	2.20609	0.839692	5.08609	0.995114	4.41032
0.399763	1.42282	0.251565	2.23461	0.763149	3.97104	0.915391	5.12259			0.624133	2.18009	0.844421	5.06618	0.999232	4.43029
0.40109	1.42661	0.253647	2.23454	0.76683	3.92947	0.920165	5.12592			0.626153	2.15489	0.849132	5.04546	1.00337	4.44019
0.402421	1.43048	0.255729	2.23444	0.770471	3.88822	0.924943	5.1288			0.628149	2.13043	0.853823	5.02393		
0.403755	1.43439	0.257811	2.23435	0.774075	3.8473	0.929722	5.13119			0.630122	2.10666	0.858494	5.00163		
0.405094	1.43836	0.259892	2.23426	0.77764	3.80678	0.934504	5.13308			0.632074	2.08369	0.863143	4.97865		
0.406436	1.44236	0.261974	2.23419	0.781168	3.76667	0.939287	5.13439			0.634005	2.06136	0.867771	4.95493		
0.407781	1.44641	0.264055	2.23407	0.784659	3.72698	0.944071	5.13516			0.635915	2.03972	0.872376	4.93054		
0.409131	1.45049	0.266137	2.23402	0.788113	3.68769	0.948856	5.13536			0.637806	2.01879	0.876958	4.90561		
0.410484	1.45461	0.268218	2.23399	0.791531	3.64886	0.953641	5.13491			0.639677	1.99848	0.881517	4.88003		
0.411841	1.4588	0.2703	2.23387	0.794912	3.61047	0.958424	5.13388			0.64153	1.97876	0.886052	4.85387		
0.413203	1.46298	0.272381	2.23381	0.798258	3.57253	0.963207	5.13219			0.643364	1.95967	0.890562	4.82717		
0.414568	1.46723	0.274462	2.23374	0.801569	3.53506	0.967988	5.12984			0.645181	1.9412	0.895047	4.80001		
0.415937	1.47148	0.276543	2.23367	0.804846	3.49806	0.972766	5.12684			0.646982	1.92328	0.899506	4.77241		
0.41731	1.47569	0.278624	2.23363	0.808088	3.46154	0.977541	5.12318			0.648765	1.90593	0.903939	4.74429		
0.418686	1.48	0.280705	2.23354	0.811296	3.42552	0.982312	5.11886			0.650533	1.88913	0.908346	4.71584		
0.420067	1.48431	0.282786	2.23346	0.814471	3.38993	0.987079	5.11388			0.652285	1.87289	0.912727	4.68704		
0.421452	1.48859	0.284867	2.23338	0.817613	3.35485	0.991842	5.1082			0.654023	1.85715	0.91708	4.6578		
0.422841	1.49293	0.286948	2.23334	0.820722	3.32028	0.996598	5.10185			0.655746	1.84189	0.921406	4.62832		
0.424234	1.49726	0.289029	2.23329	0.8238	3.28615	1.00135	5.09853			0.657455	1.82715	0.925705	4.59856		
0.425631	1.50158	0.291109	2.23322	0.826845	3.25249					0.659151	1.81286	0.929975	4.56852		
0.427032	1.50594	0.29319	2.23315	0.82986	3.21933					0.660833	1.79905	0.934218	4.53831		
0.428437	1.51028	0.295271	2.23312	0.832844	3.18671					0.662503	1.7857	0.938432	4.50789		
0.429846	1.51461	0.297351	2.23306	0.835798	3.15455					0.664161	1.77276	0.942618	4.47726		
0.43126	1.51898	0.299432	2.233	0.838723	3.12283					0.665806	1.76025	0.946775	4.44653		
0.432677	1.52332	0.301512	2.23293	0.841617	3.09158					0.667441	1.74817	0.950903	4.41568		
0.434098	1.52761	0.303593	2.23286	0.844483	3.06084					0.669064	1.73653	0.955003	4.38472		
0.435523	1.53196	0.305673	2.23286	0.847321	3.0306					0.670677	1.72522	0.959074	4.35375		
0.436953	1.53633	0.307753	2.23279	0.850131	3.00079					0.672279	1.71429	0.963116	4.32271		
0.438386	1.54064	0.309833	2.23272	0.852913	2.97146					0.673871	1.70377	0.967128	4.29165		
0.439824	1.54492	0.311914	2.23268	0.855668	2.94255					0.675454	1.69357	0.971113	4.2606		
0.441265	1.54922	0.313994	2.23263	0.858396	2.91411					0.677027	1.68374	0.975068	4.22958		
0.44271	1.55353	0.316074	2.2326	0.861098	2.88619					0.678591	1.67425	0.978994	4.19858		
0.44416	1.5578	0.318154	2.23255	0.863774	2.85864					0.680146	1.66507	0.982891	4.16767		
0.445613	1.56203	0.320234	2.23249	0.866424	2.83154					0.681694	1.65624	0.98676	4.13683		
0.44707	1.56631	0.322314	2.23246	0.86905	2.80491					0.683233	1.64772	0.9906	4.10606		
0.448532	1.57057	0.324394	2.2324	0.871651	2.77871					0.684764	1.6395	0.994411	4.07548		
0.449997	1.57475	0.326474	2.23234	0.874228	2.75294					0.686288	1.63151	0.998194	4.04496		
0.451466	1.57896	0.328554	2.23231	0.876781	2.72756					0.687804	1.62386	1.00195	4.02971		
0.452939	1.58316	0.330633	2.23229	0.87931	2.70261					0.689314	1.61651				
0.454416	1.58731	0.332713	2.23225	0.881817	2.67808					0.690816	1.60943				
0.455897	1.59147	0.334793	2.23219	0.884301	2.65399					0.692313	1.60256				
0.457382	1.5956	0.336873	2.23216	0.886762	2.63026					0.693803	1.59598				
0.45887	1.59972	0.338952	2.23211	0.889202	2.60694					0.695287	1.58965				
0.460363	1.60382	0.341032	2.23205	0.89162	2.58407					0.696765	1.58355				
0.461859	1.60786	0.343112	2.23202	0.894017	2.56154					0.698237	1.57768				
0.463359	1.61192	0.345191	2.232	0.896393	2.53936					0.699704	1.57204				
0.464862	1.61597	0.347271	2.23199	0.898749	2.51761					0.701167	1.56665				
0.46637	1.61997	0.34935	2.23192	0.901084	2.49623					0.702624	1.5614				
0.467881	1.62399	0.35143	2.23188	0.9034	2.47517					0.704076	1.55642				
0.469396	1.62794	0.353509	2.23186	0.905697	2.45454					0.705524	1.55167				
0.470915	1.63185	0.355588	2.23181	0.907974	2.43426					0.706967	1.54706				
0.472437	1.63579	0.357668	2.23179	0.910233	2.41431					0.708407	1.54263				
0.473963	1.63969	0.359747	2.23174	0.912473	2.3947					0.709842	1.53843				
0.475492	1.64355	0.361826	2.23172	0.914695	2.37545					0.711273	1.53443				
0.477025	1.64742	0.363906	2.2317	0.916899	2.35659					0.712701	1.53053				
0.478562	1.65126	0.365985	2.23166	0.919086	2.33801					0.714125	1.52685				
0.480102	1.65505	0.368064	2.2316	0.921256	2.31974					0.715546	1.52333				
0.481646	1.65885	0.370143	2.23157	0.923409	2.30186					0.716964	1.51996				
0.483193	1.66258	0.372222	2.23156	0.925545	2.28424					0.718379	1.51677				
0.484744	1.66631	0.374302	2.23152	0.927665	2.26697					0.71979	1.51372				
0.486298	1.67004	0.376381	2.23149	0.929769	2.25006					0.721199	1.51083				
0.487856	1.67371	0.37846	2.23148	0.931858	2.23336					0.722606	1.50807				
0.489417	1.67737	0.380539	2.23144	0.933931	2.21699					0.724009	1.50545				
0.490982	1.68099	0.382618	2.23142	0.935989	2.20101					0.725411	1.50296				
