Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
468  Points		493  Points		206  Points		153  Points		129  Points		101  Points		355  Points		168  Points		134  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.00371072	6.87827	0.000330856	0.181332	0.279544	369.864	0.477515	1.15684e+006	0.559036	812.436	0.83853	1873.25	0.139758	980.431	0.419263	3637.48	0.698774	2113.49
0.0101186	6.87787	0.000750987	0.272464	0.279687	165.741	0.477542	512.324	0.55912	345.18	0.83857	607.955	0.13996	130.287	0.419314	400.507	0.698814	553.595
0.0165245	6.87697	0.00133457	0.361871	0.279938	106.88	0.47762	256.261	0.559272	219.194	0.83865	362.891	0.14047	70.0272	0.419445	211.985	0.698901	318.549
0.0229274	6.87568	0.00207453	0.449065	0.280298	78.9373	0.477752	170.9	0.559491	160.626	0.83877	258.663	0.141284	48.0945	0.419657	144.195	0.699035	223.64
0.0293261	6.87395	0.00296225	0.533607	0.280765	62.6345	0.477936	128.229	0.559779	126.794	0.838931	200.97	0.142394	36.8007	0.41995	109.304	0.699215	172.331
0.0357193	6.8718	0.0039881	0.615157	0.281338	51.9623	0.478173	102.637	0.560134	104.765	0.839133	164.339	0.143792	29.9503	0.420322	88.0489	0.699442	140.194
0.0421059	6.86921	0.00514189	0.693467	0.282018	44.4404	0.478464	85.5839	0.560556	89.2851	0.839374	139.02	0.145467	25.3748	0.420775	73.75	0.699716	118.179
0.0484846	6.86619	0.00641288	0.768337	0.282802	38.8589	0.478809	73.4113	0.561045	77.8153	0.839656	120.476	0.147406	22.1184	0.421308	63.4775	0.700037	102.158
0.054854	6.86272	0.0077904	0.839651	0.28369	34.5569	0.479208	64.2889	0.561601	68.9788	0.839978	106.31	0.149597	19.6939	0.42192	55.7445	0.700404	89.9778
0.0612129	6.85879	0.00926402	0.907362	0.28468	31.143	0.479662	57.2002	0.562224	61.9643	0.840341	95.1377	0.152026	17.8271	0.422612	49.716	0.700817	80.4069
0.06756	6.85441	0.0108236	0.971467	0.285771	28.3707	0.480172	51.5352	0.562913	56.2629	0.840743	86.1013	0.154679	16.3517	0.423381	44.8867	0.701277	72.6894
0.0738938	6.84955	0.0124599	1.03202	0.286961	26.0768	0.480738	46.9056	0.563667	51.5389	0.841186	78.6428	0.157542	15.1611	0.424229	40.9333	0.701783	66.3356
0.080213	6.84422	0.0141639	1.08912	0.288248	24.1492	0.481362	43.0527	0.564487	47.5621	0.841668	72.383	0.160601	14.1838	0.425154	37.6389	0.702335	61.0144
0.0865159	6.83838	0.0159275	1.14285	0.289631	22.5081	0.482044	39.7974	0.565373	44.1693	0.84219	67.0551	0.163844	13.37	0.426155	34.8528	0.702932	56.4937
0.0928011	6.83204	0.0177434	1.19337	0.291108	21.0955	0.482785	37.0116	0.566322	41.2416	0.842753	62.4661	0.167257	12.6842	0.427233	32.467	0.703576	52.6063
0.099067	6.82519	0.0196049	1.24081	0.292676	19.8677	0.483586	34.6016	0.567336	38.6903	0.843354	58.4726	0.170829	12.1001	0.428386	30.4021	0.704265	49.2285
0.105312	6.81779	0.0215059	1.28534	0.294335	18.7918	0.484448	32.4968	0.568413	36.4479	0.843996	54.9664	0.174548	11.5981	0.429614	28.5983	0.705	46.2667
0.111534	6.80984	0.0234413	1.32711	0.296081	17.842	0.485372	30.6437	0.569554	34.4622	0.844677	51.8638	0.178403	11.1632	0.430915	27.0097	0.70578	43.649
0.117731	6.80133	0.0254062	1.36629	0.297914	16.9981	0.48636	29.0002	0.570757	32.692	0.845397	49.0992	0.182385	10.7837	0.43229	25.6008	0.706605	41.3192
0.123902	6.79222	0.0273966	1.40303	0.299831	16.2439	0.487412	27.5333	0.572022	31.1046	0.846156	46.6206	0.185951	10.4909	0.433736	24.3433	0.707475	39.2326
0.130044	6.7825	0.0294087	1.43748	0.30183	15.5665	0.48853	26.2167	0.573349	29.6734	0.846955	44.3861	0.189056	10.2653	0.435254	23.2146	0.708389	37.3534
