Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.0624705	6.83927	0.0064943	1.4277	0.284288	1.12634	0.5156	0.313808	0.562616	0.780369	0.840431	0.432319	0.15367	2.88888	0.423372	0.891321	0.700932	0.497579
0.0688388	6.83064	0.00787735	1.53553	0.285393	1.24516	0.51591	0.351702	0.563379	0.856713	0.840855	0.477776	0.156471	3.11528	0.424243	0.97957	0.70142	0.550643
0.0751987	6.82106	0.00935559	1.63239	0.286608	1.36208	0.516255	0.390651	0.564213	0.932276	0.841322	0.523133	0.159475	3.32711	0.425197	1.06715	0.701958	0.603524
0.0815491	6.81046	0.0109191	1.7188	0.287931	1.47705	0.516638	0.430755	0.565116	1.00701	0.84183	0.568438	0.162671	3.52482	0.426232	1.15398	0.702544	0.656258
0.0878892	6.79887	0.0125584	1.79547	0.28936	1.58989	0.517058	0.472071	0.566089	1.08082	0.842381	0.613637	0.166044	3.70908	0.427347	1.24005	0.70318	0.708847
0.094218	6.78623	0.0142648	1.86311	0.290893	1.70049	0.517517	0.514567	0.56713	1.15374	0.842973	0.658697	0.169582	3.88057	0.428543	1.32532	0.703865	0.761216
0.100535	6.77244	0.0160301	1.92243	0.292529	1.80875	0.518017	0.558397	0.568239	1.22575	0.843608	0.703628	0.173275	4.04016	0.429817	1.40973	0.704599	0.81344
0.106838	6.75755	0.017847	1.97428	0.294264	1.91462	0.518558	0.603577	0.569414	1.29682	0.844285	0.748445	0.176609	4.17018	0.431169	1.49322	0.705381	0.865447
0.113127	6.74145	0.0197089	2.01946	0.296096	2.01802	0.519142	0.650064	0.570655	1.36695	0.845003	0.793182	0.179533	4.27452	0.432599	1.57575	0.706212	0.917239
0.1194	6.72406	0.0216101	2.05862	0.298024	2.11891	0.519769	0.697994	0.571961	1.43618	0.845763	0.837759	0.182003	4.35653	0.434106	1.65732	0.70709	0.968822
0.125656	6.70538	0.023545	2.09242	0.300045	2.21728	0.520442	0.747346	0.573332	1.50447	0.846564	0.882162	0.183989	4.41878	0.435688	1.7379	0.708017	1.02013
0.131894	6.6853	0.025509	2.12156	0.302156	2.31301	0.521162	0.798149	0.574765	1.57182	0.847406	0.926436	0.185467	4.46317	0.437344	1.81741	0.708991	1.07119
0.138113	6.66376	0.0274982	2.14651	0.304355	2.40618	0.52193	0.850463	0.576261	1.63828	0.84829	0.970526	0.18642	4.49093	0.439074	1.89578	0.710013	1.12203
0.144312	6.64068	0.0295088	2.16785	0.306639	2.4968	0.522747	0.90426	0.577818	1.70381	0.849215	1.01447	0.187801	4.52983	0.440877	1.97305	0.711082	1.17259
0.150488	6.61596	0.0315378	2.18608	0.309007	2.58487	0.523615	0.959561	0.579435	1.76844	0.850181	1.05826	0.189315	4.57093	0.442751	2.04924	0.712198	1.22281
0.15664	6.58953	0.0333186	2.19976	0.311456	2.67049	0.524535	1.0164	0.581113	1.83222	0.851187	1.10183	0.191396	4.62515	0.444695	2.12426	0.71336	1.27278
0.162766	6.56129	0.0348449	2.20992	0.313983	2.75362	0.525509	1.07479	0.58285	1.89511	0.852234	1.14524	0.194063	4.69103	0.446709	2.19806	0.71457	1.32249
0.168866	6.53116	0.0361119	2.2174	0.316587	2.83439	0.526537	1.13472	0.584644	1.95717	0.853321	1.18848	0.197336	4.76676	0.448791	2.27065	0.715825	1.37187
0.174937	6.49895	0.0371166	2.22277	0.319265	2.91297	0.527623	1.19621	0.586497	2.01845	0.854448	1.23145	0.201241	4.85036	0.45094	2.34209	0.717126	1.4209
0.180976	6.46457	0.0378569	2.22642	0.322015	2.98932	0.528766	1.25927	0.588405	2.0789	0.855616	1.27425	0.205804	4.94	0.453155	2.41231	0.718473	1.46961
0.186983	6.42796	0.0383313	2.22863	0.324835	3.06367	0.529969	1.32389	0.59037	2.13849	0.856823	1.31687	0.210447	5.02335	0.455435	2.48125	0.719864	1.51802
0.192954	6.38895	0.039014	2.2316	0.327724	3.13612	0.531233	1.39005	0.59239	2.19732	0.858069	1.35925	0.215164	5.10069	0.457779	2.54899	0.721301	1.56606
0.198888	6.34739	0.039757	2.23468	0.330295	3.19787	0.53256	1.45777	0.594465	2.25544	0.859356	1.40139	0.219951	5.17247	0.460185	2.61546	0.722783	1.61373
0.204782	6.3031	0.0407693	2.23859	0.332527	3.24956	0.53395	1.527	0.596593	2.31279	0.860681	1.44334	0.224803	5.23905	0.462652	2.68065	0.724308	1.66102
0.210633	6.25598	0.0420518	2.24295	0.334399	3.29171	0.535405	1.59779	0.598774	2.36941	0.862045	1.48505	0.229714	5.30083	0.46518	2.74469	0.725878	1.70799
0.216439	6.20589	0.0436059	2.24759	0.335896	3.32454	0.536927	1.67008	0.601008	2.42531	0.863448	1.52649	0.23468	5.35812	0.467767	2.80742	0.727491	1.75462
0.222197	6.15267	0.0454328	2.25226	0.337006	3.34861	0.538517	1.74384	0.603294	2.48048	0.864889	1.56771	0.239698	5.41123	0.470411	2.86887	0.729147	1.80079
0.227904	6.09618	0.0475335	2.25668	0.337721	3.36391	0.540176	1.81906	0.60563	2.53501	0.866369	1.60869	0.244763	5.46045	0.473113	2.92915	0.730846	1.84661
0.233556	6.03621	0.0496379	2.26025	0.338754	3.38569	0.541907	1.89568	0.608017	2.58884	0.867887	1.64942	0.249873	5.50601	0.475869	2.98819	0.732588	1.89203
0.239152	5.97269	0.0517452	2.26306	0.339885	3.40939	0.543709	1.97362	0.610454	2.64201	0.869443	1.68987	0.255023	5.54813	0.478681	3.04598	0.734372	1.93704
0.244686	5.90548	0.0538548	2.26527	0.341435	3.44126	0.545584	2.0529	0.612941	2.69459	0.871036	1.7301	0.260211	5.58706	0.481545	3.10261	0.736198	1.98171
0.250156	5.83448	0.0559663	2.26692	0.343416	3.48126	0.547534	2.13346	0.615475	2.74651	0.872667	1.77007	0.265434	5.62297	0.484462	3.158	0.738065	2.02593
0.255558	5.75957	0.058079	2.26808	0.345842	3.52937	0.54956	2.21517	0.618058	2.79784	0.874334	1.80972	0.270689	5.65604	0.48743	3.21218	0.739973	2.06971
0.260888	5.68073	0.0601926	2.26891	0.34873	3.58532	0.551662	2.29803	0.620689	2.84857	0.876039	1.84911	0.275973	5.68646	0.490448	3.26523	0.741921	2.11309
0.266143	5.59791	0.0623068	2.2694	0.3521	3.64921	0.553842	2.38186	0.623366	2.89867	0.87778	1.88827	0.281285	5.71434	0.493514	3.31714	0.74391	2.15606
0.271319	5.51106	0.0644214	2.26961	0.35553	3.7129	0.5561	2.46663	0.62609	2.94828	0.879557	1.92711	0.286621	5.73982	0.496629	3.36792	0.745939	2.19863
0.276412	5.42035	0.066536	2.26964	0.359019	3.77661	0.558438	2.55228	0.62886	2.99732	0.881371	1.96567	0.291981	5.76303	0.499381	3.41128	0.748007	2.24078
0.281419	5.32581	0.0686506	2.26944	0.362567	3.84058	0.560856	2.63864	0.631675	3.04581	0.88322	2.00398	0.29736	5.78412	0.501755	3.44754	0.750114	2.28245
0.286336	5.2276	0.0707649	2.26904	0.366175	3.90497	0.563355	2.72558	0.634536	3.09379	0.885105	2.04199	0.302759	5.80316	0.503736	3.47711	0.75226	2.32368
0.29116	5.1259	0.0728787	2.26859	0.369844	3.96995	0.565935	2.81305	0.63744	3.14128	0.887025	2.07971	0.308174	5.82023	0.505315	3.50031	0.754444	2.36454
0.295888	5.02101	0.0749921	2.26803	0.373573	4.03576	0.568597	2.90089	0.640389	3.18827	0.88898	2.11713	0.313604	5.83542	0.506483	3.51716	0.756666	2.40496
0.300517	4.91332	0.077105	2.26735	0.377364	4.10247	0.571341	2.98899	0.643381	3.2348	0.89097	2.15426	0.319047	5.84884	0.507233	3.52776	0.758926	2.44492
0.305043	4.80305	0.0792171	2.26665	0.381217	4.17013	0.574166	3.07721	0.646417	3.28092	0.892995	2.19109	0.324503	5.86057	0.508315	3.54296	0.761222	2.48449
0.309466	4.69068	0.0813286	2.26589	0.385135	4.2389	0.576696	3.154	0.649495	3.32656	0.895053	2.22761	0.329968	5.87061	0.509497	3.55948	0.763555	2.52356
0.313784	4.57669	0.0834393	2.26511	0.389116	4.30866	0.578902	3.21943	0.652615	3.37184	0.897146	2.26382	0.335442	5.87904	0.511113	3.58169	0.765925	2.56223
0.317995	4.46157	0.0855494	2.26432	0.393163	4.37947	0.58076	3.27351	0.655778	3.41671	0.899272	2.29977	0.340923	5.886	0.51317	3.60933	0.76833	2.60046
0.322098	4.34581	0.0876586	2.26344	0.397277	4.45116	0.582251	3.316	0.658982	3.46118	0.901431	2.33541	0.34641	5.89142	0.51568	3.64228	0.77077	2.63823
0.326093	4.22987	0.0897671	2.2626	0.401458	4.5236	0.583359	3.3474	0.662228	3.50537	0.903623	2.37072	0.351901	5.89533	0.518653	3.68033	0.773246	2.67563
0.32998	4.1143	0.0918748	2.26178	0.405706	4.59665	0.584074	3.36742	0.665514	3.54922	0.905848	2.40574	0.357395	5.89792	0.522102	3.72309	0.775756	2.71255
0.333759	3.99961	0.0939816	2.26093	0.410023	4.66999	0.58511	3.39593	0.668841	3.59276	0.908106	2.44042	0.362891	5.89913	0.52559	3.76491	0.7783	2.74904
0.337432	3.88626	0.0960878	2.26014	0.414408	4.74335	0.586245	3.42707	0.671773	3.63046	0.910396	2.47483	0.368387	5.89894	0.529117	3.80581	0.780878	2.78511
0.341001	3.7746	0.0981932	2.2593	0.418862	4.81643	0.587805	3.46928	0.674297	3.66251	0.912718	2.50895	0.373883	5.89745	0.532682	3.84586	0.78349	2.82077
0.344466	3.66504	0.100298	2.25848	0.423383	4.88886	0.589806	3.52233	0.676401	3.68887	0.915071	2.54268	0.379377	5.89469	0.536284	3.88511	0.786135	2.85599
0.34783	3.55797	0.102402	2.25771	0.427971	4.96038	0.592266	3.58614	0.678075	3.70966	0.917456	2.57616	0.384867	5.89064	0.539922	3.92352	0.788812	2.89075
0.351096	3.4537	0.104505	2.25695	0.432626	5.03059	0.595208	3.66041	0.679312	3.72511	0.919871	2.60936	0.390353	5.88535	0.543595	3.96114	0.791521	2.92512
0.354266	3.35239	0.106607	2.25621	0.437345	5.09918	0.598658	3.74469	0.680106	3.73486	0.922318	2.64221	0.395834	5.87879	0.547303	3.99801	0.794262	2.95908
0.357343	3.2542	0.108709	2.25547	0.442128	5.1658	0.602186	3.82789	0.681252	3.74871	0.924795	2.67473	0.401308	5.87097	0.551045	4.03417	0.797035	2.99263
0.36033	3.15942	0.11081	2.25477	0.446971	5.23017	0.605791	3.90988	0.682502	3.76393	0.927302	2.70696	0.406774	5.86197	0.55482	4.06964	0.799839	3.02576
0.36323	3.06807	0.11291	2.25406	0.451874	5.29213	0.609471	3.9905	0.68421	3.78459	0.929839	2.7389	0.412231	5.85175	0.558628	4.10441	0.802673	3.05848
0.366047	2.98014	0.11501	2.25341	0.456833	5.35134	0.613226	4.06962	0.686383	3.81063	0.932406	2.77047	0.417678	5.84035	0.562468	4.1386	0.805538	3.0908
0.368783	2.89578	0.117109	2.25279	0.461845	5.40768	0.617055	4.1472	0.689031	3.8421	0.935001	2.80176	0.423114	5.82776	0.56634	4.17221	0.808433	3.12277
0.371443	2.81493	0.119208	2.25215	0.466909	5.46105	0.620954	4.22301	0.692166	3.87898	0.937626	2.83278	0.428537	5.81392	0.570242	4.20524	0.810979	3.15027
0.374028	2.73762	0.121306	2.25154	0.472021	5.51131	0.624924	4.29706	0.6958	3.92122	0.94028	2.86346	0.433947	5.79887	0.574176	4.23776	0.813168	3.17345
0.376544	2.66371	0.123404	2.25094	0.477179	5.55849	0.628961	4.36928	0.699473	3.96344	0.942962	2.89384	0.439343	5.78271	0.578139	4.26973	0.814989	3.19257
0.378992	2.59316	0.1255	2.25038	0.482379	5.60248	0.633065	4.43945	0.703185	4.00564	0.945672	2.92392	0.444723	5.76532	0.582132	4.30128	0.816438	3.20745
0.381376	2.52595	0.127597	2.24988	0.487619	5.6433	0.637234	4.50756	0.706937	4.0479	0.948411	2.95368	0.450086	5.74674	0.586154	4.3324	0.817507	3.21838
0.383699	2.46193	0.129693	2.24934	0.492895	5.68106	0.641465	4.57359	0.710728	4.09031	0.951176	2.98309	0.455431	5.72698	0.590205	4.36308	0.818193	3.2254
0.385963	2.40097	0.131788	2.24882	0.498205	5.71573	0.645756	4.6374	0.714559	4.1328	0.953969	3.01226	0.460757	5.706	0.594284	4.39344	0.819182	3.23541
0.388173	2.34307	0.133883	2.24837	0.503545	5.74742	0.650106	4.69894	0.718429	4.17546	0.956789	3.04115	0.466064	5.68386	0.598392	4.42341	0.82026	3.24622
0.390329	2.28807	0.135978	2.24789	0.508914	5.7763	0.654512	4.75816	0.722339	4.21836	0.959636	3.06971	0.471349	5.66056	0.602527	4.45308	0.821732	3.2608
0.392436	2.2357	0.138072	2.24743	0.514309	5.80235	0.658972	4.81501	0.726289	4.26153	0.962509	3.09797	0.476612	5.63602	0.606689	4.48246	0.823604	3.27916
0.394233	2.19226	0.140166	2.24698	0.519726	5.82574	0.663484	4.86941	0.73028	4.30501	0.965409	3.12592	0.481851	5.61031	0.610879	4.51153	0.825881	3.30118
0.395738	2.1568	0.142259	2.24657	0.525164	5.84663	0.668046	4.92136	0.734311	4.34887	0.967957	3.15004	0.487066	5.58347	0.615096	4.54039	0.828572	3.32673
0.396964	2.12846	0.144352	2.24619	0.530621	5.86502	0.672655	4.97088	0.738384	4.39311	0.970144	3.17047	0.492255	5.5554	0.61934	4.56903	0.831685	3.35576
0.397922	2.10683	0.146444	2.24577	0.536093	5.8811	0.677309	5.01784	0.742497	4.43782	0.971963	3.18719	0.497418	5.5262	0.62361	4.59749	0.834825	3.38445
0.398621	2.09114	0.148537	2.24538	0.54158	5.895	0.682005	5.06219	0.746653	4.48302	0.973409	3.20031	0.502552	5.49582	0.627907	4.62574	0.837992	3.41279
0.399065	2.08121	0.150628	2.24504	0.547078	5.90678	0.686741	5.10399	0.750851	4.52877	0.974475	3.20996	0.507658	5.46426	0.63223	4.65378	0.841184	3.44076
0.3997	2.06744	0.15272	2.24472	0.552586	5.91663	0.691516	5.1432	0.755092	4.57512	0.975159	3.21616	0.512735	5.43164	0.636578	4.68165	0.844403	3.46837
0.400386	2.05268	0.154811	2.24435	0.558103	5.92455	0.696325	5.1798	0.759376	4.62206	0.976145	3.22499	0.51778	5.39785	0.640953	4.70942	0.847647	3.49572
0.40131	2.0329	0.156902	2.24401	0.563626	5.93071	0.701168	5.21381	0.763705	4.66974	0.97722	3.23448	0.522793	5.36295	0.645354	4.73704	0.850917	3.52273
0.402466	2.00875	0.158993	2.24373	0.569154	5.93522	0.706041	5.24517	0.768078	4.71808	0.978687	3.24743	0.527773	5.32696	0.64978	4.76448	0.854212	3.54938
0.403847	1.98063	0.161083	2.24341	0.574686	5.9381	0.710942	5.27393	0.772496	4.76711	0.98055	3.26365	0.532719	5.28993	0.654232	4.79178	0.857531	3.57575
0.405442	1.94908	0.163173	2.2431	0.580219	5.9395	0.715868	5.3001	0.776961	4.8169	0.982815	3.28309	0.53763	5.25189	0.658709	4.81894	0.860875	3.60182
0.407241	1.91462	0.165263	2.24284	0.585753	5.9395	0.720818	5.32369	0.781472	4.86746	0.98549	3.30576	0.542505	5.21284	0.663212	4.84597	0.864242	3.62756
0.409009	1.88194	0.167352	2.2426	0.591287	5.93812	0.725788	5.34475	0.786031	4.91882	0.988582	3.33152	0.547344	5.17281	0.667739	4.87281	0.867634	3.65303
0.410748	1.85109	0.169442	2.24233	0.596818	5.93541	0.730777	5.36327	0.790638	4.97086	0.991698	3.357	0.552144	5.13184	0.672292	4.89948	0.871049	3.67822
0.412459	1.82197	0.171531	2.24205	0.602347	5.93156	0.735782	5.37937	0.795293	5.02366	0.994838	3.38223	0.556906	5.08997	0.676869	4.92601	0.874488	3.70308
0.414143	1.79441	0.17362	2.2418	0.607871	5.92656	0.740801	5.39307	0.799999	5.07719	0.998001	3.40715	0.561629	5.04721	0.681471	4.95227	0.87795	3.7277
0.415802	1.76836	0.175708	2.24157	0.61339	5.9204	0.745831	5.40442	0.804754	5.13138	1.00119	3.41951	0.566311	5.00371	0.686097	4.97833	0.881434	3.75206
0.417438	1.74381	0.177796	2.24134	0.618903	5.91322	0.750871	5.41357	0.80956	5.1862			0.570953	4.95944	0.690747	5.00417	0.884941	3.77615
0.419052	1.72061	0.179885	2.24111	0.624409	5.90509	0.755919	5.4206	0.814418	5.24156			0.575553	4.91442	0.695422	5.02966	0.888471	3.79998
0.420644	1.69873	0.181972	2.24089	0.629907	5.89597	0.760972	5.42562	0.819327	5.29739			0.58011	4.86876	0.700119	5.05489	0.892022	3.82354
0.422217	1.67811	0.18406	2.24067	0.635395	5.88592	0.766029	5.42871	0.824289	5.35362			0.584625	4.82246	0.704841	5.07984	0.895595	3.84682
0.423771	1.65869	0.186148	2.24049	0.640874	5.87499	0.771088	5.43008	0.829303	5.41008			0.589096	4.77562	0.709585	5.10437	0.89919	3.86992
0.425308	1.64041	0.188235	2.24032	0.646343	5.86327	0.776147	5.42981	0.83437	5.46676			0.593524	4.72828	0.714352	5.12853	0.902807	3.89279
0.426828	1.62317	0.190322	2.24013	0.6518	5.85071	0.781206	5.42802	0.83949	5.52352			0.597907	4.68048	0.719142	5.1523	0.906444	3.91536
0.428333	1.60694	0.192409	2.23992	0.657245	5.83736	0.786262	5.42497	0.844663	5.58017			0.602245	4.63233	0.723953	5.17553	0.910102	3.93774
0.429822	1.59172	0.194496	2.23975	0.662677	5.82328	0.791315	5.42081	0.849888	5.63666			0.606539	4.58384	0.728786	5.19836	0.913782	3.95991
0.431299	1.57741	0.196583	2.23955	0.668096	5.80845	0.796363	5.41565	0.855166	5.69277			0.610787	4.53505	0.733639	5.22065	0.917481	3.98184
0.432762	1.56395	0.198669	2.23938	0.673501	5.79294	0.801406	5.40967	0.860496	5.74841			0.614989	4.48605	0.738514	5.24237	0.921201	4.00357
0.434213	1.55133	0.200756	2.23926	0.67889	5.77676	0.806443	5.40309	0.865878	5.8035			0.619146	4.43686	0.743408	5.26353	0.924941	4.02509
0.435653	1.53952	0.202842	2.23912	0.684265	5.75988	0.811474	5.39599	0.87131	5.8579			0.623257	4.38763	0.748322	5.28407	0.928702	4.04636
0.437082	1.52846	0.204928	2.23894	0.689623	5.74236	0.816498	5.38856	0.876793	5.91139			0.627322	4.33833	0.753254	5.304	0.932481	4.06747
0.438501	1.51809	0.207014	2.23878	0.694965	5.72422	0.821515	5.38099	0.882325	5.96395			0.631341	4.28899	0.758205	5.32324	0.936281	4.08839
0.43991	1.5084	0.2091	2.23863	0.70029	5.70545	0.826525	5.37333	0.887906	6.01554			0.635314	4.23968	0.763174	5.34179	0.9401	4.10907
0.441311	1.49938	0.211185	2.23851	0.705597	5.6861	0.831528	5.36577	0.893535	6.06594			0.639241	4.19049	0.768159	5.35963	0.943938	4.12959
0.442704	1.49099	0.213271	2.23838	0.710885	5.66614	0.836524	5.35839	0.899209	6.11513			0.643123	4.14146	0.773161	5.37672	0.947795	4.14992
0.44409	1.48317	0.215356	2.23821	0.716155	5.64565	0.841513	5.3513	0.90493	6.16309			0.646958	4.09264	0.778178	5.3931	0.951671	4.17008
0.445468	1.47593	0.217442	2.23812	0.721405	5.62463	0.846495	5.34464	0.910694	6.2097			0.650749	4.04398	0.78321	5.40873	0.955565	4.19005
0.44684	1.46916	0.219527	2.238	0.726636	5.60303	0.851472	5.33838	0.916501	6.2549			0.654494	3.99559	0.788257	5.42354	0.959478	4.20977
0.448206	1.46291	0.221612	2.23787	0.731846	5.58088	0.856443	5.33262	0.922349	6.29871			0.658194	3.94752	0.793316	5.43757	0.96341	4.22938
0.449566	1.45719	0.223697	2.23773	0.737035	5.55819	0.861408	5.32743	0.928238	6.34112			0.66185	3.89975	0.798389	5.45077	0.967359	4.24885
0.450921	1.45188	0.225782	2.23763	0.742203	5.53506	0.86637	5.32282	0.934165	6.38206			0.665461	3.8524	0.803473	5.46316	0.971327	4.26807
0.452271	1.44699	0.227866	2.23754	0.747349	5.51144	0.871327	5.31883	0.94013	6.42158			0.669028	3.80539	0.808569	5.47474	0.975312	4.28716
0.453617	1.44256	0.229951	2.23742	0.752473	5.48729	0.876281	5.31548	0.946131	6.45965			0.672552	3.75882	0.813675	5.48551	0.979316	4.30609
0.454959	1.43852	0.232036	2.23729	0.757574	5.46269	0.881232	5.31282	0.952167	6.49629			0.676032	3.71271	0.81879	5.49543	0.983336	4.32481
0.456298	1.43482	0.23412	2.23718	0.762652	5.43761	0.886181	5.31075	0.958236	6.5315			0.67947	3.66707	0.823915	5.50454	0.987374	4.34344
0.457633	1.4315	0.236204	2.23713	0.767706	5.41211	0.891128	5.30932	0.964337	6.56529			0.682866	3.62191	0.829048	5.51286	0.99143	4.36184
0.458965	1.42848	0.238289	2.237	0.772737	5.38621	0.896074	5.30853	0.97047	6.59775			0.686219	3.57721	0.834188	5.52028	0.995502	4.38008
0.460295	1.42584	0.240373	2.23689	0.777743	5.35982	0.90102	5.30831	0.976632	6.62885			0.689531	3.53307	0.839334	5.52692	0.999592	4.39821
0.461622	1.4235	0.242457	2.23684	0.782724	5.33304	0.905965	5.30868	0.982822	6.65861			0.692803	3.4895	0.844486	5.53277	1.0037	4.40723
0.462947	1.42141	0.244541	2.23674	0.787681	5.30592	0.910912	5.3096	0.989039	6.68707			0.696034	3.44644	0.849644	5.53774		
0.464271	1.41963	0.246625	2.23662	0.792611	5.27836	0.915859	5.31108	0.995282	6.71427			0.699225	3.40393	0.854805	5.54195		
0.465593	1.41812	0.248709	2.23656	0.797516	5.25045	0.920808	5.31307	1.00155	6.72753			0.702376	3.36198	0.85997	5.54537		
0.466913	1.41685	0.250792	2.23649	0.802395	5.22225	0.92576	5.31549					0.705489	3.32064	0.865138	5.548		
0.468233	1.41581	0.252876	2.23638	0.807247	5.19365	0.930713	5.31832					0.708564	3.27991	0.870309	5.54982		
0.469552	1.415	0.25496	2.23629	0.812073	5.16474	0.93567	5.32156					0.711601	3.23973	0.87548	5.55088		
0.47087	1.41441	0.257043	2.23621	0.816871	5.13556	0.940629	5.32519					0.714601	3.20019	0.880652	5.55123		
0.472187	1.41408	0.259127	2.23617	0.821642	5.10606	0.945593	5.3291					0.717564	3.16123	0.885824	5.55082		
0.473505	1.41392	0.26121	2.23608	0.826386	5.07627	0.950559	5.33332					0.720492	3.12286	0.890995	5.54966		
0.474822	1.41391	0.263293	2.23599	0.831101	5.04624	0.955531	5.33781					0.723383	3.08514	0.896165	5.54776		
0.476139	1.41409	0.265377	2.23595	0.835789	5.01603	0.960506	5.34248					0.72624	3.04801	0.901333	5.54513		
0.477457	1.41443	0.26746	2.23586	0.840448	4.98555	0.965486	5.34733					0.729063	3.01146	0.906498	5.54183		
0.478775	1.41497	0.269543	2.23577	0.845079	4.95485	0.97047	5.3524					0.731852	2.97557	0.91166	5.53784		
0.480093	1.41568	0.271626	2.23573	0.849681	4.92401	0.975459	5.35753					0.734608	2.94027	0.916817	5.53317		
0.481413	1.41651	0.273709	2.23567	0.854254	4.89295	0.980453	5.36274					0.737331	2.90555	0.92197	5.52787		
0.482733	1.41748	0.275792	2.23557	0.858799	4.86175	0.985452	5.36805					0.740022	2.87149	0.927118	5.52189		
0.484054	1.41858	0.277875	2.23552	0.863314	4.83044	0.990456	5.37334					0.742681	2.83802	0.93226	5.51524		
0.485376	1.41979	0.279957	2.2355	0.8678	4.79896	0.995465	5.37866					0.74531	2.80514	0.937395	5.50799		
0.4867	1.42113	0.28204	2.23541	0.872256	4.76741	1.00048	5.38134					0.747908	2.77287	0.942523	5.50012		
0.488024	1.4226	0.284123	2.23533	0.876683	4.73577							0.750477	2.74118	0.947644	5.49164		
0.489351	1.42418	0.286206	2.23529	0.881081	4.70402							0.753016	2.7101	0.952756	5.48257		
0.490678	1.42585	0.288288	2.23527	0.885449	4.67225							0.755527	2.67961	0.95786	5.47295		
0.492008	1.4276	0.290371	2.23519	0.889787	4.64044							0.75801	2.64969	0.962954	5.46275		
0.493338	1.42947	0.292453	2.23511	0.894095	4.60853							0.760464	2.62033	0.968039	5.45197		
0.494671	1.43142	0.294536	2.23511	0.898374	4.57664							0.762892	2.59159	0.973114	5.44065		
0.496006	1.4335	0.296618	2.23503	0.902624	4.54481							0.765294	2.56338	0.978177	5.42884		
0.497342	1.4356	0.2987	2.23496	0.906843	4.51296							0.767669	2.53572	0.98323	5.41653		
0.498681	1.43779	0.300783	2.23492	0.911033	4.48107							0.770019	2.50867	0.98827	5.40363		
0.500021	1.44005	0.302865	2.2349	0.915193	4.44927							0.772343	2.48215	0.993299	5.3903		
0.501364	1.44239	0.304947	2.23486	0.919324	4.41754							0.774644	2.45618	0.998314	5.37649		
0.502709	1.44481	0.307029	2.23476	0.923425	4.38579							0.77692	2.43071	1.00332	5.36945		
0.504056	1.44722	0.309111	2.23471	0.927496	4.35417							0.779173	2.40578				
0.505406	1.44975	0.311193	2.23469	0.931538	4.32264							0.781403	2.38141				
0.506758	1.45233	0.313275	2.23468	0.935551	4.29114							0.783611	2.35754				
0.508112	1.45494	0.315357	2.23463	0.939534	4.25978							0.785796	2.33415				
0.509469	1.4576	0.317439	2.23454	0.943488	4.22854							0.78796	2.31128				
0.510828	1.46036	0.319521	2.23449	0.947414	4.19735							0.790103	2.28893				
0.51219	1.46309	0.321603	2.23451	0.95131	4.16631							0.792225	2.26703				
0.513555	1.46589	0.323685	2.23444	0.955177	4.13544							0.794327	2.24564				
0.514922	1.46875	0.325767	2.23441	0.959016	4.1047							0.79641	2.22473				
0.516291	1.47157	0.327849	2.23439	0.962826	4.07406							0.798473	2.20424				
