Sym0		Asym0		Sym1		Sym2		Sym3		Asym2		Asym3		Asym4	
0.299308	2.23791	0.0981143	2.258	0.4094	5.49864	0.556397	5.62709	0.66303	3.54352	0.367136	5.75618	0.539906	3.91922	0.773794	2.61543
0.301354	2.15728	0.100218	2.25711	0.414562	5.57881	0.56167	5.69124	0.666353	3.58937	0.372487	5.72816	0.543578	3.96289	0.776248	2.65288
0.303328	2.0828	0.10232	2.25622	0.419795	5.65145	0.567002	5.75281	0.669719	3.63516	0.37781	5.69763	0.547291	4.00665	0.778737	2.69021
0.305235	2.01405	0.104422	2.25538	0.425093	5.71677	0.57239	5.81178	0.673127	3.68095	0.383104	5.66461	0.551044	4.05052	0.781261	2.72736
0.307081	1.95068	0.106523	2.25459	0.430448	5.77507	0.577832	5.86813	0.676578	3.72691	0.388366	5.62905	0.554838	4.09447	0.783819	2.76446
0.30887	1.89234	0.108623	2.25379	0.435854	5.82652	0.583324	5.92188	0.680071	3.77305	0.393593	5.59102	0.558674	4.13857	0.786412	2.80145
0.310607	1.83864	0.110723	2.25299	0.441305	5.87147	0.588866	5.97298	0.683608	3.8194	0.398784	5.55058	0.56255	4.1829	0.789039	2.8383
0.312296	1.78933	0.112821	2.25226	0.446795	5.91035	0.594454	6.02142	0.687188	3.86619	0.403936	5.50773	0.566468	4.22739	0.791701	2.87508
0.313941	1.74404	0.114919	2.25156	0.452318	5.94349	0.600087	6.06711	0.690812	3.91347	0.409047	5.46239	0.569916	4.26629	0.794397	2.91172
0.315546	1.70244	0.117017	2.25089	0.45787	5.97123	0.60576	6.10999	0.694481	3.9613	0.414114	5.41471	0.57288	4.29959	0.797127	2.94825
0.317114	1.66429	0.119114	2.25025	0.463445	5.99388	0.611472	6.15005	0.698194	4.00979	0.419137	5.36472	0.575349	4.32715	0.79989	2.98467
0.318647	1.6293	0.12121	2.24961	0.469039	6.01184	0.61722	6.18725	0.701953	4.0591	0.424111	5.31241	0.577312	4.34895	0.802688	3.02098
0.32015	1.59726	0.123306	2.24896	0.474647	6.02543	0.623001	6.22144	0.705758	4.10938	0.429036	5.25791	0.578762	4.36511	0.80552	3.05719
0.321623	1.56797	0.125401	2.24837	0.480266	6.03494	0.628813	6.25254	0.70961	4.16072	0.433909	5.20129	0.579693	4.37544	0.808385	3.09321
0.323071	1.54118	0.127495	2.24783	0.485893	6.04065	0.634652	6.28061	0.713511	4.21331	0.438728	5.14254	0.581034	4.39028	0.811283	3.12906
0.324495	1.51667	0.129589	2.2473	0.491522	6.0428	0.639761	6.30248	0.717461	4.26728	0.443491	5.08179	0.582498	4.40642	0.814216	3.16481
0.325897	1.49431	0.131683	2.24677	0.497153	6.04165	0.644129	6.31908	0.721462	4.32279	0.448197	5.01918	0.584497	4.42832	0.817181	3.20035
0.32728	1.47398	0.133776	2.24626	0.50278	6.03744	0.647749	6.33143	0.725516	4.38004	0.452844	4.95481	0.587039	4.45613	0.820179	3.23575
0.328644	1.45545	0.135868	2.24578	0.508403	6.03044	0.650616	6.34022	0.729624	4.43917	0.45743	4.88875	0.590135	4.48975	0.82321	3.27096
0.329992	1.43859	0.137961	2.24528	0.514017	6.02071	0.652727	6.34604	0.733788	4.50037	0.461953	4.82123	0.593796	4.52911	0.826274	3.30592
0.331325	1.42334	0.140052	2.24485	0.519622	6.00848	0.654079	6.34959	0.73801	4.56389	0.466414	4.75234	0.598037	4.57416	0.82937	3.3407
0.332644	1.40953	0.142144	2.24445	0.525214	5.99394	0.656024	6.35441	0.742292	4.62984	0.470809	4.6822	0.60232	4.6191	0.832499	3.37525
0.333951	1.39707	0.144235	2.244	0.530791	5.97719	0.658139	6.35902	0.746637	4.69838	0.475138	4.61101	0.606644	4.66373	0.83566	3.40955
0.335247	1.38584	0.146325	2.24359	0.536351	5.95838	0.661018	6.36452	0.751047	4.76971	0.479401	4.53891	0.61101	4.70798	0.838852	3.44358
0.336534	1.37577	0.148415	2.24324	0.541894	5.93766	0.664662	6.37024	0.755525	4.84395	0.483596	4.46606	0.615417	4.75178	0.842077	3.47737
0.337811	1.36677	0.150505	2.24288	0.547416	5.91506	0.669073	6.37512	0.760073	4.92123	0.487723	4.39264	0.619864	4.79496	0.845332	3.51089
0.338918	1.3597	0.152595	2.24251	0.552916	5.89073	0.674251	6.37802	0.764695	5.00162	0.491781	4.31887	0.624352	4.83742	0.848619	3.54409
0.339857	1.35425	0.154684	2.24215	0.558392	5.86476	0.680194	6.37764	0.769393	5.08503	0.495771	4.24486	0.628878	4.87909	0.851936	3.57701
0.340631	1.35017	0.156773	2.24182	0.563844	5.83723	0.686135	6.37317	0.773552	5.1602	0.499691	4.17075	0.633444	4.91985	0.855284	3.60961
0.341241	1.34714	0.158861	2.24151	0.569269	5.8082	0.69207	6.36434	0.777146	5.22605	0.503543	4.09678	0.638046	4.95952	0.858662	3.64186
0.341689	1.34499	0.160949	2.24121	0.574667	5.77771	0.697994	6.35114	0.780153	5.28169	0.507325	4.0231	0.642685	4.99807	0.86207	3.67382
0.341975	1.34373	0.163037	2.24091	0.580036	5.74592	0.703904	6.33355	0.782553	5.32648	0.511039	3.94979	0.647359	5.03537	0.865508	3.70545
0.342386	1.34196	0.165125	2.24062	0.585374	5.71277	0.709796	6.31161	0.784331	5.35976	0.514685	3.87706	0.652068	5.07134	0.868975	3.7367
0.342832	1.34015	0.167213	2.24036	0.590681	5.6784	0.715665	6.2854	0.785474	5.38119	0.518264	3.80503	0.656809	5.10587	0.872471	3.76763
0.343438	1.33784	0.1693	2.24008	0.595955	5.64283	0.721508	6.25505	0.787126	5.41241	0.521775	3.73375	0.661582	5.13885	0.875996	3.79822
0.344203	1.33505	0.171387	2.2398	0.601195	5.60608	0.727321	6.2208	0.788933	5.44658	0.525221	3.66343	0.666385	5.17028	0.879549	3.82841
0.345126	1.33214	0.173473	2.23955	0.606401	5.56822	0.7331	6.18291	0.791408	5.49335	0.528602	3.59417	0.671216	5.20006	0.883129	3.85826
0.346206	1.32917	0.17556	2.23935	0.611571	5.52933	0.738842	6.14184	0.79457	5.55332	0.531918	3.526	0.676075	5.2281	0.886738	3.88778
0.347443	1.32629	0.177646	2.2391	0.616705	5.48942	0.744545	6.09802	0.798438	5.62659	0.535172	3.45899	0.680958	5.25442	0.889905	3.91318
0.348678	1.32397	0.179732	2.23887	0.6218	5.44848	0.750205	6.05201	0.803042	5.71339	0.538364	3.39326	0.685866	5.27893	0.892621	3.93462
0.34991	1.32218	0.181818	2.23868	0.626857	5.40662	0.755822	6.00447	0.808411	5.81359	0.541495	3.32886	0.690795	5.30159	0.894878	3.95227
0.351141	1.32089	0.183904	2.23844	0.631875	5.3639	0.761394	5.95591	0.813875	5.91394	0.544567	3.26587	0.695745	5.32244	0.896669	3.96605
0.352372	1.3201	0.185989	2.23821	0.636852	5.32027	0.76692	5.90705	0.819431	6.0138	0.547581	3.20426	0.700713	5.34144	0.897991	3.97619
0.353601	1.3197	0.188074	2.23806	0.641789	5.27587	0.772401	5.85853	0.825081	6.11252	0.550538	3.14409	0.705698	5.35859	0.898838	3.98265
0.354831	1.31968	0.190159	2.23787	0.646683	5.2307	0.777837	5.81094	0.830821	6.20955	0.553439	3.08537	0.710698	5.37383	0.900059	3.99182
0.35606	1.32008	0.192244	2.23767	0.651535	5.18479	0.783229	5.76484	0.836651	6.30429	0.556287	3.02814	0.715711	5.3872	0.901389	4.00177
0.357291	1.32083	0.194329	2.23749	0.656345	5.13822	0.788579	5.72063	0.842569	6.39619	0.559082	2.97243	0.720736	5.39875	0.903203	4.01529
0.358522	1.3219	0.196414	2.2373	0.66111	5.09098	0.793889	5.67882	0.84857	6.48487	0.561826	2.9182	0.725771	5.40849	0.905506	4.03231
0.359754	1.32324	0.198498	2.23712	0.665831	5.04319	0.799161	5.63964	0.854653	6.56997	0.56452	2.86542	0.730815	5.41639	0.908304	4.05262
0.360987	1.32489	0.200582	2.23696	0.670507	4.99487	0.804398	5.60327	0.860812	6.65123	0.567165	2.81416	0.735864	5.42247	0.911603	4.07624
0.362223	1.32682	0.202666	2.23685	0.675138	4.94606	0.809602	5.56993	0.867046	6.72852	0.569763	2.76436	0.740919	5.42683	0.915414	4.10309
0.36346	1.32896	0.20475	2.23668	0.679724	4.89683	0.814777	5.5396	0.87335	6.80174	0.572316	2.71599	0.745977	5.42944	0.919249	4.12955
0.364699	1.33134	0.206834	2.23649	0.684263	4.84716	0.819924	5.51228	0.879721	6.87083	0.574824	2.6691	0.751036	5.43035	0.923109	4.1557
0.365941	1.33393	0.208918	2.23639	0.688756	4.79721	0.825048	5.48789	0.886153	6.9358	0.57729	2.62361	0.756095	5.42959	0.926993	4.18156
0.367185	1.33672	0.211001	2.23623	0.693202	4.747	0.83015	5.46628	0.892645	6.99682	0.579713	2.57947	0.761153	5.42717	0.930901	4.20713
0.368431	1.33969	0.213085	2.23608	0.697601	4.69652	0.835234	5.44735	0.899191	7.05395	0.582096	2.53672	0.766208	5.42313	0.934832	4.23236
0.369681	1.34287	0.215168	2.23597	0.701954	4.64586	0.840301	5.43088	0.905789	7.10731	0.58444	2.49534	0.771259	5.41756	0.938787	4.25732
0.370934	1.34621	0.217251	2.23584	0.706258	4.59508	0.845354	5.41665	0.912435	7.1571	0.586746	2.45525	0.776303	5.41046	0.942765	4.28203
0.372189	1.34964	0.219334	2.2357	0.710516	4.54428	0.850394	5.40451	0.919125	7.20349	0.589015	2.41637	0.781341	5.40185	0.946766	4.30643
0.373449	1.35322	0.221417	2.23556	0.714726	4.49346	0.855425	5.39427	0.925858	7.24657	0.591249	2.37881	0.786369	5.3918	0.95079	4.33057
0.374711	1.35695	0.2235	2.23545	0.718889	4.44263	0.860446	5.38567	0.932629	7.2866	0.593448	2.34245	0.791388	5.38029	0.954836	4.35447
0.375977	1.3608	0.225583	2.23536	0.723005	4.39188	0.86546	5.37848	0.939436	7.32372	0.595614	2.30728	0.796395	5.36743	0.958904	4.3781
0.377247	1.36473	0.227665	2.23524	0.727073	4.34127	0.870468	5.37254	0.946276	7.35803	0.597747	2.27329	0.801389	5.35324	0.962994	4.40149
0.37852	1.36879	0.229748	2.23511	0.731094	4.29085	0.875471	5.36773	0.953146	7.38972	0.59985	2.24036	0.80637	5.33772	0.967106	4.42461
0.379797	1.3729	0.23183	2.235	0.735068	4.24062	0.88047	5.36376	0.960046	7.41893	0.601922	2.20859	0.811335	5.32095	0.971239	4.44749
0.381078	1.37712	0.233913	2.23492	0.738996	4.19064	0.885466	5.36053	0.966971	7.44577	0.603965	2.17787	0.816285	5.30293	0.975393	4.47017
0.382363	1.38146	0.235995	2.2348	0.742877	4.14101	0.890459	5.35788	0.97392	7.47025	0.60598	2.14816	0.821217	5.28374	0.979568	4.49257
0.383653	1.38587	0.238077	2.2347	0.746712	4.09165	0.89545	5.35565	0.980891	7.49259	0.607968	2.11946	0.826131	5.26342	0.983765	4.51475
0.384946	1.39027	0.240159	2.23462	0.750502	4.04266	0.900439	5.35376	0.987882	7.51281	0.609929	2.09174	0.831025	5.24194	0.987981	4.53672
0.386243	1.39478	0.242241	2.2345	0.754245	3.99414	0.905426	5.35205	0.99489	7.53094	0.611866	2.06499	0.835898	5.21945	0.992218	4.5584
0.387545	1.39934	0.244323	2.23441	0.757944	3.946	0.910412	5.35039	1.00191	7.53952	0.613777	2.03913	0.840751	5.1959	0.996475	4.57986
0.388851	1.40392	0.246404	2.23433	0.761598	3.89828	0.915396	5.34868			0.615665	2.01419	0.84558	5.17134	1.00075	4.59055
0.390161	1.4086	0.248486	2.23425	0.765208	3.85109	0.920378	5.34687			0.617531	1.99011	0.850387	5.14591		
0.391475	1.41328	0.250568	2.23413	0.768774	3.80446	0.925359	5.34487			0.619374	1.96683	0.855169	5.11951		
0.392794	1.418	0.252649	2.23404	0.772297	3.75829	0.930338	5.34262			0.621196	1.94438	0.859926	5.0922		
0.394118	1.42274	0.254731	2.234	0.775778	3.71265	0.935315	5.34003			0.622997	1.92272	0.864658	5.06412		
0.395446	1.42753	0.256812	2.2339	0.779215	3.66763	0.940289	5.33702			0.624778	1.90178	0.869363	5.03525		
0.396778	1.43234	0.258893	2.23381	0.782612	3.62319	0.945259	5.33357			0.626541	1.88165	0.874041	5.00565		
0.398115	1.43716	0.260974	2.23377	0.785967	3.57929	0.950227	5.32965			0.628285	1.86224	0.87869	4.97533		
0.399456	1.44199	0.263056	2.23368	0.789281	3.53603	0.955191	5.3252			0.630011	1.84346	0.883312	4.94431		
0.400802	1.44686	0.265137	2.23359	0.792556	3.49337	0.96015	5.32015			0.63172	1.82535	0.887903	4.91272		
0.402152	1.45174	0.267218	2.23351	0.795791	3.45132	0.965104	5.31448			0.633412	1.80794	0.892466	4.88056		
0.403507	1.4566	0.269299	2.23344	0.798987	3.4099	0.970053	5.3082			0.635089	1.79115	0.896998	4.84781		
0.404866	1.46149	0.271379	2.2334	0.802145	3.36912	0.974995	5.30133			0.63675	1.77495	0.901499	4.81456		
0.40623	1.46638	0.27346	2.23331	0.805265	3.32899	0.979931	5.29379			0.638396	1.75934	0.905969	4.78087		
0.407599	1.47129	0.275541	2.23323	0.808348	3.28944	0.98486	5.28551			0.640028	1.74429	0.910408	4.74681		
0.408972	1.47615	0.277622	2.23322	0.811395	3.25055	0.98978	5.27658			0.641646	1.72981	0.914814	4.71235		
0.410349	1.48104	0.279702	2.23315	0.814405	3.21228	0.994692	5.26695			0.643251	1.71586	0.919189	4.6775		
0.411731	1.48594	0.281783	2.23303	0.81738	3.17465	0.999595	5.2566			0.644844	1.70244	0.92353	4.64243		
0.413118	1.49077	0.283863	2.23298	0.820321	3.13771	1.00449	5.25128			0.646424	1.68951	0.927839	4.60706		
0.414509	1.49564	0.285944	2.23295	0.823227	3.10133					0.647992	1.67707	0.932115	4.57146		
0.415905	1.50052	0.288024	2.2329	0.8261	3.06557					0.649549	1.66511	0.936358	4.53569		
0.417305	1.50538	0.290105	2.23284	0.828939	3.03047					0.651095	1.65359	0.940567	4.49974		
0.41871	1.51019	0.292185	2.23277	0.831747	2.99597					0.65263	1.64253	0.944743	4.46372		
0.420119	1.51502	0.294265	2.2327	0.834522	2.96209					0.654155	1.63186	0.948885	4.42761		
0.421533	1.51981	0.296345	2.23267	0.837266	2.92878					0.655671	1.62159	0.952993	4.39143		
0.422951	1.52458	0.298425	2.23261	0.83998	2.89609					0.657177	1.61177	0.957068	4.35522		
0.424374	1.52939	0.300505	2.23255	0.842663	2.86403					0.658674	1.60231	0.961108	4.31902		
0.425801	1.53414	0.302586	2.23252	0.845316	2.83251					0.660163	1.59323	0.965116	4.28286		
0.427233	1.53885	0.304666	2.23246	0.847941	2.80159					0.661643	1.58451	0.969089	4.24681		
0.428669	1.54356	0.306745	2.2324	0.850537	2.77126					0.663115	1.57612	0.973029	4.2108		
0.430109	1.54825	0.308825	2.23233	0.853105	2.74145					0.66458	1.56812	0.976935	4.17488		
0.431554	1.55294	0.310905	2.2323	0.855645	2.71222					0.666037	1.56042	0.980808	4.13913		
0.433003	1.55759	0.312985	2.23228	0.858159	2.68358					0.667488	1.55302	0.984648	4.10356		
0.434456	1.56219	0.315065	2.2322	0.860646	2.65542					0.668931	1.54595	0.988455	4.06813		
0.435914	1.5668	0.317144	2.23216	0.863107	2.62783					0.670368	1.53919	0.992229	4.03287		
0.437376	1.57141	0.319224	2.23214	0.865542	2.60081					0.671799	1.5327	0.99597	3.99785		
0.438842	1.57594	0.321304	2.23209	0.867953	2.57426					0.673224	1.52649	0.999678	3.96309		
0.440312	1.58045	0.323383	2.23203	0.870339	2.54821					0.674644	1.52056	1.00335	3.94579		
0.441787	1.58497	0.325463	2.232	0.872701	2.5227					0.676058	1.51485				
0.443266	1.58947	0.327543	2.23199	0.87504	2.49771					0.677466	1.50943				
0.444749	1.59391	0.329622	2.23191	0.877356	2.47317					0.67887	1.50427				
0.446236	1.59833	0.331701	2.23187	0.879649	2.4491					0.680269	1.49935				
0.447727	1.6027	0.333781	2.23184	0.881919	2.42557					0.681664	1.49465				
0.449222	1.60705	0.33586	2.2318	0.884168	2.40245					0.683055	1.49014				
0.450722	1.61142	0.33794	2.23177	0.886396	2.37983					0.684441	1.48587				
0.452225	1.61573	0.340019	2.23173	0.888603	2.35765					0.685823	1.4818				
0.453732	1.62	0.342098	2.23167	0.890789	2.3359					0.687202	1.47793				
0.455244	1.62427	0.344177	2.23164	0.892956	2.31462					0.688577	1.47431				
0.456759	1.62849	0.346257	2.23162	0.895102	2.29377					0.689949	1.47082				
0.458278	1.63268	0.348336	2.23158	0.89723	2.27334					0.691318	1.46753				
0.459801	1.63687	0.350415	2.23155	0.899338	2.25332					0.692684	1.46446				
0.461328	1.64101	0.352494	2.23154	0.901429	2.23371					0.694047	1.4615				
0.462859	1.6451	0.354573	2.23146	0.903501	2.21449					0.695407	1.4587				
0.464394	1.64919	0.356652	2.23142	0.905555	2.19569					0.696765	1.45609				
0.465932	1.65325	0.358731	2.23141	0.907592	2.17732					0.69812	1.45369				
0.467474	1.65726	0.36081	2.2314	0.909612	2.15927					0.699474	1.45139				
0.46902	1.66124	0.362889	2.23135	0.911616	2.14161					0.700825	1.44921				
0.47057	1.66521	0.364968	2.2313	0.913603	2.12435					0.702174	1.44724				
0.472123	1.66914	0.367047	2.2313	0.915574	2.10741					0.703522	1.44538				
0.47368	1.67304	0.369126	2.23127	0.91753	2.09085					0.704868	1.44361				
0.475241	1.67693	0.371205	2.23122	0.91947	2.07465					0.706212	1.44199				
0.476805	1.68078	0.373283	2.23119	0.921396	2.05883					0.707554	1.44052				
0.478373	1.68461	0.375362	2.23114	0.923307	2.0433					0.708896	1.4392				
0.479944	1.6884	0.377441	2.23112	0.925203	2.02807					0.710236	1.43795				
0.481519	1.69212	0.37952	2.23114	0.927086	2.0132					0.711575	1.43682				
0.483097	1.69585	0.381598	2.23108	0.928955	1.9987					0.712914	1.43581				
0.484679	1.69958	0.383677	2.23105	0.93081	1.98449					0.714251	1.4349				
0.486264	1.70324	0.385756	2.23103	0.932652	1.97053					0.715587	1.43412				
0.487853	1.70686	0.387834	2.23099	0.934482	1.95693					0.716923	1.4334				
