Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym3		Asym4	
0.269434	6.27293	0.0743253	1.86518	0.384262	8.77963	0.490724	11.2299	0.631719	14.452	0.30976	8.02913	0.505289	11.5691	0.74642	17.3066
0.272511	6.20987	0.0764381	1.87438	0.389172	8.70647	0.495428	11.1009	0.634618	14.2154	0.315342	7.98108	0.508569	11.401	0.748405	16.9857
0.275436	6.14604	0.07855	1.88314	0.394195	8.63878	0.500213	10.9789	0.637562	13.9894	0.320921	7.93518	0.511892	11.2407	0.750427	16.6789
0.278217	6.08166	0.0806609	1.8915	0.398657	8.58385	0.505076	10.8635	0.640551	13.7734	0.326495	7.89121	0.515259	11.0878	0.752486	16.3854
0.280863	6.01695	0.0827708	1.89948	0.40252	8.53975	0.510015	10.7542	0.643583	13.5668	0.332061	7.84898	0.518667	10.9418	0.754584	16.1044
0.283382	5.9521	0.0848798	1.9071	0.405752	8.50505	0.515028	10.6506	0.646659	13.3691	0.337616	7.80831	0.522119	10.8023	0.75672	15.8351
0.285782	5.88731	0.0869878	1.91439	0.40833	8.47867	0.520112	10.5525	0.649779	13.1797	0.343157	7.76905	0.525612	10.6689	0.758894	15.5769
0.288073	5.82275	0.0890949	1.92136	0.410239	8.45985	0.525265	10.4593	0.65294	12.9982	0.348681	7.73106	0.529148	10.5413	0.761106	15.3291
0.290263	5.75856	0.091201	1.92804	0.411465	8.44804	0.530485	10.3708	0.656144	12.8241	0.354187	7.69418	0.532725	10.4192	0.763356	15.0913
0.292359	5.69488	0.0933063	1.93445	0.413235	8.43139	0.535769	10.2868	0.659389	12.657	0.35967	7.65831	0.536345	10.3022	0.765645	14.8627
0.294369	5.63183	0.0954106	1.94059	0.415168	8.4137	0.541116	10.2069	0.662676	12.4966	0.36513	7.62332	0.540006	10.1902	0.767973	14.6431
0.296301	5.56951	0.0975141	1.94649	0.417811	8.39032	0.546524	10.1308	0.666005	12.3426	0.370562	7.58912	0.54371	10.0828	0.770339	14.4318
0.29816	5.508	0.0996167	1.95215	0.421177	8.3618	0.551989	10.0584	0.669373	12.1944	0.375965	7.5556	0.547456	9.97986	0.772745	14.2285
0.299954	5.44737	0.101718	1.9576	0.425278	8.32877	0.55751	9.98942	0.672783	12.052	0.381336	7.52267	0.551245	9.88111	0.775189	14.0328
0.301687	5.38769	0.103819	1.96284	0.430127	8.2919	0.563086	9.92366	0.676233	11.9149	0.386671	7.49026	0.555077	9.78636	0.777673	13.8443
0.303365	5.32899	0.10592	1.96788	0.435739	8.25187	0.568714	9.86092	0.679724	11.783	0.391969	7.45828	0.558953	9.69543	0.780196	13.6626
0.304993	5.27132	0.108019	1.97274	0.441393	8.21402	0.574391	9.80104	0.683254	11.6559	0.397227	7.42666	0.562872	9.60814	0.782759	13.4874
0.306575	5.21469	0.110118	1.97742	0.447085	8.17814	0.580117	9.74382	0.686826	11.5336	0.402441	7.39533	0.566836	9.52433	0.785361	13.3184
0.308116	5.15914	0.112216	1.98194	0.452806	8.144	0.585888	9.68914	0.690437	11.4156	0.407611	7.36424	0.570845	9.44384	0.788003	13.1554
0.309619	5.10468	0.114313	1.9863	0.458552	8.11143	0.591703	9.63682	0.69409	11.3019	0.412732	7.33332	0.574898	9.36652	0.790685	12.998
0.311088	5.0513	0.11641	1.9905	0.464318	8.08025	0.59756	9.58674	0.697783	11.1922	0.417802	7.30253	0.578997	9.29225	0.793406	12.846
0.312526	4.99901	0.118506	1.99457	0.470099	8.05033	0.603457	9.53876	0.701518	11.0865	0.42282	7.27181	0.583141	9.22089	0.796167	12.6991
0.313935	4.94782	0.120602	1.9985	0.47589	8.02152	0.609391	9.49276	0.705294	10.9844	0.427782	7.24111	0.587332	9.15231	0.798967	12.5572
0.315319	4.89771	0.122697	2.0023	0.481688	7.9937	0.61536	9.44861	0.709112	10.8859	0.432686	7.21041	0.591568	9.08641	0.801807	12.4199
0.316679	4.84868	0.124791	2.00598	0.487487	7.96676	0.621362	9.40621	0.712973	10.7908	0.43753	7.17966	0.595851	9.02307	0.804687	12.2872
0.318019	4.8007	0.126885	2.00955	0.493286	7.94062	0.627396	9.36545	0.716877	10.6991	0.442311	7.14882	0.599621	8.96987	0.807606	12.1588
0.31934	4.75378	0.128978	2.013	0.49908	7.91518	0.633457	9.32623	0.720825	10.6104	0.447028	7.11787	0.602862	8.92594	0.810564	12.0345
0.320643	4.70789	0.131071	2.01634	0.504866	7.89035	0.639545	9.28845	0.724819	10.5249	0.451678	7.08679	0.605562	8.89057	0.813562	11.9142
0.321932	4.66302	0.133164	2.01958	0.510642	7.86608	0.645656	9.25201	0.728859	10.4423	0.456261	7.05554	0.607708	8.8632	0.816598	11.7977
0.323207	4.61915	0.135256	2.02273	0.516404	7.8423	0.651789	9.21683	0.732946	10.3625	0.460773	7.02412	0.609293	8.84341	0.819673	11.6849
0.324469	4.57626	0.137347	2.02578	0.522151	7.81894	0.657939	9.18283	0.737082	10.2855	0.465214	6.99251	0.610311	8.83088	0.822787	11.5755
0.325721	4.53433	0.139438	2.02874	0.52788	7.79596	0.664105	9.14991	0.741269	10.2112	0.469582	6.96069	0.611778	8.81307	0.825938	11.4695
0.326963	4.49335	0.141529	2.03162	0.533589	7.77332	0.670284	9.11799	0.745507	10.1394	0.473877	6.92866	0.613378	8.79397	0.829127	11.3667
0.328197	4.45328	0.143619	2.03442	0.539275	7.75095	0.676473	9.087	0.749799	10.0702	0.478096	6.89641	0.615563	8.76841	0.832354	11.267
0.329423	4.41411	0.145709	2.03714	0.544938	7.72884	0.681871	9.0607	0.754146	10.0034	0.482241	6.86394	0.618342	8.73676	0.835618	11.1703
0.330643	4.37583	0.147799	2.03978	0.550574	7.70694	0.686475	9.03875	0.758551	9.939	0.486309	6.83125	0.621725	8.69949	0.838918	11.0765
0.331857	4.3384	0.149888	2.04236	0.556182	7.68521	0.690283	9.02091	0.763017	9.87693	0.490301	6.79835	0.625724	8.65709	0.842254	10.9854
0.333066	4.30181	0.151977	2.04486	0.561761	7.66364	0.693293	9.00698	0.767544	9.81714	0.494216	6.76525	0.630353	8.61015	0.845626	10.897
0.334271	4.26604	0.154066	2.0473	0.567309	7.64219	0.695506	8.99684	0.772137	9.75958	0.498055	6.73194	0.635024	8.56495	0.849034	10.8111
0.335473	4.23107	0.156154	2.04967	0.572824	7.62084	0.696923	8.9904	0.776797	9.70421	0.501818	6.69844	0.639735	8.52141	0.852476	10.7277
0.336518	4.20124	0.158242	2.05198	0.578306	7.59956	0.698958	8.98119	0.781528	9.65098	0.505505	6.66477	0.644486	8.47946	0.855952	10.6466
0.337408	4.17626	0.16033	2.05424	0.583752	7.57834	0.70117	8.97125	0.786333	9.59985	0.509117	6.63094	0.649275	8.43902	0.859462	10.5678
0.338143	4.15592	0.162417	2.05644	0.589161	7.55716	0.704176	8.95785	0.791213	9.5508	0.512654	6.59696	0.654101	8.40002	0.863005	10.4912
0.338724	4.14003	0.164504	2.05858	0.594533	7.536	0.707975	8.94108	0.796172	9.50378	0.516118	6.56285	0.658961	8.36238	0.866581	10.4166
0.339151	4.12846	0.166591	2.06067	0.599865	7.51484	0.712564	8.92105	0.801214	9.45876	0.51951	6.52863	0.663855	8.32604	0.87019	10.3442
0.339424	4.1211	0.168678	2.06271	0.605157	7.49367	0.717936	8.89787	0.806339	9.4157	0.52283	6.49432	0.66878	8.29093	0.873829	10.2736
0.339817	4.11059	0.170765	2.0647	0.610407	7.47248	0.724085	8.87163	0.811551	9.37457	0.526081	6.45994	0.673735	8.25698	0.8775	10.205
0.340243	4.09925	0.172851	2.06664	0.615615	7.45125	0.730213	8.84574	0.816165	9.34027	0.529263	6.4255	0.678717	8.22414	0.881202	10.1382
0.340824	4.08397	0.174937	2.06854	0.62078	7.42997	0.736316	8.82012	0.820152	9.31214	0.532377	6.39102	0.683725	8.19233	0.884933	10.0732
0.341557	4.06489	0.177023	2.07039	0.6259	7.40863	0.74239	8.79472	0.823487	9.28964	0.535427	6.35653	0.688757	8.16151	0.888694	10.0098
0.342445	4.04215	0.179108	2.07221	0.630975	7.38723	0.748432	8.76951	0.826148	9.27233	0.538412	6.32204	0.69381	8.13162	0.892484	9.94811
0.343486	4.01595	0.181193	2.07398	0.636003	7.36576	0.754438	8.74443	0.828119	9.25987	0.541335	6.28758	0.698884	8.1026	0.896302	9.88799
0.344681	3.9865	0.183279	2.07571	0.640984	7.3442	0.760407	8.71944	0.829386	9.25201	0.544197	6.25315	0.703975	8.07441	0.900149	9.82939
0.345877	3.95769	0.185364	2.0774	0.645917	7.32256	0.766334	8.69451	0.831217	9.24087	0.547	6.21878	0.709081	8.04699	0.904023	9.77227
0.347075	3.9295	0.187448	2.07906	0.650802	7.30082	0.772217	8.66963	0.833217	9.22897	0.549745	6.18449	0.714202	8.0203	0.907923	9.71658
0.348274	3.90192	0.189533	2.08068	0.655637	7.27898	0.778056	8.64476	0.835957	9.21313	0.552435	6.15029	0.719334	7.99429	0.911851	9.66227
0.349475	3.87493	0.191617	2.08226	0.660423	7.25704	0.78385	8.61989	0.839453	9.19367	0.555071	6.11619	0.724475	7.96892	0.915805	9.60929
0.350678	3.84851	0.193702	2.08381	0.665157	7.235	0.789596	8.59502	0.843726	9.17096	0.557655	6.08222	0.729625	7.94414	0.919271	9.56418
0.351884	3.82266	0.195786	2.08533	0.669841	7.21285	0.795296	8.57015	0.848803	9.14543	0.560188	6.04838	0.73478	7.91993	0.922241	9.52649
0.353093	3.79736	0.19787	2.08682	0.674473	7.19059	0.800951	8.54529	0.854712	9.11756	0.562672	6.0147	0.73994	7.89625	0.924707	9.49582
0.354304	3.77258	0.199954	2.08828	0.679053	7.16821	0.80656	8.52045	0.860707	9.09116	0.565109	5.98118	0.745101	7.87305	0.926664	9.4719
0.355519	3.74833	0.202037	2.08971	0.683581	7.14573	0.812127	8.49563	0.866787	9.06616	0.567499	5.94783	0.750262	7.8503	0.928107	9.45449
0.356737	3.72458	0.204121	2.09111	0.688056	7.12314	0.817652	8.47087	0.872947	9.04248	0.569846	5.91466	0.755422	7.82798	0.929031	9.44343
0.357958	3.70133	0.206204	2.09248	0.692479	7.10044	0.823139	8.44619	0.879186	9.02005	0.57215	5.8817	0.760579	7.80605	0.930363	9.42763
0.359183	3.67856	0.208288	2.09382	0.696848	7.07762	0.828589	8.4216	0.885498	8.99879	0.574412	5.84894	0.765731	7.78449	0.931814	9.41059
0.360411	3.65625	0.210371	2.09514	0.701164	7.05471	0.834005	8.39713	0.891882	8.97865	0.576635	5.81639	0.770876	7.76326	0.933791	9.38766
0.361644	3.6344	0.212454	2.09643	0.705428	7.03168	0.839389	8.3728	0.898332	8.95955	0.578819	5.78406	0.776012	7.74234	0.936301	9.35904
0.36288	3.613	0.214537	2.0977	0.709638	7.00856	0.844746	8.34864	0.904844	8.94142	0.580967	5.75197	0.781139	7.72171	0.939347	9.32498
0.364121	3.59203	0.216619	2.09894	0.713795	6.98534	0.850076	8.32467	0.911416	8.92419	0.583078	5.72011	0.786254	7.70135	0.942938	9.28578
0.365366	3.57148	0.218702	2.10016	0.717899	6.96202	0.855383	8.3009	0.918043	8.90782	0.585156	5.6885	0.791356	7.68123	0.947079	9.24177
0.366614	3.55135	0.220785	2.10136	0.72195	6.93862	0.860668	8.27735	0.924721	8.89223	0.5872	5.65713	0.796444	7.66133	0.951244	9.19878
0.367868	3.53162	0.222867	2.10254	0.725949	6.91513	0.865934	8.25404	0.931448	8.87738	0.589212	5.62602	0.801516	7.64163	0.955432	9.15678
0.369126	3.51228	0.224949	2.10369	0.729895	6.89156	0.871184	8.23097	0.938219	8.86321	0.591193	5.59516	0.80657	7.62211	0.959642	9.11573
0.370388	3.49332	0.227032	2.10482	0.73379	6.86791	0.876418	8.20817	0.945032	8.84968	0.593145	5.56457	0.811606	7.60276	0.963874	9.07561
0.371655	3.47473	0.229114	2.10594	0.737633	6.8442	0.881638	8.18563	0.951883	8.83673	0.595069	5.53424	0.816622	7.58356	0.968128	9.03639
0.372927	3.45651	0.231196	2.10703	0.741424	6.82042	0.886845	8.16337	0.958769	8.82434	0.596965	5.50418	0.821617	7.5645	0.972404	8.99805
0.374203	3.43865	0.233278	2.1081	0.745166	6.79658	0.892042	8.14138	0.965689	8.81246	0.598835	5.4744	0.82659	7.54556	0.976701	8.96056
0.375484	3.42113	0.235359	2.10916	0.748856	6.77269	0.897228	8.11967	0.972638	8.80105	0.600679	5.44488	0.831539	7.52672	0.98102	8.9239
0.37677	3.40395	0.237441	2.11019	0.752498	6.74876	0.902405	8.09824	0.979616	8.79008	0.602499	5.41564	0.836464	7.50798	0.985359	8.88805
0.378061	3.3871	0.239523	2.11121	0.75609	6.72478	0.907573	8.07709	0.986619	8.77952	0.604296	5.38668	0.841362	7.48932	0.989719	8.85298
0.379356	3.37057	0.241604	2.11221	0.759633	6.70077	0.912733	8.05621	0.993645	8.76934	0.60607	5.35799	0.846234	7.47073	0.9941	8.81867
0.380657	3.35436	0.243686	2.1132	0.763129	6.67674	0.917885	8.0356	1.00069	8.75951	0.607822	5.32959	0.851079	7.4522	0.998501	8.7851
0.381962	3.33845	0.245767	2.11417	0.766578	6.65268	0.923029	8.01526			0.609554	5.30146	0.855894	7.43372	1.00292	8.75225
0.383272	3.32285	0.247848	2.11512	0.769979	6.6286	0.928166	7.99518			0.611265	5.27361	0.86068	7.41528		
0.384588	3.30753	0.24993	2.11605	0.773335	6.60452	0.933296	7.97536			0.612957	5.24604	0.865435	7.39688		
0.385908	3.2925	0.252011	2.11698	0.776646	6.58043	0.938417	7.95578			0.614631	5.21875	0.87016	7.3785		
0.387233	3.27775	0.254092	2.11788	0.779912	6.55635	0.943531	7.93645			0.616287	5.19174	0.874852	7.36014		
0.388563	3.26328	0.256173	2.11877	0.783134	6.53227	0.948637	7.91735			0.617925	5.165	0.879511	7.34179		
0.389898	3.24907	0.258254	2.11965	0.786313	6.50821	0.953735	7.89847			0.619548	5.13855	0.884138	7.32345		
0.391238	3.23512	0.260335	2.12051	0.789449	6.48417	0.958823	7.87982			0.621154	5.11237	0.88873	7.30511		
0.392583	3.22142	0.262415	2.12136	0.792544	6.46015	0.963903	7.86137			0.622746	5.08646	0.893287	7.28677		
0.393933	3.20797	0.264496	2.1222	0.795598	6.43616	0.968973	7.84312			0.624323	5.06083	0.89781	7.26842		
0.395288	3.19477	0.266577	2.12302	0.798611	6.41221	0.974033	7.82506			0.625886	5.03547	0.902297	7.25006		
0.396648	3.1818	0.268657	2.12383	0.801585	6.3883	0.979082	7.80719			0.627436	5.01038	0.906748	7.23169		
0.398013	3.16906	0.270738	2.12463	0.80452	6.36443	0.98412	7.78949			0.628973	4.98556	0.911162	7.2133		
0.399383	3.15655	0.272818	2.12542	0.807417	6.34062	0.989146	7.77196			0.630497	4.96101	0.91554	7.19488		
0.400757	3.14427	0.274899	2.12619	0.810277	6.31686	0.994159	7.75458			0.63201	4.93672	0.919881	7.17645		
0.402137	3.13219	0.276979	2.12696	0.8131	6.29315	0.99916	7.73736			0.633512	4.9127	0.924185	7.158		
0.403522	3.12033	0.279059	2.12771	0.815887	6.26952	1.00415	7.72027			0.635003	4.88894	0.928451	7.13952		
0.404911	3.10868	0.28114	2.12845	0.818639	6.24594					0.636483	4.86544	0.93268	7.12102		
0.406305	3.09723	0.28322	2.12918	0.821356	6.22244					0.637954	4.84219	0.936871	7.10249		
0.407705	3.08598	0.2853	2.1299	0.82404	6.19902					0.639415	4.8192	0.941024	7.08394		
0.409109	3.07492	0.28738	2.13061	0.82669	6.17567					0.640867	4.79646	0.945139	7.06537		
0.410517	3.06406	0.28946	2.13131	0.829308	6.15241					0.64231	4.77397	0.949216	7.04677		
0.411931	3.05337	0.29154	2.132	0.831894	6.12923					0.643745	4.75173	0.953255	7.02814		
0.413349	3.04287	0.29362	2.13267	0.834448	6.10613					0.645172	4.72974	0.957257	7.0095		
0.414772	3.03255	0.2957	2.13334	0.836973	6.08313					0.646591	4.70799	0.961221	6.99083		
0.4162	3.0224	0.297779	2.13401	0.839467	6.06022					0.648003	4.68648	0.965148	6.97214		
0.417633	3.01242	0.299859	2.13466	0.841932	6.03741					0.649409	4.66521	0.969036	6.95344		
0.41907	3.00261	0.301939	2.1353	0.844369	6.0147					0.650807	4.64417	0.972888	6.93471		
0.420512	2.99296	0.304019	2.13593	0.846778	5.99209					0.652199	4.62337	0.976703	6.91597		
0.421958	2.98347	0.306098	2.13656	0.849159	5.96958					0.653586	4.60279	0.980481	6.89722		
0.423409	2.97414	0.308178	2.13718	0.851513	5.94718					0.654966	4.58245	0.984222	6.87846		
0.424865	2.96496	0.310257	2.13778	0.853841	5.92489					0.656342	4.56233	0.987926	6.85968		
0.426325	2.95593	0.312337	2.13838	0.856143	5.9027					0.657712	4.54244	0.991595	6.8409		
0.427789	2.94704	0.314416	2.13898	0.858421	5.88063					0.659077	4.52276	0.995228	6.82211		
0.429259	2.93831	0.316496	2.13956	0.860673	5.85866					0.660437	4.50331	0.998826	6.80332		
0.430732	2.92971	0.318575	2.14014	0.862902	5.83682					0.661793	4.48406	1.00239	6.78453		
0.43221	2.92125	0.320654	2.14071	0.865107	5.81509					0.663145	4.46504				
0.433692	2.91292	0.322734	2.14127	0.867289	5.79347					0.664493	4.44622				
0.435179	2.90473	0.324813	2.14183	0.869449	5.77198					0.665837	4.42761				
0.43667	2.89667	0.326892	2.14238	0.871587	5.7506					0.667178	4.40921				
0.438165	2.88873	0.328971	2.14292	0.873703	5.72934					0.668515	4.39101				
0.439664	2.88092	0.33105	2.14345	0.875799	5.70821					0.669849	4.37301				
0.441168	2.87324	0.33313	2.14398	0.877874	5.6872					0.67118	4.35521				
0.442676	2.86567	0.335209	2.1445	0.879928	5.66631					0.672509	4.33761				
0.444188	2.85822	0.337288	2.14502	0.881964	5.64554					0.673834	4.3202				
0.445704	2.85088	0.339367	2.14553	0.88398	5.6249					0.675158	4.30298				
0.447225	2.84366	0.341446	2.14603	0.885977	5.60439					0.676479	4.28595				
0.448749	2.83655	0.343525	2.14653	0.887956	5.584					0.677798	4.26911				
0.450278	2.82955	0.345603	2.14702	0.889918	5.56373					0.679115	4.25245				
0.45181	2.82265	0.347682	2.1475	0.891862	5.54359					0.68043	4.23597				
0.453346	2.81586	0.349761	2.14798	0.893789	5.52358					0.681744	4.21967				
0.454887	2.80917	0.35184	2.14845	0.895699	5.5037					0.683056	4.20355				
0.456431	2.80258	0.353919	2.14892	0.897593	5.48394					0.684366	4.18761				
0.457979	2.79609	0.355997	2.14938	0.899471	5.46431					0.685676	4.17184				
0.459531	2.7897	0.358076	2.14984	0.901334	5.44481					0.686984	4.15623				
0.461087	2.7834	0.360155	2.15029	0.903182	5.42544					0.688291	4.1408				
0.462647	2.77719	0.362233	2.15074	0.905015	5.40619					0.689598	4.12554				
0.46421	2.77108	0.364312	2.15118	0.906833	5.38707					0.690903	4.11044				
0.465777	2.76506	0.366391	2.15162	0.908638	5.36808					0.692208	4.0955				
0.467348	2.75912	0.368469	2.15205	0.910428	5.34922					0.693512	4.08072				
0.468922	2.75327	0.370548	2.15248	0.912206	5.33048					0.694816	4.0661				
0.4705	2.74751	0.372626	2.1529	0.91397	5.31187					0.69612	4.05164				
0.472082	2.74183	0.374705	2.15332	0.915721	5.29339					0.697423	4.03733				
0.473667	2.73623	0.376783	2.15373	0.917461	5.27503					0.698726	4.02317				
0.475256	2.73071	0.378862	2.15414	0.919188	5.2568					0.700029	4.00917				
0.476849	2.72527	0.38094	2.15454	0.920903	5.23869					0.701332	3.99531				
0.478444	2.71991	0.383018	2.15494	0.922606	5.22072					0.702635	3.9816				
0.480044	2.71462	0.385097	2.15534	0.924299	5.20286					0.703938	3.96804				
0.481646	2.70941	0.387175	2.15573	0.92598	5.18513					0.705241	3.95461				
0.483253	2.70427	0.389253	2.15611	0.927651	5.16753					0.706545	3.94133				
0.484862	2.6992	0.391332	2.1565	0.929311	5.15005					0.707849	3.92819				
0.486475	2.69421	0.39341	2.15687	0.930961	5.13269					0.709153	3.91519				
