Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
465  Points		546  Points		466  Points		407  Points		375  Points		288  Points		484  Points		430  Points		375  Points		288  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.27589	9.90137	0.0249076	0.89521	0.948668	2.36169	0.354961	13.0057	0.562387	20.5389	0.840107	30.8747	0.157862	6.79117	0.422502	15.5615	0.681668	24.6685	0.70665	25.8836
0.275738	9.57571	0.0263679	0.916989	0.946862	2.36267	0.3558	12.6061	0.562621	19.8713	0.840218	29.8564	0.158837	6.63554	0.422728	15.0533	0.681629	23.8625	0.707132	25.0464
0.27559	9.27062	0.0278532	0.938243	0.945056	2.36366	0.356657	12.2327	0.562862	19.2465	0.840332	28.9036	0.160003	6.46496	0.422963	14.578	0.681594	23.1076	0.707624	24.2632
0.275447	8.98423	0.0293623	0.958981	0.943252	2.36466	0.357532	11.883	0.563111	18.6605	0.84045	28.01	0.161369	6.28361	0.423206	14.1325	0.681563	22.399	0.708126	23.5287
0.27531	8.71493	0.0308942	0.979215	0.94145	2.36567	0.358425	11.5549	0.563368	18.1099	0.840572	27.1704	0.162764	6.11605	0.423456	13.7142	0.681537	21.7327	0.708638	22.8387
0.275179	8.46124	0.0324478	0.998958	0.939648	2.36668	0.359336	11.2464	0.563633	17.5915	0.840697	26.38	0.164187	5.96083	0.423714	13.3206	0.681515	21.105	0.70916	22.1893
0.275055	8.22188	0.034022	1.01822	0.937848	2.3677	0.360262	10.9559	0.563906	17.1027	0.840826	25.6346	0.165636	5.81668	0.42398	12.9497	0.681499	20.5126	0.709691	21.5769
0.274938	7.99571	0.0356161	1.03701	0.936049	2.36873	0.361205	10.6819	0.564186	16.641	0.840959	24.9305	0.16711	5.68253	0.424254	12.5995	0.681487	19.9527	0.710232	20.9985
0.274829	7.78168	0.037229	1.05534	0.934251	2.36977	0.362163	10.4231	0.564474	16.2042	0.841096	24.2644	0.168608	5.5574	0.424536	12.2684	0.68148	19.4227	0.710783	20.4514
0.274727	7.57888	0.0388599	1.07323	0.932454	2.37081	0.363137	10.1782	0.564771	15.7904	0.841237	23.6332	0.170129	5.44046	0.424825	11.9549	0.681479	18.9203	0.711343	19.9332
0.274635	7.38647	0.040508	1.09068	0.930658	2.37187	0.364125	9.94616	0.565075	15.3978	0.841381	23.0344	0.171672	5.33097	0.425123	11.6576	0.681483	18.4433	0.711911	19.4415
0.274551	7.2037	0.0421725	1.10771	0.928864	2.37293	0.365128	9.72602	0.565387	15.0248	0.841529	22.4654	0.173235	5.22826	0.425428	11.3754	0.681492	17.9899	0.712489	18.9745
0.274476	7.02989	0.0438526	1.12432	0.92707	2.374	0.366144	9.51691	0.565707	14.6701	0.841681	21.9242	0.174819	5.13175	0.425741	11.107	0.681507	17.5585	0.713076	18.5304
0.274412	6.86443	0.0455476	1.14054	0.925278	2.37507	0.367174	9.31803	0.566034	14.3323	0.841837	21.4086	0.176421	5.04091	0.426063	10.8517	0.681528	17.1474	0.713671	18.1074
0.274357	6.70675	0.047257	1.15637	0.923487	2.37616	0.368217	9.12865	0.56637	14.0103	0.841996	20.9171	0.178041	4.95529	0.426392	10.6083	0.681554	16.7553	0.714275	17.7042
0.274313	6.55635	0.04898	1.17181	0.921698	2.37725	0.369273	8.94814	0.566713	13.703	0.842159	20.4479	0.179679	4.87446	0.426729	10.3762	0.681586	16.3809	0.714887	17.3194
0.274279	6.41275	0.0507161	1.18689	0.919909	2.37836	0.370341	8.7759	0.567064	13.4094	0.842326	19.9995	0.181332	4.79805	0.427074	10.1545	0.681624	16.023	0.715508	16.9518
0.274257	6.27553	0.0524645	1.20161	0.918122	2.37947	0.371421	8.61137	0.567424	13.1286	0.842497	19.5706	0.183002	4.72572	0.427427	9.94265	0.681667	15.6806	0.716137	16.6003
0.274246	6.14429	0.054225	1.21598	0.916336	2.38059	0.372513	8.45407	0.567791	12.8599	0.842672	19.16	0.184686	4.65716	0.427788	9.73996	0.681717	15.3527	0.716774	16.2638
0.274247	6.01868	0.0559967	1.23001	0.914551	2.38171	0.373616	8.30353	0.568166	12.6024	0.842851	18.7665	0.186384	4.5921	0.428157	9.54586	0.681773	15.0384	0.717419	15.9415
0.274261	5.89837	0.0577795	1.24372	0.912767	2.38285	0.374731	8.15934	0.568548	12.3556	0.843033	18.3891	0.188096	4.53028	0.428534	9.35984	0.681834	14.7369	0.718073	15.6324
0.274286	5.78304	0.0595726	1.2571	0.910984	2.38399	0.375856	8.02112	0.568939	12.1187	0.843219	18.0268	0.189821	4.47148	0.428919	9.18142	0.681902	14.4474	0.718734	15.3357
0.274324	5.67242	0.0613756	1.27018	0.909203	2.38515	0.376845	7.90525	0.569338	11.8912	0.843409	17.6787	0.191558	4.41549	0.429312	9.01014	0.681976	14.1693	0.719404	15.0508
0.274376	5.56624	0.0631882	1.28295	0.907423	2.38631	0.377694	7.80968	0.569744	11.6726	0.843603	17.3441	0.193306	4.36212	0.429714	8.84559	0.682056	13.9019	0.720081	14.7769
0.27444	5.46427	0.0650099	1.29544	0.905643	2.38748	0.3784	7.73277	0.570159	11.4623	0.843801	17.0221	0.195066	4.31119	0.430123	8.68741	0.682142	13.6445	0.720766	14.5135
0.274518	5.36627	0.0668404	1.30763	0.903865	2.38866	0.378962	7.67328	0.570581	11.2599	0.844002	16.7121	0.196837	4.26255	0.43054	8.53522	0.682235	13.3967	0.721458	14.2599
0.27461	5.27205	0.0686793	1.31956	0.902089	2.38985	0.379376	7.63026	0.571011	11.0649	0.844208	16.4133	0.198617	4.21604	0.430966	8.38872	0.682333	13.1579	0.722158	14.0156
0.274716	5.1814	0.0705262	1.33121	0.900313	2.39105	0.379641	7.60304	0.57145	10.877	0.844417	16.1253	0.200408	4.17155	0.4314	8.24759	0.682438	12.9277	0.722866	13.7802
