Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.278965	-0.113898	0.00313387	0.667074	0.984082	1.96401	0.343009	0.330177	0.559364	0.0789519	0.838696	0.0381792	0.14249	0.625407	0.419637	0.081015	0.682896	-0.0597049	0.699745	0.212331
0.278854	-0.123168	0.00378425	0.728224	0.982253	1.96274	0.343333	0.364493	0.559441	0.0873331	0.838734	0.0421555	0.143102	0.687469	0.419717	0.0892138	0.682838	-0.0634667	0.699952	0.232132
0.278735	-0.131893	0.00449084	0.787682	0.980425	1.96152	0.343689	0.398261	0.559526	0.0956726	0.838775	0.0461532	0.143771	0.747946	0.419803	0.0974085	0.682777	-0.066669	0.700177	0.251373
0.278609	-0.139896	0.005252	0.845369	0.978598	1.96026	0.344075	0.431373	0.559619	0.104075	0.83882	0.0501202	0.144496	0.806717	0.419898	0.105595	0.682714	-0.0693383	0.70042	0.270006
0.278475	-0.147186	0.00606609	0.90127	0.976772	1.95898	0.344492	0.463834	0.55972	0.112458	0.838868	0.0540992	0.145275	0.863689	0.42	0.113764	0.682648	-0.0714541	0.70068	0.288083
0.278334	-0.153855	0.00693142	0.955356	0.974947	1.95773	0.34494	0.495576	0.559829	0.1208	0.838921	0.058102	0.146105	0.918818	0.42011	0.121972	0.682581	-0.0729757	0.700957	0.305633
0.278188	-0.159795	0.00784629	1.00757	0.973124	1.95648	0.345416	0.526613	0.559946	0.129208	0.838977	0.0620794	0.146987	0.972167	0.420228	0.130185	0.682512	-0.0739682	0.70125	0.322643
0.278037	-0.164938	0.00880892	1.05795	0.971301	1.95523	0.345921	0.556974	0.56007	0.137602	0.839036	0.0660791	0.147917	1.02364	0.420353	0.138409	0.682443	-0.0744884	0.701558	0.339084
0.277881	-0.169364	0.00981766	1.10641	0.96948	1.95398	0.346454	0.586568	0.560202	0.145966	0.8391	0.0700502	0.148894	1.07319	0.420485	0.146653	0.682373	-0.0745033	0.701882	0.354975
0.277721	-0.173089	0.0108706	1.15302	0.96766	1.95271	0.347014	0.615434	0.560342	0.154345	0.839167	0.0740372	0.149917	1.12089	0.420626	0.154865	0.682304	-0.0740204	0.70222	0.370423
0.277558	-0.176072	0.0119662	1.19782	0.965842	1.95143	0.347601	0.643575	0.56049	0.162754	0.839238	0.0780563	0.150983	1.16676	0.420774	0.163085	0.682235	-0.0730548	0.702572	0.385426
0.277393	-0.178301	0.0131026	1.24076	0.964024	1.95017	0.348213	0.670928	0.560645	0.171148	0.839312	0.082066	0.152091	1.21082	0.42093	0.171323	0.682168	-0.0717093	0.702938	0.399978
0.277226	-0.179758	0.0142782	1.28197	0.962208	1.94891	0.348851	0.697581	0.560808	0.179513	0.839391	0.0860571	0.153089	1.24776	0.421093	0.179595	0.682102	-0.0699706	0.703317	0.414066
0.277058	-0.180474	0.0154914	1.32147	0.960393	1.94764	0.349513	0.723495	0.56098	0.187893	0.839473	0.090011	0.153964	1.27814	0.421264	0.187863	0.682037	-0.0678116	0.703709	0.427741
0.27689	-0.180515	0.0167406	1.35923	0.958579	1.9464	0.350199	0.748663	0.561159	0.196305	0.839558	0.0940371	0.154702	1.30266	0.421443	0.196123	0.681975	-0.0653245	0.704114	0.441103
0.276722	-0.179864	0.0180242	1.39534	0.956766	1.9451	0.350908	0.773144	0.561345	0.204705	0.839648	0.0980608	0.155296	1.32154	0.42163	0.204439	0.681916	-0.0624744	0.704531	0.454056
0.276554	-0.178489	0.0193407	1.42993	0.954954	1.94381	0.35164	0.79691	0.56154	0.213083	0.839741	0.10208	0.155738	1.33493	0.421824	0.212722	0.681859	-0.0593377	0.70496	0.466705
0.276389	-0.176471	0.0206887	1.46291	0.953144	1.94256	0.352393	0.819981	0.561742	0.221489	0.839838	0.10609	0.156023	1.34359	0.422026	0.221011	0.681805	-0.0559207	0.705401	0.479039
0.276226	-0.173753	0.0220667	1.49446	0.951334	1.94129	0.353168	0.842391	0.561953	0.229877	0.839939	0.110082	0.156436	1.35595	0.422236	0.229314	0.681755	-0.0521629	0.705853	0.491037
0.276065	-0.170369	0.0234734	1.5246	0.949526	1.94001	0.353963	0.864141	0.562171	0.238305	0.840043	0.11411	0.15689	1.36887	0.422454	0.237643	0.681708	-0.0482362	0.706316	0.502802
0.275908	-0.166384	0.0249076	1.55331	0.947719	1.93869	0.354778	0.885228	0.562397	0.246738	0.840151	0.118139	0.157513	1.38624	0.422679	0.246024	0.681665	-0.0440448	0.70679	0.514319
0.275755	-0.161783	0.0263679	1.58077	0.945914	1.93745	0.355612	0.905723	0.562631	0.255108	0.840263	0.122168	0.158313	1.4077	0.422912	0.254363	0.681626	-0.0396171	0.707274	0.525561
0.275607	-0.156608	0.0278532	1.60699	0.944109	1.93621	0.356465	0.925619	0.562872	0.263498	0.840379	0.126198	0.159296	1.43283	0.423153	0.262693	0.681591	-0.0350099	0.707769	0.536547
0.275463	-0.150874	0.0293623	1.63196	0.942306	1.93489	0.357337	0.944902	0.563122	0.271928	0.840498	0.130229	0.160471	1.46125	0.423401	0.271076	0.681561	-0.0301899	0.708274	0.547386
0.275326	-0.144532	0.0308942	1.65583	0.940504	1.93358	0.358226	0.963621	0.563379	0.280365	0.840622	0.134262	0.161847	1.49247	0.423658	0.279492	0.681535	-0.0252374	0.708789	0.558004
0.275194	-0.137635	0.0324478	1.67859	0.938703	1.93236	0.359133	0.981796	0.563644	0.288817	0.840749	0.138301	0.163252	1.52233	0.423922	0.287901	0.681514	-0.0200933	0.709314	0.568401
0.275069	-0.130286	0.034022	1.70031	0.936903	1.93108	0.360056	0.999469	0.563917	0.297224	0.840879	0.142351	0.164684	1.55085	0.424194	0.296297	0.681497	-0.0147853	0.709848	0.578647
0.274951	-0.122399	0.0356161	1.72103	0.935104	1.92977	0.360995	1.01658	0.564198	0.305615	0.841014	0.146421	0.166142	1.57803	0.424474	0.304739	0.681486	-0.00936972	0.710392	0.588739
0.274841	-0.114022	0.037229	1.7408	0.933307	1.92853	0.36195	1.03314	0.564486	0.314047	0.841152	0.150461	0.167625	1.60393	0.424762	0.313199	0.68148	-0.00381191	0.710945	0.598669
0.274739	-0.105179	0.0388599	1.75969	0.931511	1.92723	0.36292	1.04928	0.564783	0.32249	0.841294	0.154512	0.169131	1.62867	0.425058	0.321625	0.681479	0.00188379	0.711508	0.608421
0.274645	-0.0958423	0.040508	1.7777	0.929716	1.92596	0.363905	1.065	0.565087	0.330952	0.84144	0.158585	0.170659	1.65221	0.425362	0.330126	0.681483	0.00763553	0.712079	0.618038
0.27456	-0.0861045	0.0421725	1.79489	0.927922	1.92472	0.364905	1.08019	0.5654	0.339381	0.84159	0.162631	0.172209	1.67467	0.425673	0.338631	0.681493	0.0134994	0.712659	0.627531
0.274485	-0.0759306	0.0438526	1.81132	0.926129	1.92342	0.365918	1.09496	0.56572	0.347814	0.841743	0.166693	0.17378	1.69612	0.425993	0.347147	0.681509	0.0195142	0.713249	0.636921
0.274419	-0.0653242	0.0455476	1.82703	0.924338	1.92213	0.366945	1.10934	0.566048	0.356259	0.8419	0.17079	0.17537	1.71648	0.42632	0.355681	0.68153	0.0256112	0.713846	0.646182
0.274363	-0.0543652	0.047257	1.84199	0.922548	1.92087	0.367985	1.1233	0.566384	0.364726	0.842061	0.174883	0.176978	1.73596	0.426655	0.364181	0.681556	0.0317261	0.714453	0.655327
0.274317	-0.0429941	0.04898	1.85631	0.920759	1.91961	0.369038	1.13687	0.566727	0.373164	0.842226	0.178966	0.178605	1.75452	0.426999	0.372757	0.681589	0.03795	0.715067	0.664388
0.274283	-0.0312381	0.0507161	1.87	0.918971	1.91833	0.370104	1.15002	0.567079	0.381617	0.842395	0.183031	0.180248	1.77219	0.42735	0.381341	0.681627	0.0442454	0.715691	0.673283
0.274259	-0.0191521	0.0524645	1.88309	0.917184	1.91708	0.371181	1.16285	0.567439	0.3901	0.842567	0.187133	0.181907	1.78905	0.427709	0.389939	0.681671	0.0506107	0.716322	0.682137
0.274247	-0.00669872	0.054225	1.89558	0.915398	1.91582	0.37227	1.17531	0.567806	0.398571	0.842744	0.191236	0.183581	1.80509	0.428077	0.398566	0.681721	0.0570426	0.716962	0.69091
0.274247	0.00612306	0.0559967	1.90754	0.913614	1.91456	0.373371	1.18743	0.568181	0.407015	0.842924	0.195339	0.185271	1.82044	0.428452	0.407177	0.681777	0.0634609	0.717609	0.699519
0.274258	0.0192422	0.0577795	1.91899	0.911831	1.91329	0.374483	1.19922	0.568564	0.415481	0.843108	0.199443	0.186974	1.83503	0.428835	0.41583	0.68184	0.0699987	0.718265	0.708095
0.274283	0.0326631	0.0595726	1.92988	0.910049	1.91205	0.375606	1.21071	0.568955	0.42399	0.843295	0.203551	0.18869	1.84896	0.429227	0.424492	0.681908	0.0765559	0.718929	0.716605
0.274319	0.0463945	0.0613756	1.94038	0.908268	1.91083	0.376739	1.22189	0.569354	0.432439	0.843487	0.207666	0.190419	1.86226	0.429626	0.433175	0.681982	0.0831516	0.719601	0.725056
0.274369	0.060454	0.0631882	1.9504	0.906488	1.90955	0.377735	1.23136	0.569761	0.440913	0.843682	0.211792	0.19216	1.87491	0.430034	0.441899	0.682063	0.0898245	0.72028	0.733387
0.274432	0.0748034	0.0650099	1.95996	0.90471	1.90831	0.37859	1.23922	0.570176	0.449439	0.843882	0.215945	0.193913	1.88699	0.43045	0.45063	0.68215	0.0965053	0.720967	0.741628
0.274508	0.0894398	0.0668404	1.9692	0.902932	1.90707	0.379301	1.24571	0.570599	0.457922	0.844085	0.220074	0.195676	1.89848	0.430874	0.459377	0.682243	0.103202	0.721662	0.749833
0.274599	0.104357	0.0686793	1.97801	0.901156	1.90585	0.379866	1.25076	0.571029	0.466391	0.844292	0.224232	0.19745	1.9095	0.431306	0.468154	0.682342	0.10993	0.722364	0.757967
0.274703	0.119543	0.0705262	1.9864	0.899381	1.90464	0.380283	1.25439	0.571468	0.474907	0.844502	0.228372	0.199234	1.92	0.431746	0.476919	0.682447	0.11672	0.723074	0.766031
0.274821	0.134975	0.0723808	1.99447	0.897607	1.9034	0.38055	1.25663	0.571914	0.483443	0.844717	0.232478	0.201028	1.92997	0.432194	0.485735	0.682559	0.123491	0.723792	0.774029
0.274954	0.150676	0.0742427	2.00225	0.895834	1.90217	0.380935	1.25986	0.572369	0.491946	0.844936	0.236662	0.202831	1.93949	0.432592	0.493444	0.682678	0.130293	0.724517	0.781969
0.275102	0.166697	0.0761118	2.00969	0.894063	1.90094	0.381355	1.26349	0.572831	0.500455	0.845158	0.240855	0.204642	1.94858	0.432936	0.500026	0.682802	0.137158	0.725249	0.789865
0.275265	0.182919	0.0779875	2.0168	0.892292	1.89974	0.381928	1.26831	0.573301	0.508977	0.845384	0.244992	0.206462	1.95726	0.433223	0.505457	0.682933	0.144004	0.725988	0.797674
0.275443	0.199397	0.0798698	2.02363	0.890523	1.89858	0.382656	1.27425	0.573779	0.517453	0.845615	0.249165	0.208289	1.96551	0.433453	0.509647	0.683071	0.150886	0.726735	0.805455
0.275637	0.216166	0.0817583	2.03017	0.888754	1.89736	0.38354	1.28126	0.574265	0.52598	0.845849	0.253335	0.210124	1.97338	0.433623	0.512905	0.683214	0.157763	0.727489	0.81318
0.275846	0.233151	0.0836528	2.03645	0.886987	1.89616	0.384584	1.28936	0.574759	0.534539	0.846087	0.257502	0.211966	1.98094	0.433733	0.515046	0.683365	0.164634	0.728251	0.820793
0.276071	0.250349	0.0855531	2.0425	0.885221	1.89501	0.385789	1.29847	0.575261	0.543087	0.846329	0.261734	0.213815	1.98808	0.433891	0.517939	0.683521	0.171563	0.729019	0.828402
0.276312	0.267826	0.0874588	2.04828	0.883456	1.89381	0.387003	1.30734	0.575771	0.551615	0.846574	0.265949	0.215671	1.99488	0.434064	0.521037	0.683684	0.178464	0.729794	0.836003
0.27657	0.285568	0.0893698	2.05385	0.881692	1.89266	0.388225	1.31595	0.576289	0.560174	0.846824	0.270132	0.217533	2.00143	0.4343	0.525363	0.683854	0.18538	0.730577	0.843514
0.276844	0.303548	0.0912859	2.0592	0.879929	1.89152	0.389455	1.32433	0.576815	0.568722	0.847078	0.274323	0.2194	2.00763	0.434603	0.530858	0.68403	0.192328	0.731366	0.850919
0.277136	0.321782	0.0932069	2.06433	0.878167	1.89034	0.390693	1.33254	0.577349	0.57725	0.847335	0.278531	0.221274	2.01352	0.434972	0.537485	0.684212	0.199266	0.732162	0.858332
0.277444	0.340234	0.0951326	2.06925	0.876407	1.88923	0.391938	1.34053	0.577891	0.585809	0.847597	0.282771	0.223152	2.01913	0.435412	0.545324	0.684401	0.206185	0.732965	0.865686
0.27777	0.358972	0.0970627	2.07395	0.874647	1.8881	0.393191	1.3483	0.578441	0.594357	0.847862	0.287003	0.225036	2.02447	0.435924	0.554248	0.684596	0.213137	0.733775	0.872998
0.278113	0.377993	0.0989972	2.07853	0.872888	1.88694	0.394451	1.35588	0.578998	0.602958	0.848132	0.291219	0.226925	2.02955	0.436445	0.563251	0.684798	0.220083	0.734592	0.880298
0.278474	0.39721	0.100936	2.08292	0.871131	1.88588	0.395717	1.36326	0.579564	0.611518	0.848405	0.295476	0.228818	2.0344	0.436974	0.572293	0.685006	0.227018	0.735416	0.887499
0.278853	0.416748	0.102878	2.0871	0.869374	1.88478	0.396991	1.37046	0.580138	0.620067	0.848682	0.299742	0.230716	2.03899	0.437511	0.581355	0.685221	0.234003	0.736246	0.894651
0.279251	0.436562	0.104825	2.09112	0.867619	1.88367	0.398271	1.37747	0.58072	0.62867	0.848963	0.303953	0.232617	2.04333	0.438057	0.590427	0.685442	0.240941	0.737083	0.901778
0.279667	0.456634	0.106775	2.09499	0.865864	1.88262	0.399558	1.38431	0.581309	0.637233	0.849249	0.308201	0.234523	2.04748	0.438611	0.599504	0.68567	0.24786	0.737926	0.908854
0.280101	0.477002	0.108729	2.09871	0.864111	1.88156	0.400851	1.39099	0.581907	0.64579	0.849538	0.312521	0.236433	2.05142	0.439174	0.608584	0.685904	0.254812	0.738776	0.915901
0.280496	0.494958	0.110686	2.10233	0.862358	1.88053	0.40215	1.39747	0.582434	0.653318	0.849831	0.316766	0.238346	2.05511	0.439745	0.617738	0.686145	0.261759	0.739633	0.922891
0.280844	0.51049	0.112646	2.10577	0.860607	1.87949	0.403455	1.40379	0.582889	0.659687	0.850128	0.321009	0.240262	2.05865	0.440325	0.626929	0.686392	0.268695	0.740496	0.929839
0.28114	0.523481	0.11461	2.10906	0.858856	1.87845	0.404766	1.40996	0.583268	0.664971	0.850429	0.32532	0.242182	2.06199	0.440914	0.636066	0.686646	0.275609	0.741366	0.936778
0.281379	0.533786	0.116323	2.11183	0.857106	1.87745	0.406082	1.41601	0.58357	0.669139	0.850734	0.329621	0.244104	2.06512	0.441511	0.645285	0.686906	0.282551	0.742242	0.943624
0.281558	0.54144	0.117786	2.11411	0.855358	1.8765	0.407404	1.42189	0.583793	0.67211	0.851043	0.333902	0.24603	2.06808	0.442116	0.654545	0.687172	0.289478	0.743124	0.950432
0.281674	0.546327	0.118996	2.11602	0.85361	1.87553	0.408732	1.42757	0.583936	0.674153	0.851356	0.338215	0.247958	2.07084	0.44273	0.66379	0.687445	0.296375	0.744013	0.957236
0.281842	0.553373	0.119954	2.1175	0.851863	1.87455	0.410064	1.43313	0.584143	0.677089	0.851674	0.342519	0.249889	2.07347	0.443353	0.673063	0.687724	0.303283	0.744908	0.963958
0.282027	0.561228	0.120659	2.11841	0.850117	1.87362	0.411402	1.43854	0.584369	0.680058	0.851995	0.346808	0.251822	2.07595	0.443984	0.682387	0.68801	0.310213	0.745809	0.970666
0.282284	0.571896	0.12111	2.11906	0.848371	1.8727	0.412745	1.44385	0.584678	0.684228	0.85232	0.351137	0.253757	2.07822	0.444624	0.6917	0.688302	0.317117	0.746716	0.977341
0.282615	0.585385	0.121759	2.12002	0.846627	1.87182	0.414092	1.44899	0.585071	0.689558	0.852649	0.355473	0.255694	2.08034	0.445273	0.701044	0.688601	0.323966	0.74763	0.983955
0.283026	0.602006	0.122464	2.12102	0.844884	1.87094	0.415445	1.45398	0.58555	0.695931	0.852982	0.359824	0.257633	2.08239	0.445931	0.71044	0.688906	0.330852	0.74855	0.990517
0.283523	0.621724	0.123425	2.12239	0.843141	1.87007	0.416802	1.45889	0.586118	0.703405	0.853319	0.364131	0.259575	2.08426	0.446597	0.719862	0.689218	0.33774	0.749476	0.99705
0.284112	0.644685	0.12464	2.12402	0.841399	1.86926	0.418163	1.46365	0.586778	0.712007	0.853661	0.368498	0.261517	2.08592	0.447272	0.729297	0.689494	0.343744	0.750408	1.0036
0.284724	0.668067	0.126111	2.12598	0.839658	1.86847	0.419529	1.46823	0.587445	0.720666	0.854006	0.372837	0.263461	2.08753	0.447956	0.738739	0.689734	0.348791	0.751346	1.01002
0.285357	0.69188	0.127837	2.12816	0.837917	1.86767	0.420899	1.47275	0.58812	0.72928	0.854355	0.377195	0.265407	2.08899	0.448649	0.748221	0.689935	0.353	0.75229	1.01644
0.286013	0.716091	0.129821	2.1306	0.836177	1.86689	0.422273	1.47718	0.588804	0.737871	0.854709	0.381588	0.267354	2.09027	0.44935	0.757722	0.690095	0.356313	0.75324	1.02281
0.286692	0.740721	0.131808	2.13295	0.834438	1.86614	0.423652	1.48144	0.589495	0.746488	0.855066	0.385907	0.269302	2.09149	0.450061	0.767234	0.690214	0.358848	0.754196	1.02912
0.287393	0.765853	0.133796	2.13522	0.8327	1.86544	0.425034	1.48558	0.590195	0.755118	0.855428	0.390297	0.271251	2.09258	0.45078	0.776787	0.690291	0.360431	0.755157	1.03544
0.288119	0.791456	0.135786	2.13735	0.830962	1.86476	0.42642	1.4896	0.590902	0.763754	0.855794	0.394683	0.273201	2.09353	0.451508	0.786398	0.690401	0.362581	0.756125	1.04171
0.288868	0.817625	0.137779	2.13944	0.829225	1.86415	0.42781	1.49354	0.591618	0.772394	0.856163	0.39906	0.275152	2.09437	0.452245	0.796	0.690522	0.364991	0.757099	1.04795
0.289642	0.844259	0.139773	2.14143	0.827489	1.8635	0.429203	1.49739	0.592342	0.780998	0.856537	0.403492	0.277104	2.09508	0.452991	0.805635	0.690688	0.368333	0.757952	1.05335
0.290441	0.871419	0.141769	2.14335	0.825753	1.86288	0.4306	1.5011	0.593073	0.789622	0.856915	0.407888	0.279056	2.09573	0.453747	0.815287	0.6909	0.37256	0.758682	1.05791
0.291266	0.899207	0.143767	2.14518	0.824018	1.86235	0.432	1.50472	0.593813	0.798291	0.857297	0.412287	0.281009	2.09624	0.454511	0.824947	0.69116	0.377579	0.759289	1.06167
0.292117	0.927567	0.145766	2.14694	0.822283	1.86182	0.433404	1.50825	0.594561	0.806911	0.857684	0.416689	0.282962	2.09664	0.455284	0.834684	0.691469	0.383521	0.75977	1.06454
0.292995	0.956469	0.147767	2.14866	0.820548	1.86134	0.434811	1.51166	0.595317	0.815505	0.858074	0.421099	0.284916	2.09695	0.456066	0.844423	0.691829	0.390301	0.760124	1.06683
0.293899	0.985971	0.14977	2.15029	0.818814	1.8609	0.436221	1.51494	0.596081	0.82416	0.858468	0.425525	0.28687	2.09714	0.456857	0.854163	0.692196	0.397059	0.760352	1.06822
0.294832	1.01614	0.151774	2.15184	0.817081	1.86045	0.437634	1.51815	0.596852	0.832809	0.858867	0.429982	0.288824	2.09727	0.457658	0.863941	0.692569	0.403845	0.760679	1.0701
0.295793	1.0469	0.15378	2.15331	0.815347	1.86007	0.439049	1.5213	0.597632	0.841418	0.85927	0.434429	0.290778	2.0973	0.458467	0.873737	0.692949	0.410643	0.761036	1.07237
0.296783	1.07832	0.155787	2.15474	0.813615	1.85975	0.440468	1.52434	0.59842	0.850044	0.859676	0.438854	0.292732	2.09721	0.459286	0.883578	0.693335	0.417375	0.761522	1.0753
0.297802	1.11036	0.157795	2.15612	0.811882	1.85946	0.44189	1.52728	0.599216	0.858678	0.860087	0.443309	0.294686	2.09701	0.460114	0.893443	0.693726	0.424073	0.762138	1.07893
0.298852	1.14297	0.159804	2.15743	0.81015	1.85919	0.443314	1.53015	0.60002	0.867317	0.860502	0.447753	0.296639	2.09677	0.460951	0.903319	0.694125	0.430828	0.762886	1.08343
0.299932	1.17623	0.161815	2.1587	0.808418	1.85901	0.444741	1.5329	0.600832	0.875957	0.860867	0.451605	0.298593	2.09643	0.461797	0.913238	0.694529	0.437538	0.763768	1.08861
0.301043	1.21007	0.163827	2.15989	0.806686	1.85886	0.446171	1.53559	0.601653	0.884562	0.861181	0.454938	0.300546	2.09596	0.462652	0.923141	0.69494	0.444189	0.764785	1.0945
0.302187	1.24446	0.16584	2.161	0.804954	1.85872	0.447603	1.53822	0.602481	0.893186	0.861442	0.457744	0.302498	2.09548	0.463517	0.93311	0.695357	0.450883	0.765808	1.10041
0.303362	1.27942	0.167854	2.1621	0.803222	1.85866	0.449037	1.54075	0.603317	0.901819	0.86165	0.459893	0.304451	2.09487	0.464391	0.943111	0.69578	0.4576	0.766836	1.10626
0.304571	1.31488	0.169869	2.16316	0.80149	1.85868	0.450474	1.54318	0.604161	0.91042	0.861803	0.461435	0.306402	2.09416	0.465274	0.953056	0.69621	0.464217	0.767869	1.11204
0.305812	1.35077	0.171885	2.16414	0.799759	1.85873	0.451912	1.54553	0.605013	0.919042	0.861902	0.462415	0.308353	2.09344	0.466167	0.963082	0.696645	0.470859	0.768908	1.11782
0.307088	1.38703	0.173901	2.1651	0.798027	1.85882	0.453353	1.54781	0.605874	0.927638	0.862043	0.463985	0.310303	2.09257	0.467069	0.973148	0.697087	0.477512	0.769952	1.12357
0.308397	1.42358	0.175919	2.16598	0.796295	1.85901	0.454797	1.55004	0.606742	0.936257	0.862198	0.465649	0.312252	2.09162	0.46798	0.983235	0.697535	0.484134	0.771001	1.12922
0.30974	1.46042	0.177937	2.16683	0.794563	1.85923	0.456242	1.55218	0.607618	0.944888	0.862409	0.467742	0.3142	2.09067	0.468901	0.993333	0.697989	0.490741	0.772056	1.13487
0.311118	1.49744	0.179957	2.16769	0.79283	1.85953	0.457689	1.55425	0.608503	0.953488	0.862678	0.470489	0.316148	2.0896	0.469831	1.0034	0.698449	0.497304	0.773116	1.14052
0.312531	1.53452	0.181977	2.16845	0.791098	1.85992	0.459138	1.55626	0.609395	0.962036	0.863005	0.473796	0.318094	2.08845	0.470771	1.01352	0.698916	0.503881	0.774181	1.14609
0.313978	1.57159	0.183997	2.16912	0.789365	1.86032	0.460589	1.55819	0.610295	0.970631	0.863391	0.477768	0.320039	2.08722	0.47172	1.02371	0.699388	0.510429	0.775252	1.15162
0.315459	1.60851	0.186019	2.16982	0.787631	1.86082	0.462042	1.56003	0.611204	0.979214	0.863838	0.48228	0.321983	2.08594	0.472678	1.03386	0.699867	0.516999	0.776327	1.15709
0.316975	1.64524	0.18804	2.17051	0.785897	1.8614	0.463496	1.56187	0.61212	0.987753	0.86429	0.48677	0.323926	2.0846	0.473646	1.04406	0.700352	0.523544	0.777408	1.16254
0.318525	1.6817	0.190063	2.1711	0.784163	1.86203	0.464952	1.56363	0.613044	0.996344	0.864745	0.491286	0.325868	2.08317	0.474624	1.05429	0.700843	0.530038	0.778493	1.16801
0.320109	1.71773	0.192086	2.17166	0.782428	1.86279	0.466409	1.56528	0.613977	1.00489	0.865205	0.495778	0.327808	2.08168	0.475611	1.06449	0.701339	0.536545	0.779584	1.17338
0.321726	1.75328	0.19411	2.17223	0.780692	1.86357	0.467869	1.56687	0.614917	1.01344	0.865669	0.500294	0.329747	2.08009	0.476607	1.07476	0.701842	0.543058	0.78068	1.1787
0.323376	1.7882	0.196134	2.17273	0.778955	1.86448	0.469329	1.56844	0.615865	1.022	0.866137	0.504859	0.331684	2.0785	0.477614	1.08502	0.702351	0.549536	0.781781	1.18404
0.325058	1.82243	0.198158	2.17317	0.777217	1.86549	0.470791	1.56999	0.617785	1.039	0.86661	0.509376	0.33362	2.07685	0.478629	1.09531	0.702866	0.555999	0.782886	1.18931
0.326772	1.85591	0.200183	2.17364	0.775479	1.86656	0.472255	1.57142	0.618757	1.0475	0.867086	0.513905	0.335554	2.07508	0.479655	1.10558	0.703387	0.562452	0.783997	1.19454
0.328516	1.88855	0.202209	2.17403	0.773739	1.86774	0.473719	1.57276	0.619737	1.05599	0.867567	0.518476	0.337487	2.07328	0.480689	1.11588	0.703914	0.568902	0.785112	1.19972
0.330291	1.92032	0.204234	2.1744	0.771999	1.86901	0.475185	1.57413	0.620725	1.06448	0.868052	0.523032	0.339417	2.07143	0.481734	1.12623	0.704447	0.575313	0.786232	1.20487
0.332094	1.95111	0.20626	2.17477	0.770257	1.87038	0.476653	1.57543	0.621721	1.07294	0.868542	0.527581	0.341346	2.06947	0.482788	1.13657	0.704986	0.581704	0.787357	1.21001
0.333926	1.9809	0.208287	2.17507	0.768513	1.87186	0.478121	1.57667	0.622724	1.08138	0.869036	0.532126	0.343274	2.06751	0.483852	1.14694	0.705531	0.588122	0.788487	1.21507
0.335786	2.00967	0.210313	2.17536	0.766769	1.87344	0.479591	1.57788	0.623736	1.08985	0.869533	0.536669	0.345199	2.0655	0.484925	1.15733	0.706082	0.594518	0.789621	1.22013
