Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.27877	26.0138	0.00449084	0.406313	0.979997	2.34587	0.343701	33.2149	0.559554	51.1898	0.838791	75.2147	0.143847	13.6421	0.4198	37.8902	0.682772	61.9845	0.700069	67.5558
0.278646	23.9224	0.005252	0.438239	0.978171	2.34673	0.344089	30.5057	0.559649	47.1774	0.838837	69.4192	0.144578	12.5982	0.419895	34.9589	0.682709	57.1452	0.700303	62.0038
0.278514	22.1401	0.00606609	0.469656	0.976345	2.3476	0.344507	28.2124	0.559752	43.75	0.838887	64.4537	0.145362	11.7154	0.419997	32.4503	0.682643	53.006	0.700555	57.2995
0.278375	20.6031	0.00693142	0.500546	0.974521	2.34847	0.344955	26.2466	0.559863	40.7884	0.83894	60.1519	0.146199	10.9598	0.420106	30.2791	0.682575	49.4251	0.700824	53.2626
0.278231	19.264	0.00784629	0.530893	0.972698	2.34935	0.345433	24.543	0.559982	38.2039	0.838998	56.389	0.147085	10.3065	0.420223	28.3817	0.682507	46.2968	0.70111	49.7608
0.278081	18.0869	0.00880892	0.560681	0.970876	2.35024	0.345939	23.0529	0.560109	35.9287	0.839059	53.07	0.148021	9.73636	0.420348	26.7094	0.682437	43.5403	0.701411	46.6944
0.277926	17.044	0.00981766	0.589904	0.969055	2.35114	0.346472	21.7388	0.560243	33.9107	0.839124	50.1205	0.149003	9.23502	0.420481	25.2245	0.682368	41.0932	0.701727	43.9872
0.277767	16.1136	0.0108706	0.618543	0.967235	2.35204	0.347034	20.5715	0.560386	32.1086	0.839192	47.4822	0.15003	8.79105	0.420621	23.8972	0.682298	38.9061	0.702058	41.5796
0.277605	15.2784	0.0119662	0.646604	0.965417	2.35295	0.347621	19.5278	0.560536	30.4895	0.839264	45.1084	0.151101	8.39546	0.420769	22.7038	0.68223	36.9397	0.702404	39.4246
0.277441	14.5246	0.0131026	0.674075	0.9636	2.35386	0.348235	18.5893	0.560694	29.0271	0.83934	42.9611	0.152068	8.08449	0.420924	21.6251	0.682162	35.1622	0.702763	37.4846
0.277274	13.8407	0.0142782	0.700957	0.961783	2.35479	0.348873	17.741	0.560859	27.6996	0.83942	41.0095	0.152917	7.84109	0.421088	20.6453	0.682097	33.5477	0.703136	35.7289
0.277106	13.2176	0.0154914	0.727252	0.959969	2.35572	0.349536	16.9707	0.561033	26.4893	0.839503	39.228	0.153635	7.65331	0.421259	19.7514	0.682032	32.0747	0.703523	34.1326
0.276938	12.6476	0.0167406	0.752963	0.958155	2.35666	0.350223	16.2681	0.561214	25.3813	0.83959	37.5953	0.154213	7.51273	0.421437	18.9327	0.681971	30.7256	0.703922	32.6749
0.27677	12.124	0.0180242	0.778089	0.956342	2.3576	0.350933	15.6249	0.561403	24.3633	0.839681	36.0936	0.154643	7.41353	0.421624	18.1802	0.681911	29.4852	0.704333	31.3387
0.276602	11.6415	0.0193407	0.802639	0.954531	2.35855	0.351665	15.0339	0.5616	23.4247	0.839776	34.7077	0.154921	7.3518	0.421818	17.486	0.681855	28.341	0.704756	30.1094
0.276436	11.1955	0.0206887	0.826619	0.952721	2.35951	0.352419	14.489	0.561805	22.5567	0.839874	33.4247	0.155324	7.26537	0.422019	16.8438	0.681801	27.2823	0.705192	28.9746
0.276272	10.7821	0.0220667	0.850033	0.950912	2.36048	0.353194	13.9852	0.562018	21.7515	0.839976	32.2335	0.155766	7.17439	0.422229	16.248	0.681751	26.2998	0.705638	27.924
0.276111	10.3977	0.0234734	0.872896	0.949104	2.36145	0.35399	13.518	0.562238	21.0027	0.840082	31.1248	0.156375	7.05537	0.422446	15.6937	0.681704	25.3856	0.706096	26.9485
0.275953	10.0395	0.0249076	0.89521	0.947297	2.36243	0.354806	13.0836	0.562467	20.3046	0.840191	30.0902	0.157156	6.91214	0.422671	15.1768	0.681662	24.5328	0.706565	26.0405
0.275799	9.70492	0.0263679	0.916989	0.945492	2.36342	0.355641	12.6788	0.562703	19.6521	0.840305	29.1225	0.158118	6.749	0.422904	14.6936	0.681623	23.7355	0.707044	25.1931
0.275649	9.39174	0.0278532	0.938243	0.943688	2.36442	0.356495	12.3007	0.562947	19.0411	0.840422	28.2155	0.159269	6.57043	0.423145	14.2409	0.681588	22.9885	0.707534	24.4005
0.275504	9.098	0.0293623	0.958981	0.941885	2.36542	0.357367	11.9467	0.563199	18.4676	0.840543	27.3636	0.160619	6.38086	0.423393	13.8161	0.681558	22.2871	0.708035	23.6576
0.275365	8.82197	0.0308942	0.979215	0.940083	2.36643	0.358257	11.6147	0.563458	17.9284	0.840667	26.562	0.161998	6.20596	0.423649	13.4165	0.681533	21.6274	0.708545	22.9599
0.275231	8.56212	0.0324478	0.998958	0.938282	2.36745	0.359164	11.3027	0.563726	17.4205	0.840795	25.8064	0.163406	6.04416	0.423913	13.0401	0.681512	21.0057	0.709065	22.3034
0.275104	8.31711	0.034022	1.01822	0.936483	2.36848	0.360088	11.009	0.564001	16.9412	0.840928	25.0929	0.164841	5.89411	0.424185	12.6849	0.681496	20.4188	0.709595	21.6846
0.274984	8.08573	0.0356161	1.03701	0.934684	2.36952	0.361027	10.732	0.564284	16.4883	0.841063	24.4181	0.166302	5.75463	0.424465	12.3492	0.681485	19.864	0.710134	21.1003
0.274872	7.8669	0.037229	1.05534	0.932887	2.37056	0.361983	10.4704	0.564575	16.0596	0.841203	23.7789	0.167787	5.62468	0.424752	12.0315	0.68148	19.3386	0.710683	20.5478
0.274767	7.65966	0.0388599	1.07323	0.931091	2.37161	0.362954	10.223	0.564874	15.6532	0.841347	23.1727	0.169296	5.50337	0.425048	11.7303	0.681479	18.8405	0.711241	20.0245
0.274671	7.46314	0.040508	1.09068	0.929297	2.37267	0.363939	9.98865	0.565181	15.2676	0.841494	22.5969	0.170827	5.38989	0.425351	11.4444	0.681484	18.3675	0.711808	19.5282
0.274584	7.27656	0.0421725	1.10771	0.927503	2.37374	0.364939	9.76636	0.565496	14.901	0.841645	22.0493	0.172379	5.28355	0.425663	11.1727	0.681494	17.9179	0.712384	19.0569
0.274505	7.0992	0.0438526	1.12432	0.925711	2.37481	0.365953	9.55524	0.565818	14.5523	0.8418	21.5279	0.173952	5.18372	0.425982	10.9141	0.68151	17.4898	0.712969	18.6087
0.274437	6.93043	0.0455476	1.14054	0.923919	2.3759	0.36698	9.3545	0.566148	14.22	0.841958	21.0308	0.175544	5.08985	0.426309	10.6679	0.681532	17.082	0.713563	18.1821
0.274378	6.76967	0.047257	1.15637	0.92213	2.37699	0.368021	9.1634	0.566487	13.9032	0.842121	20.5565	0.177154	5.00144	0.426644	10.433	0.681559	16.6928	0.714165	17.7754
0.274329	6.61638	0.04898	1.17181	0.920341	2.37809	0.369074	8.98128	0.566833	13.6006	0.842287	20.1033	0.178782	4.91804	0.426987	10.2088	0.681592	16.3212	0.714776	17.3874
0.274292	6.47008	0.0507161	1.18689	0.918553	2.3792	0.37014	8.80753	0.567187	13.3116	0.842457	19.67	0.180427	4.83926	0.427338	9.99457	0.68163	15.9659	0.715395	17.0168
0.274265	6.33032	0.0524645	1.20161	0.916767	2.38032	0.371218	8.6416	0.567549	13.035	0.842631	19.2552	0.182088	4.76474	0.427697	9.78965	0.681675	15.626	0.716023	16.6625
0.274249	6.19671	0.054225	1.21598	0.914981	2.38144	0.372308	8.48298	0.567918	12.7703	0.842808	18.8577	0.183764	4.69415	0.428064	9.59346	0.681726	15.3003	0.716659	16.3234
0.274246	6.06886	0.0559967	1.23001	0.913197	2.38257	0.373409	8.33121	0.568296	12.5165	0.84299	18.4766	0.185455	4.62722	0.428439	9.40548	0.681782	14.9882	0.717303	15.9985
0.274254	5.94644	0.0577795	1.24372	0.911414	2.38372	0.374521	8.18586	0.568682	12.2732	0.843175	18.1108	0.187159	4.56366	0.428822	9.2252	0.681845	14.6887	0.717955	15.6871
0.274274	5.82913	0.0595726	1.2571	0.909633	2.38487	0.375499	8.06414	0.569075	12.0396	0.843364	17.7595	0.188877	4.50324	0.429214	9.05218	0.681914	14.4012	0.718615	15.3882
0.274307	5.71664	0.0613756	1.27018	0.907852	2.38603	0.37634	7.96381	0.569476	11.8152	0.843557	17.4218	0.190607	4.44574	0.429613	8.88599	0.681988	14.1248	0.719282	15.1013
0.274353	5.60869	0.0631882	1.28295	0.906073	2.3872	0.377039	7.88313	0.569886	11.5994	0.843754	17.0968	0.19235	4.39095	0.43002	8.72626	0.68207	13.8591	0.719958	14.8254
0.274412	5.50505	0.0650099	1.29544	0.904294	2.38838	0.377594	7.82074	0.570303	11.3919	0.843955	16.784	0.194104	4.33871	0.430436	8.57261	0.682157	13.6033	0.720642	14.5602
0.274485	5.40547	0.0668404	1.30763	0.902517	2.38956	0.378004	7.77564	0.570728	11.1921	0.844159	16.4827	0.195868	4.28884	0.430859	8.42472	0.68225	13.357	0.721333	14.3049
0.274571	5.30974	0.0686793	1.31956	0.900741	2.39076	0.378267	7.74712	0.571161	10.9996	0.844367	16.1922	0.197644	4.24119	0.431291	8.28228	0.68235	13.1196	0.722032	14.059
0.274671	5.21767	0.0705262	1.33121	0.898966	2.39196	0.378646	7.70656	0.571602	10.8141	0.84458	15.912	0.199429	4.19561	0.431674	8.16237	0.682456	12.8908	0.722738	13.822
0.274786	5.12907	0.0723808	1.34261	0.897193	2.39318	0.379059	7.66307	0.572051	10.6351	0.844796	15.6415	0.201223	4.15198	0.432005	8.06311	0.682569	12.6699	0.723452	13.5934
0.274915	5.04376	0.0742427	1.35375	0.89542	2.3944	0.379623	7.6049	0.572507	10.4624	0.845016	15.3802	0.203027	4.11018	0.432283	7.98302	0.682687	12.4567	0.724173	13.3729
0.275058	4.96158	0.0761118	1.36465	0.893649	2.39563	0.380339	7.53289	0.572972	10.2956	0.84524	15.1278	0.204839	4.0701	0.432504	7.92091	0.682812	12.2507	0.724902	13.1599
0.275217	4.88239	0.0779875	1.3753	0.891878	2.39687	0.381211	7.44804	0.573445	10.1344	0.845467	14.8837	0.20666	4.03164	0.432669	7.87592	0.682944	12.0516	0.725638	12.9542
0.27539	4.80603	0.0798698	1.38573	0.890109	2.39812	0.382239	7.35152	0.573925	9.97858	0.845699	14.6475	0.208488	3.9947	0.432774	7.84743	0.683082	11.8591	0.726382	12.7553
0.275579	4.73238	0.0817583	1.39593	0.888341	2.39938	0.383427	7.24456	0.574414	9.82788	0.845934	14.4189	0.210324	3.9592	0.432927	7.80685	0.683226	11.6728	0.727132	12.5629
0.275784	4.66132	0.0836528	1.40591	0.886574	2.40065	0.384625	7.14147	0.57491	9.68203	0.846174	14.1975	0.212167	3.92505	0.433094	7.76328	0.683377	11.4924	0.72789	12.3768
0.276004	4.59272	0.0855531	1.41568	0.884808	2.40193	0.385831	7.04203	0.575415	9.54082	0.846417	13.983	0.214017	3.89218	0.433322	7.70488	0.683534	11.3177	0.728655	12.1966
0.276241	4.52648	0.0874588	1.42524	0.883044	2.40321	0.387045	6.94608	0.575927	9.40404	0.846664	13.7751	0.215873	3.86053	0.433614	7.6324	0.683697	11.1484	0.729427	12.022
0.276494	4.4625	0.0893698	1.4346	0.88128	2.40451	0.388267	6.85342	0.576447	9.27149	0.846915	13.5734	0.217735	3.83002	0.433971	7.54675	0.683868	10.9843	0.730206	11.8528
0.276764	4.40068	0.0912859	1.44377	0.879517	2.40582	0.389498	6.7639	0.576976	9.14298	0.84717	13.3777	0.219603	3.80059	0.434396	7.44896	0.684044	10.8252	0.730992	11.6888
0.27705	4.34092	0.0932069	1.45274	0.877756	2.40713	0.390735	6.67736	0.577512	9.01833	0.847429	13.1878	0.221477	3.7722	0.434891	7.34018	0.684227	10.6707	0.731785	11.5297
0.277353	4.28315	0.0951326	1.46153	0.875995	2.40846	0.391981	6.59367	0.578056	8.89738	0.847692	13.0034	0.223357	3.74478	0.435395	7.23491	0.684416	10.5208	0.732585	11.3753
0.277674	4.22728	0.0970627	1.47014	0.874236	2.4098	0.393234	6.51267	0.578608	8.77997	0.847959	12.8242	0.225241	3.71829	0.435907	7.13299	0.684612	10.3752	0.733392	11.2255
0.278012	4.17323	0.0989972	1.47858	0.872478	2.41114	0.394494	6.43426	0.579169	8.66595	0.84823	12.65	0.22713	3.69268	0.436427	7.03426	0.684815	10.2338	0.734206	11.0799
0.278368	4.12094	0.100936	1.48684	0.87072	2.4125	0.395761	6.3583	0.579737	8.55519	0.848505	12.4807	0.229024	3.66791	0.436956	6.93858	0.685023	10.0964	0.735026	10.9385
0.278742	4.07034	0.102878	1.49494	0.868964	2.41386	0.397035	6.28469	0.580313	8.44754	0.848783	12.316	0.230922	3.64394	0.437493	6.84583	0.685239	9.96272	0.735853	10.801
0.279134	4.02135	0.104825	1.50288	0.867209	2.41524	0.398315	6.21332	0.580821	8.35619	0.849066	12.1558	0.232824	3.62072	0.438039	6.75587	0.68546	9.83275	0.736687	10.6674
0.279491	3.97994	0.106775	1.51066	0.865454	2.41662	0.399602	6.1441	0.58126	8.28004	0.849353	11.9998	0.23473	3.59823	0.438593	6.66859	0.685689	9.7063	0.737527	10.5374
0.279806	3.94554	0.108729	1.51829	0.863701	2.41802	0.400895	6.07693	0.581626	8.21825	0.849643	11.848	0.23664	3.57643	0.439155	6.58388	0.685923	9.58323	0.738374	10.4109
0.280075	3.91772	0.110686	1.52576	0.861949	2.41942	0.402194	6.01172	0.581917	8.17013	0.849938	11.7001	0.238554	3.55529	0.439726	6.50162	0.686164	9.46341	0.739228	10.2878
0.280293	3.8961	0.112646	1.5331	0.860197	2.42084	0.403499	5.94839	0.582132	8.13515	0.850236	11.556	0.24047	3.53477	0.440306	6.42173	0.686412	9.34673	0.740088	10.1679
0.280455	3.88041	0.11461	1.54029	0.858447	2.42226	0.40481	5.88686	0.582271	8.11294	0.850539	11.4155	0.24239	3.51486	0.440894	6.3441	0.686666	9.23305	0.740954	10.0512
0.280561	3.87047	0.116323	1.54644	0.856698	2.4237	0.406127	5.82706	0.582471	8.08125	0.850846	11.2786	0.244313	3.49551	0.44149	6.26864	0.686927	9.12227	0.741827	9.93743
0.280714	3.8563	0.117786	1.55161	0.854949	2.42514	0.407449	5.76891	0.582689	8.04713	0.851156	11.1451	0.246239	3.47672	0.442096	6.19528	0.687194	9.01428	0.742706	9.82657
0.280884	3.84107	0.118996	1.55582	0.853201	2.4266	0.408777	5.71235	0.582987	8.00124	0.851471	11.0148	0.248168	3.45845	0.442709	6.12393	0.687467	8.90899	0.743592	9.71849
0.281118	3.82062	0.119954	1.55912	0.851455	2.42806	0.41011	5.65732	0.583367	7.94405	0.851789	10.8877	0.250098	3.44069	0.443332	6.05451	0.687747	8.80629	0.744484	9.61309
0.281421	3.79522	0.120659	1.56153	0.849709	2.42954	0.411448	5.60376	0.58383	7.87613	0.852112	10.7636	0.252032	3.42341	0.443963	5.98695	0.688033	8.70609	0.745383	9.51027
0.281797	3.76515	0.12111	1.56306	0.847964	2.43103	0.412791	5.5516	0.584379	7.79813	0.852438	10.6425	0.253967	3.40658	0.444603	5.92118	0.688326	8.60831	0.746287	9.40995
0.282252	3.73076	0.121759	1.56525	0.84622	2.43252	0.414139	5.5008	0.585017	7.71077	0.852769	10.5242	0.255905	3.39021	0.445251	5.85714	0.688586	8.52501	0.747198	9.31204
0.282794	3.69245	0.122464	1.56762	0.844476	2.43403	0.415491	5.45131	0.585663	7.62564	0.853104	10.4087	0.257844	3.37425	0.445909	5.79477	0.688812	8.45535	0.748115	9.21645
0.283357	3.65533	0.123425	1.57081	0.842734	2.43555	0.416848	5.40307	0.586317	7.54265	0.853442	10.2958	0.259785	3.3587	0.446575	5.734	0.689002	8.39867	0.749038	9.12311
0.28394	3.61936	0.12464	1.5748	0.840992	2.43708	0.41821	5.35603	0.586978	7.46173	0.853785	10.1854	0.261728	3.34355	0.447249	5.67477	0.689153	8.35443	0.749967	9.03193
0.284546	3.5845	0.126111	1.57957	0.839251	2.43862	0.419576	5.31017	0.587648	7.3828	0.854132	10.0776	0.263673	3.32877	0.447933	5.61704	0.689265	8.32222	0.750902	8.94285
0.285173	3.55073	0.127837	1.58508	0.837511	2.44017	0.420946	5.26542	0.588326	7.30581	0.854483	9.97208	0.265618	3.31435	0.448625	5.56076	0.689338	8.30175	0.751843	8.8558
0.285822	3.518	0.129821	1.5913	0.835771	2.44173	0.422321	5.22176	0.589012	7.23067	0.854838	9.86891	0.267565	3.30027	0.449327	5.50587	0.689442	8.27251	0.75279	8.7707
0.286494	3.48629	0.131808	1.5974	0.834032	2.4433	0.423699	5.17914	0.589706	7.15732	0.855197	9.76799	0.269514	3.28654	0.450037	5.45232	0.689557	8.24098	0.753744	8.6875
0.287189	3.45557	0.133796	1.6034	0.832294	2.44488	0.425081	5.13752	0.590408	7.08572	0.85556	9.66924	0.271463	3.27312	0.450756	5.40008	0.689713	8.19851	0.754579	8.6165
0.287907	3.42581	0.135786	1.60928	0.830556	2.44647	0.426467	5.09688	0.591118	7.01579	0.855927	9.57259	0.273413	3.26001	0.451484	5.34909	0.689914	8.14548	0.755295	8.55704
0.28865	3.39699	0.137779	1.61506	0.828819	2.44807	0.427857	5.05718	0.591836	6.94749	0.856298	9.47798	0.275364	3.2472	0.45222	5.29932	0.69016	8.08234	0.755889	8.50861
0.289417	3.36907	0.139773	1.62074	0.827083	2.44968	0.429251	5.01839	0.592562	6.88075	0.856674	9.38535	0.277316	3.23468	0.452966	5.25074	0.690453	8.00961	0.75636	8.47076
0.290209	3.34204	0.141769	1.62631	0.825347	2.45131	0.430648	4.98047	0.593296	6.81554	0.857053	9.29464	0.279268	3.22243	0.453721	5.20329	0.690795	7.92789	0.756708	8.44319
0.291026	3.31588	0.143767	1.63179	0.823612	2.45294	0.432048	4.9434	0.594038	6.7518	0.857437	9.20578	0.281221	3.21045	0.454485	5.15695	0.691143	7.84798	0.756931	8.42566
0.291869	3.29055	0.145766	1.63717	0.821877	2.45458	0.433452	4.90715	0.594788	6.68949	0.857824	9.11873	0.283175	3.19873	0.455258	5.11168	0.691498	7.7698	0.757251	8.4006
0.292739	3.26605	0.147767	1.64246	0.820143	2.45624	0.434859	4.87169	0.595547	6.62856	0.858216	9.03342	0.285128	3.18725	0.456039	5.06745	0.691859	7.69332	0.757601	8.37357
0.293636	3.24236	0.14977	1.64766	0.818409	2.45791	0.436269	4.837	0.596313	6.56897	0.858612	8.94982	0.287082	3.17601	0.45683	5.02422	0.692226	7.61848	0.758077	8.33713
0.29456	3.21944	0.151774	1.65276	0.816676	2.45958	0.437682	4.80305	0.597087	6.51068	0.859012	8.86787	0.289036	3.16501	0.45763	4.98197	0.692599	7.54522	0.758682	8.29159
0.295513	3.1973	0.15378	1.65778	0.814943	2.46127	0.439098	4.76983	0.59787	6.45364	0.859364	8.79777	0.29099	3.15422	0.45844	4.94067	0.692979	7.4735	0.759415	8.2373
0.296494	3.1759	0.155787	1.66272	0.81321	2.46297	0.440517	4.73729	0.59866	6.39783	0.859666	8.73894	0.292944	3.14366	0.459258	4.90028	0.693366	7.40328	0.76028	8.17469
0.297505	3.15524	0.157795	1.66757	0.811477	2.46467	0.441939	4.70544	0.599458	6.34321	0.859918	8.69094	0.294898	3.1333	0.460086	4.86079	0.693758	7.33451	0.761278	8.10423
0.298546	3.1353	0.159804	1.67234	0.809745	2.46639	0.443363	4.67424	0.600265	6.28973	0.860119	8.65338	0.296852	3.12314	0.460922	4.82216	0.694157	7.26714	0.762281	8.03521
0.299618	3.11606	0.161815	1.67703	0.808013	2.46812	0.44479	4.64367	0.601079	6.23737	0.860266	8.626	0.298805	3.11317	0.461768	4.78438	0.694562	7.20114	0.76329	7.9676
0.30072	3.09751	0.163827	1.68164	0.806281	2.46986	0.44622	4.61371	0.601902	6.1861	0.860361	8.60856	0.300758	3.1034	0.462623	4.74741	0.694973	7.13647	0.764304	7.90134
0.301854	3.07964	0.16584	1.68618	0.804549	2.47161	0.447652	4.58436	0.602733	6.13588	0.860498	8.58364	0.302711	3.0938	0.463488	4.71124	0.695391	7.07309	0.765324	7.83641
0.30302	3.06243	0.167854	1.69064	0.802817	2.47337	0.449086	4.55558	0.603571	6.08669	0.860647	8.55673	0.304663	3.08438	0.464361	4.67584	0.695814	7.01096	0.766349	7.77275
0.304219	3.04587	0.169869	1.69503	0.801086	2.47514	0.450523	4.52737	0.604418	6.03849	0.860851	8.52042	0.306614	3.07513	0.465244	4.64119	0.696244	6.95004	0.76738	7.71035
0.305451	3.02994	0.171885	1.69934	0.799354	2.47692	0.451962	4.4997	0.605273	5.99126	0.86111	8.47498	0.308565	3.06604	0.466137	4.60727	0.69668	6.89031	0.768417	7.64915
0.306717	3.01463	0.173901	1.70359	0.797622	2.47871	0.453403	4.47256	0.606135	5.94498	0.861426	8.42072	0.310515	3.05712	0.467038	4.57406	0.697123	6.83174	0.769458	7.58914
0.308016	2.99993	0.175919	1.70777	0.79589	2.48051	0.454846	4.44593	0.607006	5.8996	0.861799	8.35803	0.312464	3.04835	0.467949	4.54154	0.697571	6.77428	0.770505	7.53026
0.30935	2.98582	0.177937	1.71188	0.794158	2.48231	0.456291	4.41981	0.607885	5.85513	0.862231	8.28734	0.314412	3.03972	0.46887	4.50969	0.698026	6.71791	0.771557	7.47251
0.310718	2.9723	0.179957	1.71593	0.792426	2.48413	0.457739	4.39417	0.608771	5.81151	0.862667	8.21794	0.316359	3.03125	0.4698	4.4785	0.698487	6.6626	0.772615	7.41583
0.31212	2.95934	0.181977	1.71991	0.790693	2.48596	0.459188	4.36901	0.609666	5.76875	0.863108	8.1498	0.318305	3.02291	0.470739	4.44795	0.698953	6.60833	0.773678	7.36021
0.313557	2.94693	0.183997	1.72383	0.78896	2.4878	0.460639	4.3443	0.610569	5.7268	0.863552	8.08289	0.320251	3.01471	0.471688	4.41802	0.699426	6.55506	0.774746	7.30562
0.315029	2.93506	0.186019	1.72768	0.787226	2.48965	0.462091	4.32004	0.61148	5.68566	0.864001	8.01718	0.322195	3.00663	0.472646	4.3887	0.699906	6.50277	0.775819	7.25202
0.316535	2.92371	0.18804	1.73148	0.785492	2.49151	0.463546	4.29622	0.612398	5.6453	0.864454	7.95263	0.324137	2.99869	0.473614	4.35997	0.700391	6.45143	0.776897	7.1994
0.318075	2.91287	0.190063	1.73522	0.783757	2.49337	0.465002	4.27282	0.613325	5.60569	0.864911	7.88921	0.326079	2.99087	0.474591	4.33181	0.700882	6.40102	0.77798	7.14773
0.319649	2.90252	0.192086	1.73889	0.782022	2.49525	0.466459	4.24983	0.61426	5.56683	0.865372	7.8269	0.328019	2.98317	0.475578	4.30421	0.701379	6.35152	0.779069	7.09698
0.321257	2.89265	0.19411	1.74252	0.780286	2.49713	0.467919	4.22724	0.615202	5.52869	0.865838	7.76567	0.329957	2.97559	0.476574	4.27716	0.701883	6.3029	0.780162	7.04713
0.322897	2.88323	0.196134	1.74608	0.778549	2.49902	0.469379	4.20504	0.616153	5.49126	0.866308	7.7055	0.331894	2.96812	0.47758	4.25064	0.702392	6.25514	0.78126	6.99815
0.32457	2.87426	0.198158	1.74959	0.776811	2.50093	0.470841	4.18322	0.617112	5.45451	0.866782	7.64635	0.33383	2.96076	0.478595	4.22465	0.702908	6.20822	0.782364	6.95003
0.326275	2.86571	0.200183	1.75305	0.775072	2.50284	0.472305	4.16177	0.618078	5.41843	0.86726	7.5882	0.335764	2.95351	0.47962	4.19916	0.703429	6.16212	0.783472	6.90275
0.328011	2.85757	0.202209	1.75646	0.773333	2.50475	0.47377	4.14069	0.619052	5.383	0.867742	7.53103	0.337696	2.94636	0.480654	4.17417	0.703957	6.11681	0.784585	6.85627
0.329777	2.84982	0.204234	1.75981	0.771592	2.50668	0.475236	4.11995	0.620035	5.34822	0.868229	7.47481	0.339627	2.93931	0.481699	4.14966	0.70449	6.07229	0.785703	6.81059
0.331572	2.84245	0.20626	1.76312	0.769849	2.50861	0.476703	4.09956	0.621025	5.31405	0.86872	7.41952	0.341556	2.93236	0.482752	4.12563	0.70503	6.02853	0.786825	6.76568
0.333396	2.83544	0.208287	1.76637	0.768106	2.51055	0.478171	4.0795	0.622023	5.28049	0.869215	7.36515	0.343483	2.9255	0.483816	4.10205	0.705575	5.98551	0.787953	6.72153
0.335247	2.82877	0.210313	1.76957	0.766361	2.5125	0.479641	4.05977	0.623029	5.24753	0.869715	7.31166	0.345408	2.91874	0.484889	4.07893	0.706127	5.94321	0.789085	6.67811
0.337126	2.82243	0.21234	1.77273	0.764614	2.51445	0.481112	4.04035	0.624043	5.21514	0.870218	7.25903	0.347331	2.91206	0.485972	4.05625	0.706684	5.90162	0.790222	6.63541
0.339029	2.8164	0.214367	1.77584	0.762866	2.51641	0.482583	4.02125	0.625065	5.18332	0.870726	7.20726	0.349253	2.90548	0.487064	4.034	0.707247	5.86073	0.791364	6.59342
0.340958	2.81067	0.216395	1.77891	0.761116	2.51838	0.484056	4.00245	0.626094	5.15206	0.871239	7.15631	0.351172	2.89897	0.488166	4.01216	0.707817	5.82051	0.79251	6.5521
