Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.279028	32.6075	0.00313387	0.341037	0.984176	2.34393	0.343293	37.0234	0.559346	65.4055	0.838706	91.212	0.14285	15.6315	0.419622	46.341	0.682931	80.5721	0.69966	82.003
0.278922	29.3948	0.00378425	0.373902	0.982347	2.34477	0.343644	33.6773	0.559421	58.9878	0.838744	82.824	0.143497	14.2495	0.4197	42.0255	0.682876	72.5868	0.699859	73.951
0.278808	26.7556	0.00449084	0.406313	0.980518	2.34563	0.344027	30.894	0.559504	53.7191	0.838786	75.8498	0.144199	13.1066	0.419785	38.4472	0.682817	66.0402	0.700076	67.3441
0.278686	24.549	0.005252	0.438239	0.978691	2.34648	0.344441	28.5431	0.559595	49.3163	0.838832	69.9597	0.144957	12.1468	0.419878	35.4322	0.682755	60.5757	0.700312	61.8256
0.278557	22.6765	0.00606609	0.469656	0.976866	2.34735	0.344884	26.5314	0.559694	45.5823	0.838882	64.9193	0.145767	11.3301	0.419979	32.8574	0.682691	55.9454	0.700565	57.1474
0.27842	21.0675	0.00693142	0.500546	0.975041	2.34822	0.345357	24.7909	0.559801	42.3756	0.838935	60.5571	0.146628	10.6275	0.420087	30.6329	0.682624	51.9719	0.700834	53.1313
0.278277	19.67	0.00784629	0.530893	0.973217	2.3491	0.345859	23.2706	0.559916	39.592	0.838992	56.745	0.147539	10.017	0.420203	28.6921	0.682556	48.5246	0.70112	49.6463
0.278129	18.4448	0.00880892	0.560681	0.971395	2.34999	0.346388	21.9314	0.560038	37.153	0.839053	53.385	0.148498	9.4823	0.420326	26.9839	0.682488	45.5056	0.701422	46.5937
0.277976	17.3618	0.00981766	0.589904	0.969574	2.35088	0.346945	20.743	0.560168	34.9984	0.839117	50.4014	0.149502	9.01039	0.420457	25.4689	0.682418	42.8397	0.701738	43.8979
0.277818	16.3978	0.0108706	0.618543	0.967754	2.35178	0.347529	19.6816	0.560306	33.0813	0.839185	47.7342	0.150551	8.59119	0.420596	24.1163	0.682349	40.4684	0.70207	41.4999
0.277657	15.534	0.0119662	0.646604	0.965935	2.35269	0.348138	18.7279	0.560452	31.3646	0.839257	45.3356	0.1515	8.26252	0.420743	22.9013	0.68228	38.3455	0.702416	39.3531
0.277493	14.7557	0.0131026	0.674075	0.964117	2.3536	0.348773	17.8666	0.560605	29.8185	0.839332	43.1671	0.152333	8.00578	0.420897	21.8039	0.682211	36.4338	0.702776	37.42
0.277327	14.0508	0.0142782	0.700957	0.962301	2.35452	0.349432	17.0849	0.560767	28.4187	0.839412	41.1972	0.153039	7.80802	0.421059	20.808	0.682144	34.7035	0.70315	35.6703
0.27716	13.4093	0.0154914	0.727252	0.960486	2.35545	0.350115	16.3725	0.560936	27.1456	0.839495	39.3996	0.153608	7.66017	0.421228	19.9001	0.682079	33.1298	0.703537	34.0792
0.276991	12.8232	0.0167406	0.752963	0.958672	2.35639	0.350822	15.7206	0.561113	25.9826	0.839581	37.7529	0.154031	7.55592	0.421406	19.0692	0.682015	31.6925	0.703936	32.6261
0.276823	12.2855	0.0180242	0.778089	0.956859	2.35733	0.351551	15.1219	0.561298	24.9162	0.839672	36.2387	0.154305	7.49109	0.421591	18.3058	0.681954	30.3746	0.704348	31.2938
0.276655	11.7905	0.0193407	0.802639	0.955047	2.35828	0.352301	14.5703	0.56149	23.9349	0.839766	34.8418	0.154702	7.40037	0.421783	17.602	0.681895	29.1618	0.704771	30.068
0.276489	11.3334	0.0206887	0.826619	0.953237	2.35924	0.353073	14.0604	0.561691	23.0288	0.839864	33.549	0.155138	7.30494	0.421984	16.9513	0.68184	28.0421	0.705207	28.9364
0.276324	10.91	0.0220667	0.850033	0.951427	2.3602	0.353866	13.5879	0.561899	22.1897	0.839966	32.3491	0.155738	7.18019	0.422192	16.3478	0.681787	27.0052	0.705654	27.8886
0.276162	10.5167	0.0234734	0.872896	0.949619	2.36117	0.354679	13.1487	0.562115	21.4105	0.840071	31.2325	0.156508	7.03022	0.422408	15.7867	0.681738	26.0422	0.706112	26.9156
0.276003	10.1505	0.0249076	0.89521	0.947812	2.36215	0.355511	12.7395	0.562339	20.685	0.84018	30.1908	0.157458	6.8596	0.422632	15.2635	0.681692	25.1455	0.706581	26.0098
0.275847	9.80869	0.0263679	0.916989	0.946006	2.36314	0.356362	12.3574	0.562571	20.0078	0.840293	29.2167	0.158594	6.67309	0.422863	14.7747	0.681651	24.3085	0.707061	25.1644
0.275696	9.48894	0.0278532	0.938243	0.944202	2.36413	0.357231	11.9999	0.562811	19.3744	0.84041	28.3039	0.159928	6.47538	0.423102	14.317	0.681613	23.5256	0.707552	24.3736
0.275549	9.18923	0.0293623	0.958981	0.942398	2.36514	0.358119	11.6646	0.563058	18.7805	0.84053	27.4467	0.161293	6.29322	0.42335	13.8876	0.68158	22.7915	0.708052	23.6324
0.275408	8.90775	0.0308942	0.979215	0.940596	2.36614	0.359023	11.3496	0.563313	18.2227	0.840654	26.6402	0.162687	6.12494	0.423604	13.4838	0.681551	22.1019	0.708563	22.9362
0.275273	8.64292	0.0324478	0.998958	0.938795	2.36716	0.359944	11.0532	0.563577	17.6979	0.840782	25.8802	0.164108	5.96907	0.423867	13.1036	0.681527	21.453	0.709083	22.2811
0.275144	8.39334	0.034022	1.01822	0.936995	2.36819	0.360881	10.7737	0.563848	17.203	0.840914	25.1626	0.165555	5.82435	0.424138	12.7448	0.681507	20.8411	0.709614	21.6635
0.275022	8.15775	0.0356161	1.03701	0.935197	2.36922	0.361834	10.5099	0.564127	16.7358	0.84105	24.4841	0.167028	5.68967	0.424416	12.4059	0.681493	20.2634	0.710153	21.0804
0.274907	7.93505	0.037229	1.05534	0.933399	2.37026	0.362803	10.2603	0.564413	16.294	0.841189	23.8415	0.168525	5.56407	0.424702	12.0851	0.681483	19.7169	0.710703	20.5289
0.2748	7.72423	0.0388599	1.07323	0.931603	2.37131	0.363786	10.024	0.564708	15.8755	0.841332	23.232	0.170045	5.4467	0.424996	11.7812	0.681479	19.1992	0.711261	20.0066
0.274701	7.5244	0.040508	1.09068	0.929808	2.37237	0.364784	9.79991	0.56501	15.4785	0.841479	22.6533	0.171586	5.33681	0.425298	11.4927	0.68148	18.7082	0.711828	19.5112
0.27461	7.33474	0.0421725	1.10771	0.928014	2.37343	0.365796	9.58713	0.56532	15.1016	0.841629	22.103	0.173149	5.23374	0.425608	11.2186	0.681486	18.2418	0.712405	19.0408
0.274529	7.15453	0.0438526	1.12432	0.926221	2.37451	0.366821	9.38484	0.565639	14.7431	0.841784	21.579	0.174731	5.13691	0.425926	10.9579	0.681498	17.7982	0.71299	18.5934
0.274457	6.9831	0.0455476	1.14054	0.92443	2.37559	0.36786	9.19229	0.565965	14.4019	0.841942	21.0796	0.176332	5.04577	0.426252	10.7096	0.681515	17.3759	0.713584	18.1675
0.274395	6.81986	0.047257	1.15637	0.92264	2.37668	0.368911	9.00883	0.566299	14.0767	0.842104	20.6031	0.177952	4.95987	0.426586	10.4728	0.681538	16.9733	0.714187	17.7615
0.274344	6.66425	0.04898	1.17181	0.920851	2.37777	0.369975	8.83382	0.56664	13.7663	0.84227	20.1479	0.179588	4.87879	0.426927	10.2468	0.681567	16.5891	0.714798	17.3742
0.274302	6.51578	0.0507161	1.18689	0.919063	2.37888	0.371051	8.66672	0.56699	13.4699	0.84244	19.7126	0.181241	4.80215	0.427277	10.0309	0.681602	16.222	0.715417	17.0041
0.274272	6.37399	0.0524645	1.20161	0.917276	2.38	0.372139	8.507	0.567347	13.1866	0.842613	19.296	0.182909	4.7296	0.427634	9.8244	0.681642	15.8711	0.716045	16.6503
0.274253	6.23847	0.054225	1.21598	0.91549	2.38112	0.373238	8.3542	0.567713	12.9154	0.84279	18.8968	0.184593	4.66084	0.428	9.62674	0.681688	15.5351	0.716681	16.3117
0.274245	6.10883	0.0559967	1.23001	0.913706	2.38225	0.374206	8.22635	0.568086	12.6556	0.842971	18.5141	0.18629	4.59559	0.428374	9.43738	0.681741	15.2133	0.717325	15.9874
0.27425	5.98473	0.0577795	1.24372	0.911923	2.38339	0.375037	8.12106	0.568467	12.4066	0.843156	18.1469	0.188001	4.5336	0.428756	9.2558	0.681799	14.9047	0.717978	15.6764
0.274266	5.86583	0.0595726	1.2571	0.91014	2.38454	0.375728	8.03644	0.568856	12.1677	0.843345	17.7941	0.189725	4.47464	0.429145	9.08156	0.681863	14.6086	0.718638	15.378
0.274296	5.75184	0.0613756	1.27018	0.908359	2.3857	0.376278	7.97104	0.569253	11.9382	0.843538	17.455	0.191462	4.4185	0.429543	8.91422	0.681934	14.3242	0.719306	15.0914
0.274337	5.64248	0.0631882	1.28295	0.90658	2.38686	0.376684	7.92378	0.569658	11.7178	0.843734	17.1289	0.19321	4.36499	0.429949	8.7534	0.68201	14.0508	0.719982	14.816
0.274392	5.53749	0.0650099	1.29544	0.904801	2.38804	0.376944	7.8939	0.570071	11.5058	0.843934	16.8149	0.194969	4.31393	0.430363	8.59872	0.682093	13.7878	0.720666	14.5511
0.274461	5.43665	0.0668404	1.30763	0.903024	2.38922	0.377319	7.85142	0.570492	11.3017	0.844138	16.5124	0.196739	4.26517	0.430786	8.44986	0.682182	13.5347	0.721357	14.2961
0.274542	5.33972	0.0686793	1.31956	0.901247	2.39042	0.377728	7.80588	0.57092	11.1053	0.844346	16.2209	0.198519	4.21855	0.43116	8.32464	0.682277	13.2909	0.722056	14.0505
0.274638	5.24651	0.0705262	1.33121	0.899472	2.39162	0.378287	7.74499	0.571357	10.9159	0.844558	15.9396	0.200309	4.17395	0.431484	8.22104	0.682379	13.056	0.722763	13.8138
0.274748	5.15682	0.0723808	1.34261	0.897698	2.39283	0.378996	7.66965	0.571801	10.7334	0.844774	15.6682	0.202108	4.13123	0.431756	8.13748	0.682486	12.8293	0.723477	13.5855
0.274872	5.07049	0.0742427	1.35375	0.895925	2.39405	0.379859	7.58093	0.572254	10.5572	0.844993	15.406	0.203916	4.09029	0.431973	8.07271	0.682601	12.6106	0.724199	13.3653
0.275011	4.98733	0.0761118	1.36465	0.894154	2.39528	0.380878	7.48007	0.572714	10.3872	0.845217	15.1527	0.205732	4.05101	0.432133	8.02581	0.682721	12.3994	0.724928	13.1526
0.275165	4.9072	0.0779875	1.3753	0.892383	2.39652	0.382056	7.36838	0.573182	10.2229	0.845444	14.9078	0.207557	4.01331	0.432237	7.9961	0.682848	12.1954	0.725664	12.9471
0.275333	4.82996	0.0798698	1.38573	0.890614	2.39776	0.383243	7.26081	0.573658	10.0642	0.845675	14.6708	0.209389	3.97709	0.432386	7.95382	0.682981	11.9981	0.726408	12.7484
0.275518	4.75547	0.0817583	1.39593	0.888845	2.39902	0.384439	7.15713	0.574143	9.91066	0.845911	14.4415	0.211228	3.94226	0.43255	7.90842	0.683121	11.8073	0.727159	12.5563
0.275717	4.6836	0.0836528	1.40591	0.887078	2.40029	0.385644	7.05715	0.574635	9.76215	0.84615	14.2194	0.213075	3.90875	0.432774	7.84758	0.683267	11.6226	0.727917	12.3704
0.275933	4.61423	0.0855531	1.41568	0.885312	2.40156	0.386857	6.96067	0.575135	9.61841	0.846392	14.0042	0.214927	3.87649	0.433059	7.77211	0.683419	11.4439	0.728682	12.1903
0.276164	4.54726	0.0874588	1.42524	0.883547	2.40285	0.388078	6.86751	0.575643	9.4792	0.846639	13.7956	0.216787	3.8454	0.433409	7.68296	0.683578	11.2707	0.729454	12.016
0.276412	4.48257	0.0893698	1.4346	0.881783	2.40414	0.389307	6.77752	0.576158	9.34434	0.84689	13.5934	0.218652	3.81544	0.433826	7.58122	0.683744	11.1029	0.730234	11.847
0.276676	4.42007	0.0912859	1.44377	0.88002	2.40544	0.390544	6.69053	0.576682	9.21361	0.847145	13.3971	0.220523	3.78652	0.434311	7.46812	0.683915	10.9401	0.73102	11.6832
0.276957	4.35967	0.0932069	1.45274	0.878258	2.40676	0.391788	6.6064	0.577214	9.08684	0.847403	13.2066	0.2224	3.75862	0.434805	7.35871	0.684094	10.7823	0.731813	11.5242
0.277255	4.30128	0.0951326	1.46153	0.876497	2.40808	0.39304	6.525	0.577754	8.96386	0.847666	13.0216	0.224282	3.73166	0.435307	7.25285	0.684278	10.6291	0.732613	11.37
0.27757	4.24481	0.0970627	1.47014	0.874737	2.40941	0.394299	6.44619	0.578302	8.84451	0.847932	12.8419	0.226168	3.70561	0.435818	7.15036	0.684469	10.4804	0.73342	11.2203
0.277903	4.19019	0.0989972	1.47858	0.872979	2.41076	0.395565	6.36986	0.578858	8.72864	0.848203	12.6673	0.22806	3.68041	0.436337	7.05109	0.684667	10.336	0.734234	11.0749
0.278253	4.13735	0.100936	1.48684	0.871221	2.41211	0.396838	6.2959	0.579421	8.61609	0.848477	12.4975	0.229955	3.65604	0.436864	6.95489	0.684871	10.1957	0.735055	10.9336
0.278621	4.08622	0.102878	1.49494	0.869465	2.41347	0.398117	6.22419	0.579919	8.52062	0.848755	12.3323	0.231856	3.63244	0.4374	6.86165	0.685082	10.0593	0.735882	10.7963
0.278957	4.043	0.104825	1.50288	0.867709	2.41484	0.399403	6.15465	0.580348	8.44109	0.849038	12.1717	0.23376	3.60959	0.437944	6.77121	0.685299	9.92666	0.736716	10.6628
0.279254	4.00711	0.106775	1.51066	0.865954	2.41622	0.400695	6.08717	0.580706	8.37657	0.849324	12.0153	0.235668	3.58744	0.438496	6.68348	0.685522	9.79767	0.737557	10.5329
0.279508	3.97808	0.108729	1.51829	0.864201	2.41762	0.401993	6.02166	0.580992	8.32633	0.849614	11.863	0.23758	3.56596	0.439057	6.59833	0.685752	9.67216	0.738404	10.4065
0.279713	3.95552	0.110686	1.52576	0.862448	2.41902	0.403298	5.95804	0.581203	8.28982	0.849908	11.7147	0.239495	3.54513	0.439627	6.51566	0.685989	9.55	0.739258	10.2836
0.279867	3.93916	0.112646	1.5331	0.860697	2.42043	0.404608	5.89624	0.581338	8.26665	0.850206	11.5703	0.241413	3.52492	0.440205	6.43536	0.686232	9.43106	0.740118	10.1638
0.279967	3.92879	0.11461	1.54029	0.858946	2.42185	0.405924	5.83618	0.581534	8.23359	0.850508	11.4294	0.243334	3.50529	0.440792	6.35735	0.686481	9.31521	0.740985	10.0471
0.280112	3.91402	0.116323	1.54644	0.857196	2.42329	0.407245	5.77778	0.581748	8.19799	0.850815	11.2922	0.245259	3.48622	0.441387	6.28152	0.686737	9.20234	0.741858	9.93349
0.280272	3.89813	0.117786	1.55161	0.855447	2.42473	0.408572	5.72098	0.58204	8.15013	0.851125	11.1583	0.247186	3.46769	0.44199	6.20781	0.686999	9.09234	0.742737	9.82273
0.280494	3.87681	0.118996	1.55582	0.8537	2.42618	0.409904	5.66572	0.582412	8.09051	0.851439	11.0277	0.249116	3.44967	0.442603	6.13611	0.687268	8.9851	0.743623	9.71474
0.28078	3.85032	0.119954	1.55912	0.851952	2.42764	0.411241	5.61193	0.582866	8.01971	0.851757	10.9003	0.251048	3.43214	0.443224	6.06636	0.687543	8.88053	0.744516	9.60944
0.281137	3.81896	0.120659	1.56153	0.850206	2.42912	0.412583	5.55956	0.583404	7.93844	0.852079	10.776	0.252982	3.41509	0.443853	5.99849	0.687825	8.77852	0.745414	9.50671
0.28157	3.78311	0.12111	1.56306	0.848461	2.4306	0.41393	5.50856	0.58403	7.84746	0.852405	10.6545	0.254919	3.39849	0.444492	5.93242	0.688076	8.69166	0.746319	9.40648
0.282085	3.74318	0.121759	1.56525	0.846717	2.4321	0.415282	5.45886	0.584663	7.75883	0.852736	10.536	0.256857	3.38232	0.445139	5.86808	0.688293	8.61905	0.74723	9.30865
0.28262	3.70448	0.122464	1.56762	0.844973	2.4336	0.416639	5.41043	0.585304	7.67248	0.85307	10.4201	0.258797	3.36656	0.445794	5.80542	0.688476	8.55999	0.748147	9.21314
0.283176	3.66698	0.123425	1.57081	0.84323	2.43512	0.418	5.36322	0.585954	7.58832	0.853408	10.307	0.260739	3.35121	0.446459	5.74438	0.688622	8.5139	0.74907	9.11987
0.283753	3.63065	0.12464	1.5748	0.841488	2.43664	0.419365	5.31717	0.586611	7.50626	0.853751	10.1964	0.262683	3.33624	0.447132	5.68489	0.68873	8.48036	0.75	9.02877
0.284351	3.59545	0.126111	1.57957	0.839747	2.43818	0.420734	5.27225	0.587277	7.42624	0.854097	10.0883	0.264628	3.32164	0.447814	5.62691	0.6888	8.45903	0.750935	8.93976
0.284971	3.56133	0.127837	1.58508	0.838007	2.43972	0.422108	5.22843	0.58795	7.34818	0.854447	9.98255	0.266575	3.30739	0.448505	5.57038	0.688901	8.42859	0.751876	8.85278
0.285613	3.52828	0.129821	1.5913	0.836267	2.44128	0.423486	5.18565	0.588631	7.27202	0.854802	9.87916	0.268522	3.29349	0.449205	5.51525	0.689011	8.39576	0.752702	8.77858
0.286278	3.49625	0.131808	1.5974	0.834528	2.44285	0.424868	5.14388	0.589321	7.19769	0.855161	9.77801	0.270471	3.27991	0.449913	5.46147	0.689163	8.35155	0.753409	8.71646
0.286966	3.46522	0.133796	1.6034	0.832789	2.44443	0.426253	5.10309	0.590018	7.12513	0.855523	9.67905	0.272421	3.26664	0.450631	5.40901	0.689357	8.29636	0.753996	8.66588
0.287677	3.43515	0.135786	1.60928	0.831052	2.44601	0.427643	5.06325	0.590724	7.05428	0.85589	9.58219	0.274371	3.25368	0.451357	5.35781	0.689594	8.23066	0.754462	8.62636
0.288412	3.40604	0.137779	1.61506	0.829315	2.44761	0.429036	5.02432	0.591438	6.98509	0.856261	9.48738	0.276323	3.24101	0.452092	5.30783	0.689878	8.15502	0.754805	8.59758
0.289171	3.37783	0.139773	1.62074	0.827578	2.44922	0.430432	4.98627	0.592159	6.91749	0.856636	9.39455	0.278275	3.22863	0.452837	5.25904	0.690209	8.07005	0.755025	8.57928
0.289955	3.35053	0.141769	1.62631	0.825842	2.45084	0.431832	4.94907	0.592889	6.85145	0.857015	9.30365	0.280227	3.21651	0.45359	5.2114	0.690546	7.98699	0.755342	8.55313
0.290764	3.32409	0.143767	1.63179	0.824107	2.45247	0.433235	4.91269	0.593626	6.7869	0.857398	9.21461	0.282181	3.20466	0.454352	5.16487	0.69089	7.90577	0.755688	8.52492
0.291599	3.2985	0.145766	1.63717	0.822372	2.45411	0.434641	4.87711	0.594372	6.7238	0.857785	9.12738	0.284134	3.19306	0.455123	5.11942	0.69124	7.82633	0.756158	8.4869
0.29246	3.27374	0.147767	1.64246	0.820637	2.45577	0.436051	4.84231	0.595126	6.66211	0.858177	9.0419	0.286088	3.1817	0.455904	5.07501	0.691596	7.74863	0.756756	8.4394
0.293348	3.24979	0.14977	1.64766	0.818903	2.45743	0.437464	4.80825	0.595888	6.60179	0.858521	8.96881	0.288042	3.17058	0.456693	5.03161	0.691959	7.6726	0.757481	8.38278
0.294264	3.22663	0.151774	1.65276	0.81717	2.4591	0.438879	4.77491	0.596658	6.54278	0.858817	8.9075	0.289996	3.15968	0.457492	4.9892	0.692328	7.5982	0.758336	8.31751
0.295208	3.20424	0.15378	1.65778	0.815437	2.46079	0.440298	4.74227	0.597436	6.48505	0.859064	8.85747	0.29195	3.14901	0.458299	4.94773	0.692703	7.52537	0.759323	8.24408
0.29618	3.18261	0.155787	1.66272	0.813704	2.46248	0.441719	4.71031	0.598222	6.42857	0.85926	8.81835	0.293904	3.13854	0.459116	4.90719	0.693085	7.45407	0.760315	8.17219
0.297181	3.16172	0.157795	1.66757	0.811971	2.46419	0.443143	4.67901	0.599016	6.37329	0.859404	8.78982	0.295858	3.12828	0.459942	4.86755	0.693473	7.38425	0.761313	8.10178
0.298213	3.14155	0.159804	1.67234	0.810239	2.4659	0.44457	4.64834	0.599818	6.31918	0.859497	8.77166	0.297811	3.11822	0.460777	4.82877	0.693867	7.31587	0.762316	8.03282
0.299274	3.12209	0.161815	1.67703	0.808507	2.46763	0.445999	4.6183	0.600628	6.26621	0.859631	8.74571	0.299764	3.10835	0.461621	4.79084	0.694268	7.24888	0.763325	7.96525
0.300367	3.10333	0.163827	1.68164	0.806775	2.46936	0.447431	4.58885	0.601446	6.21434	0.859777	8.71768	0.301717	3.09866	0.462475	4.75374	0.694674	7.18325	0.76434	7.89904
0.301491	3.08524	0.16584	1.68618	0.805043	2.47111	0.448865	4.55999	0.602272	6.16354	0.859977	8.67988	0.303669	3.08915	0.463338	4.71743	0.695087	7.11893	0.76536	7.83415
0.302647	3.06782	0.167854	1.69064	0.803311	2.47286	0.450301	4.53168	0.603106	6.11379	0.860231	8.63257	0.305621	3.07982	0.46421	4.6819	0.695506	7.0559	0.766386	7.77054
0.303835	3.05105	0.169869	1.69503	0.801579	2.47463	0.45174	4.50393	0.603948	6.06504	0.86054	8.57611	0.307572	3.07065	0.465091	4.64712	0.695932	6.99411	0.767417	7.70818
0.305057	3.03492	0.171885	1.69934	0.799848	2.47641	0.45318	4.47671	0.604799	6.01728	0.860905	8.51089	0.309522	3.06164	0.465982	4.61307	0.696363	6.93352	0.768453	7.64703
0.306312	3.01942	0.173901	1.70359	0.798116	2.47819	0.454623	4.45001	0.605657	5.97048	0.861329	8.43736	0.311472	3.05279	0.466882	4.57974	0.696801	6.87411	0.769495	7.58705
0.3076	3.00453	0.175919	1.70777	0.796384	2.47999	0.456068	4.42381	0.606523	5.9246	0.861756	8.3652	0.313421	3.04409	0.467791	4.5471	0.697245	6.81584	0.770542	7.52822
0.308923	2.99024	0.177937	1.71188	0.794652	2.4818	0.457515	4.3981	0.607397	5.87963	0.862188	8.29437	0.315369	3.03554	0.46871	4.51515	0.697695	6.75869	0.771594	7.4705
0.31028	2.97653	0.179957	1.71593	0.79292	2.48361	0.458964	4.37286	0.60828	5.83554	0.862623	8.22484	0.317315	3.02713	0.469639	4.48384	0.698152	6.70262	0.772652	7.41386
0.311672	2.96339	0.181977	1.71991	0.791187	2.48544	0.460415	4.34808	0.60917	5.79231	0.863063	8.15658	0.319261	3.01886	0.470576	4.45318	0.698614	6.64759	0.773715	7.35828
0.313098	2.95081	0.183997	1.72383	0.789454	2.48728	0.461867	4.32376	0.610068	5.74991	0.863507	8.08955	0.321206	3.01073	0.471523	4.42315	0.699083	6.5936	0.774783	7.30372
0.314558	2.93877	0.186019	1.72768	0.78772	2.48912	0.463321	4.29986	0.610975	5.70833	0.863956	8.02371	0.323149	3.00272	0.47248	4.39372	0.699557	6.5406	0.775856	7.25016
0.316053	2.92726	0.18804	1.73148	0.785986	2.49098	0.464777	4.2764	0.611889	5.66754	0.864408	7.95905	0.325091	2.99484	0.473446	4.36489	0.700038	6.48857	0.776935	7.19757
0.317583	2.91626	0.190063	1.73522	0.784252	2.49284	0.466234	4.25335	0.612811	5.62752	0.864865	7.89552	0.327032	2.98708	0.474421	4.33663	0.700525	6.43749	0.778018	7.14593
0.319146	2.90575	0.192086	1.73889	0.782517	2.49471	0.467693	4.2307	0.613742	5.58825	0.865326	7.8331	0.328971	2.97944	0.475406	4.30894	0.701018	6.38734	0.779107	7.09521
0.320743	2.89573	0.19411	1.74252	0.780781	2.49659	0.469154	4.20844	0.61468	5.54971	0.865791	7.77177	0.330909	2.97191	0.476401	4.28179	0.701517	6.33808	0.7802	7.04539
0.322373	2.88617	0.196134	1.74608	0.779044	2.49848	0.470616	4.18656	0.615626	5.51189	0.86626	7.71149	0.332845	2.96449	0.477405	4.25519	0.702022	6.2897	0.781299	6.99645
0.324036	2.87706	0.198158	1.74959	0.777307	2.50038	0.472079	4.16506	0.61658	5.47476	0.866734	7.65223	0.33478	2.95719	0.478419	4.2291	0.702533	6.24217	0.782402	6.94836
0.32573	2.86838	0.200183	1.75305	0.775568	2.50229	0.473543	4.14392	0.617542	5.43831	0.867212	7.59399	0.336713	2.94999	0.479442	4.20353	0.70305	6.19548	0.783511	6.9011
0.327456	2.86011	0.202209	1.75646	0.773829	2.50421	0.475009	4.12313	0.618512	5.40253	0.867694	7.53672	0.338645	2.94289	0.480475	4.17845	0.703574	6.1496	0.784624	6.85466
0.329213	2.85224	0.204234	1.75981	0.772088	2.50613	0.476476	4.10268	0.61949	5.36739	0.86818	7.48041	0.340575	2.93589	0.481518	4.15386	0.704103	6.10451	0.785742	6.809
0.330999	2.84475	0.20626	1.76312	0.770346	2.50806	0.477945	4.08257	0.620476	5.33288	0.868671	7.42503	0.342503	2.92898	0.48257	4.12974	0.704638	6.0602	0.786865	6.76412
0.332814	2.83763	0.208287	1.76637	0.768603	2.51	0.479414	4.06279	0.62147	5.29899	0.869165	7.37056	0.344429	2.92217	0.483631	4.10609	0.705179	6.01664	0.787993	6.71999
0.334657	2.83085	0.210313	1.76957	0.766858	2.51194	0.480884	4.04333	0.622471	5.2657	0.869664	7.31698	0.346353	2.91545	0.484703	4.08289	0.705726	5.97382	0.789125	6.6766
0.336527	2.82441	0.21234	1.77273	0.765112	2.5139	0.482356	4.02418	0.623481	5.233	0.870168	7.26427	0.348275	2.90882	0.485784	4.06013	0.706279	5.93172	0.790262	6.63393
0.338422	2.81828	0.214367	1.77584	0.763364	2.51585	0.483829	4.00533	0.624498	5.20086	0.870675	7.21241	0.350196	2.90227	0.486875	4.03781	0.706838	5.89032	0.791404	6.59195
0.340343	2.81246	0.216395	1.77891	0.761615	2.51782	0.485302	3.98678	0.625523	5.16929	0.871187	7.16138	0.352114	2.89581	0.487975	4.0159	0.707403	5.84961	0.79255	6.55067
