Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
466  Points		546  Points		465  Points		408  Points		374  Points		287  Points		484  Points		430  Points		375  Points		288  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.276272	-0.174597	0.0220667	1.49446	0.950912	1.94096	0.353194	0.843153	0.562018	0.232407	0.839976	0.111563	0.155766	1.33591	0.422229	0.229074	0.681751	-0.0518648	0.705638	0.485423
0.276111	-0.171436	0.0234734	1.5246	0.949104	1.93969	0.35399	0.864866	0.562238	0.240838	0.840082	0.115584	0.156375	1.35398	0.422446	0.237381	0.681704	-0.0478908	0.706096	0.497306
0.275953	-0.167605	0.0249076	1.55331	0.947297	1.93846	0.354806	0.885952	0.562467	0.249278	0.840191	0.119598	0.157156	1.37635	0.422671	0.245719	0.681662	-0.0436781	0.706565	0.508914
0.275799	-0.163165	0.0263679	1.58077	0.945492	1.93718	0.355641	0.906446	0.562703	0.25766	0.840305	0.123597	0.158118	1.40251	0.422904	0.254045	0.681623	-0.0392812	0.707044	0.520265
0.275649	-0.158168	0.0278532	1.60699	0.943688	1.93585	0.356495	0.926265	0.562947	0.266076	0.840422	0.127639	0.159269	1.43209	0.423145	0.26242	0.681588	-0.034662	0.707534	0.531395
0.275504	-0.152567	0.0293623	1.63196	0.941885	1.93459	0.357367	0.945544	0.563199	0.274485	0.840543	0.131696	0.160619	1.46467	0.423393	0.270822	0.681558	-0.0298182	0.708035	0.542301
0.275365	-0.14642	0.0308942	1.65583	0.940083	1.93333	0.358257	0.964252	0.563458	0.282879	0.840667	0.135709	0.161998	1.49579	0.423649	0.279202	0.681533	-0.0248181	0.708545	0.552982
0.275231	-0.139691	0.0324478	1.67859	0.938282	1.93203	0.359164	0.982406	0.563726	0.291318	0.840795	0.139779	0.163406	1.52552	0.423913	0.287612	0.681512	-0.0196519	0.709065	0.563503
0.275104	-0.13246	0.034022	1.70031	0.936483	1.93077	0.360088	1.00004	0.564001	0.299774	0.840928	0.143819	0.164841	1.55386	0.424185	0.29601	0.681496	-0.0143732	0.709595	0.573851
0.274984	-0.124736	0.0356161	1.72103	0.934684	1.92948	0.361027	1.01713	0.564284	0.308188	0.841063	0.147868	0.166302	1.58089	0.424465	0.304456	0.681485	-0.00894277	0.710134	0.584001
0.274872	-0.116466	0.037229	1.7408	0.932887	1.92822	0.361983	1.03375	0.564575	0.316595	0.841203	0.15194	0.167787	1.60667	0.424752	0.312926	0.68148	-0.00335533	0.710683	0.593974
0.274767	-0.107762	0.0388599	1.75969	0.931091	1.92695	0.362954	1.04984	0.564874	0.325058	0.841347	0.155982	0.169296	1.63128	0.425048	0.321369	0.681479	0.00232639	0.711241	0.603813
0.274671	-0.0985578	0.040508	1.7777	0.929297	1.92565	0.363939	1.06548	0.565181	0.333489	0.841494	0.160036	0.170827	1.65472	0.425351	0.329832	0.681484	0.00812341	0.711808	0.61353
0.274584	-0.0889382	0.0421725	1.79489	0.927503	1.92437	0.364939	1.08071	0.565496	0.341927	0.841645	0.164117	0.172379	1.67706	0.425663	0.338335	0.681494	0.0140046	0.712384	0.623075
0.274505	-0.0789276	0.0438526	1.81132	0.925711	1.92314	0.365953	1.09549	0.565818	0.350381	0.8418	0.168177	0.173952	1.69837	0.425982	0.346846	0.68151	0.0199807	0.712969	0.632499
0.274437	-0.0684278	0.0455476	1.82703	0.923919	1.92184	0.36698	1.10982	0.566148	0.358793	0.841958	0.17227	0.175544	1.71866	0.426309	0.355371	0.681532	0.0260737	0.713563	0.641824
0.274378	-0.0575357	0.047257	1.84199	0.92213	1.92057	0.368021	1.12377	0.566487	0.367266	0.842121	0.176353	0.177154	1.73799	0.426644	0.363926	0.681559	0.0322538	0.714165	0.651026
0.274329	-0.0462984	0.04898	1.85631	0.920341	1.91934	0.369074	1.1373	0.566833	0.375717	0.842287	0.180418	0.178782	1.75649	0.426987	0.372466	0.681592	0.0384616	0.714776	0.660128
0.274292	-0.0346635	0.0507161	1.87	0.918553	1.91805	0.37014	1.15045	0.567187	0.384197	0.842457	0.18452	0.180427	1.77408	0.427338	0.38105	0.68163	0.044725	0.715395	0.669104
0.274265	-0.0226731	0.0524645	1.88309	0.916767	1.91678	0.371218	1.16328	0.567549	0.392659	0.842631	0.188622	0.182088	1.79079	0.427697	0.389648	0.681675	0.0510993	0.716023	0.677974
0.274249	-0.0103378	0.054225	1.89558	0.914981	1.9155	0.372308	1.17574	0.567918	0.401088	0.842808	0.192724	0.183764	1.8068	0.428064	0.398275	0.681726	0.0575491	0.716659	0.686778
0.274246	0.00239431	0.0559967	1.90754	0.913197	1.91426	0.373409	1.18786	0.568296	0.409597	0.84299	0.196828	0.185455	1.82205	0.428439	0.406887	0.681782	0.0640033	0.717303	0.69545
0.274254	0.0154074	0.0577795	1.91899	0.911414	1.91301	0.374521	1.19964	0.568682	0.418045	0.843175	0.200932	0.187159	1.83657	0.428822	0.415541	0.681845	0.0705398	0.717955	0.70408
0.274274	0.0287626	0.0595726	1.92988	0.909633	1.91177	0.375499	1.20962	0.569075	0.426518	0.843364	0.20504	0.188877	1.85045	0.429214	0.424208	0.681914	0.0770941	0.718615	0.712623
