Sym0		Asym0		Sym1		Sym2		Sym3		Asym2		Asym3		Asym4	
0.0725807	7.62862	0.0118589	1.83144	0.286728	1.4655	0.444382	0.795246	0.563952	0.961203	0.159891	3.73657	0.424788	1.12985	0.702278	0.688406
0.0796791	7.60758	0.013601	1.9032	0.288154	1.59426	0.445161	0.878101	0.564887	1.04659	0.163491	3.97977	0.42589	1.23432	0.702949	0.750559
0.0867566	7.58411	0.0154053	1.96497	0.289699	1.71988	0.446018	0.962805	0.565902	1.13136	0.167307	4.20449	0.427088	1.33763	0.703677	0.812464
0.0938112	7.55811	0.0172626	2.01784	0.291359	1.84221	0.446955	1.04938	0.566995	1.21552	0.171325	4.4117	0.428382	1.43982	0.704462	0.87409
0.10084	7.52941	0.0191653	2.06287	0.293131	1.96126	0.447974	1.138	0.568167	1.29902	0.175528	4.60246	0.429771	1.54078	0.705305	0.935379
0.107841	7.49785	0.0211065	2.10099	0.295013	2.07698	0.449076	1.22874	0.569416	1.38179	0.179901	4.77786	0.431253	1.64038	0.706205	0.996361
0.114812	7.4633	0.0230802	2.13313	0.297002	2.18932	0.450263	1.32168	0.570742	1.46384	0.184431	4.93896	0.432828	1.73865	0.707162	1.05702
0.121748	7.42555	0.0250813	2.16007	0.299093	2.29835	0.451538	1.41695	0.572143	1.54509	0.189105	5.08678	0.434493	1.83551	0.708175	1.11733
0.128648	7.38432	0.0271053	2.18268	0.301284	2.4042	0.452904	1.51463	0.573621	1.62558	0.19391	5.22232	0.436248	1.93087	0.709244	1.17723
0.135508	7.33944	0.0288847	2.19926	0.303573	2.50708	0.454361	1.61469	0.575173	1.70524	0.198836	5.34653	0.438091	2.02468	0.710369	1.23675
0.142325	7.2907	0.0304114	2.21136	0.305956	2.60713	0.455912	1.71726	0.576798	1.78399	0.203872	5.46027	0.440021	2.11695	0.711549	1.29588
0.149094	7.23775	0.0316796	2.22018	0.308431	2.70463	0.457561	1.82234	0.578497	1.86196	0.20901	5.56433	0.442036	2.20759	0.712783	1.35459
0.155811	7.18032	0.0326858	2.22635	0.310996	2.79987	0.459308	1.92982	0.580268	1.93903	0.214241	5.65944	0.444134	2.29658	0.714073	1.41283
0.162474	7.11813	0.0334274	2.23055	0.313648	2.89323	0.461157	2.03976	0.58211	2.01515	0.219556	5.74625	0.446315	2.38396	0.715416	1.47064
0.169075	7.05082	0.0339027	2.23304	0.316387	2.98518	0.463109	2.15211	0.584023	2.09041	0.224948	5.82537	0.448576	2.46959	0.716813	1.52796
0.175612	6.97807	0.0345868	2.23639	0.319211	3.07607	0.465167	2.26673	0.586005	2.16476	0.230411	5.89757	0.450917	2.55347	0.718263	1.58483
0.182078	6.89952	0.0353315	2.23984	0.322119	3.16643	0.467333	2.38354	0.588057	2.23818	0.235224	5.95512	0.453335	2.63569	0.719766	1.6412
0.188468	6.81486	0.0363461	2.244	0.325111	3.25684	0.469608	2.50247	0.590176	2.3106	0.239362	6.00051	0.455828	2.71618	0.721321	1.69704
0.194777	6.72376	0.0376319	2.24873	0.328188	3.3478	0.471996	2.62329	0.592362	2.38212	0.242806	6.03555	0.458396	2.79491	0.722929	1.75241
0.200997	6.62579	0.0391901	2.25371	0.331349	3.43984	0.474497	2.74582	0.594615	2.45273	0.245544	6.06175	0.461036	2.87188	0.724587	1.80724
0.207123	6.52073	0.0410221	2.25846	0.334597	3.53363	0.477112	2.86991	0.596933	2.52238	0.247564	6.08009	0.463747	2.94715	0.726296	1.86155
0.213148	6.40841	0.0431285	2.26279	0.337934	3.62957	0.479844	2.99525	0.599315	2.59108	0.24886	6.09149	0.466528	3.02072	0.728056	1.91531
0.219065	6.28856	0.0452385	2.26616	0.341361	3.72814	0.482694	3.12163	0.601761	2.65884	0.250727	6.10732	0.469376	3.09258	0.729865	1.96855
0.224866	6.16108	0.0473513	2.26868	0.344881	3.82986	0.485661	3.24887	0.604269	2.72572	0.252762	6.12383	0.472291	3.16275	0.731724	2.02127
0.230545	6.02602	0.049466	2.27046	0.348497	3.93484	0.488748	3.37663	0.60684	2.79166	0.255538	6.14546	0.47527	3.23124	0.733631	2.07339
0.236095	5.88356	0.051582	2.27164	0.352213	4.04338	0.491953	3.50457	0.609471	2.85667	0.259063	6.171	0.478312	3.29812	0.735587	2.12497
0.241509	5.73398	0.0536989	2.27234	0.356032	4.15549	0.495278	3.63248	0.612163	2.92084	0.263344	6.19953	0.481415	3.36341	0.737591	2.17598
0.24678	5.57772	0.0558163	2.27266	0.359956	4.27095	0.498722	3.76007	0.614914	2.98414	0.268391	6.2299	0.484579	3.42712	0.739642	2.22644
0.251902	5.41543	0.0579338	2.27263	0.36399	4.38952	0.502284	3.887	0.617723	3.04651	0.274211	6.26088	0.487801	3.48928	0.74174	2.27637
0.256871	5.24788	0.0600511	2.27236	0.368136	4.51072	0.505965	4.01304	0.620591	3.10812	0.280057	6.2879	0.491081	3.55002	0.743884	2.32571
0.261681	5.0761	0.0621681	2.2719	0.372395	4.6338	0.509762	4.13791	0.623515	3.16893	0.285927	6.31108	0.494416	3.60933	0.746074	2.37452
0.266329	4.90114	0.0642845	2.27122	0.376201	4.74206	0.513675	4.26131	0.626496	3.22888	0.291817	6.33061	0.497806	3.66722	0.748308	2.42275
0.270814	4.72422	0.0664003	2.27045	0.379515	4.83464	0.517703	4.383	0.629532	3.28814	0.297724	6.34664	0.50125	3.72383	0.750588	2.47045
0.275132	4.54661	0.0685152	2.26962	0.382304	4.91106	0.521843	4.50275	0.632623	3.34667	0.303644	6.35935	0.504745	3.77911	0.752912	2.51758
0.279286	4.36952	0.0706294	2.26866	0.38454	4.97135	0.526093	4.62038	0.635768	3.40448	0.309574	6.36881	0.508292	3.83321	0.755279	2.56416
0.283275	4.19433	0.0727426	2.26767	0.386202	5.01542	0.530452	4.73567	0.638967	3.46166	0.315511	6.37515	0.511888	3.88618	0.75769	2.61022
0.287101	4.02223	0.074855	2.26666	0.387273	5.04345	0.534918	4.84841	0.642218	3.51823	0.321453	6.37851	0.515533	3.93806	0.760143	2.65577
0.29077	3.85418	0.0769663	2.2656	0.388823	5.08359	0.539487	4.95844	0.645523	3.57423	0.327397	6.37894	0.519226	3.98894	0.762639	2.70078
0.294283	3.69114	0.0790767	2.26456	0.390522	5.12689	0.544157	5.06566	0.648879	3.6297	0.33334	6.37652	0.522966	4.03886	0.765176	2.74526
0.297648	3.53396	0.0811861	2.26353	0.392855	5.18519	0.548926	5.16992	0.652286	3.68468	0.339279	6.37132	0.526752	4.08792	0.767754	2.78925
0.300868	3.38323	0.0832945	2.2625	0.395844	5.25784	0.553791	5.27108	0.655745	3.73928	0.345212	6.36337	0.530584	4.13618	0.770373	2.83276
0.303952	3.23938	0.085402	2.26147	0.399513	5.34364	0.558748	5.3691	0.659254	3.79353	0.351136	6.35269	0.53446	4.18369	0.773033	2.87576
0.306905	3.1027	0.0875085	2.26045	0.403892	5.4411	0.563795	5.46385	0.662813	3.84746	0.357049	6.33941	0.538379	4.23051	0.775732	2.91825
0.309733	2.97334	0.0896141	2.25946	0.409013	5.54827	0.568929	5.5552	0.666423	3.90121	0.362949	6.3235	0.542343	4.27678	0.778471	2.96033
0.312445	2.85137	0.0917188	2.25856	0.41423	5.64979	0.574147	5.64319	0.670083	3.9548	0.368833	6.30497	0.546349	4.32258	0.781248	3.00192
0.315047	2.73669	0.0938226	2.25763	0.41954	5.74512	0.579445	5.72777	0.673792	4.00828	0.374698	6.2839	0.550397	4.3679	0.784064	3.04306
0.317545	2.62914	0.0959256	2.25673	0.424936	5.83391	0.58482	5.80876	0.677552	4.06186	0.380542	6.26026	0.554488	4.41284	0.786919	3.08382
0.319946	2.52852	0.0980278	2.25584	0.430411	5.91599	0.590269	5.88613	0.681361	4.11555	0.386363	6.23409	0.55862	4.45744	0.789811	3.12411
0.322256	2.43449	0.100129	2.25499	0.43596	5.9912	0.595788	5.95994	0.685221	4.16946	0.392158	6.20536	0.562794	4.50183	0.79274	3.16396
0.324482	2.34686	0.10223	2.25424	0.441575	6.0596	0.601375	6.03007	0.689131	4.22375	0.397926	6.17412	0.567009	4.546	0.795706	3.20345
0.326629	2.26528	0.10433	2.25346	0.447251	6.12137	0.607024	6.09643	0.693091	4.27849	0.403663	6.14037	0.570715	4.58434	0.798709	3.24259
0.328703	2.18935	0.106429	2.25271	0.452982	6.17665	0.612735	6.15899	0.697103	4.33384	0.409368	6.10408	0.5739	4.61698	0.801749	3.28131
0.330709	2.11886	0.108527	2.252	0.458761	6.22564	0.618501	6.21767	0.701167	4.3899	0.415038	6.06532	0.57655	4.64392	0.804824	3.31965
0.332652	2.0534	0.110625	2.25128	0.464582	6.26863	0.62432	6.27241	0.705283	4.44687	0.42067	6.02408	0.578656	4.66522	0.807934	3.35766
0.334535	1.99263	0.112722	2.25062	0.470441	6.30598	0.630189	6.32316	0.709453	4.50494	0.426263	5.98043	0.580211	4.68094	0.81108	3.39529
0.336365	1.93629	0.114819	2.25001	0.476333	6.33798	0.636103	6.36972	0.713678	4.56424	0.431814	5.93428	0.581209	4.69093	0.814261	3.43261
0.338143	1.88409	0.116915	2.2494	0.482252	6.3649	0.642058	6.41208	0.717958	4.62496	0.437321	5.88572	0.582647	4.70524	0.817477	3.4696
0.339875	1.83574	0.11901	2.24884	0.488193	6.38711	0.648051	6.45023	0.722296	4.68732	0.442781	5.83482	0.584215	4.72091	0.820726	3.50624
0.341564	1.79095	0.121105	2.24827	0.494153	6.40492	0.653301	6.47992	0.726692	4.75152	0.448193	5.78157	0.586357	4.74219	0.82401	3.5426
0.343213	1.7495	0.1232	2.24769	0.500128	6.41855	0.657794	6.50246	0.73115	4.81775	0.453555	5.72605	0.589078	4.76905	0.827328	3.57862
0.344824	1.71113	0.125294	2.24718	0.506114	6.42833	0.661521	6.51919	0.73567	4.88626	0.458863	5.6683	0.59239	4.80152	0.830678	3.61434
0.346401	1.67571	0.127387	2.24675	0.512106	6.43453	0.664474	6.53125	0.740255	4.9573	0.464117	5.60841	0.596304	4.8396	0.834062	3.64982
0.347947	1.64294	0.12948	2.24627	0.518104	6.43735	0.666648	6.53923	0.744907	5.03096	0.469314	5.54645	0.600834	4.88332	0.837479	3.68495
0.349463	1.61264	0.131573	2.24578	0.524102	6.43707	0.668041	6.54395	0.749629	5.10753	0.474452	5.48255	0.605404	4.92697	0.840929	3.71978
0.350951	1.5847	0.133665	2.24535	0.530098	6.43392	0.670046	6.55048	0.754424	5.18722	0.47953	5.41677	0.610014	4.97051	0.844411	3.75435
0.352415	1.55892	0.135757	2.24495	0.536091	6.42799	0.672227	6.55688	0.759295	5.27013	0.484546	5.34923	0.614666	5.01392	0.847925	3.78862
0.353856	1.53512	0.137848	2.24453	0.542076	6.4195	0.675196	6.56437	0.764245	5.35633	0.489498	5.28005	0.619357	5.0572	0.851471	3.82258
0.355276	1.51324	0.139939	2.24414	0.548053	6.40866	0.678955	6.57224	0.769276	5.44583	0.494384	5.20935	0.624089	5.10022	0.855048	3.85632
0.356676	1.49305	0.14203	2.2438	0.554018	6.39555	0.683507	6.57915	0.77373	5.52645	0.499205	5.13734	0.628861	5.14294	0.858656	3.88973
0.358058	1.47449	0.14412	2.24344	0.55997	6.38032	0.688851	6.58358	0.777579	5.59716	0.503957	5.06406	0.633672	5.18528	0.862296	3.92285
0.359424	1.45753	0.14621	2.24308	0.565907	6.36314	0.694986	6.58378	0.780799	5.65699	0.508641	4.98973	0.638523	5.22718	0.865966	3.95571
0.360774	1.44191	0.1483	2.24275	0.571827	6.34404	0.701119	6.57879	0.78337	5.70501	0.513255	4.91452	0.643413	5.26849	0.869667	3.98824
0.362111	1.42759	0.15039	2.24248	0.577728	6.32314	0.707245	6.56842	0.785274	5.74078	0.517799	4.83854	0.64834	5.30914	0.873398	4.02049
0.363434	1.41449	0.152479	2.24216	0.58361	6.30057	0.713359	6.55273	0.786499	5.76386	0.522271	4.76202	0.653306	5.34909	0.877159	4.05248
0.364578	1.40403	0.154568	2.24186	0.589469	6.27636	0.719455	6.53181	0.788269	5.79727	0.526672	4.68509	0.658308	5.38815	0.880949	4.08415
0.365547	1.3958	0.156656	2.24159	0.595305	6.25059	0.72553	6.50585	0.790204	5.83398	0.531001	4.60788	0.663346	5.42625	0.884769	4.11548
0.366344	1.38929	0.158745	2.24128	0.601116	6.22332	0.731578	6.47523	0.792855	5.8844	0.535258	4.53056	0.668419	5.46331	0.888618	4.14658
0.366972	1.38452	0.160833	2.24105	0.606901	6.19466	0.737596	6.44025	0.796242	5.9488	0.539443	4.45334	0.673526	5.49927	0.892496	4.17735
0.367432	1.38114	0.162921	2.24082	0.612659	6.16463	0.743579	6.40145	0.800386	6.02745	0.543557	4.37632	0.678666	5.53399	0.895898	4.20389
0.367726	1.379	0.165008	2.24056	0.618388	6.13328	0.749524	6.35941	0.805317	6.12055	0.547598	4.29965	0.683838	5.56735	0.898815	4.22639
0.368147	1.3761	0.167096	2.24032	0.624088	6.10064	0.755429	6.31477	0.81107	6.22805	0.551569	4.22348	0.689041	5.59938	0.90124	4.24489
0.368605	1.37307	0.169183	2.24009	0.629756	6.06675	0.761291	6.26832	0.816923	6.33552	0.555468	4.14794	0.694272	5.62993	0.903164	4.25925
0.369225	1.36908	0.17127	2.23987	0.635393	6.03168	0.767109	6.22074	0.822875	6.44228	0.559298	4.0731	0.699531	5.6589	0.904583	4.27003
0.370007	1.3643	0.173356	2.23965	0.640996	5.99546	0.772883	6.17286	0.828927	6.54762	0.563058	3.9991	0.704817	5.68628	0.905493	4.2768
0.37095	1.35891	0.175443	2.23946	0.646565	5.95817	0.778612	6.1254	0.835076	6.65087	0.56675	3.92607	0.710127	5.71205	0.906804	4.28634
0.37205	1.35318	0.177529	2.2393	0.652098	5.91974	0.784297	6.07904	0.84132	6.75146	0.570374	3.85403	0.715461	5.73618	0.908232	4.29692
0.373308	1.34732	0.179616	2.2391	0.657595	5.88028	0.789939	6.03437	0.847657	6.84877	0.573931	3.78311	0.720816	5.75854	0.910179	4.31118
0.374561	1.34204	0.181702	2.2389	0.663055	5.83986	0.795541	5.99189	0.854082	6.94244	0.577423	3.71337	0.726191	5.77916	0.912652	4.32906
0.375809	1.33739	0.183788	2.23872	0.668477	5.7984	0.801105	5.95208	0.860593	7.03208	0.580851	3.64484	0.731585	5.79805	0.915656	4.35048
0.377053	1.33342	0.185873	2.23856	0.67386	5.75604	0.806632	5.91522	0.867186	7.11751	0.584215	3.57762	0.736995	5.81514	0.919198	4.37545
0.378294	1.33	0.187959	2.23841	0.679203	5.71281	0.812127	5.88145	0.873856	7.19857	0.587517	3.51168	0.742421	5.8305	0.923288	4.40382
0.379531	1.32705	0.190044	2.23822	0.684505	5.66871	0.817592	5.85094	0.880599	7.27514	0.590759	3.4471	0.74786	5.84404	0.927404	4.43188
0.380767	1.32462	0.19213	2.23805	0.689766	5.62377	0.82303	5.82371	0.887412	7.34737	0.593941	3.38394	0.75331	5.85583	0.931546	4.45957
0.382	1.32271	0.194215	2.23793	0.694985	5.57808	0.828443	5.79969	0.89429	7.41523	0.597064	3.32211	0.758771	5.86586	0.935714	4.48701
0.383231	1.32117	0.1963	2.2378	0.70016	5.53165	0.833837	5.77886	0.90123	7.47883	0.600131	3.26175	0.764241	5.8741	0.939907	4.51412
0.384462	1.32003	0.198385	2.23766	0.705292	5.48453	0.839212	5.76097	0.908226	7.53838	0.603142	3.20283	0.769717	5.88063	0.944126	4.5409
0.385691	1.31935	0.200469	2.23752	0.71038	5.43679	0.844572	5.74591	0.915277	7.59402	0.606099	3.14527	0.775199	5.88547	0.948369	4.56744
0.38692	1.31898	0.202554	2.23737	0.715423	5.38843	0.849919	5.73351	0.922377	7.64593	0.609003	3.08914	0.780684	5.88866	0.952637	4.59364
0.388149	1.3189	0.204639	2.23723	0.720421	5.33952	0.855255	5.72351	0.929524	7.6943	0.611855	3.03449	0.786171	5.89015	0.956928	4.61952
0.389378	1.31919	0.206723	2.23712	0.725373	5.29013	0.860584	5.71572	0.936714	7.73932	0.614657	2.98124	0.791659	5.89001	0.961244	4.64516
0.390607	1.31981	0.208807	2.23699	0.730278	5.24024	0.865906	5.70992	0.943945	7.7812	0.61741	2.92934	0.797147	5.8883	0.965584	4.67047
0.391837	1.32067	0.210891	2.23689	0.735137	5.18999	0.871224	5.70589	0.951214	7.82005	0.620116	2.87886	0.802632	5.88499	0.969947	4.69551
0.393068	1.32176	0.212975	2.23677	0.739949	5.13942	0.876538	5.70347	0.958517	7.8561	0.622775	2.82974	0.808113	5.88018	0.974334	4.72026
0.3943	1.32315	0.215059	2.23663	0.744714	5.08846	0.881851	5.7024	0.965853	7.88947	0.625389	2.782	0.813589	5.87382	0.978743	4.74471
0.395533	1.32476	0.217143	2.23656	0.749431	5.0373	0.887164	5.70253	0.973218	7.92022	0.627959	2.73553	0.819058	5.86603	0.983175	4.76896
0.396768	1.32655	0.219227	2.23646	0.7541	4.98595	0.892477	5.70369	0.980611	7.94856	0.630486	2.6904	0.824519	5.85682	0.98763	4.7929
0.398005	1.32858	0.22131	2.23633	0.758722	4.93441	0.897792	5.7057	0.98803	7.97463	0.632972	2.64656	0.829972	5.84618	0.992106	4.8166
0.399244	1.33081	0.223394	2.23623	0.763295	4.88283	0.903109	5.70839	0.995471	7.99836	0.635418	2.60391	0.835413	5.83419	0.996605	4.84002
0.400485	1.33316	0.225477	2.23614	0.76782	4.83115	0.908429	5.71164	1.00293	8.00961	0.637824	2.56259	0.840843	5.82087	1.00112	4.85163
0.401728	1.3357	0.227561	2.23606	0.772297	4.77945	0.913752	5.71528			0.640193	2.52244	0.84626	5.80627		
0.402974	1.33843	0.229644	2.23595	0.776726	4.72782	0.919079	5.71922			0.642525	2.48344	0.851662	5.79039		
0.404222	1.3413	0.231727	2.23586	0.781107	4.6763	0.924409	5.72335			0.64482	2.44566	0.857049	5.77327		
0.405473	1.34427	0.23381	2.23581	0.78544	4.62487	0.929744	5.72751			0.647082	2.40898	0.86242	5.755		
0.406727	1.34736	0.235893	2.23571	0.789725	4.57355	0.935082	5.73167			0.649309	2.37339	0.867773	5.73557		
0.407984	1.3506	0.237976	2.23559	0.793962	4.52248	0.940424	5.73569			0.651504	2.33889	0.873108	5.71502		
0.409244	1.35394	0.240059	2.23553	0.798152	4.47167	0.94577	5.73946			0.653668	2.30542	0.878423	5.69339		
0.410507	1.3574	0.242142	2.23546	0.802295	4.42111	0.951119	5.743			0.6558	2.27301	0.883717	5.67071		
0.411773	1.36096	0.244225	2.23536	0.806391	4.37089	0.956471	5.74623			0.657903	2.24161	0.888989	5.64703		
0.413043	1.36457	0.246307	2.2353	0.81044	4.32099	0.961826	5.74901			0.659977	2.21115	0.894239	5.62237		
0.414316	1.36828	0.24839	2.23524	0.814442	4.27143	0.967184	5.75132			0.662023	2.18164	0.899466	5.59679		
0.415593	1.37208	0.250472	2.23517	0.818399	4.2223	0.972543	5.75314			0.664042	2.15308	0.904668	5.5703		
0.416873	1.37596	0.252555	2.2351	0.82231	4.17356	0.977904	5.75437			0.666035	2.12539	0.909846	5.54295		
0.418157	1.37987	0.254637	2.23503	0.826176	4.12528	0.983266	5.75503			0.668003	2.09859	0.914997	5.51478		
0.419444	1.38384	0.25672	2.23496	0.829997	4.07744	0.988628	5.7551			0.669946	2.07266	0.920122	5.48582		
0.420735	1.38795	0.258802	2.23488	0.833774	4.03009	0.99399	5.75444			0.671865	2.04754	0.925219	5.45611		
0.42203	1.39206	0.260884	2.23481	0.837507	3.98323	0.999351	5.75312			0.673761	2.02318	0.930289	5.42573		
0.423329	1.39616	0.262966	2.23474	0.841196	3.93688	1.00471	5.75234			0.675635	1.99965	0.93533	5.39461		
0.424632	1.40034	0.265048	2.2347	0.844843	3.89103					0.677487	1.9769	0.940341	5.36286		
0.425939	1.40459	0.26713	2.23465	0.848447	3.8457					0.679319	1.95483	0.945323	5.33054		
0.427249	1.40887	0.269212	2.23458	0.852009	3.80095					0.68113	1.93351	0.950274	5.29765		
0.428564	1.41318	0.271294	2.23455	0.855529	3.75675					0.682922	1.91292	0.955194	5.26425		
0.429882	1.41752	0.273376	2.2345	0.859009	3.71308					0.684694	1.89296	0.960083	5.23033		
0.431205	1.42186	0.275458	2.2344	0.862448	3.66996					0.686449	1.87364	0.96494	5.19602		
0.432532	1.42622	0.27754	2.23435	0.865848	3.62742					0.688186	1.85501	0.969765	5.16125		
0.433863	1.43064	0.279621	2.23432	0.869207	3.58546					0.689906	1.83702	0.974558	5.1261		
0.435198	1.43505	0.281703	2.23427	0.872529	3.54408					0.691609	1.8196	0.979317	5.09065		
0.436537	1.43948	0.283785	2.23421	0.875811	3.50329					0.693296	1.80272	0.984044	5.05484		
0.43788	1.44393	0.285866	2.23418	0.879057	3.46301					0.694968	1.78644	0.988736	5.01877		
0.439227	1.44839	0.287948	2.23413	0.882264	3.42335					0.696625	1.77069	0.993396	4.98253		
0.440579	1.45286	0.290029	2.23407	0.885436	3.38429					0.698268	1.75552	0.998021	4.94603		
0.441935	1.45732	0.292111	2.23404	0.888571	3.34576					0.699896	1.74087	1.00261	4.92769		
0.443295	1.46179	0.294192	2.23398	0.89167	3.30781					0.701511	1.72666				
0.444659	1.46626	0.296274	2.23392	0.894734	3.27046					0.703114	1.713				
0.446027	1.47076	0.298355	2.23389	0.897764	3.23365					0.704703	1.6998				
0.447399	1.47525	0.300436	2.23387	0.90076	3.19741					0.706281	1.68705				
0.448776	1.47973	0.302518	2.23379	0.903722	3.16175					0.707847	1.67474				
0.450156	1.4842	0.304599	2.23375	0.906652	3.12664					0.709402	1.66287				
0.451541	1.48863	0.30668	2.23373	0.909548	3.09209					0.710946	1.65141				
0.45293	1.49312	0.308761	2.23369	0.912413	3.05812					0.712479	1.64037				
0.454324	1.4976	0.310842	2.23366	0.915247	3.02469					0.714002	1.62972				
0.455721	1.502	0.312923	2.23361	0.918049	2.99175					0.715516	1.61945				
0.457122	1.50643	0.315004	2.23355	0.920822	2.95938					0.71702	1.60956				
0.458528	1.51088	0.317085	2.23352	0.923564	2.92757					0.718515	1.60003				
0.459938	1.5153	0.319166	2.23351	0.926277	2.89628					0.720001	1.59087				
0.461352	1.51971	0.321247	2.2335	0.928961	2.86551					0.721479	1.58197				
0.46277	1.52411	0.323328	2.23342	0.931616	2.83522					0.722949	1.57346				
0.464192	1.52847	0.325409	2.23338	0.934244	2.8055					0.724411	1.56528				
0.465618	1.53282	0.32749	2.2334	0.936844	2.77628					0.725866	1.55739				
0.467048	1.53715	0.329571	2.23334	0.939417	2.74754					0.727313	1.54981				
0.468482	1.54147	0.331651	2.23327	0.941964	2.71932					0.728754	1.54251				
0.46992	1.5458	0.333732	2.23327	0.944484	2.69159					0.730188	1.53549				
0.471362	1.55008	0.335813	2.23323	0.946979	2.66432					0.731615	1.52872				
0.472809	1.55435	0.337893	2.23322	0.949449	2.63758					0.733036	1.52226				
0.474259	1.55861	0.339974	2.23321	0.951894	2.61128					0.734452	1.51606				
0.475713	1.56286	0.342055	2.23313	0.954315	2.58542					0.735861	1.51007				
0.477171	1.56707	0.344135	2.23309	0.956712	2.56012					0.737266	1.50437				
0.478633	1.57127	0.346216	2.23311	0.959085	2.53523					0.738665	1.49888				
0.480099	1.57542	0.348296	2.23308	0.961436	2.51074					0.740059	1.4936				
0.481569	1.57958	0.350377	2.23303	0.963764	2.48674					0.741448	1.48855				
0.483042	1.58371	0.352457	2.233	0.96607	2.4632					0.742832	1.48372				
0.48452	1.58779	0.354538	2.23296	0.968354	2.44008					0.744212	1.47914				
0.486001	1.59192	0.356618	2.23293	0.970617	2.41735					0.745589	1.47473				
0.487486	1.59599	0.358699	2.23292	0.972858	2.39511					0.74696	1.47051				
0.488975	1.60001	0.360779	2.23291	0.97508	2.37326					0.748329	1.46649				
0.490468	1.60403	0.362859	2.23291	0.977281	2.35179					0.749693	1.46262				
0.491964	1.60802	0.36494	2.23287	0.979462	2.3308					0.751054	1.45896				
0.493464	1.61199	0.36702	2.23282	0.981624	2.31016					0.752412	1.45552				
0.494968	1.61596	0.3691	2.23279	0.983767	2.28988					0.753766	1.45219				
0.496475	1.61984	0.371181	2.23277	0.985891	2.27004					0.755118	1.44902				
0.497986	1.62376	0.373261	2.23277	0.987997	2.25056					0.756466	1.44604				
0.499501	1.62766	0.375341	2.23273	0.990084	2.23148					0.757812	1.44316				
0.501019	1.63148	0.377421	2.23271	0.992155	2.21275					0.759156	1.44048				
0.502541	1.63533	0.379502	2.2327	0.994208	2.19437					0.760496	1.43797				
0.504066	1.63913	0.381582	2.23265	0.996244	2.17639					0.761835	1.43557				
0.505595	1.64289	0.383662	2.23263	0.998263	2.15873					0.763171	1.43332				
0.507128	1.64668	0.385742	2.23262	1.00027	2.14998					0.764506	1.43116				
0.508664	1.6504	0.387822	2.23262							0.765838	1.42913				
0.510203	1.65413	0.389902	2.23258							0.767169	1.42727				
0.511746	1.65779	0.391982	2.23256							0.768498	1.42554				
0.513292	1.66141	0.394062	2.23255							0.769825	1.42387				
0.514842	1.66509	0.396143	2.23251							0.771151	1.42237				
0.516395	1.66869	0.398223	2.23249							0.772476	1.42097				
0.517951	1.67225	0.400303	2.23248							0.773799	1.41964				
0.519511	1.67582	0.402382	2.23247							0.775121	1.41846				
0.521074	1.67936	0.404462	2.23243							0.776442	1.41736				
0.52264	1.68289	0.406542	2.23241							0.777762	1.41634				
0.52421	1.68638	0.408622	2.2324							0.779081	1.41546				
0.525783	1.68981	0.410702	2.23236							0.7804	1.41469				
0.527359	1.69324	0.412782	2.23238							0.781717	1.41394				
0.528938	1.69668	0.414862	2.23235							0.783034	1.41331				
0.53052	1.70005	0.416942	2.23233							0.784351	1.41277				
