Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.213199	6.14171	0.0429301	2.25638	0.335305	3.3319	0.467895	2.69785	0.597244	2.39576	0.239421	5.70001	0.463857	2.79493	0.726702	1.76827
0.218874	6.03594	0.0450347	2.26082	0.338449	3.41905	0.47046	2.81019	0.599505	2.45706	0.242006	5.72511	0.466492	2.86089	0.728372	1.8159
0.224447	5.92334	0.0471428	2.26421	0.341676	3.5092	0.473131	2.92339	0.601823	2.51755	0.245292	5.75533	0.469188	2.92541	0.730086	1.8631
0.229911	5.80374	0.0492538	2.26686	0.344988	3.60271	0.475908	3.03722	0.604197	2.57723	0.249287	5.78948	0.471943	2.98853	0.731843	1.90982
0.235261	5.67728	0.0513669	2.26884	0.348389	3.69979	0.478791	3.1515	0.606625	2.63608	0.254003	5.82653	0.474757	3.05018	0.733645	1.95603
0.24049	5.54411	0.0534815	2.27024	0.351882	3.80056	0.48178	3.26595	0.609109	2.69416	0.259451	5.86527	0.477627	3.11042	0.735488	2.00179
0.245592	5.40448	0.0555972	2.27115	0.355471	3.90513	0.484876	3.38037	0.611646	2.75144	0.264933	5.90009	0.480553	3.16938	0.737375	2.0471
0.250561	5.25888	0.0577135	2.27165	0.359159	4.01328	0.488079	3.49452	0.614236	2.80792	0.270445	5.9312	0.483533	3.22694	0.739303	2.09193
0.255391	5.10794	0.0598302	2.27182	0.362456	4.11017	0.491388	3.60811	0.616878	2.86367	0.275985	5.9588	0.486566	3.28317	0.741273	2.13627
0.260079	4.95233	0.0619468	2.27176	0.36533	4.19464	0.494802	3.72097	0.619572	2.91864	0.281549	5.983	0.48965	3.33821	0.743284	2.18011
0.26462	4.793	0.0640634	2.27148	0.367751	4.26556	0.498322	3.83287	0.622316	2.97283	0.287133	6.00404	0.492786	3.39196	0.745335	2.22355
0.26901	4.63095	0.0661795	2.27097	0.369694	4.3222	0.501945	3.94358	0.625111	3.02635	0.292737	6.02203	0.495971	3.44447	0.747427	2.26649
0.273249	4.46724	0.0682951	2.27038	0.371139	4.36428	0.50567	4.05294	0.627956	3.07913	0.298355	6.03706	0.499204	3.49586	0.749558	2.30894
0.277334	4.30308	0.0704101	2.26965	0.372071	4.39125	0.509497	4.1607	0.630849	3.13123	0.303986	6.04927	0.502485	3.54622	0.751729	2.35092
0.281267	4.13954	0.0725243	2.26881	0.373421	4.43009	0.513423	4.26672	0.63379	3.18268	0.309627	6.05878	0.505812	3.59543	0.753939	2.39247
0.285048	3.97786	0.0746378	2.26799	0.374903	4.47252	0.517447	4.37087	0.636779	3.23343	0.315276	6.06566	0.509185	3.64362	0.756187	2.4336
0.288679	3.81907	0.0767505	2.26706	0.37694	4.53034	0.521568	4.47296	0.639815	3.28359	0.32093	6.06998	0.512602	3.69092	0.758474	2.47426
0.292164	3.66409	0.0788622	2.26609	0.379553	4.60355	0.525782	4.57287	0.642898	3.33315	0.326587	6.07181	0.516062	3.73727	0.760798	2.51449
0.295507	3.51379	0.0809731	2.26512	0.38277	4.69181	0.530089	4.67049	0.646026	3.3821	0.332244	6.07122	0.519566	3.78278	0.763159	2.55429
0.298712	3.36891	0.083083	2.26417	0.386621	4.79462	0.534485	4.76577	0.6492	3.43056	0.3379	6.06825	0.523111	3.82752	0.765558	2.5937
0.301785	3.22996	0.0851921	2.26317	0.391143	4.91081	0.538969	4.85863	0.652419	3.47848	0.343551	6.06296	0.526698	3.87152	0.767992	2.63267
0.304731	3.09729	0.0873002	2.26217	0.395772	5.02431	0.543539	4.94898	0.655682	3.52591	0.349197	6.05537	0.530325	3.91485	0.770463	2.67121
0.307556	2.97126	0.0894074	2.26122	0.400505	5.13423	0.548191	5.03674	0.658989	3.57295	0.354835	6.0455	0.533993	3.95755	0.77297	2.7094
0.310267	2.85199	0.0915137	2.26031	0.405339	5.23973	0.552924	5.12188	0.66234	3.61958	0.360462	6.03342	0.5377	3.99974	0.775512	2.74725
0.31287	2.7395	0.0936192	2.25934	0.410269	5.3402	0.557735	5.20441	0.665734	3.66579	0.366077	6.01907	0.541446	4.04143	0.778089	2.78472
0.315372	2.63368	0.0957238	2.25842	0.41529	5.43518	0.562622	5.28421	0.669171	3.71172	0.371678	6.00255	0.545231	4.08268	0.780701	2.82179
0.317778	2.5344	0.0978275	2.25759	0.420397	5.52428	0.567582	5.36135	0.67265	3.75737	0.377263	5.98382	0.549054	4.12359	0.783347	2.85851
0.320095	2.44152	0.0999305	2.2567	0.425584	5.6072	0.572612	5.43579	0.676172	3.80281	0.382828	5.96288	0.552914	4.16417	0.786028	2.89495
0.322328	2.35479	0.102033	2.25585	0.430845	5.68382	0.577711	5.50748	0.679736	3.84813	0.388374	5.93982	0.55631	4.19937	0.788742	2.93106
0.324482	2.2739	0.104134	2.25506	0.436175	5.7541	0.582875	5.57644	0.683343	3.89329	0.393897	5.91451	0.559227	4.22921	0.791489	2.96682
0.326565	2.19855	0.106235	2.25426	0.441568	5.81814	0.588102	5.64265	0.686991	3.93841	0.399395	5.88703	0.561654	4.25379	0.79427	3.00229
0.328579	2.12849	0.108335	2.25354	0.447017	5.87608	0.593389	5.70617	0.690681	3.98355	0.404866	5.8574	0.563583	4.27332	0.797084	3.03751
0.330531	2.06338	0.110434	2.25281	0.452517	5.92805	0.598735	5.7669	0.694414	4.02878	0.410309	5.82562	0.565008	4.28763	0.79993	3.07241
0.332424	2.00295	0.112532	2.25207	0.458063	5.97429	0.603438	5.81768	0.698189	4.0742	0.415722	5.79165	0.565922	4.29663	0.802809	3.10705
0.334263	1.94691	0.11463	2.25142	0.463649	6.0151	0.607479	5.85927	0.702006	4.11984	0.421102	5.7555	0.567239	4.30976	0.80572	3.14147
0.336052	1.89489	0.116728	2.25076	0.469271	6.05073	0.610842	5.89246	0.705865	4.16586	0.426447	5.71722	0.568676	4.32406	0.808663	3.1756
0.337794	1.84674	0.118824	2.25013	0.474924	6.08148	0.613514	5.91808	0.709768	4.21227	0.431755	5.67676	0.570637	4.3433	0.811637	3.20951
0.339493	1.80214	0.120921	2.24953	0.480604	6.10762	0.615487	5.93636	0.713715	4.25916	0.437025	5.63423	0.57313	4.36783	0.814643	3.2432
0.341152	1.76084	0.123016	2.24894	0.486305	6.1294	0.616752	5.94784	0.717705	4.30673	0.442254	5.5896	0.576163	4.39741	0.81768	3.27666
0.342774	1.72271	0.125111	2.24842	0.492025	6.14714	0.618575	5.96423	0.72174	4.35507	0.44744	5.5429	0.579747	4.43208	0.820749	3.3099
0.344362	1.68737	0.127206	2.24787	0.49776	6.16114	0.620563	5.98157	0.72582	4.40422	0.452582	5.49409	0.583895	4.47194	0.823848	3.3429
0.345919	1.65472	0.1293	2.24733	0.503506	6.17158	0.623275	6.00448	0.729946	4.45432	0.457678	5.44332	0.58808	4.51184	0.826978	3.37572
0.347446	1.62458	0.131394	2.24685	0.50926	6.17871	0.62672	6.03267	0.73412	4.50559	0.462725	5.39066	0.592302	4.55178	0.830138	3.40834
0.348946	1.59673	0.133487	2.24635	0.515019	6.18278	0.630907	6.06518	0.738342	4.55811	0.467723	5.33609	0.596562	4.59178	0.833329	3.44075
0.350421	1.57106	0.135579	2.24592	0.520781	6.18394	0.635846	6.10125	0.742614	4.61196	0.472669	5.27965	0.600859	4.63185	0.83655	3.47299
0.351873	1.54742	0.137672	2.24548	0.526542	6.1824	0.641549	6.13998	0.746377	4.66008	0.477561	5.22148	0.605193	4.67192	0.839801	3.50501
0.353304	1.52561	0.139764	2.24504	0.532301	6.1784	0.647287	6.17572	0.749617	4.70209	0.482398	5.16171	0.609564	4.71202	0.843081	3.53684
0.354716	1.50552	0.141855	2.24464	0.538055	6.17201	0.653057	6.20842	0.752318	4.73758	0.487179	5.10032	0.613973	4.75214	0.846391	3.56849
0.35611	1.48708	0.143946	2.24426	0.543802	6.16339	0.658856	6.23796	0.754469	4.76619	0.491902	5.03748	0.618419	4.79215	0.84973	3.59993
0.357487	1.4702	0.146037	2.24388	0.54954	6.15271	0.664681	6.2643	0.756058	4.7873	0.496566	4.97328	0.622903	4.83205	0.853099	3.63117
0.358849	1.45467	0.148127	2.24347	0.555267	6.14005	0.670529	6.28735	0.757079	4.80101	0.501169	4.90786	0.627423	4.87177	0.856497	3.66222
0.360198	1.44038	0.150217	2.24312	0.560981	6.12559	0.676397	6.30701	0.758552	4.8211	0.505711	4.84131	0.631981	4.9113	0.859923	3.69304
0.361362	1.42899	0.152307	2.24284	0.566681	6.10935	0.682281	6.32325	0.76016	4.8431	0.51019	4.77379	0.636575	4.95051	0.863378	3.72371
0.362348	1.41997	0.154397	2.24251	0.572365	6.09149	0.688179	6.33595	0.762358	4.87345	0.514607	4.70546	0.641206	4.98934	0.866862	3.75414
0.363159	1.41291	0.156486	2.24217	0.578032	6.07205	0.694088	6.34501	0.765158	4.91252	0.518959	4.6364	0.645872	5.02769	0.870374	3.78432
0.363797	1.40764	0.158575	2.24188	0.58368	6.05108	0.700003	6.35034	0.768575	4.96091	0.523246	4.56678	0.650574	5.06546	0.873914	3.81434
0.364265	1.40411	0.160663	2.2416	0.589307	6.02877	0.705921	6.35191	0.772626	5.01932	0.527468	4.49671	0.655311	5.10263	0.877021	3.84037
0.364563	1.4018	0.162752	2.24131	0.594914	6.00506	0.711839	6.34973	0.777334	5.08853	0.531625	4.42634	0.660082	5.13908	0.879687	3.86235
0.364992	1.3984	0.16484	2.24105	0.600497	5.98002	0.717753	6.34362	0.782108	5.16008	0.535716	4.35588	0.664887	5.17474	0.881902	3.88034
0.365457	1.39502	0.166928	2.24078	0.606057	5.95372	0.723659	6.33368	0.78695	5.23413	0.539742	4.28539	0.669725	5.20949	0.883662	3.89463
0.366087	1.39067	0.169015	2.24053	0.611591	5.92626	0.729555	6.31992	0.791861	5.31059	0.543702	4.21498	0.674594	5.24323	0.884959	3.90517
0.366881	1.38545	0.171103	2.2403	0.6171	5.89762	0.735436	6.30239	0.796845	5.3894	0.547596	4.14488	0.679495	5.27588	0.885792	3.91178
0.367838	1.37953	0.17319	2.24003	0.622581	5.86785	0.741299	6.28128	0.801904	5.47052	0.551425	4.07512	0.684425	5.30745	0.886991	3.92128
0.368956	1.37314	0.175277	2.23983	0.628034	5.837	0.74714	6.2567	0.807039	5.55363	0.55519	4.00581	0.689385	5.3378	0.888297	3.93168
0.370232	1.36652	0.177364	2.23962	0.633457	5.80513	0.752957	6.22892	0.812252	5.63851	0.55889	3.93713	0.694372	5.36686	0.89008	3.94571
0.371502	1.36061	0.17945	2.2394	0.638851	5.77224	0.758747	6.19818	0.817546	5.72489	0.562526	3.86914	0.699385	5.39461	0.892343	3.96337
0.372767	1.35543	0.181536	2.23918	0.644213	5.73833	0.764507	6.16494	0.82292	5.81243	0.566099	3.80189	0.704424	5.42094	0.895093	3.98459
0.374028	1.35085	0.183623	2.23896	0.649544	5.7035	0.770235	6.12957	0.828377	5.9007	0.56961	3.73549	0.709487	5.44585	0.898339	4.00932
0.375284	1.34688	0.185708	2.23882	0.654841	5.66777	0.775929	6.09244	0.833915	5.98918	0.57306	3.67007	0.714572	5.46934	0.902087	4.03747
0.376537	1.34347	0.187794	2.23864	0.660105	5.63112	0.781587	6.0541	0.839537	6.07744	0.576449	3.60564	0.719678	5.49129	0.905862	4.06535
0.377788	1.34055	0.18988	2.23843	0.665334	5.59361	0.78721	6.01508	0.84524	6.16503	0.579779	3.54226	0.724804	5.51168	0.909663	4.09295
0.379035	1.33814	0.191965	2.23826	0.670528	5.5553	0.792796	5.97587	0.851025	6.25146	0.58305	3.47999	0.729949	5.53056	0.913489	4.1203
0.380281	1.33621	0.194051	2.2381	0.675686	5.51622	0.798345	5.93693	0.856889	6.33624	0.586263	3.41887	0.73511	5.54791	0.91734	4.14738
0.381525	1.33473	0.196136	2.23795	0.680807	5.47632	0.803859	5.89871	0.862831	6.41895	0.58942	3.35893	0.740287	5.56365	0.921217	4.17421
0.382768	1.33362	0.198221	2.23776	0.68589	5.43568	0.809337	5.86165	0.86885	6.49927	0.592522	3.30022	0.745477	5.57778	0.925118	4.20074
0.38401	1.33288	0.200306	2.23759	0.690936	5.39437	0.814781	5.82613	0.874942	6.57693	0.59557	3.2427	0.75068	5.59038	0.929045	4.227
0.385252	1.33251	0.20239	2.23747	0.695942	5.35237	0.820193	5.79241	0.881105	6.65161	0.598565	3.18648	0.755894	5.60147	0.932995	4.25299
0.386493	1.33248	0.204475	2.23734	0.700909	5.30976	0.825575	5.76075	0.887337	6.72312	0.601508	3.13152	0.761118	5.61094	0.936969	4.27865
0.387735	1.33275	0.206559	2.2372	0.705836	5.26656	0.830928	5.73133	0.893633	6.79139	0.6044	3.07782	0.76635	5.61882	0.940968	4.30408
0.388977	1.33333	0.208644	2.23706	0.710723	5.22277	0.836255	5.70425	0.899992	6.85633	0.607243	3.02541	0.771588	5.62525	0.94499	4.32924
0.390219	1.3342	0.210728	2.23691	0.715568	5.17849	0.841557	5.67957	0.906409	6.91791	0.610037	2.97427	0.776832	5.63019	0.949035	4.35413
0.391463	1.33533	0.212812	2.23677	0.720372	5.13373	0.846838	5.65734	0.912882	6.97613	0.612785	2.92441	0.782079	5.63361	0.953103	4.37873
0.392708	1.33667	0.214896	2.23666	0.725135	5.08849	0.852099	5.63741	0.919408	7.03109	0.615487	2.87579	0.787329	5.63554	0.957194	4.40305
0.393954	1.33822	0.21698	2.23657	0.729854	5.04291	0.857342	5.61978	0.925984	7.08285	0.618144	2.82845	0.79258	5.63603	0.961308	4.42714
0.395201	1.34001	0.219063	2.23641	0.734531	4.99694	0.862571	5.60438	0.932606	7.13148	0.620757	2.78237	0.797831	5.63514	0.965444	4.45094
0.396451	1.34201	0.221147	2.2363	0.739166	4.95063	0.867786	5.591	0.939273	7.17714	0.623328	2.73746	0.803081	5.63283	0.969602	4.47449
0.397702	1.34418	0.223231	2.2362	0.743756	4.90403	0.872989	5.57955	0.94598	7.21989	0.625858	2.6938	0.808327	5.62918	0.973781	4.4978
0.398955	1.34655	0.225314	2.23608	0.748304	4.85726	0.878182	5.56991	0.952726	7.25994	0.628348	2.65136	0.81357	5.62421	0.977983	4.52084
0.400211	1.34909	0.227397	2.23599	0.752807	4.81029	0.883368	5.56186	0.959508	7.2974	0.630799	2.61003	0.818808	5.61787	0.982205	4.54365
0.401469	1.35175	0.22948	2.2359	0.757267	4.76311	0.888546	5.55528	0.966324	7.33232	0.633212	2.56988	0.824038	5.61031	0.986449	4.56622
0.40273	1.35458	0.231564	2.23578	0.761683	4.71587	0.89372	5.55005	0.973171	7.36486	0.635587	2.53088	0.829262	5.60148	0.990714	4.58852
0.403993	1.35754	0.233647	2.23565	0.766055	4.66859	0.898888	5.54593	0.980048	7.3952	0.637928	2.49299	0.834476	5.59142	0.994999	4.61059
0.405259	1.36059	0.23573	2.23559	0.770382	4.62122	0.904054	5.54284	0.986951	7.42333	0.640233	2.45621	0.839681	5.58017	0.999305	4.63246
0.406529	1.3638	0.237812	2.23548	0.774666	4.57387	0.909217	5.54064	0.99388	7.44941	0.642504	2.42047	0.844874	5.56777	1.00363	4.64334
0.407801	1.36712	0.239895	2.23539	0.778905	4.52662	0.914378	5.53914	1.00083	7.46198	0.644743	2.38575	0.850056	5.55428		
0.409076	1.37055	0.241978	2.23531	0.783101	4.47941	0.919538	5.53828			0.64695	2.35209	0.855224	5.53963		
0.410355	1.37401	0.24406	2.23523	0.787252	4.43233	0.924698	5.53788			0.649126	2.31944	0.860378	5.52388		
0.411636	1.37762	0.246143	2.23516	0.79136	4.38542	0.929858	5.53783			0.651272	2.28774	0.865517	5.50714		
0.412922	1.38128	0.248225	2.23505	0.795424	4.33872	0.935017	5.53814			0.653389	2.25698	0.87064	5.48939		
0.41421	1.38502	0.250308	2.23496	0.799445	4.29218	0.940177	5.53854			0.655478	2.22717	0.875746	5.47067		
0.415503	1.38887	0.25239	2.23491	0.803422	4.24592	0.945338	5.53904			0.657539	2.19828	0.880834	5.45095		
0.416798	1.39273	0.254472	2.23485	0.807356	4.19993	0.950499	5.53958			0.659574	2.17028	0.885903	5.43032		
0.418098	1.39668	0.256554	2.23475	0.811248	4.15427	0.95566	5.54004			0.661583	2.1431	0.890953	5.4088		
0.419401	1.4007	0.258636	2.23466	0.815097	4.10892	0.960822	5.54034			0.663567	2.11677	0.895982	5.38639		
0.420708	1.40477	0.260718	2.23458	0.818905	4.06387	0.965984	5.54041			0.665527	2.09129	0.90099	5.36321		
0.422018	1.40885	0.2628	2.23454	0.82267	4.01926	0.971146	5.54027			0.667464	2.06658	0.905976	5.33921		
0.423333	1.41298	0.264882	2.23448	0.826394	3.97502	0.976308	5.53976			0.669378	2.04266	0.910939	5.31443		
0.424651	1.41717	0.266964	2.23438	0.830077	3.93115	0.981469	5.53892			0.67127	2.01949	0.915879	5.28889		
0.425974	1.42142	0.269046	2.23433	0.833719	3.88771	0.986629	5.53769			0.673141	1.99702	0.920794	5.26268		
0.4273	1.42567	0.271127	2.2343	0.837321	3.84476	0.991787	5.53598			0.674992	1.97528	0.925685	5.23577		
0.42863	1.42989	0.273209	2.23422	0.840884	3.80222	0.996944	5.53384			0.676822	1.95427	0.93055	5.20821		
0.429965	1.43419	0.275291	2.23414	0.844406	3.76012	1.0021	5.53266			0.678633	1.93391	0.93539	5.18008		
0.431303	1.43858	0.277372	2.23406	0.84789	3.71852					0.680426	1.91421	0.940203	5.15133		
0.432645	1.44289	0.279454	2.23402	0.851335	3.6774					0.6822	1.89517	0.944989	5.12205		
0.433991	1.44725	0.281535	2.23397	0.854742	3.63673					0.683957	1.87671	0.949747	5.09225		
0.435342	1.45166	0.283616	2.2339	0.858112	3.59655					0.685697	1.85884	0.954478	5.06197		
0.436696	1.45603	0.285698	2.23387	0.861444	3.5569					0.687421	1.84159	0.95918	5.03126		
0.438055	1.46041	0.287779	2.23382	0.86474	3.51778					0.689129	1.82491	0.963853	5.00013		
0.439418	1.46483	0.28986	2.23375	0.867999	3.47914					0.690821	1.80877	0.968497	4.96855		
0.440785	1.46924	0.291941	2.23369	0.871223	3.44096					0.692499	1.79319	0.973111	4.93666		
0.442156	1.47368	0.294022	2.23365	0.874411	3.40334					0.694163	1.77812	0.977696	4.90448		
0.443531	1.4781	0.296103	2.2336	0.877565	3.36625					0.695813	1.76355	0.98225	4.87195		
0.44491	1.4825	0.298184	2.23354	0.880684	3.32962					0.697449	1.74945	0.986774	4.83917		
0.446293	1.48694	0.300265	2.2335	0.883769	3.29354					0.699073	1.73585	0.991268	4.80619		
0.447681	1.49135	0.302346	2.23345	0.886821	3.25796					0.700684	1.72275	0.99573	4.77297		
0.449072	1.49576	0.304427	2.23339	0.88984	3.22289					0.702283	1.71004	1.00016	4.7563		
0.450468	1.50016	0.306508	2.23336	0.892826	3.18836					0.70387	1.69776				
0.451867	1.50459	0.308589	2.23334	0.895781	3.15432					0.705446	1.68594				
0.453271	1.50901	0.31067	2.23326	0.898704	3.12078					0.707012	1.67454				
0.454679	1.51337	0.31275	2.23322	0.901596	3.08776					0.708567	1.66353				
0.456091	1.51772	0.314831	2.2332	0.904458	3.0552					0.710111	1.6529				
0.457507	1.52212	0.316911	2.23315	0.907289	3.02318					0.711647	1.64264				
0.458928	1.52649	0.318992	2.23313	0.910091	2.99168					0.713172	1.63274				
0.460352	1.53079	0.321073	2.23304	0.912864	2.96062					0.714689	1.62322				
0.46178	1.53514	0.323153	2.233	0.915608	2.93004					0.716197	1.61407				
0.463212	1.53944	0.325234	2.23302	0.918324	2.89999					0.717697	1.6052				
0.464649	1.54375	0.327314	2.23295	0.921012	2.87043					0.719188	1.59663				
0.466089	1.54807	0.329394	2.23288	0.923672	2.84132					0.720672	1.58843				
0.467533	1.55228	0.331475	2.23288	0.926306	2.81268					0.722148	1.58052				
0.468982	1.55654	0.333555	2.23285	0.928914	2.78451					0.723617	1.5729				
0.470434	1.5608	0.335636	2.23279	0.931495	2.75684					0.725079	1.56558				
0.47189	1.56498	0.337716	2.23277	0.934051	2.7296					0.726534	1.55855				
0.47335	1.56919	0.339796	2.23275	0.936581	2.7028					0.727983	1.55177				
0.474814	1.57339	0.341876	2.23271	0.939087	2.67647					0.729426	1.54524				
0.476282	1.57753	0.343956	2.23269	0.941569	2.6506					0.730862	1.539				
0.477754	1.58166	0.346037	2.23264	0.944026	2.62514					0.732294	1.53299				
0.479229	1.58577	0.348117	2.23258	0.94646	2.6001					0.733719	1.5272				
0.480708	1.58988	0.350197	2.23259	0.948871	2.57554					0.735139	1.52167				
0.482192	1.59395	0.352277	2.23255	0.951259	2.55142					0.736555	1.51638				
0.483679	1.59796	0.354357	2.2325	0.953625	2.52769					0.737965	1.51132				
0.485169	1.60201	0.356437	2.23247	0.955969	2.50435					0.739371	1.5064				
0.486664	1.60606	0.358517	2.23246	0.958292	2.48148					0.740772	1.50171				
0.488162	1.60998	0.360597	2.23245	0.960593	2.45899					0.742169	1.49728				
0.489664	1.61396	0.362677	2.23241	0.962874	2.43686					0.743562	1.49301				
0.491169	1.61793	0.364757	2.23236	0.965134	2.41522					0.744951	1.4889				
0.492679	1.62181	0.366837	2.23233	0.967375	2.39392					0.746336	1.48502				
0.494191	1.6257	0.368916	2.23231	0.969595	2.37295					0.747718	1.48132				
0.495708	1.62958	0.370996	2.23227	0.971796	2.35242					0.749097	1.47774				
0.497228	1.63343	0.373076	2.23225	0.973979	2.33231					0.750472	1.47435				
0.498752	1.63725	0.375156	2.23224	0.976142	2.31252					0.751844	1.47115				
0.500279	1.64104	0.377236	2.2322	0.978288	2.29306					0.753213	1.46812				
0.50181	1.64479	0.379315	2.23217	0.980415	2.27403					0.75458	1.46518				
0.503344	1.64858	0.381395	2.23216	0.982525	2.25532					0.755943	1.46242				
0.504881	1.6523	0.383475	2.23216	0.984618	2.23696					0.757305	1.45984				
0.506423	1.65596	0.385554	2.23212	0.986693	2.21899					0.758664	1.45737				
0.507967	1.65965	0.387634	2.23206	0.988752	2.20129					0.76002	1.45504				
0.509515	1.66333	0.389714	2.23204	0.990795	2.18398					0.761375	1.45282				
0.511067	1.66693	0.391793	2.23202	0.992822	2.16697					0.762727	1.45075				
