Sym0		Asym0		Sym1		Sym2		Sym3		Asym2		Asym3		Asym4	
0.127566	7.36713	0.0272178	2.18285	0.300734	2.36964	0.452519	1.47899	0.573026	1.58846	0.192709	5.17306	0.435917	1.90667	0.70903	1.16134
0.13441	7.32314	0.0289974	2.19941	0.30299	2.47249	0.453943	1.57767	0.574543	1.66789	0.19759	5.29912	0.437737	2.00013	0.710139	1.22052
0.141212	7.27532	0.0305241	2.21143	0.305341	2.5725	0.455459	1.67878	0.576134	1.74654	0.202583	5.41463	0.439644	2.09206	0.711304	1.27926
0.147967	7.22339	0.0317924	2.22009	0.307784	2.66998	0.457071	1.78235	0.577798	1.82432	0.207679	5.52035	0.441636	2.18239	0.712523	1.33765
0.154672	7.16707	0.0327985	2.22629	0.310316	2.76519	0.45878	1.88835	0.579533	1.9012	0.21287	5.617	0.443711	2.27107	0.713796	1.39561
0.161322	7.10606	0.0335401	2.23055	0.312936	2.85843	0.46059	1.99677	0.58134	1.97725	0.218146	5.70535	0.445868	2.35818	0.715124	1.45308
0.167913	7.04007	0.0340153	2.23304	0.315643	2.95012	0.462501	2.10756	0.583218	2.05237	0.223501	5.78589	0.448105	2.44355	0.716504	1.51009
0.17444	6.96875	0.0346995	2.23629	0.318434	3.0407	0.464517	2.22067	0.585165	2.12659	0.228927	5.85943	0.450421	2.52722	0.717938	1.56668
0.180898	6.89172	0.0354442	2.2397	0.321309	3.13068	0.466639	2.33599	0.58718	2.19988	0.23371	5.91814	0.452814	2.60923	0.719423	1.62274
0.187282	6.80872	0.0364587	2.244	0.324267	3.22055	0.46887	2.45334	0.589264	2.27228	0.237822	5.9644	0.455283	2.68952	0.720961	1.67831
0.193586	6.71939	0.0377445	2.24871	0.32731	3.31087	0.47121	2.57268	0.591415	2.34375	0.241246	6.00015	0.457826	2.76809	0.722551	1.73342
0.199803	6.62335	0.0393027	2.25359	0.330437	3.40214	0.473663	2.6938	0.593631	2.41426	0.243968	6.02694	0.460441	2.84495	0.724191	1.78798
0.205928	6.52033	0.0411345	2.25835	0.333649	3.4949	0.47623	2.81644	0.595913	2.48386	0.245977	6.04579	0.463127	2.92007	0.725883	1.84202
0.211953	6.41009	0.0432409	2.26275	0.336949	3.58973	0.478912	2.94042	0.59826	2.55254	0.247265	6.05743	0.465882	2.99349	0.727624	1.89554
0.217872	6.29244	0.0453509	2.26608	0.340338	3.68712	0.481709	3.06557	0.60067	2.62024	0.249122	6.07363	0.468705	3.06526	0.729415	1.94852
0.223678	6.1673	0.0474635	2.2686	0.34382	3.78741	0.484624	3.19164	0.603142	2.68708	0.251146	6.09056	0.471594	3.13533	0.731255	2.00102
0.229364	6.03465	0.0495782	2.2704	0.347396	3.89095	0.487656	3.31825	0.605677	2.75303	0.253907	6.11261	0.474547	3.20377	0.733143	2.05291
0.234923	5.89459	0.0516941	2.2716	0.35107	3.99798	0.490807	3.4452	0.608272	2.81804	0.257414	6.13885	0.477564	3.27056	0.73508	2.10425
0.240348	5.7474	0.053811	2.27234	0.354846	4.10854	0.494076	3.57224	0.610928	2.88216	0.261673	6.16813	0.480642	3.3358	0.737064	2.15508
0.245633	5.59351	0.0559284	2.27264	0.358726	4.2225	0.497464	3.69902	0.613643	2.94542	0.266694	6.1994	0.48378	3.39948	0.739096	2.20533
0.250771	5.43354	0.0580459	2.2726	0.362714	4.33962	0.500969	3.8253	0.616416	3.00786	0.272486	6.23138	0.486976	3.46165	0.741174	2.25506
0.255757	5.2682	0.0601631	2.27237	0.366812	4.45946	0.504592	3.95078	0.619248	3.06945	0.278306	6.25934	0.49023	3.52236	0.743298	2.30421
0.260588	5.09836	0.0622802	2.27192	0.371023	4.58142	0.508331	4.07517	0.622136	3.13023	0.28415	6.28351	0.49354	3.58158	0.745467	2.35278
0.265258	4.92517	0.0643966	2.27126	0.374787	4.6889	0.512185	4.1982	0.62508	3.1902	0.290014	6.30397	0.496904	3.63947	0.747682	2.40084
0.269765	4.74981	0.0665124	2.27049	0.378064	4.78092	0.516154	4.31968	0.628081	3.24942	0.295896	6.32095	0.500321	3.69605	0.749941	2.44841
0.274108	4.57347	0.0686274	2.26962	0.380822	4.85706	0.520235	4.43936	0.631135	3.30794	0.301793	6.33452	0.503791	3.75136	0.752244	2.49536
0.278287	4.39739	0.0707416	2.26868	0.383033	4.91711	0.524426	4.557	0.634244	3.36573	0.3077	6.3449	0.507312	3.80543	0.754591	2.54178
0.282303	4.22291	0.0728549	2.26773	0.384677	4.96096	0.528726	4.67238	0.637407	3.42287	0.313616	6.35218	0.510882	3.85835	0.756981	2.58768
0.286156	4.05119	0.0749673	2.26671	0.385736	4.98905	0.533132	4.78529	0.640623	3.47943	0.319537	6.35644	0.514501	3.91022	0.759413	2.63305
0.289851	3.88324	0.0770786	2.26568	0.38727	5.0293	0.537643	4.8956	0.643891	3.53535	0.32546	6.35776	0.518168	3.96106	0.761887	2.67794
0.293392	3.72011	0.0791891	2.26466	0.388951	5.07259	0.542255	5.00323	0.64721	3.59072	0.331384	6.35623	0.521882	4.01097	0.764403	2.72224
0.296783	3.56261	0.0812986	2.26356	0.391259	5.13099	0.546966	5.10795	0.650582	3.64566	0.337304	6.35194	0.525642	4.05996	0.76696	2.76608
0.300031	3.4113	0.083407	2.26254	0.394217	5.20384	0.551773	5.20966	0.654004	3.70016	0.34322	6.34489	0.529448	4.10813	0.769557	2.80946
0.30314	3.26675	0.0855146	2.26155	0.397849	5.29012	0.556673	5.30827	0.657476	3.7543	0.349127	6.33518	0.533297	4.15562	0.772195	2.85233
0.306118	3.12926	0.0876212	2.26054	0.402185	5.38832	0.561664	5.40367	0.660999	3.80808	0.355025	6.32285	0.537191	4.2024	0.774872	2.89472
0.308971	2.99899	0.0897268	2.25956	0.407256	5.49656	0.566743	5.49583	0.664572	3.86159	0.360909	6.30794	0.541128	4.24858	0.777589	2.93665
0.311706	2.87601	0.0918316	2.25863	0.412427	5.59939	0.571905	5.58463	0.668195	3.91501	0.366779	6.29041	0.545108	4.29422	0.780344	2.9781
0.31433	2.76027	0.0939355	2.25769	0.41769	5.69621	0.577149	5.67003	0.671867	3.9683	0.372631	6.27029	0.54913	4.33941	0.783138	3.0191
0.31685	2.6517	0.0960386	2.25678	0.423041	5.78663	0.582471	5.75198	0.67559	4.02157	0.378463	6.24771	0.553194	4.38425	0.78597	3.05974
0.319271	2.54998	0.0981408	2.25592	0.428473	5.87043	0.587867	5.8304	0.679361	4.07493	0.384273	6.22257	0.5573	4.42874	0.78884	3.09991
0.321601	2.45494	0.100242	2.25509	0.43398	5.94746	0.593335	5.90522	0.683183	4.12846	0.390058	6.19488	0.561446	4.47296	0.791746	3.13968
0.323846	2.36631	0.102343	2.25431	0.439555	6.01776	0.598871	5.97641	0.687054	4.1823	0.395816	6.1647	0.565634	4.51694	0.79469	3.17902
0.326011	2.28367	0.104443	2.25352	0.445193	6.08136	0.604471	6.04394	0.690976	4.23657	0.401545	6.13207	0.569317	4.55516	0.79767	3.218
0.328101	2.20679	0.106542	2.25275	0.450887	6.13847	0.610133	6.10774	0.694949	4.29135	0.407243	6.09693	0.572481	4.58772	0.800686	3.25662
0.330123	2.13536	0.108641	2.25208	0.456632	6.18932	0.615852	6.16773	0.698972	4.34678	0.412906	6.0593	0.575115	4.61451	0.803738	3.29483
0.33208	2.06897	0.110739	2.25137	0.462421	6.23409	0.621626	6.22384	0.703048	4.40309	0.418533	6.01924	0.577208	4.63561	0.806826	3.33273
0.333978	2.00737	0.112836	2.25069	0.468248	6.27313	0.62745	6.27601	0.707177	4.46033	0.424122	5.97672	0.578753	4.65135	0.809949	3.37029
0.335821	1.95024	0.114933	2.2501	0.47411	6.30679	0.633321	6.3241	0.71136	4.51871	0.42967	5.93181	0.579744	4.66138	0.813106	3.40746
0.337612	1.89728	0.117029	2.24947	0.48	6.3353	0.639234	6.36806	0.715597	4.57849	0.435176	5.88445	0.581173	4.67549	0.816298	3.44431
0.339356	1.8482	0.119124	2.24886	0.485915	6.359	0.645187	6.40785	0.719891	4.63973	0.440635	5.83477	0.582732	4.69104	0.819524	3.48088
0.341056	1.8027	0.121219	2.2483	0.49185	6.37822	0.650403	6.43909	0.724243	4.70269	0.446048	5.78275	0.58486	4.7123	0.822784	3.5171
0.342715	1.76062	0.123314	2.24777	0.4978	6.39324	0.654868	6.46307	0.728654	4.76758	0.451411	5.72844	0.587564	4.73901	0.826078	3.553
0.344337	1.72166	0.125408	2.24728	0.503763	6.40438	0.658572	6.48096	0.733127	4.83461	0.456722	5.67195	0.590855	4.77136	0.829405	3.58862
0.345923	1.68564	0.127501	2.24678	0.509734	6.41182	0.661508	6.49376	0.737663	4.90398	0.46198	5.61327	0.594745	4.80925	0.832765	3.62397
0.347478	1.65233	0.129594	2.24631	0.51571	6.41583	0.663671	6.5027	0.742265	4.97592	0.467182	5.55255	0.599246	4.85274	0.836158	3.65899
0.349002	1.62153	0.131687	2.24585	0.521689	6.4167	0.665056	6.50805	0.746935	5.05068	0.472327	5.48985	0.603787	4.89617	0.839583	3.69373
0.350499	1.5931	0.133779	2.24541	0.527667	6.41461	0.667049	6.51504	0.751676	5.12834	0.477412	5.42525	0.608369	4.93953	0.843041	3.7282
0.351971	1.56687	0.135871	2.245	0.533642	6.40972	0.669218	6.52215	0.756491	5.20909	0.482436	5.35885	0.612991	4.98278	0.84653	3.76235
0.353419	1.54267	0.137962	2.24458	0.539611	6.40222	0.672172	6.53078	0.761383	5.29311	0.487397	5.29079	0.617654	5.0259	0.850051	3.79623
0.354845	1.52035	0.140053	2.24418	0.545572	6.39235	0.675913	6.53997	0.766354	5.38035	0.492295	5.2212	0.622357	5.06881	0.853604	3.82986
0.356252	1.49981	0.142144	2.24384	0.551522	6.38021	0.680443	6.54859	0.770754	5.45903	0.497127	5.15023	0.627099	5.11139	0.857188	3.8632
0.35764	1.48092	0.144235	2.24348	0.557461	6.36586	0.685763	6.5551	0.774556	5.52807	0.501892	5.07797	0.631881	5.15363	0.860803	3.8962
0.359012	1.46358	0.146325	2.24312	0.563385	6.34949	0.691873	6.55779	0.777736	5.58651	0.506589	5.0046	0.636702	5.19548	0.864448	3.92894
0.360367	1.44764	0.148414	2.2428	0.569292	6.33123	0.697983	6.55536	0.780275	5.63349	0.511217	4.93027	0.641562	5.23677	0.868124	3.96146
0.361709	1.43305	0.150504	2.24249	0.575182	6.31119	0.704088	6.54759	0.782155	5.66851	0.515776	4.85516	0.64646	5.27744	0.87183	3.99361
0.363038	1.4197	0.152593	2.24218	0.581052	6.28942	0.710183	6.53447	0.783365	5.69107	0.520264	4.77941	0.651396	5.31744	0.875565	4.02547
0.364186	1.40893	0.154682	2.24189	0.586902	6.26601	0.716264	6.5162	0.785112	5.72383	0.524682	4.7032	0.656369	5.35656	0.879331	4.05712
0.365158	1.40049	0.156771	2.24159	0.592728	6.24101	0.722325	6.49289	0.787022	5.75987	0.529028	4.62667	0.661378	5.3948	0.883125	4.0884
0.365958	1.39397	0.158859	2.24133	0.598531	6.21452	0.728363	6.46475	0.78964	5.80928	0.533303	4.54996	0.666421	5.43208	0.886949	4.1194
0.366587	1.38905	0.160947	2.2411	0.604309	6.18663	0.734372	6.43216	0.792983	5.87259	0.537506	4.47326	0.6715	5.46822	0.890802	4.15012
0.367049	1.38553	0.163035	2.24083	0.610059	6.1573	0.740348	6.3955	0.797074	5.95006	0.541638	4.39671	0.676611	5.50318	0.894182	4.17663
0.367344	1.3833	0.165123	2.24059	0.615782	6.12667	0.746289	6.35538	0.801942	6.04198	0.545699	4.3205	0.681754	5.53688	0.89708	4.19907
0.367767	1.38029	0.16721	2.24036	0.621476	6.09476	0.752191	6.31243	0.807621	6.14845	0.549689	4.24468	0.686928	5.56918	0.899489	4.21749
0.368225	1.37724	0.169297	2.24009	0.627139	6.0616	0.758052	6.26726	0.813399	6.25526	0.553609	4.16937	0.692132	5.60009	0.901401	4.23191
0.368848	1.37315	0.171384	2.23989	0.632771	6.02729	0.763869	6.22069	0.819277	6.36173	0.557458	4.09481	0.697363	5.6295	0.902811	4.24247
0.369632	1.36823	0.173471	2.23971	0.63837	5.99179	0.769643	6.17338	0.825253	6.46715	0.561239	4.02101	0.702622	5.65735	0.903715	4.24932
0.370577	1.36276	0.175558	2.23948	0.643936	5.95514	0.775373	6.12614	0.831328	6.57087	0.564951	3.94812	0.707905	5.68358	0.905017	4.25904
0.371681	1.35688	0.177644	2.23929	0.649467	5.91745	0.781059	6.07967	0.837498	6.67224	0.568596	3.87618	0.713212	5.70816	0.906436	4.26947
0.372942	1.35074	0.17973	2.23912	0.654962	5.87872	0.786702	6.03457	0.843761	6.77076	0.572174	3.80528	0.718542	5.73107	0.908371	4.28372
0.374198	1.34529	0.181816	2.23893	0.660421	5.83895	0.792303	5.99144	0.850114	6.86586	0.575687	3.73552	0.723892	5.75223	0.910828	4.30151
0.375449	1.34055	0.183902	2.23872	0.665843	5.79819	0.797866	5.95069	0.856554	6.95714	0.579135	3.66698	0.72926	5.77171	0.913813	4.32301
0.376696	1.33639	0.185988	2.23854	0.671225	5.75654	0.803392	5.91273	0.863078	7.04442	0.58252	3.59968	0.734647	5.78939	0.917333	4.34795
0.377939	1.33281	0.188074	2.23842	0.676569	5.71396	0.808884	5.87772	0.869681	7.12739	0.585842	3.53362	0.740048	5.8053	0.921397	4.37625
0.37918	1.32973	0.190159	2.23825	0.681873	5.67051	0.814344	5.84585	0.876359	7.20601	0.589104	3.46895	0.745464	5.81952	0.925488	4.40429
0.380417	1.32717	0.192244	2.23809	0.687136	5.62627	0.819777	5.81729	0.883109	7.28029	0.592306	3.40559	0.750892	5.8319	0.929604	4.432
0.381653	1.32512	0.19433	2.23793	0.692357	5.58122	0.825184	5.79187	0.889925	7.35021	0.59545	3.34363	0.756331	5.84256	0.933746	4.45941
0.382886	1.32347	0.196414	2.23778	0.697536	5.53544	0.830569	5.7696	0.896805	7.41589	0.598537	3.28306	0.761779	5.85152	0.937914	4.48648
0.384119	1.32225	0.198499	2.23767	0.702671	5.48897	0.835935	5.75038	0.903744	7.47741	0.601568	3.22388	0.767235	5.8587	0.942106	4.51327
0.38535	1.32141	0.200584	2.23751	0.707764	5.44186	0.841285	5.73403	0.910738	7.53501	0.604544	3.16613	0.772696	5.8642	0.946324	4.53977
0.386581	1.32096	0.202669	2.23739	0.712812	5.39409	0.84662	5.72043	0.917784	7.58878	0.607467	3.10979	0.778162	5.86805	0.950566	4.56599
0.387812	1.32081	0.204753	2.23725	0.717815	5.34575	0.851944	5.70927	0.924879	7.63896	0.610339	3.05485	0.783631	5.87023	0.954832	4.59188
0.389042	1.32099	0.206838	2.23711	0.722773	5.29693	0.857259	5.7004	0.932019	7.68573	0.61316	3.00126	0.789101	5.87077	0.959122	4.61746
0.390273	1.32152	0.208922	2.23701	0.727685	5.24766	0.862566	5.69366	0.939201	7.72922	0.615931	2.94913	0.79457	5.86972	0.963436	4.64281
0.391505	1.32226	0.211006	2.23688	0.732551	5.19793	0.867868	5.68875	0.946421	7.76968	0.618655	2.89838	0.800038	5.86711	0.967773	4.66783
0.392737	1.32332	0.21309	2.23678	0.737371	5.14784	0.873166	5.68552	0.953678	7.80723	0.621332	2.84895	0.805503	5.86295	0.972134	4.69257
0.393971	1.32463	0.215174	2.23666	0.742144	5.09741	0.878462	5.68376	0.960969	7.84201	0.623964	2.80087	0.810963	5.85732	0.976517	4.71709
0.395205	1.32612	0.217258	2.23652	0.746869	5.04675	0.883757	5.68329	0.968291	7.87419	0.626551	2.75416	0.816418	5.85021	0.980924	4.7413
0.396442	1.32789	0.219342	2.23642	0.751548	4.99586	0.889053	5.68393	0.975642	7.90391	0.629096	2.70872	0.821865	5.84165	0.985352	4.76523
0.39768	1.32984	0.221425	2.23637	0.756179	4.94477	0.894349	5.68549	0.983019	7.93122	0.631599	2.66451	0.827303	5.83172	0.989803	4.78895
0.39892	1.33198	0.223509	2.23627	0.760762	4.8936	0.899647	5.68781	0.990421	7.95626	0.634061	2.6216	0.832731	5.82039	0.994276	4.81238
0.400162	1.3343	0.225592	2.23611	0.765297	4.8423	0.904947	5.69077	0.997845	7.97907	0.636484	2.57997	0.838149	5.80773	0.998771	4.83552
0.401406	1.33678	0.227676	2.23603	0.769785	4.79098	0.910251	5.69419	1.00529	7.98993	0.638868	2.53952	0.843553	5.79382	1.00329	4.84704
0.402653	1.33941	0.229759	2.23595	0.774225	4.73973	0.915558	5.69795			0.641216	2.50022	0.848945	5.77858		
0.403902	1.34223	0.231842	2.23588	0.778617	4.68854	0.920869	5.70199			0.643527	2.46207	0.854321	5.76214		
0.405154	1.34517	0.233925	2.2358	0.782961	4.63742	0.926183	5.70613			0.645804	2.42513	0.859682	5.74455		
0.406409	1.34826	0.236008	2.23569	0.787258	4.5864	0.931501	5.71033			0.648046	2.38923	0.865025	5.72575		
0.407666	1.35145	0.238091	2.2356	0.791508	4.53563	0.936823	5.7144			0.650256	2.35439	0.870351	5.70584		
0.408927	1.35473	0.240174	2.23552	0.79571	4.48508	0.942149	5.71831			0.652433	2.32068	0.875658	5.68487		
0.410191	1.35813	0.242257	2.23544	0.799865	4.43476	0.947479	5.72206			0.65458	2.28797	0.880944	5.66284		
0.411458	1.36162	0.244339	2.23537	0.803974	4.38474	0.952812	5.72543			0.656697	2.25626	0.88621	5.63978		
0.412728	1.36523	0.246422	2.23529	0.808036	4.33504	0.958148	5.72844			0.658784	2.22551	0.891453	5.61573		
0.414001	1.36891	0.248505	2.23522	0.812052	4.28573	0.963486	5.73108			0.660844	2.1957	0.896674	5.59077		
0.415279	1.37269	0.250587	2.23514	0.816022	4.23672	0.968827	5.7332			0.662876	2.16685	0.901871	5.56489		
0.416559	1.37652	0.25267	2.23507	0.819946	4.18812	0.974169	5.73478			0.664881	2.13891	0.907044	5.53811		
0.417844	1.38041	0.254752	2.23503	0.823826	4.13998	0.979513	5.73582			0.666861	2.11182	0.912191	5.51055		
0.419132	1.38437	0.256834	2.23494	0.827661	4.09229	0.984857	5.73627			0.668817	2.08558	0.917312	5.48219		
0.420423	1.3884	0.258917	2.23486	0.831451	4.04504	0.990202	5.73605			0.670748	2.06018	0.922406	5.45303		
0.421719	1.39247	0.260999	2.23482	0.835198	3.99827	0.995546	5.73518			0.672656	2.03562	0.927473	5.42315		
0.423018	1.39659	0.263081	2.23476	0.838902	3.952	1.00089	5.73457			0.674541	2.01181	0.932512	5.3926		
0.424321	1.40077	0.265163	2.2347	0.842562	3.9062					0.676404	1.98877	0.937522	5.36144		
0.425628	1.40495	0.267245	2.23463	0.84618	3.86099					0.678247	1.96652	0.942502	5.32963		
0.426939	1.4092	0.269327	2.23459	0.849757	3.81627					0.680069	1.94495	0.947453	5.29725		
0.428254	1.41349	0.271409	2.23454	0.853292	3.77208					0.681871	1.92407	0.952373	5.26432		
0.429573	1.41783	0.273491	2.23444	0.856786	3.72846					0.683654	1.90388	0.957262	5.2309		
0.430896	1.42216	0.275573	2.23439	0.860239	3.68537					0.685419	1.88438	0.96212	5.19705		
0.432223	1.42648	0.277654	2.23436	0.863653	3.64288					0.687165	1.86547	0.966946	5.16274		
0.433554	1.43088	0.279736	2.23431	0.867027	3.6009					0.688895	1.84723	0.97174	5.12803		
0.434889	1.43528	0.281818	2.23425	0.870363	3.55952					0.690607	1.82961	0.976502	5.093		
0.436229	1.43967	0.283899	2.23419	0.87366	3.51868					0.692304	1.81252	0.981231	5.05764		
0.437572	1.4441	0.285981	2.23415	0.876919	3.47842					0.693985	1.79603	0.985926	5.02198		
0.438919	1.44859	0.288062	2.2341	0.880142	3.43877					0.695651	1.7801	0.990589	4.9861		
0.440271	1.45303	0.290144	2.23407	0.883327	3.39964					0.697302	1.7647	0.995217	4.95		
0.441627	1.45745	0.292225	2.23402	0.886476	3.36111					0.698939	1.74985	0.999812	4.91367		
0.442987	1.46193	0.294307	2.23396	0.88959	3.32313					0.700563	1.73548	1.00437	4.89548		
0.444351	1.4664	0.296388	2.23393	0.892669	3.28568					0.702173	1.72158				
0.445719	1.47087	0.298469	2.23388	0.895713	3.24887					0.703771	1.70823				
0.447092	1.47534	0.300551	2.23382	0.898723	3.21259					0.705356	1.69529				
0.448469	1.47981	0.302632	2.23378	0.901699	3.17687					0.70693	1.68278				
0.449849	1.48424	0.304713	2.23377	0.904642	3.14173					0.708492	1.67074				
0.451234	1.48869	0.306794	2.23369	0.907553	3.10709					0.710043	1.65911				
0.452623	1.49318	0.308875	2.23365	0.910432	3.073					0.711583	1.64792				
0.454017	1.49763	0.310956	2.23366	0.913279	3.03951					0.713113	1.63712				
0.455414	1.50205	0.313038	2.2336	0.916096	3.00654					0.714634	1.62667				
0.456816	1.50649	0.315118	2.23353	0.918882	2.97409					0.716145	1.61661				
0.458221	1.51091	0.317199	2.23353	0.921638	2.94219					0.717646	1.60696				
0.459631	1.51532	0.31928	2.2335	0.924364	2.91079					0.719139	1.5976				
0.461045	1.51972	0.321361	2.23344	0.927062	2.87993					0.720623	1.5886				
0.462463	1.52408	0.323442	2.23341	0.929731	2.84959					0.722099	1.57996				
0.463885	1.52842	0.325523	2.2334	0.932372	2.81977					0.723567	1.57161				
0.465311	1.53279	0.327604	2.23336	0.934985	2.79047					0.725028	1.56359				
0.466741	1.53713	0.329685	2.2333	0.937571	2.76161					0.726481	1.55584				
0.468175	1.54147	0.331765	2.23327	0.940131	2.73331					0.727927	1.54842				
0.469613	1.54576	0.333846	2.23325	0.942665	2.70549					0.729366	1.5413				
0.471056	1.55003	0.335927	2.23321	0.945172	2.67811					0.730799	1.53441				
0.472502	1.55432	0.338007	2.23319	0.947655	2.65123					0.732225	1.52781				
0.473952	1.55856	0.340088	2.23318	0.950113	2.62487					0.733646	1.52151				
0.475406	1.5628	0.342169	2.2331	0.952546	2.59894					0.73506	1.5154				
0.476864	1.56701	0.344249	2.2331	0.954956	2.57345					0.73647	1.50956				
0.478326	1.5712	0.34633	2.23309	0.957341	2.54844					0.737873	1.504				
0.479792	1.57535	0.34841	2.23302	0.959704	2.52389					0.739272	1.49862				
0.481261	1.57951	0.350491	2.23298	0.962044	2.49982					0.740666	1.49344				
0.482735	1.58364	0.352571	2.233	0.964362	2.47614					0.742055	1.48851				
0.484212	1.58772	0.354652	2.23297	0.966658	2.45287					0.74344	1.48381				
0.485693	1.59184	0.356732	2.23292	0.968933	2.43007					0.74482	1.47933				
0.487179	1.59589	0.358813	2.2329	0.971187	2.40768					0.746196	1.47501				
0.488667	1.59992	0.360893	2.23285	0.97342	2.38572					0.747568	1.47087				
0.49016	1.60395	0.362973	2.23286	0.975632	2.36416					0.748937	1.46693				
0.491656	1.60791	0.365054	2.23283	0.977825	2.34298					0.750302	1.46317				
0.493156	1.6119	0.367134	2.23278	0.979998	2.32224					0.751663	1.45964				
0.49466	1.61587	0.369214	2.23279	0.982152	2.30191					0.753022	1.45622				
0.496167	1.61977	0.371294	2.23276	0.984287	2.28193					0.754377	1.45298				
0.497678	1.62365	0.373375	2.23274	0.986404	2.26231					0.755729	1.44989				
0.499192	1.62754	0.375455	2.23273	0.988503	2.24309					0.757079	1.44696				
0.500711	1.63138	0.377535	2.23266	0.990584	2.22429					0.758425	1.44421				
0.502232	1.63521	0.379615	2.23266	0.992648	2.2058					0.75977	1.44159				
0.503758	1.63903	0.381695	2.23265	0.994694	2.18766					0.761112	1.43914				
0.505287	1.6428	0.383776	2.23262	0.996724	2.16991					0.762451	1.43678				
0.506819	1.64656	0.385856	2.2326	0.998738	2.15247					0.763789	1.43458				
0.508355	1.65031	0.387936	2.23255	1.00074	2.14382					0.765125	1.43253				
0.509894	1.65397	0.390016	2.23253							0.766458	1.43055				
0.511437	1.65768	0.392096	2.23256							0.76779	1.42871				
0.512983	1.66136	0.394176	2.23253							0.769121	1.42703				
0.514532	1.66496	0.396256	2.23248							0.770449	1.42545				
0.516085	1.66855	0.398336	2.23246							0.771777	1.42397				
0.517642	1.67214	0.400416	2.23245							0.773103	1.42261				
0.519201	1.67569	0.402496	2.23244							0.774428	1.42138				
0.520764	1.67923	0.404576	2.2324							0.775751	1.42021				
0.52233	1.68275	0.406656	2.23238							0.777074	1.41915				
0.5239	1.68624	0.408736	2.23237							0.778396	1.41818				
0.525472	1.6897	0.410815	2.23237							0.779717	1.4173				
0.527048	1.69315	0.412895	2.23236							0.781037	1.41656				
0.528627	1.69656	0.414975	2.23233							0.782356	1.4159				
