Sym0		Asym0		Sym1		Sym2		Sym3		Asym2		Asym3		Asym4	
0.356475	1.49795	0.139924	2.2442	0.54761	6.40642	0.679903	6.56358	0.769013	5.46566	0.493854	5.2132	0.623423	5.09678	0.85481	3.8559
0.357862	1.47912	0.142014	2.2438	0.553573	6.39337	0.684448	6.56925	0.773484	5.54769	0.498678	5.14129	0.628191	5.13951	0.858419	3.88932
0.359232	1.46189	0.144105	2.24341	0.559523	6.37828	0.689784	6.57216	0.777348	5.6195	0.503434	5.06813	0.633	5.1819	0.862058	3.92242
0.360586	1.44604	0.146195	2.24311	0.565458	6.36117	0.695907	6.57054	0.780581	5.68026	0.508122	4.99391	0.637847	5.22378	0.865728	3.9552
0.361926	1.43147	0.148285	2.24278	0.571377	6.34218	0.702027	6.56366	0.783163	5.72908	0.51274	4.91882	0.642734	5.26516	0.869428	3.98775
0.363253	1.41815	0.150374	2.24246	0.577276	6.32141	0.708138	6.55135	0.785075	5.76527	0.517287	4.843	0.647658	5.30588	0.873158	4.02002
0.3644	1.40752	0.152463	2.24216	0.583156	6.2989	0.714235	6.5337	0.786306	5.78865	0.521764	4.76657	0.652621	5.34579	0.876919	4.05197
0.365371	1.39907	0.154552	2.24186	0.589014	6.27475	0.720313	6.51085	0.788083	5.82268	0.526169	4.68972	0.65762	5.3849	0.880709	4.08364
0.36617	1.39252	0.156641	2.2416	0.594848	6.24906	0.726367	6.48302	0.790026	5.85988	0.530503	4.61262	0.662655	5.42306	0.884528	4.11497
0.366799	1.3876	0.158729	2.24129	0.600658	6.22193	0.732393	6.45057	0.79269	5.91079	0.534765	4.5354	0.667725	5.46016	0.888377	4.146
0.36726	1.38426	0.160817	2.24106	0.606442	6.19331	0.738387	6.41395	0.796091	5.9759	0.538954	4.4583	0.672829	5.49618	0.892254	4.17671
0.367555	1.38212	0.162905	2.2408	0.612199	6.16333	0.744345	6.37374	0.800255	6.05537	0.543072	4.38137	0.677967	5.53096	0.895656	4.20327
0.367978	1.37903	0.164992	2.24056	0.617927	6.13208	0.750264	6.33053	0.805209	6.14937	0.547118	4.30479	0.683136	5.56439	0.898573	4.22576
0.368436	1.37594	0.16708	2.24037	0.623625	6.0995	0.756141	6.28501	0.810989	6.2576	0.551094	4.2287	0.688335	5.59645	0.900996	4.24413
0.369058	1.37182	0.169167	2.24009	0.629293	6.0657	0.761975	6.23793	0.816869	6.36562	0.554998	4.15323	0.693564	5.62702	0.90292	4.2586
0.369841	1.36699	0.171254	2.23987	0.634928	6.03071	0.767765	6.19008	0.82285	6.4727	0.558833	4.07847	0.69882	5.65611	0.904339	4.26938
0.370785	1.36156	0.173341	2.23969	0.64053	5.99451	0.77351	6.14224	0.828931	6.57809	0.562598	4.00454	0.704103	5.68358	0.905249	4.27616
0.371888	1.35561	0.175428	2.23949	0.646098	5.95725	0.77921	6.09513	0.835108	6.68121	0.566295	3.93158	0.709411	5.7094	0.90656	4.28571
0.373148	1.34954	0.177514	2.23928	0.651631	5.91896	0.784867	6.04939	0.84138	6.78148	0.569924	3.85958	0.714742	5.73359	0.907987	4.2962
0.374403	1.3442	0.1796	2.23907	0.657127	5.87956	0.790483	6.00557	0.847744	6.87831	0.573487	3.78871	0.720095	5.75605	0.909935	4.31042
0.375653	1.33944	0.181686	2.23893	0.662587	5.83913	0.796058	5.96422	0.854197	6.97133	0.576984	3.71904	0.725468	5.77676	0.912407	4.32826
0.376899	1.3353	0.183772	2.23874	0.668008	5.79779	0.801596	5.92563	0.860735	7.06024	0.580417	3.65051	0.73086	5.79573	0.91541	4.34971
0.378141	1.33177	0.185858	2.23854	0.67339	5.75551	0.8071	5.89008	0.867353	7.1448	0.583786	3.58329	0.736268	5.8129	0.918952	4.37463
0.379381	1.32872	0.187943	2.23841	0.678733	5.71232	0.812572	5.85776	0.874048	7.22495	0.587094	3.51741	0.741691	5.8283	0.923041	4.40301
0.380617	1.32617	0.190029	2.23826	0.684035	5.66828	0.818015	5.82875	0.880816	7.30065	0.59034	3.45287	0.747128	5.84196	0.927156	4.43101
0.381852	1.32413	0.192114	2.23808	0.689295	5.62341	0.823433	5.80297	0.887652	7.3719	0.593528	3.38969	0.752577	5.85381	0.931298	4.4587
0.383085	1.32248	0.194199	2.23792	0.694513	5.57779	0.828828	5.78044	0.894553	7.4388	0.596657	3.32789	0.758036	5.86392	0.935465	4.48614
0.384316	1.32129	0.196284	2.2378	0.699689	5.53144	0.834204	5.76102	0.901514	7.50155	0.599729	3.26755	0.763504	5.8723	0.939657	4.51318
0.385547	1.32052	0.198369	2.23767	0.70482	5.48435	0.839563	5.74445	0.908531	7.5602	0.602745	3.20859	0.768978	5.87891	0.943874	4.53996
0.386777	1.32002	0.200454	2.23749	0.709908	5.43667	0.844908	5.73072	0.915601	7.61498	0.605708	3.15106	0.774459	5.88382	0.948117	4.56646
0.388006	1.31992	0.202539	2.23737	0.714951	5.3884	0.850242	5.71952	0.922721	7.6661	0.608617	3.09494	0.779942	5.88709	0.952383	4.59264
0.389236	1.32012	0.204623	2.23727	0.719949	5.33955	0.855566	5.71063	0.929886	7.71367	0.611475	3.04022	0.785428	5.88868	0.956675	4.61855
0.390466	1.32063	0.206707	2.23711	0.724901	5.29022	0.860883	5.70388	0.937094	7.758	0.614282	2.98697	0.790915	5.8886	0.96099	4.64413
0.391697	1.32143	0.208792	2.23699	0.729806	5.24043	0.866195	5.69904	0.944342	7.79917	0.617041	2.93508	0.796401	5.88695	0.965328	4.66941
0.392929	1.32249	0.210876	2.2369	0.734666	5.19027	0.871503	5.69592	0.951627	7.83734	0.619751	2.88456	0.801885	5.88374	0.969691	4.69443
0.394161	1.32379	0.21296	2.23678	0.739478	5.1397	0.876808	5.69433	0.958946	7.87279	0.622416	2.83542	0.807365	5.87899	0.974076	4.71921
0.395395	1.32532	0.215044	2.23668	0.744243	5.08886	0.882113	5.69397	0.966297	7.90553	0.625035	2.7876	0.81284	5.87277	0.978484	4.74368
0.396631	1.32711	0.217128	2.23656	0.74896	5.0378	0.887418	5.69478	0.973677	7.93574	0.62761	2.74113	0.818308	5.86504	0.982915	4.76786
0.397868	1.32906	0.219211	2.23643	0.75363	4.98649	0.892725	5.69654	0.981085	7.96356	0.630143	2.69595	0.823769	5.85587	0.987369	4.79181
0.399108	1.33118	0.221295	2.23636	0.758252	4.93502	0.898033	5.69907	0.988517	7.989	0.632634	2.65206	0.82922	5.84528	0.991844	4.81547
0.400349	1.33351	0.223379	2.23625	0.762826	4.88346	0.903344	5.70227	0.995971	8.01223	0.635085	2.60941	0.834661	5.83339	0.996342	4.83887
0.401592	1.33604	0.225462	2.23616	0.767352	4.8319	0.908659	5.70593	1.00345	8.02329	0.637496	2.56799	0.84009	5.82016	1.00086	4.85053
0.402838	1.33869	0.227545	2.23608	0.77183	4.78031	0.913977	5.70995			0.63987	2.52779	0.845506	5.80559		
0.404087	1.34152	0.229629	2.23597	0.77626	4.72873	0.919299	5.71427			0.642206	2.4888	0.850908	5.78982		
0.405338	1.34444	0.231712	2.23587	0.780641	4.67727	0.924625	5.7187			0.644507	2.45092	0.856295	5.77277		
0.406592	1.34751	0.233795	2.23579	0.784975	4.6259	0.929955	5.72311			0.646773	2.41418	0.861665	5.75455		
0.407849	1.35072	0.235878	2.23571	0.789261	4.57469	0.935289	5.72748			0.649006	2.37856	0.867018	5.73518		
0.409109	1.35402	0.237961	2.2356	0.7935	4.52371	0.940627	5.73168			0.651206	2.34398	0.872352	5.71473		
0.410372	1.35742	0.240044	2.23554	0.797691	4.47295	0.945969	5.73568			0.653374	2.31047	0.877666	5.69315		
0.411638	1.36096	0.242127	2.23548	0.801834	4.42249	0.951315	5.7394			0.655511	2.278	0.88296	5.67053		
0.412908	1.36456	0.244209	2.23537	0.805931	4.37231	0.956664	5.74269			0.657618	2.24653	0.888233	5.64692		
0.414181	1.36822	0.246292	2.23532	0.809982	4.32247	0.962016	5.74558			0.659697	2.216	0.893483	5.62233		
0.415458	1.37203	0.248375	2.23526	0.813986	4.27302	0.96737	5.74798			0.661748	2.18646	0.898709	5.59682		
0.416738	1.37584	0.250457	2.23515	0.817944	4.22393	0.972727	5.74984			0.663771	2.15781	0.903912	5.5704		
0.418021	1.37972	0.25254	2.2351	0.821857	4.1753	0.978085	5.75117			0.665769	2.13004	0.909089	5.54313		
0.419309	1.38372	0.254622	2.23504	0.825724	4.12706	0.983443	5.75183			0.66774	2.10319	0.914241	5.51499		
0.4206	1.38776	0.256704	2.23493	0.829547	4.07929	0.988803	5.75187			0.669688	2.07717	0.919366	5.48613		
0.421895	1.39184	0.258787	2.23488	0.833326	4.03204	0.994161	5.75131			0.671611	2.052	0.924464	5.4565		
0.423193	1.39593	0.260869	2.23485	0.83706	3.98523	0.99952	5.74996			0.673511	2.02763	0.929533	5.42612		
0.424496	1.40013	0.262951	2.2348	0.840752	3.93891	1.00488	5.74908			0.675389	2.00401	0.934575	5.39508		
0.425802	1.40436	0.265033	2.2347	0.8444	3.89315					0.677246	1.98114	0.939586	5.3634		
0.427113	1.40859	0.267115	2.23466	0.848006	3.84789					0.679081	1.95905	0.944569	5.33116		
0.428427	1.41287	0.269197	2.23459	0.85157	3.80318					0.680896	1.93768	0.949521	5.29834		
0.429745	1.41717	0.271279	2.23453	0.855093	3.75904					0.682692	1.91696	0.954442	5.26501		
0.431068	1.42152	0.273361	2.23449	0.858575	3.71543					0.684468	1.89697	0.959331	5.23117		
0.432394	1.42589	0.275443	2.23444	0.862016	3.67242					0.686226	1.87764	0.964189	5.19686		
0.433725	1.43027	0.277525	2.23438	0.865418	3.62994					0.687967	1.85889	0.969015	5.16219		
0.435059	1.43466	0.279606	2.23431	0.86878	3.588					0.68969	1.8408	0.973808	5.12714		
0.436398	1.43909	0.281688	2.23427	0.872104	3.54664					0.691397	1.82333	0.978569	5.0917		
0.437741	1.44354	0.28377	2.23422	0.875389	3.50589					0.693088	1.80639	0.983296	5.05597		
0.439088	1.448	0.285851	2.23416	0.878637	3.46574					0.694763	1.79005	0.98799	5.01997		
0.440439	1.45242	0.287933	2.23413	0.881847	3.4261					0.696423	1.7743	0.99265	4.98377		
0.441794	1.45687	0.290014	2.23407	0.885021	3.38703					0.698069	1.75903	0.997277	4.94733		
0.443154	1.46136	0.292096	2.23405	0.888158	3.34855					0.699701	1.74428	1.00187	4.92903		
0.444518	1.46584	0.294177	2.234	0.89126	3.31068					0.701319	1.73007				
0.445885	1.47032	0.296259	2.23394	0.894327	3.27336					0.702925	1.71633				
0.447257	1.47475	0.29834	2.23391	0.89736	3.2366					0.704518	1.70305				
0.448633	1.4792	0.300421	2.23385	0.900358	3.20043					0.706098	1.69022				
0.450014	1.4837	0.302502	2.23383	0.903324	3.1648					0.707667	1.67788				
0.451398	1.48818	0.304584	2.23378	0.906256	3.1297					0.709225	1.66595				
0.452787	1.49262	0.306665	2.23372	0.909155	3.0952					0.710772	1.65446				
0.454179	1.49707	0.308746	2.23372	0.912023	3.06125					0.712308	1.64333				
0.455576	1.5015	0.310827	2.23369	0.91486	3.02779					0.713834	1.63264				
0.456977	1.50594	0.312908	2.2336	0.917665	2.99491					0.71535	1.62232				
0.458382	1.51036	0.314989	2.23359	0.92044	2.96262					0.716857	1.61236				
0.459792	1.51477	0.31707	2.23355	0.923186	2.9308					0.718354	1.6028				
0.461205	1.51917	0.319151	2.23349	0.925902	2.8995					0.719843	1.59351				
0.462623	1.52353	0.321232	2.23346	0.928589	2.86877					0.721324	1.58462				
0.464044	1.52795	0.323313	2.23345	0.931247	2.83853					0.722796	1.57608				
0.46547	1.53228	0.325394	2.23344	0.933878	2.80881					0.724261	1.56781				
0.466899	1.5366	0.327475	2.23337	0.936481	2.77959					0.725718	1.55987				
0.468333	1.54093	0.329556	2.23333	0.939057	2.75088					0.727167	1.55224				
0.469771	1.54525	0.331636	2.23331	0.941607	2.72268					0.72861	1.54491				
0.471212	1.54954	0.333717	2.23326	0.944131	2.69496					0.730046	1.53784				
0.472658	1.5538	0.335798	2.23324	0.946629	2.66773					0.731476	1.53104				
0.474108	1.55806	0.337878	2.23323	0.949102	2.64097					0.732899	1.52453				
0.475561	1.56228	0.339959	2.23322	0.95155	2.61466					0.734316	1.51827				
0.477019	1.56651	0.34204	2.23314	0.953974	2.58884					0.735728	1.51225				
0.47848	1.57068	0.34412	2.23311	0.956374	2.56351					0.737134	1.50649				
0.479946	1.57485	0.346201	2.23312	0.958751	2.53861					0.738535	1.50094				
0.481415	1.57902	0.348282	2.23306	0.961104	2.51416					0.739931	1.49564				
0.482888	1.58316	0.350362	2.23303	0.963436	2.49017					0.741322	1.49057				
0.484365	1.58724	0.352443	2.23301	0.965745	2.46661					0.742709	1.48569				
0.485846	1.59133	0.354523	2.233	0.968032	2.44347					0.744091	1.48105				
0.48733	1.59543	0.356603	2.23296	0.970298	2.42081					0.745468	1.47661				
0.488819	1.59945	0.358684	2.23294	0.972543	2.39853					0.746842	1.47234				
0.490311	1.60344	0.360764	2.23293	0.974767	2.37665					0.748212	1.46826				
0.491806	1.60745	0.362845	2.23285	0.976971	2.35521					0.749578	1.46439				
0.493306	1.61144	0.364925	2.23285	0.979156	2.33416					0.750941	1.4607				
0.494809	1.61537	0.367005	2.23285	0.981321	2.31353					0.7523	1.45721				
0.496316	1.61928	0.369086	2.23281	0.983467	2.29325					0.753656	1.45385				
0.497826	1.62321	0.371166	2.23279	0.985594	2.27341					0.755009	1.45063				
0.499341	1.62708	0.373246	2.23275	0.987703	2.25393					0.756359	1.44759				
0.500858	1.63092	0.375326	2.23273	0.989794	2.23481					0.757706	1.44476				
0.50238	1.63478	0.377407	2.23275	0.991867	2.21606					0.759051	1.44206				
0.503905	1.63857	0.379487	2.23269	0.993923	2.19772					0.760394	1.43943				
0.505433	1.64234	0.381567	2.23266	0.995963	2.17972					0.761733	1.43701				
0.506965	1.64609	0.383647	2.23268	0.997985	2.16204					0.763071	1.43474				
0.5085	1.64983	0.385727	2.23262	0.999991	2.1447					0.764407	1.43255				
0.510039	1.65354	0.387807	2.23259	1.00198	2.13609					0.765741	1.43049				
0.511581	1.65722	0.389888	2.23261							0.767073	1.42863				
0.513127	1.66089	0.391968	2.23258							0.768403	1.42685				
0.514676	1.66452	0.394048	2.23253							0.769731	1.42516				
0.516229	1.66813	0.396128	2.23251							0.771058	1.42362				
0.517785	1.67169	0.398208	2.2325							0.772384	1.42218				
0.519344	1.67527	0.400288	2.23249							0.773708	1.42085				
0.520906	1.67882	0.402368	2.23249							0.775032	1.41963				
0.522472	1.68231	0.404448	2.23245							0.776354	1.41851				
0.524041	1.68582	0.406528	2.23243							0.777675	1.41747				
0.525613	1.68929	0.408608	2.23242							0.778995	1.41655				
0.527189	1.69271	0.410688	2.23238							0.780314	1.41572				
0.528768	1.69611	0.412767	2.23239							0.781633	1.41498				
0.53035	1.69952	0.414847	2.23236							0.782951	1.41431				
0.531935	1.70288	0.416927	2.23231							0.784269	1.41376				
