Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.165787	6.83699	0.0348592	2.22962	0.314269	2.77416	0.455177	1.98891	0.582128	1.93418	0.22152	5.55524	0.445905	2.27332	0.715438	1.409
0.172129	6.77448	0.0353343	2.23203	0.316892	2.8569	0.457078	2.0932	0.583962	2.00341	0.226057	5.61772	0.44806	2.35255	0.716775	1.4615
0.178411	6.70704	0.0360181	2.23535	0.319592	2.93903	0.459077	2.19946	0.585861	2.07184	0.229963	5.66723	0.450289	2.43029	0.718161	1.51362
0.184627	6.63426	0.0367625	2.23862	0.322368	3.02089	0.461177	2.30769	0.587823	2.13942	0.233217	5.70574	0.452589	2.50654	0.719595	1.56527
0.190773	6.55586	0.0377765	2.24271	0.325221	3.10308	0.463377	2.41772	0.589847	2.20617	0.235806	5.73471	0.454959	2.58117	0.721078	1.61642
0.196843	6.47157	0.0390615	2.24738	0.328151	3.18611	0.465682	2.52939	0.591934	2.27207	0.237718	5.75519	0.457398	2.65433	0.722607	1.66716
0.202832	6.381	0.0406187	2.25218	0.331158	3.27043	0.468091	2.64257	0.594081	2.33713	0.238945	5.76784	0.459905	2.72594	0.724184	1.71745
0.208734	6.28387	0.0424494	2.25692	0.334245	3.35659	0.470606	2.75702	0.596289	2.40135	0.240713	5.78552	0.462478	2.796	0.725808	1.76727
0.214541	6.17998	0.0445544	2.26132	0.337413	3.44513	0.473228	2.87254	0.598556	2.46467	0.242642	5.80417	0.465115	2.86455	0.727477	1.81659
0.220249	6.06919	0.0466631	2.26476	0.340664	3.53644	0.475959	2.98895	0.600881	2.52723	0.245274	5.82841	0.467816	2.93157	0.729193	1.86542
0.225851	5.9513	0.0487746	2.26736	0.344003	3.63087	0.478798	3.10605	0.603265	2.58891	0.248618	5.85752	0.470578	2.99713	0.730953	1.9138
0.231339	5.82635	0.0508881	2.26925	0.34743	3.72878	0.481746	3.22358	0.605706	2.64973	0.252684	5.89039	0.473401	3.06116	0.732759	1.9617
0.236707	5.69444	0.0530031	2.27063	0.350951	3.83039	0.484805	3.34122	0.608202	2.70977	0.257482	5.92583	0.476282	3.12373	0.734609	2.00908
0.24195	5.55572	0.0551191	2.27147	0.354568	3.93569	0.487972	3.45881	0.610755	2.769	0.263021	5.96273	0.479221	3.18487	0.736503	2.05595
0.24706	5.41062	0.0572357	2.27192	0.358284	4.04457	0.49125	3.57607	0.613362	2.82738	0.268592	5.99572	0.482217	3.2446	0.73844	2.10238
0.252032	5.25973	0.0593526	2.27208	0.362104	4.15684	0.494636	3.69274	0.616023	2.88497	0.274193	6.02496	0.485267	3.30297	0.74042	2.14829
0.256861	5.10364	0.0614695	2.27194	0.36552	4.25705	0.498131	3.80859	0.618738	2.94177	0.279819	6.05067	0.488371	3.36002	0.742443	2.19368
0.261542	4.94321	0.0635861	2.27161	0.368496	4.34396	0.501733	3.92341	0.621505	2.99781	0.285468	6.07298	0.491528	3.41574	0.744508	2.2386
0.266072	4.77944	0.0657024	2.27108	0.371003	4.41679	0.505441	4.03696	0.624324	3.05312	0.291136	6.09204	0.494736	3.47021	0.746614	2.28304
0.270448	4.61335	0.067818	2.27041	0.373015	4.47471	0.509255	4.149	0.627194	3.10772	0.29682	6.10806	0.497995	3.52347	0.748762	2.32701
0.274668	4.44617	0.069933	2.26967	0.374511	4.5175	0.513173	4.25939	0.630115	3.16154	0.302517	6.12108	0.501302	3.57551	0.75095	2.37049
0.278733	4.27903	0.0720473	2.26883	0.375476	4.54505	0.517192	4.36791	0.633085	3.2147	0.308226	6.13122	0.504657	3.62649	0.753179	2.41343
0.282642	4.11313	0.0741607	2.26793	0.376873	4.58458	0.521312	4.47441	0.636105	3.26725	0.313942	6.13863	0.508059	3.67638	0.755448	2.45596
0.286397	3.94964	0.0762733	2.26697	0.378406	4.62755	0.52553	4.5788	0.639174	3.3191	0.319664	6.14333	0.511508	3.72524	0.757756	2.49803
0.290002	3.78951	0.078385	2.26598	0.380513	4.68602	0.529844	4.68087	0.64229	3.37036	0.32539	6.14542	0.515001	3.77317	0.760102	2.53962
0.293459	3.63374	0.0804957	2.26504	0.383216	4.75971	0.534252	4.78049	0.645454	3.42102	0.331116	6.14503	0.518539	3.82018	0.762488	2.58075
0.296773	3.48312	0.0826056	2.26402	0.386541	4.84822	0.538752	4.87763	0.648665	3.47116	0.33684	6.14213	0.52212	3.86635	0.764911	2.62147
0.299949	3.33825	0.0847145	2.263	0.390519	4.95068	0.543341	4.97222	0.651922	3.52081	0.342561	6.13676	0.525743	3.91176	0.767373	2.66177
0.302993	3.19969	0.0868225	2.26205	0.395186	5.06573	0.548017	5.06407	0.655225	3.56995	0.348275	6.12899	0.529409	3.95644	0.769871	2.70156
0.305911	3.06774	0.0889296	2.26106	0.399959	5.17727	0.552777	5.15321	0.658574	3.61865	0.353982	6.11891	0.533116	4.00046	0.772407	2.741
0.30871	2.94255	0.0910357	2.26009	0.404833	5.28453	0.557619	5.23965	0.661968	3.66697	0.359677	6.10648	0.536863	4.04389	0.774979	2.78005
0.311394	2.8243	0.093141	2.25917	0.409806	5.38676	0.562541	5.32324	0.665407	3.71498	0.36536	6.09169	0.540651	4.08681	0.777587	2.81867
0.313972	2.71297	0.0952455	2.25827	0.414871	5.48343	0.567539	5.40393	0.668891	3.76266	0.371028	6.07466	0.544478	4.12929	0.780231	2.85695
0.31645	2.60838	0.0973491	2.25738	0.420024	5.5741	0.57261	5.48182	0.672419	3.81011	0.37668	6.05531	0.548345	4.17132	0.782911	2.89482
0.318833	2.51037	0.0994518	2.25649	0.425258	5.65858	0.577753	5.5568	0.675991	3.85741	0.382312	6.03366	0.552251	4.21306	0.785625	2.93234
0.321128	2.41873	0.101554	2.25568	0.430568	5.73668	0.582965	5.62882	0.679606	3.90455	0.387923	6.0098	0.556196	4.2545	0.788375	2.96951
0.32334	2.33323	0.103655	2.25488	0.435948	5.80831	0.588242	5.69795	0.683266	3.95167	0.39351	5.98366	0.559665	4.29045	0.791159	3.00635
0.325475	2.25357	0.105755	2.25407	0.441391	5.87358	0.593582	5.76414	0.68697	3.99881	0.399073	5.95524	0.562645	4.32099	0.793977	3.04289
0.327539	2.17942	0.107855	2.25334	0.446892	5.93254	0.598983	5.82738	0.690718	4.04598	0.404607	5.92459	0.565125	4.34612	0.796829	3.07907
0.329536	2.11051	0.109954	2.2526	0.452446	5.98546	0.604441	5.88757	0.694509	4.09339	0.410113	5.89165	0.567096	4.36601	0.799714	3.11494
0.331472	2.04645	0.112053	2.25191	0.458046	6.0325	0.609954	5.94482	0.698345	4.14104	0.415586	5.85651	0.568552	4.38056	0.802633	3.15058
0.33335	1.98704	0.114151	2.25123	0.463687	6.074	0.6148	5.99234	0.702226	4.18902	0.421025	5.81912	0.569485	4.38993	0.805585	3.1859
0.335174	1.93193	0.116248	2.25056	0.469364	6.1102	0.618961	6.03103	0.706151	4.23752	0.426429	5.77952	0.570831	4.40341	0.80857	3.22093
0.33695	1.88081	0.118344	2.24997	0.475072	6.14134	0.622422	6.06168	0.710122	4.28656	0.431795	5.73771	0.572299	4.41794	0.811587	3.25571
0.338679	1.83351	0.12044	2.24938	0.480807	6.16779	0.62517	6.08499	0.714138	4.33628	0.437121	5.69369	0.574303	4.43772	0.814636	3.29024
0.340366	1.78967	0.122536	2.24876	0.486565	6.1898	0.627198	6.1019	0.718202	4.3868	0.442405	5.64752	0.57685	4.46278	0.817718	3.32453
0.342014	1.74909	0.124631	2.24823	0.492341	6.20769	0.628499	6.11238	0.722313	4.43826	0.447644	5.5992	0.579949	4.49313	0.820831	3.35852
0.343625	1.71158	0.126725	2.24771	0.498133	6.22169	0.630372	6.127	0.726472	4.49078	0.452838	5.54878	0.583611	4.52868	0.823976	3.39232
0.345203	1.6769	0.128819	2.24719	0.503935	6.23206	0.632413	6.14277	0.730681	4.54449	0.457984	5.49633	0.58785	4.56948	0.827152	3.42591
0.34675	1.64484	0.130912	2.24671	0.509745	6.23911	0.635198	6.16331	0.73494	4.59961	0.46308	5.44194	0.592126	4.61031	0.83036	3.45927
0.348268	1.61521	0.133005	2.24622	0.515561	6.24293	0.638733	6.18819	0.739252	4.65624	0.468124	5.38555	0.596441	4.65124	0.833598	3.49236
0.34976	1.58788	0.135098	2.24578	0.521378	6.24382	0.643026	6.21677	0.743617	4.71449	0.473115	5.3273	0.600793	4.69217	0.836868	3.52522
0.351227	1.56267	0.13719	2.24535	0.527195	6.24202	0.648087	6.24785	0.748037	4.7746	0.478051	5.26733	0.605184	4.73311	0.840167	3.55791
0.352672	1.53942	0.139282	2.24491	0.53301	6.23761	0.653924	6.2804	0.751935	4.82861	0.48293	5.20568	0.609613	4.77405	0.843497	3.59039
0.354096	1.51804	0.141373	2.24455	0.538819	6.23076	0.659789	6.3096	0.755293	4.87583	0.487751	5.1424	0.61408	4.81491	0.846858	3.62263
0.3555	1.49834	0.143464	2.24414	0.54462	6.22169	0.665681	6.33526	0.758095	4.91579	0.492513	5.07766	0.618585	4.85571	0.850248	3.65465
0.356888	1.4802	0.145555	2.24376	0.550412	6.21053	0.671594	6.35724	0.760327	4.94815	0.497213	5.01159	0.623128	4.8964	0.853668	3.68648
0.358259	1.46361	0.147645	2.24342	0.556193	6.19733	0.677527	6.37549	0.761977	4.97214	0.501851	4.94428	0.627709	4.93684	0.857117	3.71804
0.359615	1.44837	0.149735	2.24307	0.56196	6.18223	0.683474	6.38992	0.763038	4.98766	0.506426	4.87588	0.632327	4.97703	0.860596	3.74938
0.360958	1.43439	0.151825	2.24271	0.567713	6.16538	0.689434	6.40039	0.764568	5.01046	0.510937	4.80655	0.636983	5.01689	0.864104	3.78058
0.362117	1.42324	0.153914	2.24238	0.573449	6.14685	0.695401	6.40688	0.766239	5.03543	0.515383	4.73637	0.641676	5.05631	0.86764	3.81147
0.363099	1.41438	0.156004	2.24211	0.579167	6.12674	0.701372	6.40927	0.768526	5.06984	0.519763	4.66546	0.646405	5.09521	0.871206	3.84212
0.363907	1.40745	0.158092	2.24183	0.584865	6.10508	0.707344	6.40751	0.77144	5.11429	0.524076	4.59408	0.65117	5.13351	0.8748	3.8726
0.364542	1.40229	0.160181	2.24154	0.590543	6.08195	0.713312	6.40153	0.774998	5.16936	0.528323	4.52236	0.655971	5.17116	0.878422	3.90278
0.365008	1.39872	0.162269	2.24125	0.596198	6.05745	0.719272	6.39137	0.779222	5.23594	0.532503	4.45035	0.660806	5.208	0.881601	3.92889
0.365306	1.39648	0.164357	2.24099	0.60183	6.03158	0.725221	6.37702	0.784136	5.31468	0.536616	4.3782	0.665675	5.244	0.884328	3.95104
0.365733	1.39328	0.166445	2.24072	0.607437	6.00447	0.731155	6.35861	0.789125	5.39598	0.540661	4.30617	0.670578	5.27903	0.886595	3.96918
0.366196	1.38995	0.168533	2.24047	0.613019	5.97616	0.73707	6.33629	0.794191	5.47981	0.54464	4.2343	0.675512	5.31299	0.888394	3.98347
0.366824	1.38569	0.17062	2.24024	0.618573	5.94662	0.742962	6.31019	0.799336	5.56599	0.548552	4.16273	0.680478	5.34586	0.889721	3.99407
0.367616	1.38054	0.172707	2.24001	0.6241	5.91593	0.748828	6.28062	0.804563	5.65428	0.552397	4.0916	0.685473	5.37757	0.890573	4.00077
0.368569	1.37476	0.174794	2.23983	0.629597	5.88413	0.754665	6.24797	0.809872	5.74431	0.556176	4.02096	0.690498	5.40796	0.891799	4.01032
0.369683	1.36854	0.176881	2.23959	0.635064	5.85125	0.760471	6.21256	0.815267	5.83579	0.559889	3.95103	0.695551	5.437	0.893135	4.02068
0.370955	1.36209	0.178967	2.23936	0.6405	5.81737	0.766242	6.17486	0.820747	5.92827	0.563538	3.88183	0.700629	5.46466	0.894958	4.03474
0.372221	1.35633	0.181054	2.23917	0.645904	5.78249	0.771977	6.13547	0.826313	6.02127	0.567123	3.81346	0.705733	5.49091	0.897272	4.05249
0.373482	1.35126	0.18314	2.23897	0.651275	5.74659	0.777675	6.09486	0.831967	6.1142	0.570644	3.74602	0.710861	5.51564	0.900084	4.07375
0.374739	1.34682	0.185226	2.23879	0.656612	5.70974	0.783334	6.05357	0.837707	6.20656	0.574103	3.67957	0.716011	5.53881	0.903402	4.09855
0.375992	1.34299	0.187311	2.23863	0.661915	5.67202	0.788955	6.0122	0.843532	6.29785	0.577501	3.61418	0.721182	5.56047	0.907234	4.12674
0.377241	1.33968	0.189397	2.2384	0.667181	5.63346	0.794537	5.97134	0.849442	6.38755	0.580838	3.54985	0.726373	5.58056	0.911092	4.15467
0.378488	1.33689	0.191482	2.23825	0.672412	5.594	0.800082	5.93142	0.855435	6.47518	0.584115	3.48674	0.731581	5.59903	0.914975	4.1823
0.379732	1.33458	0.193568	2.2381	0.677605	5.55372	0.80559	5.89282	0.861508	6.5603	0.587335	3.42483	0.736806	5.61588	0.918885	4.20963
0.380975	1.33273	0.195653	2.23792	0.682761	5.51271	0.811062	5.85606	0.867659	6.64263	0.590497	3.36413	0.742045	5.63108	0.92282	4.23673
0.382216	1.33133	0.197738	2.23779	0.687878	5.47093	0.816502	5.82141	0.873885	6.72181	0.593603	3.30471	0.747299	5.64469	0.92678	4.26354
0.383456	1.3303	0.199823	2.23765	0.692955	5.42843	0.82191	5.78901	0.880184	6.79762	0.596655	3.24654	0.752564	5.65673	0.930764	4.29002
0.384695	1.32964	0.201907	2.23748	0.697993	5.38529	0.827289	5.75914	0.886552	6.86994	0.599653	3.18967	0.757839	5.66711	0.934774	4.31622
0.385933	1.32934	0.203992	2.23731	0.70299	5.34145	0.832641	5.73187	0.892986	6.9387	0.602599	3.13409	0.763124	5.67589	0.938807	4.34218
0.387172	1.32942	0.206076	2.23719	0.707946	5.29704	0.83797	5.70713	0.899482	7.00388	0.605493	3.0799	0.768416	5.6831	0.942865	4.36786
0.38841	1.32978	0.208161	2.2371	0.71286	5.2521	0.843276	5.68506	0.906037	7.06543	0.608338	3.02695	0.773714	5.68871	0.946946	4.39323
0.38965	1.33037	0.210245	2.23694	0.717733	5.20663	0.848563	5.66553	0.912647	7.12349	0.611133	2.97531	0.779016	5.6928	0.951051	4.41833
0.390889	1.33128	0.212329	2.23679	0.722562	5.16067	0.853833	5.64837	0.91931	7.17808	0.613882	2.925	0.784322	5.6954	0.955179	4.44315
0.39213	1.33247	0.214413	2.23671	0.727349	5.11426	0.859088	5.63356	0.926023	7.22933	0.616584	2.87596	0.789629	5.69651	0.95933	4.46768
0.393372	1.33387	0.216497	2.2366	0.732092	5.06747	0.864331	5.62096	0.932782	7.2774	0.619241	2.82823	0.794936	5.69612	0.963504	4.49195
0.394616	1.33553	0.218581	2.23647	0.736792	5.02034	0.869562	5.61033	0.939583	7.32238	0.621854	2.78173	0.800243	5.69424	0.967701	4.51599
0.395861	1.33734	0.220664	2.23634	0.741447	4.9729	0.874785	5.60158	0.946426	7.36447	0.624424	2.7365	0.805547	5.69103	0.971919	4.53973
0.397108	1.33938	0.222748	2.23623	0.746058	4.9252	0.88	5.59446	0.953306	7.40375	0.626953	2.69254	0.810847	5.68638	0.97616	4.56321
0.398357	1.34161	0.224831	2.23614	0.750625	4.87732	0.88521	5.58884	0.960222	7.44038	0.629442	2.64976	0.816143	5.68036	0.980422	4.58648
0.399608	1.34401	0.226915	2.23602	0.755147	4.82921	0.890414	5.58461	0.967171	7.47448	0.631891	2.60812	0.821432	5.67306	0.984706	4.60947
0.400861	1.3466	0.228998	2.23593	0.759623	4.78099	0.895616	5.5815	0.97415	7.50618	0.634302	2.56771	0.826714	5.66444	0.989012	4.63221
0.402117	1.34929	0.231081	2.23581	0.764055	4.7327	0.900815	5.57947	0.981158	7.53561	0.636675	2.52849	0.831987	5.65452	0.993338	4.65471
0.403375	1.35213	0.233164	2.23571	0.768442	4.68432	0.906013	5.57831	0.988192	7.56282	0.639013	2.49036	0.837251	5.64337	0.997685	4.67699
0.404637	1.35513	0.235247	2.23566	0.772784	4.63596	0.91121	5.57781	0.99525	7.58799	0.641316	2.45331	0.842503	5.63106	1.00205	4.68807
0.405901	1.35828	0.23733	2.23556	0.777081	4.58764	0.916406	5.57796	1.00233	7.60012	0.643585	2.41739	0.847743	5.61754		
0.407168	1.3615	0.239413	2.23544	0.781333	4.53943	0.921603	5.57862			0.64582	2.38251	0.852971	5.60287		
0.408438	1.36479	0.241496	2.23534	0.78554	4.49129	0.926801	5.57957			0.648024	2.34863	0.858184	5.58708		
0.409711	1.36823	0.243578	2.23529	0.789702	4.44328	0.932	5.58078			0.650197	2.31579	0.863382	5.57021		
0.410987	1.37179	0.245661	2.23523	0.793819	4.3955	0.937201	5.58219			0.652339	2.28396	0.868563	5.55233		
0.412267	1.37543	0.247743	2.23513	0.797892	4.34792	0.942402	5.58362			0.654453	2.25306	0.873728	5.53339		
0.41355	1.37912	0.249826	2.23504	0.801921	4.30058	0.947605	5.585			0.656538	2.22311	0.878874	5.51345		
0.414837	1.38287	0.251908	2.23496	0.805906	4.25355	0.952809	5.58631			0.658595	2.19407	0.884001	5.49256		
0.416127	1.38672	0.25399	2.23488	0.809847	4.20678	0.958015	5.58748			0.660626	2.16593	0.889109	5.47073		
0.417421	1.39062	0.256072	2.23481	0.813745	4.16032	0.963221	5.58836			0.662631	2.13864	0.894196	5.44802		
0.418718	1.39463	0.258155	2.23473	0.817599	4.11428	0.968428	5.58895			0.664611	2.11225	0.899261	5.42451		
0.420019	1.39864	0.260237	2.2347	0.821411	4.06859	0.973635	5.5892			0.666567	2.08668	0.904304	5.40008		
0.421324	1.4027	0.262319	2.23461	0.825181	4.02326	0.978843	5.58904			0.6685	2.06184	0.909323	5.37487		
0.422633	1.40682	0.264401	2.23452	0.828908	3.97836	0.98405	5.58844			0.670409	2.03782	0.914319	5.34893		
0.423946	1.41096	0.266482	2.23448	0.832594	3.93387	0.989256	5.58737			0.672297	2.0146	0.91929	5.32219		
0.425262	1.4152	0.268564	2.23442	0.836239	3.88987	0.994461	5.58582			0.674163	1.99208	0.924236	5.2948		
0.426583	1.41944	0.270646	2.23436	0.839842	3.84634	0.999665	5.58372			0.676009	1.97027	0.929157	5.26675		
0.427907	1.42368	0.272728	2.23429	0.843406	3.80322	1.00487	5.58253			0.677835	1.94918	0.93405	5.23807		
0.429236	1.428	0.274809	2.23426	0.846929	3.76061					0.679641	1.92879	0.938917	5.20876		
0.430568	1.43232	0.276891	2.23416	0.850413	3.7185					0.681429	1.90904	0.943756	5.17886		
0.431905	1.43664	0.278973	2.23412	0.853858	3.67686					0.683198	1.88989	0.948567	5.1485		
0.433245	1.441	0.281054	2.23406	0.857265	3.63572					0.68495	1.87142	0.95335	5.11761		
0.43459	1.44538	0.283135	2.23399	0.860633	3.59512					0.686685	1.85355	0.958103	5.08623		
0.435939	1.4498	0.285217	2.23396	0.863964	3.55508					0.688404	1.83626	0.962828	5.05443		
0.437291	1.45421	0.287298	2.23391	0.867258	3.5155					0.690107	1.81956	0.967522	5.02223		
0.438648	1.45861	0.28938	2.23384	0.870515	3.47641					0.691795	1.8034	0.972186	4.98965		
0.440009	1.46301	0.291461	2.23378	0.873735	3.4379					0.693467	1.78775	0.97682	4.95678		
0.441374	1.46744	0.293542	2.23374	0.876921	3.39993					0.695126	1.77263	0.981422	4.92356		
0.442744	1.47189	0.295623	2.23369	0.880071	3.36245					0.696771	1.75808	0.985994	4.89008		
0.444117	1.47631	0.297704	2.23366	0.883186	3.32551					0.698402	1.74399	0.990534	4.85634		
0.445495	1.48076	0.299785	2.23361	0.886268	3.2891					0.70002	1.73036	0.995043	4.82241		
0.446876	1.48521	0.301866	2.23355	0.889315	3.2532					0.701626	1.71717	0.99952	4.7883		
0.448262	1.4896	0.303947	2.23352	0.89233	3.21786					0.70322	1.70449	1.00397	4.77117		
0.449652	1.49403	0.306028	2.23347	0.895311	3.18301					0.704802	1.69226				
0.451046	1.49848	0.308109	2.23344	0.898261	3.14871					0.706373	1.68039				
0.452444	1.5029	0.31019	2.23339	0.901179	3.11493					0.707934	1.66897				
0.453847	1.50731	0.312271	2.23333	0.904065	3.08163					0.709483	1.65798				
0.455253	1.51167	0.314352	2.2333	0.906921	3.04887					0.711023	1.64736				
0.456664	1.51609	0.316432	2.23325	0.909746	3.0166					0.712553	1.63707				
0.458078	1.52046	0.318513	2.23322	0.912542	2.98486					0.714074	1.62717				
0.459497	1.5248	0.320594	2.23317	0.915308	2.95365					0.715585	1.61767				
0.460919	1.52917	0.322674	2.23315	0.918046	2.92288					0.717088	1.60849				
0.462346	1.53352	0.324755	2.23313	0.920755	2.89263					0.718582	1.59962				
0.463777	1.53785	0.326835	2.23305	0.923436	2.86289					0.720069	1.59112				
0.465212	1.54218	0.328916	2.23302	0.926089	2.83359					0.721547	1.58287				
0.466651	1.54647	0.330996	2.233	0.928716	2.80481					0.723018	1.57498				
0.468093	1.5507	0.333077	2.23299	0.931316	2.7765					0.724482	1.56741				
0.46954	1.55497	0.335157	2.23294	0.93389	2.74865					0.725939	1.56007				
0.470991	1.55923	0.337238	2.23289	0.936438	2.72132					0.727389	1.55303				
0.472446	1.56345	0.339318	2.23286	0.93896	2.6944					0.728833	1.54625				
0.473904	1.56765	0.341398	2.23281	0.941458	2.66794					0.73027	1.53975				
0.475367	1.5718	0.343479	2.23278	0.943932	2.64193					0.731702	1.5335				
0.476833	1.576	0.345559	2.23277	0.946381	2.61636					0.733128	1.52752				
0.478303	1.58015	0.347639	2.23276	0.948807	2.59127					0.734548	1.52178				
0.479778	1.58424	0.349719	2.23272	0.95121	2.56664					0.735963	1.51623				
0.481256	1.58837	0.3518	2.23267	0.95359	2.54239					0.737374	1.51094				
0.482737	1.59245	0.35388	2.23264	0.955947	2.51855					0.738779	1.50587				
0.484223	1.5965	0.35596	2.23262	0.958283	2.4952					0.74018	1.50099				
0.485712	1.60054	0.35804	2.23258	0.960597	2.47224					0.741576	1.49632				
0.487205	1.60454	0.36012	2.23256	0.96289	2.44967					0.742968	1.4919				
0.488702	1.60856	0.3622	2.23251	0.965162	2.42754					0.744356	1.48763				
0.490203	1.61254	0.36428	2.23249	0.967413	2.40579					0.74574	1.48356				
0.491707	1.61647	0.36636	2.23247	0.969644	2.38444					0.74712	1.47966				
0.493215	1.62038	0.36844	2.23243	0.971856	2.36351					0.748497	1.47595				
0.494726	1.62428	0.37052	2.23245	0.974049	2.3429					0.749871	1.47245				
0.496241	1.62816	0.3726	2.23242	0.976222	2.32271					0.751241	1.46908				
0.49776	1.63201	0.37468	2.23237	0.978377	2.3029					0.752608	1.46586				
0.499283	1.63584	0.37676	2.23234	0.980513	2.28345					0.753972	1.46283				
0.500808	1.63962	0.37884	2.23229	0.982632	2.26438					0.755334	1.45995				
0.502338	1.64342	0.380919	2.23227	0.984733	2.24569					0.756693	1.4572				
0.503871	1.64718	0.382999	2.23229	0.986816	2.2273					0.758049	1.45461				
0.505407	1.6509	0.385079	2.23227	0.988883	2.20928					0.759403	1.45215				
0.506947	1.65462	0.387159	2.23222	0.990933	2.19163					0.760755	1.44985				
0.50849	1.65831	0.389238	2.23219	0.992967	2.17427					0.762105	1.44768				
0.510037	1.66196	0.391318	2.23218	0.994985	2.15727					0.763453	1.44557				
0.511587	1.66557	0.393398	2.23214	0.996987	2.14061					0.764799	1.44367				
0.513141	1.66921	0.395478	2.23212	0.998973	2.1243					0.766143	1.44188				
0.514698	1.67279	0.397557	2.23214	1.00094	2.11625					0.767485	1.44018				
0.516258	1.67633	0.399637	2.23208							0.768826	1.43859				
