Sym0		Asym0		Sym1		Sym2		Sym3		Asym2		Asym3		Asym4	
0.106846	7.40542	0.0215787	2.10381	0.293995	1.98381	0.447	1.194	0.568467	1.30109	0.177615	4.62744	0.430737	1.58427	0.705926	0.96366
0.113731	7.37264	0.0235546	2.135	0.295896	2.09424	0.448153	1.28402	0.569717	1.38143	0.182006	4.79135	0.432258	1.68035	0.706851	1.02264
0.120585	7.33681	0.025557	2.16127	0.297897	2.20151	0.449392	1.37624	0.571041	1.46103	0.186543	4.942	0.433868	1.77503	0.707831	1.08134
0.127403	7.29774	0.0275819	2.18335	0.299998	2.30568	0.450718	1.47073	0.572439	1.53987	0.191214	5.08041	0.435565	1.86829	0.708866	1.13963
0.134183	7.25528	0.0293617	2.19961	0.302194	2.40685	0.452133	1.56749	0.57391	1.61795	0.19601	5.20744	0.437349	1.96012	0.709955	1.19755
0.140922	7.2091	0.0308885	2.21144	0.304483	2.5052	0.453639	1.66669	0.575454	1.69523	0.200918	5.3239	0.439218	2.05047	0.711097	1.2551
0.147616	7.15893	0.0321567	2.22001	0.306862	2.60097	0.455238	1.76827	0.577069	1.7717	0.20593	5.43061	0.44117	2.13931	0.712294	1.31225
0.154262	7.10459	0.0331628	2.22613	0.309329	2.69443	0.456934	1.87217	0.578755	1.84738	0.211037	5.52837	0.443204	2.22655	0.713543	1.36899
0.160855	7.04577	0.0339043	2.23027	0.311883	2.78585	0.458727	1.97847	0.580511	1.9222	0.216232	5.61786	0.445319	2.31218	0.714845	1.42527
0.167391	6.98206	0.0343795	2.23276	0.31452	2.87566	0.46062	2.08706	0.582337	1.99611	0.221506	5.69956	0.447513	2.39622	0.716199	1.48113
0.173865	6.91321	0.0350635	2.23608	0.317241	2.96426	0.462616	2.19789	0.584231	2.06914	0.226852	5.77427	0.449784	2.47867	0.717604	1.53653
0.180273	6.83896	0.0358082	2.23942	0.320044	3.05209	0.464716	2.31086	0.586193	2.1413	0.231566	5.83402	0.452131	2.55941	0.719062	1.59144
0.186609	6.75885	0.0368226	2.24363	0.322928	3.13963	0.466922	2.42584	0.588221	2.2126	0.23562	5.88125	0.454553	2.6385	0.72057	1.6459
0.192867	6.67261	0.0381081	2.24835	0.325894	3.22743	0.469236	2.54271	0.590316	2.28298	0.238997	5.91776	0.457048	2.71597	0.722129	1.69988
0.199043	6.57989	0.039666	2.25319	0.328942	3.31608	0.47166	2.66132	0.592475	2.35241	0.241681	5.94513	0.459614	2.79172	0.723737	1.75335
0.205128	6.48037	0.0414976	2.25798	0.332074	3.406	0.474195	2.78142	0.594699	2.42096	0.243663	5.96441	0.46225	2.86582	0.725396	1.80632
0.211118	6.37382	0.0436036	2.26233	0.335289	3.49773	0.476843	2.90282	0.596986	2.48862	0.244934	5.97632	0.464954	2.93829	0.727103	1.85878
0.217005	6.26005	0.0457132	2.26571	0.338591	3.59183	0.479604	3.02536	0.599336	2.55539	0.246766	5.99308	0.467725	3.0091	0.728859	1.91075
0.222783	6.13894	0.0478255	2.26828	0.341982	3.68879	0.48248	3.1487	0.601748	2.62125	0.248764	6.01053	0.470561	3.07827	0.730664	1.96218
0.228444	6.01045	0.0499398	2.27011	0.345465	3.78887	0.485472	3.27264	0.604221	2.68617	0.251489	6.03307	0.473461	3.14588	0.732516	2.01304
0.233983	5.87461	0.0520556	2.27132	0.349042	3.89235	0.488579	3.39696	0.606753	2.75024	0.25495	6.06015	0.476423	3.21188	0.734415	2.06342
0.239391	5.73162	0.0541722	2.27208	0.352718	3.99941	0.491801	3.5213	0.609345	2.81349	0.259155	6.09054	0.479446	3.27635	0.736361	2.11326
0.244663	5.58195	0.0562894	2.27245	0.356495	4.11005	0.49514	3.64541	0.611996	2.87583	0.264114	6.12297	0.482528	3.33929	0.738353	2.16256
0.249793	5.42609	0.0584067	2.27249	0.360376	4.2241	0.498594	3.76903	0.614704	2.93731	0.269835	6.1563	0.485668	3.40073	0.74039	2.21136
0.254774	5.26467	0.0605239	2.27226	0.364366	4.34115	0.502163	3.89191	0.617469	2.99793	0.275585	6.18574	0.488865	3.46076	0.742473	2.25959
0.259603	5.09862	0.0626408	2.27181	0.368466	4.46071	0.505846	4.01375	0.620291	3.0578	0.281361	6.21138	0.492117	3.51937	0.744601	2.30727
0.264275	4.92892	0.0647572	2.27122	0.37213	4.5665	0.509642	4.1343	0.623167	3.11689	0.28716	6.23335	0.495423	3.5766	0.746773	2.35443
0.268787	4.75664	0.0668729	2.27049	0.375322	4.65751	0.51355	4.25339	0.626099	3.17516	0.292977	6.25188	0.498782	3.63255	0.748988	2.40107
0.273138	4.58304	0.068988	2.26968	0.378009	4.73299	0.517568	4.37071	0.629084	3.23273	0.298809	6.26708	0.502192	3.68724	0.751247	2.44719
0.277327	4.40934	0.0711022	2.26876	0.380165	4.79259	0.521695	4.48603	0.632122	3.28958	0.304655	6.27903	0.505653	3.74074	0.753548	2.49278
0.281355	4.23678	0.0732156	2.26779	0.381767	4.83653	0.525927	4.59921	0.635214	3.3457	0.31051	6.28798	0.509162	3.7931	0.755892	2.53788
0.285222	4.06656	0.075328	2.26679	0.3828	4.86465	0.530265	4.71013	0.638357	3.4012	0.316372	6.29395	0.512721	3.84435	0.758277	2.58245
0.288932	3.89977	0.0774395	2.26575	0.384295	4.90469	0.534704	4.81851	0.641551	3.45608	0.322238	6.29705	0.516326	3.89463	0.760704	2.62647
0.292489	3.73744	0.07955	2.26475	0.385934	4.94807	0.539243	4.92424	0.644797	3.51039	0.328105	6.29735	0.519978	3.94391	0.763171	2.67006
0.295896	3.58036	0.0816596	2.26373	0.388187	5.00687	0.54388	5.02732	0.648093	3.56417	0.333972	6.2949	0.523675	3.99232	0.765679	2.71315
0.29916	3.42924	0.0837682	2.26271	0.391073	5.08024	0.548611	5.12747	0.651438	3.61745	0.339835	6.28984	0.527417	4.03992	0.768227	2.75575
0.302286	3.2846	0.0858759	2.26169	0.39462	5.16753	0.553435	5.22467	0.654833	3.67031	0.345693	6.2821	0.531203	4.08677	0.770814	2.79788
0.305281	3.1468	0.0879826	2.26067	0.398857	5.26741	0.558347	5.31886	0.658277	3.72273	0.351541	6.27179	0.535032	4.13294	0.773441	2.83952
0.30815	3.01614	0.0900884	2.25972	0.403817	5.37796	0.563346	5.40991	0.66177	3.77482	0.357379	6.25894	0.538904	4.17847	0.776105	2.88076
0.310901	2.89258	0.0921934	2.2588	0.408878	5.48366	0.568428	5.49782	0.665311	3.82671	0.363204	6.24358	0.542818	4.22348	0.778809	2.92156
0.31354	2.77621	0.0942975	2.25787	0.414035	5.58372	0.57359	5.58252	0.668901	3.87834	0.369014	6.22576	0.546774	4.268	0.781549	2.96193
0.316074	2.66695	0.0964006	2.25696	0.419283	5.67769	0.57883	5.66389	0.672538	3.92982	0.374805	6.20542	0.550771	4.31214	0.784328	3.00186
0.31851	2.56451	0.0985031	2.25611	0.424615	5.76533	0.584144	5.74195	0.676224	3.9813	0.380577	6.18262	0.554809	4.3559	0.787143	3.04137
0.320853	2.4687	0.100605	2.25524	0.430026	5.84635	0.58953	5.8167	0.679957	4.03276	0.386326	6.15741	0.558888	4.3994	0.789995	3.08055
0.32311	2.37932	0.102705	2.25444	0.435509	5.92067	0.594983	5.88806	0.683738	4.08434	0.39205	6.12976	0.563007	4.44267	0.792883	3.11929
0.325287	2.296	0.104806	2.25367	0.441058	5.98833	0.600501	5.95593	0.687568	4.13617	0.397748	6.09963	0.566629	4.48016	0.795808	3.15766
0.327388	2.21842	0.106905	2.25292	0.446668	6.04948	0.606081	6.02032	0.691446	4.18825	0.403416	6.0671	0.569741	4.51213	0.798767	3.19572
0.32942	2.14633	0.109004	2.25222	0.452331	6.1043	0.61172	6.08121	0.695372	4.24077	0.409053	6.03216	0.572331	4.5385	0.801762	3.23338
0.331388	2.07933	0.111102	2.25154	0.458042	6.15298	0.617413	6.13845	0.699348	4.2939	0.414657	5.9948	0.57439	4.55929	0.804792	3.27069
0.333295	2.01711	0.113199	2.25087	0.463796	6.19582	0.623158	6.19209	0.703373	4.34771	0.420224	5.9551	0.57591	4.57461	0.807857	3.30767
0.335146	1.95939	0.115296	2.2502	0.469587	6.2331	0.628951	6.242	0.707449	4.4023	0.425753	5.91299	0.576885	4.58438	0.810956	3.34436
0.336946	1.90592	0.117392	2.24961	0.475411	6.2651	0.634789	6.28823	0.711576	4.45787	0.431242	5.86849	0.57829	4.59844	0.814089	3.38073
0.338698	1.85634	0.119488	2.24903	0.481262	6.2922	0.63991	6.32538	0.715756	4.51459	0.436689	5.82171	0.579823	4.61378	0.817255	3.41679
0.340405	1.81041	0.121583	2.24844	0.487136	6.31461	0.644299	6.3547	0.719989	4.57258	0.44209	5.77261	0.581916	4.63454	0.820456	3.45259
0.342071	1.76791	0.123678	2.24789	0.493028	6.3327	0.647942	6.37732	0.724276	4.6321	0.447445	5.72122	0.584576	4.6608	0.823689	3.48807
0.343699	1.72856	0.125772	2.24739	0.498936	6.34673	0.650832	6.39406	0.72862	4.69327	0.452751	5.66765	0.587812	4.69256	0.826955	3.52321
0.345292	1.69217	0.127865	2.24689	0.504855	6.35696	0.652962	6.40581	0.733022	4.75628	0.458006	5.61194	0.591637	4.72979	0.830254	3.55811
0.346853	1.65852	0.129958	2.24642	0.510781	6.36369	0.654327	6.41299	0.737483	4.82138	0.463208	5.55413	0.596064	4.77256	0.833585	3.59277
0.348383	1.6274	0.132051	2.24596	0.516713	6.36709	0.656292	6.4228	0.742006	4.88873	0.468356	5.49428	0.600531	4.81534	0.836949	3.62714
0.349885	1.59871	0.134144	2.24548	0.522646	6.36744	0.65843	6.43302	0.746593	4.95853	0.473446	5.43249	0.605037	4.85804	0.840344	3.66124
0.351362	1.57223	0.136235	2.24509	0.528578	6.36494	0.661345	6.44603	0.751246	5.03098	0.478479	5.36889	0.609583	4.90067	0.843771	3.69502
0.352815	1.54777	0.138327	2.24468	0.534506	6.35973	0.665038	6.46093	0.755967	5.10622	0.483451	5.30355	0.614169	4.94326	0.847229	3.7286
0.354246	1.5252	0.140418	2.24429	0.540429	6.352	0.669516	6.47676	0.760761	5.18434	0.488361	5.2366	0.618794	4.98568	0.850719	3.76192
0.355657	1.50446	0.142509	2.24395	0.546342	6.34191	0.674782	6.49216	0.764998	5.25482	0.493209	5.16812	0.623459	5.02784	0.854239	3.79495
0.357049	1.48539	0.1446	2.24356	0.552246	6.32965	0.680838	6.50551	0.768656	5.31683	0.497991	5.09828	0.628163	5.0698	0.85779	3.82774
0.358425	1.46783	0.14669	2.24321	0.558137	6.31532	0.686904	6.51426	0.771714	5.36942	0.502709	5.02722	0.632906	5.11143	0.861372	3.86022
0.359784	1.45176	0.14878	2.24286	0.564014	6.29896	0.692976	6.51817	0.774153	5.41166	0.507359	4.9551	0.637688	5.15257	0.864984	3.89244
0.36113	1.43704	0.150869	2.24254	0.569875	6.28078	0.69905	6.51712	0.775959	5.44345	0.511942	4.88205	0.642507	5.19321	0.868625	3.92444
0.362462	1.4235	0.152958	2.24226	0.575717	6.26089	0.70512	6.51113	0.777121	5.46397	0.516456	4.80818	0.647365	5.2333	0.872296	3.95614
0.363613	1.41268	0.155047	2.24195	0.581541	6.23926	0.711183	6.50016	0.778798	5.4936	0.520901	4.73374	0.652259	5.27265	0.875997	3.98753
0.364588	1.4041	0.157136	2.24168	0.587344	6.21607	0.717232	6.48424	0.780631	5.52627	0.525277	4.65884	0.65719	5.31122	0.879727	4.01868
0.36539	1.3975	0.159224	2.2414	0.593124	6.1914	0.723265	6.46357	0.783142	5.57128	0.529583	4.58359	0.662156	5.34892	0.883485	4.04954
0.366021	1.39255	0.161312	2.24111	0.598881	6.16519	0.729277	6.43825	0.786347	5.62932	0.533818	4.50818	0.667157	5.38557	0.887273	4.08014
0.366484	1.38892	0.1634	2.24085	0.604612	6.13765	0.735262	6.40857	0.790268	5.70072	0.537983	4.43283	0.672191	5.42122	0.890596	4.10657
0.366779	1.38677	0.165488	2.24062	0.610317	6.10876	0.741218	6.3749	0.79493	5.78606	0.542078	4.35761	0.677259	5.45571	0.893446	4.12888
0.367203	1.38375	0.167576	2.24039	0.615995	6.07853	0.747141	6.33771	0.800367	5.88587	0.546103	4.28261	0.682357	5.48892	0.895814	4.14724
0.367663	1.3805	0.169663	2.24017	0.621644	6.04712	0.753028	6.29758	0.805898	5.98726	0.550058	4.20809	0.687487	5.52079	0.897694	4.16174
0.368287	1.37646	0.17175	2.23994	0.627263	6.01446	0.758876	6.25499	0.811524	6.08963	0.553944	4.1341	0.692645	5.55127	0.899081	4.17223
0.369073	1.37151	0.173837	2.23972	0.632851	5.98062	0.764683	6.2107	0.817245	6.19234	0.557762	4.06078	0.697831	5.58035	0.89997	4.17901
0.370021	1.3659	0.175923	2.2395	0.638407	5.94572	0.770449	6.16534	0.823063	6.29486	0.561511	3.98823	0.703043	5.60785	0.901251	4.18873
0.371127	1.35995	0.17801	2.23932	0.643931	5.90971	0.776172	6.11962	0.828975	6.39651	0.565193	3.9165	0.70828	5.63376	0.902647	4.1991
0.372391	1.35377	0.180096	2.23912	0.64942	5.87258	0.781852	6.07428	0.834982	6.49662	0.568809	3.84574	0.713541	5.65811	0.90455	4.21331
0.37365	1.34826	0.182182	2.23894	0.654874	5.8345	0.787491	6.02981	0.841081	6.59458	0.572359	3.77601	0.718824	5.68079	0.906967	4.23114
0.374903	1.34342	0.184268	2.23878	0.660292	5.79543	0.793088	5.98689	0.84727	6.68981	0.575845	3.70738	0.724127	5.7018	0.909902	4.25254
0.376153	1.3392	0.186354	2.23856	0.665673	5.75539	0.798646	5.94599	0.853547	6.78196	0.579268	3.63992	0.729448	5.72113	0.913365	4.27746
0.377399	1.33552	0.188439	2.23841	0.671016	5.71445	0.804168	5.90744	0.859908	6.87062	0.582628	3.57371	0.734787	5.73871	0.917364	4.30573
0.378642	1.3324	0.190525	2.23826	0.676321	5.67264	0.809654	5.87158	0.866349	6.95546	0.585927	3.50874	0.740142	5.7546	0.921388	4.33374
0.379882	1.32981	0.19261	2.23808	0.681586	5.62998	0.815109	5.83864	0.872868	7.03629	0.589166	3.44502	0.74551	5.76877	0.925439	4.36144
0.381119	1.32771	0.194695	2.23795	0.686812	5.58649	0.820534	5.80869	0.879461	7.11304	0.592346	3.38265	0.750891	5.78117	0.929516	4.3888
0.382356	1.326	0.19678	2.23781	0.691996	5.54226	0.825933	5.78177	0.886123	7.18561	0.595469	3.32166	0.756283	5.79194	0.933617	4.41592
0.38359	1.32471	0.198865	2.23763	0.697139	5.49729	0.831308	5.75792	0.89285	7.25405	0.598536	3.26202	0.761684	5.80095	0.937744	4.4427
0.384824	1.32384	0.20095	2.2375	0.70224	5.45163	0.836662	5.73702	0.89964	7.31845	0.601548	3.20374	0.767092	5.80828	0.941896	4.46917
0.386057	1.32334	0.203034	2.23737	0.707298	5.40536	0.841998	5.71895	0.906487	7.37888	0.604506	3.1468	0.772507	5.81403	0.946072	4.4954
0.38729	1.32316	0.205119	2.23723	0.712312	5.35846	0.847319	5.70354	0.91339	7.43554	0.607411	3.09131	0.777926	5.81808	0.950272	4.5213
0.388523	1.32332	0.207203	2.23712	0.717283	5.31102	0.852626	5.69068	0.920343	7.48848	0.610266	3.0372	0.783348	5.82047	0.954497	4.54692
0.389756	1.32381	0.209288	2.23699	0.722209	5.26306	0.857922	5.6801	0.927344	7.53795	0.613071	2.98443	0.788772	5.8213	0.958745	4.57225
0.390989	1.32453	0.211372	2.23686	0.72709	5.21462	0.86321	5.67167	0.934389	7.5841	0.615827	2.93307	0.794196	5.82058	0.963017	4.5973
0.392224	1.32551	0.213456	2.23675	0.731925	5.16578	0.868491	5.66518	0.941476	7.62707	0.618536	2.883	0.799618	5.81835	0.967312	4.62209
0.393459	1.32681	0.21554	2.23663	0.736716	5.11658	0.873767	5.6604	0.948601	7.66712	0.621199	2.83428	0.805037	5.8146	0.97163	4.64657
0.394696	1.3283	0.217623	2.23653	0.74146	5.06707	0.879039	5.65717	0.955763	7.70428	0.623818	2.78691	0.810453	5.80935	0.97597	4.67078
0.395935	1.32999	0.219707	2.23644	0.746157	5.01723	0.884308	5.65529	0.962957	7.73879	0.626392	2.74082	0.815863	5.80267	0.980333	4.69472
0.397175	1.33194	0.221791	2.23632	0.750809	4.96719	0.889577	5.65458	0.970183	7.77077	0.628925	2.69598	0.821265	5.7946	0.984718	4.71844
0.398416	1.33405	0.223874	2.23619	0.755413	4.91701	0.894845	5.65484	0.977437	7.80027	0.631416	2.65244	0.82666	5.78514	0.989125	4.74191
0.39966	1.33639	0.225958	2.23609	0.759971	4.86669	0.900114	5.656	0.984718	7.82751	0.633867	2.61015	0.832045	5.77434	0.993554	4.76507
0.400907	1.33884	0.228041	2.23604	0.764482	4.81626	0.905384	5.65782	0.992023	7.85252	0.63628	2.56905	0.83742	5.76227	0.998004	4.78801
0.402155	1.34145	0.230124	2.23594	0.768946	4.76578	0.910656	5.6602	0.99935	7.87535	0.638655	2.52913	0.842783	5.74888	1.00248	4.79941
0.403406	1.34423	0.232207	2.23582	0.773362	4.71534	0.915931	5.66303	1.0067	7.88623	0.640993	2.49038	0.848132	5.73427		
0.40466	1.34715	0.23429	2.23572	0.777732	4.66496	0.921209	5.6661			0.643295	2.45277	0.853468	5.71843		
0.405917	1.35022	0.236373	2.23567	0.782055	4.61465	0.926489	5.66939			0.645563	2.41628	0.858788	5.70143		
0.407176	1.35337	0.238456	2.23557	0.786331	4.56445	0.931773	5.67276			0.647798	2.38086	0.864092	5.68334		
0.408438	1.35663	0.240539	2.23549	0.79056	4.51444	0.93706	5.67609			0.65	2.34648	0.869378	5.66407		
0.409704	1.36006	0.242622	2.23541	0.794743	4.46465	0.94235	5.6794			0.65217	2.31322	0.874646	5.64375		
0.410973	1.36356	0.244705	2.23529	0.79888	4.41507	0.947643	5.68249			0.65431	2.28091	0.879895	5.62241		
0.412245	1.36711	0.246787	2.23524	0.80297	4.36578	0.952939	5.68531			0.65642	2.2496	0.885123	5.60007		
0.41352	1.37075	0.24887	2.23517	0.807015	4.31678	0.958237	5.68782			0.658502	2.2193	0.89033	5.57677		
0.414799	1.37451	0.250952	2.2351	0.811014	4.26815	0.963537	5.68996			0.660556	2.18982	0.895515	5.55252		
0.416082	1.37837	0.253035	2.23503	0.814968	4.21988	0.968839	5.69168			0.662582	2.16135	0.900676	5.52736		
0.417368	1.38224	0.255117	2.23496	0.818877	4.17195	0.974143	5.69291			0.664583	2.13375	0.905814	5.50134		
0.418657	1.38615	0.257199	2.23492	0.822742	4.12443	0.979448	5.69364			0.666558	2.10699	0.910928	5.47449		
0.41995	1.39016	0.259281	2.23483	0.826563	4.07734	0.984753	5.69382			0.668509	2.08112	0.916016	5.44689		
0.421248	1.39425	0.261364	2.23475	0.83034	4.03073	0.990057	5.69336			0.670436	2.05606	0.921077	5.41856		
0.422548	1.39838	0.263446	2.23471	0.834074	3.98461	0.995361	5.69228			0.67234	2.03178	0.926112	5.38944		
0.423853	1.40254	0.265528	2.23462	0.837765	3.93892	1.00066	5.69161			0.674222	2.00825	0.93112	5.35962		
0.425162	1.4067	0.26761	2.23457	0.841413	3.89369					0.676083	1.9855	0.936099	5.32921		
0.426475	1.41095	0.269692	2.23451	0.84502	3.849					0.677922	1.96346	0.94105	5.29819		
0.427791	1.41523	0.271773	2.23444	0.848585	3.80483					0.679741	1.94219	0.945972	5.26653		
0.429112	1.41949	0.273855	2.23441	0.85211	3.76117					0.681541	1.9216	0.950864	5.2344		
0.430436	1.42382	0.275937	2.23436	0.855594	3.71807					0.683322	1.90159	0.955726	5.20175		
0.431765	1.42818	0.278019	2.23429	0.859038	3.67549					0.685085	1.88233	0.960557	5.16862		
0.433097	1.43256	0.2801	2.23422	0.862443	3.63344					0.68683	1.86369	0.965357	5.13509		
0.434434	1.43695	0.282182	2.23419	0.865809	3.59195					0.688557	1.84565	0.970126	5.10112		
0.435775	1.44134	0.284264	2.23414	0.869136	3.55102					0.690269	1.82821	0.974862	5.06681		
0.43712	1.44581	0.286345	2.23407	0.872426	3.51063					0.691964	1.81132	0.979567	5.03219		
0.438469	1.45024	0.288426	2.23404	0.875678	3.47081					0.693644	1.79508	0.984239	4.99723		
0.439822	1.45465	0.290508	2.23399	0.878893	3.43157					0.695309	1.7793	0.988879	4.96202		
0.44118	1.45909	0.292589	2.23393	0.882072	3.39286					0.696959	1.76409	0.993485	4.92662		
0.442541	1.46354	0.294671	2.23389	0.885215	3.35473					0.698596	1.74942	0.998059	4.89101		
0.443907	1.468	0.296752	2.23384	0.888323	3.31709					0.700219	1.73516	1.0026	4.87316		
0.445277	1.47247	0.298833	2.23382	0.891396	3.28007					0.701829	1.72147				
0.446651	1.47693	0.300914	2.23377	0.894435	3.24362					0.703427	1.70826				
0.448029	1.48136	0.302995	2.2337	0.89744	3.20767					0.705013	1.69546				
0.449411	1.48581	0.305077	2.23367	0.900412	3.17226					0.706586	1.6831				
0.450797	1.49031	0.307158	2.23362	0.903352	3.13742					0.708149	1.6712				
0.452188	1.49475	0.309239	2.2336	0.906259	3.10319					0.7097	1.65972				
0.453583	1.49917	0.31132	2.23358	0.909134	3.06941					0.711242	1.64863				
0.454982	1.50358	0.313401	2.2335	0.911978	3.03619					0.712773	1.63797				
0.456384	1.50802	0.315482	2.23346	0.914792	3.0035					0.714294	1.62761				
0.457792	1.51243	0.317563	2.23344	0.917575	2.97133					0.715805	1.61768				
0.459203	1.5168	0.319643	2.2334	0.920328	2.93972					0.717308	1.60813				
0.460618	1.52122	0.321724	2.23337	0.923053	2.90858					0.718802	1.59889				
0.462037	1.52559	0.323805	2.23333	0.925748	2.87799					0.720287	1.58998				
0.463461	1.52993	0.325886	2.2333	0.928416	2.84793					0.721765	1.58143				
0.464888	1.5343	0.327967	2.23325	0.931055	2.81833					0.723234	1.5732				
0.46632	1.53865	0.330047	2.23323	0.933667	2.78921					0.724696	1.56524				
0.467755	1.54291	0.332128	2.23322	0.936252	2.76063					0.726151	1.55759				
0.469195	1.5472	0.334209	2.23317	0.938811	2.73253					0.727599	1.55029				
0.470638	1.55151	0.336289	2.23312	0.941344	2.70489					0.72904	1.54324				
0.472086	1.55578	0.33837	2.23309	0.943852	2.67774					0.730474	1.53641				
0.473537	1.56001	0.34045	2.23307	0.946334	2.6511					0.731903	1.52989				
0.474993	1.56421	0.342531	2.23303	0.948792	2.62488					0.733325	1.52366				
0.476452	1.56843	0.344611	2.23301	0.951225	2.59914					0.734742	1.51762				
0.477915	1.57263	0.346692	2.233	0.953635	2.57385					0.736153	1.51185				
0.479383	1.57678	0.348772	2.23295	0.956021	2.54902					0.737559	1.50633				
0.480854	1.58091	0.350853	2.2329	0.958385	2.52462					0.73896	1.501				
0.482328	1.58502	0.352933	2.2329	0.960726	2.50067					0.740356	1.49592				
0.483807	1.58913	0.355013	2.23287	0.963044	2.47716					0.741747	1.49108				
0.48529	1.59324	0.357094	2.23282	0.965341	2.45409					0.743134	1.48642				
0.486776	1.59727	0.359174	2.23283	0.967617	2.43142					0.744517	1.48193				
0.488266	1.6013	0.361254	2.2328	0.969872	2.40913					0.745896	1.47767				
0.48976	1.60529	0.363335	2.23274	0.972106	2.38734					0.747271	1.4736				
0.491257	1.60926	0.365415	2.23272	0.974321	2.36593					0.748642	1.46974				
0.492758	1.61326	0.367495	2.2327	0.976515	2.34486					0.750009	1.46604				
0.494263	1.6172	0.369575	2.2327	0.97869	2.32422					0.751373	1.46248				
0.495772	1.62112	0.371655	2.23266	0.980846	2.30397					0.752734	1.45912				
0.497284	1.62501	0.373736	2.2326	0.982983	2.28411					0.754092	1.45594				
0.4988	1.62886	0.375816	2.23261	0.985102	2.26465					0.755447	1.45292				
0.500319	1.6327	0.377896	2.23261	0.987203	2.24555					0.7568	1.45002				
0.501842	1.63651	0.379976	2.23254	0.989287	2.22677					0.758149	1.44729				
0.503369	1.64033	0.382056	2.23254	0.991353	2.20837					0.759497	1.44471				
0.504899	1.6441	0.384136	2.23254	0.993402	2.19039					0.760841	1.44225				
0.506432	1.64786	0.386216	2.23247	0.995434	2.17271					0.762184	1.43996				
0.507969	1.6516	0.388296	2.23247	0.99745	2.15534					0.763525	1.43776				
0.50951	1.65527	0.390376	2.23247	0.99945	2.13838					0.764863	1.43574				
0.511054	1.65894	0.392456	2.23243	1.00143	2.13002					0.7662	1.43385				
0.512601	1.6626	0.394536	2.23238							0.767535	1.43202				
0.514152	1.66623	0.396616	2.23239							0.768868	1.43034				
0.515706	1.66983	0.398696	2.23239							0.7702	1.42877				
0.517263	1.67339	0.400775	2.23232							0.771531	1.42732				
0.518824	1.67693	0.402855	2.23232							0.77286	1.42602				
0.520388	1.68046	0.404935	2.23232							0.774188	1.42478				
0.521956	1.68398	0.407015	2.23229							0.775515	1.42364				
0.523526	1.68746	0.409095	2.23227							0.776841	1.4226				
0.5251	1.69093	0.411175	2.23222							0.778166	1.42164				
