Sym0		Asym0		Sym1		Sym2		Sym3		Asym2		Asym3		Asym4	
0.114239	7.64458	0.0230707	1.3777	0.29689	19.552	0.450694	29.4338	0.570635	36.3068	0.184152	11.8964	0.432679	28.467	0.707151	44.9608
0.121179	7.63312	0.0250717	1.41829	0.298977	18.5512	0.451971	27.8242	0.572031	34.3589	0.188818	11.5053	0.434336	26.9256	0.708164	42.5072
0.128083	7.62076	0.0270957	1.45604	0.301164	17.6656	0.453339	26.3944	0.573503	32.6217	0.193617	11.1639	0.436083	25.5577	0.709232	40.3166
0.134947	7.60745	0.0288752	1.48679	0.303448	16.8773	0.454798	25.1169	0.575049	31.0634	0.198537	10.864	0.437918	24.3364	0.710356	38.3494
0.141768	7.59314	0.0304018	1.51154	0.305827	16.1716	0.456352	23.9694	0.57667	29.6583	0.203568	10.5989	0.439841	23.2399	0.711536	36.5735
0.148542	7.57779	0.0316701	1.53103	0.308299	15.5368	0.458003	22.9338	0.578363	28.3853	0.208701	10.3635	0.441848	22.2506	0.712771	34.9626
0.155264	7.56134	0.0326763	1.54585	0.31086	14.9633	0.459752	21.9953	0.580129	27.2269	0.213928	10.1532	0.443939	21.3541	0.71406	33.4951
0.161931	7.54374	0.0334179	1.55643	0.31351	14.4431	0.461604	21.1415	0.581967	26.1689	0.219239	9.96469	0.446113	20.5382	0.715403	32.1529
0.168538	7.52492	0.0338931	1.56306	0.316246	13.9696	0.463558	20.3621	0.583875	25.199	0.224628	9.79484	0.448368	19.793	0.7168	30.9209
0.17508	7.50482	0.0345772	1.57241	0.319067	13.5371	0.465619	19.6485	0.585852	24.3069	0.230087	9.64122	0.450701	19.11	0.71825	29.7863
0.181552	7.48337	0.035322	1.58234	0.321973	13.1409	0.467788	18.9933	0.587899	23.4841	0.234898	9.51894	0.453112	18.4821	0.719753	28.7382
0.187948	7.46051	0.0363366	1.59545	0.324963	12.7771	0.470066	18.3901	0.590014	22.7229	0.239034	9.42228	0.455599	17.9032	0.721308	27.7674
0.194263	7.43616	0.0376224	1.61141	0.328037	12.4422	0.472456	17.8336	0.592196	22.0169	0.242477	9.34714	0.458161	17.368	0.722915	26.8657
0.20049	7.41024	0.0391807	1.62984	0.331197	12.1332	0.47496	17.319	0.594444	21.3606	0.245213	9.29055	0.460795	16.8719	0.724573	26.0261
0.206623	7.38269	0.0410126	1.6503	0.334443	11.8478	0.477579	16.8423	0.596758	20.749	0.247233	9.25044	0.4635	16.4111	0.726282	25.2428
0.212655	7.35343	0.0431191	1.67237	0.337778	11.5836	0.480314	16.3999	0.599136	20.1781	0.248529	9.22541	0.466275	15.9822	0.728042	24.5102
0.218579	7.32238	0.0452291	1.69303	0.341203	11.3388	0.483166	15.9887	0.601578	19.6439	0.250395	9.19027	0.469118	15.582	0.729851	23.8239
0.224389	7.28948	0.0473419	1.71239	0.344721	11.1116	0.486137	15.6058	0.604083	19.1433	0.25243	9.15315	0.472027	15.208	0.73171	23.1796
0.230077	7.25468	0.0494566	1.73056	0.348336	10.9008	0.489226	15.2489	0.60665	18.6733	0.255205	9.1044	0.475001	14.8578	0.733618	22.5738
0.235636	7.21791	0.0515727	1.74763	0.35205	10.7049	0.492435	14.9158	0.609278	18.2314	0.258729	9.04542	0.478038	14.5294	0.735574	22.0032
0.241059	7.17915	0.0536896	1.76369	0.355866	10.5228	0.495763	14.6044	0.611966	17.8151	0.263009	8.97783	0.481136	14.2208	0.737578	21.4649
0.24634	7.13835	0.0558071	1.7788	0.359789	10.3536	0.49921	14.3131	0.614714	17.4226	0.268055	8.90331	0.484295	13.9306	0.73963	20.9564
0.251473	7.09553	0.0579245	1.79305	0.363821	10.1962	0.502775	14.0403	0.61752	17.0518	0.273874	8.82352	0.487513	13.6571	0.741728	20.4753
0.256452	7.05067	0.0600419	1.80649	0.367964	10.0499	0.506459	13.7845	0.620385	16.7013	0.27972	8.74924	0.490788	13.3992	0.743872	20.0196
0.261274	7.00383	0.0621589	1.81919	0.372221	9.91391	0.51026	13.5445	0.623306	16.3693	0.285589	8.67988	0.494119	13.1555	0.746062	19.5874
0.265934	6.95504	0.0642753	1.8312	0.376024	9.80323	0.514176	13.3191	0.626284	16.0547	0.291478	8.61493	0.497505	12.925	0.748297	19.177
0.27043	6.90439	0.0663911	1.84257	0.379336	9.71429	0.518206	13.1071	0.629317	15.7561	0.297385	8.55394	0.500945	12.7068	0.750578	18.7869
0.274761	6.85197	0.0685061	1.85334	0.382124	9.64431	0.522349	12.9077	0.632406	15.4725	0.303304	8.49651	0.504436	12.5	0.752902	18.4156
0.278926	6.7979	0.0706203	1.86356	0.384358	9.59117	0.526603	12.72	0.635549	15.2029	0.309234	8.44229	0.507979	12.3037	0.75527	18.0619
0.282927	6.74231	0.0727336	1.87327	0.386019	9.55328	0.530965	12.5431	0.638745	14.9462	0.315172	8.39096	0.511572	12.1173	0.757681	17.7246
0.286766	6.68536	0.0748458	1.8825	0.387089	9.52954	0.535433	12.3762	0.641995	14.7018	0.321114	8.34223	0.515214	11.94	0.760135	17.4027
0.290446	6.62721	0.0769572	1.89129	0.388638	9.49611	0.540006	12.2188	0.645297	14.4687	0.327058	8.29585	0.518903	11.7714	0.762631	17.0952
0.293972	6.56803	0.0790676	1.89966	0.390336	9.46067	0.544679	12.0701	0.648651	14.2463	0.333001	8.25159	0.52264	11.6107	0.765169	16.8012
0.297348	6.50798	0.081177	1.90763	0.392668	9.41394	0.549451	11.9295	0.652057	14.0339	0.33894	8.20924	0.526423	11.4576	0.767748	16.5199
0.30058	6.44725	0.0832854	1.91525	0.395654	9.35715	0.554319	11.7966	0.655514	13.831	0.344874	8.16862	0.530251	11.3116	0.770368	16.2505
0.303674	6.38601	0.0853929	1.92252	0.399321	9.29177	0.559279	11.6707	0.659022	13.6369	0.350799	8.12956	0.534124	11.1721	0.773028	15.9923
0.306638	6.32441	0.0874995	1.92948	0.403697	9.21942	0.564329	11.5515	0.66258	13.4512	0.356713	8.09189	0.538041	11.0389	0.775728	15.7447
0.309477	6.26262	0.0896051	1.93613	0.408814	9.14177	0.569466	11.4385	0.666189	13.2734	0.362613	8.05548	0.542002	10.9116	0.778468	15.5071
0.312198	6.20079	0.0917098	1.9425	0.414029	9.06943	0.574686	11.3313	0.669848	13.1031	0.368497	8.0202	0.546005	10.7898	0.781246	15.2788
0.314809	6.13904	0.0938136	1.94861	0.419335	9.00195	0.579987	11.2296	0.673557	12.9398	0.374363	7.98593	0.550051	10.6733	0.784063	15.0595
0.317316	6.07751	0.0959166	1.95447	0.424728	8.93892	0.585364	11.1328	0.677317	12.7832	0.380208	7.95256	0.554139	10.5617	0.786919	14.8487
0.319726	6.0163	0.0980188	1.96009	0.4302	8.87996	0.590816	11.0409	0.681126	12.633	0.38603	7.92	0.558269	10.4547	0.789812	14.6458
0.322045	5.95552	0.10012	1.96549	0.435745	8.82472	0.596337	10.9534	0.684986	12.4888	0.391827	7.88814	0.562441	10.3522	0.792742	14.4504
0.324278	5.89526	0.102221	1.97068	0.441358	8.77285	0.601925	10.87	0.688896	12.3503	0.397595	7.8569	0.566653	10.2539	0.795709	14.2623
0.326433	5.83559	0.104321	1.97568	0.447031	8.72405	0.607577	10.7905	0.692857	12.2172	0.403334	7.8262	0.570358	10.1715	0.798714	14.081
0.328514	5.77657	0.10642	1.98049	0.452759	8.67804	0.613289	10.7146	0.69687	12.0894	0.409039	7.79598	0.573541	10.1036	0.801754	13.9062
0.330526	5.71828	0.108518	1.98512	0.458535	8.63456	0.619057	10.6422	0.700935	11.9665	0.41471	7.76615	0.576189	10.0489	0.80483	13.7376
0.332475	5.66075	0.110616	1.98959	0.464354	8.59338	0.624877	10.5729	0.705053	11.8483	0.420344	7.73667	0.578295	10.0066	0.807942	13.5748
0.334365	5.60403	0.112713	1.9939	0.470211	8.55427	0.630746	10.5066	0.709225	11.7347	0.425938	7.70746	0.579849	9.9761	0.811089	13.4176
0.3362	5.54814	0.11481	1.99806	0.4761	8.51705	0.63666	10.443	0.713452	11.6254	0.43149	7.67848	0.580846	9.95678	0.814271	13.2658
0.337984	5.49313	0.116906	2.00207	0.482017	8.48152	0.642616	10.382	0.717735	11.5203	0.436999	7.64967	0.582284	9.92932	0.817488	13.1191
0.339721	5.439	0.119002	2.00595	0.487956	8.44755	0.648608	10.3234	0.722076	11.4192	0.44246	7.62098	0.583852	9.89987	0.820739	12.9772
0.341414	5.38577	0.121097	2.0097	0.493914	8.41496	0.653856	10.2742	0.726477	11.322	0.447874	7.59239	0.585992	9.8605	0.824024	12.84
0.343067	5.33346	0.123191	2.01333	0.499887	8.38365	0.658348	10.2335	0.730939	11.2285	0.453237	7.56383	0.588712	9.81179	0.827342	12.7072
0.344683	5.28207	0.125285	2.01684	0.505871	8.35347	0.662073	10.2007	0.735464	11.1386	0.458547	7.53529	0.592023	9.75444	0.830694	12.5787
0.346264	5.23161	0.127378	2.02024	0.511862	8.32434	0.665025	10.1752	0.740054	11.0521	0.463802	7.50672	0.595935	9.68928	0.83408	12.4543
0.347813	5.18207	0.129471	2.02354	0.517858	8.29614	0.667199	10.1567	0.744713	10.9691	0.469001	7.47809	0.600462	9.61721	0.837498	12.3337
0.349333	5.13345	0.131564	2.02673	0.523854	8.26879	0.668591	10.1451	0.749442	10.8893	0.474141	7.44939	0.605031	9.5479	0.840949	12.2169
0.350825	5.08575	0.133656	2.02983	0.52985	8.2422	0.670595	10.1284	0.754245	10.8127	0.479221	7.42057	0.609639	9.48123	0.844432	12.1037
0.352292	5.03896	0.135748	2.03283	0.53584	8.21632	0.672774	10.1105	0.759124	10.7392	0.484238	7.39163	0.614289	9.41708	0.847947	11.9939
0.353736	4.99307	0.137839	2.03575	0.541825	8.19106	0.675741	10.0865	0.764083	10.6688	0.489192	7.36254	0.618978	9.35536	0.851494	11.8874
0.355159	4.94808	0.13993	2.03858	0.5478	8.16637	0.679498	10.0567	0.769124	10.6012	0.494081	7.33329	0.623709	9.29594	0.855072	11.7841
0.356562	4.90397	0.142021	2.04133	0.553764	8.14219	0.684046	10.0213	0.773587	10.5448	0.498903	7.30386	0.628479	9.23874	0.858682	11.6838
0.357946	4.86072	0.144112	2.044	0.559715	8.11847	0.689386	9.98083	0.777445	10.4983	0.503658	7.27425	0.633288	9.18367	0.862322	11.5865
0.359314	4.81834	0.146202	2.0466	0.565651	8.09517	0.695514	9.93554	0.780673	10.461	0.508344	7.24444	0.638137	9.13062	0.865994	11.4919
0.360667	4.77679	0.148291	2.04913	0.57157	8.07225	0.70164	9.8914	0.78325	10.4323	0.51296	7.21444	0.643025	9.07952	0.869696	11.4001
0.362005	4.73608	0.150381	2.05159	0.57747	8.04966	0.707757	9.84829	0.785159	10.4116	0.517506	7.18424	0.647951	9.03027	0.873428	11.3109
0.363331	4.69618	0.15247	2.05398	0.583351	8.02737	0.713862	9.8061	0.786387	10.3985	0.521981	7.15383	0.652914	8.98281	0.87719	11.2242
0.364477	4.66207	0.154559	2.05631	0.589209	8.00535	0.719948	9.76473	0.78816	10.3799	0.526385	7.12322	0.657915	8.93705	0.880981	11.1399
0.365447	4.63346	0.156647	2.05858	0.595044	7.98357	0.726011	9.72408	0.7901	10.3601	0.530716	7.09242	0.662951	8.89291	0.884802	11.0579
0.366245	4.61012	0.158736	2.06079	0.600855	7.962	0.732046	9.68407	0.792759	10.3336	0.534976	7.06142	0.668023	8.85033	0.888652	10.9782
0.366873	4.59187	0.160824	2.06295	0.606639	7.94062	0.73805	9.64463	0.796153	10.301	0.539164	7.03024	0.673128	8.80923	0.892531	10.9007
0.367334	4.57857	0.162912	2.06505	0.612396	7.9194	0.744019	9.60568	0.800309	10.2629	0.54328	6.99888	0.678267	8.76955	0.895934	10.8348
0.367628	4.57011	0.164999	2.0671	0.618125	7.89831	0.74995	9.56716	0.805253	10.2199	0.547324	6.96736	0.683437	8.73122	0.898852	10.7799
0.368051	4.55801	0.167087	2.0691	0.623824	7.87735	0.755839	9.52903	0.811021	10.1728	0.551297	6.93567	0.688638	8.69418	0.901277	10.7353
0.368508	4.54495	0.169174	2.07105	0.629492	7.85649	0.761685	9.49125	0.81689	10.1281	0.555199	6.90385	0.693868	8.65836	0.903201	10.7005
0.36913	4.52735	0.171261	2.07296	0.635127	7.83571	0.767487	9.45379	0.822859	10.0856	0.559032	6.87189	0.699125	8.62371	0.904621	10.6752
0.369913	4.50532	0.173348	2.07482	0.64073	7.815	0.773244	9.41663	0.828926	10.0452	0.562795	6.83981	0.704409	8.59017	0.905531	10.6592
0.370856	4.47906	0.175434	2.07664	0.646298	7.79435	0.778957	9.37978	0.835092	10.0069	0.56649	6.80763	0.709718	8.55768	0.906842	10.6363
0.371958	4.44874	0.177521	2.07841	0.651831	7.77373	0.784626	9.34322	0.841352	9.97064	0.570117	6.77536	0.71505	8.52619	0.90827	10.6116
0.373217	4.41461	0.179607	2.08015	0.657328	7.75314	0.790253	9.30697	0.847704	9.93621	0.573677	6.74301	0.720404	8.49564	0.910218	10.5785
0.374471	4.38116	0.181693	2.08184	0.662788	7.73256	0.795839	9.27104	0.854145	9.90356	0.577172	6.7106	0.725778	8.466	0.912691	10.5371
0.37572	4.34837	0.183779	2.0835	0.668209	7.71198	0.801388	9.23544	0.860672	9.87257	0.580603	6.67814	0.73117	8.4372	0.915696	10.488
0.376965	4.31624	0.185865	2.08512	0.673592	7.6914	0.806902	9.2002	0.867279	9.84317	0.58397	6.64566	0.73658	8.40921	0.919239	10.4316
0.378207	4.28475	0.18795	2.08671	0.678935	7.6708	0.812384	9.16534	0.873963	9.81525	0.587275	6.61315	0.742004	8.38198	0.923329	10.3684
0.379445	4.25388	0.190036	2.08826	0.684237	7.65017	0.817836	9.13087	0.880721	9.78871	0.59052	6.58065	0.747442	8.35547	0.927446	10.3068
0.380681	4.22362	0.192121	2.08978	0.689497	7.62951	0.823262	9.09683	0.887547	9.76348	0.593705	6.54815	0.752891	8.32964	0.931589	10.2467
0.381915	4.19396	0.194206	2.09127	0.694715	7.60881	0.828666	9.06323	0.894438	9.73946	0.596831	6.51568	0.758351	8.30444	0.935758	10.1881
0.383148	4.16488	0.196291	2.09272	0.699891	7.58806	0.834049	9.03009	0.90139	9.71658	0.599901	6.48325	0.76382	8.27985	0.939951	10.131
0.384379	4.13637	0.198376	2.09415	0.705023	7.56726	0.839415	8.99742	0.908398	9.69476	0.602915	6.45087	0.769295	8.25582	0.94417	10.0753
0.385609	4.10841	0.200461	2.09555	0.710111	7.54641	0.844766	8.96525	0.91546	9.67394	0.605875	6.41856	0.774776	8.23232	0.948414	10.021
0.386838	4.081	0.202545	2.09691	0.715154	7.52549	0.850105	8.93358	0.922571	9.65403	0.608782	6.38632	0.78026	8.20933	0.952682	9.96796
0.388068	4.05412	0.20463	2.09826	0.720151	7.5045	0.855435	8.90242	0.929729	9.635	0.611638	6.35417	0.785747	8.1868	0.956975	9.91621
0.389297	4.02776	0.206714	2.09957	0.725103	7.48345	0.860757	8.87179	0.936929	9.61676	0.614443	6.32212	0.791234	8.16472	0.961291	9.86569
0.390527	4.00191	0.208798	2.10086	0.730009	7.46232	0.866073	8.84167	0.94417	9.59928	0.617199	6.29018	0.796721	8.14305	0.965632	9.81637
0.391757	3.97655	0.210883	2.10212	0.734868	7.44112	0.871385	8.81209	0.951448	9.58251	0.619908	6.25836	0.802205	8.12176	0.969995	9.76821
0.392989	3.95168	0.212967	2.10336	0.73968	7.41985	0.876694	8.78303	0.95876	9.56639	0.62257	6.22667	0.807686	8.10083	0.974382	9.72118
0.394221	3.92728	0.21505	2.10458	0.744445	7.3985	0.882003	8.75449	0.966105	9.55088	0.625187	6.19511	0.813161	8.08024	0.978792	9.67524
0.395455	3.90334	0.217134	2.10577	0.749162	7.37708	0.887311	8.72648	0.973478	9.53595	0.62776	6.1637	0.81863	8.05996	0.983224	9.63036
0.39669	3.87985	0.219218	2.10694	0.753832	7.35558	0.892621	8.69899	0.98088	9.52155	0.63029	6.13245	0.824091	8.03998	0.987679	9.58651
0.397927	3.85681	0.221302	2.10809	0.758454	7.334	0.897932	8.67201	0.988306	9.50765	0.632779	6.10135	0.829542	8.02026	0.992156	9.54366
0.399166	3.83419	0.223385	2.10922	0.763027	7.31235	0.903245	8.64554	0.995755	9.49421	0.635227	6.07043	0.834983	8.0008	0.996655	9.50178
0.400407	3.812	0.225469	2.11033	0.767553	7.29062	0.908562	8.61956	1.00322	9.48121	0.637637	6.03968	0.840413	7.98157	1.00118	9.46085
0.401651	3.79022	0.227552	2.11141	0.772031	7.26882	0.913882	8.59407			0.640008	6.00911	0.845829	7.96255		
0.402897	3.76884	0.229635	2.11248	0.77646	7.24696	0.919206	8.56905			0.642343	5.97873	0.851231	7.94373		
0.404145	3.74785	0.231719	2.11353	0.780841	7.22502	0.924534	8.54451			0.644642	5.94854	0.856618	7.9251		
0.405396	3.72725	0.233802	2.11456	0.785175	7.20302	0.929866	8.52042			0.646906	5.91855	0.861989	7.90663		
0.40665	3.70703	0.235885	2.11557	0.78946	7.18096	0.935202	8.49677			0.649136	5.88876	0.867342	7.88832		
0.407907	3.68717	0.237968	2.11657	0.793698	7.15884	0.940542	8.47356			0.651334	5.85917	0.872676	7.87014		
0.409167	3.66767	0.24005	2.11755	0.797889	7.13666	0.945886	8.45077			0.6535	5.8298	0.877991	7.8521		
0.41043	3.64852	0.242133	2.11851	0.802032	7.11443	0.951233	8.42839			0.655635	5.80063	0.883285	7.83417		
0.411696	3.62971	0.244216	2.11945	0.806128	7.09216	0.956583	8.4064			0.65774	5.77168	0.888557	7.81634		
0.412966	3.61124	0.246299	2.12038	0.810178	7.06984	0.961936	8.38479			0.659817	5.74296	0.893807	7.79861		
0.414239	3.5931	0.248381	2.1213	0.814182	7.04747	0.967292	8.36355			0.661866	5.71445	0.899034	7.78096		
0.415516	3.57528	0.250464	2.1222	0.818139	7.02507	0.97265	8.34267			0.663888	5.68616	0.904236	7.76338		
0.416796	3.55777	0.252546	2.12308	0.822051	7.00264	0.978009	8.32213			0.665883	5.6581	0.909414	7.74587		
0.418079	3.54057	0.254629	2.12395	0.825918	6.98018	0.983369	8.30192			0.667853	5.63027	0.914565	7.72842		
0.419367	3.52367	0.256711	2.12481	0.82974	6.9577	0.988729	8.28203			0.669798	5.60266	0.91969	7.71102		
0.420658	3.50707	0.258793	2.12565	0.833518	6.9352	0.99409	8.26245			0.67172	5.57528	0.924788	7.69366		
0.421953	3.49075	0.260875	2.12648	0.837252	6.91268	0.999449	8.24316			0.673618	5.54814	0.929857	7.67633		
0.423252	3.47471	0.262958	2.1273	0.840942	6.89014	1.00481	8.22415			0.675495	5.52122	0.934898	7.65904		
0.424554	3.45895	0.26504	2.1281	0.84459	6.8676					0.677349	5.49454	0.93991	7.64177		
0.425861	3.44345	0.267122	2.12889	0.848195	6.84506					0.679183	5.46809	0.944892	7.62452		
0.427171	3.42822	0.269204	2.12967	0.851758	6.82252					0.680996	5.44187	0.949843	7.60728		
0.428486	3.41325	0.271286	2.13044	0.85528	6.79998					0.68279	5.41588	0.954764	7.59005		
0.429804	3.39853	0.273368	2.13119	0.858761	6.77745					0.684565	5.39012	0.959654	7.57283		
0.431127	3.38406	0.275449	2.13194	0.862202	6.75494					0.686322	5.3646	0.964511	7.55562		
0.432453	3.36983	0.277531	2.13267	0.865602	6.73244					0.688061	5.33931	0.969337	7.5384		
0.433784	3.35583	0.279613	2.13339	0.868963	6.70996					0.689783	5.31425	0.97413	7.52118		
0.435119	3.34207	0.281695	2.13411	0.872286	6.6875					0.691488	5.28942	0.97889	7.50395		
0.436458	3.32853	0.283776	2.13481	0.87557	6.66507					0.693177	5.26482	0.983617	7.48671		
0.437801	3.31522	0.285858	2.1355	0.878817	6.64267					0.694851	5.24045	0.98831	7.46947		
0.439148	3.30212	0.287939	2.13618	0.882026	6.62031					0.69651	5.21631	0.99297	7.45221		
0.440499	3.28924	0.290021	2.13685	0.885199	6.59798					0.698154	5.19239	0.997596	7.43494		
0.441855	3.27657	0.292102	2.13752	0.888335	6.57569					0.699785	5.1687	1.00219	7.41765		
0.443214	3.2641	0.294184	2.13817	0.891436	6.55345					0.701402	5.14524				
0.444578	3.25183	0.296265	2.13882	0.894502	6.53125					0.703006	5.122				
0.445946	3.23976	0.298346	2.13945	0.897533	6.50911					0.704597	5.09898				
0.447318	3.22788	0.300428	2.14008	0.900531	6.48701					0.706177	5.07618				
0.448695	3.21619	0.302509	2.1407	0.903495	6.46497					0.707744	5.05361				
0.450075	3.20468	0.30459	2.1413	0.906426	6.44299					0.709301	5.03125				
0.45146	3.19335	0.306671	2.14191	0.909324	6.42107					0.710846	5.00911				
0.452848	3.18221	0.308753	2.1425	0.912191	6.39921					0.712381	4.98718				
0.454241	3.17123	0.310834	2.14309	0.915026	6.37742					0.713906	4.96547				
0.455638	3.16043	0.312915	2.14366	0.91783	6.35569					0.715421	4.94397				
0.45704	3.14979	0.314996	2.14423	0.920604	6.33404					0.716927	4.92268				
0.458445	3.13932	0.317077	2.1448	0.923348	6.31245					0.718423	4.9016				
0.459855	3.12901	0.319158	2.14535	0.926063	6.29094					0.719911	4.88072				
0.461268	3.11885	0.321239	2.1459	0.928748	6.2695					0.721391	4.86006				
0.462686	3.10885	0.323319	2.14644	0.931406	6.24814					0.722862	4.83959				
0.464107	3.09901	0.3254	2.14698	0.934035	6.22686					0.724325	4.81933				
0.465533	3.08931	0.327481	2.14751	0.936637	6.20566					0.725781	4.79926				
0.466963	3.07976	0.329562	2.14803	0.939212	6.18455					0.72723	4.7794				
0.468397	3.07035	0.331643	2.14854	0.94176	6.16352					0.728672	4.75973				
0.469835	3.06108	0.333724	2.14905	0.944283	6.14257					0.730107	4.74025				
0.471277	3.05195	0.335804	2.14955	0.946779	6.12171					0.731535	4.72097				
0.472723	3.04295	0.337885	2.15005	0.949251	6.10093					0.732958	4.70188				
0.474173	3.03409	0.339966	2.15054	0.951698	6.08025					0.734374	4.68298				
0.475626	3.02535	0.342046	2.15102	0.95412	6.05966					0.735785	4.66426				
0.477084	3.01675	0.344127	2.1515	0.956519	6.03916					0.737191	4.64573				
0.478546	3.00827	0.346207	2.15197	0.958894	6.01875					0.738591	4.62739				
0.480011	2.99991	0.348288	2.15244	0.961247	5.99844					0.739986	4.60922				
0.481481	2.99167	0.350368	2.1529	0.963577	5.97822					0.741376	4.59124				
0.482954	2.98356	0.352449	2.15336	0.965884	5.9581					0.742762	4.57343				
0.484431	2.97555	0.354529	2.15381	0.96817	5.93807					0.744143	4.5558				
0.485912	2.96767	0.35661	2.15425	0.970435	5.91814					0.74552	4.53834				
0.487397	2.95989	0.35869	2.15469	0.972678	5.89831					0.746893	4.52106				
0.488886	2.95223	0.360771	2.15513	0.974901	5.87858					0.748262	4.50395				
0.490378	2.94467	0.362851	2.15556	0.977104	5.85894					0.749627	4.487				
0.491874	2.93722	0.364931	2.15599	0.979287	5.83941					0.750989	4.47022				
0.493374	2.92988	0.367012	2.15641	0.981451	5.81998					0.752348	4.45361				
0.494877	2.92264	0.369092	2.15682	0.983596	5.80065					0.753703	4.43716				
0.496384	2.91549	0.371172	2.15723	0.985721	5.78142					0.755056	4.42087				
0.497895	2.90845	0.373253	2.15764	0.987829	5.76229					0.756405	4.40475				
0.499409	2.90151	0.375333	2.15804	0.989919	5.74327					0.757752	4.38878				
0.500927	2.89466	0.377413	2.15844	0.991991	5.72435					0.759096	4.37297				
0.502449	2.8879	0.379493	2.15884	0.994045	5.70553					0.760438	4.35731				
0.503974	2.88124	0.381573	2.15922	0.996083	5.68681					0.761777	4.3418				
0.505503	2.87466	0.383654	2.15961	0.998104	5.6682					0.763114	4.32645				
0.507035	2.86818	0.385734	2.15999	1.00011	5.6497					0.764449	4.31125				
0.50857	2.86179	0.387814	2.16037							0.765783	4.29619				
0.510109	2.85548	0.389894	2.16074							0.767114	4.28128				
0.511652	2.84925	0.391974	2.16111							0.768444	4.26652				
0.513198	2.84311	0.394054	2.16147							0.769772	4.2519				
0.514747	2.83705	0.396134	2.16184							0.771098	4.23742				
0.5163	2.83107	0.398214	2.16219							0.772423	4.22308				
0.517856	2.82517	0.400294	2.16255							0.773747	4.20888				
0.519416	2.81934	0.402374	2.1629							0.77507	4.19481				
0.520978	2.8136	0.404454	2.16324							0.776392	4.18088				
0.522544	2.80793	0.406534	2.16359							0.777712	4.16709				
0.524114	2.80233	0.408614	2.16393							0.779032	4.15342				
0.525686	2.7968	0.410694	2.16426							0.780351	4.13989				
0.527262	2.79135	0.412774	2.1646							0.781669	4.12649				
0.528841	2.78597	0.414854	2.16493							0.782987	4.11321				
0.530423	2.78065	0.416934	2.16525							0.784304	4.10007				
0.532008	2.77541	0.419013	2.16557							0.78562	4.08704				
0.533596	2.77023	0.421093	2.16589							0.786937	4.07414				
0.535188	2.76512	0.423173	2.16621							0.788252	4.06136				
