Sym0		Asym0		Sym1		Sym2		Sym3		Asym2		Asym3		Asym4	
0.1343	7.54338	0.0291861	1.48757	0.302648	16.9651	0.453802	24.5273	0.574193	31.6058	0.196599	10.8845	0.437454	24.4052	0.7101	38.4049
0.141069	7.52955	0.0307128	1.51205	0.304969	16.2467	0.455364	23.4318	0.575758	30.146	0.201545	10.611	0.439337	23.2992	0.711256	36.622
0.147792	7.51471	0.0319811	1.53134	0.307382	15.6009	0.457022	22.4412	0.577395	28.8255	0.206594	10.3682	0.441305	22.3016	0.712466	35.005
0.154466	7.49882	0.0329872	1.54601	0.309883	15.0177	0.458777	21.5419	0.579104	27.6259	0.211738	10.1517	0.443355	21.3978	0.713729	33.5321
0.161087	7.48181	0.0337287	1.55649	0.312471	14.4889	0.460632	20.7224	0.580884	26.5315	0.216969	9.95767	0.445486	20.5754	0.715046	32.1852
0.167649	7.46363	0.034204	1.56306	0.315144	14.0077	0.46259	19.9733	0.582733	25.5296	0.222279	9.78306	0.447697	19.8245	0.716415	30.9489
0.174149	7.44421	0.034888	1.57233	0.317901	13.5684	0.464652	19.2865	0.584652	24.6092	0.227662	9.62527	0.449987	19.1363	0.717837	29.8105
0.180581	7.4235	0.0356327	1.58216	0.320741	13.166	0.46682	18.6551	0.586639	23.761	0.232406	9.49977	0.452353	18.5038	0.71931	28.7589
0.186939	7.40142	0.0366472	1.59516	0.323664	12.7966	0.469097	18.0732	0.588692	22.9771	0.236487	9.40064	0.454794	17.9207	0.720836	27.7849
0.193219	7.37791	0.0379329	1.61098	0.326669	12.4566	0.471484	17.5356	0.590813	22.2507	0.239886	9.3236	0.457308	17.3816	0.722412	26.8803
0.199415	7.35288	0.0394909	1.62926	0.329758	12.1429	0.473982	17.0382	0.592999	21.5759	0.242587	9.26563	0.459895	16.8821	0.724038	26.0382
0.205519	7.32628	0.0413226	1.64957	0.33293	11.8531	0.476594	16.5769	0.59525	20.9477	0.244581	9.22455	0.462552	16.4181	0.725715	25.2524
0.211526	7.29802	0.0434287	1.67149	0.336189	11.5848	0.47932	16.1484	0.597565	20.3616	0.24586	9.19892	0.465277	15.9862	0.727441	24.5176
0.217428	7.26803	0.0455386	1.69201	0.339536	11.3362	0.482161	15.7497	0.599942	19.8136	0.247704	9.16294	0.46807	15.5833	0.729216	23.8291
0.22322	7.23625	0.0476511	1.71127	0.342973	11.1055	0.485119	15.3783	0.602382	19.3003	0.249713	9.12495	0.470929	15.2068	0.73104	23.1829
0.228893	7.20262	0.0497655	1.72934	0.346503	10.8912	0.488193	15.0318	0.604884	18.8187	0.252455	9.07508	0.473851	14.8543	0.732912	22.5752
0.234441	7.16708	0.0518814	1.74632	0.35013	10.6921	0.491384	14.7081	0.607446	18.366	0.255937	9.01477	0.476837	14.5237	0.734831	22.0029
0.239857	7.12959	0.0539981	1.76231	0.353857	10.507	0.494692	14.4054	0.610068	17.9399	0.260167	8.94569	0.479883	14.2131	0.736798	21.463
0.245135	7.09012	0.0561154	1.77736	0.357686	10.3348	0.498118	14.122	0.612748	17.5382	0.265155	8.86959	0.48299	13.921	0.738811	20.953
0.250269	7.04865	0.0582328	1.79156	0.361622	10.1746	0.501659	13.8564	0.615487	17.159	0.270909	8.78817	0.486154	13.6457	0.74087	20.4705
0.255252	7.0052	0.06035	1.80496	0.365667	10.0256	0.505316	13.6073	0.618283	16.8006	0.276692	8.71244	0.489376	13.3861	0.742975	20.0135
0.260082	6.95978	0.062467	1.81762	0.369824	9.88702	0.509088	13.3733	0.621135	16.4614	0.2825	8.64179	0.492653	13.1409	0.745125	19.58
0.264753	6.91243	0.0645834	1.82961	0.373539	9.77418	0.512973	13.1534	0.624044	16.1399	0.288329	8.5757	0.495985	12.9089	0.74732	19.1684
0.269263	6.86323	0.0666992	1.84095	0.376775	9.68347	0.516971	12.9466	0.627007	15.835	0.294177	8.51371	0.499369	12.6893	0.749558	18.7771
0.27361	6.81225	0.0688142	1.85171	0.379498	9.61208	0.521078	12.752	0.630025	15.5454	0.30004	8.45539	0.502806	12.4811	0.75184	18.4047
0.277794	6.75962	0.0709284	1.86192	0.381682	9.55785	0.525294	12.5686	0.633097	15.2702	0.305914	8.40039	0.506293	12.2836	0.754166	18.0499
0.281815	6.70545	0.0730418	1.87163	0.383306	9.51918	0.529616	12.3957	0.636221	15.0083	0.311798	8.34837	0.509829	12.096	0.756534	17.7116
0.285676	6.64989	0.0751542	1.88085	0.384352	9.49496	0.534043	12.2325	0.639398	14.7588	0.317689	8.29906	0.513415	11.9176	0.758943	17.3888
0.289378	6.5931	0.0772656	1.88963	0.385867	9.46083	0.538571	12.0785	0.642627	14.5211	0.323582	8.25217	0.517048	11.7479	0.761395	17.0803
0.292927	6.53523	0.0793761	1.898	0.387528	9.42465	0.543199	11.9329	0.645907	14.2943	0.329477	8.20748	0.520727	11.5862	0.763888	16.7854
0.296327	6.47645	0.0814856	1.90598	0.389809	9.37694	0.547923	11.7953	0.649239	14.0777	0.33537	8.16478	0.524452	11.4321	0.766421	16.5032
0.299583	6.41694	0.0835942	1.9136	0.392732	9.31895	0.552741	11.665	0.65262	13.8708	0.341258	8.12387	0.528223	11.2851	0.768995	16.233
0.3027	6.35686	0.0857018	1.92087	0.396322	9.2522	0.55765	11.5417	0.656051	13.673	0.34714	8.08458	0.532037	11.1447	0.771608	15.974
0.305687	6.29638	0.0878084	1.92783	0.40061	9.17832	0.562648	11.4248	0.659533	13.4837	0.353013	8.04674	0.535896	11.0107	0.774261	15.7256
0.308548	6.23565	0.0899141	1.93449	0.405627	9.09904	0.56773	11.314	0.663063	13.3025	0.358874	8.01022	0.539797	10.8825	0.776952	15.4872
0.311291	6.17482	0.092019	1.94087	0.410744	9.0252	0.572895	11.2088	0.666642	13.1289	0.364721	7.97488	0.54374	10.7599	0.779682	15.2582
0.313923	6.11403	0.094123	1.94699	0.415955	8.95636	0.578139	11.1089	0.670271	12.9625	0.370551	7.94061	0.547726	10.6426	0.782451	15.0382
0.31645	6.0534	0.0962262	1.95286	0.421256	8.8921	0.583459	11.0139	0.673948	12.8029	0.376363	7.90728	0.551754	10.5302	0.785256	14.8266
0.318878	5.99305	0.0983285	1.95849	0.426639	8.83203	0.588852	10.9236	0.677673	12.6498	0.382154	7.87479	0.555822	10.4225	0.7881	14.6231
0.321215	5.93307	0.10043	1.9639	0.432098	8.77579	0.594314	10.8376	0.681448	12.5028	0.387921	7.84306	0.559932	10.3193	0.79098	14.4271
0.323466	5.87357	0.102531	1.96911	0.437628	8.72304	0.599842	10.7557	0.685271	12.3617	0.393663	7.812	0.564082	10.2203	0.793896	14.2383
0.325637	5.81461	0.104631	1.97412	0.443222	8.67347	0.605434	10.6776	0.689144	12.2261	0.399377	7.78151	0.567732	10.1373	0.796849	14.0564
0.327733	5.75628	0.10673	1.97894	0.448875	8.62679	0.611085	10.603	0.693066	12.0957	0.405061	7.75154	0.570867	10.0688	0.799838	13.881
0.32976	5.69863	0.108829	1.98359	0.454579	8.58273	0.616793	10.5318	0.697038	11.9704	0.410712	7.722	0.573477	10.0138	0.802862	13.7118
0.331722	5.6417	0.110927	1.98806	0.460329	8.54106	0.622553	10.4637	0.70106	11.8499	0.416328	7.69284	0.575551	9.97121	0.805921	13.5484
0.333625	5.58556	0.113024	1.99238	0.46612	8.50154	0.628362	10.3985	0.705134	11.7339	0.421907	7.66399	0.577082	9.94043	0.809015	13.3907
0.335472	5.53022	0.115121	1.99655	0.471946	8.46397	0.634217	10.336	0.70926	11.6224	0.427447	7.6354	0.578065	9.92097	0.812144	13.2384
0.337268	5.47572	0.117217	2.00058	0.477803	8.42818	0.640114	10.2761	0.713438	11.5151	0.432946	7.60701	0.579481	9.89329	0.815307	13.0911
0.339016	5.42208	0.119313	2.00447	0.483686	8.394	0.645284	10.2258	0.717671	11.4118	0.4384	7.57879	0.581025	9.86363	0.818504	12.9487
0.340719	5.36932	0.121408	2.00824	0.48959	8.36126	0.649712	10.1843	0.721959	11.3124	0.443809	7.55068	0.583134	9.82395	0.821735	12.811
0.342382	5.31745	0.123502	2.01188	0.495511	8.32984	0.653387	10.1508	0.726304	11.2167	0.44917	7.52264	0.585814	9.77486	0.824998	12.6777
0.344007	5.26648	0.125596	2.0154	0.501445	8.29962	0.656301	10.1249	0.730707	11.1246	0.45448	7.49463	0.589076	9.71706	0.828295	12.5487
0.345597	5.21641	0.12769	2.01881	0.50739	8.27047	0.658447	10.1061	0.735171	11.036	0.459739	7.46663	0.59293	9.65138	0.831625	12.4238
0.347154	5.16725	0.129783	2.02212	0.513341	8.2423	0.659823	10.0943	0.739697	10.9508	0.464943	7.43859	0.597391	9.57872	0.834988	12.3028
0.348682	5.119	0.131876	2.02533	0.519295	8.21501	0.661803	10.0773	0.744288	10.8689	0.470091	7.4105	0.601891	9.50883	0.838382	12.1855
0.350181	5.07164	0.133968	2.02843	0.52525	8.18852	0.663957	10.0592	0.748946	10.7901	0.475182	7.38231	0.606432	9.44159	0.841809	12.0719
0.351655	5.02519	0.13606	2.03145	0.531203	8.16276	0.666892	10.0349	0.753674	10.7144	0.480212	7.35402	0.611013	9.37689	0.845268	11.9617
0.353106	4.97962	0.138151	2.03438	0.537151	8.13765	0.670611	10.0046	0.758474	10.6417	0.485182	7.3256	0.615634	9.31463	0.848758	11.8547
0.354535	4.93493	0.140242	2.03722	0.543091	8.11313	0.675116	9.96893	0.763349	10.5719	0.490088	7.29703	0.620294	9.25468	0.852279	11.751
0.355944	4.8911	0.142333	2.03998	0.549023	8.08915	0.680411	9.92809	0.767662	10.5134	0.49493	7.26831	0.624995	9.19696	0.855832	11.6503
0.357334	4.84814	0.144424	2.04267	0.554943	8.06566	0.686496	9.88253	0.771386	10.4652	0.499707	7.2394	0.629734	9.14138	0.859415	11.5526
0.358707	4.80602	0.146514	2.04528	0.560849	8.04259	0.692587	9.83825	0.7745	10.4265	0.504417	7.21032	0.634513	9.08784	0.863028	11.4577
0.360065	4.76474	0.148604	2.04782	0.56674	8.01993	0.698678	9.79514	0.776986	10.3966	0.50906	7.18104	0.639331	9.03626	0.866672	11.3655
0.361409	4.72427	0.150693	2.05029	0.572615	7.99761	0.704765	9.75309	0.778826	10.375	0.513634	7.15157	0.644186	8.98655	0.870346	11.2759
0.362739	4.68461	0.152782	2.05269	0.57847	7.97561	0.710844	9.71198	0.78001	10.3614	0.518138	7.1219	0.64908	8.93863	0.87405	11.1888
0.363889	4.65069	0.154871	2.05503	0.584306	7.95389	0.716908	9.67173	0.781719	10.3421	0.522572	7.09203	0.65401	8.89243	0.877783	11.1041
0.364863	4.62225	0.15696	2.05731	0.590119	7.93242	0.722955	9.63223	0.783588	10.3214	0.526936	7.06196	0.658977	8.84788	0.881545	11.0218
0.365663	4.59905	0.159048	2.05953	0.59591	7.91118	0.728978	9.5934	0.786149	10.2937	0.53123	7.0317	0.663979	8.80489	0.885337	10.9418
0.366294	4.5809	0.161136	2.0617	0.601676	7.89013	0.734975	9.55516	0.789418	10.2596	0.535452	7.00125	0.669015	8.76341	0.889157	10.8639
0.366756	4.56767	0.163224	2.06381	0.607416	7.86926	0.74094	9.51743	0.793417	10.2197	0.539604	6.97061	0.674085	8.72336	0.892509	10.7977
0.367051	4.55926	0.165312	2.06587	0.613129	7.84854	0.746871	9.48016	0.798176	10.1746	0.543685	6.93981	0.679188	8.68468	0.895383	10.7426
0.367475	4.54723	0.167399	2.06788	0.618813	7.82795	0.752765	9.44329	0.803725	10.1251	0.547696	6.90884	0.684321	8.6473	0.897771	10.6978
0.367934	4.53424	0.169487	2.06984	0.624468	7.80746	0.758618	9.40677	0.809372	10.0779	0.551636	6.87771	0.689485	8.61117	0.899667	10.6629
0.368557	4.51673	0.171574	2.07176	0.630093	7.78707	0.76443	9.37058	0.815116	10.033	0.555507	6.84645	0.694677	8.57623	0.901066	10.6375
0.369342	4.49483	0.17366	2.07363	0.635685	7.76676	0.770199	9.33468	0.820957	9.99038	0.559309	6.81505	0.699897	8.54241	0.901962	10.6214
0.370289	4.46871	0.175747	2.07545	0.641245	7.74651	0.775924	9.29907	0.826896	9.94984	0.563043	6.78354	0.705143	8.50966	0.903254	10.5984
0.371394	4.43855	0.177834	2.07724	0.646771	7.7263	0.781606	9.26373	0.83293	9.91133	0.56671	6.75192	0.710412	8.47794	0.904661	10.5736
0.372656	4.4046	0.17992	2.07898	0.652262	7.70613	0.787246	9.22867	0.839059	9.87478	0.57031	6.72021	0.715705	8.44718	0.906581	10.5403
0.373914	4.37132	0.182006	2.08069	0.657717	7.68598	0.792845	9.19389	0.845279	9.84009	0.573844	6.68843	0.721019	8.41734	0.909017	10.4987
0.375166	4.33871	0.184092	2.08235	0.663136	7.66584	0.798405	9.1594	0.851588	9.80717	0.577314	6.65659	0.726353	8.38837	0.911978	10.4494
0.376414	4.30674	0.186178	2.08398	0.668517	7.64569	0.803928	9.12522	0.857983	9.77592	0.580721	6.6247	0.731705	8.36022	0.915469	10.3927
0.377659	4.2754	0.188263	2.08558	0.673859	7.62554	0.809416	9.09137	0.86446	9.74625	0.584065	6.59278	0.737074	8.33286	0.9195	10.3292
0.378901	4.24469	0.190349	2.08714	0.679162	7.60537	0.814873	9.05787	0.871015	9.71808	0.587348	6.56084	0.742458	8.30623	0.923558	10.2674
0.380139	4.21458	0.192434	2.08866	0.684425	7.58516	0.820301	9.02475	0.877645	9.69131	0.590571	6.52889	0.747854	8.2803	0.927641	10.207
0.381376	4.18506	0.194519	2.09016	0.689648	7.56493	0.825703	8.99201	0.884346	9.66586	0.593736	6.49696	0.753263	8.25503	0.931751	10.1482
0.382611	4.15612	0.196604	2.09162	0.694828	7.54465	0.831082	8.95968	0.891113	9.64164	0.596843	6.46505	0.758681	8.23037	0.935885	10.0908
0.383845	4.12774	0.198689	2.09306	0.699967	7.52432	0.836442	8.92779	0.897943	9.61857	0.599895	6.43318	0.764108	8.2063	0.940045	10.0349
0.385077	4.09992	0.200774	2.09446	0.705062	7.50394	0.841784	8.89633	0.904831	9.59658	0.602891	6.40135	0.769542	8.18278	0.944229	9.9803
0.386309	4.07264	0.202858	2.09584	0.710114	7.4835	0.847111	8.86534	0.911775	9.57561	0.605834	6.36959	0.774982	8.15978	0.948438	9.92703
0.387541	4.04588	0.204943	2.09719	0.715122	7.463	0.852426	8.83482	0.91877	9.55557	0.608725	6.3379	0.780424	8.13726	0.952671	9.87503
0.388773	4.01964	0.207027	2.09851	0.720085	7.44243	0.857731	8.80478	0.925814	9.53642	0.611565	6.3063	0.78587	8.11521	0.956929	9.82428
0.390005	3.99391	0.209111	2.09981	0.725003	7.42179	0.863028	8.77523	0.932902	9.51809	0.614356	6.27479	0.791316	8.09357	0.96121	9.77474
0.391237	3.96867	0.211196	2.10108	0.729875	7.40108	0.868318	8.74617	0.940033	9.50053	0.617098	6.24338	0.796761	8.07234	0.965514	9.72636
0.392471	3.9439	0.21328	2.10232	0.734702	7.3803	0.873605	8.7176	0.947202	9.48369	0.619793	6.21209	0.802204	8.05149	0.969842	9.67911
0.393705	3.91961	0.215363	2.10355	0.739482	7.35944	0.878888	8.68954	0.954407	9.46751	0.622442	6.18093	0.807643	8.03098	0.974192	9.63295
0.394941	3.89578	0.217447	2.10475	0.744216	7.33851	0.88417	8.66197	0.961647	9.45197	0.625047	6.1499	0.813078	8.01081	0.978565	9.58787
0.396179	3.8724	0.219531	2.10592	0.748903	7.3175	0.889451	8.63489	0.968917	9.43701	0.627609	6.11901	0.818506	7.99093	0.982961	9.54381
0.397418	3.84945	0.221615	2.10708	0.753544	7.29641	0.894732	8.6083	0.976216	9.4226	0.630128	6.08827	0.823927	7.97135	0.987379	9.50076
0.398659	3.82694	0.223698	2.10821	0.758136	7.27525	0.900015	8.5822	0.983542	9.40869	0.632607	6.05769	0.829338	7.95202	0.991818	9.45868
0.399902	3.80484	0.225782	2.10933	0.762682	7.25402	0.9053	8.55657	0.990892	9.39527	0.635046	6.02727	0.83474	7.93294	0.99628	9.41755
0.401147	3.78315	0.227865	2.11042	0.76718	7.23271	0.910587	8.53142	0.998265	9.38229	0.637446	5.99702	0.840129	7.91409	1.00076	9.37734
0.402395	3.76186	0.229948	2.1115	0.771631	7.21133	0.915877	8.50672	1.00566	9.36973	0.639809	5.96694	0.845507	7.89545		
0.403645	3.74097	0.232031	2.11255	0.776035	7.18988	0.921171	8.48249			0.642135	5.93705	0.85087	7.877		
0.404898	3.72045	0.234114	2.11359	0.780391	7.16836	0.926468	8.45869			0.644426	5.90735	0.856219	7.85873		
0.406153	3.70031	0.236197	2.11461	0.7847	7.14677	0.931768	8.43533			0.646683	5.87784	0.861551	7.84063		
0.407412	3.68054	0.23828	2.11561	0.788961	7.12513	0.937072	8.41239			0.648907	5.84852	0.866866	7.82267		
0.408674	3.66112	0.240363	2.11659	0.793176	7.10342	0.942379	8.38986			0.651098	5.8194	0.872163	7.80485		
0.409938	3.64205	0.242446	2.11756	0.797344	7.08166	0.94769	8.36773			0.653258	5.79049	0.877441	7.78716		
0.411206	3.62332	0.244529	2.11851	0.801466	7.05985	0.953003	8.34599			0.655388	5.76178	0.882699	7.76958		
0.412477	3.60493	0.246611	2.11944	0.805541	7.03799	0.958319	8.32462			0.657488	5.73328	0.887936	7.7521		
0.413752	3.58686	0.248694	2.12036	0.809571	7.01608	0.963638	8.30362			0.65956	5.705	0.893151	7.73471		
0.41503	3.56911	0.250776	2.12127	0.813554	6.99413	0.968959	8.28297			0.661604	5.67693	0.898343	7.7174		
0.416312	3.55168	0.252859	2.12216	0.817493	6.97214	0.974281	8.26266			0.663621	5.64908	0.903511	7.70017		
0.417597	3.53455	0.254941	2.12304	0.821386	6.95012	0.979604	8.24267			0.665613	5.62145	0.908654	7.683		
0.418886	3.51771	0.257023	2.1239	0.825235	6.92807	0.984928	8.223			0.667579	5.59404	0.913773	7.66589		
0.420178	3.50117	0.259106	2.12474	0.82904	6.906	0.990252	8.20364			0.669521	5.56685	0.918865	7.64883		
0.421474	3.48492	0.261188	2.12558	0.832801	6.8839	0.995575	8.18456			0.67144	5.53989	0.923931	7.6318		
0.422775	3.46895	0.26327	2.1264	0.836519	6.86179	1.0009	8.16577			0.673336	5.51315	0.928969	7.61482		
0.424079	3.45325	0.265352	2.12721	0.840194	6.83966					0.675209	5.48664	0.933979	7.59786		
0.425386	3.43782	0.267434	2.12801	0.843827	6.81753					0.677062	5.46035	0.938961	7.58092		
0.426698	3.42265	0.269516	2.12879	0.847418	6.79539					0.678893	5.43429	0.943913	7.56401		
0.428014	3.40773	0.271598	2.12956	0.850967	6.77324					0.680705	5.40845	0.948835	7.54711		
0.429334	3.39307	0.27368	2.13032	0.854476	6.75111					0.682497	5.38285	0.953727	7.53022		
0.430658	3.37866	0.275761	2.13107	0.857944	6.72897					0.684271	5.35747	0.958589	7.51333		
0.431985	3.36448	0.277843	2.13181	0.861372	6.70685					0.686026	5.33231	0.963419	7.49645		
0.433317	3.35054	0.279925	2.13254	0.864761	6.68474					0.687764	5.30739	0.968218	7.47956		
0.434653	3.33683	0.282006	2.13326	0.868111	6.66265					0.689485	5.28269	0.972985	7.46267		
0.435993	3.32335	0.284088	2.13396	0.871422	6.64059					0.69119	5.25821	0.977719	7.44578		
0.437338	3.31009	0.28617	2.13466	0.874696	6.61854					0.692879	5.23396	0.982421	7.42888		
0.438686	3.29704	0.288251	2.13534	0.877933	6.59653					0.694553	5.20994	0.98709	7.41196		
0.440039	3.28421	0.290333	2.13602	0.881132	6.57455					0.696211	5.18614	0.991726	7.39504		
0.441395	3.27159	0.292414	2.13669	0.884296	6.5526					0.697856	5.16256	0.996329	7.3781		
0.442756	3.25917	0.294495	2.13735	0.887424	6.53069					0.699487	5.1392	1.0009	7.36115		
0.444121	3.24695	0.296577	2.13799	0.890516	6.50882					0.701104	5.11606				
0.44549	3.23492	0.298658	2.13863	0.893574	6.487					0.702709	5.09314				
0.446863	3.22309	0.300739	2.13926	0.896598	6.46522					0.704301	5.07044				
0.448241	3.21144	0.30282	2.13989	0.899588	6.44349					0.705881	5.04796				
0.449622	3.19998	0.304901	2.1405	0.902546	6.42182					0.707449	5.02569				
0.451008	3.1887	0.306983	2.14111	0.90547	6.4002					0.709007	5.00364				
0.452398	3.17759	0.309064	2.1417	0.908362	6.37863					0.710553	4.9818				
0.453792	3.16666	0.311145	2.14229	0.911223	6.35713					0.712089	4.96016				
0.45519	3.1559	0.313226	2.14288	0.914053	6.33569					0.713616	4.93874				
0.456592	3.1453	0.315307	2.14345	0.916852	6.31432					0.715132	4.91753				
0.457999	3.13487	0.317388	2.14402	0.919621	6.29301					0.716639	4.89652				
0.459409	3.1246	0.319468	2.14458	0.922361	6.27177					0.718137	4.87572				
0.460824	3.11449	0.321549	2.14513	0.925071	6.2506					0.719627	4.85512				
0.462242	3.10452	0.32363	2.14567	0.927753	6.2295					0.721108	4.83472				
0.463665	3.09471	0.325711	2.14621	0.930407	6.20848					0.722581	4.81453				
0.465092	3.08505	0.327792	2.14674	0.933033	6.18754					0.724046	4.79453				
0.466523	3.07554	0.329873	2.14727	0.935632	6.16667					0.725504	4.77472				
0.467958	3.06616	0.331953	2.14779	0.938204	6.14588					0.726955	4.75511				
0.469397	3.05693	0.334034	2.1483	0.940749	6.12517					0.728399	4.7357				
0.47084	3.04783	0.336115	2.1488	0.943269	6.10455					0.729836	4.71647				
0.472286	3.03887	0.338195	2.1493	0.945764	6.08401					0.731267	4.69744				
0.473737	3.03004	0.340276	2.1498	0.948234	6.06355					0.732692	4.67859				
0.475192	3.02134	0.342356	2.15028	0.950679	6.04319					0.734111	4.65992				
0.476651	3.01277	0.344437	2.15077	0.9531	6.0229					0.735524	4.64144				
0.478113	3.00432	0.346517	2.15124	0.955497	6.00271					0.736932	4.62315				
0.47958	2.996	0.348598	2.15171	0.957871	5.98261					0.738334	4.60503				
0.48105	2.98779	0.350678	2.15218	0.960223	5.9626					0.739732	4.58709				
0.482524	2.97971	0.352759	2.15264	0.962552	5.94268					0.741125	4.56933				
0.484003	2.97174	0.354839	2.15309	0.964859	5.92286					0.742513	4.55174				
0.485484	2.96388	0.35692	2.15354	0.967145	5.90313					0.743897	4.53433				
0.48697	2.95614	0.359	2.15398	0.969409	5.88349					0.745277	4.51709				
0.48846	2.9485	0.36108	2.15442	0.971653	5.86395					0.746652	4.50001				
0.489953	2.94097	0.36316	2.15485	0.973876	5.8445					0.748024	4.48311				
0.49145	2.93355	0.365241	2.15528	0.976079	5.82515					0.749392	4.46637				
0.49295	2.92624	0.367321	2.15571	0.978262	5.8059					0.750757	4.44979				
0.494455	2.91902	0.369401	2.15612	0.980427	5.78675					0.752119	4.43338				
0.495962	2.91191	0.371481	2.15654	0.982572	5.76769					0.753477	4.41713				
0.497474	2.90489	0.373562	2.15695	0.984699	5.74874					0.754832	4.40103				
0.498989	2.89797	0.375642	2.15735	0.986807	5.72988					0.756185	4.3851				
0.500508	2.89115	0.377722	2.15775	0.988898	5.71112					0.757534	4.36932				
0.502031	2.88442	0.379802	2.15815	0.990971	5.69247					0.758882	4.35369				
0.503556	2.87778	0.381882	2.15854	0.993028	5.67391					0.760226	4.33822				
0.505086	2.87124	0.383962	2.15893	0.995067	5.65546					0.761569	4.3229				
0.506619	2.86478	0.386042	2.15931	0.997089	5.6371					0.762909	4.30772				
0.508155	2.85841	0.388122	2.15969	0.999096	5.61885					0.764247	4.2927				
0.509695	2.85212	0.390202	2.16007	1.00109	5.6007					0.765584	4.27781				
0.511239	2.84592	0.392282	2.16044							0.766918	4.26308				
0.512785	2.8398	0.394362	2.16081							0.768251	4.24848				
0.514336	2.83377	0.396442	2.16117							0.769582	4.23403				
0.515889	2.82781	0.398522	2.16153							0.770912	4.21972				
0.517446	2.82193	0.400602	2.16189							0.77224	4.20554				
0.519006	2.81613	0.402682	2.16224							0.773567	4.1915				
0.52057	2.81041	0.404762	2.16259							0.774893	4.17759				
0.522137	2.80476	0.406842	2.16294							0.776218	4.16382				
0.523707	2.79918	0.408922	2.16328							0.777542	4.15018				
0.52528	2.79368	0.411002	2.16362							0.778865	4.13667				
0.526856	2.78825	0.413081	2.16395							0.780187	4.12329				
0.528436	2.78289	0.415161	2.16428							0.781509	4.11004				
0.530019	2.77759	0.417241	2.16461							0.78283	4.09691				
0.531605	2.77237	0.419321	2.16494							0.78415	4.08391				
