Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.25083	6.78375	0.0597442	1.78447	0.359719	9.74891	0.489098	13.4238	0.614645	16.5358	0.271108	8.4383	0.483885	13.2619	0.739538	19.8514
0.25566	6.74444	0.0618609	1.79767	0.363038	9.62703	0.492435	13.1784	0.617302	16.2012	0.276663	8.36853	0.486932	13.0131	0.741517	19.4188
0.260346	6.7033	0.0639774	1.81016	0.36593	9.52885	0.495879	12.9477	0.620011	15.8839	0.282242	8.30328	0.49003	12.7778	0.743539	19.008
0.264885	6.66039	0.0660936	1.82201	0.368367	9.45145	0.499427	12.7307	0.62277	15.5827	0.287842	8.24211	0.493179	12.5549	0.745601	18.6173
0.269273	6.61573	0.0682092	1.83324	0.370323	9.39258	0.50308	12.5263	0.62558	15.2964	0.293459	8.18461	0.496378	12.3435	0.747703	18.2453
0.273508	6.56941	0.0703242	1.84391	0.371778	9.35055	0.506835	12.3337	0.62844	15.024	0.299092	8.13043	0.499625	12.1429	0.749846	17.8909
0.27759	6.52151	0.0724384	1.85406	0.372716	9.32421	0.510692	12.152	0.631349	14.7647	0.304737	8.07926	0.50292	11.9524	0.752027	17.5527
0.281518	6.47213	0.0745519	1.86371	0.374075	9.28709	0.514649	11.9806	0.634306	14.5175	0.310391	8.03081	0.506261	11.7711	0.754248	17.2299
0.285294	6.4214	0.0766646	1.8729	0.375566	9.2477	0.518704	11.8186	0.63731	14.2818	0.316053	7.98482	0.509648	11.5986	0.756508	16.9213
0.288921	6.36945	0.0787763	1.88166	0.377616	9.19572	0.522855	11.6656	0.640362	14.0567	0.32172	7.94106	0.513079	11.4342	0.758806	16.6263
0.2924	6.31643	0.0808871	1.89002	0.380246	9.13249	0.5271	11.5208	0.643461	13.8416	0.327389	7.89934	0.516554	11.2775	0.761142	16.3438
0.295738	6.26248	0.0829971	1.898	0.383483	9.05964	0.531437	11.3838	0.646605	13.636	0.333059	7.85945	0.520072	11.128	0.763515	16.0732
0.298938	6.20776	0.0851061	1.90563	0.387358	8.97896	0.535864	11.254	0.649796	13.4392	0.338726	7.82123	0.523631	10.9852	0.765925	15.8138
0.302005	6.15242	0.0872142	1.91292	0.391907	8.89236	0.540379	11.131	0.653031	13.2508	0.344389	7.78452	0.527233	10.8487	0.768372	15.5649
0.304946	6.09662	0.0893214	1.91991	0.396563	8.81172	0.54498	11.0144	0.656311	13.0702	0.350046	7.74919	0.530875	10.7181	0.770855	15.3259
0.307766	6.04049	0.0914277	1.9266	0.401323	8.73661	0.549663	10.9037	0.659635	12.8971	0.355694	7.7151	0.534557	10.5932	0.773374	15.0963
0.310472	5.98418	0.0935331	1.93301	0.406183	8.66662	0.554426	10.7986	0.663002	12.731	0.361332	7.68213	0.538279	10.4736	0.775928	14.8757
0.313071	5.92781	0.0956377	1.93917	0.411138	8.60136	0.559268	10.6988	0.666414	12.5716	0.366957	7.65018	0.54204	10.359	0.778518	14.6634
0.315568	5.87151	0.0977414	1.94508	0.416184	8.54046	0.564184	10.6039	0.669868	12.4185	0.372567	7.61914	0.54584	10.2491	0.781142	14.4591
0.31797	5.81539	0.0998443	1.95076	0.421314	8.48354	0.569174	10.5135	0.673365	12.2714	0.37816	7.58893	0.549678	10.1437	0.783801	14.2624
0.320282	5.75954	0.101946	1.95622	0.426525	8.4303	0.574234	10.4276	0.676905	12.13	0.383734	7.55945	0.553555	10.0426	0.786494	14.0728
0.322511	5.70405	0.104048	1.96148	0.431808	8.3804	0.579362	10.3456	0.680488	11.9939	0.389287	7.53063	0.556963	9.95775	0.789222	13.89
0.324663	5.64902	0.106148	1.96654	0.437159	8.33357	0.584556	10.2675	0.684113	11.863	0.394817	7.50238	0.559892	9.88775	0.791982	13.7137
0.326741	5.59449	0.108248	1.97141	0.442572	8.28952	0.589812	10.1931	0.68778	11.737	0.400322	7.47466	0.562329	9.83143	0.794776	13.5436
0.328753	5.54055	0.110348	1.97611	0.448041	8.24801	0.595128	10.1219	0.691489	11.6156	0.4058	7.44738	0.564266	9.78785	0.797603	13.3794
0.330701	5.48723	0.112446	1.98065	0.45356	8.20882	0.600501	10.054	0.695242	11.4987	0.411248	7.4205	0.565696	9.75635	0.800463	13.2207
0.332592	5.43458	0.114544	1.98502	0.459123	8.17172	0.605228	9.99727	0.699036	11.386	0.416666	7.39395	0.566614	9.73641	0.803356	13.0674
0.334428	5.38264	0.116641	1.98925	0.464727	8.13652	0.60929	9.9506	0.702874	11.2773	0.42205	7.36768	0.567937	9.70807	0.80628	12.9192
0.336214	5.33144	0.118738	1.99333	0.470365	8.10306	0.612669	9.91313	0.706754	11.1726	0.427399	7.34165	0.569379	9.67768	0.809237	12.7758
0.337954	5.28101	0.120834	1.99728	0.476033	8.07116	0.615355	9.88421	0.710679	11.0715	0.432711	7.31581	0.571348	9.63702	0.812225	12.6371
0.339651	5.23136	0.12293	2.00111	0.481727	8.04068	0.617336	9.86332	0.714647	10.9741	0.437984	7.29012	0.57385	9.58669	0.815245	12.5029
0.341308	5.18251	0.125025	2.0048	0.487442	8.01149	0.618608	9.85012	0.718659	10.88	0.443215	7.26453	0.576896	9.5274	0.818297	12.3729
0.342928	5.13447	0.127119	2.00838	0.493175	7.98346	0.62044	9.83137	0.722717	10.7893	0.448403	7.23902	0.580495	9.45999	0.821379	12.247
0.344514	5.08725	0.129213	2.01185	0.498922	7.95649	0.622436	9.81128	0.726821	10.7017	0.453546	7.21355	0.584659	9.38536	0.824493	12.125
0.346069	5.04086	0.131307	2.01522	0.50468	7.93048	0.625161	9.78443	0.730973	10.6172	0.458642	7.18809	0.588861	9.31351	0.827637	12.0067
0.347594	4.99528	0.1334	2.01848	0.510445	7.90534	0.628621	9.75124	0.735172	10.5356	0.463689	7.1626	0.5931	9.24434	0.830812	11.892
0.349093	4.95054	0.135493	2.02164	0.516215	7.88098	0.632826	9.7122	0.73942	10.4569	0.468686	7.13707	0.597377	9.17772	0.834017	11.7808
0.350566	4.90661	0.137585	2.02471	0.521987	7.85734	0.637787	9.66786	0.743719	10.3809	0.47363	7.11146	0.601691	9.11354	0.837253	11.6729
0.352017	4.86349	0.139677	2.0277	0.527758	7.83433	0.643514	9.61882	0.747507	10.3168	0.47852	7.08576	0.606042	9.05172	0.840518	11.5681
0.353447	4.82119	0.141768	2.0306	0.533526	7.81191	0.649274	9.57163	0.750768	10.2638	0.483355	7.05996	0.610431	8.99214	0.843813	11.4664
0.354857	4.77968	0.143859	2.03341	0.539288	7.79001	0.655066	9.52617	0.753488	10.221	0.488133	7.03402	0.614858	8.93472	0.847138	11.3677
0.35625	4.73897	0.14595	2.03615	0.545043	7.76859	0.660885	9.48232	0.755653	10.1878	0.492852	7.00793	0.619322	8.87937	0.850492	11.2718
0.357626	4.69903	0.148041	2.03881	0.550789	7.7476	0.66673	9.43999	0.757254	10.1638	0.497512	6.9817	0.623823	8.82601	0.853876	11.1786
0.358987	4.65987	0.150131	2.0414	0.556523	7.727	0.672597	9.39906	0.758282	10.1486	0.50211	6.95529	0.628361	8.77456	0.857289	11.088
0.360335	4.62147	0.15222	2.04392	0.562244	7.70674	0.678482	9.35945	0.759765	10.127	0.506647	6.92871	0.632937	8.72494	0.86073	11
0.361498	4.58861	0.15431	2.04638	0.567951	7.68679	0.684382	9.32105	0.761384	10.1037	0.51112	6.90195	0.637549	8.67707	0.8642	10.9144
0.362483	4.56105	0.156399	2.04877	0.573641	7.66712	0.690295	9.28377	0.763599	10.0726	0.51553	6.875	0.642198	8.6309	0.867699	10.8311
0.363293	4.53856	0.158488	2.0511	0.579313	7.6477	0.696217	9.24753	0.76642	10.0341	0.519876	6.84787	0.646883	8.58634	0.871226	10.7501
0.363931	4.52096	0.160577	2.05337	0.584966	7.6285	0.702143	9.21225	0.769862	9.98866	0.524156	6.82055	0.651603	8.54334	0.874781	10.6713
0.364399	4.50814	0.162665	2.05559	0.590599	7.6095	0.708072	9.17784	0.773944	9.93695	0.528371	6.79304	0.656358	8.50183	0.877902	10.6043
0.364697	4.49997	0.164753	2.05775	0.59621	7.59067	0.713998	9.14422	0.77869	9.87969	0.53252	6.76534	0.661147	8.46175	0.880579	10.5485
0.365125	4.4883	0.166841	2.05985	0.601797	7.57199	0.719918	9.11133	0.783502	9.82461	0.536603	6.73747	0.66597	8.42303	0.882804	10.5031
0.36559	4.47571	0.168928	2.06191	0.607361	7.55344	0.72583	9.07908	0.788385	9.77167	0.540621	6.70942	0.670825	8.38563	0.884571	10.4678
0.36622	4.45872	0.171016	2.06391	0.612899	7.535	0.731728	9.04742	0.793339	9.72082	0.544572	6.68121	0.675713	8.34948	0.885874	10.4421
0.367014	4.43746	0.173103	2.06587	0.61841	7.51666	0.73761	9.01628	0.798367	9.67201	0.548458	6.65283	0.680631	8.31453	0.88671	10.4258
0.36797	4.4121	0.17519	2.06779	0.623894	7.4984	0.743472	8.9856	0.803471	9.6252	0.552278	6.62431	0.685579	8.28073	0.887914	10.4025
0.369086	4.38282	0.177277	2.06966	0.629349	7.48021	0.74931	8.95533	0.808653	9.58035	0.556033	6.59564	0.690555	8.24801	0.889226	10.3774
0.370362	4.34984	0.179363	2.07149	0.634775	7.46206	0.755123	8.92541	0.813915	9.53742	0.559724	6.56685	0.695559	8.21635	0.891015	10.3437
0.371631	4.31751	0.181449	2.07327	0.64017	7.44396	0.760906	8.89581	0.819258	9.49636	0.563352	6.53794	0.700589	8.18568	0.893288	10.3016
0.372896	4.28581	0.183536	2.07502	0.645534	7.42588	0.766659	8.86648	0.824684	9.45711	0.566916	6.50892	0.705644	8.15596	0.89605	10.2516
0.374156	4.25472	0.185622	2.07673	0.650865	7.40781	0.772377	8.83739	0.830193	9.41964	0.570417	6.47981	0.710723	8.12714	0.899308	10.1942
0.375411	4.22425	0.187707	2.0784	0.656164	7.38975	0.778061	8.80852	0.835785	9.38389	0.573858	6.45062	0.715824	8.09918	0.903072	10.1299
0.376664	4.19437	0.189793	2.08003	0.661428	7.37169	0.783709	8.77985	0.84146	9.3498	0.577238	6.42136	0.720946	8.07204	0.906862	10.0672
0.377914	4.16508	0.191878	2.08163	0.666657	7.35361	0.789319	8.75136	0.847217	9.31732	0.580558	6.39205	0.726087	8.04567	0.910678	10.0061
0.379161	4.13635	0.193964	2.0832	0.67185	7.33551	0.794893	8.72305	0.853055	9.28638	0.58382	6.36269	0.731246	8.02004	0.91452	9.94646
0.380406	4.10817	0.196049	2.08473	0.677008	7.31738	0.80043	8.69492	0.858974	9.25691	0.587024	6.33331	0.736422	7.99511	0.918387	9.88832
0.381649	4.08055	0.198134	2.08624	0.682128	7.29921	0.805932	8.66696	0.86497	9.22887	0.590172	6.30391	0.741613	7.97084	0.922279	9.83159
0.382892	4.05345	0.200219	2.08771	0.68721	7.28101	0.811398	8.63919	0.871041	9.20217	0.593265	6.2745	0.746817	7.94719	0.926196	9.77625
0.384133	4.02688	0.202303	2.08915	0.692254	7.26275	0.816831	8.6116	0.877186	9.17676	0.596304	6.2451	0.752033	7.92414	0.930137	9.72224
0.385374	4.00081	0.204388	2.09056	0.697258	7.24444	0.822232	8.58423	0.8834	9.15256	0.59929	6.21572	0.75726	7.90164	0.934103	9.66953
0.386615	3.97524	0.206472	2.09195	0.702223	7.22608	0.827604	8.55708	0.889682	9.12952	0.602224	6.18637	0.762496	7.87967	0.938092	9.61806
0.387856	3.95016	0.208557	2.0933	0.707148	7.20765	0.832948	8.53016	0.896028	9.10756	0.605108	6.15707	0.76774	7.8582	0.942106	9.56782
0.389098	3.92555	0.210641	2.09464	0.712031	7.18916	0.838267	8.5035	0.902434	9.08663	0.607942	6.12781	0.77299	7.8372	0.946143	9.51875
0.39034	3.90141	0.212725	2.09594	0.716874	7.1706	0.843563	8.4771	0.908899	9.06666	0.610728	6.09863	0.778245	7.81664	0.950204	9.47083
0.391583	3.87773	0.214809	2.09722	0.721674	7.15196	0.848839	8.45099	0.915418	9.0476	0.613468	6.06951	0.783504	7.7965	0.954287	9.42401
0.392827	3.85449	0.216893	2.09848	0.726433	7.13326	0.854096	8.42518	0.921988	9.0294	0.616161	6.04048	0.788764	7.77675	0.958393	9.37828
0.394073	3.83168	0.218977	2.09971	0.731149	7.11447	0.859336	8.39967	0.928607	9.01199	0.618811	6.01154	0.794026	7.75736	0.962522	9.33358
0.39532	3.8093	0.22106	2.10092	0.735821	7.09562	0.864562	8.37449	0.935271	8.99533	0.621416	5.98271	0.799286	7.73832	0.966673	9.28991
0.396569	3.78733	0.223144	2.10211	0.740451	7.07668	0.869776	8.34964	0.941978	8.97937	0.62398	5.95398	0.804545	7.7196	0.970846	9.24721
0.39782	3.76577	0.225227	2.10328	0.745037	7.05767	0.874979	8.32513	0.948725	8.96407	0.626502	5.92537	0.809801	7.70118	0.975041	9.20548
0.399073	3.7446	0.22731	2.10442	0.74958	7.03857	0.880174	8.30097	0.95551	8.94939	0.628985	5.89689	0.815052	7.68305	0.979258	9.16467
0.400328	3.72383	0.229394	2.10555	0.754078	7.01941	0.885361	8.27716	0.962329	8.93529	0.631428	5.86853	0.820297	7.66517	0.983496	9.12477
0.401586	3.70343	0.231477	2.10665	0.758533	7.00016	0.890542	8.25371	0.969181	8.92174	0.633834	5.84032	0.825536	7.64754	0.987754	9.08574
0.402846	3.68341	0.23356	2.10774	0.762943	6.98084	0.895719	8.23061	0.976064	8.90868	0.636203	5.81225	0.830766	7.63014	0.992034	9.04757
0.404109	3.66374	0.235643	2.1088	0.767309	6.96144	0.900892	8.20787	0.982975	8.89611	0.638536	5.78433	0.835988	7.61295	0.996335	9.01023
0.405375	3.64443	0.237725	2.10985	0.771631	6.94197	0.906062	8.1855	0.989912	8.88398	0.640835	5.75657	0.841199	7.59596	1.00066	8.9737
0.406644	3.62547	0.239808	2.11088	0.775908	6.92243	0.91123	8.16348	0.996873	8.87227	0.6431	5.72897	0.846398	7.57915		
0.407915	3.60685	0.241891	2.11189	0.780141	6.90282	0.916398	8.14181	1.00386	8.86095	0.645332	5.70154	0.851585	7.5625		
0.40919	3.58856	0.243974	2.11289	0.784331	6.88314	0.921564	8.12049			0.647533	5.67427	0.856759	7.54601		
0.410468	3.5706	0.246056	2.11387	0.788476	6.8634	0.92673	8.09952			0.649703	5.64718	0.861918	7.52966		
0.41175	3.55295	0.248138	2.11483	0.792577	6.8436	0.931897	8.07889			0.651843	5.62027	0.867062	7.51344		
0.413035	3.53561	0.250221	2.11578	0.796634	6.82373	0.937064	8.05859			0.653954	5.59354	0.872189	7.49734		
0.414323	3.51858	0.252303	2.11671	0.800648	6.80382	0.942231	8.03862			0.656037	5.56699	0.877299	7.48135		
0.415615	3.50184	0.254385	2.11762	0.804618	6.78385	0.947399	8.01897			0.658093	5.54063	0.88239	7.46545		
0.41691	3.48539	0.256468	2.11853	0.808546	6.76383	0.952568	7.99964			0.660123	5.51446	0.887462	7.44964		
0.418209	3.46923	0.25855	2.11941	0.81243	6.74376	0.957737	7.98061			0.662126	5.48848	0.892515	7.43391		
0.419512	3.45335	0.260632	2.12029	0.816273	6.72366	0.962907	7.96187			0.664106	5.4627	0.897546	7.41825		
0.420819	3.43774	0.262714	2.12115	0.820073	6.70351	0.968077	7.94342			0.666061	5.43711	0.902556	7.40265		
0.422129	3.42239	0.264795	2.12199	0.823831	6.68333	0.973247	7.92526			0.667993	5.41172	0.907543	7.38711		
0.423443	3.40731	0.266877	2.12283	0.827548	6.66312	0.978417	7.90736			0.669902	5.38653	0.912508	7.37162		
0.424761	3.39248	0.268959	2.12365	0.831223	6.64289	0.983586	7.88973			0.671789	5.36154	0.917449	7.35616		
0.426083	3.37791	0.271041	2.12446	0.834858	6.62263	0.988753	7.87235			0.673656	5.33676	0.922365	7.34074		
0.427409	3.36357	0.273122	2.12525	0.838453	6.60234	0.99392	7.85521			0.675501	5.31217	0.927256	7.32535		
0.428739	3.34948	0.275204	2.12604	0.842008	6.58205	0.999084	7.83831			0.677327	5.28779	0.932122	7.30999		
0.430073	3.33562	0.277286	2.12681	0.845523	6.56174	1.00425	7.82164			0.679134	5.26361	0.936961	7.29464		
0.431411	3.32199	0.279367	2.12757	0.849	6.54142					0.680923	5.23963	0.941773	7.2793		
0.432753	3.30859	0.281448	2.12832	0.852438	6.5211					0.682693	5.21586	0.946558	7.26398		
0.434099	3.29541	0.28353	2.12906	0.855837	6.50077					0.684446	5.19229	0.951316	7.24866		
0.435449	3.28244	0.285611	2.12979	0.8592	6.48045					0.686182	5.16893	0.956045	7.23334		
0.436804	3.26969	0.287692	2.1305	0.862525	6.46013					0.687902	5.14577	0.960745	7.21802		
0.438162	3.25714	0.289774	2.13121	0.865813	6.43982					0.689606	5.12282	0.965416	7.2027		
0.439524	3.24479	0.291855	2.13191	0.869065	6.41952					0.691295	5.10007	0.970058	7.18737		
0.440891	3.23265	0.293936	2.1326	0.872281	6.39924					0.69297	5.07752	0.97467	7.17203		
0.442262	3.2207	0.296017	2.13328	0.875462	6.37897					0.69463	5.05517	0.979252	7.15669		
0.443636	3.20893	0.298098	2.13395	0.878609	6.35873					0.696276	5.03303	0.983804	7.14132		
0.445015	3.19736	0.300179	2.13461	0.881721	6.33851					0.697909	5.01108	0.988325	7.12595		
0.446398	3.18597	0.30226	2.13526	0.884799	6.31832					0.69953	4.98934	0.992815	7.11056		
0.447785	3.17476	0.304341	2.1359	0.887844	6.29816					0.701138	4.9678	0.997274	7.09515		
0.449177	3.16373	0.306422	2.13653	0.890856	6.27804					0.702734	4.94645	1.0017	7.07972		
0.450572	3.15286	0.308502	2.13716	0.893835	6.25794					0.704318	4.9253				
0.451972	3.14217	0.310583	2.13777	0.896783	6.23789					0.705891	4.90435				
0.453375	3.13164	0.312664	2.13838	0.899699	6.21788					0.707454	4.8836				
0.454783	3.12128	0.314745	2.13898	0.902584	6.19791					0.709006	4.86303				
0.456195	3.11108	0.316825	2.13958	0.905439	6.17799					0.710548	4.84266				
0.45761	3.10103	0.318906	2.14016	0.908264	6.15812					0.712081	4.82249				
0.45903	3.09113	0.320986	2.14074	0.911059	6.13829					0.713604	4.8025				
0.460454	3.08139	0.323067	2.14131	0.913825	6.11852					0.715118	4.7827				
0.461882	3.07179	0.325147	2.14187	0.916562	6.0988					0.716624	4.76309				
0.463314	3.06234	0.327228	2.14243	0.919272	6.07914					0.718121	4.74367				
0.46475	3.05303	0.329308	2.14298	0.921953	6.05954					0.71961	4.72443				
0.46619	3.04386	0.331389	2.14352	0.924607	6.04					0.721091	4.70537				
0.467634	3.03483	0.333469	2.14405	0.927235	6.02052					0.722565	4.6865				
0.469082	3.02593	0.335549	2.14458	0.929836	6.0011					0.724032	4.6678				
0.470534	3.01716	0.33763	2.1451	0.932411	5.98176					0.725492	4.64929				
0.47199	3.00853	0.33971	2.14562	0.93496	5.96247					0.726945	4.63095				
0.47345	3.00001	0.34179	2.14613	0.937485	5.94326					0.728392	4.61279				
0.474914	2.99163	0.34387	2.14663	0.939984	5.92411					0.729833	4.5948				
0.476381	2.98336	0.345951	2.14713	0.94246	5.90504					0.731267	4.57699				
0.477853	2.97522	0.348031	2.14762	0.944911	5.88604					0.732696	4.55934				
0.479328	2.96719	0.350111	2.14811	0.94734	5.86712					0.73412	4.54187				
0.480807	2.95928	0.352191	2.14859	0.949745	5.84827					0.735538	4.52457				
0.48229	2.95148	0.354271	2.14906	0.952127	5.82949					0.736952	4.50743				
0.483777	2.9438	0.356351	2.14953	0.954487	5.8108					0.738361	4.49045				
0.485267	2.93622	0.358431	2.15	0.956826	5.79218					0.739765	4.47364				
0.486762	2.92875	0.360511	2.15045	0.959143	5.77364					0.741164	4.457				
0.48826	2.92138	0.362591	2.15091	0.961439	5.75518					0.74256	4.44051				
0.489761	2.91412	0.364671	2.15136	0.963714	5.73681					0.743951	4.42418				
0.491267	2.90697	0.366751	2.1518	0.965969	5.71851					0.745338	4.40801				
0.492776	2.89991	0.368831	2.15224	0.968204	5.7003					0.746722	4.39199				
0.494288	2.89295	0.370911	2.15267	0.970419	5.68218					0.748102	4.37613				
0.495804	2.88608	0.37299	2.1531	0.972615	5.66414					0.749479	4.36042				
0.497324	2.87932	0.37507	2.15352	0.974792	5.64618					0.750853	4.34486				
0.498848	2.87264	0.37715	2.15394	0.97695	5.62831					0.752224	4.32945				
0.500375	2.86606	0.37923	2.15435	0.979091	5.61052					0.753592	4.31419				
0.501905	2.85956	0.381309	2.15476	0.981213	5.59283					0.754957	4.29907				
0.503439	2.85316	0.383389	2.15517	0.983318	5.57522					0.756319	4.2841				
0.504977	2.84684	0.385469	2.15557	0.985406	5.5577					0.757679	4.26927				
0.506517	2.8406	0.387548	2.15597	0.987477	5.54026					0.759037	4.25459				
0.508062	2.83446	0.389628	2.15636	0.989531	5.52292					0.760392	4.24004				
0.50961	2.82839	0.391708	2.15675	0.991569	5.50566					0.761746	4.22563				
0.511161	2.8224	0.393787	2.15713	0.993591	5.4885					0.763097	4.21137				
0.512715	2.8165	0.395867	2.15751	0.995598	5.47142					0.764447	4.19723				
0.514273	2.81067	0.397946	2.15789	0.997589	5.45444					0.765794	4.18323				
