Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.131347	6.50552	0.0314889	1.44552	0.304043	14.8751	0.514311	25.775	0.574545	28.2928	0.847761	41.6109	0.182441	10.3561	0.437341	21.4892	0.709225	35.3321
0.137294	6.50013	0.0335194	1.47563	0.306201	14.3276	0.51504	24.6601	0.575956	27.1181	0.848619	39.8315	0.183724	10.2508	0.43899	20.626	0.710208	33.8117
0.143224	6.49442	0.0353008	1.50042	0.308436	13.8293	0.515813	23.6424	0.577423	26.0446	0.849514	38.2029	0.185132	10.1411	0.440705	19.8381	0.711234	32.4224
0.149136	6.48838	0.0368268	1.52055	0.310743	13.374	0.51663	22.7101	0.578945	25.0601	0.850447	36.7068	0.187068	9.99925	0.442485	19.1165	0.712303	31.1482
0.155029	6.48198	0.0380934	1.53653	0.313122	12.9569	0.517494	21.853	0.580522	24.1543	0.851416	35.328	0.189551	9.83119	0.444329	18.4534	0.713414	29.9755
0.1609	6.47522	0.0390975	1.54877	0.315569	12.5734	0.518406	21.0628	0.582152	23.3182	0.852422	34.0533	0.192601	9.64323	0.446236	17.8422	0.714567	28.8929
0.166749	6.46808	0.0398373	1.55754	0.318085	12.22	0.519366	20.3322	0.583836	22.5443	0.853465	32.8715	0.196243	9.44177	0.448206	17.2774	0.715763	27.8905
0.172574	6.46055	0.0403114	1.56306	0.320666	11.8934	0.520376	19.6548	0.585572	21.8261	0.854544	31.7729	0.200503	9.23283	0.450238	16.754	0.716999	26.96
0.178374	6.45261	0.0409935	1.57087	0.32331	11.591	0.521438	19.0254	0.58736	21.158	0.85566	30.7492	0.204842	9.04461	0.452329	16.2678	0.718278	26.0939
0.184146	6.44424	0.0417361	1.57919	0.325665	11.3452	0.522552	18.4392	0.5892	20.535	0.856812	29.7931	0.209256	8.87442	0.45448	15.8152	0.719597	25.286
0.18989	6.43543	0.0427474	1.59022	0.32771	11.1476	0.52372	17.8922	0.591089	19.953	0.858	28.8982	0.213739	8.71999	0.45669	15.393	0.720957	24.5307
0.195604	6.42614	0.0440286	1.60374	0.329425	10.992	0.524943	17.3808	0.593029	19.4081	0.859224	28.0589	0.218286	8.57941	0.458957	14.9984	0.722358	23.8231
0.201284	6.41637	0.0455812	1.61946	0.330797	10.8735	0.526223	16.9017	0.595018	18.897	0.860483	27.2703	0.222894	8.45104	0.46128	14.629	0.723799	23.159
0.20693	6.40609	0.0474062	1.63708	0.331814	10.789	0.52756	16.4524	0.597055	18.4167	0.861778	26.528	0.227558	8.33348	0.463659	14.2824	0.725281	22.5346
0.212539	6.39527	0.0495047	1.65626	0.332469	10.7359	0.528956	16.0301	0.599141	17.9648	0.863109	25.8282	0.232274	8.22554	0.466092	13.9568	0.726801	21.9466
0.218109	6.38389	0.0516069	1.6744	0.333416	10.6611	0.530412	15.6329	0.601273	17.5388	0.864474	25.1674	0.237038	8.12615	0.468579	13.6504	0.728362	21.3919
0.223637	6.37194	0.0537121	1.69157	0.334452	10.5817	0.53193	15.2586	0.603453	17.1366	0.865874	24.5425	0.241848	8.03442	0.471118	13.3617	0.729961	20.8678
0.229121	6.35936	0.0558197	1.70783	0.335873	10.4766	0.53351	14.9056	0.605679	16.7565	0.867309	23.9507	0.246701	7.94957	0.473709	13.0893	0.731599	20.372
0.234558	6.34616	0.0579293	1.72325	0.337689	10.3485	0.535154	14.5722	0.60795	16.3967	0.868779	23.3895	0.251592	7.87088	0.476349	12.8319	0.733276	19.9024
0.239945	6.33229	0.0600404	1.73789	0.339913	10.2003	0.536863	14.257	0.610266	16.0557	0.870283	22.8566	0.25652	7.79777	0.47904	12.5885	0.73499	19.4569
0.245279	6.31772	0.0621524	1.75178	0.34256	10.0353	0.538639	13.9588	0.612627	15.7322	0.87182	22.3501	0.261482	7.72968	0.481778	12.3579	0.736743	19.0338
0.250557	6.30243	0.0642653	1.76498	0.345648	9.85669	0.540481	13.6763	0.615032	15.4249	0.873392	21.8681	0.266475	7.66615	0.484565	12.1392	0.738533	18.6316
0.255777	6.28639	0.0663786	1.77754	0.348789	9.68885	0.542392	13.4086	0.61748	15.1327	0.874998	21.4089	0.271498	7.60676	0.487397	11.9317	0.74036	18.2488
0.260934	6.26958	0.0684922	1.78949	0.351984	9.53092	0.544372	13.1545	0.619972	14.8546	0.876636	20.9709	0.276548	7.55112	0.490275	11.7345	0.742224	17.884
0.266026	6.25196	0.0706058	1.80087	0.355231	9.38216	0.546422	12.9133	0.622505	14.5896	0.878309	20.5528	0.281622	7.49891	0.49282	11.5706	0.744125	17.5361
0.271048	6.23351	0.0727193	1.81173	0.358531	9.2419	0.548543	12.6842	0.625081	14.3369	0.880014	20.1533	0.28672	7.44983	0.495015	11.4363	0.746061	17.204
0.275999	6.2142	0.0748326	1.82208	0.361884	9.10956	0.550736	12.4663	0.627698	14.0957	0.881752	19.7713	0.291839	7.4036	0.496849	11.3288	0.748034	16.8867
0.280873	6.19402	0.0769455	1.83197	0.365291	8.98459	0.553001	12.259	0.630355	13.8653	0.883522	19.4056	0.296977	7.35999	0.49831	11.2461	0.750042	16.5832
0.285669	6.17295	0.0790579	1.84142	0.368751	8.86651	0.55534	12.0618	0.633054	13.645	0.885325	19.0552	0.302133	7.31878	0.499391	11.1865	0.752084	16.2928
0.290382	6.15096	0.0811699	1.85045	0.372265	8.75488	0.557752	11.8739	0.635792	13.4342	0.887159	18.7193	0.307305	7.27978	0.500085	11.1489	0.754162	16.0146
0.29501	6.12805	0.0832812	1.8591	0.375835	8.64931	0.559915	11.7174	0.638569	13.2324	0.889026	18.3971	0.312492	7.24279	0.501087	11.0955	0.756274	15.7479
0.29955	6.10422	0.0853919	1.86738	0.379461	8.54944	0.561803	11.589	0.641386	13.039	0.890924	18.0876	0.317692	7.20767	0.502181	11.0384	0.75842	15.492
0.303999	6.07946	0.087502	1.87531	0.383143	8.45493	0.563395	11.4863	0.644241	12.8536	0.892854	17.7903	0.322904	7.17426	0.503678	10.9622	0.7606	15.2464
0.308355	6.05377	0.0896113	1.88292	0.386885	8.3655	0.564675	11.4071	0.647135	12.6757	0.894815	17.5044	0.328126	7.14244	0.505584	10.8683	0.762814	15.0104
0.312615	6.02717	0.09172	1.89022	0.390685	8.28085	0.565626	11.3501	0.650066	12.5049	0.896806	17.2293	0.333357	7.11208	0.50791	10.7583	0.76506	14.7836
0.316779	5.99966	0.0938279	1.89724	0.394546	8.20073	0.566241	11.314	0.653035	12.3409	0.898829	16.9645	0.338597	7.08306	0.510666	10.6338	0.767339	14.5654
0.320844	5.97128	0.0959351	1.90397	0.398468	8.12491	0.56713	11.2629	0.656041	12.1832	0.900881	16.7094	0.343843	7.05529	0.513864	10.4967	0.76965	14.3554
0.324809	5.94205	0.0980415	1.91045	0.402452	8.05317	0.568107	11.2082	0.659083	12.0315	0.902964	16.4636	0.349094	7.02867	0.517101	10.3656	0.771993	14.1531
0.328675	5.91201	0.100147	1.91669	0.4065	7.98529	0.56945	11.1353	0.661764	11.904	0.905077	16.2264	0.35435	7.00312	0.520374	10.2399	0.774368	13.9582
0.332441	5.88119	0.102252	1.92269	0.410611	7.92108	0.571174	11.0454	0.664071	11.7986	0.907219	15.9976	0.359609	6.97856	0.523684	10.1195	0.776774	13.7703
0.336108	5.84963	0.104357	1.92848	0.414787	7.86035	0.573297	10.94	0.665993	11.7136	0.909391	15.7767	0.36487	6.9549	0.527029	10.0041	0.779211	13.5891
0.339675	5.8174	0.10646	1.93405	0.419027	7.80293	0.575839	10.8209	0.667523	11.6478	0.911592	15.5633	0.370132	6.9321	0.530409	9.89327	0.781678	13.4142
0.343145	5.78453	0.108563	1.93943	0.42333	7.74863	0.578827	10.6899	0.668653	11.6002	0.913822	15.3571	0.375394	6.91007	0.533824	9.78687	0.784176	13.2453
0.346519	5.75107	0.110665	1.94462	0.427698	7.69731	0.581889	10.5647	0.669379	11.57	0.916081	15.1578	0.380655	6.88877	0.537271	9.68465	0.786703	13.0821
0.349799	5.7171	0.112767	1.94963	0.432128	7.64879	0.585024	10.4449	0.670425	11.5271	0.918368	14.9649	0.385914	6.86814	0.540752	9.58639	0.78926	12.9244
0.352986	5.68266	0.114868	1.95447	0.436621	7.60292	0.588233	10.3304	0.671566	11.4811	0.920683	14.7783	0.39117	6.84813	0.544264	9.49188	0.791846	12.7718
0.356084	5.64782	0.116968	1.95915	0.441174	7.55956	0.591514	10.2207	0.673126	11.4194	0.923026	14.5976	0.396422	6.82869	0.547808	9.40094	0.794461	12.6243
0.359094	5.61262	0.119068	1.96367	0.445785	7.51855	0.594867	10.1158	0.67511	11.3429	0.925397	14.4225	0.401669	6.80979	0.551383	9.31337	0.797105	12.4815
0.36202	5.57714	0.121167	1.96805	0.450454	7.47976	0.598291	10.0154	0.677527	11.2527	0.927795	14.253	0.40691	6.79137	0.554988	9.22903	0.799777	12.3433
0.364864	5.54141	0.123266	1.97229	0.455178	7.44305	0.601785	9.91916	0.680387	11.1498	0.93022	14.0886	0.412144	6.7734	0.558623	9.14774	0.802128	12.2264
0.367629	5.5055	0.125364	1.9764	0.459955	7.4083	0.605348	9.82697	0.683701	11.0356	0.932672	13.9292	0.41737	6.75584	0.562287	9.06937	0.804148	12.1292
0.370318	5.46946	0.127461	1.98037	0.464782	7.37537	0.608978	9.73861	0.687048	10.9254	0.935151	13.7745	0.422588	6.73867	0.56598	8.99378	0.80583	12.0506
0.372935	5.43334	0.129558	1.98423	0.469657	7.34415	0.612675	9.65389	0.690429	10.8188	0.937656	13.6244	0.427795	6.72185	0.569701	8.92083	0.807168	11.9894
0.375481	5.39718	0.131655	1.98797	0.474578	7.31452	0.616437	9.57264	0.693844	10.7159	0.940188	13.4787	0.432992	6.70534	0.573449	8.85041	0.808155	11.945
0.377961	5.36103	0.133751	1.9916	0.47954	7.28638	0.620263	9.49468	0.697293	10.6164	0.942745	13.3373	0.438178	6.68913	0.577225	8.78241	0.808789	11.9169
0.380377	5.32493	0.135846	1.99513	0.484543	7.25963	0.624152	9.41986	0.700774	10.5202	0.945328	13.1998	0.44335	6.67318	0.581029	8.71671	0.809702	11.8768
0.382732	5.28891	0.137941	1.99855	0.489584	7.23416	0.628101	9.34802	0.704289	10.4271	0.947937	13.0663	0.448509	6.65747	0.584858	8.65321	0.810699	11.8336
0.385029	5.25302	0.140036	2.00187	0.494658	7.20989	0.63211	9.27902	0.707837	10.337	0.95057	12.9364	0.453654	6.64198	0.588714	8.59182	0.812059	11.7757
0.38727	5.21728	0.14213	2.0051	0.499765	7.18673	0.636177	9.21272	0.711417	10.2499	0.953229	12.8102	0.458783	6.62668	0.592596	8.53246	0.813788	11.7037
0.38918	5.18628	0.144224	2.00825	0.504901	7.16459	0.6403	9.14899	0.71503	10.1655	0.955912	12.6874	0.463896	6.61156	0.596503	8.47503	0.815892	11.6183
0.390778	5.15998	0.146317	2.0113	0.510065	7.14342	0.644478	9.08771	0.718676	10.0837	0.95827	12.5831	0.468991	6.59658	0.600436	8.41945	0.818379	11.5205
0.392079	5.13833	0.14841	2.01428	0.515252	7.12313	0.648709	9.02875	0.722355	10.0046	0.960295	12.4961	0.474068	6.58174	0.604394	8.36566	0.821257	11.4113
0.393095	5.12127	0.150503	2.01717	0.520462	7.10366	0.652991	8.972	0.726067	9.92786	0.961979	12.4255	0.479126	6.56702	0.608377	8.31357	0.82416	11.3053
0.393835	5.10877	0.152595	2.01999	0.525692	7.08495	0.657323	8.91736	0.729811	9.85353	0.963317	12.3705	0.484164	6.55239	0.612384	8.26312	0.827088	11.2023
0.394306	5.10078	0.154687	2.02273	0.53094	7.06694	0.661702	8.86473	0.733588	9.78148	0.964305	12.3305	0.48918	6.53784	0.616416	8.21426	0.830042	11.1022
0.394978	5.08933	0.156778	2.02541	0.536204	7.04958	0.666127	8.814	0.737398	9.71163	0.964939	12.305	0.494175	6.52336	0.620471	8.16691	0.833019	11.0049
0.395704	5.07691	0.15887	2.02801	0.541482	7.03282	0.670597	8.76508	0.741241	9.64391	0.965852	12.2688	0.499146	6.50893	0.624551	8.12102	0.836021	10.9103
0.396682	5.06008	0.160961	2.03055	0.546772	7.01662	0.675108	8.71789	0.745117	9.57823	0.966847	12.2297	0.504093	6.49454	0.628655	8.07654	0.839047	10.8182
0.397905	5.03889	0.163051	2.03303	0.552073	7.00094	0.679661	8.67233	0.749026	9.51454	0.968205	12.1772	0.509016	6.48018	0.632783	8.03341	0.842097	10.7287
0.399363	5.01342	0.165142	2.03545	0.557382	6.98573	0.684252	8.62834	0.752969	9.45275	0.969931	12.1117	0.513912	6.46582	0.636934	7.99158	0.84517	10.6415
0.401046	4.98375	0.167232	2.03781	0.562699	6.97096	0.68888	8.58582	0.756946	9.39281	0.97203	12.0339	0.518781	6.45146	0.641109	7.95102	0.848266	10.5566
0.402943	4.95001	0.169321	2.04011	0.568021	6.9566	0.693543	8.54472	0.760957	9.33466	0.974508	11.9446	0.523623	6.43709	0.645307	7.91167	0.851385	10.474
0.404805	4.91661	0.171411	2.04236	0.573347	6.94261	0.698239	8.50495	0.765002	9.27824	0.977373	11.8444	0.528436	6.42269	0.649529	7.87349	0.854527	10.3935
0.406633	4.88355	0.1735	2.04456	0.578677	6.92898	0.702966	8.46645	0.769082	9.2235	0.980261	11.7468	0.53322	6.40827	0.653774	7.83644	0.857691	10.3151
0.408429	4.85084	0.175589	2.04671	0.584008	6.91566	0.707723	8.42915	0.773197	9.17039	0.983171	11.6516	0.537973	6.3938	0.658042	7.80049	0.860878	10.2387
0.410195	4.8185	0.177678	2.0488	0.58934	6.90264	0.712507	8.393	0.777348	9.11885	0.986103	11.5587	0.542695	6.37928	0.662333	7.76559	0.864086	10.1643
0.411933	4.78653	0.179767	2.05086	0.594671	6.8899	0.717318	8.35794	0.781534	9.06884	0.989057	11.4681	0.547385	6.3647	0.666647	7.73171	0.867316	10.0916
0.413644	4.75493	0.181855	2.05286	0.6	6.87741	0.722152	8.3239	0.785757	9.02032	0.992033	11.3796	0.552041	6.35005	0.670984	7.69882	0.870568	10.0208
0.41533	4.72372	0.183943	2.05482	0.605327	6.86515	0.727008	8.29084	0.790017	8.97325	0.99503	11.2933	0.556664	6.33533	0.675344	7.66688	0.87384	9.95179
0.416991	4.69289	0.186031	2.05674	0.61065	6.85311	0.731884	8.25869	0.794314	8.92758	0.998049	11.2091	0.561253	6.32053	0.679727	7.63587	0.877134	9.88442
0.41863	4.66245	0.188119	2.05861	0.615969	6.84126	0.736779	8.22743	0.798649	8.88328	1.00109	11.1268	0.565806	6.30565	0.684132	7.60575	0.880449	9.81869
0.420248	4.63239	0.190206	2.06045	0.621282	6.8296	0.74169	8.19699	0.803022	8.84031			0.570323	6.29067	0.688559	7.5765	0.883784	9.75453
0.421845	4.60273	0.192294	2.06225	0.626589	6.81811	0.746616	8.16733	0.807435	8.79864			0.574803	6.2756	0.693009	7.54808	0.887139	9.6919
0.423424	4.57346	0.194381	2.06401	0.631889	6.80677	0.751555	8.13842	0.811887	8.75823			0.579246	6.26042	0.69748	7.52046	0.890515	9.63075
0.424984	4.54458	0.196468	2.06573	0.63718	6.79557	0.756505	8.1102	0.816379	8.71906			0.583651	6.24515	0.701974	7.49363	0.893911	9.57103
0.426527	4.51609	0.198555	2.06742	0.642464	6.7845	0.761465	8.08264	0.820911	8.68108			0.588018	6.22976	0.706489	7.46756	0.897326	9.51271
0.428055	4.48799	0.200641	2.06908	0.647738	6.77355	0.766433	8.0557	0.825485	8.64428			0.592346	6.21427	0.711026	7.44222	0.900761	9.45573
0.429567	4.46028	0.202728	2.0707	0.653001	6.76271	0.771407	8.02936	0.8301	8.60862			0.596634	6.19867	0.715584	7.41759	0.904216	9.40006
0.431065	4.43295	0.204814	2.07229	0.658255	6.75196	0.776386	8.00357	0.834757	8.57407			0.600882	6.18296	0.720162	7.39365	0.90769	9.34565
0.43255	4.406	0.2069	2.07384	0.663497	6.7413	0.781369	7.9783	0.839457	8.54062			0.60509	6.16714	0.724761	7.37036	0.911183	9.29247
0.434023	4.37944	0.208986	2.07537	0.668727	6.73073	0.786353	7.95353	0.8442	8.50822			0.609257	6.1512	0.729381	7.34772	0.914695	9.24049
0.435484	4.35325	0.211072	2.07687	0.673944	6.72022	0.791338	7.92923	0.848986	8.47686			0.613384	6.13515	0.73402	7.3257	0.918225	9.18966
0.436933	4.32744	0.213158	2.07834	0.679149	6.70978	0.796322	7.90537	0.853816	8.44651			0.617469	6.11898	0.738678	7.30427	0.921774	9.13996
0.438373	4.302	0.215244	2.07978	0.684339	6.6994	0.801305	7.88193	0.85869	8.41714			0.621512	6.10271	0.743356	7.28342	0.925342	9.09134
0.439803	4.27693	0.217329	2.0812	0.689516	6.68907	0.806284	7.85889	0.863607	8.38873			0.625514	6.08632	0.748052	7.26313	0.928928	9.04379
0.441224	4.25222	0.219414	2.08258	0.694678	6.67878	0.81126	7.83622	0.868569	8.36126			0.629475	6.06983	0.752766	7.24338	0.932532	8.99726
0.442636	4.22787	0.2215	2.08395	0.699825	6.66853	0.816231	7.81392	0.873574	8.33469			0.633393	6.05323	0.757498	7.22415	0.936154	8.95174
0.44404	4.20387	0.223585	2.08529	0.704956	6.65831	0.821197	7.79196	0.878624	8.309			0.63727	6.03653	0.762247	7.20541	0.939793	8.90719
0.445438	4.18023	0.22567	2.0866	0.710071	6.64812	0.826156	7.77032	0.883717	8.28418			0.641104	6.01973	0.767012	7.18716	0.943451	8.86358
0.446828	4.15693	0.227754	2.08789	0.715169	6.63795	0.831109	7.749	0.888853	8.26018			0.644897	6.00283	0.771794	7.16938	0.947126	8.8209
0.448212	4.13397	0.229839	2.08916	0.72025	6.62779	0.836055	7.72799	0.894033	8.237			0.648648	5.98583	0.776591	7.15204	0.950818	8.77911
0.44959	4.11136	0.231924	2.0904	0.725314	6.61765	0.840994	7.70726	0.899255	8.2146			0.652358	5.96875	0.781402	7.13513	0.954528	8.73819
0.450963	4.08907	0.234008	2.09163	0.73036	6.60752	0.845925	7.68682	0.904519	8.19295			0.656026	5.95157	0.786228	7.11863	0.958254	8.69812
0.452331	4.06711	0.236093	2.09283	0.735387	6.59739	0.850849	7.66665	0.909824	8.17204			0.659652	5.93432	0.791068	7.10254	0.961998	8.65887
0.453694	4.04548	0.238177	2.09401	0.740395	6.58726	0.855765	7.64675	0.91517	8.15184			0.663238	5.91698	0.79592	7.08682	0.965758	8.62043
0.455053	4.02417	0.240261	2.09517	0.745384	6.57713	0.860674	7.62712	0.920556	8.13233			0.666783	5.89956	0.800785	7.07147	0.969536	8.58277
0.456408	4.00317	0.242345	2.09631	0.750353	6.56699	0.865575	7.60774	0.925981	8.11348			0.670287	5.88208	0.805662	7.05648	0.97333	8.54587
0.45776	3.98248	0.244429	2.09744	0.755303	6.55684	0.870469	7.58861	0.931445	8.09526			0.673751	5.86453	0.81055	7.04183	0.97714	8.50971
0.459108	3.9621	0.246513	2.09854	0.760232	6.54668	0.875356	7.56974	0.936945	8.07766			0.677175	5.84691	0.815448	7.0275	0.980967	8.47427
0.460454	3.94201	0.248597	2.09963	0.76514	6.5365	0.880237	7.5511	0.942482	8.06065			0.680559	5.82924	0.820355	7.01348	0.984809	8.43954
0.461797	3.92223	0.250681	2.1007	0.770026	6.5263	0.885112	7.53272	0.948054	8.0442			0.683904	5.81151	0.825272	6.99975	0.988669	8.4055
0.463138	3.90273	0.252764	2.10175	0.774892	6.51608	0.889981	7.51457	0.953661	8.02831			0.68721	5.79373	0.830197	6.98632	0.992543	8.37213
0.464477	3.88352	0.254848	2.10278	0.779735	6.50584	0.894845	7.49667	0.9593	8.01293			0.690477	5.77591	0.83513	6.97316	0.996434	8.33941
0.465814	3.8646	0.256932	2.1038	0.784556	6.49557	0.899704	7.479	0.964972	7.99807			0.693706	5.75805	0.840069	6.96026	1.00034	8.30733
0.467149	3.84595	0.259015	2.1048	0.789355	6.48527	0.904559	7.46157	0.970675	7.98368			0.696898	5.74015	0.845015	6.9476		
0.468484	3.82757	0.261098	2.10579	0.79413	6.47494	0.909411	7.44437	0.976408	7.96976			0.700052	5.72222	0.849967	6.93519		
0.469817	3.80947	0.263182	2.10676	0.798883	6.46458	0.914259	7.42741	0.98217	7.95628			0.70317	5.70426	0.854924	6.92301		
0.471149	3.79163	0.265265	2.10772	0.803612	6.45419	0.919104	7.41068	0.987959	7.94324			0.706251	5.68628	0.859885	6.91104		
0.472481	3.77405	0.267348	2.10866	0.808317	6.44376	0.923948	7.39419	0.993776	7.93059			0.709297	5.66828	0.86485	6.89928		
0.473812	3.75673	0.269431	2.10959	0.812998	6.4333	0.928789	7.37792	0.999618	7.91834			0.712307	5.65026	0.869818	6.88772		
0.475144	3.73965	0.271514	2.1105	0.817655	6.42279	0.933629	7.36189	1.00549	7.90647			0.715282	5.63224	0.874788	6.87634		
0.476475	3.72283	0.273597	2.1114	0.822287	6.41225	0.938469	7.34608					0.718222	5.6142	0.87976	6.86515		
0.477806	3.70625	0.275679	2.11228	0.826894	6.40167	0.943308	7.3305					0.721129	5.59617	0.884734	6.85412		
0.479137	3.68991	0.277762	2.11316	0.831477	6.39105	0.948147	7.31514					0.724002	5.57813	0.889707	6.84326		
0.480469	3.67381	0.279845	2.11402	0.836034	6.38038	0.952986	7.3					0.726842	5.5601	0.894681	6.83256		
0.481801	3.65794	0.281928	2.11487	0.840565	6.36968	0.957827	7.28509					0.72965	5.54208	0.899654	6.82199		
0.483134	3.64229	0.28401	2.1157	0.845071	6.35893	0.962668	7.27039					0.732426	5.52407	0.904626	6.81157		
0.484468	3.62687	0.286093	2.11653	0.849552	6.34813	0.967511	7.2559					0.73517	5.50608	0.909596	6.80128		
0.485803	3.61167	0.288175	2.11734	0.854006	6.3373	0.972355	7.24164					0.737884	5.48811	0.914564	6.79112		
0.487139	3.59669	0.290258	2.11814	0.858434	6.32642	0.977201	7.22758					0.740567	5.47016	0.919528	6.78107		
0.488476	3.58192	0.29234	2.11893	0.862836	6.31549	0.982049	7.21373					0.74322	5.45223	0.92449	6.77113		
0.489814	3.56736	0.294422	2.11971	0.867211	6.30452	0.9869	7.20008					0.745843	5.43434	0.929447	6.7613		
0.491153	3.55301	0.296505	2.12047	0.87156	6.29351	0.991753	7.18664					0.748438	5.41647	0.934399	6.75157		
0.492495	3.53886	0.298587	2.12123	0.875882	6.28246	0.996609	7.17339					0.751004	5.39864	0.939346	6.74193		
0.493837	3.52491	0.300669	2.12198	0.880178	6.27136	1.00147	7.16034					0.753543	5.38085	0.944288	6.73237		
0.495182	3.51116	0.302751	2.12271	0.884446	6.26021							0.756054	5.3631	0.949224	6.72291		
0.496528	3.49759	0.304833	2.12344	0.888688	6.24903							0.758538	5.34539	0.954153	6.71351		
0.497875	3.48422	0.306915	2.12416	0.892903	6.2378							0.760995	5.32773	0.959074	6.70419		
0.499225	3.47104	0.308997	2.12486	0.897091	6.22653							0.763427	5.31012	0.963989	6.69494		
0.500577	3.45803	0.311079	2.12556	0.901252	6.21522							0.765833	5.29256	0.968895	6.68576		
0.501931	3.44521	0.313161	2.12625	0.905386	6.20387							0.768214	5.27505	0.973792	6.67663		
0.503286	3.43256	0.315242	2.12693	0.909493	6.19248							0.770571	5.2576	0.978681	6.66755		
0.504644	3.42009	0.317324	2.1276	0.913573	6.18105							0.772904	5.2402	0.98356	6.65853		
0.506004	3.40779	0.319406	2.12826	0.917626	6.16958							0.775213	5.22286	0.988429	6.64955		
0.507367	3.39566	0.321488	2.12892	0.921652	6.15807							0.777499	5.20559	0.993288	6.64062		
