Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.0565689	6.4172	0.00879899	0.859592	0.284528	30.7961	0.505822	59.5	0.562061	61.93	0.840371	90.6581	0.15159	17.0831	0.422849	46.1676	0.700774	78.4054
0.0625288	6.41526	0.0102935	0.921701	0.285577	28.0781	0.506086	53.6511	0.562713	56.2295	0.84076	82.4164	0.154049	15.7106	0.423612	41.9804	0.701213	71.0482
0.068483	6.41312	0.0118657	0.980666	0.286721	25.8249	0.50638	48.8567	0.563427	51.5056	0.841186	75.5575	0.156696	14.5939	0.424446	38.5076	0.701694	64.9643
0.0744307	6.41076	0.0135075	1.03654	0.287958	23.9283	0.506705	44.8559	0.564201	47.5283	0.841648	69.7609	0.159522	13.6708	0.425351	35.5821	0.702219	59.8503
0.0803713	6.40819	0.0152112	1.08939	0.289287	22.3114	0.507061	41.4672	0.565036	44.1347	0.842148	64.7983	0.162514	12.8974	0.426328	33.0851	0.702786	55.4921
0.0863042	6.40539	0.01697	1.13933	0.290706	20.9177	0.507449	38.5609	0.565931	41.2059	0.842685	60.5023	0.165661	12.242	0.427375	30.93	0.703396	51.7343
0.0922285	6.40237	0.0187774	1.18646	0.292214	19.7052	0.507871	36.0412	0.566885	38.6532	0.843258	56.7474	0.168955	11.6812	0.428491	29.0519	0.704048	48.4615
0.0981437	6.39912	0.0206277	1.23091	0.293808	18.6415	0.508326	33.8363	0.567898	36.4093	0.843867	53.438	0.171936	11.2555	0.429677	27.4014	0.704743	45.5859
0.104049	6.39563	0.0225156	1.2728	0.295487	17.7016	0.508816	31.8911	0.568969	34.4218	0.844514	50.4994	0.174554	10.9316	0.430931	25.9401	0.705481	43.0397
0.109944	6.3919	0.0244364	1.31227	0.29725	16.8658	0.509341	30.1627	0.570097	32.6497	0.845196	47.8731	0.17677	10.6873	0.432253	24.6379	0.70626	40.7699
0.115827	6.38791	0.026386	1.34945	0.299093	16.1183	0.509904	28.6171	0.571282	31.0602	0.845915	45.5121	0.178554	10.5076	0.433642	23.4706	0.707082	38.734
0.121697	6.38367	0.0283605	1.38446	0.301015	15.4464	0.510504	27.2271	0.572523	29.6269	0.84667	43.3783	0.179882	10.3825	0.435098	22.4189	0.707945	36.8981
0.127555	6.37916	0.0303567	1.41744	0.303014	14.8395	0.511143	25.9707	0.573819	28.3282	0.847462	41.4406	0.18074	10.3053	0.436618	21.4667	0.708849	35.2343
0.133398	6.37436	0.0323717	1.44851	0.305089	14.2891	0.511821	24.8297	0.57517	27.1463	0.848289	39.6736	0.181982	10.1982	0.438204	20.601	0.709796	33.7197
0.139226	6.36928	0.0344028	1.47779	0.307236	13.788	0.512541	23.7894	0.576576	26.0664	0.849152	38.0557	0.183346	10.0865	0.439853	19.8108	0.710783	32.3354
0.145037	6.36391	0.0361842	1.50192	0.309455	13.3302	0.513302	22.8372	0.578034	25.0761	0.85005	36.569	0.185221	9.94216	0.441565	19.0869	0.711811	31.0655
0.150832	6.35822	0.0377101	1.52155	0.311743	12.9106	0.514107	21.9626	0.579546	24.165	0.850985	35.1984	0.187627	9.77109	0.44334	18.4217	0.71288	29.8965
0.156607	6.35221	0.0389764	1.53715	0.314098	12.5249	0.514956	21.1567	0.58111	23.3241	0.851954	33.9309	0.190583	9.57978	0.445176	17.8086	0.71399	28.8171
0.162363	6.34587	0.0399804	1.5491	0.316519	12.1693	0.51585	20.4121	0.582725	22.5458	0.852959	32.7555	0.194115	9.37473	0.447072	17.2418	0.71514	27.8174
0.168098	6.33918	0.0407199	1.55767	0.319003	11.8407	0.516791	19.7223	0.58439	21.8236	0.854	31.6626	0.198248	9.16206	0.449028	16.7166	0.71633	26.8892
0.173811	6.33212	0.0411938	1.56306	0.321549	11.5362	0.517779	19.0815	0.586106	21.1517	0.855075	30.6439	0.20246	8.97046	0.451042	16.2287	0.71756	26.0252
0.1795	6.32469	0.0418758	1.57069	0.323817	11.2887	0.518817	18.4851	0.587872	20.5253	0.856185	29.6923	0.206746	8.79722	0.453114	15.7744	0.71883	25.2191
0.185163	6.31686	0.042618	1.57883	0.325785	11.0898	0.519904	17.9287	0.589686	19.94	0.857329	28.8014	0.211102	8.64002	0.455242	15.3506	0.720139	24.4653
0.190799	6.30862	0.0436289	1.58963	0.327437	10.933	0.521043	17.4086	0.591549	19.392	0.858509	27.9657	0.215522	8.49692	0.457427	14.9545	0.721487	23.7591
0.196406	6.29995	0.0449096	1.60287	0.328759	10.8138	0.522235	16.9217	0.59346	18.8781	0.859722	27.1803	0.220002	8.36625	0.459666	14.5835	0.722874	23.0961
0.201983	6.29082	0.0464615	1.61828	0.329739	10.7286	0.52348	16.465	0.595417	18.3952	0.86097	26.4409	0.224539	8.24659	0.461959	14.2354	0.724299	22.4727
0.207527	6.28123	0.0482856	1.63556	0.33037	10.6751	0.52478	16.0359	0.597421	17.9407	0.862252	25.7437	0.229128	8.13671	0.464306	13.9084	0.725763	21.8854
0.213037	6.27114	0.0503831	1.6544	0.331282	10.5998	0.526136	15.6323	0.599471	17.5123	0.863567	25.0852	0.233766	8.03555	0.466704	13.6007	0.727265	21.3314
0.218509	6.26054	0.0524843	1.67224	0.332281	10.5197	0.52755	15.2521	0.601566	17.1078	0.864916	24.4623	0.23845	7.9422	0.469153	13.3106	0.728804	20.8079
0.223943	6.24939	0.0545887	1.68914	0.333649	10.4138	0.529022	14.8935	0.603706	16.7255	0.866299	23.8723	0.243177	7.85585	0.471653	13.0369	0.730381	20.3126
0.229335	6.23769	0.0566954	1.70517	0.335399	10.2847	0.530554	14.5548	0.605891	16.3637	0.867715	23.3128	0.247943	7.77579	0.474201	12.7783	0.731995	19.8433
0.234683	6.22539	0.0588041	1.72038	0.337541	10.1353	0.532146	14.2347	0.608119	16.0207	0.869164	22.7815	0.252747	7.70141	0.476798	12.5336	0.733645	19.3982
0.239984	6.21248	0.0609143	1.73483	0.340091	9.96886	0.533801	13.9317	0.61039	15.6953	0.870646	22.2763	0.257585	7.63216	0.479442	12.3018	0.735333	18.9753
0.245236	6.19892	0.0630257	1.74857	0.343066	9.78874	0.535518	13.6448	0.612704	15.3862	0.872161	21.7955	0.262456	7.56756	0.482133	12.082	0.737056	18.5732
0.250436	6.1847	0.0651379	1.76163	0.346093	9.61937	0.537299	13.3727	0.615059	15.0922	0.873708	21.3374	0.267356	7.50718	0.484869	11.8734	0.738816	18.1905
0.25558	6.16977	0.0672506	1.77407	0.34917	9.45993	0.539146	13.1145	0.617457	14.8124	0.875287	20.9004	0.272284	7.45064	0.487649	11.6751	0.740611	17.8258
0.260666	6.15413	0.0693637	1.78592	0.352298	9.30967	0.541058	12.8694	0.619895	14.5458	0.876898	20.4832	0.277238	7.39761	0.490108	11.5102	0.742441	17.4779
0.26569	6.13774	0.0714768	1.79721	0.355476	9.16793	0.543038	12.6364	0.622374	14.2915	0.878542	20.0845	0.282216	7.34776	0.49223	11.3752	0.744306	17.1457
0.270649	6.12057	0.0735899	1.80799	0.358704	9.0341	0.545085	12.4149	0.624894	14.0488	0.880217	19.7031	0.287216	7.30084	0.494002	11.2671	0.746206	16.8283
0.275541	6.10261	0.0757028	1.81828	0.361982	8.90765	0.5472	12.2041	0.627452	13.8169	0.881923	19.338	0.292237	7.2566	0.495414	11.1839	0.74814	16.5247
0.280361	6.08382	0.0778155	1.82811	0.365311	8.78809	0.549385	12.0034	0.63005	13.5952	0.883661	18.9882	0.297276	7.21482	0.496459	11.1239	0.750108	16.2341
0.285106	6.06419	0.0799277	1.83751	0.368692	8.67497	0.55164	11.8122	0.632687	13.383	0.885429	18.6527	0.302332	7.17529	0.497131	11.086	0.75211	15.9557
0.289774	6.04371	0.0820395	1.84651	0.372124	8.56791	0.553662	11.653	0.635362	13.1799	0.887229	18.3309	0.307404	7.13783	0.498099	11.0323	0.754145	15.6888
0.294361	6.02236	0.0841507	1.85513	0.375609	8.46653	0.555429	11.5223	0.638074	12.9852	0.889059	18.0218	0.312491	7.10229	0.499157	10.9749	0.756214	15.4327
0.298865	6.00013	0.0862613	1.86338	0.379148	8.3705	0.556919	11.4176	0.640824	12.7985	0.890919	17.7247	0.31759	7.06851	0.500605	10.8983	0.758314	15.1868
0.303282	5.97701	0.0883713	1.8713	0.382741	8.27953	0.558117	11.337	0.643611	12.6193	0.89281	17.4391	0.322701	7.03636	0.502448	10.8038	0.760448	14.9506
0.307611	5.95301	0.0904807	1.8789	0.38639	8.19333	0.559008	11.2789	0.646435	12.4473	0.89473	17.1642	0.327823	7.0057	0.504698	10.693	0.762613	14.7234
0.311849	5.92814	0.0925893	1.88619	0.390096	8.11165	0.559583	11.2422	0.649294	12.282	0.89668	16.8996	0.332953	6.97644	0.507364	10.5677	0.76481	14.505
0.315994	5.90239	0.0946973	1.8932	0.39386	8.03427	0.560416	11.1901	0.652189	12.1231	0.89866	16.6446	0.338092	6.94846	0.510459	10.4298	0.767038	14.2946
0.320044	5.8758	0.0968046	1.89994	0.397683	7.96095	0.561331	11.1344	0.65512	11.9703	0.900669	16.3988	0.343237	6.92167	0.513591	10.2977	0.769297	14.092
0.324	5.84838	0.0989111	1.90643	0.401566	7.8915	0.56259	11.0601	0.657702	11.8418	0.902706	16.1618	0.348388	6.89598	0.516759	10.1713	0.771587	13.8968
0.327859	5.82015	0.101017	1.91267	0.40551	7.82572	0.564206	10.9684	0.659925	11.7356	0.904773	15.933	0.353544	6.87132	0.519964	10.05	0.773908	13.7086
0.331621	5.79116	0.103122	1.91868	0.409516	7.76344	0.566197	10.861	0.661776	11.6499	0.906868	15.7121	0.358704	6.8476	0.523203	9.93376	0.776258	13.527
0.335287	5.76144	0.105227	1.92448	0.413584	7.70448	0.568583	10.7395	0.66325	11.5836	0.908991	15.4987	0.363866	6.82476	0.526476	9.82216	0.778638	13.3517
0.338857	5.73104	0.10733	1.93006	0.417715	7.64868	0.571388	10.6059	0.664338	11.5356	0.911143	15.2925	0.369029	6.80273	0.529783	9.71499	0.781047	13.1824
0.342332	5.69999	0.109434	1.93546	0.421908	7.59587	0.574265	10.478	0.665037	11.5052	0.913322	15.093	0.374193	6.78145	0.533123	9.61202	0.783486	13.0188
0.345713	5.66835	0.111536	1.94066	0.426163	7.54591	0.577213	10.3558	0.666045	11.4619	0.915529	14.9001	0.379357	6.76088	0.536495	9.51301	0.785953	12.8607
0.349002	5.63618	0.113638	1.94569	0.430481	7.49865	0.580233	10.2388	0.667145	11.4154	0.917763	14.7133	0.38452	6.74096	0.539899	9.41778	0.788449	12.7078
0.3522	5.60351	0.115739	1.95055	0.434859	7.45395	0.583323	10.1269	0.668647	11.3532	0.920024	14.5325	0.38968	6.72163	0.543334	9.32612	0.790972	12.5599
0.35531	5.57042	0.117839	1.95525	0.439297	7.41166	0.586483	10.0197	0.670558	11.2761	0.922312	14.3574	0.394837	6.70287	0.546799	9.23787	0.793524	12.4167
0.358334	5.53694	0.119939	1.9598	0.443794	7.37165	0.589713	9.917	0.672886	11.1851	0.924627	14.1876	0.399991	6.68462	0.550294	9.15284	0.796103	12.278
0.361274	5.50314	0.122039	1.9642	0.448348	7.33379	0.593012	9.81863	0.67564	11.0813	0.926968	14.0231	0.405139	6.66685	0.553818	9.07089	0.798372	12.1608
0.364133	5.46908	0.124138	1.96846	0.452956	7.29795	0.596379	9.72436	0.678831	10.9661	0.929336	13.8635	0.410281	6.64953	0.557371	8.99186	0.800323	12.0633
0.366914	5.43479	0.126236	1.97259	0.457618	7.26401	0.599812	9.63399	0.682055	10.8548	0.931729	13.7087	0.415417	6.63261	0.560952	8.91563	0.801947	11.9844
0.369619	5.40034	0.128333	1.97659	0.46233	7.23186	0.603312	9.54733	0.68531	10.7472	0.934148	13.5584	0.420545	6.61606	0.564561	8.84205	0.803238	11.9231
0.372252	5.36577	0.130431	1.98047	0.467091	7.20138	0.606877	9.4642	0.688598	10.6433	0.936593	13.4125	0.425664	6.59987	0.568197	8.77101	0.804192	11.8785
0.374816	5.33112	0.132527	1.98423	0.471898	7.17246	0.610505	9.38443	0.691918	10.5428	0.939062	13.2708	0.430774	6.58399	0.57186	8.7024	0.804804	11.8503
0.377312	5.29645	0.134623	1.98789	0.476748	7.145	0.614196	9.30786	0.695268	10.4455	0.941557	13.1331	0.435874	6.5684	0.575549	8.6361	0.805686	11.8101
0.379745	5.26178	0.136719	1.99144	0.481639	7.11889	0.617949	9.23435	0.698651	10.3515	0.944076	12.9993	0.440963	6.55307	0.579265	8.57201	0.806648	11.7668
0.382117	5.22717	0.138814	1.99488	0.486568	7.09406	0.621761	9.16374	0.702064	10.2604	0.94662	12.8693	0.446039	6.53799	0.583006	8.51004	0.807961	11.7086
0.384431	5.19264	0.140909	1.99823	0.491533	7.0704	0.625633	9.09589	0.705509	10.1722	0.949189	12.7428	0.451103	6.52313	0.586772	8.4501	0.809631	11.6363
0.386402	5.16264	0.143004	2.00149	0.496531	7.04784	0.629561	9.03069	0.708984	10.0868	0.951781	12.6197	0.456153	6.50847	0.590564	8.3921	0.811664	11.5506
0.38805	5.13715	0.145097	2.00465	0.501559	7.0263	0.633546	8.96799	0.71249	10.0041	0.95406	12.5152	0.461188	6.49398	0.59438	8.33596	0.814066	11.4525
0.389391	5.11615	0.147191	2.00773	0.506616	7.0057	0.637585	8.90769	0.716026	9.92393	0.956016	12.4281	0.466208	6.47965	0.59822	8.28161	0.816845	11.3429
0.390438	5.09959	0.149284	2.01073	0.511699	6.98598	0.641677	8.84966	0.719593	9.84622	0.957644	12.3573	0.471211	6.46547	0.602085	8.22898	0.81965	11.2365
0.391201	5.08744	0.151377	2.01365	0.516806	6.96708	0.64582	8.79381	0.72319	9.77088	0.958937	12.3021	0.476196	6.4514	0.605974	8.17799	0.822479	11.1331
0.391686	5.07968	0.153469	2.01649	0.521934	6.94893	0.650014	8.74003	0.726818	9.69781	0.959891	12.262	0.481164	6.43744	0.609886	8.12858	0.825333	11.0326
0.392379	5.06854	0.155562	2.01926	0.527081	6.93147	0.654255	8.68821	0.730476	9.62695	0.960504	12.2366	0.486112	6.42358	0.613822	8.0807	0.82821	10.9349
0.393126	5.05646	0.157653	2.02196	0.532245	6.91467	0.658543	8.63828	0.734164	9.55819	0.961386	12.2002	0.49104	6.40978	0.617781	8.03428	0.831111	10.8398
0.394133	5.04008	0.159745	2.02459	0.537425	6.89846	0.662876	8.59014	0.737883	9.49147	0.962348	12.1611	0.495948	6.39605	0.621764	7.98926	0.834036	10.7474
0.395392	5.01944	0.161836	2.02716	0.542618	6.88281	0.667253	8.5437	0.741632	9.42672	0.963661	12.1084	0.500833	6.38237	0.625769	7.94561	0.836984	10.6574
0.396892	4.9946	0.163927	2.02966	0.547823	6.86767	0.671672	8.49889	0.745412	9.36387	0.965329	12.0428	0.505696	6.36872	0.629798	7.90326	0.839954	10.5698
0.398623	4.96565	0.166017	2.0321	0.553039	6.85301	0.67613	8.45562	0.749222	9.30286	0.967358	11.9648	0.510535	6.35509	0.633849	7.86218	0.842948	10.4846
0.400573	4.93269	0.168107	2.03448	0.558263	6.83879	0.680628	8.41383	0.753063	9.24361	0.969753	11.8752	0.515349	6.34148	0.637923	7.82231	0.845963	10.4015
0.402485	4.90001	0.170197	2.03681	0.563494	6.82497	0.685162	8.37344	0.756934	9.18608	0.972523	11.7747	0.520138	6.32786	0.642019	7.78362	0.849001	10.3207
0.404361	4.86764	0.172287	2.03908	0.56873	6.81153	0.689731	8.33439	0.760837	9.13021	0.975315	11.6768	0.524901	6.31423	0.646138	7.74606	0.852061	10.2419
0.406204	4.83559	0.174376	2.0413	0.573971	6.79844	0.694334	8.2966	0.764771	9.07594	0.978129	11.5813	0.529637	6.30059	0.65028	7.7096	0.855142	10.1651
0.408015	4.80386	0.176465	2.04347	0.579215	6.78567	0.698969	8.26003	0.768736	9.02323	0.980965	11.4882	0.534344	6.28691	0.654443	7.67419	0.858245	10.0902
0.409795	4.77247	0.178554	2.04559	0.584461	6.7732	0.703635	8.22461	0.772733	8.97203	0.983822	11.3973	0.539023	6.27319	0.658629	7.63981	0.861369	10.0172
0.411547	4.74143	0.180643	2.04766	0.589708	6.761	0.708329	8.19028	0.776762	8.92229	0.9867	11.3086	0.543672	6.25943	0.662838	7.60642	0.864514	9.94601
0.413271	4.71073	0.182731	2.04969	0.594954	6.74906	0.71305	8.15699	0.780824	8.87397	0.989599	11.222	0.548291	6.24561	0.667068	7.57398	0.86768	9.87657
0.41497	4.68039	0.18482	2.05167	0.600199	6.73735	0.717796	8.1247	0.784918	8.82704	0.992519	11.1374	0.552879	6.23173	0.67132	7.54248	0.870867	9.80881
0.416645	4.65041	0.186908	2.05361	0.605442	6.72585	0.722567	8.09334	0.789045	8.78144	0.99546	11.0548	0.557434	6.21778	0.675594	7.51186	0.874074	9.74269
0.418297	4.62079	0.188995	2.05551	0.610681	6.71456	0.727359	8.06288	0.793206	8.73715	0.998421	10.9741	0.561957	6.20376	0.67989	7.48212	0.8773	9.67816
0.419927	4.59154	0.191083	2.05736	0.615916	6.70345	0.732172	8.03326	0.7974	8.69413	1.0014	10.8953	0.566446	6.18965	0.684208	7.45322	0.880547	9.61515
0.421536	4.56266	0.19317	2.05918	0.621146	6.69251	0.737004	8.00445	0.801629	8.65234			0.570901	6.17546	0.688547	7.42513	0.883814	9.55362
0.423127	4.53415	0.195258	2.06096	0.626371	6.68172	0.741853	7.9764	0.805892	8.61175			0.575322	6.16118	0.692908	7.39783	0.8871	9.49354
0.424699	4.50601	0.197345	2.06271	0.631588	6.67108	0.746717	7.94907	0.810191	8.57234			0.579706	6.14681	0.697291	7.37129	0.890406	9.43484
0.426254	4.47824	0.199431	2.06441	0.636799	6.66057	0.751596	7.92243	0.814525	8.53407			0.584055	6.13234	0.701694	7.34549	0.893731	9.37749
0.427793	4.45084	0.201518	2.06609	0.642001	6.65018	0.756487	7.89644	0.818895	8.49692			0.588368	6.11777	0.706118	7.32041	0.897075	9.32145
0.429316	4.42381	0.203605	2.06773	0.647195	6.6399	0.761389	7.87106	0.823302	8.46085			0.592643	6.1031	0.710563	7.29602	0.900438	9.26668
0.430825	4.39715	0.205691	2.06934	0.652379	6.62971	0.766301	7.84627	0.827746	8.42585			0.59688	6.08832	0.715029	7.2723	0.903819	9.21314
0.432321	4.37085	0.207777	2.07091	0.657553	6.61962	0.771221	7.82202	0.832228	8.39188			0.60108	6.07344	0.719515	7.24923	0.907219	9.1608
0.433804	4.34492	0.209863	2.07246	0.662717	6.60961	0.776147	7.79829	0.836748	8.35892			0.605241	6.05845	0.724021	7.2268	0.910637	9.10961
0.435275	4.31934	0.211949	2.07398	0.66787	6.59967	0.781079	7.77506	0.841306	8.32696			0.609363	6.04335	0.728547	7.20496	0.914074	9.05955
0.436735	4.29413	0.214035	2.07547	0.67301	6.5898	0.786014	7.75229	0.845904	8.29596			0.613446	6.02814	0.733092	7.18372	0.917528	9.01059
0.438185	4.26927	0.21612	2.07692	0.678139	6.57999	0.790952	7.72996	0.85054	8.26591			0.61749	6.01283	0.737656	7.16305	0.921001	8.96268
0.439624	4.24477	0.218206	2.07836	0.683255	6.57023	0.795891	7.70804	0.855217	8.23677			0.621494	5.99741	0.742238	7.14292	0.924491	8.91581
0.441055	4.22061	0.220291	2.07976	0.688357	6.56052	0.80083	7.68652	0.859933	8.20854			0.625458	5.98188	0.746839	7.12333	0.927999	8.86994
0.442477	4.1968	0.222376	2.08114	0.693446	6.55085	0.805768	7.66537	0.86469	8.18118			0.629383	5.96625	0.751458	7.10426	0.931525	8.82505
0.44389	4.17333	0.224462	2.0825	0.69852	6.54121	0.810705	7.64457	0.869487	8.15468			0.633267	5.95052	0.756094	7.08568	0.935067	8.78111
0.445297	4.15019	0.226547	2.08383	0.703579	6.5316	0.815638	7.62411	0.874324	8.12902			0.637111	5.93468	0.760748	7.06757	0.938627	8.73808
0.446696	4.1274	0.228631	2.08514	0.708623	6.52202	0.820567	7.60397	0.879203	8.10418			0.640915	5.91875	0.765417	7.04993	0.942205	8.69596
0.448089	4.10493	0.230716	2.08642	0.713652	6.51245	0.825492	7.58413	0.884121	8.08012			0.644679	5.90272	0.770103	7.03274	0.945799	8.65471
0.449476	4.08279	0.232801	2.08768	0.718664	6.5029	0.830412	7.56457	0.889081	8.05684			0.648403	5.8866	0.774804	7.01597	0.949409	8.61431
0.450857	4.06097	0.234885	2.08892	0.72366	6.49336	0.835326	7.5453	0.894081	8.03432			0.652086	5.87038	0.77952	6.99962	0.953037	8.57473
0.452233	4.03946	0.23697	2.09014	0.728639	6.48383	0.840233	7.52629	0.899121	8.01253			0.65573	5.85408	0.78425	6.98367	0.956681	8.53597
0.453605	4.01827	0.239054	2.09134	0.7336	6.4743	0.845134	7.50753	0.9042	7.99144			0.659333	5.8377	0.788994	6.9681	0.960342	8.49798
0.454972	3.99739	0.241138	2.09252	0.738543	6.46478	0.850028	7.48902	0.90932	7.97105			0.662898	5.82124	0.793751	6.9529	0.964019	8.46077
0.456335	3.97681	0.243222	2.09367	0.743469	6.45524	0.854915	7.47075	0.914478	7.95133			0.666422	5.8047	0.79852	6.93806	0.967712	8.42429
0.457694	3.95653	0.245306	2.09481	0.748375	6.4457	0.859794	7.45271	0.919675	7.93225			0.669908	5.78808	0.803302	6.92356	0.971421	8.38855
0.459051	3.93655	0.24739	2.09593	0.753263	6.43615	0.864666	7.4349	0.924909	7.91381			0.673354	5.7714	0.808095	6.90939	0.975146	8.35351
0.460404	3.91686	0.249474	2.09703	0.758131	6.42659	0.86953	7.4173	0.930181	7.89597			0.676762	5.75466	0.812899	6.89553	0.978887	8.31916
0.461754	3.89746	0.251557	2.09812	0.76298	6.41701	0.874388	7.39993	0.935489	7.87872			0.680131	5.73785	0.817712	6.88197	0.982644	8.28548
0.463102	3.87834	0.253641	2.09918	0.767809	6.40741	0.879238	7.38276	0.940833	7.86203			0.683463	5.72099	0.822536	6.8687	0.986417	8.25246
0.464449	3.8595	0.255725	2.10023	0.772617	6.39779	0.884082	7.36581	0.946212	7.84589			0.686756	5.70407	0.827368	6.85572	0.990205	8.22008
0.465793	3.84093	0.257808	2.10126	0.777404	6.38815	0.888919	7.34906	0.951625	7.83028			0.690013	5.68711	0.832208	6.84299	0.994009	8.18832
0.467135	3.82263	0.259891	2.10228	0.782171	6.37849	0.893749	7.33252	0.957071	7.81518			0.693232	5.6701	0.837056	6.83053	0.997827	8.15717
0.468477	3.8046	0.261975	2.10328	0.786916	6.36879	0.898574	7.31618	0.962549	7.80057			0.696415	5.65305	0.84191	6.8183	1.00166	8.12662
0.469817	3.78683	0.264058	2.10427	0.791639	6.35907	0.903394	7.30004	0.968059	7.78643			0.699561	5.63597	0.846772	6.80632		
0.471156	3.76932	0.266141	2.10524	0.79634	6.34932	0.908209	7.28411	0.973599	7.77274			0.702672	5.61885	0.851638	6.79455		
0.472494	3.75206	0.268224	2.10619	0.80102	6.33953	0.913018	7.26837	0.979168	7.75949			0.705747	5.60171	0.85651	6.783		
0.473832	3.73505	0.270307	2.10713	0.805676	6.32971	0.917824	7.25284	0.984766	7.74665			0.708787	5.58454	0.861386	6.77165		
0.47517	3.71829	0.27239	2.10806	0.81031	6.31985	0.922626	7.2375	0.990392	7.73422			0.711793	5.56736	0.866267	6.7605		
0.476507	3.70176	0.274473	2.10897	0.814921	6.30996	0.927425	7.22236	0.996043	7.72217			0.714765	5.55015	0.87115	6.74953		
0.477844	3.68548	0.276555	2.10987	0.819508	6.30003	0.932222	7.20741	1.00172	7.71049			0.717703	5.53294	0.876036	6.73874		
0.479182	3.66943	0.278638	2.11076	0.824072	6.29007	0.937015	7.19266					0.720608	5.51572	0.880924	6.72812		
0.48052	3.6536	0.280721	2.11163	0.828612	6.28006	0.941807	7.17811					0.72348	5.49849	0.885813	6.71766		
0.481858	3.63801	0.282803	2.11249	0.833128	6.27001	0.946598	7.16375					0.72632	5.48126	0.890703	6.70736		
0.483197	3.62263	0.284886	2.11334	0.83762	6.25992	0.951387	7.14958					0.729129	5.46404	0.895593	6.6972		
0.484537	3.60748	0.286968	2.11417	0.842088	6.2498	0.956175	7.13561					0.731906	5.44682	0.900484	6.68717		
0.485877	3.59254	0.289051	2.115	0.846531	6.23962	0.960964	7.12182					0.734652	5.42961	0.905373	6.67728		
0.487219	3.57781	0.291133	2.11581	0.850949	6.22941	0.965752	7.10823					0.737368	5.41242	0.910261	6.66751		
0.488561	3.56329	0.293215	2.11661	0.855342	6.21915	0.97054	7.09482					0.740054	5.39524	0.915146	6.65787		
0.489905	3.54898	0.295297	2.1174	0.85971	6.20885	0.975329	7.0816					0.742711	5.37807	0.92003	6.64833		
0.49125	3.53486	0.29738	2.11818	0.864053	6.19851	0.980119	7.06856					0.745339	5.36094	0.92491	6.6389		
0.492597	3.52095	0.299462	2.11895	0.868371	6.18813	0.98491	7.0557					0.747939	5.34382	0.929787	6.62957		
0.493945	3.50723	0.301544	2.11971	0.872664	6.1777	0.989702	7.04302					0.75051	5.32674	0.934659	6.62033		
0.495294	3.4937	0.303626	2.12045	0.876931	6.16723	0.994495	7.03052					0.753054	5.30968	0.939528	6.61118		
0.496646	3.48035	0.305708	2.12119	0.881172	6.15672	0.99929	7.01819					0.755572	5.29266	0.944391	6.60212		
0.497999	3.4672	0.30779	2.12192	0.885387	6.14616	1.00409	7.00603					0.758062	5.27568	0.949248	6.59313		
0.499354	3.45422	0.309871	2.12264	0.889577	6.13556							0.760527	5.25874	0.9541	6.58422		
0.50071	3.44143	0.311953	2.12335	0.893741	6.12492							0.762966	5.24183	0.958945	6.57538		
0.502069	3.42881	0.314035	2.12405	0.89788	6.11425							0.765381	5.22497	0.963783	6.5666		
0.50343	3.41637	0.316117	2.12474	0.901992	6.10352							0.76777	5.20816	0.968614	6.55789		
