Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.17646	6.33054	0.0390091	2.22558	0.322406	2.91034	0.524077	1.19357	0.586658	1.96482	0.85498	1.21691	0.202635	4.74652	0.451424	2.2935	0.717646	1.39992
0.182344	6.29904	0.0394833	2.22773	0.325151	2.97982	0.525217	1.2534	0.588516	2.02182	0.856133	1.25731	0.207098	4.82963	0.453592	2.35973	0.718971	1.44583
0.188198	6.26548	0.0401657	2.23065	0.327594	3.03896	0.526413	1.31461	0.590426	2.0781	0.857323	1.29754	0.211635	4.90686	0.455821	2.42481	0.72034	1.49144
0.194019	6.22971	0.0409085	2.23367	0.329715	3.0883	0.527666	1.37726	0.592388	2.1337	0.858551	1.33758	0.216241	4.97876	0.458111	2.48875	0.721751	1.53673
0.199806	6.19165	0.0419202	2.23734	0.331494	3.12849	0.528979	1.44141	0.594402	2.18856	0.859815	1.37736	0.220912	5.04565	0.460459	2.55152	0.723203	1.58169
0.205557	6.1512	0.0432019	2.24167	0.332917	3.15995	0.530352	1.50694	0.596466	2.24269	0.861117	1.41695	0.225643	5.10781	0.462865	2.61313	0.724698	1.62635
0.211268	6.10809	0.0447552	2.24626	0.333972	3.18283	0.531787	1.5739	0.598581	2.29617	0.862456	1.45634	0.23043	5.1657	0.465328	2.67364	0.726234	1.67062
0.216939	6.0623	0.0465809	2.25088	0.334651	3.19737	0.533285	1.64229	0.600745	2.34893	0.863831	1.49549	0.235269	5.2195	0.467847	2.73299	0.727811	1.71455
0.222565	6.01364	0.0486804	2.25532	0.335633	3.21811	0.534847	1.71204	0.602958	2.40105	0.865242	1.53448	0.240156	5.26952	0.470421	2.79119	0.729429	1.75818
0.228144	5.96195	0.0507835	2.25889	0.336708	3.24053	0.536475	1.78313	0.605219	2.45256	0.86669	1.57319	0.245088	5.31598	0.473048	2.84827	0.731087	1.80142
0.233674	5.9072	0.0528895	2.26178	0.338181	3.2709	0.53817	1.85552	0.607528	2.50336	0.868174	1.61165	0.250062	5.35914	0.475728	2.90421	0.732785	1.84432
0.239152	5.84913	0.054998	2.26406	0.340064	3.30884	0.539933	1.92925	0.609884	2.55355	0.869693	1.64989	0.255074	5.39917	0.47846	2.95902	0.734524	1.88683
0.244573	5.78761	0.0571084	2.26583	0.34237	3.35426	0.541765	2.0042	0.612286	2.60317	0.871248	1.68792	0.260122	5.43626	0.481242	3.0127	0.736301	1.92893
0.249936	5.72258	0.0592201	2.26711	0.345115	3.40707	0.543667	2.08027	0.614734	2.65216	0.872839	1.72568	0.265204	5.47062	0.484074	3.06527	0.738118	1.97073
0.255237	5.65397	0.0613329	2.26801	0.348317	3.46707	0.545641	2.15749	0.617228	2.70056	0.874464	1.76318	0.270316	5.50241	0.486954	3.11678	0.739974	2.01215
0.260472	5.58165	0.0634463	2.26861	0.351576	3.52673	0.547688	2.23575	0.619767	2.74836	0.876124	1.80047	0.275457	5.53175	0.489882	3.16723	0.741868	2.05315
0.265638	5.50555	0.0655602	2.26894	0.354889	3.58619	0.549807	2.31499	0.622349	2.79562	0.877819	1.83747	0.280624	5.55872	0.492856	3.21663	0.743799	2.09377
0.270731	5.42573	0.0676742	2.269	0.358258	3.64566	0.552001	2.39512	0.624976	2.84232	0.879548	1.87426	0.285815	5.58352	0.495485	3.25882	0.745769	2.134
0.275748	5.34212	0.0697882	2.26892	0.361682	3.70535	0.55427	2.47606	0.627646	2.88847	0.881311	1.91079	0.291028	5.60625	0.497752	3.29411	0.747776	2.17381
0.280685	5.25479	0.0719021	2.26866	0.365163	3.76544	0.556615	2.55773	0.630358	2.93413	0.883108	1.947	0.296262	5.62703	0.499646	3.32296	0.74982	2.2133
0.28554	5.16392	0.0740156	2.26823	0.368699	3.82617	0.559036	2.64	0.633113	2.97921	0.884939	1.98296	0.301514	5.64591	0.501155	3.34549	0.7519	2.25235
0.290308	5.06957	0.0761287	2.2678	0.372292	3.88763	0.561535	2.72279	0.63591	3.02382	0.886804	2.01868	0.306782	5.66297	0.502271	3.3618	0.754017	2.29098
0.294986	4.97197	0.0782414	2.26722	0.375943	3.94997	0.56411	2.80591	0.638748	3.06794	0.888701	2.05417	0.312066	5.67831	0.502988	3.37229	0.756169	2.32928
0.299572	4.87141	0.0803534	2.26656	0.379653	4.0134	0.566418	2.87863	0.641626	3.11155	0.890631	2.08933	0.317363	5.69202	0.504023	3.38719	0.758357	2.36713
0.304064	4.76814	0.0824649	2.26587	0.383422	4.07789	0.568431	2.94076	0.644546	3.15477	0.892594	2.12421	0.322673	5.70415	0.505152	3.40317	0.76058	2.4046
0.308457	4.6626	0.0845756	2.26512	0.387251	4.14346	0.570129	2.99208	0.647505	3.19748	0.894589	2.15888	0.327992	5.71476	0.506697	3.42484	0.762838	2.44167
0.312752	4.55508	0.0866857	2.26434	0.391142	4.21019	0.571492	3.03271	0.650504	3.23975	0.896617	2.19321	0.333321	5.72391	0.508665	3.45183	0.76513	2.4783
0.316945	4.44602	0.088795	2.26355	0.395096	4.27798	0.572507	3.06251	0.653542	3.28168	0.898676	2.22729	0.338658	5.73159	0.511066	3.48406	0.767456	2.51459
0.321036	4.33602	0.0909036	2.26279	0.399114	4.34678	0.573161	3.08167	0.656619	3.32312	0.900767	2.26111	0.344002	5.73796	0.513909	3.52116	0.769815	2.55047
0.325025	4.22542	0.0930114	2.26197	0.403196	4.41637	0.574108	3.10918	0.659734	3.36419	0.90289	2.29461	0.34935	5.74298	0.51721	3.56293	0.772208	2.58591
0.32891	4.11469	0.0951185	2.26115	0.407343	4.48654	0.575148	3.13897	0.662888	3.40494	0.905043	2.32785	0.354703	5.74666	0.520549	3.60381	0.774634	2.62096
0.332692	4.00433	0.0972249	2.26038	0.411556	4.55715	0.576578	3.17955	0.665666	3.44017	0.907227	2.3608	0.360059	5.74912	0.523925	3.64381	0.777092	2.65561
0.336372	3.89487	0.0993305	2.25955	0.415835	4.62786	0.578412	3.23062	0.668058	3.46996	0.909442	2.3935	0.365416	5.75035	0.527338	3.68296	0.779582	2.6899
0.33995	3.78669	0.101435	2.25878	0.42018	4.69834	0.580669	3.29229	0.670051	3.49445	0.911687	2.42588	0.370774	5.75035	0.530788	3.72132	0.782105	2.72377
0.343428	3.68011	0.103539	2.25802	0.42459	4.7683	0.583372	3.36428	0.671637	3.51384	0.913962	2.45797	0.376131	5.74913	0.534273	3.75888	0.784658	2.75724
0.346807	3.57558	0.105643	2.25728	0.429065	4.83744	0.586545	3.44637	0.672808	3.52791	0.916267	2.48978	0.381487	5.74681	0.537792	3.79565	0.787242	2.79033
0.35009	3.47344	0.107746	2.25654	0.433604	4.90541	0.589794	3.52781	0.67356	3.53692	0.918602	2.52132	0.38684	5.7433	0.541345	3.83168	0.789857	2.82304
0.35328	3.37391	0.109848	2.2558	0.438206	4.97188	0.593118	3.60842	0.674645	3.54994	0.920966	2.55261	0.392189	5.73862	0.544932	3.86702	0.792503	2.85536
0.356377	3.27716	0.111949	2.2551	0.442869	5.03657	0.596518	3.68812	0.675829	3.56393	0.923358	2.58354	0.397533	5.73287	0.548551	3.90168	0.795178	2.88727
0.359386	3.18349	0.11405	2.25443	0.447591	5.09913	0.599991	3.76679	0.677446	3.58302	0.92578	2.61421	0.402871	5.726	0.552202	3.93567	0.797883	2.91884
0.362309	3.09299	0.11615	2.25376	0.45237	5.15941	0.603537	3.84436	0.679503	3.60703	0.92823	2.64464	0.408203	5.71799	0.555885	3.969	0.800617	2.95007
0.36515	3.00573	0.118249	2.25309	0.457205	5.2172	0.607154	3.92064	0.68201	3.63591	0.930708	2.67473	0.413526	5.7089	0.559598	4.00174	0.80338	2.98087
0.36791	2.92181	0.120348	2.25247	0.462092	5.27228	0.610842	3.99552	0.684976	3.66966	0.933214	2.70453	0.41884	5.69871	0.563342	4.0339	0.805811	3.00739
0.370594	2.8412	0.122447	2.2519	0.467029	5.32458	0.614599	4.06902	0.688413	3.7082	0.935747	2.73409	0.424145	5.68746	0.567115	4.06554	0.8079	3.02979
0.373205	2.76392	0.124544	2.25132	0.472014	5.37395	0.618424	4.14104	0.691886	3.74655	0.938308	2.76333	0.429438	5.6751	0.570917	4.09667	0.80964	3.04824
0.375744	2.69	0.126642	2.25074	0.477043	5.42034	0.622316	4.21137	0.695394	3.78473	0.940897	2.79229	0.43472	5.66164	0.574749	4.12732	0.811022	3.06266
0.378217	2.61936	0.128739	2.25019	0.482114	5.46372	0.626272	4.28007	0.698938	3.82283	0.943512	2.82099	0.439988	5.64714	0.578608	4.15751	0.812043	3.07314
0.380625	2.5519	0.130835	2.24966	0.487224	5.50416	0.630291	4.34702	0.702517	3.86077	0.946153	2.84938	0.445243	5.63154	0.582496	4.18722	0.812698	3.07993
0.382972	2.48759	0.132931	2.24914	0.49237	5.54167	0.634372	4.41213	0.706132	3.89864	0.948821	2.87753	0.450482	5.61484	0.586411	4.21654	0.813643	3.08967
0.385261	2.42635	0.135026	2.24866	0.49755	5.57624	0.638513	4.47542	0.709782	3.93647	0.951515	2.90534	0.455705	5.59708	0.590353	4.24552	0.814673	3.10009
0.387493	2.36803	0.137121	2.2482	0.502761	5.60803	0.642711	4.53676	0.713467	3.97429	0.954235	2.93291	0.460912	5.5782	0.594322	4.27418	0.816079	3.11418
0.389673	2.31256	0.139215	2.24772	0.508	5.63699	0.646966	4.59618	0.717188	4.01213	0.95698	2.96022	0.4661	5.55822	0.598317	4.3025	0.817866	3.1319
0.391532	2.2664	0.141309	2.24729	0.513265	5.66331	0.651276	4.65353	0.720943	4.05001	0.959751	2.98723	0.471269	5.5372	0.602339	4.33051	0.820041	3.15321
0.393087	2.22861	0.143403	2.24686	0.518553	5.68716	0.655638	4.70884	0.724734	4.088	0.962186	3.01055	0.476418	5.51508	0.606387	4.3582	0.822611	3.17796
0.394354	2.19847	0.145496	2.24646	0.523862	5.70846	0.66005	4.76208	0.728561	4.12611	0.964276	3.03023	0.481545	5.49187	0.61046	4.38571	0.825585	3.20604
0.395343	2.17532	0.147589	2.24607	0.52919	5.72746	0.664511	4.81325	0.732423	4.16436	0.966015	3.04648	0.486651	5.46759	0.614559	4.41298	0.828585	3.23378
0.396064	2.15865	0.149681	2.24566	0.534535	5.74424	0.669019	4.86226	0.736321	4.20281	0.967397	3.05919	0.491734	5.44219	0.618683	4.44002	0.831611	3.2612
0.396523	2.14815	0.151773	2.24527	0.539894	5.75883	0.673572	4.90911	0.740254	4.24149	0.968416	3.06841	0.496792	5.41572	0.622832	4.46694	0.834662	3.28831
0.397178	2.13339	0.153865	2.24493	0.545266	5.77146	0.678167	4.95381	0.744224	4.28042	0.96907	3.07443	0.501825	5.38817	0.627007	4.49362	0.837739	3.31505
0.397885	2.11764	0.155956	2.24458	0.550649	5.78218	0.682803	4.9963	0.748231	4.31973	0.970013	3.08302	0.506832	5.35953	0.631206	4.52014	0.84084	3.3415
0.398839	2.09659	0.158047	2.24426	0.55604	5.79105	0.687477	5.03659	0.752274	4.35935	0.97104	3.09214	0.511812	5.3299	0.635429	4.54655	0.843965	3.36768
0.400031	2.0708	0.160138	2.24395	0.561439	5.7982	0.692188	5.07468	0.756354	4.39933	0.972442	3.10468	0.516764	5.29919	0.639678	4.57283	0.847115	3.39356
0.401454	2.04072	0.162229	2.24361	0.566845	5.80375	0.696933	5.1105	0.760471	4.43983	0.974224	3.12039	0.521687	5.26739	0.64395	4.59901	0.850289	3.41909
0.403097	2.00697	0.164319	2.24333	0.572254	5.80777	0.701711	5.14408	0.764627	4.48074	0.97639	3.13924	0.526579	5.23461	0.648247	4.62502	0.853486	3.44438
0.404949	1.97008	0.166409	2.24301	0.577667	5.81029	0.706518	5.17548	0.768821	4.52214	0.978948	3.16119	0.531441	5.20086	0.652569	4.65092	0.856707	3.46937
0.406768	1.93508	0.168499	2.24274	0.583081	5.8114	0.711355	5.20466	0.773053	4.56412	0.981905	3.18608	0.53627	5.16608	0.656914	4.67672	0.859951	3.49402
0.408555	1.90201	0.170588	2.24249	0.588496	5.81127	0.716217	5.23156	0.777325	4.6066	0.984885	3.2108	0.541067	5.1303	0.661283	4.70241	0.863218	3.51847
0.410312	1.87072	0.172677	2.24223	0.59391	5.80988	0.721103	5.25625	0.781637	4.64971	0.987888	3.2352	0.54583	5.09367	0.665676	4.72799	0.866507	3.54267
0.412041	1.84109	0.174766	2.24194	0.599322	5.80728	0.726011	5.27873	0.78599	4.69349	0.990913	3.25934	0.550559	5.05609	0.670093	4.75342	0.869819	3.56656
0.413743	1.81309	0.176855	2.24169	0.604731	5.80356	0.730939	5.29902	0.790383	4.73786	0.993961	3.28328	0.555252	5.01763	0.674534	4.77869	0.873153	3.59019
0.415419	1.78667	0.178943	2.2415	0.610136	5.79878	0.735885	5.31719	0.794818	4.7829	0.997031	3.30693	0.559908	4.97833	0.678998	4.80382	0.876509	3.61357
0.417072	1.76171	0.181032	2.24125	0.615536	5.79301	0.740847	5.33316	0.799295	4.82857	1.00012	3.31867	0.564528	4.93821	0.683485	4.82876	0.879886	3.63673
0.418702	1.73809	0.18312	2.24102	0.620931	5.78629	0.745823	5.34707	0.803816	4.87491			0.56911	4.89735	0.687996	4.85357	0.883285	3.65962
0.420311	1.71585	0.185208	2.24083	0.626318	5.7786	0.750811	5.35894	0.808379	4.92192			0.573654	4.85576	0.692529	4.87817	0.886706	3.68228
0.421899	1.69488	0.187295	2.24062	0.631698	5.77004	0.755809	5.36879	0.812987	4.96952			0.578158	4.81346	0.697086	4.90248	0.890147	3.70474
0.423469	1.67505	0.189383	2.24037	0.63707	5.76063	0.760815	5.37675	0.81764	5.01775			0.582623	4.77052	0.701665	4.92654	0.893609	3.72695
0.425021	1.65639	0.19147	2.24018	0.642433	5.75039	0.765828	5.38279	0.822337	5.06655			0.587048	4.72697	0.706266	4.95036	0.897092	3.74894
0.426555	1.63885	0.193557	2.24004	0.647785	5.73941	0.770845	5.38709	0.82708	5.11589			0.591431	4.68293	0.710889	4.97388	0.900595	3.77073
0.428074	1.62232	0.195644	2.23986	0.653127	5.72766	0.775866	5.38967	0.83187	5.16564			0.595774	4.63839	0.715534	4.99703	0.904118	3.79232
0.429578	1.60673	0.197731	2.23963	0.658458	5.7152	0.780888	5.39068	0.836706	5.21582			0.600075	4.59334	0.7202	5.01985	0.907661	3.81366
0.431068	1.59209	0.199817	2.23947	0.663777	5.70204	0.785911	5.39026	0.841589	5.26637			0.604333	4.54796	0.724888	5.04228	0.911224	3.83481
0.432545	1.57832	0.201904	2.23932	0.669083	5.68821	0.790933	5.38844	0.846519	5.31709			0.608549	4.50224	0.729596	5.06422	0.914807	3.85578
0.434009	1.56543	0.20399	2.23914	0.674376	5.67372	0.795952	5.38537	0.851497	5.36794			0.612723	4.4562	0.734325	5.08574	0.918409	3.87656
0.435462	1.55335	0.206076	2.23901	0.679656	5.65856	0.800968	5.3812	0.856522	5.41889			0.616853	4.40992	0.739073	5.10683	0.922031	3.89716
0.436904	1.54199	0.208162	2.23883	0.684921	5.64282	0.805979	5.37604	0.861594	5.46978			0.62094	4.36349	0.743841	5.12737	0.925671	3.91754
0.438336	1.53137	0.210248	2.23867	0.690171	5.62648	0.810985	5.37009	0.866714	5.52045			0.624984	4.31691	0.748627	5.14735	0.929331	3.93776
0.439757	1.52141	0.212334	2.23856	0.695405	5.60957	0.815986	5.36345	0.871881	5.57088			0.628984	4.27022	0.753432	5.16678	0.933009	3.95783
0.44117	1.51215	0.214419	2.23839	0.700623	5.59206	0.820979	5.35621	0.877095	5.62096			0.632941	4.22351	0.758255	5.18566	0.936706	3.97764
0.442575	1.50352	0.216505	2.23823	0.705825	5.57401	0.825966	5.3486	0.882355	5.67049			0.636854	4.1768	0.763095	5.20388	0.940421	3.99733
0.443972	1.49548	0.21859	2.23815	0.71101	5.55546	0.830946	5.34066	0.887661	5.71943			0.640724	4.13011	0.767952	5.22145	0.944154	4.01691
0.445362	1.48797	0.220675	2.238	0.716177	5.53633	0.835918	5.33251	0.893013	5.76767			0.64455	4.08355	0.772825	5.23841	0.947906	4.03626
0.446745	1.481	0.22276	2.23786	0.721326	5.5167	0.840883	5.32434	0.898409	5.81512			0.648333	4.03716	0.777713	5.25468	0.951675	4.05542
0.448122	1.47455	0.224845	2.23775	0.726457	5.49659	0.845839	5.31626	0.903849	5.86173			0.652073	3.99093	0.782616	5.27026	0.955463	4.07449
0.449492	1.46857	0.22693	2.23762	0.731569	5.47595	0.850789	5.30834	0.909331	5.9073			0.65577	3.94485	0.787534	5.28511	0.959268	4.09336
0.450858	1.46306	0.229015	2.23752	0.736661	5.45487	0.855731	5.30061	0.914856	5.95187			0.659424	3.89904	0.792464	5.29924	0.96309	4.11206
0.452219	1.458	0.231099	2.23743	0.741733	5.4333	0.860666	5.29322	0.920422	5.9954			0.663035	3.85353	0.797408	5.31264	0.96693	4.13067
0.453575	1.45338	0.233184	2.23731	0.746785	5.41124	0.865594	5.2862	0.926028	6.03778			0.666604	3.80837	0.802364	5.32534	0.970787	4.1491
0.454927	1.44916	0.235268	2.23718	0.751816	5.38875	0.870516	5.27965	0.931673	6.07893			0.670132	3.76349	0.807331	5.33726	0.974661	4.16732
0.456275	1.44526	0.237353	2.23708	0.756826	5.36586	0.875432	5.27363	0.937355	6.11888			0.673617	3.71896	0.812309	5.34839	0.978553	4.18544
0.45762	1.44174	0.239437	2.23695	0.761815	5.34251	0.880343	5.26809	0.943075	6.15764			0.677062	3.67487	0.817297	5.35878	0.98246	4.20344
0.458962	1.43862	0.241521	2.23685	0.766782	5.31871	0.885249	5.26312	0.948829	6.19511			0.680465	3.63119	0.822295	5.36845	0.986385	4.2213
0.460301	1.43578	0.243605	2.23681	0.771726	5.29458	0.89015	5.25874	0.954619	6.23131			0.683828	3.58792	0.827301	5.37735	0.990326	4.23898
0.461637	1.43326	0.245689	2.23671	0.776647	5.27003	0.895048	5.25493	0.960441	6.26626			0.687151	3.54508	0.832315	5.38542	0.994284	4.2565
0.462971	1.43105	0.247773	2.23659	0.781546	5.24505	0.899942	5.25171	0.966295	6.29996			0.690434	3.50275	0.837336	5.39279	0.998258	4.2739
0.464304	1.4291	0.249857	2.23649	0.786421	5.21974	0.904834	5.24907	0.97218	6.33241			0.693678	3.4609	0.842364	5.3994	1.00225	4.28256
0.465634	1.42743	0.25194	2.2364	0.791272	5.19405	0.909723	5.24702	0.978095	6.36357			0.696883	3.41953	0.847397	5.40524		
0.466964	1.42604	0.254024	2.23632	0.7961	5.16802	0.914611	5.24552	0.984038	6.39355			0.70005	3.37867	0.852436	5.41032		
0.468292	1.42488	0.256108	2.23625	0.800902	5.14167	0.919498	5.24459	0.990009	6.42234			0.703178	3.33832	0.857479	5.41465		
0.469619	1.42389	0.258191	2.23617	0.80568	5.11499	0.924384	5.24419	0.996005	6.44992			0.70627	3.29856	0.862525	5.41832		
0.470945	1.42321	0.260274	2.2361	0.810434	5.08802	0.92927	5.24425	1.00203	6.46344			0.709325	3.2593	0.867575	5.42121		
0.472271	1.42273	0.262358	2.23602	0.815161	5.06073	0.934156	5.24483					0.712343	3.22055	0.872627	5.42332		
0.473596	1.42238	0.264441	2.23591	0.819864	5.03313	0.939043	5.24586					0.715326	3.1824	0.877681	5.42478		
0.474921	1.42227	0.266524	2.23582	0.82454	5.00531	0.943931	5.24725					0.718273	3.14482	0.882736	5.42558		
0.476246	1.42237	0.268607	2.23578	0.829191	4.97723	0.948821	5.24904					0.721186	3.10776	0.887791	5.42561		
0.477572	1.42264	0.27069	2.23572	0.833815	4.9489	0.953712	5.25122					0.724064	3.07125	0.892846	5.42497		
0.478897	1.42303	0.272773	2.23565	0.838412	4.92038	0.958606	5.25366					0.726909	3.03538	0.8979	5.4237		
0.480223	1.42359	0.274856	2.23558	0.842983	4.89162	0.963502	5.25642					0.729721	3.00001	0.902952	5.42171		
0.48155	1.42434	0.276939	2.23551	0.847527	4.86267	0.9684	5.25945					0.732499	2.96523	0.908003	5.4191		
0.482877	1.4252	0.279022	2.23544	0.852044	4.83358	0.973302	5.26265					0.735246	2.93106	0.91305	5.41585		
0.484206	1.42617	0.281104	2.23536	0.856534	4.80427	0.978207	5.26608					0.737961	2.89739	0.918094	5.41196		
0.485535	1.42729	0.283187	2.23533	0.860997	4.77479	0.983115	5.26962					0.740645	2.86433	0.923135	5.40745		
0.486865	1.42854	0.28527	2.23524	0.865431	4.74522	0.988026	5.27334					0.743298	2.83187	0.928171	5.40234		
0.488197	1.42989	0.287352	2.23519	0.869839	4.71553	0.992941	5.27714					0.745922	2.79989	0.933201	5.39664		
0.48953	1.43138	0.289435	2.23513	0.874218	4.68574	0.99786	5.28098					0.748516	2.76853	0.938227	5.3903		
0.490864	1.433	0.291517	2.23506	0.87857	4.65587	1.00278	5.28294					0.751081	2.73775	0.943246	5.3834		
0.4922	1.43465	0.2936	2.23503	0.882894	4.62588							0.753617	2.7075	0.948258	5.37596		
0.493537	1.43643	0.295682	2.23494	0.88719	4.59584							0.756126	2.6778	0.953263	5.36799		
0.494877	1.43831	0.297764	2.2349	0.891458	4.56576							0.758607	2.64866	0.958261	5.35947		
0.496217	1.44024	0.299846	2.23487	0.895698	4.53564							0.761061	2.62007	0.96325	5.35037		
0.49756	1.4423	0.301929	2.23483	0.89991	4.50549							0.763489	2.59204	0.96823	5.34073		
0.498905	1.44439	0.304011	2.23473	0.904093	4.47532							0.765891	2.56451	0.973202	5.33064		
0.500252	1.44658	0.306093	2.23468	0.908249	4.44516							0.768268	2.53753	0.978164	5.32002		
0.501601	1.44884	0.308175	2.23466	0.912376	4.41498							0.77062	2.51111	0.983115	5.30893		
0.502951	1.45114	0.310257	2.23461	0.916476	4.38488							0.772947	2.48516	0.988056	5.29738		
0.504305	1.45354	0.312339	2.23458	0.920547	4.35482							0.77525	2.45973	0.992986	5.28531		
0.50566	1.45598	0.314421	2.2345	0.92459	4.32473							0.77753	2.43486	0.997905	5.27282		
0.507018	1.45849	0.316502	2.23445	0.928606	4.29475							0.779788	2.41048	1.00281	5.26649		
0.508378	1.46106	0.318584	2.23443	0.932593	4.26482							0.782022	2.38658				
0.50974	1.46362	0.320666	2.23435	0.936553	4.23494							0.784235	2.3632				
