Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.110289	5.70486	0.0273755	2.07362	0.296521	1.69594	0.497983	0.540161	0.569707	1.09506	0.844723	0.652858	0.172469	3.39245	0.431932	1.29422	0.70632	0.77461
0.1156	5.69633	0.0293201	2.09929	0.298133	1.76496	0.498501	0.571978	0.57075	1.14419	0.845346	0.684469	0.173195	3.41734	0.433165	1.35243	0.707059	0.810831
0.120904	5.68724	0.0312873	2.12194	0.29981	1.83239	0.499049	0.604556	0.571839	1.19286	0.845998	0.715977	0.174246	3.45245	0.434452	1.41004	0.707831	0.846944
0.126198	5.67749	0.0332741	2.14188	0.301548	1.89826	0.499627	0.637926	0.572973	1.24107	0.84668	0.747352	0.175401	3.48983	0.435792	1.46703	0.708637	0.882916
0.131483	5.66715	0.0352784	2.15942	0.303347	1.96263	0.500237	0.672147	0.574152	1.28876	0.847391	0.778682	0.176992	3.53928	0.437185	1.52337	0.709476	0.918678
0.136758	5.65612	0.037298	2.1748	0.305205	2.02537	0.50088	0.707117	0.575375	1.33597	0.848131	0.80992	0.179035	3.59953	0.438631	1.57907	0.710349	0.954313
0.142022	5.64441	0.0393309	2.18835	0.307121	2.08654	0.501555	0.742925	0.576641	1.38262	0.8489	0.841049	0.181551	3.66941	0.440128	1.63415	0.711254	0.989841
0.147276	5.63196	0.0411122	2.19875	0.309093	2.1462	0.502264	0.779605	0.577951	1.42875	0.849698	0.872105	0.184563	3.74729	0.441676	1.68856	0.712193	1.02515
0.152517	5.61872	0.0426368	2.20669	0.31112	2.20428	0.503008	0.817149	0.579304	1.47444	0.850525	0.903017	0.188095	3.83157	0.443274	1.7423	0.713165	1.06026
0.157746	5.60468	0.0439016	2.21263	0.3132	2.26088	0.503787	0.855616	0.580699	1.51961	0.851381	0.93386	0.191703	3.91084	0.444922	1.79537	0.714169	1.09524
0.162961	5.58979	0.0449039	2.21696	0.315056	2.30905	0.504602	0.894904	0.582135	1.56423	0.852265	0.964563	0.195382	3.98526	0.44662	1.84768	0.715205	1.13004
0.168162	5.57393	0.0456421	2.21996	0.316668	2.34922	0.505454	0.935102	0.583613	1.60836	0.853178	0.995134	0.199129	4.05514	0.448365	1.89934	0.716274	1.16463
0.173347	5.55715	0.046115	2.22187	0.318022	2.38182	0.506345	0.976239	0.585132	1.65202	0.85412	1.02566	0.202938	4.1208	0.450159	1.95029	0.717376	1.19902
0.178517	5.53932	0.0467956	2.2244	0.319106	2.40734	0.507273	1.0183	0.586692	1.69518	0.85509	1.05603	0.206807	4.18253	0.452	2.00047	0.718509	1.23324
0.183669	5.52038	0.0475362	2.22694	0.31991	2.4257	0.508242	1.06127	0.588291	1.73783	0.856088	1.08622	0.210732	4.2406	0.453887	2.04995	0.719674	1.26726
0.188803	5.50035	0.0485448	2.23033	0.320428	2.43742	0.509251	1.10517	0.58993	1.78001	0.857114	1.11635	0.214709	4.29516	0.455819	2.09873	0.72087	1.30108
0.193918	5.47906	0.0498224	2.23423	0.321176	2.45423	0.510301	1.15003	0.591608	1.82165	0.858168	1.14636	0.218736	4.3465	0.457797	2.14677	0.722098	1.33468
0.199013	5.45647	0.0513704	2.23848	0.321996	2.4722	0.511394	1.19583	0.593324	1.86282	0.85925	1.1762	0.222808	4.39484	0.45982	2.19401	0.723357	1.36802
0.204086	5.43252	0.0531897	2.24285	0.32312	2.49651	0.51253	1.24258	0.595079	1.90356	0.860359	1.20593	0.226925	4.44029	0.461886	2.24057	0.724647	1.40117
0.209136	5.40712	0.0552815	2.24722	0.324558	2.52675	0.513709	1.29025	0.596871	1.94381	0.861497	1.23551	0.231082	4.48308	0.463995	2.2864	0.725968	1.43414
0.214161	5.38019	0.0573771	2.2509	0.326319	2.56269	0.514934	1.33886	0.598701	1.98359	0.862662	1.26494	0.235279	4.52337	0.466146	2.33146	0.72732	1.4669
0.219161	5.3516	0.0594758	2.25403	0.328417	2.60401	0.516204	1.38839	0.600568	2.02285	0.863854	1.29428	0.239511	4.56128	0.468339	2.37582	0.728702	1.49939
0.224134	5.3213	0.0615772	2.25665	0.330865	2.65047	0.517521	1.43882	0.60247	2.06169	0.865073	1.32343	0.243778	4.59697	0.470573	2.41941	0.730114	1.53164
0.229077	5.28919	0.0636808	2.25877	0.333356	2.69596	0.518885	1.49017	0.604409	2.1001	0.86632	1.35245	0.248077	4.6306	0.472847	2.46228	0.731556	1.56368
0.233989	5.25514	0.0657862	2.26049	0.335888	2.74057	0.520298	1.54248	0.606384	2.13803	0.867594	1.38132	0.252407	4.66224	0.475161	2.50444	0.733027	1.59547
0.238869	5.21906	0.067893	2.26193	0.338462	2.78433	0.521759	1.5956	0.608393	2.17552	0.868894	1.41001	0.256765	4.69195	0.47721	2.54061	0.734529	1.62705
0.243715	5.18087	0.0700011	2.26302	0.341077	2.82738	0.523271	1.64956	0.610438	2.21255	0.870221	1.43858	0.26115	4.71991	0.478978	2.57097	0.736059	1.6584
0.248523	5.14046	0.0721099	2.26382	0.343731	2.86989	0.524833	1.70438	0.612516	2.24918	0.871575	1.46703	0.26556	4.74623	0.480457	2.59582	0.737619	1.68947
0.253293	5.09773	0.0742194	2.26444	0.346424	2.91191	0.526447	1.75996	0.614629	2.28539	0.872955	1.49528	0.269994	4.77089	0.481636	2.61524	0.739207	1.72027
0.258022	5.05255	0.0763294	2.26486	0.349157	2.95361	0.527896	1.80907	0.616775	2.32112	0.874361	1.52337	0.27445	4.79406	0.482509	2.62942	0.740824	1.75087
0.262708	5.00482	0.0784398	2.26507	0.351928	2.99515	0.529162	1.85131	0.618954	2.35646	0.875793	1.55134	0.278927	4.81583	0.48307	2.63852	0.74247	1.78125
0.267348	4.95447	0.0805502	2.2651	0.354738	3.03661	0.530232	1.88652	0.621166	2.3914	0.877252	1.57909	0.283424	4.83616	0.483879	2.65137	0.744143	1.81131
0.27194	4.90146	0.0826605	2.26508	0.357587	3.07814	0.531092	1.91461	0.62341	2.4259	0.878736	1.60669	0.287939	4.85522	0.484764	2.66527	0.745845	1.84112
0.276482	4.84575	0.0847709	2.26493	0.360474	3.11997	0.531732	1.93548	0.625686	2.46005	0.880246	1.63419	0.292471	4.87303	0.485974	2.68414	0.747574	1.87071
0.28097	4.78721	0.086881	2.26466	0.3634	3.16219	0.532146	1.94872	0.627994	2.49377	0.881781	1.66144	0.297019	4.88959	0.487517	2.70765	0.749331	1.90008
0.285402	4.72587	0.0889908	2.26431	0.366366	3.20495	0.532746	1.9678	0.630333	2.52708	0.883341	1.68855	0.301582	4.90505	0.489401	2.73582	0.751115	1.92916
0.289776	4.66171	0.0911003	2.26392	0.369372	3.24841	0.533404	1.98887	0.632703	2.56001	0.884927	1.71552	0.306159	4.9194	0.491636	2.76833	0.752926	1.95794
0.294089	4.59476	0.0932094	2.26347	0.372419	3.29266	0.53431	2.01745	0.635103	2.59255	0.886538	1.74229	0.310749	4.9327	0.494232	2.805	0.754763	1.98651
0.298338	4.5251	0.095318	2.26295	0.375508	3.33786	0.535475	2.05382	0.637534	2.62473	0.888174	1.76887	0.315351	4.94495	0.496863	2.84102	0.756627	2.01477
0.302521	4.4528	0.0974262	2.26243	0.378639	3.38411	0.536912	2.09812	0.639676	2.65248	0.889834	1.79529	0.319963	4.95623	0.499526	2.87639	0.758518	2.04282
0.306635	4.37799	0.0995338	2.26184	0.381814	3.43156	0.538637	2.15041	0.64152	2.67591	0.891519	1.82156	0.324586	4.9666	0.502222	2.91111	0.760434	2.07063
0.310679	4.30081	0.101641	2.26125	0.385033	3.48026	0.540668	2.21083	0.643057	2.69515	0.893228	1.84765	0.329218	4.97604	0.504951	2.94516	0.762376	2.09814
0.314649	4.22145	0.103747	2.26067	0.388299	3.53024	0.542756	2.27165	0.64428	2.7103	0.894962	1.87355	0.333858	4.98456	0.50771	2.9786	0.764343	2.12539
0.318545	4.14021	0.105853	2.26005	0.391612	3.58156	0.544901	2.33286	0.645184	2.72125	0.89672	1.89926	0.338506	4.99223	0.510501	3.01139	0.766336	2.15235
0.322364	4.05729	0.107959	2.25937	0.394973	3.63418	0.547103	2.39426	0.645764	2.72835	0.898501	1.92484	0.343161	4.9991	0.513322	3.04357	0.768354	2.17911
0.326105	3.97295	0.110063	2.25874	0.398383	3.68809	0.549363	2.45591	0.646601	2.73852	0.900306	1.9502	0.347821	5.00514	0.516172	3.07515	0.770397	2.2056
0.329767	3.88764	0.112168	2.25813	0.401845	3.74325	0.55168	2.51772	0.647514	2.74934	0.902135	1.97538	0.352487	5.01035	0.519052	3.10614	0.772464	2.23176
0.333349	3.80153	0.114271	2.25749	0.405359	3.79951	0.554054	2.57953	0.648762	2.76418	0.903987	2.00038	0.357158	5.01483	0.52196	3.13658	0.774556	2.25773
0.336851	3.71501	0.116374	2.25685	0.408925	3.85675	0.556486	2.64141	0.650349	2.78278	0.905863	2.0252	0.361832	5.01853	0.524897	3.16644	0.776671	2.28345
0.340272	3.62847	0.118477	2.25619	0.412545	3.91477	0.558976	2.70323	0.652283	2.80506	0.907761	2.04985	0.366509	5.02148	0.527861	3.19573	0.77881	2.30887
0.343612	3.54225	0.120578	2.25561	0.41622	3.97345	0.561524	2.76486	0.654571	2.83102	0.909682	2.07433	0.371189	5.02376	0.530852	3.22448	0.780694	2.33084
0.346872	3.45661	0.12268	2.25499	0.419949	4.03249	0.564128	2.82629	0.657222	2.86046	0.911626	2.0986	0.37587	5.02527	0.533869	3.25273	0.782314	2.34945
0.350053	3.37189	0.12478	2.25439	0.423734	4.09167	0.56679	2.88744	0.659901	2.88957	0.913593	2.12268	0.380553	5.02606	0.536913	3.28048	0.783663	2.36464
0.353155	3.28844	0.12688	2.25379	0.427574	4.15074	0.569509	2.94826	0.662607	2.91841	0.915582	2.1466	0.385236	5.02623	0.539982	3.30768	0.784735	2.37666
0.356181	3.20643	0.12898	2.2532	0.431468	4.20943	0.572284	3.00867	0.665339	2.94689	0.917593	2.17035	0.389919	5.02566	0.543076	3.33443	0.785528	2.38547
0.35913	3.12619	0.131079	2.25265	0.435418	4.26755	0.575115	3.06861	0.668098	2.97508	0.919626	2.19389	0.394601	5.02443	0.546195	3.36073	0.786036	2.39101
0.362006	3.04783	0.133178	2.25208	0.43942	4.32474	0.578002	3.12802	0.670883	3.00295	0.921681	2.21724	0.399281	5.02252	0.549339	3.38655	0.78677	2.39904
0.364453	2.9812	0.135276	2.25154	0.443476	4.38077	0.580944	3.18677	0.673693	3.0305	0.923757	2.24042	0.403959	5.01993	0.552506	3.41195	0.787569	2.40776
0.366497	2.92576	0.137373	2.25101	0.447584	4.43544	0.58394	3.24489	0.67653	3.05783	0.925856	2.26344	0.408635	5.01669	0.555696	3.43692	0.788662	2.41949
0.368159	2.88094	0.13947	2.25049	0.451741	4.48856	0.58699	3.30233	0.679391	3.08482	0.927975	2.28624	0.413308	5.0128	0.55891	3.46149	0.790051	2.43433
0.369454	2.846	0.141567	2.24998	0.455947	4.53994	0.590093	3.35899	0.682278	3.11154	0.930116	2.30885	0.417976	5.00825	0.562146	3.48567	0.791742	2.45208
0.370397	2.82071	0.143663	2.24946	0.460201	4.58944	0.593249	3.41486	0.685189	3.13801	0.932277	2.33128	0.42264	5.00305	0.565405	3.50945	0.793741	2.47272
0.370996	2.80484	0.145758	2.24899	0.464499	4.63689	0.596457	3.46986	0.688125	3.16417	0.934178	2.35074	0.427299	4.99715	0.568686	3.53291	0.796056	2.49622
0.371851	2.78206	0.147853	2.24856	0.468841	4.68223	0.599715	3.52402	0.691086	3.19011	0.935811	2.36718	0.431951	4.99065	0.571988	3.55603	0.798392	2.51946
0.372773	2.75757	0.149948	2.2481	0.473224	4.72537	0.603023	3.57725	0.69407	3.21582	0.937169	2.38068	0.436598	4.98348	0.575312	3.57879	0.80075	2.54248
0.374013	2.72498	0.152043	2.24764	0.477646	4.76627	0.606381	3.62946	0.697078	3.24123	0.938249	2.3913	0.441238	4.97561	0.578657	3.60127	0.80313	2.56523
0.375561	2.68455	0.154136	2.2472	0.482106	4.80492	0.609786	3.68076	0.700109	3.26643	0.939046	2.39913	0.44587	4.96717	0.582023	3.62346	0.80553	2.58774
0.377403	2.63695	0.15623	2.24679	0.4866	4.84128	0.613239	3.73106	0.703164	3.29144	0.939558	2.40412	0.450493	4.95801	0.585409	3.6454	0.807952	2.61001
0.379521	2.58288	0.158323	2.24641	0.491127	4.87546	0.616739	3.7803	0.706243	3.31618	0.940295	2.41121	0.455108	4.94819	0.588816	3.66702	0.810394	2.6321
0.381899	2.52311	0.160416	2.24599	0.495685	4.90738	0.620284	3.82854	0.709344	3.34071	0.941098	2.4189	0.459714	4.93775	0.592242	3.68842	0.812856	2.65391
0.384223	2.46587	0.162508	2.2456	0.500271	4.93711	0.623873	3.8757	0.712468	3.36506	0.942195	2.42939	0.464309	4.9266	0.595688	3.70959	0.815339	2.67551
0.386494	2.41111	0.1646	2.24526	0.504884	4.96476	0.627506	3.9218	0.715614	3.38921	0.94359	2.44263	0.468894	4.9148	0.599154	3.73057	0.817842	2.69689
0.388716	2.35878	0.166692	2.24491	0.509522	4.99034	0.631181	3.96686	0.718783	3.41318	0.945286	2.45843	0.473467	4.90231	0.60264	3.75136	0.820365	2.71802
0.390889	2.30882	0.168783	2.24451	0.514183	5.01393	0.634897	4.01081	0.721974	3.43696	0.947289	2.47692	0.478029	4.88914	0.606145	3.77189	0.822907	2.73895
0.393018	2.26113	0.170874	2.24417	0.518865	5.03558	0.638654	4.0537	0.725188	3.46057	0.949607	2.49797	0.482578	4.8753	0.609668	3.79234	0.825468	2.75967
0.395103	2.21575	0.172965	2.24388	0.523567	5.05545	0.642451	4.0955	0.728423	3.48406	0.951944	2.51879	0.487114	4.86077	0.613211	3.81264	0.828049	2.78013
0.397147	2.17256	0.175056	2.24356	0.528286	5.07351	0.646286	4.13622	0.73168	3.50737	0.9543	2.53949	0.491635	4.84555	0.616773	3.83278	0.830649	2.80044
0.399151	2.13144	0.177146	2.24321	0.533021	5.08987	0.650158	4.17584	0.734958	3.53049	0.956676	2.55999	0.496143	4.82967	0.620353	3.85281	0.833267	2.82055
0.401118	2.09235	0.179236	2.24293	0.53777	5.10467	0.654067	4.2144	0.738258	3.55352	0.959071	2.58027	0.500635	4.81309	0.623952	3.87268	0.835905	2.84038
0.40305	2.05516	0.181325	2.24264	0.542533	5.1179	0.658011	4.25192	0.74158	3.57645	0.961484	2.60041	0.505111	4.79579	0.62757	3.8925	0.83856	2.86008
0.404948	2.01989	0.183415	2.24235	0.547307	5.12964	0.66199	4.28836	0.744923	3.59927	0.963916	2.62036	0.509571	4.7778	0.631205	3.91227	0.841234	2.87956
0.406814	1.98641	0.185504	2.24206	0.552091	5.14001	0.666002	4.32376	0.748287	3.62196	0.966367	2.64016	0.514014	4.7591	0.63486	3.93192	0.843926	2.89886
0.408649	1.95461	0.187592	2.24177	0.556885	5.14905	0.670047	4.35809	0.751672	3.64459	0.968836	2.65976	0.518439	4.73971	0.638532	3.9515	0.846636	2.91799
0.410456	1.92451	0.189681	2.24155	0.561686	5.15682	0.674123	4.39136	0.755078	3.66714	0.971323	2.67915	0.522846	4.7197	0.642223	3.97106	0.849363	2.93686
0.412235	1.8959	0.191769	2.24129	0.566494	5.16342	0.67823	4.42364	0.758505	3.68959	0.973828	2.69841	0.527234	4.69892	0.645932	3.99058	0.852108	2.95563
0.413989	1.86882	0.193857	2.24102	0.571307	5.16884	0.682366	4.45494	0.761953	3.71202	0.976351	2.71748	0.531602	4.67744	0.649659	4.01001	0.854871	2.97421
0.415718	1.84319	0.195945	2.24081	0.576125	5.17317	0.686531	4.4852	0.765422	3.73437	0.978892	2.7364	0.53595	4.6553	0.653404	4.02943	0.85765	2.99258
0.417423	1.81892	0.198033	2.24056	0.580947	5.1765	0.690724	4.51443	0.768912	3.75671	0.98145	2.75515	0.540277	4.63248	0.657167	4.04884	0.860447	3.01081
0.419107	1.79591	0.20012	2.24036	0.585771	5.17882	0.694943	4.54266	0.772422	3.77905	0.984026	2.77369	0.544582	4.60899	0.660949	4.06822	0.863261	3.02886
0.42077	1.77414	0.202207	2.24015	0.590597	5.18021	0.699189	4.56997	0.775954	3.80135	0.986619	2.79207	0.548865	4.58479	0.664748	4.08757	0.866091	3.04675
0.422413	1.7536	0.204294	2.2399	0.595424	5.18068	0.703459	4.59633	0.779506	3.82368	0.989228	2.81031	0.553125	4.55995	0.668565	4.10692	0.868938	3.06448
0.424038	1.73417	0.206381	2.2397	0.600251	5.18033	0.707753	4.6217	0.783079	3.84597	0.991855	2.82837	0.557362	4.53449	0.672401	4.12619	0.871801	3.0821
0.425645	1.71581	0.208468	2.23949	0.605077	5.17916	0.712071	4.64611	0.786672	3.86836	0.994499	2.84626	0.561575	4.50835	0.676254	4.14549	0.874681	3.09955
0.427235	1.69846	0.210554	2.23928	0.609901	5.17715	0.716411	4.66959	0.790287	3.8908	0.997159	2.86399	0.565763	4.48159	0.680125	4.16477	0.877577	3.11685
0.428809	1.6821	0.212641	2.2391	0.614724	5.17446	0.720772	4.69217	0.793922	3.91322	0.999836	2.88154	0.569926	4.45426	0.684015	4.18397	0.880489	3.13399
0.430369	1.66663	0.214727	2.23893	0.619544	5.17107	0.725154	4.71379	0.797579	3.93575	1.00253	2.89024	0.574063	4.42631	0.687922	4.20313	0.883417	3.15099
0.431915	1.65209	0.216813	2.23874	0.62436	5.16695	0.729556	4.73452	0.801256	3.9584			0.578174	4.39779	0.691847	4.22227	0.88636	3.16791
0.433448	1.63837	0.218898	2.23857	0.629172	5.16219	0.733976	4.75433	0.804955	3.98112			0.582258	4.36871	0.695789	4.24136	0.88932	3.18468
0.434968	1.62547	0.220984	2.23841	0.633979	5.15684	0.738415	4.77325	0.808675	4.0039			0.586314	4.33907	0.69975	4.26035	0.892295	3.20127
0.436477	1.61334	0.223069	2.23822	0.638781	5.15083	0.742871	4.79132	0.812416	4.02683			0.590343	4.30891	0.703728	4.27929	0.895285	3.21777
0.437974	1.60189	0.225155	2.23806	0.643577	5.14424	0.747343	4.80844	0.816178	4.04994			0.594343	4.27831	0.707724	4.2981	0.898291	3.23418
0.439462	1.59115	0.22724	2.2379	0.648366	5.13713	0.751831	4.82469	0.819962	4.07318			0.598315	4.24722	0.711737	4.31681	0.901312	3.25048
0.440939	1.58109	0.229325	2.23775	0.653149	5.12944	0.756333	4.84014	0.823768	4.09651			0.602258	4.21567	0.715768	4.33543	0.904348	3.26666
0.442408	1.57167	0.23141	2.2376	0.657925	5.12124	0.76085	4.85468	0.827596	4.12008			0.606171	4.18375	0.719816	4.3539	0.907399	3.28269
0.443868	1.56282	0.233494	2.23745	0.662692	5.11256	0.76538	4.86836	0.831445	4.14384			0.610054	4.15142	0.723881	4.37217	0.910465	3.29865
0.44532	1.55455	0.235579	2.2373	0.667451	5.10335	0.769922	4.8812	0.835317	4.16774			0.613906	4.11874	0.727963	4.39028	0.913545	3.31454
0.446765	1.54683	0.237663	2.23716	0.672202	5.09369	0.774475	4.89319	0.839211	4.19188			0.617728	4.0857	0.732062	4.40824	0.916641	3.33029
0.448202	1.53963	0.239747	2.23701	0.676943	5.08359	0.779039	4.90435	0.843128	4.21625			0.62152	4.0524	0.736177	4.42593	0.919751	3.34592
0.449633	1.53292	0.241832	2.2369	0.681674	5.07301	0.783614	4.91465	0.847068	4.24082			0.62528	4.01884	0.740309	4.44338	0.922876	3.36147
0.451059	1.52667	0.243916	2.23677	0.686396	5.06204	0.788197	4.92416	0.851031	4.26562			0.629008	3.98503	0.744457	4.46064	0.926015	3.37697
0.452478	1.52088	0.246	2.23663	0.691107	5.05062	0.792789	4.93287	0.855016	4.29066			0.632705	3.95102	0.748621	4.47762	0.929168	3.39241
0.453893	1.51552	0.248083	2.23653	0.695807	5.0388	0.797389	4.94078	0.859026	4.31592			0.636371	3.9168	0.7528	4.49428	0.932336	3.40771
0.455302	1.51058	0.250167	2.23637	0.700496	5.02659	0.801996	4.94788	0.863059	4.34148			0.640004	3.88248	0.756995	4.51066	0.935518	3.4229
0.456707	1.50598	0.252251	2.23625	0.705174	5.01396	0.806609	4.95422	0.867116	4.36726			0.643605	3.84804	0.761206	4.52669	0.938714	3.43805
0.458108	1.50178	0.254334	2.23619	0.709839	5.00099	0.811228	4.95976	0.871197	4.3933			0.647174	3.81349	0.76543	4.5424	0.941925	3.45312
0.459506	1.49799	0.256418	2.23605	0.714492	4.98765	0.815851	4.96452	0.875302	4.41958			0.650711	3.7789	0.76967	4.55776	0.945149	3.46813
0.4609	1.49449	0.258501	2.23591	0.719133	4.97395	0.820479	4.96861	0.879432	4.44608			0.654216	3.74428	0.773923	4.57269	0.948387	3.48307
0.462291	1.49127	0.260584	2.23584	0.723761	4.95992	0.82511	4.97198	0.883587	4.47288			0.657688	3.70969	0.778191	4.58726	0.951639	3.4979
0.463679	1.48838	0.262667	2.23573	0.728375	4.94551	0.829743	4.97458	0.887767	4.49991			0.661128	3.6751	0.782471	4.60146	0.954905	3.51268
0.465064	1.48584	0.26475	2.2356	0.732976	4.93076	0.834379	4.97654	0.891972	4.52711			0.664536	3.64056	0.786765	4.61523	0.958185	3.52739
0.466447	1.48354	0.266833	2.23554	0.737563	4.91573	0.839016	4.97781	0.896203	4.55456			0.667912	3.60612	0.791071	4.62853	0.961478	3.542
0.467828	1.48147	0.268916	2.23543	0.742136	4.90035	0.843655	4.97848	0.900459	4.58224			0.671256	3.57176	0.79539	4.64143	0.964785	3.55659
0.469208	1.47971	0.270998	2.23531	0.746695	4.88467	0.848293	4.97856	0.904741	4.61006			0.674568	3.53755	0.79972	4.65389	0.968105	3.5711
0.470586	1.47813	0.273081	2.23521	0.751238	4.86866	0.852932	4.97798	0.909049	4.63808			0.677848	3.50349	0.804062	4.66584	0.971439	3.58553
0.471962	1.47683	0.275163	2.23512	0.755767	4.85239	0.857569	4.97688	0.913384	4.66622			0.681096	3.46958	0.808414	4.6773	0.974786	3.59993
0.473338	1.47578	0.277246	2.23508	0.76028	4.83582	0.862206	4.97527	0.917744	4.6945			0.684313	3.43588	0.812777	4.68834	0.978147	3.61423
0.474712	1.47488	0.279328	2.23498	0.764778	4.81894	0.86684	4.97318	0.922131	4.72288			0.687499	3.40237	0.81715	4.69892	0.981521	3.62845
0.476086	1.47418	0.28141	2.23486	0.76926	4.80181	0.871473	4.9706	0.926545	4.75129			0.690653	3.36907	0.821533	4.70893	0.984908	3.64266
0.477459	1.47368	0.283493	2.23476	0.773725	4.78439	0.876102	4.96763	0.930985	4.77977			0.693776	3.33604	0.825925	4.71851	0.988309	3.6568
0.478832	1.4734	0.285575	2.23472	0.778175	4.76671	0.880729	4.96427	0.935451	4.80829			0.696869	3.30331	0.830326	4.72759	0.991722	3.67082
0.480205	1.47325	0.287657	2.23465	0.782608	4.74878	0.885353	4.96054	0.939945	4.8368			0.699932	3.27079	0.834734	4.73612	0.995149	3.68483
0.481577	1.47326	0.289739	2.23451	0.787024	4.73059	0.889973	4.95656	0.944464	4.86519			0.702964	3.23853	0.839151	4.74419	0.998589	3.69876
0.48295	1.47344	0.29182	2.23444	0.791423	4.71216	0.894589	4.95225	0.94901	4.89352			0.705966	3.20662	0.843575	4.75175	1.00204	3.7057
0.484323	1.47382	0.293902	2.23441	0.795804	4.69349	0.899201	4.94772	0.953583	4.92175			0.708939	3.17502	0.848005	4.75882		
0.485696	1.47431	0.295984	2.23432	0.800168	4.67456	0.903808	4.943	0.958181	4.94978			0.711883	3.1437	0.852442	4.76539		
