Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.288404	6.47485	0.0746348	1.84269	0.367651	9.46144	0.566253	12.841	0.636152	14.2559	0.885947	20.0352	0.305024	7.70461	0.505079	11.5205	0.753104	17.1052
0.293213	6.44793	0.0767477	1.85224	0.371381	9.33364	0.568913	12.6344	0.63911	14.0292	0.887901	19.6651	0.310493	7.66242	0.506681	11.4389	0.755323	16.8001
0.297921	6.41995	0.0788599	1.86137	0.375174	9.21323	0.571656	12.438	0.642113	13.8127	0.889889	19.3106	0.315976	7.62248	0.507865	11.3802	0.757581	16.5082
0.302528	6.3909	0.0809713	1.87008	0.37903	9.09972	0.574483	12.2511	0.64516	13.6055	0.891913	18.971	0.321472	7.58459	0.508626	11.3431	0.759876	16.2287
0.30703	6.36081	0.0830821	1.87841	0.38295	8.99268	0.577394	12.0733	0.648251	13.4073	0.893972	18.6453	0.326979	7.54859	0.509725	11.2905	0.762209	15.961
0.311425	6.3297	0.085192	1.88638	0.386935	8.89173	0.579999	11.9253	0.651386	13.2174	0.896066	18.3327	0.332495	7.51431	0.510923	11.2343	0.76458	15.7042
0.315713	6.29758	0.0873012	1.89401	0.390986	8.79649	0.582269	11.804	0.654564	13.0355	0.898194	18.0325	0.33802	7.48163	0.512563	11.1593	0.766987	15.4578
0.319891	6.2645	0.0894097	1.90132	0.395105	8.70664	0.584181	11.7069	0.657784	12.861	0.900356	17.744	0.343551	7.4504	0.51465	11.0668	0.76943	15.2213
0.323959	6.2305	0.0915172	1.90833	0.399291	8.62187	0.585715	11.6322	0.661047	12.6935	0.902552	17.4666	0.349086	7.42052	0.517196	10.9585	0.771909	14.9939
0.327918	6.19562	0.093624	1.91505	0.403545	8.54189	0.586855	11.5783	0.664353	12.5328	0.904781	17.1996	0.354626	7.39187	0.520211	10.836	0.774424	14.7754
0.331768	6.15992	0.0957301	1.92151	0.407869	8.46643	0.587591	11.5443	0.6677	12.3784	0.907044	16.9425	0.360167	7.36436	0.523709	10.7012	0.776974	14.5651
0.335509	6.12345	0.0978353	1.92772	0.412261	8.39525	0.588655	11.4961	0.671088	12.23	0.909339	16.6949	0.36571	7.3379	0.527247	10.5722	0.779558	14.3627
0.339143	6.08628	0.0999399	1.93369	0.416723	8.32811	0.589823	11.4445	0.674075	12.1053	0.911667	16.4561	0.371252	7.3124	0.530824	10.4487	0.782177	14.1678
0.342671	6.04847	0.102044	1.93943	0.421254	8.26477	0.591427	11.3758	0.676646	12.0023	0.914028	16.2259	0.376792	7.28779	0.534439	10.3304	0.784829	13.9799
0.346096	6.01009	0.104147	1.94496	0.425853	8.20502	0.593484	11.291	0.678789	11.9193	0.91642	16.0036	0.38233	7.264	0.538091	10.217	0.787515	13.7987
0.349421	5.97121	0.106249	1.95029	0.43052	8.14865	0.596011	11.1918	0.680494	11.855	0.918844	15.7891	0.387864	7.24096	0.541779	10.1082	0.790234	13.624
0.352647	5.93189	0.108351	1.95542	0.435252	8.09547	0.599033	11.0796	0.681755	11.8085	0.9213	15.5818	0.393392	7.2186	0.545503	10.0038	0.792985	13.4553
0.355777	5.8922	0.110452	1.96037	0.440049	8.04527	0.602575	10.9563	0.682564	11.7791	0.923787	15.3815	0.398913	7.19688	0.549262	9.90351	0.795769	13.2924
0.358815	5.85221	0.112552	1.96516	0.444909	7.99788	0.606195	10.8385	0.683731	11.7372	0.926304	15.1878	0.404428	7.17575	0.553055	9.80715	0.798585	13.135
0.361764	5.81199	0.114652	1.96977	0.449829	7.95312	0.609893	10.7259	0.685004	11.6923	0.928852	15.0004	0.409933	7.15514	0.556882	9.71451	0.801432	12.9828
0.364627	5.77159	0.116751	1.97423	0.454807	7.91082	0.613667	10.6183	0.686744	11.6321	0.931431	14.8191	0.415428	7.13503	0.560742	9.62541	0.80431	12.8357
0.367407	5.73108	0.118849	1.97855	0.45984	7.87082	0.617515	10.5154	0.688959	11.5576	0.934039	14.6435	0.420912	7.11536	0.564634	9.53965	0.807218	12.6934
0.370108	5.69051	0.120947	1.98272	0.464926	7.83296	0.621435	10.4169	0.691658	11.4697	0.936677	14.4735	0.426384	7.09609	0.568558	9.45708	0.810157	12.5557
0.372733	5.64994	0.123044	1.98676	0.470062	7.79709	0.625427	10.3226	0.694852	11.3696	0.939344	14.3087	0.431842	7.07719	0.572514	9.37755	0.812742	12.4392
0.375285	5.60941	0.125141	1.99067	0.475245	7.76309	0.629488	10.2323	0.698556	11.2586	0.94204	14.149	0.437285	7.05863	0.5765	9.3009	0.814964	12.3425
0.377769	5.56897	0.127238	1.99445	0.480471	7.73081	0.633617	10.1457	0.7023	11.1515	0.944766	13.9941	0.442713	7.04036	0.580516	9.227	0.816813	12.2642
0.380186	5.52866	0.129333	1.99813	0.485739	7.70013	0.637811	10.0628	0.706085	11.0481	0.947519	13.8438	0.448124	7.02236	0.584563	9.15573	0.818283	12.2033
0.382539	5.48853	0.131429	2.00169	0.491044	7.67094	0.642069	9.98318	0.709911	10.9484	0.950301	13.698	0.453517	7.0046	0.588638	9.08697	0.819369	12.1592
0.384833	5.44861	0.133524	2.00514	0.496385	7.64312	0.646388	9.90682	0.713778	10.8521	0.953111	13.5564	0.458891	6.98706	0.592743	9.02059	0.820065	12.1312
0.38707	5.40893	0.135618	2.00849	0.501757	7.61657	0.650766	9.8335	0.717686	10.7591	0.955948	13.4189	0.464244	6.9697	0.596877	8.95651	0.821069	12.0913
0.389252	5.36952	0.137712	2.01174	0.507159	7.59121	0.655201	9.76307	0.721635	10.6693	0.958812	13.2854	0.469576	6.9525	0.601039	8.89461	0.822164	12.0484
0.391383	5.3304	0.139806	2.0149	0.512587	7.56693	0.659691	9.69537	0.725626	10.5825	0.961704	13.1556	0.474886	6.93544	0.605229	8.8348	0.823658	11.9908
0.393465	5.29161	0.141899	2.01797	0.518039	7.54366	0.664233	9.63026	0.729658	10.4987	0.964622	13.0295	0.480171	6.91849	0.609447	8.777	0.825558	11.9191
0.395242	5.25809	0.143992	2.02096	0.523513	7.52133	0.668825	9.5676	0.733734	10.4176	0.967567	12.9068	0.485432	6.90164	0.613692	8.72112	0.827869	11.8342
0.396729	5.22973	0.146084	2.02386	0.529005	7.49985	0.673465	9.50726	0.737851	10.3393	0.970155	12.8027	0.490667	6.88487	0.617965	8.66709	0.8306	11.737
0.397942	5.20643	0.148176	2.02669	0.534515	7.47916	0.67815	9.44911	0.742012	10.2636	0.972376	12.7159	0.495875	6.86815	0.622265	8.61483	0.83376	11.6286
0.398889	5.18811	0.150268	2.02944	0.540039	7.45921	0.682877	9.39304	0.746217	10.1905	0.974223	12.6454	0.501054	6.85148	0.626592	8.56426	0.836947	11.5233
0.39958	5.1747	0.15236	2.03211	0.545575	7.43994	0.687644	9.33894	0.750466	10.1197	0.975691	12.5905	0.506204	6.83482	0.630946	8.51533	0.840161	11.421
0.400019	5.16614	0.154451	2.03472	0.551122	7.4213	0.69245	9.28669	0.754759	10.0514	0.976774	12.5506	0.511324	6.81818	0.635326	8.46796	0.843401	11.3217
0.400647	5.15387	0.156542	2.03726	0.556678	7.40323	0.69729	9.23619	0.759098	9.98525	0.977469	12.5252	0.516412	6.80153	0.639732	8.42211	0.846667	11.2251
0.401326	5.14059	0.158632	2.03973	0.562241	7.38569	0.702162	9.18735	0.763484	9.92134	0.97847	12.4891	0.521468	6.78486	0.644165	8.37771	0.849959	11.1313
0.40224	5.12261	0.160722	2.04214	0.567808	7.36865	0.707064	9.14007	0.767916	9.85956	0.979561	12.4501	0.52649	6.76816	0.648624	8.33471	0.853277	11.04
0.403384	5.10001	0.162812	2.0445	0.57338	7.35206	0.711994	9.09426	0.772395	9.79984	0.981051	12.3977	0.531478	6.75141	0.653109	8.29306	0.85662	10.9513
0.40475	5.07289	0.164902	2.04679	0.578954	7.33589	0.716949	9.04985	0.776923	9.74213	0.982943	12.3324	0.53643	6.73461	0.65762	8.2527	0.859988	10.8649
0.406329	5.04138	0.166991	2.04903	0.584529	7.32011	0.721926	9.00675	0.781499	9.68635	0.985243	12.2549	0.541345	6.71774	0.662157	8.2136	0.86338	10.7809
0.40811	5.00562	0.169081	2.05121	0.590103	7.30469	0.726922	8.96488	0.786125	9.63245	0.987959	12.1658	0.546222	6.70079	0.666719	8.1757	0.866797	10.6991
0.409861	4.97029	0.17117	2.05335	0.595675	7.28959	0.731936	8.92418	0.790802	9.58039	0.991098	12.066	0.551062	6.68377	0.671306	8.13896	0.870238	10.6194
0.411583	4.93541	0.173258	2.05543	0.601244	7.2748	0.736966	8.88457	0.79553	9.53009	0.994261	11.9688	0.555862	6.66665	0.675919	8.10335	0.873703	10.5418
0.413278	4.90098	0.175347	2.05747	0.60681	7.26029	0.742007	8.84599	0.80031	9.48153	0.997449	11.874	0.560621	6.64943	0.680556	8.06883	0.877191	10.4663
0.414947	4.867	0.177435	2.05946	0.61237	7.24604	0.74706	8.80839	0.805142	9.43463	1.00066	11.7815	0.56534	6.63211	0.685219	8.03534	0.880703	10.3926
0.416592	4.83347	0.179523	2.0614	0.617923	7.23203	0.75212	8.7717	0.810027	9.38937			0.570017	6.61468	0.689906	8.00287	0.884237	10.3209
0.418214	4.8004	0.181611	2.0633	0.62347	7.21824	0.757187	8.73587	0.814965	9.34568			0.574652	6.59713	0.694617	7.97137	0.887795	10.2509
0.419814	4.76778	0.183699	2.06516	0.629008	7.20464	0.762259	8.70085	0.819958	9.30354			0.579243	6.57947	0.699353	7.94081	0.891375	10.1827
0.421393	4.73561	0.185786	2.06698	0.634538	7.19123	0.767333	8.6666	0.825005	9.26288			0.583791	6.56169	0.704112	7.91116	0.894977	10.1162
0.422954	4.70389	0.187874	2.06876	0.640057	7.178	0.772408	8.63307	0.830106	9.22367			0.588295	6.54378	0.708894	7.88238	0.898601	10.0513
0.424496	4.67263	0.189961	2.0705	0.645566	7.16491	0.777482	8.60023	0.835262	9.18586			0.592754	6.52575	0.7137	7.85444	0.902247	9.988
0.426021	4.64181	0.192048	2.0722	0.651064	7.15197	0.782554	8.56803	0.840473	9.14941			0.597167	6.50759	0.718528	7.82732	0.905914	9.92622
0.427531	4.61144	0.194135	2.07387	0.656549	7.13916	0.787624	8.53646	0.845737	9.11429			0.601536	6.48931	0.723379	7.80098	0.909603	9.86592
0.429025	4.58152	0.196221	2.0755	0.662021	7.12646	0.792689	8.50546	0.851057	9.08044			0.605858	6.4709	0.728251	7.7754	0.913313	9.80706
0.430504	4.55203	0.198308	2.0771	0.667479	7.11387	0.797749	8.47503	0.856429	9.04782			0.610134	6.45236	0.733145	7.75055	0.917044	9.74958
0.431971	4.52298	0.200394	2.07867	0.672923	7.10137	0.802803	8.44514	0.861856	9.0164			0.614364	6.4337	0.738059	7.7264	0.920796	9.69345
0.433425	4.49436	0.20248	2.08021	0.678352	7.08897	0.807851	8.41576	0.867334	8.98612			0.618547	6.41491	0.742994	7.70293	0.924568	9.63862
0.434867	4.46616	0.204566	2.08171	0.683765	7.07663	0.812893	8.38688	0.872865	8.95696			0.622683	6.39601	0.747948	7.68011	0.92836	9.58506
0.436298	4.43839	0.206652	2.08319	0.689162	7.06437	0.817928	8.35848	0.878446	8.92887			0.626773	6.37699	0.752921	7.65792	0.932173	9.53272
0.437719	4.41104	0.208738	2.08463	0.694542	7.05217	0.822955	8.33054	0.884078	8.90181			0.630815	6.35785	0.757913	7.63632	0.936005	9.48157
0.43913	4.38409	0.210824	2.08605	0.699904	7.04002	0.827976	8.30306	0.889758	8.87574			0.634811	6.33861	0.762923	7.61531	0.939857	9.43158
0.440532	4.35756	0.212909	2.08745	0.705249	7.02791	0.83299	8.27601	0.895486	8.85062			0.638761	6.31925	0.767949	7.59485	0.943729	9.38271
0.441926	4.33143	0.214995	2.08881	0.710574	7.01584	0.837998	8.2494	0.90126	8.82642			0.642663	6.2998	0.772992	7.57493	0.94762	9.33492
0.443312	4.30569	0.21708	2.09015	0.715881	7.00381	0.842999	8.22321	0.90708	8.80309			0.64652	6.28024	0.778051	7.55552	0.95153	9.28819
0.444691	4.28035	0.219165	2.09147	0.721168	6.9918	0.847994	8.19744	0.912944	8.7806			0.65033	6.26059	0.783125	7.53661	0.955459	9.24249
0.446062	4.25539	0.22125	2.09276	0.726434	6.97981	0.852984	8.17208	0.91885	8.75892			0.654094	6.24085	0.788213	7.51816	0.959407	9.19778
0.447428	4.23082	0.223335	2.09402	0.73168	6.96783	0.85797	8.14712	0.924798	8.73801			0.657812	6.22103	0.793315	7.50017	0.963373	9.15404
0.448788	4.20661	0.22542	2.09527	0.736904	6.95587	0.862951	8.12255	0.930785	8.71783			0.661485	6.20112	0.798429	7.48261	0.967358	9.11125
0.450142	4.18278	0.227505	2.09649	0.742107	6.94391	0.867928	8.09838	0.936811	8.69836			0.665113	6.18115	0.803555	7.46547	0.971361	9.06937
0.451492	4.15931	0.229589	2.09769	0.747287	6.93195	0.872902	8.0746	0.942873	8.67957			0.668697	6.1611	0.808693	7.44872	0.975383	9.02837
0.452837	4.1362	0.231674	2.09887	0.752444	6.91998	0.877874	8.0512	0.948971	8.66142			0.672236	6.14099	0.81384	7.43235	0.979422	8.98825
0.454178	4.11344	0.233758	2.10003	0.757579	6.90801	0.882844	8.02818	0.955104	8.64389			0.675731	6.12083	0.818998	7.41635	0.983479	8.94896
0.455515	4.09103	0.235843	2.10116	0.762689	6.89603	0.887812	8.00554	0.961269	8.62694			0.679183	6.10061	0.824164	7.40069	0.987554	8.9105
0.456848	4.06896	0.237927	2.10228	0.767776	6.88403	0.89278	7.98326	0.967466	8.61055			0.682592	6.08034	0.829338	7.38537	0.991646	8.87284
0.458179	4.04723	0.240011	2.10338	0.772838	6.87201	0.897748	7.96136	0.973693	8.59471			0.685958	6.06003	0.834519	7.37036	0.995756	8.83595
0.459507	4.02582	0.242095	2.10446	0.777876	6.85997	0.902717	7.93982	0.979948	8.57937			0.689282	6.03969	0.839707	7.35565	0.999883	8.79981
0.460832	4.00475	0.244179	2.10553	0.782888	6.8479	0.907686	7.91864	0.986232	8.56452			0.692565	6.01931	0.8449	7.34122	1.00403	8.76442
0.462155	3.98399	0.246263	2.10657	0.787874	6.83581	0.912657	7.89781	0.992542	8.55014			0.695807	5.99891	0.850099	7.32708		
0.463477	3.96354	0.248347	2.1076	0.792834	6.82369	0.91763	7.87733	0.998877	8.5362			0.699008	5.97849	0.855301	7.31319		
0.464796	3.94341	0.250431	2.10861	0.797768	6.81153	0.922605	7.8572	1.00524	8.52268			0.70217	5.95805	0.860507	7.29955		
0.466115	3.92358	0.252514	2.10961	0.802675	6.79934	0.927584	7.83741					0.705292	5.93761	0.865715	7.28615		
0.467432	3.90405	0.254598	2.11059	0.807556	6.78712	0.932565	7.81796					0.708375	5.91715	0.870925	7.27296		
0.468748	3.88481	0.256681	2.11155	0.812408	6.77485	0.937551	7.79884					0.711421	5.8967	0.876137	7.26		
0.470063	3.86586	0.258765	2.1125	0.817234	6.76255	0.94254	7.78004					0.714428	5.87625	0.881348	7.24723		
0.471378	3.8472	0.260848	2.11343	0.822031	6.7502	0.947533	7.76157					0.717399	5.85581	0.88656	7.23466		
0.472693	3.82881	0.262932	2.11435	0.8268	6.73782	0.952531	7.74341					0.720333	5.83538	0.89177	7.22226		
0.474007	3.8107	0.265015	2.11525	0.831541	6.72539	0.957534	7.72556					0.723231	5.81497	0.896978	7.21004		
0.475321	3.79286	0.267098	2.11614	0.836253	6.71291	0.962541	7.70802					0.726094	5.79458	0.902184	7.19798		
0.476636	3.77528	0.269181	2.11702	0.840936	6.70039	0.967554	7.69078					0.728922	5.77421	0.907388	7.18608		
0.477951	3.75796	0.271264	2.11789	0.84559	6.68783	0.972571	7.67384					0.731716	5.75388	0.912587	7.17432		
0.479267	3.7409	0.273347	2.11874	0.850215	6.67521	0.977594	7.65718					0.734476	5.73358	0.917782	7.16269		
0.480583	3.72409	0.27543	2.11958	0.85481	6.66256	0.982622	7.6408					0.737204	5.71332	0.922971	7.1512		
0.4819	3.70753	0.277513	2.1204	0.859376	6.64985	0.987656	7.6247					0.739899	5.69309	0.928156	7.13982		
0.483218	3.69121	0.279596	2.12121	0.863912	6.6371	0.992695	7.60887					0.742562	5.67292	0.933334	7.12856		
0.484536	3.67513	0.281679	2.12202	0.868418	6.62431	0.997739	7.59331					0.745194	5.65279	0.938505	7.11741		
0.485856	3.65928	0.283762	2.12281	0.872894	6.61146	1.00279	7.57801					0.747795	5.63271	0.943668	7.10636		
0.487178	3.64367	0.285844	2.12359	0.87734	6.59858							0.750366	5.61269	0.948824	7.0954		
0.488501	3.62828	0.287927	2.12435	0.881756	6.58564							0.752908	5.59272	0.95397	7.08453		
0.489825	3.61311	0.290009	2.12511	0.886142	6.57266							0.75542	5.57282	0.959108	7.07374		
0.491151	3.59816	0.292092	2.12586	0.890498	6.55964							0.757904	5.55298	0.964236	7.06303		
0.492478	3.58343	0.294174	2.12659	0.894824	6.54657							0.760361	5.5332	0.969354	7.05238		
0.493807	3.5689	0.296257	2.12732	0.899119	6.53346							0.76279	5.5135	0.974461	7.04181		
0.495138	3.55459	0.298339	2.12804	0.903384	6.52031							0.765192	5.49386	0.979557	7.03129		
0.496471	3.54048	0.300422	2.12874	0.907619	6.50712							0.767568	5.4743	0.984641	7.02083		
0.497806	3.52657	0.302504	2.12944	0.911823	6.49389							0.769918	5.45482	0.989713	7.01042		
0.499143	3.51285	0.304586	2.13013	0.915998	6.48061							0.772243	5.43541	0.994772	7.00006		
0.500483	3.49933	0.306668	2.1308	0.920142	6.4673							0.774543	5.41608	0.999818	6.98974		
0.501824	3.486	0.30875	2.13147	0.924256	6.45396							0.776819	5.39684	1.00485	6.97946		
0.503168	3.47286	0.310832	2.13213	0.92834	6.44057							0.779072	5.37768				
0.504513	3.4599	0.312915	2.13278	0.932395	6.42716							0.781301	5.3586				
0.505862	3.44712	0.314997	2.13343	0.936419	6.41371							0.783507	5.33962				
0.507212	3.43452	0.317079	2.13406	0.940414	6.40022							0.785692	5.32072				
0.508566	3.42209	0.319161	2.13469	0.944378	6.38671							0.787854	5.30191				
0.509921	3.40984	0.321242	2.13531	0.948314	6.37317							0.789996	5.2832				
0.51128	3.39775	0.323324	2.13592	0.95222	6.3596							0.792117	5.26458				
0.51264	3.38583	0.325406	2.13652	0.956096	6.346							0.794217	5.24605				
0.514004	3.37407	0.327488	2.13712	0.959944	6.33238							0.796298	5.22763				
0.51537	3.36247	0.32957	2.1377	0.963762	6.31873							0.798359	5.20929				
0.516739	3.35104	0.331651	2.13828	0.967552	6.30506							0.800401	5.19106				
0.51811	3.33975	0.333733	2.13886	0.971312	6.29137							0.802424	5.17293				
0.519484	3.32862	0.335815	2.13942	0.975045	6.27766							0.80443	5.15489				
0.520861	3.31764	0.337896	2.13998	0.978748	6.26393							0.806418	5.13696				
0.522241	3.3068	0.339978	2.14054	0.982424	6.25019							0.808388	5.11913				
