Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
460  Points		494  Points		198  Points		166  Points		153  Points		109  Points		309  Points		178  Points		144  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.00370848	6.14323	0.000434031	0.196195	0.27954	366.206	0.499376	945.683	0.55903	885.453	0.838526	6093.4	0.139772	406.603	0.419283	581.154	0.69878	1147.17
0.00943183	6.14305	0.000872191	0.27742	0.279664	164.99	0.499402	342.114	0.559099	357.699	0.838548	784.197	0.139992	109.759	0.41937	253.678	0.698826	453.538
0.0151545	6.14275	0.00145579	0.357194	0.279881	106.551	0.499451	208.849	0.559227	224.163	0.838604	419.092	0.140465	63.6411	0.419525	162.301	0.698911	282.671
0.0208761	6.14228	0.00217906	0.435173	0.280192	78.7405	0.499525	150.317	0.559413	163.264	0.838695	285.981	0.141187	44.9807	0.419748	119.364	0.699037	205.344
0.0265961	6.14164	0.00303521	0.511062	0.280596	62.4919	0.499623	117.425	0.559658	128.417	0.838819	217.064	0.142153	34.9224	0.420039	94.4281	0.699202	161.258
0.0323141	6.14086	0.00401656	0.584591	0.281093	51.8448	0.499746	96.3545	0.55996	105.856	0.838977	174.93	0.143355	28.6583	0.420398	78.1418	0.699407	132.775
0.0380297	6.13993	0.00511497	0.655563	0.281681	44.3347	0.499893	81.7055	0.560321	90.0617	0.83917	146.509	0.144787	24.3999	0.420824	66.6744	0.699652	112.86
0.0437424	6.13882	0.00632195	0.723822	0.28236	38.7581	0.500066	70.9321	0.560739	78.3898	0.839397	126.045	0.146439	21.3293	0.421318	58.1663	0.699936	98.1539
0.0494519	6.13758	0.00762894	0.789271	0.28313	34.457	0.500264	62.677	0.561215	69.4151	0.839657	110.61	0.148301	19.0195	0.421879	51.6058	0.70026	86.8518
0.0551574	6.13616	0.00902734	0.851837	0.283989	31.0418	0.500488	56.1506	0.561747	62.3014	0.839952	98.5527	0.150364	17.2258	0.422506	46.395	0.700623	77.8955
0.0608588	6.13458	0.0105089	0.911506	0.284936	28.2667	0.500739	50.8622	0.562337	56.5259	0.84028	88.8757	0.152617	15.7977	0.4232	42.158	0.701026	70.6246
0.0665555	6.13284	0.0120659	0.968299	0.28597	25.969	0.501017	46.4907	0.562982	51.7447	0.840643	80.938	0.155049	14.6378	0.42396	38.6468	0.701468	64.6051
0.0722469	6.13093	0.0136906	1.02226	0.28709	24.037	0.501322	42.8173	0.563684	47.7225	0.841039	74.3102	0.157651	13.6801	0.424785	35.6908	0.701949	59.5403
0.0779325	6.12884	0.0153762	1.07343	0.288295	22.3912	0.501656	39.6877	0.56444	44.2928	0.841469	68.6933	0.160412	12.8785	0.425676	33.1691	0.702469	55.2205
0.0836119	6.12658	0.0171161	1.12193	0.289582	20.9735	0.502018	36.9898	0.565252	41.3345	0.841933	63.8731	0.163322	12.1996	0.426631	30.9935	0.703029	51.4931
0.0892844	6.12414	0.0189042	1.16782	0.290951	19.7405	0.50241	34.6407	0.566118	38.7573	0.84243	59.6916	0.166372	11.6188	0.427651	29.098	0.703627	48.2447
0.0949495	6.12151	0.0207353	1.21122	0.292401	18.6593	0.502833	32.5771	0.567039	36.4926	0.842961	56.0303	0.169138	11.1782	0.428734	27.4327	0.704264	45.3888
0.100607	6.1187	0.0226043	1.25224	0.293928	17.7042	0.503286	30.7503	0.568012	34.4873	0.843525	52.7981	0.171569	10.8429	0.42988	25.9585	0.70494	42.8588
0.106255	6.1157	0.0245068	1.291	0.295533	16.855	0.503771	29.1221	0.569039	32.6999	0.844123	49.9241	0.173629	10.59	0.431088	24.6449	0.705655	40.6024
0.111894	6.11249	0.0264387	1.32761	0.297213	16.0955	0.504289	27.6622	0.570118	31.0969	0.844754	47.3522	0.175289	10.4041	0.432359	23.4676	0.706408	38.5776
0.117524	6.10908	0.0283964	1.36219	0.298966	15.4128	0.50484	26.346	0.571248	29.6517	0.845419	45.0373	0.176525	10.2746	0.433691	22.4067	0.707199	36.7509
0.123142	6.10545	0.0303768	1.39485	0.300791	14.7962	0.505426	25.1535	0.57243	28.3424	0.846116	42.9431	0.177324	10.1947	0.435083	21.4463	0.708028	35.0948
0.12875	6.10161	0.0323768	1.42569	0.302686	14.2369	0.506047	24.0684	0.573662	27.1509	0.846847	41.0395	0.178481	10.0837	0.436535	20.5731	0.708895	33.5867
0.134345	6.09753	0.034394	1.45483	0.30465	13.7277	0.506704	23.0771	0.574945	26.0624	0.84761	39.302	0.179752	9.96814	0.438047	19.776	0.7098	32.2078
0.139927	6.09323	0.0364262	1.48237	0.30668	13.2624	0.507398	22.168	0.576277	25.0642	0.848407	37.7098	0.181501	9.81871	0.439617	19.0458	0.710743	30.9425
0.145495	6.08868	0.0382077	1.50514	0.308775	12.8358	0.50813	21.3317	0.577658	24.1458	0.849236	36.2457	0.183745	9.64161	0.441245	18.3746	0.711723	29.7773
0.151049	6.08388	0.0397332	1.52369	0.310933	12.4436	0.508901	20.5599	0.579087	23.2982	0.850098	34.8949	0.186506	9.44352	0.442929	17.7559	0.71274	28.7011
0.156587	6.07882	0.0409989	1.53846	0.313152	12.0819	0.509712	19.8457	0.580565	22.5137	0.850992	33.6449	0.189807	9.23117	0.44467	17.1838	0.713794	27.7041
0.162108	6.07348	0.0420022	1.54979	0.315431	11.7476	0.510565	19.183	0.582089	21.7857	0.851919	32.4849	0.193673	9.0109	0.446467	16.6537	0.714885	26.7781
0.167611	6.06786	0.0427413	1.55794	0.317769	11.4377	0.511459	18.5666	0.58366	21.1085	0.852878	31.4057	0.197618	8.81242	0.448318	16.1611	0.716013	25.9159
0.173096	6.06195	0.0432148	1.56306	0.319852	11.1858	0.512396	17.9921	0.585277	20.477	0.853869	30.3993	0.201636	8.63292	0.450223	15.7024	0.717177	25.1113
0.17856	6.05572	0.0438962	1.57032	0.321661	10.9832	0.513377	17.4555	0.58694	19.8869	0.854892	29.4586	0.205722	8.47001	0.452181	15.2743	0.718378	24.3587
0.184003	6.04918	0.0446378	1.57806	0.323179	10.8236	0.514403	16.9533	0.588648	19.3344	0.855947	28.5774	0.209873	8.32168	0.454192	14.8741	0.719614	23.6533
0.189424	6.04229	0.0456477	1.58836	0.324394	10.7021	0.515476	16.4826	0.5904	18.8162	0.857034	27.7505	0.214084	8.18622	0.456254	14.4992	0.720886	22.9911
0.19482	6.03506	0.0469273	1.601	0.325295	10.6153	0.516595	16.0405	0.592196	18.3291	0.858153	26.973	0.218351	8.06216	0.458366	14.1475	0.722194	22.3681
0.20019	6.02746	0.0484775	1.61573	0.325875	10.5608	0.517763	15.6247	0.594035	17.8707	0.859303	26.2407	0.222671	7.94824	0.460529	13.8169	0.723537	21.7812
0.205533	6.01948	0.0502997	1.6323	0.326714	10.484	0.51898	15.2332	0.595918	17.4386	0.860484	25.5498	0.22704	7.84335	0.46274	13.5057	0.724915	21.2273
0.210847	6.01109	0.0523949	1.65039	0.327633	10.4024	0.520248	14.8639	0.597842	17.0306	0.861696	24.8971	0.231456	7.74656	0.465	13.2124	0.726328	20.7038
0.216131	6.00229	0.0544938	1.66756	0.328892	10.2944	0.521566	14.5152	0.599809	16.6448	0.862939	24.2794	0.235914	7.65703	0.467307	12.9355	0.727775	20.2084
0.221382	5.99304	0.0565958	1.68388	0.330501	10.1628	0.522938	14.1855	0.601817	16.2796	0.864214	23.6941	0.240414	7.57403	0.46966	12.6738	0.729257	19.7389
0.226598	5.98333	0.0587005	1.69939	0.332473	10.0103	0.524363	13.8735	0.603865	15.9335	0.865518	23.1389	0.244952	7.49694	0.472059	12.4261	0.730773	19.2933
0.231777	5.97314	0.0608072	1.71415	0.334819	9.84044	0.525842	13.578	0.605954	15.605	0.866854	22.6114	0.249525	7.42517	0.474503	12.1915	0.732322	18.8701
0.236917	5.96245	0.0629155	1.72819	0.337558	9.65649	0.527377	13.2977	0.608083	15.2929	0.86822	22.1097	0.254132	7.35825	0.476991	11.9689	0.733906	18.4675
0.242016	5.95123	0.065025	1.74156	0.340343	9.48342	0.528968	13.0317	0.610251	14.996	0.869615	21.632	0.25877	7.29572	0.479523	11.7575	0.735522	18.0842
0.247071	5.93946	0.0671356	1.75432	0.343175	9.32036	0.530617	12.779	0.612458	14.7134	0.871041	21.1766	0.263437	7.2372	0.482097	11.5566	0.737171	17.7189
0.25208	5.92712	0.0692469	1.76648	0.346053	9.16657	0.532324	12.5387	0.614703	14.444	0.872497	20.7422	0.268131	7.18233	0.484374	11.3895	0.738854	17.3703
