Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.162108	5.91639	0.0420022	2.21934	0.315431	2.47751	0.510565	0.937108	0.582089	1.6612	0.851919	1.01198	0.193673	4.19175	0.446467	1.95753	0.714885	1.19079
0.167611	5.89672	0.0427413	2.22254	0.317769	2.53912	0.511459	0.982734	0.58366	1.71099	0.852878	1.04657	0.197618	4.2731	0.448318	2.01582	0.716013	1.23001
0.173096	5.87577	0.0432148	2.22452	0.319852	2.59147	0.512396	1.02945	0.585277	1.76018	0.853869	1.08103	0.201636	4.34923	0.450223	2.07321	0.717177	1.26897
0.17856	5.85349	0.0438962	2.22721	0.321661	2.63519	0.513377	1.07727	0.58694	1.80876	0.854892	1.11531	0.205722	4.42051	0.452181	2.12978	0.718378	1.30771
0.184003	5.82982	0.0446378	2.22991	0.323179	2.67067	0.514403	1.12624	0.588648	1.85677	0.855947	1.14944	0.209873	4.48724	0.454192	2.18549	0.719614	1.34621
0.189424	5.80466	0.0456477	2.23348	0.324394	2.69828	0.515476	1.17634	0.5904	1.90424	0.857034	1.18343	0.214084	4.54972	0.456254	2.2403	0.720886	1.38449
0.19482	5.77792	0.0469273	2.23754	0.325295	2.7184	0.516595	1.22756	0.592196	1.95106	0.858153	1.21727	0.218351	4.60824	0.458366	2.29418	0.722194	1.4225
0.20019	5.74951	0.0484775	2.2419	0.325875	2.73121	0.517763	1.27991	0.594035	1.9973	0.859303	1.25098	0.222671	4.66306	0.460529	2.34722	0.723537	1.46024
0.205533	5.71933	0.0502997	2.24643	0.326714	2.74944	0.51898	1.33339	0.595918	2.04306	0.860484	1.28447	0.22704	4.71446	0.46274	2.39941	0.724915	1.49776
0.210847	5.68726	0.0523949	2.25081	0.327633	2.7691	0.520248	1.388	0.597842	2.08821	0.861696	1.31784	0.231456	4.76257	0.465	2.45068	0.726328	1.53501
0.216131	5.65321	0.0544938	2.25447	0.328892	2.79556	0.521566	1.44375	0.599809	2.13282	0.862939	1.35104	0.235914	4.80765	0.467307	2.50106	0.727775	1.57195
0.221382	5.61705	0.0565958	2.25755	0.330501	2.82851	0.522938	1.50061	0.601817	2.17691	0.864214	1.38404	0.240414	4.84989	0.46966	2.55056	0.729257	1.60869
0.226598	5.57871	0.0587005	2.26004	0.332473	2.86778	0.524363	1.55852	0.603865	2.22041	0.865518	1.41693	0.244952	4.88943	0.472059	2.59918	0.730773	1.6451
0.231777	5.53807	0.0608072	2.26201	0.334819	2.91316	0.525842	1.61757	0.605954	2.26339	0.866854	1.4496	0.249525	4.92645	0.474503	2.64689	0.732322	1.68123
0.236917	5.49494	0.0629155	2.26355	0.337558	2.96433	0.527377	1.67767	0.608083	2.30586	0.86822	1.48206	0.254132	4.96115	0.476991	2.69377	0.733906	1.7171
0.242016	5.44926	0.065025	2.26476	0.340343	3.01463	0.528968	1.73877	0.610251	2.34787	0.869615	1.51438	0.25877	4.99354	0.479523	2.73976	0.735522	1.75265
0.247071	5.40088	0.0671356	2.26569	0.343175	3.06418	0.530617	1.80089	0.612458	2.38933	0.871041	1.5465	0.263437	5.02384	0.482097	2.78494	0.737171	1.78794
0.25208	5.3497	0.0692469	2.26631	0.346053	3.11315	0.532324	1.86399	0.614703	2.43022	0.872497	1.57845	0.268131	5.05218	0.484374	2.8236	0.738854	1.82291
0.25704	5.29567	0.0713586	2.26665	0.348976	3.16174	0.53409	1.92801	0.616986	2.4707	0.873983	1.61019	0.272851	5.07854	0.486339	2.85607	0.740568	1.85763
0.261948	5.23866	0.0734706	2.26686	0.351944	3.21009	0.535917	1.9929	0.619307	2.5107	0.875498	1.64175	0.277594	5.10314	0.487981	2.88256	0.742315	1.89206
0.266801	5.17856	0.0755827	2.26692	0.354958	3.25833	0.537804	2.05867	0.621665	2.5502	0.877042	1.67314	0.28236	5.1261	0.489291	2.90322	0.744094	1.92612
0.271598	5.11532	0.0776947	2.26678	0.358016	3.30662	0.539753	2.12518	0.624059	2.58921	0.878615	1.70429	0.287146	5.14736	0.490259	2.91841	0.745904	1.95991
0.276333	5.04891	0.0798066	2.26652	0.361119	3.35522	0.541502	2.18365	0.626489	2.62775	0.880218	1.73525	0.291951	5.16707	0.490882	2.92801	0.747746	1.99341
0.281006	4.97937	0.0819181	2.26621	0.364268	3.40421	0.54303	2.23398	0.628956	2.66587	0.881849	1.76603	0.296774	5.18535	0.49178	2.94169	0.749619	2.02659
0.285612	4.90664	0.0840294	2.26576	0.367463	3.45379	0.544321	2.27586	0.631457	2.70352	0.883508	1.7966	0.301614	5.20222	0.492762	2.95656	0.751522	2.05947
0.290149	4.83077	0.0861401	2.26528	0.370704	3.50414	0.545358	2.30905	0.633993	2.74072	0.885197	1.82699	0.306468	5.21772	0.494104	2.97655	0.753456	2.09204
0.294613	4.7519	0.0882505	2.26474	0.373992	3.55535	0.546131	2.33369	0.636564	2.77748	0.886913	1.85715	0.311336	5.23188	0.495815	3.00153	0.755421	2.12432
0.299003	4.67011	0.0903602	2.26411	0.377329	3.60758	0.546629	2.34941	0.639169	2.81379	0.888657	1.88707	0.316217	5.24485	0.497903	3.03136	0.757415	2.15626
0.303316	4.58557	0.0924694	2.2635	0.380715	3.66094	0.547352	2.37199	0.641807	2.84972	0.890429	1.91681	0.32111	5.25661	0.500378	3.06581	0.759438	2.18786
0.307548	4.49851	0.094578	2.26283	0.384151	3.71549	0.548145	2.39674	0.644479	2.88525	0.892229	1.94635	0.326012	5.26722	0.503253	3.10466	0.761492	2.2192
0.311698	4.40921	0.0966859	2.26216	0.387638	3.77133	0.549238	2.43037	0.647184	2.92035	0.894056	1.97567	0.330924	5.2767	0.506163	3.14268	0.763574	2.25023
0.315764	4.31791	0.0987933	2.2615	0.391178	3.82844	0.550641	2.47316	0.649567	2.95061	0.89591	2.00481	0.335845	5.2851	0.509109	3.17997	0.765685	2.28095
0.319744	4.22488	0.1009	2.26077	0.394772	3.88676	0.552371	2.52505	0.651618	2.97619	0.897792	2.03371	0.340773	5.29248	0.512089	3.21656	0.767824	2.31134
0.323637	4.13053	0.103006	2.26003	0.398421	3.94636	0.554445	2.58603	0.653327	2.99719	0.8997	2.06236	0.345707	5.29885	0.515102	3.25239	0.769992	2.34142
0.327441	4.03528	0.105111	2.25934	0.402125	4.00706	0.556887	2.65625	0.654687	3.01368	0.901635	2.09081	0.350646	5.30419	0.518149	3.28752	0.772187	2.37119
0.331156	3.93949	0.107216	2.25866	0.405887	4.06869	0.559395	2.72658	0.655692	3.02581	0.903596	2.11907	0.355591	5.30859	0.521228	3.32197	0.77441	2.40063
0.334782	3.84349	0.10932	2.25799	0.409707	4.13115	0.561968	2.79698	0.656337	3.0335	0.905583	2.14711	0.360538	5.31206	0.524339	3.35575	0.77666	2.42983
0.338318	3.74772	0.111424	2.25729	0.413585	4.19423	0.564607	2.86734	0.657268	3.04443	0.907597	2.1749	0.365489	5.31457	0.527481	3.38882	0.778938	2.45866
0.341765	3.65257	0.113526	2.25658	0.417523	4.25767	0.567311	2.93753	0.658283	3.05636	0.909636	2.20251	0.370442	5.31623	0.530654	3.42125	0.781242	2.48715
0.345124	3.55837	0.115628	2.25592	0.421519	4.32122	0.570081	3.00752	0.65967	3.07257	0.911701	2.22989	0.375395	5.31699	0.533856	3.4531	0.783572	2.51543
0.348396	3.46549	0.11773	2.25527	0.425575	4.38456	0.572915	3.0772	0.661434	3.09293	0.913791	2.25704	0.380349	5.31685	0.537088	3.48434	0.785929	2.54336
0.351582	3.37426	0.119831	2.25461	0.429689	4.44743	0.575815	3.14646	0.663583	3.11729	0.915907	2.28395	0.385303	5.31587	0.540349	3.51497	0.788312	2.57094
0.354683	3.28491	0.121931	2.25403	0.433862	4.50959	0.578778	3.21522	0.666126	3.14562	0.918047	2.31067	0.390255	5.31402	0.543638	3.54501	0.790409	2.59482
0.357703	3.19768	0.124031	2.25341	0.438092	4.57074	0.581806	3.2834	0.669071	3.17793	0.920212	2.33717	0.395205	5.31138	0.546955	3.57453	0.792212	2.61493
0.360642	3.11281	0.12613	2.25276	0.442379	4.63053	0.584897	3.35093	0.672047	3.20983	0.922402	2.36342	0.400152	5.30786	0.550299	3.60353	0.793713	2.63149
0.363503	3.03043	0.128229	2.25222	0.446721	4.68878	0.58805	3.41776	0.675053	3.24142	0.924616	2.38948	0.405095	5.3035	0.55367	3.63199	0.794907	2.64451
0.366289	2.95071	0.130327	2.25166	0.451116	4.74525	0.591265	3.48377	0.678087	3.27274	0.926855	2.4153	0.410034	5.29839	0.557067	3.65999	0.795788	2.65386
0.369001	2.87374	0.132425	2.25109	0.455563	4.79971	0.594542	3.54889	0.681151	3.30371	0.929117	2.44095	0.414968	5.29243	0.56049	3.6875	0.796354	2.65998
0.371644	2.79956	0.134522	2.25054	0.46006	4.85206	0.597878	3.61309	0.684243	3.33439	0.931403	2.46633	0.419896	5.28564	0.563938	3.71455	0.79717	2.66877
0.374218	2.72817	0.136618	2.25002	0.464604	4.90212	0.601274	3.67628	0.687364	3.36482	0.933713	2.49145	0.424817	5.27803	0.567411	3.74118	0.798059	2.67814
0.376727	2.6596	0.138714	2.24953	0.469194	4.94974	0.604729	3.73846	0.690513	3.39497	0.936046	2.51641	0.429731	5.26965	0.570909	3.76739	0.799274	2.69088
0.378863	2.60217	0.14081	2.24903	0.473828	4.99494	0.60824	3.79946	0.69369	3.42484	0.938402	2.54114	0.434637	5.26044	0.574431	3.79324	0.800819	2.70686
0.380647	2.55486	0.142905	2.24856	0.478502	5.0376	0.611808	3.85934	0.696895	3.4545	0.940781	2.56563	0.439533	5.25038	0.577977	3.81869	0.802699	2.72611
0.382098	2.51693	0.145	2.24811	0.483215	5.07772	0.615432	3.91806	0.700128	3.48394	0.943183	2.58993	0.44442	5.23957	0.581547	3.84379	0.804921	2.74839
0.383231	2.48764	0.147094	2.24763	0.487964	5.11532	0.619109	3.97551	0.703387	3.51313	0.945294	2.61091	0.449297	5.22793	0.58514	3.86861	0.807494	2.77377
0.384055	2.46654	0.149188	2.2472	0.492746	5.15042	0.62284	4.0317	0.706674	3.54208	0.947107	2.62863	0.454162	5.21549	0.588756	3.8931	0.81009	2.79887
0.384579	2.45325	0.151282	2.24681	0.497561	5.18306	0.626622	4.08656	0.709987	3.57087	0.948616	2.64329	0.459015	5.2022	0.592394	3.91733	0.812709	2.82366
0.385327	2.43434	0.153375	2.24639	0.502405	5.21326	0.630455	4.14014	0.713328	3.59951	0.949815	2.65477	0.463856	5.18808	0.596055	3.94127	0.815352	2.84821
0.386134	2.41418	0.155467	2.246	0.507275	5.2411	0.634337	4.19242	0.716695	3.62793	0.950699	2.66313	0.468683	5.17315	0.599738	3.96492	0.818017	2.87249
0.38722	2.38734	0.15756	2.24562	0.512171	5.2667	0.638267	4.24328	0.720088	3.65621	0.951267	2.66851	0.473495	5.15737	0.603443	3.98839	0.820704	2.8965
0.388577	2.35428	0.159652	2.24525	0.517089	5.29009	0.642243	4.29281	0.723508	3.68437	0.952085	2.67623	0.478293	5.1408	0.60717	4.01166	0.823414	2.92022
0.390192	2.31557	0.161744	2.24488	0.522028	5.31134	0.646266	4.34093	0.726953	3.7124	0.952977	2.68459	0.483075	5.12344	0.610919	4.03472	0.826146	2.94369
0.392054	2.27192	0.163835	2.24454	0.526986	5.33061	0.650332	4.38767	0.730425	3.74033	0.954194	2.69585	0.48784	5.10516	0.614689	4.05764	0.828899	2.96693
0.394148	2.224	0.165926	2.24423	0.531961	5.34797	0.654442	4.43304	0.733923	3.76814	0.955741	2.71007	0.492588	5.08606	0.61848	4.08038	0.831674	2.9899
0.396199	2.17839	0.168017	2.24386	0.536952	5.36342	0.658593	4.47701	0.737447	3.79589	0.957623	2.72716	0.497317	5.06615	0.622292	4.10296	0.83447	3.01263
0.398207	2.13512	0.170107	2.24356	0.541955	5.37712	0.662784	4.51957	0.740996	3.82364	0.959845	2.747	0.502028	5.04535	0.626125	4.12545	0.837288	3.03512
0.400177	2.09397	0.172198	2.24326	0.546971	5.38917	0.667015	4.5607	0.744572	3.85129	0.962415	2.76958	0.506719	5.02378	0.629979	4.14783	0.840126	3.05736
0.402109	2.05486	0.174287	2.24297	0.551997	5.39962	0.671283	4.60045	0.748173	3.87888	0.965006	2.79201	0.511389	5.00135	0.633854	4.17012	0.842985	3.07935
0.404006	2.0178	0.176377	2.24268	0.557033	5.40859	0.675587	4.63882	0.7518	3.90656	0.967618	2.81421	0.516038	4.97805	0.63775	4.19228	0.845864	3.10111
0.405869	1.98264	0.178466	2.24238	0.562076	5.41607	0.679926	4.67581	0.755452	3.93424	0.97025	2.83618	0.520665	4.95395	0.641666	4.21439	0.848764	3.12269
0.407701	1.94932	0.180555	2.24213	0.567125	5.42219	0.6843	4.7114	0.759131	3.96192	0.972903	2.85797	0.525269	4.92901	0.645603	4.23643	0.851683	3.14402
0.409502	1.91775	0.182644	2.24189	0.572179	5.42705	0.688706	4.7456	0.762835	3.98968	0.975576	2.87953	0.52985	4.90325	0.64956	4.2584	0.854622	3.16513
0.411274	1.88779	0.184733	2.24162	0.577238	5.43065	0.693143	4.77845	0.766565	4.01751	0.978268	2.90085	0.534406	4.8767	0.653538	4.28033	0.857581	3.18604
0.413019	1.85949	0.186821	2.24134	0.582299	5.43307	0.69761	4.80989	0.770321	4.04542	0.980981	2.92199	0.538937	4.84937	0.657536	4.30221	0.860559	3.20672
0.414739	1.8327	0.18891	2.24113	0.587362	5.43439	0.702105	4.83997	0.774103	4.07347	0.983713	2.94295	0.543442	4.8212	0.661555	4.32403	0.863556	3.22724
0.416434	1.80733	0.190997	2.24091	0.592425	5.43469	0.706629	4.8687	0.777912	4.1017	0.986465	2.96373	0.547921	4.79225	0.665593	4.34578	0.866572	3.24753
0.418107	1.78337	0.193085	2.2407	0.597489	5.43396	0.711178	4.8961	0.781746	4.13007	0.989236	2.98426	0.552372	4.76254	0.669653	4.36749	0.869608	3.26764
0.419757	1.76069	0.195173	2.24044	0.602551	5.43227	0.715752	4.92215	0.785607	4.15857	0.992026	3.00456	0.556795	4.73208	0.673732	4.38911	0.872661	3.28754
0.421388	1.73925	0.19726	2.24024	0.607611	5.42971	0.72035	4.94682	0.789495	4.18732	0.994834	3.02471	0.56119	4.70096	0.677831	4.41069	0.875734	3.30727
0.422998	1.719	0.199347	2.24007	0.612669	5.42623	0.72497	4.97021	0.79341	4.21631	0.997662	3.04463	0.565555	4.66907	0.681951	4.43225	0.878824	3.32684
0.424591	1.69991	0.201434	2.23983	0.617722	5.42196	0.729611	4.99223	0.797352	4.24548	1.00051	3.05452	0.56989	4.63649	0.68609	4.45368	0.881933	3.34619
0.426166	1.6819	0.203521	2.23964	0.622772	5.41686	0.734272	5.01295	0.801321	4.27498			0.574195	4.60333	0.69025	4.47498	0.885059	3.36538
0.427725	1.66491	0.205607	2.23947	0.627816	5.41102	0.738952	5.03235	0.805318	4.30478			0.578468	4.56946	0.694429	4.49625	0.888204	3.38442
0.429268	1.64888	0.207694	2.23928	0.632855	5.40447	0.743649	5.05044	0.809343	4.33484			0.582709	4.53498	0.698628	4.51736	0.891366	3.40332
0.430797	1.63379	0.20978	2.23911	0.637887	5.3972	0.748363	5.06725	0.813395	4.36521			0.586918	4.49998	0.702846	4.53832	0.894545	3.42203
0.432313	1.61958	0.211866	2.23892	0.642912	5.38929	0.753092	5.08276	0.817477	4.39596			0.591094	4.46443	0.707084	4.55916	0.897742	3.44062
0.433815	1.60622	0.213952	2.23874	0.647929	5.38071	0.757834	5.09699	0.821587	4.42705			0.595237	4.42834	0.711342	4.5798	0.900957	3.45903
0.435306	1.59367	0.216038	2.23859	0.652938	5.37156	0.762589	5.10993	0.825726	4.45849			0.599346	4.3918	0.715618	4.60022	0.904188	3.47725
0.436785	1.58187	0.218123	2.23843	0.657938	5.36174	0.767356	5.12168	0.829895	4.49032			0.603421	4.35482	0.719914	4.62047	0.907436	3.4954
0.438253	1.57081	0.220209	2.23828	0.662929	5.35138	0.772133	5.13216	0.834093	4.52253			0.607461	4.31743	0.724228	4.64048	0.910701	3.51341
0.439712	1.56044	0.222294	2.23814	0.66791	5.34052	0.776919	5.1414	0.838322	4.55515			0.611466	4.27966	0.728561	4.66023	0.913983	3.53124
0.441161	1.55072	0.224379	2.23799	0.672881	5.32905	0.781713	5.14946	0.842581	4.58813			0.615436	4.24158	0.732912	4.67966	0.917281	3.54895
0.442601	1.54161	0.226464	2.23784	0.67784	5.31705	0.786515	5.15634	0.846871	4.62149			0.61937	4.20325	0.737281	4.69879	0.920596	3.56655
0.444034	1.5331	0.228549	2.2377	0.682788	5.3046	0.791322	5.16209	0.851193	4.65528			0.623268	4.16459	0.741668	4.71765	0.923927	3.58403
0.445458	1.52518	0.230634	2.23759	0.687725	5.29164	0.796134	5.16669	0.855546	4.68942			0.62713	4.12575	0.746072	4.73613	0.927275	3.60134
0.446876	1.51782	0.232719	2.23746	0.692649	5.27821	0.800949	5.1702	0.859931	4.72396			0.630956	4.08677	0.750493	4.7542	0.930638	3.6186
0.448287	1.51091	0.234803	2.23728	0.69756	5.26431	0.805768	5.17265	0.864349	4.75881			0.634745	4.04762	0.754931	4.77191	0.934017	3.63573
0.449691	1.50453	0.236888	2.2372	0.702458	5.24993	0.810588	5.17409	0.868799	4.79396			0.638498	4.00837	0.759385	4.78922	0.937413	3.65268
0.45109	1.49866	0.238972	2.23708	0.707343	5.23512	0.815409	5.17459	0.873282	4.82948			0.642214	3.96905	0.763855	4.80605	0.940824	3.66958
0.452484	1.49317	0.241056	2.23691	0.712213	5.21991	0.82023	5.17415	0.877798	4.86522			0.645894	3.92972	0.76834	4.82244	0.944251	3.68638
0.453872	1.48811	0.24314	2.23683	0.717069	5.20429	0.825051	5.17279	0.882347	4.90118			0.649537	3.89039	0.772841	4.83837	0.947693	3.70305
0.455257	1.4835	0.245224	2.23671	0.721911	5.18824	0.829869	5.17065	0.886931	4.9374			0.653143	3.8511	0.777356	4.8538	0.951151	3.71959
0.456637	1.47921	0.247308	2.23658	0.726737	5.17176	0.834686	5.16778	0.891548	4.97371			0.656713	3.8119	0.781886	4.86873	0.954624	3.73607
0.458013	1.47531	0.249392	2.23652	0.731548	5.15491	0.839499	5.16419	0.896199	5.01013			0.660246	3.77274	0.786429	4.88312	0.958113	3.75243
0.459386	1.47183	0.251476	2.23641	0.736343	5.13773	0.844308	5.15994	0.900883	5.04662			0.663743	3.73375	0.790985	4.89698	0.961616	3.76867
0.460756	1.46862	0.253559	2.23628	0.741121	5.1201	0.849114	5.15514	0.905602	5.08307			0.667204	3.69492	0.795553	4.91031	0.965135	3.78485
0.462122	1.46569	0.255643	2.23618	0.745883	5.10212	0.853914	5.14985	0.910355	5.11953			0.670628	3.65628	0.800134	4.92306	0.968669	3.80092
0.463487	1.46313	0.257726	2.2361	0.750629	5.08384	0.85871	5.14412	0.915142	5.15585			0.674017	3.61788	0.804727	4.93526	0.972218	3.81687
0.464849	1.46086	0.25981	2.23598	0.755357	5.06513	0.8635	5.13804	0.919963	5.19195			0.67737	3.57968	0.809331	4.94689	0.975781	3.83275
0.466209	1.45881	0.261893	2.23589	0.760067	5.04612	0.868284	5.13163	0.924817	5.22788			0.680687	3.54171	0.813945	4.9579	0.97936	3.84857
0.467567	1.45706	0.263976	2.2358	0.764759	5.02679	0.873062	5.12505	0.929704	5.26349			0.683969	3.50409	0.818569	4.96835	0.982953	3.86424
0.468924	1.45556	0.266059	2.23572	0.769434	5.00713	0.877834	5.11829	0.934625	5.29876			0.687217	3.46671	0.823203	4.97823	0.98656	3.8798
0.470279	1.45426	0.268142	2.23561	0.77409	4.98712	0.8826	5.11143	0.939578	5.33365			0.690429	3.42964	0.827846	4.98749	0.990182	3.89531
0.471634	1.45324	0.270225	2.23552	0.778727	4.96679	0.887359	5.10455	0.944563	5.36801			0.693607	3.39294	0.832497	4.99615	0.993819	3.91075
0.472987	1.4524	0.272308	2.23547	0.783345	4.94619	0.892111	5.09767	0.94958	5.40193			0.696752	3.35657	0.837155	5.00421	0.997469	3.92606
0.47434	1.45176	0.27439	2.23537	0.787943	4.9253	0.896858	5.0909	0.954629	5.43529			0.699862	3.32059	0.841821	5.01169	1.00113	3.93367
0.475693	1.45137	0.276473	2.23529	0.792523	4.90413	0.901598	5.08422	0.959709	5.46802			0.702939	3.28495	0.846494	5.01861		
0.477045	1.45114	0.278556	2.23521	0.797082	4.88263	0.906332	5.07773	0.964818	5.50012			0.705983	3.2497	0.851173	5.02485		
0.478397	1.45106	0.280638	2.23513	0.801621	4.86089	0.911059	5.07148	0.969957	5.53156			0.708995	3.21486	0.855857	5.03054		
0.479749	1.45117	0.28272	2.2351	0.80614	4.83893	0.915782	5.06543	0.975126	5.56233			0.711974	3.18041	0.860547	5.03565		
0.481101	1.45144	0.284803	2.235	0.810638	4.81667	0.920498	5.05965	0.980322	5.59232			0.714921	3.14634	0.865241	5.04015		
0.482453	1.45187	0.286885	2.23488	0.815115	4.79418	0.92521	5.0542	0.985546	5.62153			0.717837	3.11275	0.869939	5.04412		
0.483806	1.45245	0.288967	2.23486	0.819571	4.77144	0.929916	5.04906	0.990797	5.65001			0.720721	3.07959	0.87464	5.0475		
0.48516	1.45314	0.29105	2.23481	0.824006	4.7485	0.934618	5.04426	0.996074	5.67773			0.723575	3.04682	0.879344	5.05025		
0.486514	1.454	0.293132	2.23468	0.828419	4.72538	0.939316	5.03977	1.00138	5.69139			0.726399	3.01454	0.884051	5.05247		
0.487869	1.45498	0.295214	2.23461	0.832811	4.702	0.944009	5.03565					0.729192	2.98266	0.888759	5.0542		
0.489225	1.45606	0.297296	2.23458	0.837181	4.6784	0.948699	5.03191					0.731956	2.95122	0.893469	5.05532		
0.490582	1.45725	0.299378	2.23453	0.841529	4.6547	0.953386	5.0285					0.734692	2.92027	0.898179	5.05584		
0.49194	1.45858	0.301459	2.23446	0.845855	4.63077	0.958069	5.02544					0.737398	2.88978	0.90289	5.05589		
0.4933	1.46002	0.303541	2.23439	0.850158	4.60668	0.96275	5.02274					0.740076	2.85971	0.9076	5.05543		
