Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.0575321	7.14678	0.00649929	1.45299	0.28368	1.10333	0.522269	0.297405	0.562365	0.793738	0.84005	0.403814	0.152426	2.89348	0.422866	0.872338	0.700535	0.469946
0.0641866	7.13733	0.00790717	1.56315	0.284769	1.23458	0.522565	0.338464	0.563144	0.878451	0.840449	0.453474	0.155244	3.14708	0.423724	0.968931	0.701	0.527931
0.0708318	7.12679	0.00941205	1.66139	0.28598	1.36378	0.5229	0.38081	0.564001	0.962111	0.840895	0.503063	0.15829	3.38415	0.424671	1.06478	0.701518	0.585819
0.0774666	7.11507	0.011003	1.74843	0.28731	1.49078	0.523275	0.424561	0.564937	1.04469	0.841386	0.552509	0.16155	3.60517	0.425708	1.15987	0.702091	0.643514
0.0840899	7.1021	0.0126701	1.8251	0.288758	1.61543	0.523691	0.469729	0.565948	1.12613	0.841924	0.601889	0.165008	3.81072	0.426832	1.25409	0.702718	0.701043
0.0907006	7.08789	0.0144039	1.89217	0.290321	1.73759	0.52415	0.516412	0.567035	1.2064	0.842508	0.651138	0.168651	4.00158	0.428045	1.34741	0.703398	0.758387
0.0972974	7.07236	0.0161959	1.95057	0.291996	1.85718	0.524653	0.564734	0.568196	1.28548	0.843137	0.700198	0.172465	4.17858	0.429343	1.43977	0.704131	0.815505
0.103879	7.05542	0.0180385	2.00116	0.293781	1.97404	0.525202	0.614649	0.56943	1.36346	0.843813	0.749171	0.176437	4.34274	0.430727	1.53112	0.704917	0.872393
0.110444	7.03708	0.0199248	2.04484	0.295674	2.08808	0.525798	0.666213	0.570737	1.44031	0.844533	0.798045	0.180019	4.47606	0.432196	1.62139	0.705756	0.929041
0.116992	7.01725	0.0218489	2.08241	0.297672	2.19934	0.526444	0.719464	0.572114	1.516	0.8453	0.84672	0.183155	4.58275	0.433749	1.71052	0.706648	0.9855
0.12352	6.99582	0.0238052	2.11447	0.299772	2.30769	0.527139	0.774403	0.573562	1.59055	0.846111	0.895219	0.185802	4.66646	0.435384	1.79854	0.707593	1.04166
0.130028	6.97274	0.025789	2.14184	0.301972	2.41313	0.527887	0.831106	0.575078	1.66398	0.846968	0.943583	0.187929	4.72986	0.4371	1.88537	0.708589	1.0975
0.136513	6.94788	0.0277963	2.16506	0.304269	2.51567	0.528688	0.889508	0.576662	1.73638	0.847869	0.991752	0.18951	4.77493	0.438897	1.97092	0.709638	1.15308
0.142975	6.92125	0.0298233	2.18471	0.30666	2.6153	0.529544	0.949622	0.578314	1.8077	0.848816	1.03975	0.19053	4.80304	0.440773	2.05523	0.710738	1.20836
0.14941	6.89267	0.0316035	2.19943	0.309142	2.71208	0.530457	1.01155	0.580031	1.87798	0.849807	1.08755	0.192006	4.84249	0.442727	2.13823	0.711889	1.26332
0.155818	6.86202	0.0331298	2.21026	0.311714	2.80603	0.531429	1.07527	0.581813	1.94728	0.850842	1.13511	0.193625	4.88425	0.444757	2.21994	0.713092	1.31796
0.162197	6.82927	0.0343972	2.2181	0.314371	2.89726	0.532461	1.14068	0.583659	2.01563	0.851922	1.18248	0.195848	4.93911	0.446863	2.30029	0.714345	1.37222
0.168544	6.79419	0.0354023	2.22375	0.317112	2.98589	0.533555	1.20786	0.585569	2.08298	0.853046	1.22967	0.198694	5.00562	0.449043	2.37925	0.715649	1.42619
0.174857	6.75667	0.0361429	2.2277	0.319935	3.07197	0.534712	1.2768	0.587541	2.14942	0.854213	1.2766	0.202186	5.08191	0.451297	2.45689	0.717003	1.47977
0.181134	6.71666	0.0366175	2.23002	0.322837	3.15565	0.535934	1.34752	0.589574	2.21499	0.855425	1.32328	0.206347	5.16587	0.453622	2.53309	0.718406	1.53296
0.187373	6.67392	0.0373007	2.23306	0.325815	3.23717	0.537223	1.41996	0.591668	2.2797	0.856679	1.36978	0.211203	5.2556	0.456017	2.60784	0.719859	1.58579
0.19357	6.62835	0.0380443	2.23628	0.328869	3.31656	0.53858	1.49409	0.593822	2.34356	0.857977	1.41597	0.21614	5.3387	0.458481	2.68124	0.721361	1.63821
0.199724	6.57977	0.0390573	2.24029	0.331995	3.39413	0.540007	1.57	0.596035	2.40654	0.859318	1.46193	0.221151	5.41548	0.461013	2.7532	0.722912	1.69024
0.205831	6.52802	0.0403408	2.24474	0.334778	3.46035	0.541505	1.64755	0.598306	2.46878	0.860701	1.50769	0.226231	5.48646	0.463611	2.82372	0.724511	1.74185
0.211888	6.47292	0.0418962	2.24955	0.337192	3.51589	0.543077	1.72676	0.600635	2.53027	0.862127	1.55314	0.231375	5.55198	0.466275	2.89284	0.726158	1.79308
0.217893	6.4143	0.0437247	2.25424	0.339218	3.56128	0.544723	1.80762	0.603021	2.591	0.863595	1.59826	0.236577	5.6125	0.469002	2.96054	0.727852	1.84383
0.223841	6.35206	0.0458272	2.25863	0.340837	3.59678	0.546445	1.89001	0.605463	2.651	0.865105	1.64318	0.241833	5.66832	0.471791	3.02681	0.729593	1.89413
0.229729	6.28601	0.0479334	2.26219	0.342039	3.62284	0.548245	1.97394	0.607961	2.71028	0.866657	1.68781	0.247139	5.71978	0.474642	3.09166	0.731382	1.94405
0.235554	6.21597	0.0500425	2.26488	0.342812	3.63946	0.550123	2.05934	0.610514	2.76887	0.86825	1.73212	0.252491	5.76715	0.477552	3.15517	0.733216	1.9935
0.241312	6.14187	0.0521538	2.26692	0.34393	3.66302	0.552082	2.1462	0.613121	2.82678	0.869885	1.77612	0.257886	5.81069	0.480521	3.21728	0.735096	2.04251
0.246999	6.06354	0.0542667	2.26846	0.345153	3.68867	0.554122	2.23436	0.615781	2.88409	0.87156	1.81989	0.263319	5.85066	0.483547	3.27801	0.737022	2.09103
0.25261	5.98093	0.0563808	2.26948	0.34683	3.72352	0.556246	2.32376	0.618495	2.94077	0.873276	1.86334	0.268788	5.8873	0.486629	3.33735	0.738993	2.13907
0.258143	5.89401	0.0584956	2.27014	0.348974	3.76717	0.558452	2.41436	0.621261	2.99686	0.875032	1.90643	0.274289	5.92082	0.489766	3.39539	0.741008	2.18665
0.263593	5.80271	0.060611	2.27047	0.351599	3.81984	0.560744	2.50599	0.624079	3.05235	0.876828	1.94926	0.279821	5.95132	0.492956	3.45214	0.743067	2.23378
0.268956	5.70712	0.0627264	2.27049	0.354725	3.88143	0.563122	2.59858	0.626949	3.10729	0.878664	1.99178	0.285379	5.97905	0.496199	3.50756	0.74517	2.28043
0.274228	5.60727	0.0648418	2.27035	0.358375	3.95203	0.565587	2.69199	0.629869	3.16173	0.88054	2.03397	0.290962	6.00413	0.499492	3.56172	0.747317	2.32656
0.279405	5.50337	0.0669569	2.27002	0.36209	4.02278	0.568138	2.78608	0.63284	3.21561	0.882454	2.0758	0.296567	6.0267	0.502836	3.61467	0.749506	2.37224
0.284483	5.39563	0.0690717	2.26949	0.365871	4.09386	0.570778	2.88072	0.635861	3.26903	0.884408	2.11734	0.302192	6.04692	0.505789	3.65982	0.751737	2.41745
0.289459	5.28422	0.0711859	2.2689	0.369718	4.16551	0.573506	2.97582	0.638932	3.32202	0.8864	2.15859	0.307835	6.06483	0.508335	3.69762	0.75401	2.4621
0.294329	5.16951	0.0732995	2.26824	0.373633	4.23788	0.576323	3.07118	0.642051	3.37455	0.88843	2.19943	0.313493	6.0806	0.51046	3.72836	0.756325	2.50628
0.299092	5.05194	0.0754125	2.26743	0.377615	4.31101	0.579229	3.1666	0.64522	3.42664	0.890498	2.23995	0.319165	6.09427	0.512153	3.75237	0.75868	2.55004
0.303743	4.93192	0.0775246	2.26662	0.381666	4.38505	0.582224	3.262	0.648437	3.47839	0.892604	2.28019	0.324849	6.10597	0.513404	3.76982	0.761077	2.59324
0.308282	4.80994	0.0796361	2.26582	0.385786	4.46004	0.585307	3.35716	0.651701	3.52981	0.894747	2.32002	0.330543	6.11578	0.514208	3.78097	0.763513	2.63592
0.312706	4.68656	0.0817467	2.26494	0.389977	4.53591	0.58848	3.4519	0.655014	3.58094	0.896927	2.35954	0.336245	6.12372	0.515368	3.79689	0.765988	2.67813
0.317015	4.56225	0.0838566	2.26402	0.394238	4.61256	0.59174	3.54608	0.658374	3.63171	0.899144	2.39873	0.341954	6.12993	0.516635	3.81391	0.768503	2.71987
0.321207	4.43762	0.0859655	2.26312	0.398572	4.68988	0.594652	3.6276	0.661781	3.68228	0.901397	2.43757	0.347668	6.13442	0.518366	3.83687	0.771056	2.76108
0.325284	4.31325	0.0880736	2.26224	0.402977	4.76769	0.597187	3.69659	0.665236	3.73266	0.903686	2.47606	0.353385	6.13722	0.52057	3.86561	0.773648	2.80182
0.329244	4.18967	0.0901809	2.26135	0.407456	4.84571	0.599319	3.75318	0.668737	3.78281	0.906011	2.51415	0.359104	6.13836	0.523257	3.89985	0.776277	2.84206
0.333091	4.0674	0.0922874	2.26051	0.412007	4.92365	0.601027	3.79759	0.672284	3.83286	0.908371	2.55196	0.364823	6.13794	0.52644	3.93922	0.778944	2.88183
0.336824	3.94686	0.0943931	2.25961	0.41663	5.00114	0.602296	3.83005	0.675879	3.88288	0.910766	2.58941	0.370541	6.13601	0.530131	3.98351	0.781647	2.92109
0.340445	3.82861	0.096498	2.25876	0.421326	5.0779	0.603114	3.85079	0.67952	3.9328	0.913196	2.62645	0.376257	6.13252	0.533863	4.02685	0.784387	2.95983
0.343958	3.71295	0.0986021	2.25797	0.426092	5.15352	0.604297	3.88046	0.68273	3.9763	0.91566	2.66317	0.381968	6.12752	0.537634	4.06925	0.787163	2.99814
0.347364	3.6002	0.100705	2.25717	0.430929	5.22759	0.605594	3.91247	0.685495	4.01339	0.918158	2.69956	0.387675	6.12109	0.541445	4.11074	0.789974	3.03592
0.350666	3.49066	0.102808	2.25636	0.435833	5.29944	0.607374	3.95578	0.687801	4.04415	0.920691	2.73557	0.393374	6.11323	0.545294	4.15141	0.79282	3.07326
0.353868	3.38458	0.10491	2.2556	0.44584	5.43706	0.609654	4.00999	0.689637	4.06846	0.923256	2.77126	0.399066	6.10392	0.549181	4.19118	0.7957	3.11014
0.356973	3.28207	0.107011	2.25488	0.450937	5.50232	0.612452	4.0747	0.690993	4.08634	0.925854	2.8066	0.404748	6.09315	0.553104	4.23019	0.798615	3.14655
0.359984	3.18326	0.109112	2.25416	0.456093	5.56411	0.615791	4.14941	0.691865	4.09784	0.928486	2.84153	0.41042	6.08098	0.557063	4.26844	0.801564	3.18246
0.362905	3.08831	0.111211	2.25347	0.461305	5.62273	0.619696	4.23341	0.693122	4.11441	0.931149	2.87611	0.41608	6.06747	0.561058	4.30595	0.804545	3.21788
0.365739	2.99715	0.113311	2.25279	0.46657	5.67811	0.623679	4.31548	0.694494	4.13238	0.933845	2.91039	0.421726	6.05255	0.565087	4.34284	0.80756	3.2529
0.36849	2.90975	0.115409	2.25216	0.471885	5.73008	0.627738	4.39541	0.69637	4.1568	0.936573	2.9443	0.427358	6.03622	0.56915	4.37904	0.810607	3.2875
0.371161	2.82621	0.117507	2.25156	0.477247	5.77859	0.63187	4.47302	0.698757	4.18784	0.939331	2.97786	0.432974	6.01854	0.573247	4.41468	0.813686	3.3216
0.373756	2.74643	0.119605	2.25096	0.482653	5.82368	0.636073	4.54822	0.701669	4.22557	0.942121	3.01106	0.438573	5.99948	0.577377	4.44975	0.816796	3.35524
0.376278	2.6703	0.121702	2.25037	0.488099	5.86534	0.640345	4.62095	0.705118	4.27001	0.944942	3.04392	0.444153	5.979	0.581539	4.4842	0.819532	3.38426
0.378732	2.59773	0.123798	2.24982	0.493582	5.9036	0.644683	4.69104	0.70912	4.32134	0.947793	3.07645	0.449714	5.95722	0.585732	4.51824	0.821883	3.40872
0.381119	2.52867	0.125894	2.24932	0.4991	5.93863	0.649086	4.75838	0.71317	4.37316	0.950675	3.10857	0.455254	5.93407	0.589958	4.55185	0.82384	3.4288
0.383444	2.463	0.12799	2.24878	0.504648	5.97042	0.65355	4.82292	0.717269	4.4254	0.953586	3.14042	0.460771	5.90953	0.594214	4.58498	0.825395	3.44454
0.385709	2.40051	0.130084	2.24829	0.510225	5.99906	0.658073	4.88453	0.721416	4.47821	0.956527	3.1719	0.466266	5.88367	0.598501	4.61774	0.826543	3.45599
0.387917	2.34123	0.132179	2.24782	0.515827	6.02481	0.662652	4.94316	0.725613	4.53165	0.959496	3.20301	0.471735	5.85642	0.602819	4.65012	0.82728	3.46334
0.390071	2.28498	0.134273	2.24737	0.521452	6.04768	0.667284	4.99878	0.729861	4.58572	0.962495	3.23387	0.477178	5.82782	0.607166	4.68217	0.828342	3.47385
0.392175	2.23161	0.136367	2.24696	0.527096	6.0678	0.671966	5.05119	0.734158	4.64059	0.965522	3.26432	0.482594	5.79792	0.611544	4.71394	0.829499	3.48521
0.39423	2.18096	0.13846	2.2465	0.532758	6.08536	0.676696	5.10051	0.738508	4.69618	0.968578	3.29447	0.487982	5.76667	0.61595	4.74542	0.83108	3.50064
0.396239	2.1329	0.140553	2.24609	0.538436	6.10044	0.681471	5.14666	0.742909	4.75255	0.971661	3.32428	0.49334	5.73406	0.620386	4.77662	0.833089	3.51992
0.397954	2.0931	0.142645	2.24573	0.544126	6.11315	0.686287	5.18951	0.747364	4.80984	0.974772	3.35373	0.498667	5.70017	0.624851	4.80756	0.835533	3.54307
0.399391	2.0606	0.144737	2.24534	0.549827	6.12367	0.691141	5.22918	0.751872	4.86801	0.977506	3.37921	0.503962	5.66503	0.629345	4.83831	0.838421	3.56995
0.400563	2.03472	0.146829	2.24499	0.555537	6.13216	0.696031	5.2656	0.756435	4.92708	0.979852	3.40068	0.509223	5.62856	0.633867	4.86884	0.841761	3.60039
0.401479	2.0149	0.148921	2.24464	0.561253	6.1386	0.700953	5.29875	0.761053	4.98709	0.981803	3.41836	0.51445	5.59084	0.638417	4.89916	0.84513	3.63049
0.402147	2.00076	0.151012	2.24428	0.566975	6.14317	0.705904	5.32869	0.765727	5.04796	0.983353	3.43213	0.519641	5.55192	0.642996	4.92926	0.848526	3.66018
0.402572	1.99177	0.153103	2.24399	0.572701	6.14597	0.710882	5.35549	0.770459	5.10975	0.984497	3.44244	0.524795	5.51176	0.647602	4.95917	0.85195	3.68953
0.40318	1.97899	0.155193	2.24366	0.578428	6.14712	0.715884	5.37922	0.775249	5.17243	0.985231	3.4489	0.529912	5.47048	0.652237	4.98897	0.855401	3.71852
0.403836	1.9655	0.157284	2.24335	0.584155	6.1467	0.720906	5.39984	0.780097	5.23592	0.986288	3.45798	0.534989	5.42801	0.656899	5.01847	0.858879	3.74715
0.404721	1.94756	0.159374	2.24308	0.589881	6.14474	0.725946	5.41758	0.785005	5.30018	0.98744	3.46811	0.540026	5.38448	0.661588	5.04776	0.862384	3.77539
0.40583	1.9256	0.161463	2.2428	0.595605	6.14141	0.731001	5.43249	0.789974	5.36509	0.989013	3.4817	0.545022	5.3399	0.666305	5.07691	0.865914	3.80331
0.407153	1.90002	0.163553	2.24252	0.601325	6.13671	0.736068	5.44467	0.795003	5.43054	0.99101	3.49879	0.549976	5.29428	0.671048	5.10577	0.869471	3.83089
0.408684	1.87129	0.165642	2.24226	0.60704	6.13073	0.741146	5.45439	0.800093	5.49652	0.993439	3.51928	0.554888	5.2477	0.675819	5.13437	0.873053	3.85813
0.410413	1.84004	0.167731	2.24203	0.612749	6.12356	0.746232	5.46166	0.805245	5.5628	0.996306	3.5431	0.559755	5.20024	0.680616	5.1627	0.87666	3.88503
0.412113	1.81049	0.16982	2.2418	0.618451	6.11519	0.751323	5.46676	0.810459	5.62923	0.99962	3.57017	0.564578	5.15194	0.685439	5.1907	0.880292	3.9116
0.413786	1.78257	0.171908	2.24154	0.624144	6.10572	0.756419	5.46987	0.815734	5.69569	1.00296	3.58361	0.569355	5.10281	0.690288	5.2184	0.883949	3.93792
0.415434	1.7562	0.173997	2.2413	0.629828	6.09524	0.761516	5.47116	0.821072	5.76203			0.574086	5.05294	0.695163	5.24576	0.88763	3.9639
0.417059	1.73133	0.176085	2.24111	0.635502	6.08374	0.766614	5.47089	0.826471	5.82808			0.578771	5.00241	0.700063	5.2727	0.891335	3.98956
0.418661	1.70791	0.178173	2.2409	0.641164	6.07125	0.77171	5.46925	0.831932	5.89367			0.583408	4.95133	0.704988	5.29917	0.895064	4.01495
0.420241	1.68576	0.18026	2.24069	0.646815	6.05783	0.776805	5.46646	0.837453	5.95861			0.587997	4.89964	0.709937	5.32522	0.898817	4.04006
0.421802	1.66495	0.182348	2.24051	0.652453	6.0435	0.781897	5.46268	0.843035	6.02276			0.592538	4.84746	0.714911	5.35077	0.902592	4.06484
0.423344	1.64535	0.184435	2.24031	0.658076	6.02831	0.786984	5.45823	0.848676	6.08596			0.59703	4.7949	0.719908	5.37578	0.906391	4.08936
0.424868	1.62683	0.186523	2.2401	0.663686	6.0123	0.792067	5.45322	0.854376	6.14807			0.601472	4.74199	0.724928	5.40022	0.910212	4.11363
0.426375	1.60944	0.18861	2.23996	0.66928	5.99547	0.797146	5.44786	0.860132	6.20897			0.605866	4.68881	0.729971	5.42402	0.914056	4.13763
0.427867	1.59313	0.190696	2.23978	0.674858	5.97786	0.802219	5.44232	0.865945	6.2685			0.610209	4.63541	0.735035	5.44723	0.917922	4.16135
0.429344	1.5778	0.192783	2.23961	0.680419	5.95953	0.807287	5.43677	0.871813	6.32657			0.614503	4.58186	0.740121	5.46975	0.92181	4.18481
0.430807	1.56336	0.19487	2.23946	0.685962	5.94041	0.81235	5.43136	0.877734	6.38318			0.618747	4.52821	0.745227	5.49148	0.92572	4.20805
0.432257	1.54984	0.196956	2.23927	0.691488	5.92056	0.817408	5.42612	0.883707	6.43818			0.622941	4.47458	0.750354	5.51256	0.929652	4.23098
0.433695	1.53718	0.199042	2.23914	0.696995	5.90005	0.822461	5.42127	0.889731	6.4915			0.627085	4.42096	0.755499	5.53285	0.933604	4.25373
0.435121	1.52529	0.201128	2.239	0.702482	5.87884	0.827509	5.41691	0.895804	6.54314			0.631179	4.36738	0.760663	5.55229	0.937578	4.27623
0.436537	1.51418	0.203214	2.23882	0.707949	5.85696	0.832554	5.413	0.901924	6.59302			0.635223	4.31396	0.765845	5.57098	0.941573	4.29847
0.437943	1.50379	0.2053	2.2387	0.713396	5.83445	0.837596	5.40966	0.908089	6.64121			0.639218	4.26078	0.771044	5.58875	0.945588	4.3205
0.439339	1.49409	0.207386	2.23856	0.718821	5.81129	0.842635	5.407	0.914299	6.68764			0.643163	4.20782	0.776259	5.6057	0.949623	4.34232
0.440727	1.48507	0.209472	2.23842	0.724225	5.78748	0.847671	5.40494	0.920551	6.73229			0.647058	4.15512	0.78149	5.62178	0.953679	4.36389
0.442106	1.47664	0.211557	2.23831	0.729605	5.76312	0.852706	5.4035	0.926844	6.7753			0.650905	4.10277	0.786735	5.6369	0.957755	4.38522
0.443478	1.46879	0.213642	2.23818	0.734963	5.73816	0.85774	5.40278	0.933176	6.81654			0.654704	4.05077	0.791994	5.65115	0.961851	4.40639
0.444843	1.46154	0.215728	2.23808	0.740298	5.71261	0.862774	5.40276	0.939545	6.8561			0.658453	3.99921	0.797265	5.66447	0.965966	4.42731
0.446202	1.45484	0.217813	2.23796	0.745608	5.6865	0.867808	5.4034	0.945951	6.89404			0.662156	3.94809	0.802549	5.67684	0.9701	4.44802
0.447554	1.44863	0.219898	2.23783	0.750894	5.65986	0.872842	5.40464	0.952392	6.93033			0.66581	3.89737	0.807843	5.68834	0.974254	4.46856
0.448901	1.44289	0.221983	2.23772	0.756155	5.6327	0.877879	5.40654	0.958865	6.96503			0.669418	3.84722	0.813148	5.69888	0.978427	4.48886
0.450243	1.4376	0.224068	2.23763	0.76139	5.60498	0.882917	5.4091	0.96537	6.9982			0.672979	3.79757	0.818463	5.70844	0.982619	4.50901
0.45158	1.4328	0.226152	2.23752	0.766599	5.57677	0.887958	5.41218	0.971906	7.02987			0.676494	3.74843	0.823785	5.71707	0.986829	4.5289
0.452913	1.42838	0.228237	2.23742	0.771782	5.54812	0.893002	5.4158	0.97847	7.05999			0.679964	3.69995	0.829116	5.72482	0.991058	4.54862
0.454242	1.42434	0.230322	2.23734	0.776937	5.51897	0.89805	5.41999	0.985061	7.08871			0.683389	3.65201	0.834453	5.73159	0.995305	4.56815
0.455567	1.42075	0.232406	2.23722	0.782066	5.48938	0.903101	5.42465	0.991679	7.11603			0.686769	3.60464	0.839796	5.73743	0.99957	4.58747
0.456889	1.41745	0.23449	2.23713	0.787166	5.45935	0.908158	5.42973	0.998321	7.14193			0.690106	3.55789	0.845144	5.7424	1.00385	4.59713
0.458208	1.41452	0.236575	2.23701	0.792239	5.42891	0.913219	5.43523	1.00499	7.15454			0.693399	3.51181	0.850496	5.74646		
0.459525	1.41192	0.238659	2.23695	0.797282	5.3981	0.918286	5.44114					0.696649	3.46639	0.855852	5.74959		
0.460839	1.40959	0.240743	2.23688	0.802297	5.36683	0.923358	5.44735					0.699858	3.42156	0.86121	5.75185		
0.462151	1.40759	0.242827	2.23677	0.807283	5.33527	0.928436	5.45386					0.703025	3.37739	0.86657	5.75323		
0.463462	1.40589	0.244911	2.23668	0.812239	5.30334	0.933521	5.46066					0.706151	3.33392	0.871931	5.75371		
0.464771	1.40442	0.246995	2.2366	0.817165	5.27108	0.938612	5.46766					0.709238	3.29113	0.877291	5.75336		
0.466079	1.40321	0.249079	2.23652	0.822061	5.23858	0.943709	5.47485					0.712284	3.24901	0.882651	5.75219		
0.467386	1.40227	0.251162	2.23645	0.826927	5.20574	0.948813	5.48219					0.715292	3.20755	0.88801	5.75022		
0.468692	1.40155	0.253246	2.23637	0.831761	5.17262	0.953925	5.48962					0.718261	3.16675	0.893366	5.7474		
0.469998	1.40104	0.25533	2.2363	0.836565	5.13928	0.959043	5.49719					0.721193	3.12665	0.89872	5.74376		
0.471303	1.40075	0.257413	2.23626	0.841338	5.10574	0.964168	5.50478					0.724087	3.08723	0.904069	5.73934		
0.472608	1.40064	0.259497	2.23617	0.846079	5.07201	0.9693	5.51238					0.726945	3.04851	0.909414	5.7342		
0.473913	1.40069	0.26158	2.23609	0.850789	5.03804	0.97444	5.51996					0.729768	3.01047	0.914754	5.7283		
0.475218	1.40098	0.263663	2.23605	0.855467	5.00392	0.979586	5.52752					0.732555	2.97307	0.920088	5.72161		
0.476523	1.40145	0.265747	2.23595	0.860113	4.96968	0.98474	5.53499					0.735308	2.93639	0.925416	5.7142		
0.477829	1.40205	0.26783	2.23591	0.864728	4.93531	0.9899	5.54232					0.738027	2.90036	0.930736	5.7061		
0.479136	1.40279	0.269913	2.23585	0.86931	4.90085	0.995067	5.54954					0.740712	2.86499	0.936048	5.69733		
0.480443	1.40367	0.271996	2.23578	0.87386	4.86625	1.00024	5.55312					0.743365	2.83031	0.941352	5.68782		
0.481751	1.40474	0.274079	2.23571	0.878377	4.83163							0.745986	2.79627	0.946647	5.67768		
0.483061	1.40593	0.276162	2.23564	0.882863	4.79697							0.748576	2.76288	0.951932	5.66693		
0.484371	1.40722	0.278245	2.2356	0.887316	4.76224							0.751135	2.73015	0.957207	5.65548		
0.485683	1.40867	0.280328	2.23555	0.891737	4.72748							0.753663	2.69803	0.96247	5.64338		
0.486996	1.4102	0.282411	2.23552	0.896125	4.69278							0.756162	2.66659	0.967723	5.63074		
0.488311	1.41185	0.284493	2.23547	0.900481	4.65807							0.758632	2.63579	0.972963	5.6175		
0.489627	1.41362	0.286576	2.23537	0.904805	4.62336							0.761074	2.60559	0.97819	5.60362		
0.490945	1.41546	0.288659	2.23532	0.909096	4.58875							0.763487	2.57599	0.983404	5.58925		
0.492264	1.41741	0.290741	2.2353	0.913356	4.55416							0.765874	2.54702	0.988605	5.57434		
0.493586	1.41944	0.292824	2.23525	0.917583	4.51966							0.768233	2.51869	0.993792	5.55883		
0.494909	1.42156	0.294907	2.23519	0.921778	4.48523							0.770567	2.49093	0.998963	5.54283		
0.496235	1.42375	0.296989	2.23512	0.92594	4.45088							0.772875	2.46373	1.00412	5.53474		
0.497562	1.42602	0.299071	2.23509	0.930071	4.41667							0.775158	2.43713				
0.498892	1.4284	0.301154	2.23507	0.93417	4.38258							0.777416	2.41112				
0.500224	1.4308	0.303236	2.23503	0.938238	4.34861							0.779651	2.38562				
0.501558	1.43328	0.305319	2.23497	0.942273	4.31478							0.781862	2.36076				
0.502895	1.43584	0.307401	2.23494	0.946278	4.28106							0.78405	2.33642				
0.504234	1.4384	0.309483	2.23489	0.950251	4.24753							0.786215	2.31257				
0.505575	1.44103	0.311565	2.23482	0.954193	4.21415							0.788359	2.28929				
0.506919	1.44378	0.313648	2.23479	0.958103	4.18093							0.790481	2.26656				
0.508265	1.44651	0.31573	2.23478	0.961983	4.14792							0.792582	2.24428				
0.509614	1.4493	0.317812	2.23473	0.965833	4.11505							0.794663	2.22255				
0.510966	1.45216	0.319894	2.23467	0.969651	4.08239							0.796724	2.20136				
0.51232	1.45502	0.321976	2.23464	0.97344	4.04991							0.798765	2.18059				
0.513677	1.45791	0.324058	2.23459	0.977198	4.01763							0.800787	2.16031				
0.515037	1.46086	0.32614	2.23457	0.980926	3.98556							0.802791	2.14051				
0.516399	1.46387	0.328222	2.23455	0.984624	3.9537							0.804776	2.12119				
0.517765	1.46688	0.330304	2.23451	0.988293	3.92203							0.806743	2.10235				
0.519133	1.46992	0.332385	2.23449	0.991933	3.89059							0.808693	2.08391				
0.520504	1.47298	0.334467	2.23444	0.995543	3.85938							0.810626	2.06594				
0.521878	1.47609	0.336549	2.23438	0.999124	3.82836							0.812543	2.04843				
0.523254	1.47921	0.338631	2.23435	1.00268	3.81291							0.814443	2.03128				
0.524634	1.48232	0.340713	2.23434									0.816328	2.01454				
0.526016	1.48548	0.342794	2.23433									0.818197	1.99826				
0.527402	1.48867	0.344876	2.23429									0.820051	1.98236				
0.52879	1.49188	0.346958	2.23423									0.821891	1.96686				
