Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
241  Points		497  Points		241  Points		212  Points		198  Points		136  Points		328  Points		222  Points		182  Points		102  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.279508	17641.5	0.000253786	0.133551	0.279512	895.521	0.479334	609.474	0.559017	4971.65	0.838528	1960.23	0.139794	217.389	0.419264	1704.59	0.698777	1106.13	0.958657	1585.79
0.279538	295.014	0.000561998	0.198447	0.279559	224.759	0.479355	278.992	0.55904	535.409	0.838548	616.822	0.139995	88.8992	0.419297	356.043	0.698806	446.971	0.958661	624.037
0.279623	148.796	0.000988541	0.262653	0.279662	128.55	0.479392	180.912	0.559099	282.969	0.83859	366.011	0.140362	56.0002	0.419372	198.815	0.698859	280.09	0.958669	388.452
0.279765	99.5275	0.00153042	0.325941	0.279822	90.0557	0.479444	133.865	0.559194	192.327	0.838653	260.22	0.140894	40.9797	0.419489	137.942	0.698937	203.961	0.95868	281.997
0.279963	74.8038	0.00218409	0.388139	0.280037	69.335	0.479513	106.246	0.559326	145.687	0.838737	201.884	0.141589	32.4013	0.419649	105.632	0.699039	160.385	0.958695	221.341
0.280216	59.9481	0.00294547	0.44909	0.280309	56.3934	0.479597	88.0811	0.559494	117.272	0.838843	164.924	0.142442	26.8681	0.419852	85.6065	0.699166	132.162	0.958714	182.161
0.280526	50.0402	0.00380983	0.508625	0.280636	47.547	0.479697	75.2273	0.559698	98.1477	0.838969	139.411	0.14345	23.0137	0.420096	71.982	0.699318	112.396	0.958737	154.767
0.280891	42.9648	0.00477233	0.56664	0.281019	41.1208	0.479814	65.653	0.559939	84.4005	0.839117	120.743	0.144607	20.1826	0.420383	62.115	0.699494	97.7821	0.958763	134.537
0.281311	37.6618	0.00582763	0.62302	0.281457	36.2436	0.479947	58.2457	0.560215	74.0438	0.839286	106.49	0.145909	18.021	0.420713	54.6414	0.699694	86.5391	0.958795	118.985
0.281787	33.5416	0.00697044	0.677693	0.281949	32.4177	0.480096	52.3452	0.560528	65.9623	0.839477	95.2541	0.14735	16.3208	0.421084	48.7861	0.699918	77.6222	0.958831	106.658
0.282316	30.2499	0.00819529	0.730598	0.282496	29.3378	0.480261	47.5345	0.560876	59.4817	0.839689	86.1686	0.148924	14.9522	0.421497	44.0762	0.700167	70.3779	0.958871	96.646
0.2829	27.5611	0.00949677	0.781695	0.283097	26.8065	0.480444	43.5377	0.56126	54.17	0.839921	78.6707	0.150625	13.8293	0.421952	40.2065	0.700441	64.3765	0.958917	88.3536
0.283538	25.3245	0.0108696	0.830969	0.283751	24.6902	0.480643	40.1647	0.56168	49.7379	0.840175	72.3783	0.152447	12.8937	0.422448	36.9716	0.700738	59.3239	0.958968	81.3728
0.284228	23.4359	0.0123086	0.87841	0.284459	22.8956	0.48086	37.2803	0.562134	45.9843	0.84045	67.0226	0.154385	12.1038	0.422986	34.2277	0.70106	55.012	0.959025	75.4154
0.284971	21.8209	0.0138087	0.924029	0.285219	21.3553	0.481094	34.7858	0.562624	42.7651	0.840747	62.4093	0.156433	11.4295	0.423565	31.8717	0.701407	51.2894	0.959088	70.2718
0.285766	20.4246	0.0153653	0.967849	0.28603	20.0195	0.481346	32.6073	0.563149	39.9741	0.841064	58.3943	0.158302	10.9184	0.424185	29.8273	0.701777	48.0434	0.959156	65.786
0.286613	19.2062	0.0169738	1.0099	0.286893	18.8507	0.481615	30.6887	0.563709	37.5317	0.841402	54.8685	0.159955	10.5297	0.424846	28.037	0.702171	45.1881	0.959232	61.8394
0.287511	18.1341	0.0186299	1.05021	0.287806	17.8198	0.481903	28.9862	0.564304	35.3768	0.841762	51.7479	0.161361	10.2366	0.425548	26.4566	0.70259	42.6574	0.959313	58.3405
0.288458	17.1841	0.0203295	1.08884	0.28877	16.9043	0.48221	27.4654	0.564933	33.4617	0.842142	48.9666	0.162498	10.0211	0.42629	25.0516	0.703033	40.399	0.959402	55.2173
0.289455	16.3367	0.0220691	1.12583	0.289782	16.0862	0.482535	26.0989	0.565596	31.7489	0.842543	46.4724	0.163348	9.87088	0.427073	23.7948	0.703499	38.3714	0.959498	52.4123
0.290501	15.5767	0.0238451	1.16124	0.290843	15.3512	0.482879	24.8646	0.566293	30.2082	0.842966	44.2231	0.163897	9.77825	0.427895	22.6641	0.70399	36.5412	0.959602	49.8794
0.291595	14.8914	0.0256542	1.19511	0.291952	14.6874	0.483242	23.7441	0.567024	28.8151	0.843409	42.1844	0.164695	9.64961	0.428757	21.6417	0.704504	34.8811	0.959713	47.5809
0.292736	14.2706	0.0274935	1.22752	0.293108	14.0854	0.483626	22.7228	0.567788	27.5495	0.843873	40.3283	0.165572	9.51552	0.429658	20.7131	0.705042	33.3684	0.959833	45.4858
0.293923	13.706	0.0293602	1.25851	0.29431	13.537	0.484029	21.788	0.568586	26.395	0.844358	38.6314	0.166783	9.34212	0.430598	19.8662	0.705604	31.9846	0.95996	43.5682
0.295156	13.1904	0.0312518	1.28815	0.295558	13.0358	0.484453	20.9293	0.569416	25.3377	0.844863	37.0742	0.168341	9.13651	0.431577	19.0907	0.70619	30.714	0.960097	41.8066
0.296434	12.718	0.033166	1.3165	0.29685	12.576	0.484898	20.1379	0.57028	24.3659	0.84539	35.6402	0.170265	8.90636	0.432595	18.3783	0.706799	29.5434	0.960241	40.1827
0.297756	12.2837	0.0351007	1.3436	0.298185	12.1529	0.485364	19.4064	0.571175	23.4699	0.845937	34.3154	0.172575	8.6594	0.43365	17.7217	0.707431	28.4614	0.960395	38.681
0.299121	11.8833	0.0370537	1.36952	0.299564	11.7624	0.485852	18.7282	0.572103	22.6412	0.846504	33.0879	0.175291	8.40289	0.434744	17.1147	0.708088	27.4586	0.960558	37.2883
0.300528	11.513	0.0390236	1.39431	0.300985	11.4011	0.486362	18.0979	0.573063	21.8727	0.847093	31.9474	0.178076	8.17141	0.435875	16.5522	0.708767	26.5265	0.960731	35.9932
0.301977	11.1699	0.0410085	1.41803	0.302447	11.066	0.486894	17.5106	0.574055	21.1582	0.847701	30.8851	0.180924	7.96173	0.437043	16.0294	0.70947	25.6581	0.960913	34.7858
0.303467	10.851	0.043007	1.44072	0.303753	10.7931	0.487449	16.9622	0.575077	20.4922	0.848331	29.8933	0.183833	7.77111	0.438248	15.5425	0.710196	24.8471	0.961105	33.6576
0.304996	10.5541	0.0450178	1.46243	0.304891	10.5735	0.488027	16.449	0.576131	19.87	0.84898	28.9652	0.186799	7.59726	0.43949	15.088	0.710945	24.0882	0.961306	32.6009
0.306564	10.277	0.0470395	1.48322	0.305848	10.4003	0.488629	15.9679	0.577216	19.2877	0.84965	28.095	0.189818	7.43822	0.440768	14.6628	0.711717	23.3764	0.961518	31.6094
0.30817	10.018	0.0490712	1.50312	0.306615	10.2684	0.489254	15.5159	0.578332	18.7415	0.850341	27.2775	0.192889	7.29233	0.442081	14.2644	0.712512	22.7076	0.96174	30.6771
0.309813	9.77531	0.0508489	1.51978	0.307185	10.1741	0.489905	15.0907	0.579477	18.2282	0.851052	26.508	0.196009	7.15813	0.44343	13.8904	0.713329	22.0781	0.961973	29.7989
0.311493	9.54763	0.0523693	1.5335	0.307552	10.1149	0.49058	14.6899	0.580653	17.7452	0.851782	25.7826	0.199174	7.03438	0.444814	13.5386	0.71417	21.4846	0.962216	28.9703
0.313208	9.33365	0.0536295	1.54451	0.308083	10.0314	0.491281	14.3116	0.581858	17.2897	0.852533	25.0976	0.202383	6.92002	0.446232	13.2072	0.715033	20.9241	0.96247	28.1873
0.314958	9.13223	0.0546279	1.55303	0.308665	9.94259	0.492008	13.954	0.583093	16.8596	0.853305	24.4496	0.205634	6.81408	0.447685	12.8947	0.715919	20.394	0.962735	27.4461
0.316741	8.94237	0.055363	1.55918	0.309464	9.82511	0.492761	13.6156	0.584357	16.4529	0.854096	23.836	0.208923	6.71575	0.449172	12.5994	0.716827	19.8919	0.963011	26.7437
0.318557	8.76315	0.0558339	1.56306	0.310487	9.68166	0.493541	13.2949	0.585649	16.0678	0.854907	23.254	0.21225	6.6243	0.450692	12.32	0.717757	19.4157	0.963298	26.0769
0.320406	8.59375	0.0565113	1.56858	0.311742	9.51544	0.494349	12.9906	0.58697	15.7027	0.855738	22.7013	0.215613	6.53909	0.452245	12.0554	0.718709	18.9635	0.963596	25.4433
0.322286	8.43343	0.0572484	1.5745	0.313239	9.32991	0.495184	12.7016	0.58832	15.356	0.856589	22.1758	0.219009	6.45956	0.453831	11.8045	0.719684	18.5336	0.963906	24.8404
0.324197	8.28153	0.058252	1.58241	0.314989	9.12872	0.496047	12.4268	0.589697	15.0266	0.857459	21.6755	0.222437	6.3852	0.455449	11.5663	0.720681	18.1244	0.964227	24.266
0.326138	8.13745	0.059523	1.59218	0.316773	8.93905	0.496939	12.1652	0.591103	14.7131	0.85835	21.1987	0.225895	6.31557	0.4571	11.3399	0.721699	17.7345	0.964559	23.7182
0.328109	8.00062	0.0610626	1.60367	0.31859	8.76001	0.49786	11.9159	0.592535	14.4145	0.859259	20.7439	0.229382	6.25026	0.458781	11.1245	0.72274	17.3626	0.964904	23.1953
0.330108	7.87056	0.0628718	1.61672	0.32044	8.59079	0.498811	11.6783	0.593995	14.1297	0.860189	20.3095	0.232897	6.18892	0.460272	10.9452	0.723802	17.0074	0.96526	22.6955
0.332135	7.74681	0.0649518	1.63112	0.322321	8.43063	0.499792	11.4515	0.595482	13.8579	0.861138	19.8943	0.236438	6.13122	0.461561	10.7981	0.724885	16.668	0.965628	22.2175
0.33419	7.62896	0.0670355	1.64496	0.324232	8.27887	0.500804	11.2348	0.596995	13.5983	0.862106	19.497	0.240005	6.07687	0.46264	10.6804	0.72599	16.3433	0.966008	21.7598
0.336273	7.51662	0.0691223	1.65826	0.326174	8.13492	0.501711	11.0538	0.598535	13.3501	0.863094	19.1165	0.243595	6.02563	0.463501	10.5896	0.727116	16.0323	0.9664	21.3212
0.338381	7.40945	0.071212	1.67104	0.328145	7.99822	0.502503	10.905	0.6001	13.1125	0.864101	18.7518	0.247207	5.97723	0.464139	10.5242	0.728263	15.7344	0.966804	20.9005
0.340516	7.30712	0.0733041	1.68333	0.330144	7.86828	0.503171	10.7855	0.601692	12.885	0.865127	18.402	0.250841	5.93148	0.464549	10.4829	0.729432	15.4487	0.967221	20.4966
0.342677	7.20935	0.0753984	1.69516	0.332172	7.74464	0.503708	10.6933	0.603309	12.6669	0.866172	18.0662	0.254496	5.88818	0.465141	10.4242	0.730621	15.1744	0.96765	20.1087
0.344864	7.11588	0.0774945	1.70654	0.334228	7.62689	0.504107	10.6267	0.604951	12.4577	0.867236	17.7436	0.258171	5.84716	0.465789	10.3614	0.731831	14.911	0.968091	19.7357
0.347076	7.02643	0.0795923	1.71749	0.33631	7.51465	0.504365	10.5846	0.606619	12.2568	0.868319	17.4335	0.261864	5.80824	0.466675	10.2777	0.733062	14.6578	0.968545	19.377
0.349313	6.94081	0.0816914	1.72805	0.338419	7.40756	0.504739	10.5249	0.608311	12.0639	0.869421	17.1351	0.265575	5.77128	0.467806	10.1744	0.734313	14.4143	0.969011	19.0315
0.351575	6.85878	0.0837917	1.73822	0.340555	7.30532	0.505149	10.4608	0.610027	11.8785	0.870542	16.8478	0.269303	5.73615	0.469189	10.0531	0.735585	14.18	0.96949	18.6988
0.353862	6.78017	0.0858929	1.74802	0.342716	7.20763	0.505714	10.3753	0.611768	11.7001	0.871681	16.571	0.273047	5.70273	0.470831	9.91579	0.736876	13.9542	0.969982	18.378
0.356175	6.70479	0.087995	1.75748	0.344903	7.11423	0.506439	10.2696	0.613533	11.5284	0.872839	16.3043	0.276806	5.6709	0.472741	9.76444	0.738188	13.7367	0.970487	18.0686
0.358513	6.63247	0.0900977	1.7666	0.347116	7.02486	0.507333	10.1453	0.615321	11.3631	0.874015	16.047	0.28058	5.64056	0.47468	9.61937	0.73952	13.527	0.971004	17.77
