Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6	
2.1326	2.38412	2.13878	2.36788	2.13418	2.38426	2.14968	2.41622	0.908938	32.292	1.37478	46.3046	1.52226	54.3971	2.12942	6.59669	0.372183	13.2938	0.603035	21.4731	1.03793	37.0701	2.15008	2.63419	1.71025	58.8618	1.83438	63.0426
2.12662	2.38358	2.1335	2.3681	2.1282	2.38372	2.14553	2.41784	0.909906	29.8772	1.37337	42.9214	1.52475	50.3357	2.12701	6.63666	0.376062	12.4096	0.603308	19.8517	1.03777	34.2424	2.14622	2.63692	1.70767	54.4487	1.83792	58.5231
2.12064	2.38304	2.12825	2.36833	2.12222	2.38319	2.14142	2.41949	0.910997	27.8063	1.37189	39.9913	1.52739	46.854	2.12519	6.67907	0.380075	11.6546	0.603677	18.4621	1.03757	31.8136	2.14236	2.63966	1.70502	50.6389	1.84157	54.6259
2.11466	2.3825	2.12302	2.36859	2.11624	2.38265	2.13733	2.42119	0.912218	26.0116	1.37035	37.4288	1.53018	43.8369	2.1239	6.72378	0.38419	11.0023	0.60416	17.259	1.03732	29.7045	2.13848	2.64239	1.70234	47.3166	1.84532	51.2309
2.10869	2.38196	2.11781	2.36887	2.11027	2.38211	2.13327	2.42292	0.913579	24.4422	1.36874	35.1685	1.53312	41.1977	2.12308	6.77064	0.388375	10.4328	0.604775	16.2082	1.03703	27.8556	2.13457	2.6451	1.69962	44.3939	1.84918	48.2474
2.10272	2.38143	2.11262	2.36918	2.10429	2.38157	2.12924	2.42469	0.915089	23.0591	1.36709	33.16	1.53619	38.8702	2.12266	6.81948	0.392597	9.93067	0.605543	15.2837	1.03668	26.2212	2.13062	2.64777	1.69688	41.8028	1.85313	45.6049
2.09675	2.38089	2.10745	2.36952	2.09833	2.38103	2.12522	2.4265	0.916756	21.8318	1.36538	31.3632	1.5394	36.8026	2.12258	6.87016	0.396825	9.48407	0.606485	14.465	1.03629	24.7657	2.12662	2.6504	1.69411	39.4899	1.85716	43.2483
2.09079	2.38036	2.1023	2.36988	2.09236	2.3805	2.12123	2.42834	0.91859	20.736	1.36362	29.7462	1.54273	34.9541	2.12279	6.92253	0.401026	9.08355	0.607623	13.7362	1.03583	23.461	2.12256	2.65297	1.69133	37.4129	1.86127	41.1337
2.08483	2.37983	2.09718	2.37027	2.08641	2.37997	2.11727	2.43022	0.920596	19.7525	1.36182	28.2833	1.54618	33.2917	2.12323	6.97646	0.405168	8.72156	0.608978	13.0843	1.03531	22.2847	2.11844	2.65548	1.68854	35.5374	1.86545	39.2258
2.07889	2.37931	2.09208	2.37068	2.08046	2.37944	2.11332	2.43213	0.922784	18.8654	1.35998	26.9535	1.54974	31.7891	2.12386	7.03185	0.409222	8.392	0.610573	12.499	1.03473	21.2184	2.11424	2.65791	1.68575	33.8355	1.8697	37.4958
2.07295	2.37879	2.087	2.37113	2.07452	2.37893	2.1094	2.43408	0.925158	18.0619	1.3581	25.7392	1.55341	30.4244	2.12464	7.08859	0.413157	8.08989	0.61243	11.9715	1.03409	20.2472	2.10997	2.66026	1.68296	32.2842	1.874	35.92
2.06702	2.37828	2.08194	2.3716	2.06858	2.37842	2.10549	2.43606	0.927725	17.3313	1.3562	24.6262	1.55719	29.1797	2.12555	7.14661	0.416945	7.81116	0.614569	11.4949	1.03338	19.3588	2.10562	2.66252	1.68016	30.8645	1.87836	34.4787
2.0611	2.37778	2.07691	2.3721	2.06266	2.37791	2.10161	2.43807	0.930487	16.6646	1.35426	23.6021	1.56106	28.0399	2.12653	7.20584	0.420562	7.55244	0.617011	11.0631	1.03261	18.5428	2.10119	2.66469	1.67737	29.5603	1.88278	33.1555
2.05518	2.37729	2.0719	2.37263	2.05675	2.37742	2.09774	2.44012	0.933448	16.0542	1.3523	22.6568	1.56503	26.9925	2.12758	7.26621	0.423984	7.31096	0.619771	10.6711	1.03177	17.7906	2.09668	2.66677	1.67459	28.3581	1.88724	31.9364
2.04928	2.37681	2.06691	2.37319	2.05084	2.37694	2.09389	2.44219	0.93661	15.4937	1.35031	21.7815	1.56909	26.0267	2.12867	7.32766	0.427192	7.08441	0.622866	10.3146	1.03087	17.095	2.09208	2.66875	1.67182	27.2466	1.89174	30.8096
2.04339	2.37634	2.06194	2.37378	2.04495	2.37646	2.09005	2.44429	0.939973	14.9776	1.3483	20.9686	1.57323	25.1334	2.12977	7.39014	0.429801	6.89767	0.626304	9.98983	1.02991	16.4496	2.0874	2.67064	1.66907	26.2158	1.89628	29.765
2.03751	2.37588	2.057	2.3744	2.03907	2.376	2.08622	2.44642	0.943536	14.5013	1.34628	20.2119	1.57745	24.3049	2.13072	7.44538	0.431882	6.7455	0.630095	9.69353	1.02889	15.8491	2.08263	2.67243	1.66632	25.2574	1.90086	28.794
2.03165	2.37543	2.05209	2.37505	2.0332	2.37555	2.08241	2.44857	0.947297	14.0604	1.34424	19.5056	1.58174	23.5343	2.13151	7.49304	0.4335	6.62413	0.634241	9.42282	1.0278	15.289	2.07779	2.67414	1.6636	24.364	1.90547	27.889
2.02579	2.37499	2.04719	2.37573	2.02734	2.3751	2.0786	2.45075	0.951253	13.6516	1.3422	18.845	1.5861	22.8159	2.13215	7.53283	0.434713	6.53083	0.638742	9.17516	1.02667	14.7653	2.07287	2.67575	1.6609	23.5293	1.91011	27.0436
2.01995	2.37456	2.04232	2.37644	2.02149	2.37468	2.0748	2.45294	0.955399	13.2716	1.34015	18.2257	1.59052	22.1446	2.13265	7.56453	0.435568	6.46364	0.643592	8.94825	1.02547	14.2745	2.06788	2.67729	1.65823	22.7478	1.91476	26.2519
2.01412	2.37415	2.03748	2.37718	2.01566	2.37426	2.071	2.45514	0.95973	12.9178	1.33809	17.6441	1.59501	21.5158	2.133	7.58796	0.436098	6.42125	0.648786	8.74007	1.02423	13.8135	2.06283	2.67874	1.65558	22.0147	1.91944	25.509
2.00831	2.37375	2.03265	2.37796	2.00984	2.37386	2.0672	2.45736	0.96424	12.5875	1.33603	17.0968	1.59954	20.9256	2.13332	7.60961	0.436837	6.36112	0.65431	8.54876	1.02294	13.3797	2.0577	2.68012	1.65296	21.3255	1.92413	24.8105
2.00251	2.37337	2.02786	2.37877	2.00404	2.37347	2.06338	2.45957	0.968921	12.2788	1.33398	16.581	1.60412	20.3707	2.13353	7.62473	0.437609	6.29681	0.660151	8.37267	1.02161	12.9709	2.05252	2.68143	1.65037	20.6766	1.92883	24.1525
1.99672	2.373	2.02308	2.37961	1.99825	2.3731	2.05955	2.46177	0.973764	11.9896	1.33194	16.094	1.60875	19.8478	2.13386	7.64843	0.438609	6.21103	0.666294	8.21031	1.02024	12.5848	2.04728	2.68267	1.64782	20.0647	1.93353	23.5315
1.99095	2.37265	2.01833	2.38048	1.99247	2.37274	2.05569	2.46394	0.978763	11.7182	1.32991	15.6336	1.61341	19.3543	2.13429	7.68083	0.43979	6.10522	0.672721	8.06033	1.01884	12.2197	2.04199	2.68386	1.64532	19.4867	1.93823	22.9444
1.98519	2.37231	2.01361	2.38139	1.98671	2.3724	2.05178	2.46608	0.983906	11.4631	1.3279	15.1977	1.6181	18.8878	2.1348	7.72205	0.441096	5.98103	0.679413	7.92151	1.0174	11.8739	2.03665	2.68498	1.64285	18.9399	1.94292	22.3884
1.97945	2.37199	2.0089	2.38233	1.98096	2.37207	2.0478	2.46815	0.989185	11.2229	1.32591	14.7845	1.62281	18.4459	2.13537	7.77228	0.442462	5.84032	0.686351	7.79275	1.01595	11.546	2.03127	2.68606	1.64044	18.422	1.94759	21.861
1.97372	2.37168	2.00423	2.3833	1.97523	2.37176	2.04375	2.47013	0.994589	10.9964	1.32395	14.3923	1.62754	18.0269	2.13594	7.83168	0.443818	5.68506	0.693515	7.67307	1.01448	11.2347	2.02585	2.68708	1.63808	17.9309	1.95225	21.3601
1.96801	2.3714	1.99957	2.38431	1.96952	2.37147	2.03957	2.47197	1.00011	10.7823	1.32202	14.0197	1.63227	17.6288	2.13647	7.90046	0.444959	5.53606	0.700885	7.56158	1.013	10.9388	2.02039	2.68807	1.63578	17.4647	1.95688	20.8835
1.96232	2.37113	1.99494	2.38535	1.96382	2.3712	2.03524	2.47364	1.00573	10.5797	1.32013	13.6653	1.63701	17.2501	2.13683	7.96981	0.445902	5.39297	0.708442	7.45746	1.01151	10.6572	2.0149	2.68902	1.63355	17.0215	1.96148	20.4295
1.95665	2.37089	1.99033	2.38642	1.95815	2.37095	2.03071	2.47508	1.01144	10.3877	1.31829	13.3279	1.64174	16.8893	2.13702	8.03969	0.446661	5.25549	0.716165	7.35999	1.01003	10.389	2.00937	2.68993	1.63139	16.5998	1.96603	19.9963
1.95099	2.37066	1.98574	2.38752	1.95248	2.37072	2.02596	2.47626	1.01723	10.2053	1.31651	13.0065	1.64645	16.5451	2.137	8.11003	0.447254	5.12336	0.724034	7.2685	1.00856	10.1334	2.00382	2.69081	1.6293	16.1983	1.97053	19.5826
1.94535	2.37045	1.98117	2.38865	1.94684	2.37051	2.02096	2.47713	1.02309	10.0318	1.31478	12.7	1.65115	16.2162	2.13677	8.18077	0.447697	4.99638	0.732031	7.18241	1.00712	9.8896	1.99824	2.69166	1.6273	15.8156	1.97497	19.1867
1.93973	2.37027	1.97661	2.38981	1.94121	2.37032	2.01572	2.47772	1.029	9.86656	1.31313	12.4075	1.6558	15.9016	2.13629	8.25183	0.448008	4.87433	0.740134	7.10115	1.0057	9.65689	1.99264	2.69248	1.6254	15.4506	1.97934	18.8076
1.93413	2.37011	1.97208	2.391	1.93561	2.37015	2.01026	2.47803	1.03495	9.70879	1.31156	12.1282	1.66042	15.6002	2.13555	8.32316	0.448203	4.75703	0.748325	7.02423	1.00433	9.43468	1.98703	2.69329	1.62359	15.1022	1.98364	18.444
1.92855	2.36997	1.96756	2.39221	1.93002	2.37	2.00459	2.47809	1.04092	9.55794	1.31009	11.8615	1.66497	15.3111	2.13453	8.3947	0.448298	4.64431	0.756581	6.95118	1.00301	9.22241	1.98139	2.69408	1.6219	14.7695	1.98784	18.0949
1.92299	2.36985	1.96305	2.39344	1.92445	2.36988	1.99877	2.47797	1.0469	9.41342	1.30872	11.6066	1.66947	15.0334	2.13322	8.46638	0.448309	4.53599	0.764882	6.88156	1.00176	9.01958	1.97574	2.69485	1.62033	14.4515	1.99194	17.7592
1.91744	2.36976	1.95855	2.39469	1.91891	2.36979	1.99282	2.47768	1.05287	9.2747	1.30746	11.363	1.67388	14.7663	2.13161	8.53817	0.44825	4.43192	0.772134	6.82337	1.0006	8.82576	1.97007	2.6956	1.61889	14.1476	1.99592	17.436
1.91192	2.3697	1.95404	2.39594	1.91338	2.36971	1.98678	2.47727	1.05882	9.1413	1.30634	11.13	1.6782	14.5092	2.12969	8.61003	0.448135	4.33196	0.778318	6.77538	0.999543	8.64056	1.9644	2.69635	1.6176	13.8569	1.99978	17.1246
1.90642	2.36966	1.94951	2.39717	1.90788	2.36967	1.98065	2.47676	1.06473	9.01274	1.30537	10.9073	1.68242	14.2611	2.12744	8.68195	0.447978	4.23595	0.783424	6.73671	0.998609	8.46367	1.95871	2.69709	1.61647	13.5788	2.00351	16.824
1.90095	2.36965	1.94495	2.39836	1.90239	2.36965	1.97447	2.47617	1.07057	8.88858	1.30456	10.6943	1.68653	14.0217	2.12488	8.75391	0.447789	4.14376	0.787452	6.70671	0.997824	8.2948	1.95302	2.69782	1.6155	13.3126	2.00708	16.5337
1.89549	2.36966	1.94032	2.39948	1.89693	2.36966	1.96824	2.47552	1.07633	8.7684	1.30393	10.4908	1.6905	13.7901	2.12199	8.82592	0.447581	4.05524	0.790407	6.68496	0.997214	8.13372	1.94732	2.69855	1.61473	13.0579	2.01049	16.2528
1.89006	2.36971	1.93557	2.40046	1.89149	2.36969	1.96197	2.47482	1.08198	8.65181	1.30351	10.2962	1.69432	13.566	2.1188	8.89803	0.447363	3.97027	0.792294	6.67116	0.996813	7.98026	1.94162	2.69928	1.61415	12.8142	2.01372	15.9808
1.88465	2.36978	1.93065	2.40122	1.88608	2.36976	1.95568	2.47408	1.0875	8.53843	1.30331	10.1104	1.69799	13.3488	2.1153	8.97027	0.447147	3.88872	0.795	6.65149	0.996656	7.83428	1.93592	2.70001	1.61379	12.5808	2.01676	15.7172
1.87926	2.36988	1.92548	2.40169	1.88069	2.36985	1.94936	2.4733	1.09287	8.4279	1.30336	9.93294	1.70148	13.1379	2.11152	9.0427	0.446941	3.81046	0.797932	6.63031	0.996783	7.6957	1.93021	2.70075	1.61366	12.3575	2.0196	15.4613
1.8739	2.37002	1.92006	2.40184	1.87532	2.36998	1.94301	2.4725	1.09806	8.31989	1.30367	9.76366	1.70479	12.933	2.10746	9.11541	0.446753	3.73538	0.801901	6.60181	0.997241	7.56448	1.92451	2.70149	1.61378	12.1439	2.02223	15.2127
1.86856	2.37019	1.9144	2.4017	1.86997	2.37014	1.93666	2.47166	1.10305	8.21406	1.30428	9.60227	1.70789	12.7336	2.10315	9.18847	0.446592	3.66335	0.806885	6.56622	0.99808	7.44062	1.91881	2.70225	1.61416	11.9394	2.02464	14.971
1.86325	2.37038	1.90858	2.40134	1.86465	2.37033	1.93029	2.47081	1.10781	8.11014	1.3052	9.44855	1.71078	12.5395	2.09861	9.262	0.446464	3.59428	0.812846	6.52373	0.999353	7.32412	1.91312	2.70301	1.61482	11.7439	2.02683	14.7357
1.85796	2.37062	1.90263	2.40083	1.85936	2.37055	1.92391	2.46994	1.11231	8.00784	1.30646	9.30228	1.71345	12.3502	2.09385	9.33608	0.446377	3.52804	0.819726	6.47447	1.00111	7.21502	1.90743	2.70379	1.61576	11.5568	2.02878	14.5065
1.8527	2.37088	1.89662	2.40023	1.85409	2.37081	1.91752	2.46905	1.11653	7.90691	1.30807	9.16323	1.71589	12.1654	2.08891	9.41085	0.446336	3.46453	0.827436	6.41839	1.00342	7.11333	1.90176	2.70459	1.61701	11.378	2.03049	14.2831
1.84747	2.37118	1.89056	2.39957	1.84885	2.3711	1.91112	2.46815	1.12046	7.80714	1.31006	9.03118	1.71808	11.9849	2.08379	9.4864	0.446348	3.40367	0.834903	6.36243	1.0059	7.03071	1.89609	2.70541	1.61858	11.207	2.03196	14.0652
1.84226	2.37152	1.88446	2.39886	1.84363	2.37143	1.90472	2.46723	1.12407	7.70836	1.31244	8.90589	1.72003	11.8084	2.07852	9.56287	0.446418	3.34534	0.842074	6.30619	1.00839	6.96466	1.89044	2.70626	1.62046	11.0436	2.03318	13.8524
1.83707	2.37189	1.87835	2.39812	1.83844	2.37179	1.89831	2.4663	1.12735	7.61041	1.31521	8.78713	1.72174	11.6358	2.07312	9.64039	0.44655	3.28945	0.848895	6.24929	1.01071	6.91303	1.8848	2.70713	1.62267	10.8875	2.03417	13.6447
1.83192	2.37231	1.87223	2.39737	1.83328	2.37219	1.89189	2.46535	1.13028	7.51319	1.31838	8.67461	1.72319	11.4668	2.06762	9.71906	0.446751	3.23593	0.85531	6.19134	1.01272	6.87408	1.87918	2.70804	1.6252	10.7382	2.03493	13.4417
1.82679	2.37276	1.8661	2.3966	1.82815	2.37263	1.88548	2.4644	1.13287	7.41663	1.32196	8.56806	1.7244	11.3014	2.06202	9.79904	0.447023	3.18467	0.861262	6.13201	1.0143	6.84648	1.87359	2.70898	1.62806	10.5956	2.03546	13.2434
1.82169	2.37324	1.85997	2.39583	1.82304	2.37311	1.87906	2.46344	1.13511	7.3207	1.32593	8.46719	1.72537	11.1393	2.05635	9.88043	0.447371	3.13561	0.866703	6.07101	1.01535	6.82927	1.86801	2.70996	1.63124	10.4592	2.03577	13.0495
1.81662	2.37377	1.85384	2.39505	1.81796	2.37363	1.87263	2.46247	1.137	7.22541	1.3303	8.37168	1.72611	10.9805	2.05063	9.96338	0.447799	3.08865	0.871592	6.00815	1.01692	6.80514	1.86246	2.71098	1.63474	10.3288	2.03588	12.8599
1.81158	2.37434	1.84771	2.39427	1.81291	2.37419	1.86621	2.46149	1.13838	7.14291	1.33503	8.28122	1.72662	10.8248	2.04486	10.048	0.448309	3.04374	0.875901	5.94332	1.01871	6.77971	1.85694	2.71206	1.63853	10.204	2.03578	12.6746
1.80656	2.37495	1.84158	2.39349	1.80789	2.37479	1.85978	2.4605	1.13937	7.07301	1.34012	8.19549	1.72691	10.6723	2.03908	10.1345	0.448907	3.00078	0.879621	5.87655	1.02127	6.74643	1.85146	2.71319	1.64262	10.0846	2.0355	12.4934
1.80158	2.37561	1.83546	2.39271	1.80289	2.37543	1.85336	2.45951	1.14005	7.01552	1.34554	8.11417	1.727	10.5228	2.03328	10.2229	0.449594	2.95972	0.882758	5.80798	1.02472	6.70641	1.84601	2.71438	1.64699	9.97018	2.03505	12.3162
1.79662	2.3763	1.82935	2.39193	1.79793	2.37611	1.84693	2.4585	1.14051	6.97027	1.35128	8.03694	1.7269	10.3763	2.0275	10.3135	0.450373	2.9205	0.885336	5.73784	1.02919	6.66097	1.8406	2.71565	1.65162	9.86048	2.03443	12.1429
1.7917	2.37704	1.82324	2.39116	1.793	2.37684	1.8405	2.45749	1.1408	6.93713	1.35731	7.96351	1.72663	10.2328	2.02174	10.4063	0.451249	2.88303	0.887391	5.66642	1.03484	6.61151	1.83524	2.71698	1.6565	9.75523	2.03367	11.9734
1.7868	2.37783	1.81714	2.39039	1.7881	2.37762	1.83407	2.45648	1.14097	6.91598	1.36361	7.89359	1.72619	10.0921	2.01601	10.5016	0.452223	2.84728	0.88897	5.59408	1.04182	6.55942	1.82993	2.71841	1.66161	9.65412	2.03278	11.8078
1.78194	2.37866	1.81105	2.38963	1.78322	2.37843	1.82764	2.45545	1.14119	6.88565	1.37015	7.8269	1.7256	9.95441	2.01034	10.5995	0.453299	2.81319	0.890121	5.52116	1.04929	6.51182	1.82467	2.71992	1.66693	9.55691	2.03177	11.6458
1.7771	2.37953	1.80496	2.38887	1.77838	2.3793	1.82121	2.45442	1.14139	6.8528	1.37691	7.7632	1.72487	9.81954	2.00473	10.7001	0.454481	2.7807	0.890897	5.448	1.05718	6.46818	1.81947	2.72153	1.67245	9.46335	2.03066	11.4875
1.7723	2.38046	1.79889	2.38812	1.77357	2.38021	1.81478	2.45339	1.14161	6.80831	1.38387	7.70223	1.72403	9.68749	1.99921	10.8036	0.455772	2.74978	0.891346	5.3749	1.06545	6.42804	1.81434	2.72326	1.67814	9.37318	2.02945	11.3328
1.76753	2.38142	1.79282	2.38739	1.76879	2.38116	1.80835	2.45235	1.1418	6.75239	1.391	7.64378	1.72308	9.55823	1.99378	10.9103	0.457177	2.72039	0.891515	5.30215	1.07406	6.39098	1.80929	2.72511	1.68399	9.2862	2.02817	11.1815
1.76279	2.38244	1.78677	2.38666	1.76404	2.38217	1.80193	2.4513	1.14192	6.68528	1.39829	7.58765	1.72205	9.43175	1.98846	11.0204	0.458703	2.6925	0.891445	5.22996	1.08295	6.35661	1.80431	2.72709	1.68999	9.20218	2.02682	11.0337
1.75808	2.38351	1.78073	2.38594	1.75932	2.38322	1.7955	2.45025	1.14189	6.60733	1.40572	7.53363	1.72093	9.30801	1.98326	11.134	0.460357	2.6661	0.891173	5.15854	1.09209	6.32459	1.79942	2.72921	1.69611	9.12093	2.02542	10.8893
1.7534	2.38462	1.77469	2.38523	1.75463	2.38432	1.78907	2.44919	1.14166	6.51897	1.41327	7.48155	1.71975	9.18699	1.97821	11.2513	0.46215	2.64119	0.890732	5.08803	1.10144	6.29465	1.79462	2.73149	1.70235	9.04225	2.02398	10.7482
1.74875	2.38579	1.76867	2.38453	1.74997	2.38548	1.78265	2.44813	1.14124	6.43183	1.42091	7.43124	1.71853	9.06867	1.97331	11.3727	0.464099	2.61781	0.890149	5.01855	1.11098	6.26651	1.78991	2.73393	1.70867	8.96597	2.02251	10.6104
1.74413	2.38701	1.76267	2.38385	1.74535	2.38668	1.77623	2.44707	1.14065	6.34598	1.42863	7.38254	1.71727	8.95302	1.96858	11.4984	0.466228	2.59603	0.889449	4.95021	1.12067	6.23997	1.78532	2.73656	1.71508	8.89192	2.02104	10.4759
1.73955	2.38827	1.75667	2.38318	1.74076	2.38793	1.76981	2.446	1.1399	6.26145	1.43642	7.3353	1.716	8.84003	1.96404	11.6285	0.468575	2.576	0.888653	4.88307	1.13049	6.21484	1.78083	2.73937	1.72155	8.81994	2.01956	10.3445
1.73499	2.38959	1.75069	2.38252	1.73619	2.38924	1.76339	2.44492	1.13902	6.1783	1.44424	7.28938	1.71472	8.72968	1.95969	11.7635	0.471195	2.55796	0.887778	4.81719	1.14043	6.19092	1.77647	2.74239	1.72806	8.74987	2.0181	10.2163
1.73047	2.39096	1.74472	2.38188	1.73166	2.3906	1.75697	2.44384	1.13802	6.09655	1.45109	7.25033	1.71345	8.62195	1.95556	11.9036	0.474172	2.54228	0.886841	4.7526	1.15046	6.16809	1.77223	2.74563	1.7346	8.68157	2.01666	10.0911
1.72598	2.39239	1.73877	2.38126	1.72717	2.392	1.75055	2.44276	1.1369	6.01623	1.45692	7.21769	1.71221	8.51683	1.95167	12.0491	0.477617	2.52945	0.885855	4.68933	1.16055	6.14619	1.76812	2.74908	1.74116	8.6149	2.01527	9.96907
1.72152	2.39386	1.73283	2.38065	1.7227	2.39347	1.74414	2.44167	1.1357	5.93734	1.46175	7.19109	1.71102	8.41433	1.94801	12.2004	0.48163	2.51991	0.884832	4.62739	1.1707	6.12509	1.76413	2.75277	1.74771	8.54971	2.01394	9.85004
1.7171	2.39539	1.72691	2.38005	1.71826	2.39498	1.73773	2.44058	1.13441	5.85991	1.46556	7.1703	1.70989	8.31444	1.94462	12.3577	0.486243	2.5137	0.883782	4.56679	1.18089	6.10468	1.76029	2.75669	1.75424	8.48588	2.01267	9.73402
1.7127	2.39698	1.721	2.37948	1.71386	2.39655	1.73132	2.43949	1.13304	5.78393	1.46836	7.15514	1.70885	8.21717	1.94149	12.5214	0.491385	2.51034	0.882714	4.50753	1.19109	6.08484	1.75658	2.76086	1.76073	8.42326	2.0115	9.62099
1.70834	2.39862	1.71511	2.37892	1.70949	2.39818	1.72492	2.43839	1.13162	5.7094	1.47014	7.14549	1.70792	8.12255	1.93864	12.6919	0.496924	2.50906	0.881635	4.4496	1.20129	6.06545	1.75301	2.76527	1.76717	8.36173	2.01044	9.51094
1.70401	2.40031	1.70924	2.37839	1.70515	2.39986	1.71852	2.43729	1.13014	5.63632	1.47271	7.13168	1.70711	8.0306	1.93607	12.8695	0.502735	2.50917	0.880554	4.39298	1.21147	6.0464	1.74957	2.76993	1.77352	8.30116	2.0095	9.40385
1.69971	2.40206	1.70338	2.37788	1.70084	2.40159	1.71212	2.43619	1.12861	5.56467	1.47549	7.11676	1.70646	7.94135	1.9338	13.0546	0.508726	2.51016	0.879476	4.33767	1.2216	6.02754	1.74627	2.77484	1.77977	8.24142	2.00871	9.29974
1.69544	2.40387	1.69754	2.37738	1.69656	2.40338	1.70572	2.43508	1.12705	5.49445	1.47926	7.09659	1.706	7.85486	1.93182	13.2476	0.514835	2.51171	0.878407	4.28365	1.23165	6.00876	1.7431	2.78	1.7859	8.18237	2.00809	9.19859
1.6912	2.40573	1.69172	2.37691	1.69232	2.40523	1.69933	2.43398	1.12545	5.42563	1.48401	7.07128	1.70576	7.77118	1.93014	13.4489	0.521022	2.5136	0.877352	4.2309	1.24161	5.98989	1.74006	2.7854	1.79188	8.12389	2.00766	9.10044
1.68699	2.40764	1.68592	2.37647	1.6881	2.40713	1.69294	2.43287	1.12383	5.35821	1.48971	7.04092	1.70577	7.69039	1.92875	13.6588	0.527263	2.5157	0.876315	4.17939	1.25142	5.97076	1.73714	2.79104	1.79769	8.06584	2.00745	9.00528
