Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
2.14451	2.5029	0.370615	14.9892	2.14229	2.50284	0.71031	28.2633	1.3109	56.4587	1.41881	60.6722	2.0623	82.6807	0.36917	15.4226	0.880227	37.6657	1.05698	45.2874	1.70253	70.4521	1.82089	73.2026
2.13859	2.50273	0.375042	13.8735	2.13638	2.50267	0.713528	26.0039	1.30687	51.1975	1.42364	55.4114	2.05986	75.5902	0.373496	14.2315	0.877801	34.1865	1.06042	41.3471	1.69866	64.1653	1.82546	67.1569
2.13268	2.50257	0.379748	12.9429	2.13047	2.50251	0.716948	24.1018	1.30285	46.8089	1.42854	51.0202	2.05731	69.6029	0.37811	13.2429	0.875283	31.2777	1.06405	38.0642	1.69476	58.8857	1.83012	62.0601
2.12677	2.50241	0.384712	12.1561	2.12457	2.50236	0.720554	22.4793	1.29886	43.093	1.4335	47.2994	2.05465	64.4796	0.382988	12.4108	0.872695	28.8098	1.06786	35.2877	1.69086	54.3895	1.83484	57.7052
2.12088	2.50227	0.389911	11.4831	2.11867	2.50222	0.724332	21.0798	1.2949	39.9066	1.4385	44.1064	2.05191	60.0456	0.388109	11.7018	0.870057	26.6897	1.07182	32.9093	1.68696	50.5147	1.83962	53.9412
2.11499	2.50214	0.395326	10.9018	2.11279	2.5021	0.728266	19.8606	1.29098	37.1446	1.44354	41.3364	2.0491	56.1706	0.393453	11.0913	0.867389	24.849	1.07591	30.8495	1.68307	47.1413	1.84445	50.6554
2.10912	2.50202	0.400935	10.395	2.10692	2.50198	0.732343	18.7895	1.28712	34.7279	1.44861	38.9105	2.04623	52.7551	0.398998	10.5607	0.864709	23.2362	1.08013	29.0485	1.67921	44.178	1.84931	47.7622
2.10326	2.50191	0.406719	9.94976	2.10106	2.50188	0.736548	17.8412	1.28332	32.596	1.45369	36.7684	2.04331	49.722	0.403979	10.1522	0.862033	21.8119	1.08445	27.4607	1.67539	41.5548	1.8542	45.1952
2.0974	2.50182	0.412659	9.55566	2.09521	2.50179	0.740868	16.9959	1.27959	30.7018	1.4588	34.8628	2.04036	47.0107	0.408323	9.83766	0.859379	20.5452	1.08887	26.0504	1.6716	39.2165	1.85911	42.902
2.09156	2.50173	0.418734	9.20454	2.08938	2.50171	0.74529	16.2378	1.27592	29.008	1.46391	33.1567	2.03739	44.5725	0.411979	9.59797	0.856761	19.4118	1.09336	24.7894	1.66786	37.1195	1.86404	40.8411
2.08573	2.50166	0.424928	8.8898	2.08355	2.50164	0.749801	15.5541	1.27234	27.4848	1.46903	31.6202	2.0344	42.3684	0.414907	9.42022	0.854193	18.3921	1.09792	23.6553	1.66418	35.2284	1.86898	38.9787
2.07991	2.50161	0.431222	8.60603	2.07773	2.50159	0.754389	14.9345	1.26885	26.1079	1.47416	30.2291	2.0314	40.3662	0.417079	9.29562	0.851691	17.4703	1.10254	22.6297	1.66055	33.5147	1.87392	37.2875
2.0741	2.50157	0.437598	8.34883	2.07193	2.50155	0.759042	14.3702	1.26544	24.8577	1.47928	28.9637	2.02841	38.5397	0.418478	9.21844	0.849266	16.6333	1.1072	21.6979	1.65699	31.9547	1.87887	35.7448
2.06831	2.50154	0.44404	8.11452	2.06614	2.50153	0.763749	13.8541	1.26213	23.7176	1.48439	27.8075	2.02543	36.8668	0.420499	9.11081	0.846934	15.8704	1.1119	20.8473	1.6535	30.5289	1.88382	34.3318
2.06252	2.50152	0.45053	7.90001	2.06036	2.50152	0.768498	13.3802	1.25892	22.6742	1.4895	26.747	2.02247	35.3291	0.42271	8.99805	0.844706	15.1726	1.11663	20.0678	1.65009	29.2209	1.88876	33.0328
2.05675	2.50153	0.457052	7.70272	2.0546	2.50153	0.773278	12.9435	1.25582	21.7158	1.49459	25.7707	2.01953	33.911	0.425739	8.85135	0.842597	14.5324	1.12138	19.3508	1.64675	28.017	1.89368	31.8343
2.051	2.50154	0.463589	7.52044	2.04884	2.50156	0.77808	12.5395	1.25283	20.8329	1.49966	24.8687	2.01663	32.5992	0.429602	8.676	0.840619	13.9434	1.12615	18.6889	1.64349	26.9054	1.8986	30.7252
2.04525	2.50158	0.470124	7.35129	2.04311	2.5016	0.782891	12.1647	1.24996	20.0171	1.50471	24.0329	2.01376	31.3824	0.434317	8.47775	0.838784	13.4001	1.13092	18.0759	1.64032	25.8761	1.9035	29.6955
2.03952	2.50163	0.476641	7.19364	2.03738	2.50165	0.787703	11.8158	1.24721	19.2614	1.50974	23.2562	2.01095	30.2507	0.439899	8.26243	0.837108	12.8979	1.13569	17.5065	1.63725	24.9205	1.90837	28.7372
2.03381	2.5017	0.483122	7.04609	2.03167	2.50173	0.792505	11.4902	1.24459	18.5596	1.51474	22.5323	2.00818	29.1957	0.44636	8.03554	0.835603	12.4327	1.14045	16.976	1.63427	24.0312	1.91322	27.8428
2.0281	2.50179	0.489552	6.90741	2.02597	2.50182	0.797286	11.1853	1.2421	17.9064	1.51971	21.856	2.00547	28.21	0.452864	7.82748	0.834283	12.0011	1.14519	16.4806	1.63139	23.2016	1.91804	27.0061
2.02242	2.50189	0.495912	6.77653	2.02029	2.50194	0.802038	10.8992	1.23976	17.2972	1.52464	21.2227	2.00283	27.2872	0.459393	7.6358	0.833162	11.5999	1.14991	16.0167	1.62862	22.4263	1.92283	26.2216
2.01674	2.50202	0.502187	6.65252	2.01463	2.50207	0.80675	10.6299	1.23757	16.7281	1.52953	20.6282	2.00026	26.4215	0.465932	7.45843	0.832254	11.2266	1.15461	15.5813	1.62596	21.7002	1.92758	25.4845
2.01109	2.50216	0.50836	6.53455	2.00897	2.50222	0.811413	10.3759	1.23552	16.1954	1.53438	20.0691	1.99776	25.608	0.472462	7.29357	0.831573	10.8788	1.15926	15.1717	1.62341	21.0189	1.93229	24.7905
2.00545	2.50233	0.514413	6.42189	2.00334	2.50239	0.815429	10.1658	1.23364	15.696	1.53918	19.5421	1.99534	24.8422	0.478968	7.13969	0.831135	10.5545	1.16388	14.7857	1.62099	20.3787	1.93696	24.1359
1.99982	2.50251	0.520329	6.31388	1.99772	2.50259	0.818813	9.99446	1.23193	15.2271	1.54393	19.0444	1.993	24.1203	0.485433	6.99544	0.830961	10.2896	1.16845	14.421	1.61869	19.7761	1.94158	23.5173
1.99421	2.50272	0.526094	6.20995	1.99212	2.5028	0.821581	9.85769	1.23038	14.7863	1.54862	18.5737	1.99076	23.4386	0.491839	6.85968	0.830974	10.0759	1.17297	14.0759	1.61651	19.2081	1.94614	22.9317
1.98862	2.50295	0.531691	6.10962	1.98653	2.50304	0.823749	9.75256	1.22901	14.3714	1.55325	18.1276	1.98862	22.7941	0.498171	6.73136	0.831101	9.90714	1.17742	13.7487	1.61448	18.6719	1.95065	22.3765
1.98304	2.5032	0.537105	6.01241	1.98096	2.5033	0.82533	9.67687	1.22783	13.9803	1.55782	17.7042	1.98658	22.184	0.504411	6.60961	0.831278	9.77861	1.18181	13.4379	1.61258	18.1652	1.9551	21.8492
1.97748	2.50347	0.542322	5.91796	1.97541	2.50358	0.826336	9.62912	1.22684	13.6114	1.56233	17.3016	1.98464	21.6057	0.510543	6.49361	0.831452	9.68676	1.18613	13.1422	1.61082	17.6858	1.95949	21.3477
1.97194	2.50377	0.54733	5.82592	1.96987	2.50389	0.827775	9.56141	1.22605	13.2631	1.56676	16.9184	1.98282	21.0569	0.516549	6.38269	0.831584	9.62912	1.19038	12.8605	1.60921	17.2316	1.9638	20.8701
1.96642	2.50409	0.552118	5.736	1.96435	2.50422	0.829327	9.48902	1.22545	12.9338	1.57111	16.553	1.98112	20.5356	0.522413	6.2762	0.831801	9.54782	1.19454	12.5915	1.60776	16.8009	1.96805	20.4146
1.96091	2.50444	0.556675	5.64796	1.95885	2.50458	0.831419	9.39251	1.22507	12.6224	1.57538	16.2041	1.97953	20.0399	0.528119	6.17362	0.832074	9.46145	1.19862	12.3345	1.60646	16.3921	1.97221	19.9796
1.95542	2.50481	0.560996	5.5616	1.95337	2.50496	0.834031	9.27353	1.2249	12.3275	1.57957	15.8705	1.97808	19.5681	0.533652	6.07445	0.832509	9.34728	1.2026	12.0885	1.60533	16.0037	1.9763	19.5637
1.94995	2.50521	0.565074	5.47675	1.94791	2.50537	0.837137	9.13398	1.22494	12.0482	1.58368	15.5512	1.97675	19.1186	0.538997	5.97828	0.833166	9.20812	1.20649	11.8527	1.60435	15.6344	1.98029	19.1655
1.9445	2.50563	0.568908	5.39329	1.94247	2.5058	0.840703	8.97597	1.2252	11.7834	1.58769	15.2452	1.97557	18.69	0.544141	5.88472	0.834123	9.04731	1.21028	11.6263	1.60355	15.2829	1.9842	18.7838
1.93907	2.50608	0.572496	5.31113	1.93704	2.50626	0.844686	8.80166	1.22569	11.5321	1.5916	14.9515	1.97452	18.281	0.549071	5.79347	0.83548	8.8686	1.21396	11.4088	1.60292	14.9482	1.98802	18.4177
1.93365	2.50656	0.57584	5.23019	1.93163	2.50675	0.848545	8.63428	1.22641	11.2937	1.59542	14.6694	1.97362	17.8905	0.553777	5.70426	0.837353	8.67598	1.21754	11.1995	1.60247	14.6292	1.99174	18.0659
1.92826	2.50707	0.578945	5.15046	1.92625	2.50727	0.852273	8.47327	1.22735	11.0672	1.59914	14.3981	1.97287	17.5173	0.558251	5.61684	0.839571	8.49585	1.221	10.998	1.6022	14.3249	1.99535	17.7277
1.92289	2.5076	0.581817	5.0719	1.92088	2.50781	0.855863	8.31814	1.22853	10.852	1.60275	14.1369	1.97227	17.1604	0.562485	5.53103	0.842141	8.32742	1.22435	10.8036	1.60211	14.0346	1.99886	17.4021
1.91753	2.50817	0.584465	4.99452	1.91553	2.50839	0.85931	8.16846	1.22993	10.6474	1.60625	13.8852	1.97182	16.8189	0.566476	5.44669	0.845064	8.16991	1.22758	10.616	1.6022	13.7573	2.00227	17.0885
1.91219	2.50876	0.586899	4.91834	1.9102	2.50899	0.862608	8.02382	1.23134	10.4773	1.60965	13.6425	1.97154	16.4919	0.570221	5.36371	0.848341	8.02264	1.2303	10.4576	1.60248	13.4924	2.00556	16.786
1.90688	2.50938	0.589129	4.84337	1.90489	2.50962	0.865753	7.88386	1.23269	10.3379	1.61293	13.4081	1.97141	16.1786	0.573722	5.28199	0.851972	7.88492	1.23255	10.3263	1.60294	13.2391	2.00874	16.4941
1.90158	2.51003	0.591169	4.76967	1.8996	2.51029	0.86874	7.74826	1.23389	10.2264	1.6161	13.1816	1.97145	15.8782	0.57698	5.20149	0.855951	7.75611	1.23435	10.2201	1.60359	12.9968	2.0118	16.2121
1.89631	2.51072	0.593032	4.69725	1.89434	2.51098	0.871568	7.61673	1.2349	10.1406	1.61915	12.9625	1.97166	15.5901	0.580001	5.12218	0.860272	7.63562	1.23575	10.1376	1.60442	12.7648	2.01474	15.9394
1.89105	2.51143	0.594732	4.62616	1.88909	2.5117	0.874234	7.48902	1.23568	10.0788	1.62209	12.7505	1.97203	15.3137	0.582791	5.04404	0.864927	7.52286	1.23676	10.0778	1.60545	12.5427	2.01757	15.6756
1.88581	2.51217	0.596283	4.55644	1.88386	2.51246	0.876737	7.36488	1.23619	10.0398	1.62492	12.5452	1.97256	15.0482	0.585361	4.96709	0.869903	7.41729	1.2374	10.0398	1.60665	12.3299	2.02027	15.4202
1.8806	2.51295	0.597698	4.48813	1.87865	2.51325	0.879076	7.24412	1.23695	9.98448	1.62763	12.3462	1.97327	14.7932	0.587721	4.89134	0.87519	7.31839	1.23831	9.98575	1.60804	12.1258	2.02286	15.1727
1.8754	2.51376	0.598993	4.42125	1.87346	2.51407	0.881252	7.12654	1.2378	9.92532	1.63024	12.1533	1.97414	14.548	0.589881	4.81682	0.880773	7.22566	1.23928	9.92761	1.60961	11.93	2.02532	14.9327
1.87022	2.5146	0.600181	4.35583	1.86829	2.51492	0.883266	7.01199	1.239	9.84646	1.63273	11.966	1.97517	14.3123	0.591856	4.74357	0.886636	7.13863	1.24058	9.84958	1.61135	11.7421	2.02767	14.7
1.86507	2.51547	0.601274	4.29189	1.86314	2.5158	0.885121	6.90032	1.24059	9.74929	1.63511	11.7842	1.97637	14.0854	0.593659	4.67163	0.892764	7.05687	1.24218	9.75255	1.61327	11.5617	2.0299	14.474
1.85993	2.51637	0.602287	4.22946	1.85801	2.51672	0.88682	6.7914	1.24262	9.63546	1.63739	11.6076	1.97773	13.8671	0.595304	4.60103	0.899139	6.97995	1.24406	9.63761	1.61535	11.3883	2.03201	14.2545
1.85482	2.51731	0.60323	4.16854	1.85291	2.51766	0.888365	6.68511	1.24515	9.50685	1.63957	11.436	1.97924	13.6568	0.596805	4.53181	0.905744	6.9075	1.24619	9.506	1.6176	11.2216	2.03401	14.0413
1.84972	2.51827	0.604116	4.10914	1.84782	2.51864	0.889763	6.58135	1.24824	9.36546	1.64165	11.2692	1.98091	13.4541	0.598175	4.464	0.912561	6.83914	1.24852	9.3591	1.62	11.0612	2.0359	13.8339
1.84464	2.51927	0.604955	4.05127	1.84274	2.51966	0.891017	6.48003	1.25153	9.23033	1.64365	11.1069	1.98273	13.2587	0.59943	4.39764	0.919573	6.77454	1.25076	9.21642	1.62255	10.9068	2.03768	13.6323
1.83958	2.52031	0.605656	4.00207	1.83769	2.5207	0.892133	6.38107	1.255	9.10108	1.64556	10.9491	1.9847	13.0702	0.600583	4.33275	0.926761	6.71337	1.25289	9.07779	1.62489	10.7769	2.03936	13.4362
1.83454	2.52137	0.606236	3.96104	1.83266	2.52178	0.893118	6.28439	1.25866	8.97735	1.64716	10.8151	1.98681	12.8882	0.601646	4.26935	0.934107	6.65534	1.25493	8.94306	1.62697	10.6694	2.04095	13.2453
1.82952	2.52247	0.606707	3.92774	1.82765	2.52289	0.893976	6.18993	1.26248	8.85882	1.64848	10.7033	1.98905	12.7125	0.602632	4.20746	0.941594	6.60018	1.25688	8.81208	1.62874	10.5826	2.04245	13.0594
1.82452	2.5236	0.607074	3.90181	1.82265	2.52403	0.894716	6.09763	1.26646	8.74517	1.64955	10.6125	1.99142	12.5427	0.603554	4.14709	0.949204	6.54762	1.25876	8.68475	1.63018	10.5154	2.04386	12.8785
1.81953	2.52476	0.607343	3.88297	1.81767	2.52521	0.895343	6.00744	1.27059	8.63611	1.65037	10.5419	1.99392	12.3785	0.604421	4.08823	0.956919	6.49743	1.26057	8.56094	1.63125	10.4667	2.0452	12.7022
1.81456	2.52596	0.607514	3.87101	1.81271	2.52641	0.895865	5.9193	1.27486	8.53133	1.65097	10.4905	1.99654	12.2197	0.605246	4.0309	0.964722	6.44937	1.26232	8.44056	1.63195	10.4358	2.04646	12.5305
1.80961	2.52718	0.607759	3.85396	1.80776	2.52764	0.896289	5.83317	1.27926	8.43059	1.65135	10.4578	1.99926	12.066	0.606038	3.97509	0.972596	6.40323	1.26402	8.32354	1.63296	10.3919	2.04767	12.3632
1.80467	2.52843	0.608025	3.8356	1.80283	2.52891	0.896621	5.749	1.28378	8.33363	1.65189	10.4113	2.00209	11.9171	0.606805	3.92078	0.980522	6.35882	1.26569	8.2098	1.63407	10.3448	2.04882	12.2002
1.79975	2.52971	0.608386	3.81094	1.79791	2.5302	0.896869	5.66675	1.2884	8.2402	1.65248	10.3611	2.00501	11.7728	0.607557	3.86798	0.988484	6.31594	1.26734	8.09928	1.63561	10.2815	2.04992	12.0413
1.79484	2.53102	0.608844	3.78024	1.79301	2.53152	0.89704	5.58639	1.29312	8.15008	1.65326	10.2937	2.00803	11.6329	0.608302	3.81665	0.996462	6.27441	1.26899	7.99194	1.63759	10.2031	2.05098	11.8864
1.78995	2.53236	0.609399	3.74384	1.78812	2.53287	0.89714	5.50787	1.29791	8.06306	1.65424	10.2097	2.01112	11.4971	0.609047	3.76679	1.00444	6.23406	1.27064	7.88773	1.64004	10.1104	2.05202	11.7355
1.78506	2.53372	0.610058	3.70216	1.78324	2.53424	0.897176	5.43115	1.30278	7.97893	1.6554	10.1099	2.01429	11.3653	0.609799	3.71838	1.01239	6.19472	1.27232	7.78662	1.64298	10.0045	2.05303	11.5884
1.78019	2.53511	0.610829	3.65565	1.77837	2.53563	0.897155	5.35621	1.30771	7.89749	1.65675	9.9954	2.01753	11.2373	0.610563	3.67138	1.02031	6.15624	1.27404	7.68859	1.64644	9.88664	2.05403	11.445
1.77532	2.53651	0.61162	3.61052	1.7735	2.53704	0.897082	5.283	1.31268	7.81857	1.65828	9.86725	2.0204	11.1286	0.611347	3.62579	1.02816	6.11845	1.27583	7.59364	1.64998	9.77249	2.05503	11.3052
1.77046	2.53794	0.612437	3.56676	1.76865	2.53847	0.896965	5.21149	1.31768	7.74199	1.6598	9.74253	2.02287	11.0381	0.612154	3.58157	1.03594	6.08121	1.2777	7.50175	1.65359	9.66185	2.0559	11.1863
1.76561	2.53937	0.613284	3.52434	1.76379	2.53992	0.896808	5.14164	1.32271	7.66758	1.66132	9.62116	2.02494	10.9646	0.612991	3.53869	1.04361	6.04436	1.27968	7.41292	1.65727	9.55452	2.05666	11.087
1.76075	2.54082	0.614166	3.48322	1.75894	2.54137	0.896617	5.07344	1.32775	7.5952	1.66285	9.50306	2.02659	10.9073	0.613861	3.49713	1.05115	6.00776	1.28178	7.32717	1.661	9.45032	2.05729	11.0063
1.7559	2.54228	0.615087	3.44338	1.75408	2.54282	0.896398	5.00683	1.33279	7.52469	1.66441	9.38817	2.0278	10.8656	0.614768	3.45685	1.05854	5.97128	1.28403	7.2445	1.66478	9.34907	2.05779	10.9433
1.75103	2.54374	0.61605	3.40479	1.74921	2.54428	0.896156	4.94179	1.33781	7.45591	1.66601	9.27644	2.02858	10.8392	0.615716	3.41784	1.06577	5.93477	1.28646	7.16494	1.66859	9.25062	2.05817	10.8976
1.74616	2.54519	0.617059	3.36742	1.74433	2.54573	0.895896	4.87828	1.3428	7.38873	1.66765	9.1678	2.02971	10.8014	0.616709	3.38006	1.07279	5.89811	1.28909	7.08849	1.67244	9.15481	2.05841	10.8685
1.74127	2.54662	0.618116	3.33125	1.73943	2.54716	0.895623	4.81628	1.34776	7.32303	1.66935	9.0622	2.03094	10.7608	0.617749	3.34348	1.0796	5.86116	1.29195	7.01518	1.6763	9.06149	2.05876	10.827
1.73636	2.54804	0.619225	3.29623	1.73451	2.54856	0.89534	4.75575	1.35267	7.25868	1.67112	8.95959	2.03261	10.7061	0.61884	3.30807	1.08616	5.82382	1.29505	6.94502	1.68017	8.97053	2.05915	10.7823
1.73141	2.54942	0.620386	3.26234	1.72956	2.54993	0.895053	4.69666	1.35751	7.19558	1.67298	8.85992	2.03474	10.6379	0.619983	3.2738	1.09245	5.78598	1.29843	6.87802	1.68404	8.88178	2.05968	10.7222
1.72644	2.55076	0.621604	3.22956	1.72456	2.55124	0.894765	4.63898	1.36228	7.13362	1.67492	8.76315	2.03732	10.5568	0.621181	3.24064	1.09846	5.74755	1.3021	6.81418	1.68791	8.79514	2.06037	10.6472
1.72141	2.55203	0.62288	3.19785	1.71952	2.55249	0.89448	4.58268	1.36697	7.0727	1.67697	8.66923	2.04036	10.4635	0.622437	3.20857	1.10416	5.70846	1.30609	6.75348	1.69176	8.71048	2.06123	10.5582
1.71633	2.55324	0.624214	3.16719	1.71442	2.55367	0.894201	4.52773	1.37156	7.01272	1.67914	8.57811	2.04386	10.3589	0.623751	3.17755	1.10953	5.66864	1.3104	6.69591	1.69558	8.62769	2.06228	10.4559
1.71119	2.55436	0.62561	3.13754	1.70925	2.55475	0.893933	4.4741	1.37604	6.9536	1.68143	8.48974	2.04736	10.2567	0.625126	3.14756	1.11458	5.62807	1.31506	6.6414	1.69938	8.54666	2.06355	10.3413
1.70598	2.55537	0.627068	3.10887	1.70401	2.55573	0.893678	4.42176	1.3804	6.89527	1.68386	8.40409	2.05086	10.1568	0.626563	3.11856	1.11928	5.58674	1.32007	6.58991	1.70314	8.4673	2.06488	10.2297
1.70069	2.55628	0.62859	3.08117	1.69868	2.55659	0.89344	4.37068	1.38464	6.83764	1.68643	8.32111	2.05434	10.0591	0.628062	3.09053	1.12364	5.54464	1.32543	6.54135	1.70685	8.38952	2.06629	10.121
1.69531	2.55707	0.630176	3.0544	1.69328	2.55734	0.893221	4.32084	1.38875	6.78065	1.68916	8.24074	2.05781	9.96351	0.629626	3.06344	1.12766	5.50182	1.33116	6.49562	1.71051	8.31322	2.06778	10.0151
1.68985	2.55774	0.631827	3.02853	1.68779	2.55796	0.893024	4.2722	1.39271	6.72424	1.69205	8.16294	2.06126	9.86993	0.631256	3.03727	1.13134	5.45832	1.33723	6.45261	1.71411	8.23833	2.06937	9.91201
1.68431	2.55829	0.633545	3.00355	1.68222	2.55846	0.892852	4.22474	1.39652	6.66835	1.6951	8.08765	2.06468	9.77827	0.63295	3.01199	1.13469	5.4142	1.34365	6.41218	1.71764	8.16477	2.07106	9.81164
1.67869	2.55872	0.63533	2.97941	1.67657	2.55885	0.892706	4.17844	1.40018	6.61294	1.69833	8.01483	2.06806	9.68843	0.634712	2.98757	1.13772	5.36955	1.3504	6.3742	1.72111	8.09248	2.07285	9.71393
1.67299	2.55903	0.637182	2.95611	1.67084	2.55913	0.892591	4.13325	1.40367	6.55797	1.70174	7.94441	2.07141	9.60033	0.636541	2.96398	1.14045	5.32445	1.35746	6.33851	1.72449	8.02137	2.07474	9.61882
1.66723	2.55925	0.639101	2.93361	1.66506	2.55931	0.892506	4.08917	1.407	6.5034	1.70534	7.87634	2.07471	9.5139	0.638437	2.94121	1.1429	5.279	1.36483	6.30497	1.7278	7.95141	2.07676	9.52625
1.6614	2.55938	0.641089	2.9119	1.65921	2.5594	0.892456	4.04617	1.41015	6.4492	1.70912	7.81056	2.07797	9.42905	0.640402	2.91923	1.14507	5.23328	1.37247	6.27343	1.73102	7.88252	2.07889	9.43616
1.65553	2.55942	0.643145	2.89094	1.65332	2.55942	0.892441	4.00421	1.41313	6.39536	1.71308	7.74699	2.08117	9.34574	0.642435	2.89802	1.147	5.1874	1.38038	6.24373	1.73415	7.81467	2.08115	9.34849
1.6496	2.55939	0.64527	2.87071	1.64738	2.55937	0.892464	3.96328	1.41595	6.34186	1.71724	7.68558	2.08432	9.26388	0.644536	2.87754	1.14871	5.14145	1.38853	6.21573	1.73719	7.74781	2.08353	9.26317
1.64364	2.5593	0.647463	2.8512	1.6414	2.55925	0.892525	3.92335	1.41858	6.28868	1.72158	7.62625	2.08741	9.18343	0.646705	2.85779	1.1502	5.09552	1.39691	6.18928	1.74014	7.6819	2.08604	9.18016
1.63764	2.55916	0.649724	2.83238	1.63539	2.55909	0.892627	3.8844	1.42105	6.23581	1.7261	7.56893	2.09043	9.10432	0.648944	2.83874	1.1515	5.04967	1.40548	6.16426	1.74299	7.6169	2.08868	9.09939
1.63162	2.55896	0.652054	2.81423	1.62935	2.55888	0.892772	3.84641	1.42334	6.18327	1.73081	7.51355	2.0934	9.02652	0.65125	2.82036	1.15264	5.004	1.41425	6.14055	1.74574	7.55278	2.09145	9.02079
1.62556	2.55873	0.654453	2.79673	1.62329	2.55863	0.89296	3.80935	1.42546	6.13104	1.73569	7.46003	2.0963	8.94997	0.653626	2.80264	1.15361	4.95858	1.42317	6.11801	1.7484	7.48952	2.09436	8.94431
1.61949	2.55846	0.65692	2.77986	1.61721	2.55835	0.893194	3.77321	1.42742	6.07914	1.74075	7.40829	2.09913	8.87463	0.656069	2.78556	1.15445	4.91345	1.43225	6.09655	1.75097	7.42711	2.0974	8.86988
1.61339	2.55815	0.659455	2.76361	1.6111	2.55803	0.893473	3.73795	1.42922	6.02758	1.74597	7.35827	2.10189	8.80047	0.658581	2.76909	1.15516	4.86867	1.44145	6.07606	1.75344	7.36551	2.10057	8.79744
1.60728	2.55782	0.662058	2.74794	1.60499	2.55769	0.893801	3.70357	1.43087	5.97635	1.75136	7.30987	2.10459	8.72745	0.661161	2.75323	1.15577	4.82429	1.45077	6.05644	1.75583	7.30473	2.10387	8.72693
1.60115	2.55746	0.664729	2.73286	1.59886	2.55732	0.894176	3.67004	1.43236	5.92548	1.75689	7.26303	2.10722	8.65555	0.663808	2.73795	1.15627	4.78036	1.46019	6.03761	1.75813	7.24475	2.1073	8.65828
1.59501	2.55708	0.667467	2.71833	1.59271	2.55693	0.894602	3.63734	1.43371	5.87499	1.76257	7.21766	2.10979	8.58472	0.666524	2.72323	1.15669	4.73691	1.4697	6.01948	1.76035	7.18557	2.11085	8.59144
1.58886	2.55667	0.670273	2.70434	1.58656	2.55652	0.895078	3.60545	1.43492	5.82487	1.76839	7.17369	2.11229	8.51497	0.669307	2.70906	1.15703	4.69396	1.47927	6.00198	1.76249	7.1272	2.11453	8.52633
1.5827	2.55625	0.673147	2.69089	1.58039	2.55609	0.895606	3.57435	1.436	5.77516	1.77433	7.13104	2.11473	8.44625	0.672157	2.69543	1.15731	4.65154	1.4889	5.98502	1.76457	7.06963	2.11832	8.46289
