Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
2.15078	2.66067	0.362123	1.53265	2.15303	2.66132	0.702495	0.991671	1.22374	-0.79146	1.39512	1.05885	2.02509	-1.85762	0.361839	1.52085	0.815191	-0.582665	1.04866	0.962826	1.62952	-1.21137	1.74791	1.49428
2.14465	2.65882	0.365828	1.67407	2.14689	2.65951	0.704896	1.08712	1.22184	-0.852849	1.39768	1.15466	2.0208	-1.85555	0.365518	1.66306	0.813789	-0.629474	1.05098	1.04972	1.62663	-1.27789	1.75147	1.57889
2.13851	2.65697	0.369848	1.80588	2.14075	2.65766	0.707512	1.17717	1.21981	-0.90568	1.40045	1.24212	2.01653	-1.84797	0.369514	1.79563	0.812286	-0.670064	1.0535	1.13101	1.62362	-1.32985	1.7552	1.65047
2.13238	2.65502	0.374162	1.92793	2.13462	2.65572	0.710328	1.26154	1.21766	-0.950112	1.40341	1.32153	2.01227	-1.83639	0.373805	1.91848	0.810697	-0.704223	1.0562	1.20657	1.6205	-1.36932	1.75908	1.71094
2.12626	2.65296	0.378745	2.04012	2.1285	2.65373	0.713333	1.34011	1.21542	-0.986388	1.40655	1.39327	2.00805	-1.82159	0.378367	2.03146	0.809036	-0.731892	1.05907	1.27639	1.6173	-1.39808	1.7631	1.76193
2.12014	2.65088	0.383576	2.14254	2.12238	2.65166	0.716513	1.41288	1.21311	-1.01492	1.40984	1.45764	2.00387	-1.80422	0.383179	2.13467	0.807319	-0.75288	1.06209	1.34053	1.61405	-1.41753	1.76721	1.80481
2.11403	2.64871	0.388633	2.23533	2.11626	2.6495	0.719853	1.47976	1.21074	-1.0361	1.41328	1.51505	1.99973	-1.78464	0.388218	2.22822	0.805562	-0.767169	1.06526	1.39907	1.61076	-1.42902	1.77142	1.8407
2.10792	2.64648	0.393892	2.3186	2.11015	2.6473	0.723342	1.54071	1.20833	-1.05025	1.41683	1.566	1.99563	-1.76306	0.393462	2.31226	0.803779	-0.7748	1.06855	1.45215	1.60745	-1.43363	1.77571	1.87049
2.10181	2.64421	0.399333	2.39255	2.10404	2.64503	0.726964	1.59583	1.20589	-1.05777	1.4205	1.61092	1.99159	-1.73975	0.398889	2.38697	0.801986	-0.775707	1.07196	1.49985	1.60414	-1.43215	1.78006	1.89508
2.09572	2.64181	0.404933	2.45739	2.09794	2.64269	0.730706	1.64512	1.20345	-1.05909	1.42427	1.65021	1.9876	-1.71473	0.404477	2.45252	0.800199	-0.769903	1.07547	1.54238	1.60084	-1.42531	1.78445	1.91504
2.08962	2.63935	0.410673	2.51325	2.09185	2.64027	0.734555	1.68863	1.201	-1.0545	1.42812	1.68421	1.98368	-1.68814	0.410207	2.50928	0.798433	-0.757342	1.07908	1.57982	1.59756	-1.41367	1.78889	1.93085
2.08354	2.63685	0.416531	2.56029	2.08576	2.63779	0.738499	1.72649	1.19858	-1.0442	1.43204	1.71323	1.97981	-1.65999	0.415298	2.5517	0.796704	-0.738082	1.08276	1.61238	1.59432	-1.39772	1.79336	1.94299
2.07745	2.63427	0.422488	2.59871	2.07968	2.63523	0.742523	1.75879	1.19619	-1.0286	1.43602	1.73772	1.97602	-1.63029	0.419701	2.58264	0.795027	-0.712085	1.08652	1.64029	1.59111	-1.37784	1.79786	1.95181
2.07138	2.63159	0.428524	2.62854	2.0736	2.63254	0.746615	1.78552	1.19383	-1.00786	1.44006	1.75792	1.97229	-1.59909	0.423378	2.60462	0.793418	-0.67928	1.09033	1.66358	1.58796	-1.35426	1.80237	1.9576
2.06531	2.62879	0.434618	2.64988	2.06753	2.6298	0.750763	1.80683	1.19153	-0.982135	1.44414	1.77401	1.96864	-1.56635	0.426306	2.61975	0.791892	-0.639598	1.09419	1.6824	1.58486	-1.32731	1.80689	1.96053
2.05925	2.62591	0.440752	2.66282	2.06146	2.62701	0.754953	1.82279	1.1893	-0.951703	1.44825	1.78625	1.96506	-1.53207	0.428469	2.62958	0.790466	-0.592973	1.0981	1.69697	1.58183	-1.29714	1.81142	1.96082
2.05319	2.623	0.446907	2.6674	2.0554	2.62408	0.759174	1.83346	1.18714	-0.916695	1.45238	1.79493	1.96157	-1.49625	0.429858	2.63527	0.789156	-0.539347	1.10203	1.70737	1.57888	-1.26384	1.81594	1.95862
2.04714	2.61996	0.453062	2.66367	2.04935	2.62108	0.763414	1.83891	1.18507	-0.877146	1.45653	1.80013	1.95816	-1.45889	0.431859	2.64247	0.787977	-0.478605	1.10598	1.71374	1.576	-1.22763	1.82046	1.95407
2.0411	2.61682	0.459199	2.65151	2.04331	2.618	0.767661	1.8392	1.18309	-0.833205	1.46069	1.80204	1.95483	-1.41991	0.434039	2.64929	0.786947	-0.41066	1.10993	1.71615	1.57321	-1.18861	1.82496	1.94724
2.03507	2.61361	0.465298	2.63093	2.03727	2.61478	0.771902	1.83443	1.18123	-0.785021	1.46485	1.8008	1.9516	-1.37929	0.437013	2.65695	0.786082	-0.335342	1.11389	1.71475	1.57052	-1.14682	1.82944	1.93819
2.02904	2.61028	0.47134	2.60201	2.03124	2.61148	0.776126	1.82466	1.17947	-0.732671	1.469	1.79648	1.94847	-1.33704	0.440785	2.66367	0.7854	-0.252601	1.11785	1.7096	1.56792	-1.10228	1.8339	1.92706
2.02302	2.60683	0.477306	2.56474	2.02522	2.60811	0.780322	1.80996	1.17784	-0.676163	1.47314	1.78923	1.94543	-1.2931	0.445356	2.66756	0.784916	-0.162413	1.12178	1.70084	1.56543	-1.05509	1.83834	1.91388
2.01701	2.6033	0.483176	2.51913	2.0192	2.60459	0.784479	1.79037	1.17635	-0.61559	1.47725	1.77914	1.9425	-1.24748	0.450722	2.66623	0.78465	-0.0647258	1.1257	1.68851	1.56305	-1.00533	1.84274	1.89857
2.01101	2.59968	0.488931	2.46527	2.0132	2.60099	0.788584	1.76606	1.175	-0.551133	1.48135	1.76627	1.93968	-1.20011	0.456868	2.65711	0.784618	0.0404546	1.12958	1.67272	1.56079	-0.952958	1.8471	1.8813
2.00501	2.59588	0.494552	2.4034	2.0072	2.5973	0.792629	1.73706	1.17381	-0.48279	1.48541	1.75071	1.93696	-1.15101	0.462984	2.63973	0.784837	0.153005	1.13342	1.6536	1.55865	-0.898028	1.85142	1.86205
1.99903	2.59201	0.500022	2.33371	2.00121	2.59345	0.796601	1.70347	1.17278	-0.410631	1.48943	1.73256	1.93436	-1.10012	0.46905	2.61401	0.785324	0.272711	1.13721	1.63117	1.55665	-0.840609	1.85569	1.84084
1.99305	2.58803	0.505322	2.25659	1.99523	2.58947	0.80049	1.6655	1.17191	-0.334867	1.4934	1.71186	1.93189	-1.04742	0.475047	2.57991	0.786095	0.399257	1.14094	1.60564	1.55478	-0.780776	1.85991	1.81767
1.98709	2.58386	0.510436	2.17252	1.98926	2.5854	0.804286	1.62325	1.17123	-0.255629	1.49733	1.68869	1.92953	-0.992983	0.480955	2.53744	0.787166	0.532084	1.14462	1.577	1.55304	-0.718533	1.86408	1.79259
1.98113	2.57962	0.515348	2.08208	1.9833	2.58121	0.807981	1.57698	1.17073	-0.173033	1.50119	1.66309	1.9273	-0.936778	0.486756	2.48673	0.788355	0.652564	1.14822	1.54542	1.55146	-0.653957	1.86819	1.76564
1.97518	2.57525	0.520044	1.98602	1.97735	2.57686	0.811109	1.53354	1.17043	-0.0873081	1.505	1.63517	1.92521	-0.878786	0.492431	2.42787	0.789563	0.758462	1.15175	1.51106	1.55003	-0.587136	1.87223	1.7368
1.96924	2.57075	0.524513	1.88523	1.97141	2.5724	0.813705	1.49428	1.17033	0.00130471	1.50874	1.60505	1.92325	-0.819052	0.497961	2.36112	0.790701	0.848044	1.15519	1.47405	1.54875	-0.518093	1.8762	1.70613
1.96332	2.56608	0.528744	1.78069	1.96548	2.56781	0.8158	1.46036	1.17044	0.0926173	1.51241	1.5727	1.92143	-0.757592	0.503327	2.2868	0.791692	0.920065	1.15855	1.43459	1.54764	-0.447023	1.8801	1.67366
1.9574	2.56127	0.53273	1.67342	1.95956	2.56303	0.817421	1.43261	1.17076	0.186253	1.516	1.53834	1.91975	-0.694438	0.508514	2.20529	0.792472	0.97359	1.16181	1.39281	1.54669	-0.374023	1.88392	1.6394
1.9515	2.55635	0.536467	1.56464	1.95365	2.55815	0.818593	1.41166	1.1713	0.281899	1.51951	1.50205	1.91822	-0.629727	0.513504	2.11715	0.792994	1.008	1.16498	1.34896	1.54591	-0.299215	1.88767	1.60348
1.94561	2.55126	0.539951	1.45548	1.94776	2.55315	0.819334	1.3981	1.17206	0.379295	1.52293	1.4639	1.91685	-0.563511	0.518284	2.02317	0.793777	1.05776	1.16804	1.30321	1.54531	-0.222769	1.89132	1.56592
1.93972	2.54599	0.543183	1.34718	1.94187	2.54792	0.820387	1.37834	1.17305	0.477919	1.52626	1.42408	1.91562	-0.495827	0.522841	1.9241	0.794672	1.11239	1.17099	1.25588	1.54488	-0.144876	1.89489	1.52676
1.93386	2.54058	0.546168	1.24081	1.936	2.54257	0.821513	1.35644	1.17426	0.577389	1.5295	1.38274	1.91456	-0.426815	0.527163	1.82081	0.79596	1.18705	1.17384	1.20722	1.54464	-0.0657008	1.89837	1.48615
1.928	2.53503	0.548909	1.1374	1.93014	2.53709	0.823017	1.32609	1.17571	0.677305	1.53264	1.34006	1.91365	-0.356615	0.531243	1.71445	0.79771	1.2819	1.17656	1.1575	1.54458	0.0145044	1.90175	1.44419
1.92216	2.52929	0.551417	1.03797	1.92429	2.53139	0.824869	1.28677	1.17739	0.777161	1.53568	1.29622	1.91291	-0.285354	0.535075	1.60612	0.800005	1.39714	1.17918	1.10707	1.5447	0.0954521	1.90503	1.40098
1.91633	2.52337	0.5537	0.943192	1.91846	2.52556	0.827033	1.23814	1.1793	0.876532	1.53862	1.25139	1.91234	-0.213218	0.538655	1.49698	0.802951	1.53225	1.18167	1.05623	1.54502	0.176928	1.90822	1.35663
1.91051	2.5173	0.555769	0.853821	1.91263	2.51955	0.829465	1.17965	1.18144	0.974933	1.54146	1.20582	1.91193	-0.140357	0.541983	1.38822	0.806665	1.68641	1.18405	1.00537	1.54552	0.258653	1.9113	1.31134
1.90471	2.51111	0.55764	0.770369	1.90683	2.51337	0.832108	1.11099	1.1838	1.0719	1.54419	1.15979	1.91169	-0.0669992	0.545061	1.28095	0.810733	1.83841	1.18631	0.954857	1.54621	0.340365	1.91427	1.2653
1.89892	2.50467	0.559324	0.693112	1.90104	2.50703	0.834592	1.0411	1.18638	1.16697	1.54681	1.11351	1.91162	0.00669447	0.547895	1.17635	0.815149	1.98715	1.18846	0.905024	1.54709	0.421686	1.91713	1.21862
1.89315	2.49807	0.560838	0.622315	1.89526	2.50051	0.836913	0.970335	1.18918	1.25969	1.54933	1.06724	1.91172	0.0804734	0.55049	1.0753	0.819903	2.13168	1.19049	0.856334	1.54816	0.502368	1.91989	1.17157
1.8874	2.49132	0.562196	0.558064	1.8895	2.49383	0.83907	0.899139	1.1922	1.3497	1.55174	1.02129	1.91199	0.154057	0.552857	0.978633	0.824986	2.27096	1.19241	0.809126	1.54941	0.582142	1.92254	1.12432
1.88166	2.48434	0.563414	0.500387	1.88375	2.48691	0.841062	0.827945	1.19541	1.43663	1.55404	0.975974	1.91243	0.227322	0.555006	0.88716	0.830383	2.40425	1.194	0.769498	1.55084	0.660609	1.92508	1.07716
1.87593	2.47719	0.564505	0.449121	1.87802	2.47981	0.84289	0.757155	1.19838	1.50965	1.55624	0.931549	1.91304	0.29995	0.556951	0.801397	0.836081	2.53092	1.19529	0.737154	1.55246	0.737491	1.92751	1.03028
1.87022	2.46985	0.565486	0.404083	1.87231	2.47257	0.844556	0.687263	1.20102	1.56962	1.55834	0.888331	1.91381	0.371673	0.558705	0.721748	0.842063	2.65039	1.19631	0.711403	1.55425	0.812518	1.92984	0.983925
1.86453	2.46235	0.56637	0.36513	1.86661	2.46512	0.846062	0.618589	1.20327	1.61759	1.56034	0.846645	1.91475	0.442241	0.560282	0.648488	0.848312	2.76235	1.1971	0.691762	1.55621	0.885376	1.93205	0.938375
1.85886	2.45467	0.567171	0.331902	1.86093	2.45748	0.847411	0.551513	1.20511	1.65432	1.56225	0.806853	1.91586	0.511455	0.561697	0.581719	0.854811	2.86652	1.19766	0.677955	1.55833	0.9558	1.93417	0.89393
1.85321	2.44678	0.567902	0.304118	1.85527	2.44967	0.848607	0.486334	1.20648	1.68093	1.56406	0.769236	1.91711	0.579057	0.562966	0.521565	0.861541	2.96266	1.19802	0.669278	1.56062	1.02355	1.93618	0.850817
1.84757	2.43868	0.568575	0.281508	1.84963	2.44166	0.849655	0.42335	1.20737	1.69754	1.5658	0.734065	1.91853	0.644754	0.564104	0.467867	0.868483	3.05076	1.19852	0.657056	1.56306	1.08837	1.93809	0.809268
1.84195	2.43041	0.569201	0.263683	1.844	2.43347	0.850561	0.36289	1.20867	1.72065	1.56745	0.701663	1.92009	0.708399	0.565125	0.420474	0.875619	3.13077	1.19906	0.644374	1.56564	1.15005	1.93991	0.769602
1.83635	2.422	0.569718	0.251723	1.8384	2.42509	0.85133	0.305048	1.2101	1.74553	1.56903	0.672382	1.9218	0.769771	0.566044	0.379235	0.882931	3.20267	1.19977	0.627841	1.56836	1.20836	1.94164	0.732092
1.83077	2.41337	0.570141	0.244073	1.83281	2.41652	0.851969	0.250089	1.21207	1.77842	1.57055	0.646485	1.92364	0.828575	0.566875	0.343895	0.890399	3.26653	1.20065	0.608286	1.57122	1.26317	1.94329	0.696915
1.82522	2.40455	0.570484	0.239571	1.82724	2.40781	0.852484	0.19811	1.21462	1.81821	1.57202	0.624209	1.92562	0.884733	0.567631	0.314066	0.898005	3.32241	1.20167	0.586809	1.57419	1.31427	1.94486	0.664356
1.81968	2.39561	0.570751	0.23689	1.8217	2.39888	0.852883	0.149159	1.21778	1.86402	1.57343	0.605876	1.92773	0.938089	0.568325	0.28952	0.905731	3.37027	1.20282	0.564778	1.57728	1.36154	1.94636	0.634612
1.81416	2.38645	0.570945	0.235591	1.81617	2.38982	0.853172	0.103407	1.22158	1.91421	1.57481	0.591697	1.92995	0.988405	0.568968	0.269997	0.913558	3.41009	1.2041	0.544178	1.58048	1.40488	1.94779	0.607937
1.80867	2.37713	0.571069	0.235033	1.81067	2.38056	0.85336	0.0608653	1.22606	1.96707	1.57617	0.581941	1.93229	1.03557	0.569571	0.255035	0.921468	3.44194	1.20534	0.528898	1.58377	1.44417	1.94916	0.584544
1.80319	2.36766	0.571247	0.234487	1.80519	2.37111	0.853453	0.0215037	1.23066	2.01489	1.5775	0.576858	1.93473	1.07951	0.570144	0.244404	0.929442	3.46567	1.20654	0.519537	1.58714	1.47933	1.95049	0.564491
1.79774	2.35802	0.57144	0.234393	1.79973	2.36159	0.853459	-0.0146933	1.23536	2.05729	1.57883	0.576506	1.93727	1.12014	0.570699	0.237844	0.937461	3.48112	1.20773	0.516761	1.59059	1.51023	1.95177	0.548042
1.79231	2.34826	0.571703	0.23487	1.79429	2.35186	0.853385	-0.047755	1.24015	2.0942	1.57999	0.580171	1.9399	1.15731	0.571242	0.235003	0.945507	3.48815	1.20893	0.521012	1.59411	1.53703	1.95301	0.535359
1.7869	2.33834	0.572037	0.236641	1.78887	2.34198	0.853239	-0.077711	1.24502	2.12555	1.58099	0.586442	1.94261	1.19101	0.571783	0.23556	0.953558	3.4865	1.21014	0.532879	1.59722	1.55695	1.95424	0.526473
1.78152	2.32831	0.572445	0.240315	1.78348	2.33198	0.853027	-0.104701	1.24996	2.15129	1.58182	0.593787	1.94539	1.2212	0.572329	0.239318	0.961596	3.47583	1.21139	0.553095	1.59991	1.5713	1.95544	0.521517
1.77616	2.31814	0.572933	0.246582	1.77811	2.32185	0.852756	-0.128779	1.25495	2.17138	1.58249	0.601042	1.94824	1.24781	0.572887	0.245994	0.969599	3.45573	1.21269	0.582209	1.60214	1.58146	1.95664	0.520615
1.77082	2.30783	0.573512	0.256213	1.77277	2.31164	0.852432	-0.149974	1.25998	2.18563	1.58299	0.607297	1.95115	1.27086	0.573464	0.255374	0.977544	3.4258	1.21407	0.620899	1.60392	1.58823	1.95785	0.523791
1.76551	2.29746	0.574115	0.268243	1.76745	2.30125	0.852064	-0.168408	1.26504	2.19404	1.58331	0.61161	1.95411	1.29031	0.574066	0.267206	0.985408	3.38556	1.21556	0.669871	1.60523	1.59264	1.95906	0.531095
1.76022	2.28699	0.57475	0.282534	1.76215	2.2908	0.851655	-0.184253	1.27011	2.1966	1.58378	0.618447	1.95711	1.30619	0.574697	0.281251	0.993167	3.33446	1.21716	0.729769	1.60607	1.59518	1.9603	0.542553
1.75495	2.27643	0.575419	0.298835	1.75687	2.28029	0.851213	-0.197596	1.27517	2.19326	1.58429	0.626587	1.96014	1.31856	0.575364	0.29743	1.0008	3.27207	1.21892	0.801174	1.60728	1.59826	1.96157	0.558145
1.74971	2.26579	0.576129	0.316983	1.75162	2.26968	0.850743	-0.208479	1.28023	2.18401	1.585	0.638696	1.96319	1.3274	0.57607	0.315479	1.00827	3.19788	1.22086	0.884666	1.6086	1.6011	1.96287	0.577831
1.7445	2.25506	0.576882	0.33686	1.7464	2.25901	0.850251	-0.217033	1.28525	2.16877	1.58592	0.656101	1.96626	1.33276	0.57682	0.335234	1.01555	3.1115	1.22301	0.980648	1.61039	1.60407	1.96423	0.601603
1.73931	2.24436	0.577683	0.358335	1.7412	2.24828	0.849742	-0.223397	1.29024	2.14752	1.58706	0.679895	1.96934	1.33471	0.577617	0.356538	1.02263	3.01275	1.22539	1.08925	1.61267	1.60634	1.96565	0.62937
1.73414	2.23359	0.578536	0.381157	1.73602	2.23751	0.84922	-0.227678	1.29516	2.12042	1.58846	0.71185	1.97242	1.33333	0.578465	0.379274	1.02946	2.90167	1.22803	1.21045	1.61542	1.60698	1.96714	0.661027
1.729	2.22281	0.579442	0.405275	1.73087	2.22674	0.848691	-0.229965	1.30002	2.08746	1.59014	0.753786	1.9755	1.32875	0.579367	0.403314	1.03602	2.7786	1.23097	1.34379	1.61865	1.60475	1.9687	0.696435
1.72388	2.21201	0.580406	0.430555	1.72575	2.21596	0.848159	-0.230376	1.3048	2.04868	1.59193	0.801194	1.97855	1.32104	0.580326	0.42848	1.04228	2.64412	1.23423	1.48846	1.62235	1.5984	1.97035	0.735392
1.71879	2.20119	0.581429	0.456854	1.72065	2.20517	0.847628	-0.228934	1.30947	2.00424	1.59384	0.854122	1.98159	1.31032	0.581345	0.454686	1.04822	2.49935	1.23784	1.64326	1.62603	1.58801	1.97186	0.772102
1.71372	2.19046	0.582514	0.484103	1.71557	2.19437	0.847103	-0.225796	1.31405	1.9543	1.59588	0.912482	1.98422	1.29866	0.582425	0.481889	1.05381	2.34585	1.24182	1.8065	1.62968	1.57359	1.97322	0.80538
1.70868	2.17977	0.583663	0.512156	1.71052	2.18367	0.846586	-0.221077	1.31849	1.89908	1.59805	0.976087	1.98643	1.2871	0.583568	0.509919	1.05904	2.18546	1.24618	1.97609	1.63329	1.55525	1.97438	0.834247
1.70367	2.16915	0.584878	0.540978	1.70549	2.17304	0.846082	-0.214763	1.32281	1.83884	1.60038	1.04466	1.98825	1.27637	0.584778	0.538619	1.0639	2.02044	1.25094	2.14969	1.63686	1.53315	1.97533	0.857799
1.69867	2.1586	0.58616	0.57044	1.70049	2.16241	0.845595	-0.207028	1.32698	1.77396	1.60287	1.11787	1.98967	1.26711	0.586054	0.56802	1.06837	1.85331	1.2561	2.32478	1.64037	1.50737	1.97604	0.875511
1.6937	2.14813	0.58751	0.600478	1.69552	2.1519	0.845127	-0.19796	1.331	1.70476	1.60554	1.19531	1.99072	1.26008	0.587399	0.598065	1.07245	1.6865	1.26166	2.49879	1.64381	1.47816	1.9765	0.887168
1.68876	2.13781	0.588931	0.631025	1.69056	2.14158	0.844681	-0.187567	1.33485	1.63167	1.60839	1.27658	1.99138	1.25534	0.588814	0.628541	1.07615	1.52246	1.26763	2.66933	1.64719	1.44568	1.97718	0.904196
1.68384	2.12765	0.590422	0.662009	1.68563	2.13134	0.844261	-0.175925	1.33853	1.55524	1.61143	1.36116	1.99233	1.24827	0.5903	0.65949	1.07948	1.36346	1.27398	2.83428	1.65049	1.41006	1.97794	0.922875
1.67894	2.11764	0.591986	0.693357	1.68073	2.12126	0.84387	-0.163146	1.34202	1.47594	1.61467	1.44846	1.99335	1.24038	0.591857	0.690821	1.08244	1.21134	1.28071	2.99191	1.6537	1.37167	1.97898	0.948855
1.67407	2.10787	0.593622	0.724999	1.67584	2.11144	0.843508	-0.149249	1.34534	1.39436	1.61812	1.53796	1.99474	1.22898	0.593488	0.722454	1.08507	1.06757	1.28779	3.14085	1.65682	1.33076	1.98035	0.982508
1.66921	2.09838	0.595331	0.756933	1.67098	2.10181	0.843181	-0.134318	1.34846	1.31105	1.62177	1.629	1.99647	1.214	0.595191	0.754383	1.08737	0.933167	1.2952	3.2801	1.65984	1.2876	1.98207	1.02429
1.66438	2.08913	0.597115	0.789086	1.66614	2.09246	0.842889	-0.118429	1.35139	1.22666	1.62563	1.72092	1.99853	1.19488	0.596969	0.786498	1.08937	0.808766	1.30293	3.4092	1.66276	1.24248	1.98418	1.07465
1.65957	2.08022	0.598973	0.821423	1.66133	2.08342	0.842634	-0.101586	1.35412	1.1418	1.62971	1.81306	2.00091	1.17108	0.598821	0.818815	1.0911	0.694637	1.31094	3.52795	1.66557	1.19567	1.98673	1.13392
1.65478	2.07172	0.600906	0.853924	1.65653	2.07479	0.84242	-0.0838622	1.35666	1.05704	1.634	1.90479	2.00358	1.14227	0.600748	0.85127	1.09258	0.590733	1.31921	3.63636	1.66828	1.14766	1.98941	1.19446
1.65001	2.06365	0.602914	0.886507	1.65175	2.06654	0.842247	-0.0653325	1.359	0.972943	1.6385	1.99548	2.00619	1.11204	0.602749	0.883867	1.09383	0.496778	1.32772	3.73466	1.67087	1.09879	1.99224	1.25593
1.64526	2.05607	0.604997	0.919169	1.64699	2.05875	0.842118	-0.0460335	1.36115	0.890064	1.64321	2.08459	2.00872	1.08067	0.604826	0.916535	1.09487	0.412336	1.33644	3.82328	1.67335	1.04934	1.99521	1.31805
1.64052	2.04913	0.607155	0.951906	1.64225	2.0516	0.842035	-0.025947	1.3631	0.808891	1.64812	2.17152	2.01117	1.04836	0.606979	0.949275	1.09573	0.336937	1.34536	3.90272	1.67571	0.999821	1.99832	1.38039
1.6358	2.04285	0.60939	0.984754	1.63753	2.04506	0.841999	-0.00521036	1.36488	0.729779	1.65323	2.25574	2.01355	1.01536	0.609207	0.982125	1.09643	0.26983	1.35445	3.97334	1.67796	0.950673	2.00158	1.44253
1.6311	2.03741	0.6117	1.01766	1.63281	2.03931	0.842011	0.0162175	1.36647	0.653125	1.65853	2.33685	2.01586	0.981972	0.611511	1.01503	1.09698	0.210423	1.3637	4.03575	1.6801	0.902185	2.00498	1.50426
1.6264	2.03296	0.614086	1.05066	1.62811	2.03447	0.842073	0.038284	1.36789	0.579313	1.66401	2.41439	2.01808	0.948545	0.613891	1.048	1.0974	0.158197	1.37308	4.09043	1.68212	0.85487	2.00852	1.56519
1.62171	2.02956	0.616548	1.08386	1.62342	2.03064	0.842187	0.0608895	1.36915	0.508532	1.66967	2.48807	2.02024	0.915388	0.616348	1.08114	1.09771	0.112382	1.38257	4.13769	1.68404	0.809203	2.0122	1.62488
1.61703	2.02752	0.619088	1.11724	1.61874	2.02811	0.842354	0.0841307	1.37024	0.440989	1.6755	2.55753	2.02231	0.882696	0.618881	1.11453	1.09792	0.0724455	1.39217	4.17791	1.68586	0.765569	2.01602	1.68307
1.61236	2.02703	0.621704	1.15092	1.61407	2.02702	0.842576	0.107873	1.37118	0.376821	1.68147	2.62259	2.02431	0.85086	0.621491	1.14821	1.09804	0.0378655	1.40185	4.21139	1.68758	0.724416	2.01997	1.73952
1.60768	2.0284	0.624399	1.18511	1.60939	2.02768	0.842852	0.132085	1.37198	0.3161	1.6876	2.68298	2.02624	0.820257	0.624179	1.18237	1.09809	0.00812432	1.41161	4.23831	1.6892	0.686261	2.02405	1.79382
1.603	2.03201	0.627173	1.22012	1.60471	2.0304	0.843185	0.156826	1.37264	0.258933	1.69386	2.73852	2.02809	0.791112	0.626947	1.21725	1.09808	-0.0171833	1.42141	4.2588	1.69074	0.651584	2.02825	1.84576
1.5983	2.03814	0.63003	1.25626	1.60002	2.03555	0.843576	0.18205	1.37317	0.205227	1.70024	2.78911	2.02989	0.763759	0.629797	1.2533	1.09801	-0.0385163	1.43126	4.27278	1.69221	0.620841	2.03257	1.89509
1.59359	2.04731	0.632971	1.29426	1.59531	2.04357	0.844025	0.207663	1.37359	0.154973	1.70673	2.83461	2.03162	0.738547	0.632731	1.29113	1.0979	-0.0562873	1.44113	4.28025	1.69361	0.594667	2.03699	1.94155
1.58885	2.06002	0.636002	1.33519	1.59059	2.05492	0.844534	0.233689	1.37389	0.108166	1.71332	2.87487	2.03329	0.715834	0.635755	1.33176	1.09775	-0.0707758	1.45101	4.28098	1.69495	0.573596	2.04153	1.98499
