Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.57192	2.55514	0.688479	2.73112	1.56762	2.55478	0.917974	3.63843	1.46278	5.78973	1.8037	7.14064	2.14823	8.52716	0.688307	2.73197	1.58135	2.63321	1.51281	5.98649	1.7935	7.11434	2.14841	8.55508
1.56571	2.55462	0.691343	2.71761	1.5614	2.55426	0.918538	3.60767	1.46401	5.74215	1.80952	7.09881	2.15096	8.4605	0.691166	2.71842	1.57541	2.63342	1.52238	5.96982	1.79584	7.05901	2.15192	8.49103
1.55949	2.5541	0.69427	2.70458	1.55519	2.55373	0.919151	3.57766	1.46511	5.69495	1.81545	7.05818	2.15363	8.3948	0.694089	2.70536	1.56947	2.63365	1.53198	5.9536	1.79813	7.00446	2.15555	8.4286
1.55328	2.55357	0.697261	2.69204	1.54897	2.55319	0.919814	3.54837	1.4661	5.64814	1.82148	7.01867	2.15624	8.33006	0.697076	2.69279	1.56354	2.6339	1.5416	5.93774	1.80036	6.95068	2.15929	8.36774
1.54706	2.55303	0.700315	2.67995	1.54275	2.55265	0.920529	3.5198	1.46698	5.60173	1.82761	6.98023	2.1588	8.26626	0.700127	2.68068	1.55762	2.63416	1.55123	5.9222	1.80255	6.8977	2.16314	8.30838
1.54084	2.55249	0.703434	2.66833	1.53653	2.55211	0.921295	3.49192	1.46776	5.55574	1.83382	6.94277	2.16131	8.2034	0.703242	2.66902	1.55171	2.63445	1.56085	5.9069	1.80472	6.84554	2.1671	8.25047
1.53462	2.55194	0.706616	2.65714	1.53031	2.55155	0.922114	3.46472	1.46844	5.51019	1.84011	6.90624	2.16378	8.14146	0.70642	2.65781	1.5458	2.63475	1.57045	5.89179	1.80686	6.79422	2.17116	8.19394
1.5284	2.55138	0.709864	2.64639	1.52409	2.55099	0.922986	3.43819	1.46902	5.46507	1.84646	6.87057	2.16621	8.08045	0.709664	2.64704	1.53992	2.63508	1.58001	5.87678	1.80901	6.74377	2.17532	8.13874
1.52218	2.55082	0.713177	2.63607	1.51787	2.55043	0.923912	3.41231	1.46952	5.4204	1.85286	6.83571	2.16861	8.02037	0.712973	2.63669	1.53404	2.63543	1.58952	5.86182	1.81116	6.69423	2.17956	8.08482
1.51595	2.55025	0.716558	2.62617	1.51165	2.54986	0.924892	3.38706	1.46994	5.3762	1.8593	6.80158	2.17098	7.96121	0.71635	2.62676	1.52818	2.63581	1.59894	5.84684	1.81335	6.64564	2.18388	8.03211
1.50973	2.54968	0.720011	2.61669	1.50542	2.54928	0.925927	3.36244	1.47029	5.33246	1.86578	6.76814	2.17334	7.90299	0.719798	2.61726	1.52233	2.63622	1.60827	5.83176	1.81559	6.59804	2.18828	7.98057
1.50351	2.5491	0.723539	2.60765	1.4992	2.5487	0.927017	3.33843	1.47057	5.28921	1.87227	6.73533	2.17568	7.84569	0.723321	2.60819	1.5165	2.63666	1.61749	5.8165	1.8179	6.5515	2.19275	7.93014
1.49728	2.54852	0.727152	2.59906	1.49297	2.54811	0.928163	3.31501	1.47078	5.24643	1.87878	6.70308	2.17803	7.78934	0.726929	2.59957	1.5107	2.63714	1.62656	5.80098	1.82031	6.50607	2.19728	7.88076
1.49106	2.54793	0.730864	2.59096	1.48675	2.54752	0.929366	3.29217	1.47094	5.20416	1.88527	6.67133	2.18039	7.73394	0.730634	2.59144	1.50491	2.63766	1.63546	5.78511	1.82284	6.46182	2.20187	7.83239
1.48483	2.54734	0.734699	2.58342	1.48052	2.54693	0.930624	3.2699	1.47104	5.16237	1.89175	6.64005	2.18276	7.6795	0.734461	2.58386	1.49914	2.63822	1.64416	5.76881	1.82552	6.41883		
1.47861	2.54674	0.738702	2.57659	1.4743	2.54633	0.93194	3.24819	1.47109	5.12109	1.8982	6.60917	2.18516	7.62604	0.738451	2.57698	1.4934	2.63884	1.65263	5.75196	1.82838	6.37716		
1.47238	2.54614	0.742945	2.5707	1.46808	2.54572	0.933313	3.22703	1.4711	5.08031	1.90461	6.57863	2.1876	7.57357	0.742677	2.57103	1.48769	2.6395	1.66084	5.73448	1.83146	6.33691		
1.46616	2.54553	0.747533	2.56609	1.46185	2.54511	0.934744	3.20639	1.47107	5.04004	1.91097	6.54839	2.19009	7.5221	0.747241	2.56633	1.48201	2.64023	1.66875	5.71626	1.8348	6.29817		
1.45994	2.54492	0.752552	2.56302	1.45563	2.5445	0.936233	3.18628	1.471	5.00027	1.91726	6.5184	2.19264	7.47165	0.752233	2.56316	1.47636	2.64102	1.67633	5.6972	1.83842	6.26101		
1.45371	2.54431	0.757983	2.56139	1.44941	2.54388	0.93778	3.16668	1.4709	4.96102	1.92347	6.48861	2.19526	7.42223	0.757642	2.56145	1.47074	2.64188	1.68355	5.67721	1.84237	6.22552		
1.44749	2.54369	0.763716	2.56079	1.44319	2.54326	0.939385	3.14757	1.47077	4.92228	1.92958	6.45896	2.19797	7.37387	0.76336	2.56081	1.46517	2.64282	1.69037	5.65621	1.84667	6.19178		
1.44127	2.54307	0.769636	2.56083	1.43696	2.54264	0.94105	3.12896	1.47061	4.88404	1.93559	6.42941	2.20078	7.32658	0.769271	2.56081	1.45963	2.64384	1.69677	5.63412	1.85136	6.15985		
1.43505	2.54245	0.775667	2.56123	1.43074	2.54201	0.942774	3.11083	1.47044	4.84632	1.94148	6.39992			0.775297	2.5612	1.45415	2.64496	1.70273	5.61092	1.85646	6.12975		
1.42883	2.54182	0.781765	2.56185	1.42453	2.54138	0.944559	3.09317	1.47024	4.8091	1.94723	6.37044			0.781392	2.56181	1.44871	2.64617	1.70823	5.58657	1.86198	6.10152		
1.42261	2.54119	0.787905	2.56259	1.41831	2.54075	0.946403	3.07596	1.47003	4.77239	1.95285	6.34094			0.787529	2.56254	1.44332	2.6475	1.71327	5.56108	1.86795	6.07513		
1.4164	2.54056	0.794071	2.56341	1.41209	2.54012	0.948307	3.05921	1.4698	4.73618	1.9583	6.31137			0.793694	2.56336	1.438	2.64894	1.71785	5.53449	1.87435	6.05055		
1.41018	2.53992	0.800256	2.56427	1.40588	2.53948	0.950272	3.0429	1.46957	4.70048	1.96359	6.2817			0.799878	2.56422	1.43273	2.6505	1.72198	5.50685	1.88119	6.02772		
1.40397	2.53928	0.806452	2.56516	1.39967	2.53884	0.952299	3.02702	1.46933	4.66527	1.9687	6.2519			0.806074	2.56511	1.42753	2.6522	1.72567	5.47825	1.88844	6.00655		
1.39776	2.53864	0.812657	2.56607	1.39346	2.5382	0.954387	3.01157	1.46908	4.63056	1.97362	6.22194			0.812278	2.56601	1.42239	2.65403	1.72896	5.44878	1.89609	5.98694		
1.39155	2.53801	0.818867	2.56697	1.38725	2.53756	0.956538	2.99654	1.46883	4.59633	1.97835	6.19179			0.818488	2.56692	1.41733	2.65602	1.73187	5.41854	1.90411	5.96877		
1.38534	2.53737	0.825082	2.56788	1.38105	2.53692	0.958751	2.98192	1.46857	4.5626	1.98287	6.16145			0.824702	2.56783	1.41234	2.65816	1.73443	5.38765	1.91247	5.95193		
1.37914	2.53672	0.831299	2.56878	1.37485	2.53628	0.961027	2.9677	1.46832	4.52935	1.98718	6.13089			0.830919	2.56873	1.40742	2.66046	1.73666	5.3562	1.92114	5.9363		
1.37294	2.53608	0.837517	2.56968	1.36865	2.53564	0.963367	2.95388	1.46807	4.49658	1.99128	6.1001			0.837137	2.56962	1.40258	2.66293	1.73861	5.32431	1.9301	5.92176		
1.36675	2.53545	0.843736	2.57056	1.36246	2.535	0.965772	2.94045	1.46783	4.46428	1.99516	6.06909			0.843357	2.57051	1.39782	2.66557	1.74029	5.29207	1.93931	5.9082		
1.36055	2.53481	0.849956	2.57143	1.35627	2.53437	0.968243	2.92741	1.46759	4.43245	1.99882	6.03784			0.849576	2.57138	1.39314	2.66838	1.74174	5.25957	1.94876	5.89552		
1.35436	2.53417	0.856175	2.57229	1.35008	2.53373	0.970779	2.91474	1.46736	4.40109	2.00226	6.00637			0.855796	2.57224	1.38854	2.67138	1.74298	5.2269	1.9584	5.88363		
1.34818	2.53354	0.862394	2.57314	1.3439	2.5331	0.973383	2.90245	1.46714	4.37019	2.00548	5.97468			0.862014	2.57309	1.38402	2.67455	1.74403	5.19411	1.96823	5.87244		
1.342	2.53291	0.868612	2.57397	1.33773	2.53247	0.976055	2.89053	1.46694	4.33974	2.00849	5.94279			0.868233	2.57392	1.37957	2.6779	1.74492	5.16128	1.97821	5.86188		
1.33583	2.53228	0.874829	2.57479	1.33156	2.53185	0.978797	2.87898	1.46674	4.30974	2.01129	5.91071			0.87445	2.57474	1.37521	2.68143	1.74565	5.12846	1.98833	5.85186		
1.32966	2.53166	0.881045	2.57559	1.32539	2.53124	0.981609	2.86779	1.46656	4.28019	2.01388	5.87846			0.880666	2.57554	1.37091	2.68515	1.74626	5.09569	1.99858	5.84234		
1.32349	2.53105	0.88726	2.57638	1.31923	2.53063	0.984493	2.85696	1.46639	4.25107	2.01627	5.84607			0.88688	2.57633	1.3667	2.68904	1.74675	5.06303	2.00893	5.83325		
1.31734	2.53044	0.893473	2.57715	1.31308	2.53003	0.987452	2.84648	1.46624	4.22239	2.01846	5.81354			0.893094	2.57711	1.36255	2.69311	1.74714	5.03051	2.01937	5.82454		
1.31119	2.52984	0.899685	2.57791	1.30694	2.52944	0.990486	2.83636	1.46611	4.19414	2.02047	5.78092			0.899305	2.57787	1.35848	2.69736	1.74743	4.99816	2.02989	5.81617		
1.30505	2.52926	0.905894	2.57866	1.3008	2.52886	0.993597	2.82659	1.46599	4.16631	2.02231	5.74822			0.905515	2.57861	1.35447	2.70178	1.74765	4.966	2.04047	5.80809		
1.29892	2.52868	0.912102	2.57939	1.29468	2.52829	0.996788	2.81718	1.4659	4.1389	2.02397	5.71546			0.911723	2.57934	1.35053	2.70637	1.74779	4.93406	2.05111	5.80027		
1.2928	2.52812	0.918309	2.5801	1.28856	2.52774	1.00006	2.80812	1.46582	4.1119	2.02548	5.68268			0.91793	2.58006	1.34665	2.71114	1.74788	4.90236	2.06178	5.79267		
1.28668	2.52757	0.924513	2.5808	1.28246	2.5272	1.00342	2.7994	1.46577	4.08531	2.02683	5.6499			0.924134	2.58076	1.34284	2.71608	1.7479	4.87092	2.07249	5.78524		
1.28058	2.52704	0.930715	2.58149	1.27637	2.52669	1.00686	2.79104	1.46574	4.05912	2.02803	5.61713			0.930337	2.58145	1.33908	2.72118	1.74788	4.83974	2.08322	5.77797		
1.27449	2.52653	0.936916	2.58216	1.27029	2.52619	1.01039	2.78304	1.46573	4.03332	2.02911	5.58441			0.936537	2.58212	1.33539	2.72646	1.74782	4.80884	2.09395	5.77081		
1.26842	2.52604	0.943114	2.58282	1.26422	2.52572	1.01402	2.77538	1.46575	4.00792	2.03005	5.55176			0.942735	2.58278	1.33175	2.7319	1.74772	4.77823	2.10468	5.76373		
1.26236	2.52558	0.94931	2.58346	1.25817	2.52528	1.01774	2.76808	1.46579	3.9829	2.03088	5.51919			0.948932	2.58342	1.32817	2.73751	1.74759	4.74792	2.1154	5.75671		
1.25632	2.52514	0.955504	2.58409	1.25214	2.52486	1.02155	2.76113	1.46585	3.95827	2.03159	5.48672			0.955126	2.58406	1.32464	2.74329	1.74743	4.71791	2.12609	5.74969		
1.25029	2.52474	0.961696	2.58471	1.24613	2.52448	1.02547	2.75453	1.46595	3.934	2.0322	5.45439			0.961318	2.58467	1.32117	2.74923	1.74725	4.68822	2.13674	5.74265		
1.24428	2.52437	0.967885	2.58531	1.24014	2.52414	1.02948	2.74828	1.46607	3.91011	2.03272	5.42219			0.967507	2.58528	1.31775	2.75534	1.74705	4.65884	2.14733	5.73555		
1.2383	2.52404	0.974072	2.5859	1.23417	2.52384	1.0336	2.74238	1.46621	3.88658	2.03314	5.39015			0.973695	2.58586	1.31438	2.76162	1.74683	4.62977	2.15784	5.72834		
1.23233	2.52376	0.980257	2.58648	1.22822	2.52359	1.03782	2.73683	1.46639	3.86342	2.03348	5.35827			0.97988	2.58644	1.31106	2.76806	1.7466	4.60103	2.16827	5.72097		
1.2264	2.52352	0.986439	2.58704	1.2223	2.52339	1.04215	2.73162	1.46659	3.8406	2.03375	5.32659			0.986062	2.587	1.30779	2.77468	1.74636	4.5726	2.17858	5.71339		
1.22049	2.52334	0.992619	2.58759	1.21641	2.52325	1.04658	2.72674	1.46682	3.81814	2.03394	5.29509			0.992242	2.58755	1.30456	2.78146	1.74612	4.5445	2.18875	5.70554		
1.21461	2.52322	0.998797	2.58812	1.21055	2.52318	1.05111	2.72218	1.46708	3.79602	2.03407	5.26381			0.998419	2.58809	1.30139	2.78841	1.74587	4.51672	2.19875	5.69734		
1.20876	2.52317	1.00497	2.58865	1.20473	2.52317	1.05574	2.71794	1.46737	3.77424	2.03414	5.23273			1.00459	2.58861	1.29827	2.79554	1.74561	4.48927	2.20855	5.68872		
1.20294	2.52319	1.01114	2.58916	1.19894	2.52325	1.06048	2.714	1.4677	3.75279	2.03415	5.20189			1.01077	2.58912	1.29519	2.80283	1.74536	4.46214				
1.19717	2.52329	1.01731	2.58965	1.19319	2.5234	1.0653	2.71035	1.46805	3.73168	2.03411	5.17127			1.01694	2.58962	1.29216	2.81031	1.74511	4.43533				
1.19143	2.52347	1.02348	2.59014	1.18749	2.52366	1.07022	2.70697	1.46843	3.71089	2.03402	5.1409			1.0231	2.59011	1.28917	2.81795	1.74486	4.40884				
1.18574	2.52375	1.02964	2.59061	1.18183	2.52401	1.07522	2.70384	1.46885	3.69042	2.03389	5.11077			1.02927	2.59058	1.28623	2.82578	1.74461	4.38267				
1.1801	2.52413	1.0358	2.59107	1.17622	2.52446	1.08031	2.70096	1.46929	3.67026	2.03373	5.08089			1.03543	2.59104	1.28334	2.83379	1.74438	4.35682				
1.1745	2.52463	1.04196	2.59151	1.17066	2.52503	1.08547	2.6983	1.46977	3.65042	2.03352	5.05126			1.04159	2.59149	1.28049	2.84198	1.74415	4.33128				
1.16896	2.52523	1.04812	2.59195	1.16515	2.52572	1.0907	2.69584	1.47028	3.63088	2.03329	5.02189			1.04774	2.59192	1.27768	2.85035	1.74392	4.30606				
1.16347	2.52596	1.05427	2.59237	1.1597	2.52654	1.096	2.69358	1.47083	3.61165	2.03303	4.99279			1.05389	2.59234	1.27492	2.85891	1.74371	4.28115				
1.15803	2.52682	1.06042	2.59278	1.1543	2.52749	1.10136	2.69149	1.47141	3.59271	2.03274	4.96395			1.06004	2.59275	1.27221	2.86766	1.74352	4.25655				
1.15265	2.52781	1.06656	2.59317	1.14897	2.52858	1.10678	2.68956	1.47202	3.57406	2.03242	4.93537			1.06619	2.59315	1.26954	2.8766	1.74333	4.23226				
1.14733	2.52894	1.0727	2.59355	1.14368	2.5298	1.11225	2.68777	1.47266	3.55571	2.03209	4.90707			1.07233	2.59353	1.26691	2.88574	1.74316	4.20827				
1.14207	2.53021	1.07884	2.59392	1.13846	2.53117	1.11776	2.68612	1.47334	3.53764	2.03174	4.87904			1.07847	2.5939	1.26433	2.89507	1.743	4.18458				
1.13687	2.53162	1.08498	2.59428	1.1333	2.53268	1.12332	2.68459	1.47405	3.51985	2.03137	4.85128			1.0846	2.59426	1.26179	2.90461	1.74286	4.16119				
1.13172	2.53317	1.09111	2.59462	1.12819	2.53433	1.12891	2.68317	1.4748	3.50234	2.03099	4.82379			1.09073	2.5946	1.2593	2.91435	1.74274	4.1381				
1.12663	2.53486	1.09723	2.59496	1.12313	2.53612	1.13454	2.68184	1.47558	3.4851	2.0306	4.79657			1.09686	2.59494	1.25685	2.92429	1.74263	4.1153				
1.12159	2.53669	1.10336	2.59527	1.11813	2.53804	1.14021	2.68061	1.4764	3.46813	2.0302	4.76963			1.10298	2.59525	1.25444	2.93445	1.74254	4.09278				
1.1166	2.53866	1.10948	2.59558	1.11318	2.54011	1.1459	2.67946	1.47725	3.45142	2.02979	4.74296			1.1091	2.59556	1.25208	2.94482	1.74247	4.07056				
1.11166	2.54077	1.11559	2.59587	1.10827	2.5423	1.15162	2.67839	1.47814	3.43497	2.02938	4.71656			1.11522	2.59585	1.24976	2.9554	1.74242	4.04862				
1.10677	2.543	1.1217	2.59615	1.10341	2.54462	1.15737	2.67738	1.47906	3.41878	2.02896	4.69044			1.12133	2.59613	1.24749	2.96621	1.74239	4.02696				
1.10192	2.54535	1.1278	2.59641	1.09859	2.54706	1.16314	2.67644	1.48001	3.40284	2.02854	4.66458			1.12743	2.59639	1.24526	2.97724	1.74238	4.00558				
1.09712	2.54783	1.1339	2.59666	1.09381	2.54961	1.16892	2.67555	1.48101	3.38716	2.02812	4.639			1.13353	2.59664	1.24307	2.98849	1.7424	3.98447				
1.09234	2.55041	1.14	2.59689	1.08906	2.55226	1.17473	2.67471	1.48204	3.37171	2.0277	4.61368			1.13962	2.59688	1.24092	2.99998	1.74243	3.96364				
1.0876	2.5531	1.14609	2.59711	1.08434	2.55502	1.18055	2.67392	1.4831	3.35652	2.02728	4.58864			1.14571	2.59709	1.23882	3.0117	1.74249	3.94307				
1.08289	2.55589	1.15217	2.59731	1.07965	2.55787	1.18639	2.67317	1.4842	3.34155	2.02686	4.56386			1.1518	2.5973	1.23677	3.02367	1.74257	3.92277				
1.07821	2.55876	1.15824	2.5975	1.07497	2.5608	1.19224	2.67247	1.48533	3.32683	2.02644	4.53934			1.15787	2.59749	1.23475	3.03587	1.74267	3.90273				
1.07354	2.56171	1.16431	2.59767	1.07032	2.5638	1.19811	2.6718	1.48651	3.31233	2.02604	4.51509			1.16394	2.59766	1.23279	3.04832	1.7428	3.88295				
1.06889	2.56474	1.17038	2.59782	1.06568	2.56687	1.20399	2.67116	1.48771	3.29807	2.02563	4.4911			1.17001	2.59781	1.23086	3.06103	1.74295	3.86343				
1.06425	2.56782	1.17643	2.59796	1.06104	2.56998	1.20987	2.67055	1.48896	3.28403	2.02524	4.46737			1.17606	2.59795	1.22898	3.07399	1.74313	3.84416				
1.05961	2.57095	1.18248	2.59807	1.05641	2.57314	1.21577	2.66997	1.49024	3.27021	2.02485	4.4439			1.18211	2.59807	1.22714	3.0872	1.74333	3.82514				
1.05498	2.57412	1.18852	2.59817	1.05177	2.57633	1.22168	2.66942	1.49155	3.2566	2.02447	4.42068			1.18815	2.59817	1.22535	3.10069	1.74356	3.80637				
1.05034	2.57731	1.19455	2.59825	1.04713	2.57953	1.22759	2.66889	1.49291	3.24322	2.02411	4.39772			1.19418	2.59825	1.22359	3.11444	1.74381	3.78785				
1.04569	2.58052	1.20057	2.59831	1.04247	2.58273	1.23352	2.66838	1.49429	3.23004	2.02375	4.37501			1.20021	2.59831	1.22189	3.12847	1.74409	3.76956				
1.04103	2.58372	1.20659	2.59835	1.03779	2.58593	1.23945	2.66789	1.49572	3.21708	2.0234	4.35255			1.20622	2.59834	1.22022	3.14277	1.7444	3.75151				
1.03634	2.5869	1.21259	2.59836	1.03309	2.58909	1.24538	2.66742	1.49718	3.20432	2.02307	4.33034			1.21222	2.59836	1.2186	3.15736	1.74473	3.7337				
1.03163	2.59006	1.21858	2.59835	1.02835	2.59222	1.25133	2.66697	1.49868	3.19176	2.02275	4.30837			1.21821	2.59835	1.21702	3.17224	1.74509	3.71613				
1.02689	2.59317	1.22456	2.59831	1.02358	2.59529	1.25727	2.66653	1.50021	3.17941	2.02244	4.28665			1.22419	2.59831	1.21549	3.18741	1.74548	3.69878				
1.02211	2.59623	1.23052	2.59825	1.01877	2.5983	1.26323	2.66611	1.50178	3.16725	2.02215	4.26517			1.23016	2.59825	1.214	3.20288	1.7459	3.68166				
1.01728	2.59921	1.23647	2.59816	1.01392	2.60122	1.26918	2.6657	1.50339	3.15528	2.02187	4.24393			1.23611	2.59816	1.21255	3.21865	1.74634	3.66476				
1.01241	2.6021	1.24241	2.59804	1.00901	2.60406	1.27515	2.6653	1.50504	3.14351	2.02161	4.22292			1.24205	2.59805	1.21114	3.23473	1.74681	3.64808				
1.00749	2.60491	1.24833	2.59788	1.00406	2.60679	1.28111	2.66492	1.50672	3.13193	2.02136	4.20216			1.24797	2.59789	1.20978	3.25113	1.74731	3.63163				
1.00252	2.60761	1.25424	2.5977	0.999046	2.60941	1.28708	2.66454	1.50843	3.12053	2.02113	4.18162			1.25388	2.59771	1.20846	3.26784	1.74784	3.61539				
0.997493	2.6102	1.26012	2.59747	0.99398	2.61192	1.29305	2.66418	1.51019	3.10931	2.02092	4.16131			1.25976	2.59749	1.20718	3.28488	1.74839	3.59936				
0.992409	2.61267	1.26599	2.59721	0.988856	2.61431	1.29902	2.66383	1.51198	3.09828	2.02072	4.14123			1.26563	2.59723	1.20595	3.30225	1.74898	3.58354				
0.987268	2.61502	1.27183	2.59691	0.983677	2.61658	1.305	2.66348	1.5138	3.08743	2.02054	4.12138			1.27148	2.59693	1.20475	3.31996	1.7496	3.56793				
0.982072	2.61725	1.27765	2.59656	0.978442	2.61872	1.31098	2.66314	1.51567	3.07675	2.02038	4.10175			1.2773	2.59659	1.2036	3.33802	1.75024	3.55253				
0.97682	2.61936	1.28345	2.59617	0.973153	2.62075	1.31696	2.66281	1.51756	3.06624	2.02024	4.08234			1.2831	2.5962	1.20249	3.35642	1.75091	3.53733				
0.971514	2.62135	1.28922	2.59573	0.967811	2.62266	1.32294	2.66248	1.5195	3.0559	2.02012	4.06315			1.28887	2.59576	1.20142	3.37517	1.75162	3.52233				
0.966157	2.62323	1.29496	2.59524	0.96242	2.62446	1.32893	2.66216	1.52147	3.04574	2.02002	4.04418			1.29462	2.59527	1.2004	3.39429	1.75235	3.50753				
0.960751	2.625	1.30068	2.59468	0.956981	2.62616	1.33491	2.66184	1.52348	3.03574	2.01994	4.02542			1.30033	2.59472	1.19941	3.41377	1.75311	3.49292				
0.955298	2.62666	1.30636	2.59407	0.951498	2.62775	1.3409	2.66153	1.52553	3.0259	2.01988	4.00688			1.30601	2.59411	1.19846	3.43363	1.7539	3.47851				
0.949802	2.62822	1.312	2.5934	0.945973	2.62925	1.34688	2.66123	1.52761	3.01623	2.01984	3.98854			1.31166	2.59344	1.19756	3.45387	1.75472	3.46429				
0.944265	2.62969	1.31761	2.59266	0.94041	2.63065	1.35287	2.66092	1.52973	3.00671	2.01982	3.97041			1.31727	2.59271	1.19669	3.47449	1.75558	3.45025				
0.93869	2.63107	1.32318	2.59185	0.93481	2.63198	1.35885	2.66062	1.53188	2.99735	2.01982	3.95249			1.32284	2.5919	1.19586	3.49551	1.75646	3.4364				
0.93308	2.63237	1.32871	2.59097	0.929177	2.63322	1.36484	2.66033	1.53407	2.98815	2.01985	3.93477			1.32837	2.59103	1.19508	3.51693	1.75737	3.42274				
0.927437	2.63359	1.33419	2.59001	0.923513	2.6344	1.37083	2.66003	1.5363	2.9791	2.01989	3.91725			1.33386	2.59007	1.19433	3.53875	1.75831	3.40925				
0.921764	2.63475	1.33963	2.58898	0.917821	2.63551	1.37681	2.65974	1.53857	2.9702	2.01996	3.89994			1.3393	2.58905	1.19362	3.56099	1.75929	3.39595				
0.916064	2.63584	1.34503	2.58787	0.912103	2.63656	1.3828	2.65944	1.54087	2.96145	2.02005	3.88281			1.3447	2.58794	1.19294	3.58364	1.76029	3.38282				
0.910338	2.63687	1.35038	2.58668	0.906361	2.63755	1.38878	2.65915	1.54321	2.95285	2.02017	3.86589			1.35005	2.58675	1.1923	3.60673	1.76133	3.36986				
0.904589	2.63785	1.35568	2.58541	0.900597	2.6385	1.39476	2.65886	1.54558	2.9444	2.0203	3.84915			1.35536	2.58549	1.1917	3.63025	1.76239	3.35708				
0.898818	2.63878	1.36094	2.58406	0.894812	2.63939	1.40074	2.65857	1.54799	2.93609	2.02046	3.83261			1.36062	2.58414	1.19114	3.65421	1.76349	3.34447				
0.893028	2.63966	1.36615	2.58263	0.889009	2.64024	1.40672	2.65827	1.55044	2.92791	2.02065	3.81626			1.36583	2.58272	1.19061	3.67862	1.76461	3.33202				
0.88722	2.6405	1.37131	2.58114	0.88319	2.64106	1.4127	2.65798	1.55293	2.91988	2.02085	3.80009			1.371	2.58123	1.19011	3.70349	1.76577	3.31974				
0.881395	2.6413	1.37643	2.57957	0.877354	2.64184	1.41867	2.65768	1.55545	2.91199	2.02109	3.7841			1.37612	2.57967	1.18964	3.72882	1.76696	3.30763				
0.875555	2.64207	1.38151	2.57794	0.871505	2.64258	1.42465	2.65738	1.55801	2.90424	2.02134	3.7683			1.3812	2.57804	1.18921	3.75462	1.76817	3.29567				
0.869702	2.64281	1.38655	2.57625	0.865642	2.6433	1.43062	2.65708	1.5606	2.89662	2.02162	3.75268			1.38624	2.57636	1.18881	3.7809	1.76942	3.28388				
0.863835	2.64352	1.39155	2.57451	0.859767	2.64399	1.43658	2.65678	1.56324	2.88914	2.02193	3.73724			1.39125	2.57462	1.18844	3.80766	1.7707	3.27224				
0.857957	2.6442	1.39652	2.57273	0.853881	2.64465	1.44254	2.65647	1.56591	2.88178	2.02225	3.72197			1.39622	2.57284	1.1881	3.83491	1.77202	3.26076				
0.852067	2.64485	1.40147	2.5709	0.847985	2.6453	1.4485	2.65615	1.56862	2.87456	2.02261	3.70688			1.40117	2.57102	1.18779	3.86267	1.77336	3.24943				
0.846168	2.64549	1.40638	2.56905	0.842079	2.64592	1.45446	2.65584	1.57137	2.86747	2.02299	3.69196			1.40608	2.56916	1.1875	3.89093	1.77473	3.23826				
0.84026	2.64611	1.41128	2.56717	0.836165	2.64653	1.46041	2.65551	1.57415	2.86051	2.02339	3.67721			1.41098	2.56729	1.18724	3.9197	1.77613	3.22723				
0.834343	2.64671	1.41616	2.56528	0.830243	2.64711	1.46635	2.65518	1.57697	2.85367	2.02382	3.66263			1.41586	2.56539	1.187	3.949	1.77757	3.21635				
0.828419	2.64729	1.42102	2.56337	0.824314	2.64769	1.47229	2.65484	1.57984	2.84697	2.02427	3.64822			1.42072	2.56349	1.18678	3.97882	1.77903	3.20562				
0.822488	2.64786	1.42587	2.56146	0.818378	2.64825	1.47822	2.6545	1.58274	2.84038	2.02475	3.63397			1.42558	2.56158	1.18658	4.00918	1.78053	3.19503				
0.81655	2.64842	1.43072	2.55956	0.812436	2.6488	1.48415	2.65414	1.58568	2.83392	2.02526	3.61989			1.43042	2.55967	1.18641	4.04007	1.78206	3.18459				
0.810606	2.64897	1.43556	2.55766	0.806488	2.64934	1.49007	2.65378	1.58866	2.82759	2.02579	3.60596			1.43526	2.55778	1.18624	4.07151	1.78362	3.17428				
0.804657	2.6495	1.4404	2.55578	0.800536	2.64987	1.49598	2.6534	1.59168	2.82138	2.02634	3.5922			1.4401	2.55589	1.1861	4.10351	1.78521	3.16412				
0.798703	2.65003	1.44524	2.55391	0.794578	2.65039	1.50188	2.65301	1.59474	2.81529	2.02693	3.5786			1.44494	2.55402	1.18596	4.13606	1.78683	3.15409				
0.792744	2.65055	1.45008	2.55207	0.788616	2.65091	1.50778	2.65261	1.59784	2.80932	2.02753	3.56515			1.44979	2.55218	1.18584	4.16917	1.78848	3.1442				
0.786781	2.65107	1.45493	2.55025	0.782651	2.65142	1.51366	2.6522	1.60099	2.80348	2.02817	3.55185			1.45464	2.55036	1.18572	4.20285	1.79016	3.13444				
0.780814	2.65158	1.4598	2.54846	0.776682	2.65193	1.51953	2.65176	1.60417	2.79776	2.02883	3.53871			1.4595	2.54857	1.1856	4.2371	1.79187	3.12482				
0.774844	2.65208	1.46467	2.54671	0.77071	2.65243	1.52539	2.65132	1.6074	2.79216	2.02952	3.52572			1.46437	2.54681	1.18549	4.27192	1.79361	3.11532				
0.768871	2.65259	1.46955	2.54499	0.764735	2.65294	1.53124	2.65085	1.61068	2.78668	2.03023	3.51288			1.46925	2.54509	1.18537	4.30731	1.79539	3.10595				
0.762895	2.65309	1.47445	2.54331	0.758757	2.65344	1.53708	2.65036	1.614	2.78132	2.03097	3.50018			1.47415	2.54341	1.18525	4.34328	1.79719	3.09671				
