Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.5802	2.31153	0.62457	2.68616	1.57744	2.30464	0.777943	0.470031	1.27361	-0.410374	1.67066	3.11502	1.9153	0.270975	0.623982	2.6846	1.00711	-0.228951	1.43153	3.97351	1.59328	0.515392	1.96345	2.45744
1.57488	2.29815	0.630786	2.6995	1.57213	2.29113	0.779071	0.507924	1.27264	-0.423263	1.67781	3.07636	1.91596	0.310823	0.630196	2.69844	1.00659	-0.219806	1.44057	3.85218	1.5946	0.647784	1.96911	2.44518
1.56959	2.28457	0.637027	2.70859	1.56686	2.27745	0.780287	0.546792	1.27165	-0.434102	1.68486	3.02855	1.91673	0.359421	0.636435	2.70788	1.0061	-0.209484	1.44931	3.70616	1.59627	0.807839	1.97473	2.42689
1.56434	2.27074	0.643286	2.71485	1.56162	2.26356	0.781594	0.58666	1.27064	-0.443001	1.69179	2.97109	1.91762	0.417302	0.642692	2.71436	1.00563	-0.198025	1.45767	3.53266	1.59833	0.997767	1.98031	2.40237
1.55911	2.25677	0.649556	2.71912	1.55642	2.24948	0.782995	0.627652	1.26961	-0.45016	1.69857	2.90355	1.91866	0.484987	0.648961	2.71877	1.00518	-0.185556	1.46561	3.32982	1.60087	1.2183	1.98582	2.3715
1.55392	2.24267	0.655834	2.72206	1.55124	2.23525	0.784491	0.669864	1.26856	-0.45568	1.70519	2.8255	1.91986	0.562885	0.655239	2.72182	1.00477	-0.172145	1.47304	3.09737	1.60395	1.46806	1.99125	2.33428
1.54876	2.22839	0.662117	2.72397	1.5461	2.2209	0.786086	0.713418	1.2675	-0.459613	1.71161	2.73675	1.92125	0.651382	0.661522	2.72382	1.00439	-0.157821	1.4799	2.83726	1.60764	1.74305	1.99659	2.29047
1.54364	2.21398	0.668404	2.72507	1.541	2.2065	0.787783	0.75845	1.26644	-0.462091	1.71782	2.63718	1.92286	0.750636	0.667808	2.72501	1.00404	-0.142713	1.48613	2.55424	1.612	2.03622	2.00182	2.24008
1.53855	2.19949	0.674693	2.72566	1.53592	2.19198	0.789586	0.805026	1.26537	-0.463221	1.72378	2.52686	1.92472	0.860724	0.674097	2.72563	1.00373	-0.126846	1.49169	2.25595	1.61704	2.33808	2.00693	2.1832
1.53349	2.18496	0.680983	2.7258	1.53088	2.17737	0.791498	0.8534	1.2643	-0.463053	1.72948	2.40623	1.92684	0.98143	0.680387	2.7258	1.00346	-0.11027	1.49654	1.95227	1.62279	2.63817	2.0119	2.11987
1.52846	2.17031	0.687272	2.72559	1.52587	2.16273	0.793524	0.903697	1.26324	-0.461724	1.73488	2.27585	1.92925	1.11209	0.686676	2.72563	1.00322	-0.0930096	1.5007	1.65369	1.62922	2.92646	2.01671	2.05018
1.52347	2.15567	0.693561	2.72511	1.5209	2.14808	0.795668	0.956055	1.26217	-0.459265	1.73998	2.1368	1.93197	1.25195	0.692965	2.72518	1.00303	-0.0751876	1.50418	1.36974	1.63629	3.19489	2.02136	1.97444
1.51852	2.14105	0.699848	2.7244	1.51596	2.13344	0.797936	1.01065	1.26112	-0.455729	1.74475	1.99041	1.93502	1.39985	0.699252	2.72444	1.00287	-0.0567917	1.50702	1.10783	1.64396	3.43828	2.02582	1.89299
1.51359	2.12636	0.706133	2.72345	1.51105	2.11881	0.800332	1.06758	1.26007	-0.451214	1.74917	1.83825	1.93843	1.55418	0.705538	2.72355	1.00277	-0.0378159	1.50929	0.87236	1.65216	3.65423	2.03009	1.8063
1.5087	2.11179	0.712416	2.72236	1.50618	2.10426	0.802863	1.12695	1.25903	-0.445807	1.75323	1.68234	1.9422	1.71312	0.711821	2.72249	1.0027	-0.0184037	1.51105	0.664903	1.66082	3.84267	2.03416	1.71495
1.50385	2.0973	0.718696	2.72119	1.50134	2.08982	0.805533	1.18886	1.25801	-0.439515	1.75693	1.5247	1.94633	1.87465	0.718101	2.72126	1.00268	0.00148303	1.51236	0.485003	1.66989	4.00518	2.03801	1.61954
1.49902	2.0829	0.724974	2.71984	1.49654	2.07551	0.808349	1.25325	1.25701	-0.432377	1.76026	1.36736	1.95085	2.03672	0.724379	2.71999	1.00271	0.0218634	1.51328	0.330783	1.67931	4.14427	2.04163	1.52093
1.49423	2.06866	0.731248	2.71835	1.49176	2.06133	0.811316	1.31998	1.25602	-0.424487	1.76324	1.21234	1.95573	2.19719	0.730654	2.71855	1.00278	0.0426371	1.51388	0.199547	1.68902	4.26266	2.04503	1.41992
1.48948	2.05453	0.737518	2.71684	1.48702	2.04731	0.814441	1.38883	1.25505	-0.415854	1.76586	1.06148	1.96099	2.35407	0.736925	2.71695	1.0029	0.0637906	1.5142	0.0884087	1.69898	4.3632	2.04819	1.31745
1.48475	2.04064	0.743785	2.71521	1.48232	2.03355	0.817726	1.4594	1.2541	-0.406521	1.76814	0.916428	1.9666	2.5056	0.743192	2.71534	1.00308	0.085317	1.51429	-0.005466	1.70915	4.44841	2.05111	1.21447
1.48006	2.027	0.750049	2.71344	1.47764	2.02003	0.821175	1.53123	1.25317	-0.396544	1.77009	0.778352	1.97255	2.6504	0.749455	2.71362	1.0033	0.107213	1.51418	-0.0845933	1.71951	4.52046	2.05379	1.11189
1.4754	2.01363	0.756307	2.71164	1.47299	2.00683	0.824792	1.6037	1.25227	-0.385989	1.77173	0.648194	1.97883	2.78737	0.755715	2.71181	1.00357	0.129404	1.5139	-0.15122	1.73001	4.58138	2.05624	1.01072
1.47077	2.00059	0.762562	2.70975	1.46838	1.99397	0.828576	1.676	1.25139	-0.374816	1.77308	0.526571	1.98541	2.91565	0.76197	2.70992	1.00389	0.151888	1.51348	-0.207348	1.74065	4.63272	2.05845	0.911799
1.46617	1.9879	0.768812	2.70774	1.46379	1.98152	0.832526	1.74738	1.25054	-0.36304	1.77416	0.413722	1.99228	3.03472	0.76822	2.70791	1.00427	0.174739	1.51294	-0.254565	1.75139	4.67567	2.06045	0.816049
1.46159	1.97571	0.775058	2.70568	1.45924	1.96958	0.83664	1.81706	1.24971	-0.350817	1.77499	0.309689	1.99942	3.14443	0.774466	2.70588	1.0047	0.19781	1.51231	-0.294177	1.76223	4.7114	2.06222	0.724191
1.45705	1.964	0.781298	2.70351	1.4547	1.95815	0.840912	1.88427	1.24892	-0.338077	1.77559	0.21435	2.00679	3.2448	0.780707	2.70373	1.00518	0.221175	1.51159	-0.327423	1.77313	4.74061	2.06379	0.636918
1.45253	1.95288	0.787534	2.70125	1.4502	1.94737	0.845335	1.94834	1.24815	-0.324859	1.77598	0.127386	2.01439	3.3359	0.786943	2.70148	1.00572	0.244832	1.5108	-0.355215	1.7841	4.76397	2.06516	0.554865
1.44804	1.94244	0.793764	2.69892	1.44572	1.93732	0.849903	2.00876	1.24742	-0.311218	1.77618	0.0483455	2.02219	3.41799	0.793174	2.69919	1.00631	0.268672	1.50995	-0.37823	1.79512	4.78187	2.06635	0.478536
1.44357	1.93277	0.799989	2.6965	1.44126	1.92814	0.854605	2.06516	1.24672	-0.297111	1.7762	-0.0232185	2.03017	3.49148	0.799399	2.69676	1.00696	0.29275	1.50905	-0.397245	1.80617	4.79456	2.06737	0.408438
1.43912	1.92405	0.806208	2.69398	1.43682	1.91994	0.859433	2.1173	1.24605	-0.282586	1.77607	-0.0878569	2.0383	3.55668	0.805619	2.69419	1.00766	0.317131	1.50811	-0.412758	1.81724	4.80222	2.06823	0.345008
1.43469	1.91643	0.812421	2.69133	1.4324	1.91293	0.864376	2.1652	1.24541	-0.267706	1.7758	-0.146066	2.04658	3.61397	0.811833	2.69155	1.00842	0.341699	1.50715	-0.425166	1.82833	4.8047	2.06896	0.28872
1.43027	1.91004	0.818628	2.68853	1.42799	1.90733	0.869425	2.20882	1.24481	-0.252503	1.7754	-0.198388	2.05498	3.6637	0.81804	2.6888	1.00924	0.366471	1.50615	-0.434922	1.83942	4.80184	2.06957	0.240031
1.42587	1.90516	0.824828	2.68564	1.4236	1.90331	0.87457	2.24835	1.24425	-0.236881	1.77488	-0.245314	2.06349	3.70611	0.824241	2.68592	1.01012	0.391491	1.50514	-0.442363	1.85049	4.79323	2.07007	0.199464
1.42148	1.90208	0.831022	2.68261	1.41921	1.90127	0.879801	2.28408	1.24372	-0.220941	1.77426	-0.287343	2.07208	3.74153	0.830435	2.68291	1.01105	0.416709	1.50411	-0.447695	1.86154	4.77816	2.07049	0.167681
1.4171	1.90112	0.837208	2.67945	1.41482	1.90158	0.88511	2.31619	1.24323	-0.20473	1.77355	-0.324874	2.08075	3.77011	0.836622	2.67976	1.01204	0.442172	1.50307	-0.451167	1.87254	4.75583	2.07084	0.145454
1.41271	1.90272	0.843387	2.67612	1.41043	1.9047	0.89049	2.34499	1.24278	-0.188203	1.77276	-0.358252	2.08948	3.79187	0.842801	2.67646	1.01309	0.46783	1.50203	-0.453013	1.88348	4.72496	2.07116	0.133828
1.40831	1.9073	0.849557	2.67258	1.40603	1.91107	0.895932	2.37086	1.24236	-0.171369	1.7719	-0.387977	2.09825	3.80693	0.848973	2.67294	1.0142	0.493733	1.50098	-0.453386	1.89435	4.68393	2.07146	0.134204
1.40391	1.91551	0.85572	2.66891	1.40161	1.92141	0.901431	2.39397	1.24198	-0.154237	1.77097	-0.414339	2.10705	3.81522	0.855137	2.66924	1.01537	0.519832	1.49994	-0.452438	1.9051	4.63056	2.07178	0.148345
1.39948	1.92804	0.861874	2.66498	1.39717	1.93645	0.906979	2.41464	1.24165	-0.136845	1.76999	-0.437591	2.11586	3.81659	0.861291	2.66538	1.0166	0.546175	1.49889	-0.450242	1.91571	4.56202	2.07214	0.17867
1.39501	1.94557	0.868018	2.66086	1.39268	1.95685	0.912574	2.43318	1.24135	-0.11925	1.76895	-0.458079	2.12466	3.81072	0.867437	2.66125	1.01789	0.572786	1.49786	-0.44702	1.92615	4.47472	2.0726	0.228256
1.3905	1.96884	0.874153	2.65649	1.38814	1.98337	0.918208	2.44974	1.2411	-0.101407	1.76787	-0.476014	2.13344	3.79723	0.873572	2.65688	1.01924	0.599605	1.49683	-0.442809	1.93636	4.36395	2.0732	0.300986
1.38592	1.99845	0.880278	2.65178	1.38352	2.0165	0.923879	2.46458	1.24088	-0.0832938	1.76676	-0.491609	2.14218	3.77577	0.879698	2.65228	1.02065	0.626747	1.49581	-0.437628	1.94629	4.22415	2.07399	0.401914
1.38127	2.0349	0.886391	2.64683	1.37883	2.05646	0.929582	2.47785	1.24071	-0.0650087	1.76561	-0.50512	2.15087	3.74563	0.885812	2.64734	1.02213	0.654198	1.49481	-0.431668	1.95586	4.04889	2.07505	0.536973
1.37653	2.07812	0.892492	2.6416	1.37403	2.10298	0.935313	2.48973	1.24058	-0.0464911	1.76443	-0.516709	2.15947	3.70613	0.891915	2.64209	1.02367	0.681912	1.49382	-0.424989	1.96498	3.8314	2.07647	0.712681
1.37168	2.12745	0.898581	2.63595	1.36912	2.15501	0.941071	2.50043	1.2405	-0.0277474	1.76322	-0.526496	2.16797	3.65639	0.898005	2.63649	1.02528	0.709942	1.49285	-0.417548	1.97354	3.56614	2.07834	0.935337
1.36672	2.18157	0.904656	2.62986	1.36409	2.21087	0.946852	2.50999	1.24046	-0.00881749	1.762	-0.534648	2.17634	3.59549	0.904081	2.63044	1.02695	0.738385	1.4919	-0.40947	1.98143	3.25081	2.08078	1.20915
1.36162	2.23847	0.910717	2.62338	1.35892	2.26831	0.952654	2.51857	1.24046	0.0102788	1.76075	-0.541288	2.18456	3.52241	0.910144	2.624	1.02869	0.767219	1.49096	-0.400816	1.98854	2.88931	2.08392	1.53363
1.35638	2.29586	0.916763	2.61636	1.35362	2.32498	0.958475	2.52631	1.2405	0.0295316	1.7595	-0.546585	2.1926	3.43599	0.916191	2.61709	1.03049	0.796467	1.49005	-0.391546	1.99477	2.4937	2.08786	1.90103
1.35102	2.3514	0.922791	2.60883	1.34819	2.37883	0.964313	2.53322	1.24059	0.049009	1.75823	-0.550662	2.20042	3.38934	0.922221	2.6096	1.03236	0.826252	1.48915	-0.38182	2.00005	2.08342	2.09269	2.29529
1.34553	2.40322	0.928802	2.60074	1.34264	2.42824	0.970165	2.53942	1.24073	0.0686354	1.75696	-0.553506			0.928233	2.60154	1.0343	0.856526	1.48828	-0.371611	2.00438	1.68155	2.09845	2.69447
1.33993	2.45017	0.934793	2.59193	1.33699	2.47235	0.976032	2.54501	1.24091	0.0884096	1.75568	-0.555258			0.934227	2.59278	1.03632	0.887373	1.48744	-0.360903	2.00781	1.30865	2.10513	3.07595
1.33423	2.49164	0.940763	2.58237	1.33123	2.51098	0.98191	2.54997	1.24114	0.108367	1.75439	-0.556061			0.940199	2.58331	1.0384	0.918873	1.48662	-0.349836	2.01042	0.978347	2.11265	3.42189
1.32843	2.52763	0.94671	2.57202	1.3254	2.54422	0.987799	2.55439	1.24141	0.128454	1.75311	-0.555913			0.946148	2.57305	1.04056	0.951103	1.48582	-0.338334	2.01232	0.696229	2.12092	3.72256
1.32256	2.55851	0.952633	2.56077	1.31949	2.57262	0.993698	2.55839	1.24173	0.148714	1.75183	-0.55485			0.952073	2.56184	1.04279	0.984173	1.48506	-0.32643	2.01363	0.46131	2.12983	3.97573
1.31663	2.58475	0.958528	2.54847	1.31353	2.59675	0.999606	2.56189	1.2421	0.169098	1.75055	-0.553037			0.95797	2.54968	1.0451	1.0181	1.48432	-0.314216	2.01445	0.268704	2.13927	4.18449
1.31063	2.60698	0.964393	2.53508	1.30751	2.61717	1.00552	2.56496	1.24251	0.189581	1.74928	-0.550482			0.963839	2.53642	1.04749	1.05301	1.48361	-0.3017	2.01487	0.111976	2.14914	4.35464
1.3046	2.62589	0.970227	2.5205	1.30145	2.63451	1.01144	2.56767	1.24297	0.210259	1.74801	-0.547191			0.969675	2.52192	1.04996	1.089	1.48293	-0.28885	2.01497	-0.0152034	2.15936	4.4926
1.29852	2.64187	0.976025	2.50454	1.29535	2.64919	1.01737	2.57001	1.24348	0.231109	1.74675	-0.543275			0.975477	2.50613	1.05251	1.12618	1.48227	-0.275687	2.0148	-0.118571	2.16987	4.60442
1.2924	2.65546	0.981784	2.48711	1.28922	2.66171	1.0233	2.57203	1.24404	0.252044	1.7455	-0.538716			0.981241	2.48887	1.05515	1.16473	1.48165	-0.262258	2.01442	-0.202818	2.18061	4.6952
1.28626	2.6671	0.987502	2.46818	1.28307	2.67246	1.02924	2.57369	1.24464	0.273095	1.74427	-0.533617			0.986963	2.47001	1.05789	1.2047	1.48106	-0.248548	2.01387	-0.271784	2.19154	4.76915
1.2801	2.67706	0.993175	2.4475	1.27689	2.68165	1.03518	2.57507	1.2453	0.294314	1.74304	-0.527955			0.992639	2.44949	1.06071	1.24621	1.48051	-0.234626	2.01317	-0.328497	2.20262	4.80239
1.27391	2.68563	0.998797	2.42497	1.27069	2.68958	1.04112	2.57617	1.246	0.315653	1.74183	-0.521755			0.998266	2.42718	1.06364	1.28942	1.47998	-0.22045	2.01235	-0.375237		
1.2677	2.69302	1.00437	2.4006	1.26448	2.69648	1.04707	2.57697	1.24676	0.337126	1.74063	-0.515139			1.00384	2.40299	1.06666	1.33435	1.47949	-0.206038	2.01144	-0.413987		
1.26148	2.69945	1.00988	2.37427	1.25825	2.70246	1.05301	2.57748	1.24756	0.358775	1.73945	-0.508059			1.00936	2.37687	1.0698	1.38117	1.47903	-0.191434	2.01044	-0.446107		
1.25524	2.70505	1.01532	2.34599	1.25201	2.70767	1.05896	2.57774	1.24841	0.380586	1.73829	-0.500491			1.01481	2.34876	1.07304	1.42992	1.47861	-0.176625	2.00938	-0.472787		
1.249	2.70997	1.0207	2.3158	1.24575	2.71224	1.06491	2.57772	1.24932	0.402478	1.73714	-0.492569			1.02019	2.31874	1.07639	1.48055	1.47821	-0.16164	2.00826	-0.494953		
1.24274	2.71423	1.02601	2.28379	1.23949	2.71624	1.07086	2.57742	1.25027	0.424557	1.73602	-0.484286			1.02551	2.28692	1.07987	1.533	1.47786	-0.146457	2.00709	-0.51325		
1.23647	2.71799	1.03124	2.25025	1.23322	2.71978	1.0768	2.5769	1.25127	0.446839	1.73491	-0.475604			1.03075	2.25346	1.08347	1.58714	1.47754	-0.131102	2.00589	-0.528368		
1.2302	2.72135	1.03639	2.21538	1.22694	2.72291	1.08275	2.57606	1.25233	0.469223	1.73382	-0.466612			1.03591	2.21868	1.08719	1.64273	1.47725	-0.115588	2.00466	-0.540724		
1.22391	2.72425	1.04146	2.17953	1.22065	2.72565	1.08869	2.57494	1.25344	0.491841	1.73275	-0.457282			1.04099	2.18298	1.09105	1.69946	1.47701	-0.0998836	2.00339	-0.550674		
1.21762	2.72683	1.04645	2.14329	1.21436	2.72806	1.09463	2.57354	1.2546	0.514648	1.73171	-0.447637			1.04598	2.14679	1.09504	1.75693	1.47679	-0.0840482	2.00211	-0.558579		
1.21133	2.72913	1.05136	2.10719	1.20806	2.73016	1.10057	2.57181	1.25581	0.537625	1.73069	-0.437724			1.05089	2.1106	1.09916	1.81464	1.47662	-0.0681104	2.00082	-0.564692		
1.20503	2.7311	1.05618	2.07171	1.20176	2.73203	1.1065	2.56977	1.25708	0.560831	1.72969	-0.427494			1.05572	2.07503	1.10341	1.87202	1.47648	-0.0519751	1.99951	-0.569213		
1.19873	2.73284	1.06092	2.03749	1.19546	2.73371	1.11243	2.56744	1.2584	0.5843	1.72872	-0.417032			1.06047	2.04063	1.1078	1.92854	1.47638	-0.0357409	1.99819	-0.572353		
1.19242	2.73441	1.06558	2.00507	1.18915	2.73509	1.11835	2.56473	1.25978	0.608046	1.72777	-0.406308			1.06514	2.00804	1.11231	1.98365	1.47631	-0.0193841	1.99687	-0.574289		
1.18611	2.73573	1.07017	1.97491	1.18284	2.73631	1.12426	2.56166	1.26121	0.632041	1.72684	-0.395306			1.06974	1.97769	1.11695	2.03676	1.47629	-0.00289265	1.99554	-0.575074		
1.17979	2.73683	1.07469	1.94749	1.17652	2.73737	1.13017	2.55818	1.2627	0.656343	1.72594	-0.384166			1.07427	1.94995	1.12171	2.08742	1.4763	0.013666	1.99421	-0.57488		
1.17348	2.73778	1.07916	1.92305	1.1702	2.73823	1.13607	2.55424	1.26424	0.680981	1.72507	-0.372736			1.07874	1.92524	1.12658	2.1353	1.47635	0.0304049	1.99289	-0.573795		
1.16716	2.73857	1.08357	1.90178	1.16388	2.73894	1.14196	2.54986	1.26584	0.706008	1.72422	-0.361125			1.08315	1.90366	1.13156	2.18012	1.47644	0.0471971	1.99156	-0.571897		
1.16084	2.73922	1.08793	1.88383	1.15756	2.73947	1.14784	2.54496	1.2675	0.731449	1.7234	-0.349314			1.08752	1.88536	1.13664	2.22175	1.47657	0.0640893	1.99025	-0.569263		
1.15452	2.7397	1.09226	1.86913	1.15124	2.73988	1.1537	2.53947	1.26921	0.757353	1.72261	-0.337293			1.09185	1.87042	1.14182	2.26011	1.47674	0.0811414	1.98894	-0.565932		
1.1482	2.74	1.09656	1.85772	1.14492	2.7401	1.15956	2.53342	1.27099	0.783782	1.72185	-0.325093			1.09615	1.85867	1.14707	2.29522	1.47694	0.0982368	1.98764	-0.562033		
1.14187	2.74017	1.10083	1.84938	1.1386	2.74018	1.16539	2.52674	1.27283	0.810729	1.72111	-0.312731			1.10043	1.85001	1.15241	2.32724	1.47719	0.11539	1.98634	-0.557557		
1.13555	2.74021	1.10509	1.84397	1.13227	2.74013	1.17122	2.51926	1.27473	0.838301	1.7204	-0.300215			1.10469	1.84436	1.15781	2.35621	1.47748	0.132646	1.98506	-0.552535		
1.12923	2.74007	1.10934	1.84133	1.12595	2.73995	1.17702	2.51098	1.2767	0.86659	1.71972	-0.287511			1.10894	1.84146	1.16328	2.38242	1.4778	0.150027	1.98379	-0.547021		
1.12291	2.73979	1.11359	1.84122	1.11963	2.73958	1.1828	2.50182	1.27873	0.895639	1.71908	-0.274677			1.11319	1.84115	1.16881	2.40607	1.47817	0.167433	1.98254	-0.541079		
1.11658	2.73937	1.11784	1.84355	1.11331	2.73908	1.18857	2.49168	1.28083	0.925581	1.71846	-0.261669			1.11744	1.84323	1.17439	2.42727	1.47857	0.184925	1.9813	-0.534701		
1.11026	2.73877	1.1221	1.84804	1.10699	2.73843	1.1943	2.48045	1.283	0.956445	1.71787	-0.248573			1.12169	1.84753	1.18001	2.44629	1.47902	0.202533	1.98007	-0.527961		
1.10395	2.738	1.12637	1.85447	1.10067	2.73758	1.20001	2.46803	1.28525	0.988357	1.71731	-0.235286			1.12596	1.85381	1.18567	2.46331	1.47951	0.2202	1.97886	-0.520855		
1.09763	2.73711	1.13066	1.86277	1.09436	2.73653	1.20569	2.45435	1.28756	1.02149	1.71678	-0.221868			1.13025	1.8619	1.19138	2.47856	1.48004	0.237932	1.97767	-0.513347		
1.09131	2.736	1.13496	1.87274	1.08804	2.73532	1.21134	2.43919	1.28996	1.05592	1.71629	-0.208384			1.13455	1.87173	1.19711	2.49222	1.48061	0.255697	1.97649	-0.505565		
1.085	2.73465	1.1393	1.88421	1.08173	2.73391	1.21695	2.42242	1.29244	1.09178	1.71582	-0.194758			1.13889	1.88309	1.20288	2.50437	1.48122	0.273552	1.97533	-0.497499		
1.07869	2.73313	1.14366	1.89712	1.07543	2.73227	1.22252	2.40397	1.295	1.12923	1.71539	-0.181023			1.14324	1.89584	1.20867	2.5152	1.48187	0.291451	1.9742	-0.489144		
1.07239	2.7314	1.14805	1.9113	1.06912	2.73038	1.22804	2.38368	1.29765	1.16843	1.71498	-0.167124			1.14763	1.90987	1.21449	2.52486	1.48256	0.309446	1.97308	-0.480499		
1.06609	2.72941	1.15248	1.9266	1.06283	2.72822	1.23352	2.36142	1.30039	1.20948	1.71462	-0.153144			1.15206	1.92508	1.22032	2.53347	1.4833	0.327526	1.97198	-0.471599		
1.05979	2.72712	1.15694	1.94296	1.05653	2.7258	1.23894	2.33706	1.30323	1.2525	1.71428	-0.139122			1.15652	1.94141	1.22618	2.54114	1.48407	0.345611	1.9709	-0.462498		
1.0535	2.72451	1.16145	1.96037	1.05025	2.72308	1.2443	2.31057	1.30617	1.29766	1.71397	-0.12497			1.16102	1.95869	1.23205	2.54791	1.48489	0.363809	1.96984	-0.453114		
1.04722	2.72164	1.16599	1.97864	1.04397	2.71998	1.2496	2.28183	1.30922	1.345	1.7137	-0.110716			1.16556	1.97685	1.23793	2.55385	1.48575	0.382063	1.96881	-0.443551		
1.04094	2.71838	1.17058	1.99766	1.0377	2.7165	1.25483	2.25094	1.31238	1.39456	1.71346	-0.0963387			1.17014	1.99582	1.24383	2.55913	1.48666	0.400346	1.9678	-0.433789		
1.03468	2.71465	1.17521	2.01742	1.03143	2.71261	1.25999	2.218	1.31565	1.44637	1.71326	-0.0818988			1.17477	2.01552	1.24974	2.56379	1.4876	0.418715	1.96681	-0.423818		
1.02842	2.71056	1.17989	2.03781	1.02518	2.7082	1.26507	2.1831	1.31905	1.50021	1.71308	-0.0674279			1.17944	2.03584	1.25567	2.5678	1.48859	0.437165	1.96584	-0.413669		
1.02217	2.70589	1.18461	2.05874	1.01893	2.70327	1.27006	2.14665	1.32258	1.55596	1.71295	-0.0528316			1.18416	2.05674	1.26159	2.57127	1.48962	0.455656	1.9649	-0.403321		
1.01593	2.70066	1.18939	2.08015	1.0127	2.69772	1.27497	2.10901	1.32623	1.61334	1.71284	-0.0381726			1.18893	2.0781	1.26753	2.57421	1.49069	0.474239	1.96398	-0.392837		
1.0097	2.69481	1.19421	2.10192	1.00648	2.69145	1.2798	2.07064	1.33002	1.67192	1.71277	-0.0234456			1.19375	2.09983	1.27347	2.57671	1.49181	0.492906	1.96309	-0.382175		
1.00349	2.68817	1.19909	2.12397	1.00028	2.68442	1.28453	2.03219	1.33395	1.73117	1.71273	-0.00864807			1.19862	2.12191	1.27942	2.5788	1.49297	0.511614	1.96222	-0.371387		
0.9973	2.68074	1.20401	2.14627	0.994096	2.6765	1.28917	1.99433	1.33801	1.79052	1.71273	0.00625803			1.20355	2.14415	1.28537	2.58043	1.49417	0.530453	1.96137	-0.360427		
0.991123	2.67232	1.20899	2.16863	0.98793	2.66756	1.29373	1.9577	1.34221	1.84943	1.71276	0.0211818			1.20852	2.16648	1.29133	2.58169	1.49541	0.549357	1.96055	-0.349307		
0.984967	2.66281	1.21402	2.19102	0.981786	2.65742	1.29821	1.92295	1.34655	1.90719	1.71283	0.036151			1.21354	2.18889	1.29729	2.58257	1.4967	0.568331	1.95976	-0.338108		
0.978835	2.65208	1.2191	2.21338	0.975667	2.64594	1.30261	1.89074	1.35101	1.9632	1.71293	0.0512528			1.21862	2.21126	1.30325	2.58312	1.49804	0.587413	1.95899	-0.326758		
0.972729	2.6399	1.22424	2.23555	0.969575	2.63295	1.30693	1.86164	1.35561	2.01696	1.71306	0.0663842			1.22375	2.23347	1.30921	2.58329	1.49941	0.606585	1.95825	-0.315261		
0.966652	2.62611	1.22942	2.25747	0.963516	2.61824	1.3112	1.83614	1.36032	2.068	1.71323	0.0815305			1.22893	2.25542	1.31517	2.58315	1.50084	0.625912	1.95754	-0.30369		
0.96061	2.61045	1.23465	2.27909	0.957493	2.60157	1.31541	1.81456	1.36515	2.11601	1.71344	0.0967575			1.23416	2.27704	1.32113	2.58272	1.5023	0.645317	1.95685	-0.291971		
0.954605	2.59275	1.23994	2.3003	0.95151	2.58266	1.31957	1.79718	1.37008	2.16074	1.71368	0.112061			1.23943	2.2983	1.32709	2.58191	1.50381	0.664834	1.95619	-0.280143		
0.948645	2.57268	1.24527	2.32105	0.945574	2.56123	1.3237	1.78428	1.37512	2.20219	1.71396	0.127367			1.24476	2.3191	1.33304	2.58078	1.50537	0.684517	1.95556	-0.268259		
0.942733	2.54995	1.25065	2.34131	0.939691	2.53706	1.32781	1.77596	1.38025	2.24027	1.71427	0.142747			1.25014	2.33943	1.339	2.57933	1.50697	0.704356	1.95495	-0.256239		
0.936877	2.52435	1.25607	2.361	0.933866	2.50981	1.3319	1.77242	1.38546	2.27502	1.71462	0.158164			1.25556	2.35915	1.34495	2.57762	1.50862	0.724346	1.95438	-0.244112		
0.931084	2.49556	1.26154	2.38	0.928108	2.47934	1.33599	1.77384	1.39075	2.30668	1.715	0.173636			1.26102	2.37824	1.35089	2.57552	1.51032	0.744522	1.95383	-0.231897		
0.925361	2.46346	1.26706	2.3984	0.922425	2.4455	1.34008	1.78037	1.3961	2.33543	1.71542	0.189173			1.26653	2.39669	1.35683	2.57308	1.51206	0.764863	1.95331	-0.2196		
0.919715	2.4279	1.27261	2.41613	0.916823	2.40813	1.3442	1.79235	1.40152	2.36138	1.71587	0.204741			1.27208	2.41448	1.36277	2.57032	1.51385	0.785398	1.95281	-0.207226		
0.914156	2.38895	1.27821	2.43313	0.911312	2.36746	1.34835	1.81014	1.407	2.3848	1.71636	0.220326			1.27768	2.43154	1.3687	2.56715	1.51568	0.806249	1.95235	-0.194777		
0.908691	2.34678	1.28384	2.44942	0.905898	2.32376	1.35256	1.83401	1.41253	2.40591	1.71689	0.235955			1.2833	2.44791	1.37461	2.56362	1.51757	0.827294	1.95191	-0.182254		
0.903326	2.3017	1.28951	2.46501	0.900588	2.27744	1.35682	1.8644	1.4181	2.4249	1.71745	0.251643			1.28897	2.4636	1.38053	2.55973	1.5195	0.848547	1.95151	-0.169657		
0.898069	2.25438	1.29522	2.4799	0.895388	2.22919	1.36116	1.90168	1.42372	2.44204	1.71805	0.267324			1.29467	2.47851	1.38643	2.55537	1.52148	0.870197	1.95113	-0.156949		
0.892923	2.20552	1.30095	2.49409	0.890301	2.1798	1.36559	1.94595	1.42937	2.45746	1.71868	0.283111			1.30041	2.49278	1.39232	2.55055	1.52351	0.892154	1.95078	-0.144187		
