Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.59501	2.66332	0.667467	1.20146	1.59271	2.66514	0.894602	0.195439	1.43371	0.554695	1.76257	2.49087	2.10979	1.09865	0.666524	1.19146	1.15669	0.165118	1.4697	4.13452	1.76035	0.945526	2.11085	1.56709
1.58886	2.66798	0.670273	1.23081	1.58656	2.66956	0.895078	0.217609	1.43492	0.496123	1.76839	2.54761	2.11229	1.07188	0.669307	1.22076	1.15703	0.134557	1.47927	4.16179	1.76249	0.914734	2.11453	1.61931
1.5827	2.67201	0.673147	1.26016	1.58039	2.67343	0.895606	0.240157	1.436	0.440324	1.77433	2.60022	2.11473	1.04637	0.672157	1.25013	1.15731	0.107997	1.4889	4.18282	1.76457	0.887216	2.11832	1.66978
1.57653	2.6756	0.676088	1.28964	1.57422	2.67684	0.896187	0.263112	1.43695	0.387412	1.78038	2.64857	2.11712	1.02234	0.675076	1.27954	1.15753	0.085086	1.49858	4.19765	1.76659	0.863533	2.12223	1.71819
1.57035	2.67884	0.679098	1.31932	1.56804	2.67992	0.89682	0.286419	1.43779	0.337372	1.78655	2.69252	2.11945	1.00018	0.678062	1.30915	1.15771	0.0656471	1.50828	4.20624	1.76855	0.844184	2.12625	1.76441
1.56417	2.68165	0.682177	1.34943	1.56185	2.68265	0.897508	0.310047	1.43851	0.290269	1.79281	2.7319	2.12174	0.98009	0.681117	1.33908	1.15784	0.0492991	1.51799	4.20842	1.77048	0.829786	2.13038	1.80817
1.55798	2.6842	0.685326	1.38019	1.55566	2.6851	0.898251	0.333946	1.43913	0.246064	1.79916	2.76663	2.12398	0.962428	0.684242	1.36957	1.15793	0.0357785	1.5277	4.2039	1.77238	0.821012	2.1346	1.84932
1.55178	2.68651	0.688546	1.41198	1.54946	2.68729	0.899049	0.358164	1.43965	0.204625	1.80558	2.79656	2.12618	0.947518	0.687437	1.40096	1.158	0.02488	1.53739	4.19237	1.77427	0.818529	2.13891	1.88768
1.54558	2.68856	0.691842	1.44556	1.54326	2.68926	0.899904	0.382687	1.44007	0.165961	1.81206	2.82163	2.12835	0.935522	0.690707	1.43384	1.15805	0.0162813	1.54704	4.17339	1.77616	0.823183	2.14331	1.92309
1.53937	2.6904	0.695217	1.48195	1.53705	2.69101	0.900815	0.407473	1.44041	0.13004	1.8186	2.84168	2.13049	0.926814	0.694054	1.46913	1.15808	0.00989461	1.55665	4.14629	1.77807	0.835801	2.14778	1.95545
1.53316	2.69202	0.69868	1.52299	1.53084	2.69259	0.901784	0.432464	1.44067	0.0966988	1.82518	2.85657	2.13262	0.921728	0.697486	1.50828	1.15809	0.00552937	1.56618	4.11043	1.78002	0.857381	2.15233	1.98462
1.52695	2.69351	0.702245	1.57193	1.52462	2.69406	0.902811	0.457667	1.44086	0.0658923	1.83178	2.86629	2.13475	0.920466	0.701015	1.554	1.1581	0.00294392	1.57562	4.06504	1.78203	0.888935	2.15694	2.01045
1.52073	2.69487	0.705935	1.63452	1.51841	2.69533	0.903896	0.483159	1.44098	0.0375252	1.8384	2.8707	2.13687	0.923314	0.704658	1.61106	1.15811	0.00205402	1.58494	4.00905	1.78412	0.931629	2.16161	2.03282
1.51451	2.69607	0.709788	1.72071	1.51219	2.69648	0.905041	0.508869	1.44103	0.0114764	1.84503	2.86969	2.13901	0.930598	0.708449	1.68779	1.15811	0.00274433	1.59412	3.94144	1.78632	0.986704	2.16632	2.05169
1.50829	2.69713	0.713875	1.84386	1.50596	2.69753	0.906245	0.534761	1.44103	-0.0122822	1.85165	2.86307	2.14117	0.942553	0.712447	1.79683	1.15812	0.00484729	1.60313	3.86115	1.78867	1.05529	2.17108	2.06702
1.50207	2.69809	0.718297	2.01061	1.49974	2.69845	0.907509	0.560854	1.44097	-0.0339436	1.85824	2.85075	2.14336	0.95948	0.716741	1.94924	1.15813	0.00824253	1.61194	3.76704	1.79119	1.1387	2.17586	2.07864
1.49584	2.69899	0.723154	2.20118	1.49351	2.69928	0.908833	0.587121	1.44087	-0.0535633	1.8648	2.83269	2.14559	0.981566	0.721442	2.13593	1.15816	0.0128698	1.62051	3.65794	1.79393	1.23804	2.18067	2.08654
1.48961	2.69976	0.728455	2.3726	1.48728	2.69998	0.910218	0.613621	1.44073	-0.0712467	1.87131	2.80875	2.14789	1.00905	0.726598	2.31867	1.15819	0.0185892	1.62882	3.53304	1.79691	1.35414	2.18549	2.09075
1.48338	2.70042	0.734103	2.49588	1.48105	2.70064	0.911665	0.640347	1.44054	-0.0870831	1.87776	2.7788	2.15025	1.04217	0.732142	2.45955	1.15824	0.0253674	1.63681	3.39175	1.80018	1.48741	2.19032	2.09109
1.47715	2.70102	0.739973	2.57316	1.47482	2.70124	0.913173	0.667224	1.44033	-0.101117	1.88414	2.7427	2.1527	1.08096	0.737948	2.55101	1.15831	0.0331144	1.64447	3.23398	1.80377	1.63777	2.19514	2.0876
1.47092	2.70154	0.745977	2.61956	1.46858	2.7017	0.914744	0.694285	1.44008	-0.113554	1.89042	2.70044	2.15524	1.12569	0.743914	2.6063	1.1584	0.0417486	1.65174	3.06043	1.80773	1.8042	2.19995	2.08033
1.46468	2.702	0.752062	2.64781	1.46235	2.70211	0.916377	0.721549	1.4398	-0.124423	1.8966	2.65206	2.15789	1.1764	0.749976	2.63965	1.1585	0.0512293	1.65859	2.87251	1.8121	1.9849	2.20474	2.07573
1.45845	2.70233	0.758197	2.6656	1.45611	2.70249	0.918074	0.74906	1.4395	-0.133776	1.90266	2.59748	2.16067	1.233	0.756096	2.66036	1.15863	0.0614262	1.66499	2.67267	1.81689	2.17724		
1.45221	2.70263	0.764363	2.6771	1.44988	2.70273	0.919834	0.776841	1.43918	-0.141712	1.90859	2.53679	2.16358	1.29553	0.762253	2.67368	1.15879	0.0723474	1.67093	2.46421	1.82215	2.37768		
1.44598	2.70286	0.770551	2.68475	1.44364	2.70292	0.921659	0.804795	1.43885	-0.14828	1.91437	2.47008	2.16665	1.36386	0.768434	2.68246	1.15897	0.0839604	1.67637	2.251	1.82787	2.58201		
1.43974	2.70302	0.776753	2.69	1.43741	2.70309	0.923548	0.83298	1.4385	-0.153615	1.91999	2.39758	2.16988	1.43773	0.774632	2.68843	1.15917	0.0961755	1.68131	2.03731	1.83406	2.78587		
1.4335	2.70314	0.782965	2.69355	1.43117	2.70313	0.925503	0.861465	1.43814	-0.157784	1.92543	2.31961	2.17328	1.51681	0.780841	2.69251	1.15941	0.108948	1.68577	1.82738	1.84072	2.98521		
1.42726	2.70315	0.789183	2.69598	1.42493	2.70313	0.927523	0.89021	1.43777	-0.16082	1.93069	2.2365	2.17688	1.60073	0.787057	2.69525	1.15968	0.122256	1.68975	1.62504	1.84784	3.1764		
1.42103	2.70309	0.795406	2.69767	1.41869	2.70307	0.929611	0.91934	1.4374	-0.162741	1.93575	2.14866	2.18067	1.68902	0.793279	2.69717	1.15997	0.136087	1.69327	1.43341	1.85538	3.35655		
1.41479	2.70298	0.801632	2.69873	1.41246	2.70294	0.931766	0.94881	1.43702	-0.163629	1.94061	2.05662	2.18467	1.78103	0.799504	2.69842	1.1603	0.150401	1.69636	1.25465	1.86333	3.52379		
1.40855	2.70283	0.80786	2.69938	1.40622	2.70276	0.933989	0.978596	1.43664	-0.163633	1.94524	1.96105	2.18889	1.87611	0.805732	2.69919	1.16067	0.165101	1.69906	1.09013	1.87164	3.67695		
1.40232	2.7026	0.814089	2.6997	1.39998	2.70247	0.936282	1.00883	1.43627	-0.162683	1.94966	1.86258	2.19333	1.97356	0.81196	2.69961	1.16107	0.180215	1.70139	0.940371	1.8803	3.81571		
1.39608	2.70228	0.820319	2.69975	1.39375	2.70212	0.938645	1.03959	1.43589	-0.160853	1.95384	1.76197	2.198	2.07257	0.81819	2.69975	1.1615	0.195719	1.7034	0.805252	1.88925	3.94043		
1.38985	2.70187	0.826548	2.69963	1.38751	2.7017	0.941079	1.07086	1.43552	-0.15829	1.95779	1.66002	2.20289	2.12234	0.824419	2.69971	1.16197	0.211564	1.70511	0.684225	1.89848	4.0516		
1.38361	2.70142	0.832777	2.69935	1.38128	2.70123	0.943587	1.10265	1.43516	-0.154921	1.9615	1.55742			0.830648	2.69943	1.16248	0.227726	1.70655	0.576324	1.90795	4.15018		
1.37738	2.70088	0.839005	2.69891	1.37505	2.70066	0.946168	1.13506	1.43481	-0.150783	1.96497	1.45492			0.836876	2.69908	1.16302	0.24423	1.70777	0.480589	1.91763	4.23723		
1.37115	2.70025	0.845232	2.6984	1.36882	2.70002	0.948825	1.16822	1.43447	-0.145967	1.96821	1.35335			0.843104	2.6986	1.1636	0.261015	1.70877	0.395881	1.9275	4.31371		
1.36492	2.69956	0.851457	2.69782	1.36259	2.69927	0.951559	1.20215	1.43413	-0.140557	1.97122	1.25335			0.84933	2.698	1.16423	0.278013	1.70959	0.321044	1.93754	4.3807		
1.35869	2.69877	0.857682	2.69712	1.35636	2.69842	0.954372	1.23692	1.43382	-0.134482	1.974	1.15556			0.855555	2.69737	1.16489	0.295265	1.71025	0.255024	1.94772	4.43909		
1.35247	2.69786	0.863904	2.69641	1.35014	2.69752	0.957267	1.27262	1.43351	-0.127819	1.97655	1.06048			0.861778	2.69669	1.16559	0.31279	1.71077	0.196855	1.95802	4.48972		
1.34624	2.69684	0.870125	2.69565	1.34391	2.69646	0.960245	1.30929	1.43323	-0.120643	1.97889	0.968559			0.867999	2.69591	1.16633	0.330524	1.71116	0.145652	1.96844	4.53334		
1.34002	2.69576	0.876344	2.6948	1.33769	2.69528	0.963309	1.34703	1.43296	-0.11288	1.98102	0.880264			0.874219	2.69508	1.16711	0.348437	1.71144	0.100605	1.97894	4.5706		
1.3338	2.69453	0.882561	2.69393	1.33147	2.69404	0.966461	1.38597	1.43271	-0.10464	1.98295	0.79576			0.880437	2.69426	1.16794	0.366549	1.71163	0.0610154	1.98953	4.60198		
1.32759	2.69319	0.888776	2.69306	1.32526	2.69264	0.969705	1.42609	1.43247	-0.095943	1.98469	0.715276			0.886652	2.69338	1.1688	0.384796	1.71172	0.0262794	2.00018	4.62792		
1.32137	2.69167	0.894989	2.69211	1.31905	2.6911	0.973043	1.46747	1.43226	-0.0867969	1.98625	0.639035			0.892866	2.69242	1.16971	0.403222	1.71175	-0.00419897	2.01089	4.64869		
1.31516	2.69003	0.901199	2.69116	1.31284	2.6894	0.976477	1.51013	1.43207	-0.0772068	1.98764	0.566967			0.899077	2.69147	1.17067	0.42181	1.71171	-0.0308639	2.02163	4.66457		
1.30896	2.68828	0.907408	2.69017	1.30664	2.68755	0.980012	1.55406	1.43191	-0.0672115	1.98887	0.499073			0.905286	2.69048	1.17166	0.440515	1.71161	-0.0540841	2.03241	4.67566		
1.30276	2.68632	0.913614	2.68912	1.30044	2.68552	0.983649	1.59924	1.43176	-0.0568306	1.98995	0.435389			0.911493	2.68947	1.1727	0.459353	1.71146	-0.0743001	2.04321	4.68194		
1.29656	2.68416	0.919818	2.68809	1.29424	2.68329	0.987392	1.64552	1.43164	-0.0461104	1.99088	0.375788			0.917698	2.68845	1.17378	0.478293	1.71126	-0.0918056	2.05402	4.68339		
1.29037	2.68182	0.926019	2.68702	1.28806	2.6809	0.991243	1.6928	1.43155	-0.0350373	1.99168	0.32017			0.9239	2.6874	1.17491	0.497358	1.71103	-0.106857	2.06482	4.6798		
1.28419	2.67926	0.932218	2.6859	1.28187	2.67823	0.995204	1.74086	1.43148	-0.0236048	1.99236	0.268338			0.9301	2.68632	1.17608	0.516522	1.71077	-0.119693	2.07562	4.67086		
1.27801	2.67641	0.938414	2.68479	1.2757	2.6753	0.999276	1.78943	1.43144	-0.0118827	1.99292	0.220156			0.936297	2.68519	1.17729	0.535772	1.71048	-0.130542	2.08638	4.6561		
1.27183	2.67335	0.944608	2.68365	1.26953	2.67217	1.00346	1.83818	1.43143	0.000130665	1.99337	0.175484			0.942491	2.68401	1.17855	0.555101	1.71017	-0.139592	2.0971	4.63495		
1.26567	2.67002	0.950798	2.68246	1.26336	2.66868	1.00776	1.88679	1.43144	0.0124362	1.99373	0.134105			0.948683	2.68287	1.17985	0.574471	1.70984	-0.14701	2.10777	4.60665		
1.25951	2.66635	0.956987	2.68128	1.25721	2.66485	1.01217	1.93483	1.43149	0.0249976	1.99399	0.0959106			0.954872	2.68171	1.1812	0.593933	1.70949	-0.152953	2.11836	4.57027		
1.25337	2.66231	0.963172	2.68003	1.25107	2.66071	1.01669	1.98192	1.43156	0.0377969	1.99417	0.0606269			0.961058	2.68044	1.18259	0.613442	1.70913	-0.157536	2.12886	4.52458		
1.24723	2.6579	0.969354	2.67874	1.24493	2.65617	1.02131	2.02777	1.43166	0.0508982	1.99427	0.0281535			0.967242	2.67918	1.18403	0.633048	1.70876	-0.160853	2.13924	4.46804		
1.2411	2.6531	0.975534	2.67748	1.23881	2.65119	1.02605	2.0719	1.43179	0.0641872	1.9943	-0.00170626			0.973422	2.67792	1.18551	0.652702	1.70839	-0.163024	2.14948	4.3989		
1.23498	2.64782	0.98171	2.67615	1.2327	2.6457	1.03088	2.11403	1.43196	0.0776432	1.99426	-0.0291239			0.9796	2.67664	1.18704	0.672343	1.70801	-0.164146	2.15954	4.31515		
1.22888	2.64202	0.987884	2.67479	1.2266	2.63969	1.0358	2.15403	1.43215	0.0913658	1.99417	-0.0541853			0.985774	2.67526	1.18862	0.692051	1.70763	-0.164341	2.16939	4.21439		
1.22279	2.63562	0.994054	2.67342	1.22052	2.63309	1.04082	2.19161	1.43238	0.105295	1.99401	-0.0771164			0.991946	2.67384	1.19024	0.71183	1.70725	-0.163633	2.17899	4.09403		
1.21672	2.62861	1.00022	2.67192	1.21445	2.62582	1.04592	2.22669	1.43264	0.119364	1.99381	-0.0979935			0.998114	2.67244	1.1919	0.731607	1.70687	-0.162033	2.18829	3.95141		
1.21066	2.62096	1.00638	2.67044	1.2084	2.61788	1.05109	2.25936	1.43293	0.133613	1.99356	-0.116965			1.00428	2.671	1.19361	0.75142	1.7065	-0.159732	2.19722	3.78419		
1.20462	2.61254	1.01254	2.66893	1.20237	2.60918	1.05634	2.2895	1.43325	0.148062	1.99327	-0.134214			1.01044	2.66948	1.19537	0.771287	1.70614	-0.156714	2.20575	3.6942		
1.1986	2.60326	1.0187	2.66737	1.19636	2.5996	1.06166	2.31717	1.43361	0.162647	1.99294	-0.149797			1.0166	2.66787	1.19717	0.791182	1.70578	-0.153008				
1.19261	2.59311	1.02485	2.66575	1.19037	2.58903	1.06703	2.34257	1.434	0.177373	1.99258	-0.163777			1.02275	2.6663	1.19902	0.81109	1.70543	-0.148701				
1.18664	2.58196	1.031	2.66403	1.18441	2.57748	1.07247	2.36578	1.43443	0.192244	1.99219	-0.176334			1.0289	2.66464	1.20091	0.831005	1.70509	-0.143838				
1.18069	2.5697	1.03715	2.66228	1.17848	2.56484	1.07795	2.38691	1.43489	0.20726	1.99177	-0.187519			1.03505	2.66289	1.20285	0.85096	1.70477	-0.138403				
1.17478	2.55632	1.04329	2.6605	1.17257	2.551	1.08348	2.40619	1.43539	0.222385	1.99132	-0.197397			1.04119	2.6611	1.20484	0.870935	1.70446	-0.132426				
1.1689	2.54171	1.04943	2.65861	1.1667	2.53592	1.08906	2.42367	1.43592	0.237602	1.99085	-0.206107			1.04733	2.65926	1.20687	0.890957	1.70416	-0.126069				
1.16305	2.52574	1.05556	2.65665	1.16087	2.51946	1.09467	2.43955	1.43648	0.252973	1.99037	-0.213722			1.05346	2.65734	1.20895	0.910965	1.70387	-0.119228				
1.15724	2.50847	1.06169	2.65464	1.15508	2.50161	1.10031	2.45401	1.43708	0.268423	1.98987	-0.220239			1.05959	2.65533	1.21108	0.93104	1.70361	-0.111926				
1.15147	2.48973	1.06781	2.6525	1.14933	2.48233	1.10599	2.46706	1.43772	0.283985	1.98935	-0.225768			1.06572	2.65325	1.21325	0.951149	1.70336	-0.104283				
1.14575	2.46954	1.07393	2.6503	1.14362	2.46163	1.1117	2.47897	1.4384	0.299639	1.98883	-0.230364			1.07184	2.65105	1.21547	0.971274	1.70313	-0.0962502				
1.14008	2.44799	1.08004	2.64798	1.13797	2.43957	1.11743	2.48979	1.4391	0.315376	1.98829	-0.234053			1.07795	2.64877	1.21773	0.991443	1.70291	-0.0878759				
1.13445	2.42503	1.08615	2.64551	1.13236	2.4161	1.12319	2.4996	1.43985	0.331229	1.98775	-0.23696			1.08406	2.64639	1.22004	1.01164	1.70272	-0.0791843				
1.12889	2.40079	1.09225	2.64299	1.12682	2.39142	1.12897	2.50857	1.44063	0.347101	1.9872	-0.239109			1.09016	2.64384	1.2224	1.03191	1.70255	-0.070151				
1.12338	2.37539	1.09834	2.6403	1.12133	2.36566	1.13477	2.51668	1.44145	0.363021	1.98664	-0.240477			1.09626	2.64125	1.2248	1.05227	1.7024	-0.060837				
1.11792	2.34903	1.10443	2.63746	1.1159	2.33897	1.14058	2.52407	1.44231	0.379074	1.98609	-0.241161			1.10235	2.63849	1.22726	1.07266	1.70227	-0.0512728				
1.11254	2.32196	1.11051	2.6345	1.11053	2.31165	1.14641	2.53087	1.4432	0.395194	1.98553	-0.241246			1.10844	2.63553	1.22975	1.09311	1.70216	-0.041437				
1.10721	2.29434	1.11659	2.63137	1.10523	2.2839	1.15226	2.53702	1.44413	0.411311	1.98497	-0.240666			1.11451	2.63245	1.2323	1.11367	1.70208	-0.0313555				
1.10195	2.26648	1.12266	2.62805	1.09999	2.25609	1.15812	2.54262	1.4451	0.427535	1.98442	-0.239498			1.12058	2.62918	1.23489	1.13434	1.70201	-0.0210047				
1.09675	2.23874	1.12872	2.62452	1.09482	2.22844	1.16399	2.54773	1.44611	0.443778	1.98387	-0.237778			1.12665	2.62575	1.23754	1.15512	1.70198	-0.010446				
1.09162	2.21132	1.13477	2.62078	1.08971	2.2012	1.16988	2.55245	1.44715	0.460065	1.98332	-0.235563			1.1327	2.6221	1.24022	1.17598	1.70197	0.000289914				
1.08655	2.18452	1.14081	2.61682	1.08466	2.17469	1.17577	2.55675	1.44823	0.476412	1.98278	-0.232844			1.13875	2.61818	1.24296	1.19703	1.70198	0.0112609				
1.08153	2.15861	1.14684	2.61257	1.07968	2.14913	1.18168	2.56065	1.44935	0.492789	1.98225	-0.229654			1.14478	2.61403	1.24575	1.21829	1.70202	0.0224226				
1.07658	2.13374	1.15287	2.60806	1.07475	2.12475	1.18759	2.56425	1.4505	0.509217	1.98172	-0.226045			1.15081	2.60964	1.24858	1.23968	1.70208	0.0337164				
1.07169	2.11014	1.15888	2.60325	1.06987	2.10171	1.19351	2.56748	1.4517	0.525634	1.9812	-0.221969			1.15683	2.60496	1.25147	1.26126	1.70217	0.0452227				
1.06685	2.08801	1.16488	2.59809	1.06505	2.08015	1.19944	2.57049	1.45293	0.542119	1.9807	-0.217515			1.16283	2.59987	1.2544	1.2831	1.70229	0.0569084				
1.06205	2.06747	1.17087	2.59259	1.06027	2.06019	1.20537	2.57324	1.4542	0.558638	1.9802	-0.212687			1.16882	2.59447	1.25739	1.30519	1.70244	0.0686839				
1.0573	2.04858	1.17685	2.58665	1.05554	2.04193	1.21131	2.57571	1.45551	0.575137	1.97972	-0.20749			1.17481	2.58873	1.26043	1.32759	1.70261	0.0806508				
1.0526	2.03145	1.18281	2.58031	1.05085	2.02549	1.21726	2.57797	1.45685	0.5917	1.97924	-0.201962			1.18077	2.58253	1.26352	1.35037	1.70281	0.0927865				
1.04793	2.01617	1.18875	2.57348	1.04619	2.01099	1.22321	2.58002	1.45824	0.608257	1.97878	-0.196085			1.18672	2.57588	1.26666	1.37347	1.70304	0.10497				
1.04329	2.00289	1.19468	2.56611	1.04157	1.99847	1.22917	2.58188	1.45966	0.624849	1.97834	-0.189924			1.19266	2.56871	1.26986	1.39696	1.70329	0.117324				
1.03869	1.99164	1.2006	2.55821	1.03697	1.98794	1.23513	2.58355	1.46112	0.641495	1.97791	-0.183475			1.19858	2.56095	1.27311	1.42094	1.70358	0.1298				
1.0341	1.98247	1.20649	2.54968	1.03239	1.97961	1.24109	2.58508	1.46262	0.658094	1.97749	-0.176698			1.20448	2.55263	1.27641	1.44541	1.70389	0.142373				
1.02954	1.97556	1.21236	2.54044	1.02783	1.97351	1.24706	2.58643	1.46416	0.674706	1.97709	-0.169684			1.21036	2.54368	1.27978	1.47047	1.70424	0.155069				
1.02499	1.97089	1.21821	2.53051	1.02329	1.96974	1.25302	2.58758	1.46573	0.691362	1.97671	-0.162405			1.21622	2.534	1.2832	1.49611	1.70461	0.167825				
1.02044	1.96858	1.22404	2.51979	1.01874	1.9684	1.259	2.58863	1.46735	0.708003	1.97634	-0.154847			1.22205	2.52356	1.28668	1.5224	1.70501	0.180722				
1.0159	1.9688	1.22984	2.50825	1.0142	1.96955	1.26497	2.58956	1.469	0.724673	1.97599	-0.147113			1.22786	2.5123	1.29022	1.54943	1.70544	0.193689				
1.01136	1.97158	1.23561	2.49584	1.00965	1.97331	1.27095	2.59035	1.47069	0.741394	1.97566	-0.139144			1.23364	2.50019	1.29383	1.57726	1.7059	0.206727				
1.0068	1.977	1.24136	2.48246	1.0051	1.97972	1.27692	2.59101	1.47242	0.758105	1.97535	-0.130948			1.2394	2.48713	1.2975	1.6059	1.7064	0.219875				
1.00223	1.98512	1.24707	2.46805	1.00052	1.98882	1.2829	2.59148	1.47419	0.774773	1.97506	-0.122566			1.24512	2.4731	1.30124	1.63542	1.70692	0.233077				
0.997643	1.99594	1.25275	2.45267	0.995918	2.00064	1.28888	2.5919	1.476	0.791493	1.97479	-0.113943			1.25081	2.45807	1.30505	1.66592	1.70747	0.246344				
0.993023	2.00937	1.25839	2.43627	0.991286	2.01512	1.29486	2.59218	1.47784	0.808239	1.97453	-0.105164			1.25647	2.44198	1.30893	1.69729	1.70806	0.259678				
0.98837	2.0254	1.26399	2.4188	0.986618	2.03206	1.30085	2.59232	1.47973	0.824962	1.9743	-0.0962338			1.26208	2.42489	1.31288	1.72967	1.70867	0.273084				
0.983676	2.04392	1.26955	2.40033	0.981909	2.05139	1.30683	2.59239	1.48165	0.841747	1.97409	-0.0870811			1.26766	2.40675	1.31691	1.76307	1.70932	0.286562				
0.978938	2.06462	1.27507	2.38087	0.977152	2.07289	1.31281	2.59232	1.48361	0.858525	1.9739	-0.0778172			1.27319	2.38761	1.32102	1.79732	1.70999	0.300076				
0.974149	2.08726	1.28054	2.36053	0.972343	2.0962	1.31879	2.59217	1.48561	0.8753	1.97373	-0.0683879			1.27867	2.3676	1.32521	1.83249	1.7107	0.313644				
0.969305	2.11153	1.28596	2.33944	0.967478	2.12092	1.32477	2.59184	1.48765	0.892147	1.97358	-0.058766			1.28411	2.34672	1.32948	1.86846	1.71144	0.327276				
0.964404	2.137	1.29133	2.31773	0.962555	2.14678	1.33075	2.59142	1.48973	0.908994	1.97346	-0.0490478			1.2895	2.32519	1.33383	1.90502	1.71221	0.340941				
0.959444	2.16333	1.29666	2.29559	0.957571	2.17329	1.33673	2.59088	1.49185	0.92584	1.97336	-0.0391717			1.29484	2.30317	1.33827	1.94208	1.71301	0.354621				
0.954421	2.19005	1.30193	2.27328	0.952526	2.20002	1.34271	2.59021	1.494	0.942759	1.97328	-0.0291799			1.30013	2.28093	1.34279	1.9794	1.71385	0.368382				
0.949337	2.21676	1.30715	2.25103	0.947419	2.22669	1.34868	2.58943	1.4962	0.959678	1.97322	-0.019057			1.30537	2.25863	1.3474	2.01677	1.71471	0.382185				
0.944191	2.24317	1.31232	2.22914	0.94225	2.25291	1.35466	2.58853	1.49843	0.976634	1.97319	-0.0087954			1.31056	2.23654	1.3521	2.05395	1.71561	0.39597				
0.938985	2.26888	1.31743	2.20779	0.937022	2.27833	1.36063	2.58746	1.5007	0.993681	1.97318	0.00157222			1.31569	2.21501	1.35688	2.09059	1.71654	0.409821				
0.933721	2.29371	1.3225	2.18738	0.931736	2.30274	1.3666	2.58623	1.50302	1.01077	1.9732	0.0120295			1.32078	2.19426	1.36175	2.12649	1.7175	0.423705				
0.9284	2.31744	1.32753	2.16809	0.926395	2.32599	1.37256	2.58491	1.50537	1.02793	1.97324	0.0225682			1.32582	2.1745	1.36669	2.16144	1.7185	0.437605				
0.923026	2.33993	1.33251	2.15009	0.921002	2.34795	1.37853	2.58342	1.50776	1.04511	1.9733	0.0332574			1.33081	2.15606	1.37172	2.19506	1.71952	0.451512				
0.917602	2.36103	1.33745	2.13363	0.91556	2.36858	1.38449	2.58171	1.51019	1.06238	1.97339	0.044022			1.33577	2.13911	1.37682	2.22725	1.72058	0.465424				
0.912131	2.38075	1.34236	2.1188	0.910072	2.3878	1.39044	2.57984	1.51266	1.0798	1.9735	0.0548608			1.34068	2.12371	1.382	2.25788	1.72167	0.479412				
0.906615	2.39917	1.34723	2.10575	0.904541	2.40566	1.39639	2.57784	1.51517	1.09727	1.97364	0.0658466			1.34557	2.11	1.38724	2.28675	1.72279	0.4934				
0.901059	2.41615	1.35207	2.0945	0.89897	2.42219	1.40234	2.57559	1.51773	1.11483	1.97381	0.0768693			1.35042	2.09814	1.39255	2.31385	1.72395	0.507389				
0.895465	2.43181	1.35689	2.08503	0.893363	2.43738	1.40828	2.57312	1.52032	1.13254	1.974	0.0879471			1.35525	2.08806	1.39792	2.3392	1.72513	0.521414				
0.889837	2.44628	1.3617	2.07736	0.887722	2.45136	1.41421	2.57049	1.52295	1.15041	1.97421	0.0991256			1.36006	2.07977	1.40335	2.36267	1.72635	0.535422				
0.884176	2.45954	1.36648	2.0714	0.88205	2.46422	1.42014	2.56752	1.52563	1.16842	1.97446	0.110391			1.36485	2.07324	1.40882	2.38437	1.7276	0.54942				
0.878486	2.47172	1.37125	2.06711	0.87635	2.47602	1.42606	2.56432	1.52834	1.18658	1.97472	0.1217			1.36962	2.0684	1.41435	2.40441	1.72889	0.56345				
0.87277	2.48289	1.37602	2.06448	0.870624	2.4868	1.43197	2.56085	1.5311	1.20497	1.97502	0.133104			1.37439	2.06521	1.41992	2.42282	1.7302	0.577497				
0.867028	2.49306	1.38078	2.06332	0.864874	2.49666	1.43788	2.55703	1.53391	1.22357	1.97534	0.144556			1.37916	2.06354	1.42553	2.43964	1.73155	0.591551				
0.861265	2.50243	1.38554	2.0635	0.859102	2.50574	1.44377	2.55288	1.53675	1.24243	1.97568	0.156031			1.38392	2.0633	1.43118	2.45501	1.73293	0.605573				
0.85548	2.51099	1.3903	2.06503	0.853311	2.51403	1.44966	2.54836	1.53964	1.26156	1.97606	0.167628			1.38868	2.06438	1.43686	2.4691	1.73435	0.619615				
0.849677	2.51881	1.39507	2.0678	0.847501	2.52159	1.45553	2.54346	1.54257	1.28098	1.97646	0.179249			1.39344	2.06672	1.44257	2.48194	1.73579	0.633704				
0.843856	2.52601	1.39985	2.07164	0.841674	2.5285	1.4614	2.53812	1.54555	1.30073	1.97689	0.190919			1.39821	2.07019	1.44831	2.49359	1.73727	0.647744				
0.83802	2.53259	1.40463	2.07653	0.835832	2.53486	1.46725	2.53229	1.54857	1.32089	1.97734	0.20265			1.403	2.07475	1.45408	2.50421	1.73878	0.661758				
0.832169	2.53855	1.40943	2.08238	0.829976	2.5407	1.47308	2.5259	1.55165	1.34148	1.97782	0.214412			1.40779	2.08029	1.45987	2.51388	1.74033	0.675833				
0.826305	2.54405	1.41424	2.08904	0.824107	2.546	1.4789	2.51901	1.55477	1.36251	1.97833	0.226188			1.4126	2.08665	1.46568	2.52267	1.7419	0.689865				
0.820429	2.5491	1.41907	2.09651	0.818227	2.55089	1.48471	2.5115	1.55793	1.38404	1.97886	0.238046			1.41742	2.09385	1.47151	2.53066	1.74351	0.703875				
0.814542	2.55372	1.42392	2.10471	0.812335	2.55533	1.49049	2.50328	1.56115	1.40616	1.97943	0.249944			1.42226	2.10185	1.47736	2.53791	1.74515	0.717912				
