Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6	
2.05853	2.28609	0.440832	1.92362	2.06006	2.2887	2.04026	2.75908	1.00843	0.628938	1.40002	0.231674	2.11276	0.981547	0.438715	1.95727	0.670234	0.767737	1.06485	0.507297	1.34559	0.597099	1.73766	0.0586148	2.01833	0.613735
2.05327	2.27697	0.445188	1.84727	2.05479	2.27959	2.03389	2.75882	1.00997	0.706861	1.40053	0.208242	2.11053	0.957122	0.44146	1.91459	0.672151	0.897444	1.06599	0.479345	1.34703	0.654499	1.73778	0.0397766	2.01979	0.652566
2.04802	2.26767	0.449357	1.76194	2.04954	2.27038	2.02752	2.75851	1.01169	0.787925	1.40098	0.183351	2.10835	0.933615	0.443586	1.87806	0.674375	1.0344	1.06706	0.448708	1.34861	0.713709	1.73785	0.0199715	2.02134	0.691921
2.0428	2.2583	0.453319	1.6687	2.04431	2.26104	2.02116	2.75812	1.0136	0.871685	1.40137	0.157226	2.10622	0.910916	0.445122	1.84993	0.676924	1.17757	1.06806	0.41556	1.35033	0.774414	1.73787	-0.000522605	2.02299	0.731666
2.0376	2.24887	0.457058	1.5688	2.0391	2.25158	2.0148	2.7577	1.01571	0.957686	1.4017	0.130099	2.10414	0.888957	0.446093	1.83121	0.67981	1.3257	1.06898	0.380318	1.35218	0.836279	1.73784	-0.0215889	2.02472	0.771679
2.03242	2.2393	0.460559	1.4637	2.03392	2.24205	2.00843	2.75723	1.01802	1.04546	1.40197	0.102212	2.10212	0.867669	0.447471	1.8033	0.683042	1.47738	1.06981	0.343379	1.35418	0.899071	1.73777	-0.0430672	2.02655	0.811788
2.02727	2.22961	0.463813	1.35493	2.02876	2.23242	2.00207	2.75672	1.02054	1.13436	1.40218	0.0738309	2.10014	0.846994	0.448944	1.77211	0.686627	1.63118	1.07056	0.30495	1.35633	0.962398	1.73764	-0.0647104	2.02847	0.851724
2.02213	2.21982	0.466812	1.24404	2.02362	2.2227	1.99571	2.75615	1.02326	1.22383	1.40231	0.0451932	2.09821	0.826883	0.450906	1.72785	0.690569	1.78555	1.07122	0.26552	1.35863	1.02592	1.73747	-0.0863171	2.03048	0.891384
2.01702	2.20999	0.469554	1.1327	2.0185	2.21284	1.98935	2.75553	1.02618	1.31335	1.40238	0.0166287	2.09632	0.807316	0.453315	1.66937	0.694867	1.93889	1.07179	0.225477	1.36107	1.08931	1.73725	-0.107704	2.03258	0.930568
2.01194	2.20006	0.472039	1.02244	2.01341	2.20293	1.983	2.75486	1.02932	1.40229	1.40239	-0.011576	2.09448	0.788177	0.456114	1.5955	0.699517	2.0897	1.07226	0.185163	1.36365	1.15216	1.73697	-0.128726	2.03477	0.969093
2.00687	2.19002	0.474272	0.914728	2.00833	2.19294	1.97664	2.75411	1.03265	1.49016	1.40233	-0.0392077	2.09268	0.769454	0.459233	1.50499	0.704511	2.23663	1.07264	0.144963	1.36638	1.21421	1.73665	-0.149089	2.03705	1.00681
2.00183	2.17991	0.47626	0.810849	2.00329	2.18284	1.97029	2.75336	1.03619	1.57634	1.40221	-0.06598	2.09093	0.751125	0.462584	1.39734	0.709839	2.37852	1.07293	0.105212	1.36926	1.27509	1.73628	-0.168574	2.03942	1.0435
1.99681	2.16972	0.478014	0.711854	1.99826	2.17267	1.96393	2.7525	1.03993	1.66035	1.40203	-0.0916194	2.08922	0.733144	0.465682	1.28709	0.715487	2.51435	1.07313	0.0663614	1.37227	1.33446	1.73587	-0.187112	2.04187	1.07902
1.99182	2.15944	0.479545	0.618675	1.99326	2.16243	1.95758	2.75159	1.04386	1.74172	1.40179	-0.115872	2.08755	0.715491	0.468523	1.17571	0.721442	2.64325	1.07324	0.0287959	1.37541	1.39197	1.73542	-0.204411	2.0444	1.11314
1.98685	2.14913	0.480869	0.531999	1.98828	2.15215	1.95124	2.75064	1.04797	1.81995	1.40149	-0.138448	2.08592	0.698131	0.471107	1.0649	0.727685	2.76461	1.07326	-0.00722365	1.37869	1.44737	1.73493	-0.220258	2.04701	1.1457
1.9819	2.13878	0.482	0.452178	1.98333	2.14177	1.94489	2.74956	1.05225	1.89475	1.40115	-0.159139	2.08432	0.680989	0.473438	0.956034	0.7342	2.87821	1.0732	-0.0413233	1.38209	1.50039	1.7344	-0.234522	2.04969	1.17663
1.97698	2.12832	0.482956	0.379546	1.9784	2.13133	1.93855	2.74842	1.05671	1.96567	1.40076	-0.177669	2.08277	0.664136	0.475519	0.850477	0.740083	2.9706	1.07307	-0.0731214	1.38562	1.55068	1.73385	-0.246937	2.05244	1.20567
1.97208	2.11781	0.483752	0.314264	1.97349	2.12086	1.93221	2.74717	1.06133	2.03238	1.40033	-0.193782	2.08126	0.647497	0.477362	0.749505	0.74524	3.04424	1.07287	-0.102294	1.38925	1.59809	1.73327	-0.25741	2.05525	1.23264
1.9672	2.10726	0.484406	0.25621	1.96861	2.11031	1.92587	2.74577	1.06609	2.09461	1.39986	-0.207258	2.07979	0.631062	0.478978	0.654011	0.749597	3.10167	1.0726	-0.128485	1.39299	1.64229	1.73266	-0.265686	2.05812	1.25748
1.96235	2.09671	0.484934	0.205214	1.96375	2.09975	1.91954	2.74422	1.07099	2.15211	1.39937	-0.217803	2.07835	0.61482	0.48038	0.564736	0.753098	3.14484	1.07227	-0.151424	1.39683	1.68309	1.73204	-0.271545	2.06105	1.28007
1.95753	2.08608	0.485353	0.161156	1.95892	2.08918	1.91321	2.74243	1.07602	2.20465	1.39886	-0.225197	2.07695	0.598742	0.481584	0.482233	0.755702	3.17519	1.0719	-0.170715	1.40076	1.7203	1.73141	-0.274913	2.06403	1.30013
1.95273	2.07543	0.485678	0.123723	1.95411	2.07853	1.90688	2.74031	1.08117	2.25193	1.39833	-0.229217	2.07558	0.582846	0.482606	0.406813	0.757382	3.19402	1.07149	-0.186006	1.40477	1.75371	1.73077	-0.275498	2.06705	1.31761
1.94795	2.06476	0.485924	0.0925102	1.94933	2.06783	1.90056	2.73768	1.08641	2.29377	1.3978	-0.229569	2.07426	0.567093	0.483462	0.338635	0.759813	3.22025	1.07104	-0.196959	1.40885	1.7831	1.73014	-0.27315	2.07011	1.33244
1.9432	2.05405	0.486105	0.0672185	1.94457	2.05714	1.89425	2.73418	1.09175	2.32998	1.39727	-0.22595	2.07297	0.551482	0.484169	0.277776	0.762479	3.24765	1.07058	-0.203117	1.413	1.80827	1.72951	-0.267723	2.0732	1.34437
1.93847	2.04339	0.486234	0.0475431	1.93984	2.04645	1.88794	2.72917	1.09717	2.36037	1.39676	-0.218126	2.07171	0.535932	0.484744	0.224128	0.766139	3.28312	1.0701	-0.204082	1.41719	1.82909	1.7289	-0.258993	2.07632	1.35336
1.93377	2.03268	0.486324	0.0329482	1.93513	2.03576	1.88165	2.72104	1.10264	2.38466	1.39627	-0.205849	2.07049	0.52058	0.485203	0.177419	0.770823	3.32506	1.06963	-0.199274	1.42144	1.84539	1.72831	-0.246733	2.07945	1.35933
1.92909	2.02196	0.48638	0.0241241	1.93044	2.02507	1.87538	2.70538	1.10817	2.4027	1.39581	-0.188764	2.06931	0.50533	0.485562	0.137439	0.776564	3.37156	1.06918	-0.18812	1.42571	1.85696	1.72776	-0.230781	2.08259	1.36211
1.92444	2.01129	0.486416	0.0193429	1.92578	2.01438	1.86917	2.66724	1.11373	2.41425	1.39539	-0.166532	2.06816	0.490138	0.485837	0.103862	0.783396	3.42013	1.06877	-0.170058	1.43001	1.86369	1.72725	-0.210964	2.08573	1.36159
1.91981	2.00063	0.486441	0.0172357	1.92114	2.0037	1.86308	2.55301	1.11931	2.41897	1.39504	-0.138842	2.06705	0.475062	0.486042	0.0763438	0.791347	3.46805	1.0684	-0.144337	1.43431	1.86537	1.72679	-0.187076	2.08887	1.3577
1.9152	1.99002	0.48646	0.0166512	1.91653	1.99311	1.85739	2.30347	1.12489	2.41675	1.39475	-0.105361	2.06597	0.46007	0.486189	0.054528	0.7994	3.50757	1.0681	-0.110032	1.43861	1.86185	1.72639	-0.158928	2.092	1.35043
1.91062	1.97949	0.486474	0.0167944	1.91195	1.98254	1.85245	2.0397	1.13046	2.40727	1.39455	-0.0657924	2.06493	0.445174	0.486293	0.0380537	0.807534	3.53832	1.06789	-0.0661781	1.4429	1.85304	1.72605	-0.126364	2.0951	1.33962
1.90607	1.96905	0.486483	0.0172002	1.90738	1.97202	1.84797	1.90329	1.136	2.39022	1.39445	-0.0197138	2.06392	0.430324	0.486365	0.0265939	0.815729	3.56006	1.06779	-0.0117261	1.44717	1.83872	1.7258	-0.089141	2.09818	1.32526
1.90154	1.95871	0.486496	0.0181677	1.90285	1.96169	1.84366	1.85189	1.14149	2.36533	1.39446	0.0332314	2.06294	0.415566	0.486416	0.0197287	0.823963	3.57248	1.06784	0.0542547	1.45139	1.81881	1.72564	-0.0471411	2.10122	1.30731
1.89703	1.94858	0.486511	0.0196949	1.89833	1.95148	1.83943	1.82627	1.14692	2.3324	1.3946	0.0932723	2.062	0.400916	0.486456	0.0172117	0.832215	3.57506	1.06801	0.122127	1.45556	1.79325	1.72559	-0.000275089	2.10421	1.28569
1.89255	1.93872	0.486535	0.0224506	1.89384	1.94156	1.83524	1.80916	1.15226	2.29116	1.39489	0.160766	2.06109	0.386266	0.486495	0.0186631	0.840461	3.56719	1.06827	0.188576	1.45966	1.76199	1.72564	0.0517088	2.10715	1.26046
1.88808	1.92926	0.486569	0.0270876	1.88937	1.93195	1.83108	1.7956	1.15749	2.24141	1.39535	0.235988	2.06022	0.371688	0.486542	0.0237834	0.848677	3.5481	1.06858	0.249819	1.46369	1.72488	1.72582	0.108802	2.11003	1.2316
1.88364	1.92052	0.486621	0.0344174	1.88492	1.92293	1.82695	1.78378	1.1626	2.18308	1.39598	0.319049	2.05937	0.35718	0.486605	0.0323493	0.856835	3.51691	1.06889	0.302578	1.46762	1.68201	1.72614	0.171059	2.11284	1.19916
1.87922	1.91299	0.4867	0.0450991	1.8805	1.91499	1.82285	1.77303	1.16757	2.11622	1.39682	0.410024	2.05857	0.342739	0.486691	0.0439932	0.864907	3.47256	1.06915	0.343886	1.47145	1.63348	1.72661	0.238517	2.11556	1.16329
1.87481	1.90776	0.48682	0.0599807	1.87609	1.90893	1.81877	1.76297	1.17176	2.05114	1.39787	0.508919	2.05779	0.32836	0.486808	0.0585675	0.87286	3.41381	1.06934	0.371597	1.47516	1.57934	1.72724	0.311105	2.1182	1.12399
1.87042	1.90784	0.486977	0.0774557	1.87169	1.90697	1.81471	1.75347	1.17523	1.99062	1.39917	0.615521	2.05705	0.313956	0.486962	0.0758156	0.880661	3.33939	1.06964	0.413365	1.47874	1.51977	1.72805	0.388678	2.12075	1.08143
1.86601	1.92235	0.487177	0.097326	1.86729	1.91553	1.81067	1.74443	1.17801	1.93709	1.40071	0.729409	2.05634	0.299649	0.487158	0.0954993	0.888271	3.24801	1.07	0.461007	1.48218	1.45511	1.72904	0.471021	2.12319	1.03585
1.86155	1.98536	0.487426	0.119419	1.86285	1.95789	1.80666	1.73578	1.18016	1.89255	1.40253	0.850104	2.05567	0.285393	0.487402	0.117426	0.89565	3.1385	1.07055	0.529609	1.48546	1.38571	1.73022	0.557924	2.12553	0.987321
1.85685	2.17451	0.487728	0.143613	1.85825	2.10482	1.80266	1.72758	1.1817	1.85874	1.40464	0.976871	2.05503	0.271162	0.4877	0.141427	0.902754	3.00998	1.07137	0.622845	1.48857	1.31194	1.73161	0.64904	2.12775	0.936187
1.85151	2.44398	0.488089	0.169662	1.85314	2.36841	1.79869	1.71975	1.18268	1.83657	1.40704	1.10875	2.05442	0.256981	0.488055	0.167343	0.90954	2.86201	1.07254	0.745261	1.49151	1.23428	1.73322	0.743894	2.12985	0.882772
1.84557	2.62169	0.488511	0.197445	1.84732	2.58563	1.79473	1.71237	1.18406	1.80398	1.40975	1.24463	2.05384	0.24283	0.488472	0.194986	0.915962	2.69482	1.07419	0.902233	1.49427	1.15337	1.73505	0.841903	2.13183	0.827285
1.83941	2.68354	0.489	0.226828	1.8412	2.67233	1.79079	1.70551	1.18553	1.76759	1.41278	1.3833	2.0533	0.228736	0.488955	0.224188	0.921976	2.50972	1.07648	1.09908	1.49683	1.06992	1.7371	0.942559	2.13367	0.770071
1.83319	2.70405	0.489558	0.257595	1.83499	2.70004	1.78686	1.69912	1.18748	1.71658	1.41614	1.52346	2.05279	0.214684	0.489507	0.254866	0.927544	2.30909	1.07926	1.31213	1.4992	0.984478	1.7394	1.04521	2.13538	0.711526
1.82693	2.71197	0.490189	0.289715	1.82874	2.71035	1.78294	1.69329	1.18987	1.65016	1.41981	1.66367	2.05231	0.200643	0.490131	0.286905	0.932632	2.09643	1.08254	1.53888	1.50138	0.897886	1.74193	1.14908	2.13695	0.652077
1.82067	2.71521	0.490895	0.32306	1.82248	2.71455	1.77904	1.68807	1.19263	1.56701	1.42382	1.80258	2.05186	0.186622	0.490831	0.320135	0.937218	1.87617	1.08636	1.77534	1.50335	0.810907	1.7447	1.25355	2.13839	0.59214
1.8144	2.71627	0.49168	0.357531	1.81622	2.71609	1.77515	1.6835	1.19568	1.46609	1.42813	1.93891	2.05145	0.172644	0.491608	0.354476	0.94129	1.65346	1.09073	2.01665	1.50512	0.724255	1.74771	1.35782	2.13968	0.532031
1.80814	2.71619	0.492545	0.393003	1.80995	2.71629	1.77127	1.6797	1.19893	1.34691	1.43276	2.07159	2.05106	0.158751	0.492467	0.389846	0.944849	1.4336	1.09567	2.25757	1.50669	0.638695	1.75096	1.4611	2.14084	0.472165
1.80187	2.71545	0.493493	0.429379	1.80368	2.71575	1.7674	1.6768	1.20189	1.22528	1.43704	2.18347	2.05071	0.144879	0.493408	0.426172	0.947906	1.22132	1.10115	2.49302	1.50807	0.554879	1.75445	1.56279	2.14186	0.413004
1.7956	2.71425	0.494527	0.466611	1.79742	2.71467	1.76354	1.67479	1.20458	1.10243	1.44087	2.27555	2.05039	0.130979	0.494433	0.463378	0.950485	1.02069	1.10717	2.71849	1.50925	0.473527	1.75818	1.66217	2.14275	0.35496
1.78934	2.71281	0.495647	0.504709	1.79115	2.71323	1.75967	1.67379	1.20698	0.979812	1.44414	2.34923	2.05011	0.117168	0.495546	0.50139	0.952616	0.834723	1.1137	2.93043	1.51025	0.395198	1.76212	1.75861	2.1435	0.298419
1.78309	2.7111	0.496856	0.54357	1.78489	2.71161	1.75581	1.67397	1.2091	0.858664	1.44681	2.40567	2.04985	0.103389	0.496747	0.540171	0.954337	0.665127	1.12069	3.12652	1.51098	0.32979	1.76629	1.85159	2.14413	0.243711
1.77683	2.70916	0.498155	0.583178	1.77864	2.70975	1.75195	1.67552	1.21094	0.740192	1.44881	2.44622	2.04963	0.0895997	0.498039	0.579703	0.955686	0.51269	1.12812	3.30543	1.5115	0.276299	1.77067	1.94065	2.14463	0.19113
1.77058	2.70709	0.499547	0.6236	1.77239	2.70771	1.74808	1.67847	1.21252	0.625438	1.45011	2.47168	2.04944	0.0758645	0.499422	0.620014	0.956703	0.377365	1.13595	3.4668	1.51186	0.233915	1.77525	2.02538	2.14501	0.141046
1.76434	2.70494	0.501033	0.664795	1.76614	2.70555	1.7442	1.68305	1.21383	0.51529	1.45199	2.50749	2.04928	0.0621637	0.5009	0.66119	0.957427	0.258396	1.14412	3.61099	1.5121	0.201768	1.78002	2.1054	2.14528	0.0938334
1.7581	2.70261	0.502615	0.706889	1.7599	2.70329	1.74031	1.6895	1.2149	0.410448	1.45407	2.5455	2.04915	0.0485315	0.502474	0.703201	0.957895	0.154637	1.15261	3.73894	1.51226	0.178715	1.78496	2.18049	2.14544	0.0496515
1.75187	2.70015	0.504295	0.750055	1.75367	2.70087	1.73641	1.69793	1.21572	0.311409	1.45696	2.5957	2.04906	0.0348903	0.504145	0.746252	0.958141	0.0648177	1.16138	3.8518	1.51235	0.164254	1.79008	2.25041	2.14551	0.0087487
1.74564	2.69757	0.506076	0.7946	1.74744	2.69831	1.73248	1.70864	1.21633	0.218529	1.46068	2.65678	2.04899	0.0213041	0.505917	0.790666	0.958194	-0.0123916	1.17039	3.95071	1.51247	0.144096	1.79535	2.31494	2.14548	-0.0285989
1.73942	2.6949	0.507962	0.840859	1.74122	2.69569	1.72852	1.72179	1.21673	0.13199	1.4653	2.72679	2.04896	0.00775484	0.507794	0.83675	0.958083	-0.0784113	1.17961	4.03704	1.51258	0.122806	1.80076	2.37406	2.14537	-0.0622053
1.7332	2.69212	0.509957	0.889477	1.735	2.69293	1.72453	1.7376	1.21694	0.0518059	1.47086	2.80365	2.04896	-0.00579395	0.509779	0.885171	0.957832	-0.134478	1.18902	4.11199	1.5127	0.0949638	1.8063	2.42762	2.14519	-0.0918449
1.727	2.6892	0.512067	0.941581	1.72879	2.69004	1.7205	1.75634	1.21697	-0.0221606	1.47743	2.88489	2.04899	-0.0192685	0.511879	0.936883	0.957463	-0.181811	1.19858	4.17661	1.51281	0.0616699	1.81196	2.47548	2.14495	-0.117359
1.72079	2.68615	0.514302	0.998688	1.72259	2.68705	1.71643	1.77813	1.21684	-0.0899191	1.48417	2.9588	2.04905	-0.0327409	0.514102	0.993465	0.956993	-0.221517	1.20829	4.2318	1.51288	0.0241106	1.81773	2.51768	2.14465	-0.138579
1.7146	2.68298	0.516675	1.06361	1.71639	2.68394	1.7123	1.8032	1.21656	-0.15179	1.49108	3.02527	2.04914	-0.0461361	0.516463	1.05753	0.956441	-0.254408	1.21811	4.27837	1.51289	-0.0158487	1.82358	2.5541	2.14431	-0.155309
1.70841	2.67972	0.51921	1.14078	1.7102	2.6807	1.70811	1.83158	1.21614	-0.208068	1.49813	3.08436	2.04926	-0.0595231	0.518983	1.1334	0.955819	-0.281326	1.22803	4.31689	1.5128	-0.0561683	1.82952	2.58467	2.14394	-0.167384
1.70223	2.67634	0.52194	1.23737	1.70402	2.67731	1.70384	1.86329	1.2156	-0.259022	1.50531	3.13625	2.04941	-0.0728937	0.521694	1.22799	0.955142	-0.303026	1.23804	4.34779	1.51263	-0.0903357	1.83551	2.60934	2.14354	-0.174614
1.69606	2.67281	0.52492	1.36437	1.69785	2.67382	1.69951	1.89823	1.21494	-0.30497	1.51261	3.18094	2.04959	-0.0861585	0.52465	1.35182	0.954421	-0.320101	1.2481	4.37144	1.51238	-0.117856	1.84156	2.62793	2.14313	-0.17677
1.6899	2.66911	0.528236	1.53403	1.69168	2.67021	1.69508	1.93616	1.21419	-0.346218	1.51999	3.21852	2.04981	-0.0994312	0.527932	1.51738	0.953665	-0.333069	1.25821	4.38781	1.51208	-0.138209	1.84764	2.64041	2.14272	-0.173685
1.68374	2.66531	0.532	1.74975	1.68552	2.66642	1.69057	1.97672	1.21335	-0.383138	1.52746	3.24899	2.05005	-0.112646	0.531652	1.7295	0.952884	-0.342484	1.26835	4.39684	1.51174	-0.150948	1.85374	2.64678	2.14233	-0.165096
1.6776	2.66137	0.536311	1.99087	1.67937	2.66252	1.68596	2.01932	1.21242	-0.415954	1.53499	3.27229	2.05033	-0.12582	0.535913	1.96992	0.952085	-0.348655	1.2785	4.39831	1.51139	-0.155414	1.85907	2.64716	2.14196	-0.150776
1.67146	2.65722	0.541187	2.21565	1.67324	2.65846	1.68125	2.06344	1.21143	-0.445032	1.54256	3.2884	2.05063	-0.138984	0.540743	2.19777	0.951275	-0.351888	1.28865	4.39169	1.51103	-0.150652	1.8636	2.64356	2.14163	-0.130486
1.66534	2.65296	0.546536	2.39089	1.66711	2.65421	1.67644	2.10838	1.21037	-0.470631	1.55016	3.29708	2.05097	-0.152054	0.546056	2.37793	0.950461	-0.352589	1.29877	4.37622	1.51069	-0.135637	1.86735	2.63774	2.14136	-0.103895
1.65922	2.64853	0.55222	2.51132	1.66099	2.64982	1.67152	2.15337	1.20925	-0.492989	1.55777	3.29809	2.05134	-0.165085	0.551716	2.50277	0.949648	-0.350961	1.30884	4.35083	1.5104	-0.108976	1.8703	2.63134	2.14115	-0.0707066
