Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
386  Points		383  Points		387  Points		374  Points		366  Points		352  Points		143  Points		384  Points		380  Points		366  Points		174  Points		131  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
1.60801	2.55804	0.663122	2.78907	1.61116	2.55825	0.900932	3.78471	1.43786	6.03196	1.75643	7.3627	2.10992	8.8992	0.66242	2.79376	1.16386	4.86711	1.44951	6.07774	1.7627	7.38157	2.10959	8.88019
1.60185	2.55763	0.665659	2.77283	1.605	2.55784	0.901227	3.7496	1.43961	5.9814	1.76172	7.31414	2.11281	8.82549	0.664938	2.77735	1.16452	4.8233	1.45878	6.05798	1.7652	7.32133	2.11266	8.80755
1.59568	2.5572	0.668262	2.75718	1.59884	2.55742	0.901569	3.71536	1.44121	5.93118	1.76717	7.26712	2.11563	8.7529	0.667522	2.76153	1.16507	4.77991	1.46815	6.03902	1.76763	7.26188	2.11586	8.73684
1.5895	2.55675	0.670932	2.74209	1.59266	2.55698	0.901958	3.68195	1.44266	5.88131	1.77276	7.22159	2.11838	8.68142	0.670174	2.74628	1.16554	4.73698	1.4776	6.02078	1.76997	7.20321	2.11918	8.66799
1.58332	2.55629	0.673669	2.72755	1.58648	2.55653	0.902396	3.64937	1.44398	5.83181	1.77848	7.17745	2.12107	8.61102	0.672892	2.73159	1.16593	4.69455	1.48713	6.00317	1.77223	7.14533	2.12264	8.60093
1.57713	2.55582	0.676472	2.71355	1.58029	2.55606	0.902884	3.61758	1.44516	5.78269	1.78434	7.13464	2.1237	8.54166	0.675676	2.71744	1.16625	4.65263	1.49672	5.98612	1.77443	7.08824	2.12621	8.53561
1.57093	2.55534	0.679342	2.70007	1.5741	2.55558	0.903422	3.58658	1.44621	5.73397	1.79031	7.09308	2.12626	8.47334	0.678527	2.70381	1.16652	4.61125	1.50636	5.96957	1.77656	7.03194	2.12991	8.47197
1.56473	2.55484	0.682277	2.68709	1.56791	2.5551	0.904012	3.55634	1.44715	5.68566	1.79639	7.05271	2.12877	8.40602	0.681444	2.6907	1.16674	4.57042	1.51602	5.95343	1.77864	6.97645	2.13372	8.40995
1.55853	2.55434	0.685279	2.67461	1.5617	2.5546	0.904654	3.52686	1.44797	5.63777	1.80258	7.01345	2.13122	8.33971	0.684427	2.67808	1.16691	4.53016	1.52571	5.93765	1.78067	6.92179	2.13764	8.34947
1.55232	2.55382	0.688348	2.66261	1.5555	2.55408	0.905349	3.4981	1.44868	5.59032	1.80885	6.97522	2.13361	8.27438	0.687477	2.66594	1.16705	4.49048	1.53539	5.92216	1.78267	6.86797	2.14167	8.29049
1.54611	2.55329	0.691485	2.65108	1.54929	2.55356	0.906098	3.47006	1.44929	5.54332	1.8152	6.93798	2.13596	8.21003	0.690595	2.65428	1.16717	4.45139	1.54506	5.90688	1.78466	6.81502	2.1458	8.23294
1.5399	2.55276	0.69469	2.64002	1.54308	2.55304	0.906901	3.44271	1.44981	5.49678	1.82161	6.90163	2.13827	8.14665	0.69378	2.64309	1.16725	4.41289	1.5547	5.89176	1.78663	6.76298	2.15002	8.17676
1.53368	2.55222	0.697965	2.62941	1.53686	2.5525	0.90776	3.41605	1.45023	5.45072	1.82809	6.86613	2.14055	8.08424	0.697036	2.63235	1.16732	4.37499	1.56429	5.87673	1.78862	6.71188	2.15434	8.1219
1.52746	2.55167	0.701315	2.61926	1.53065	2.55195	0.908674	3.39005	1.45058	5.40514	1.8346	6.83141	2.14279	8.02281	0.700364	2.62207	1.16738	4.33769	1.57382	5.86171	1.79063	6.66175	2.15873	8.06828
1.52124	2.55111	0.704742	2.60957	1.52443	2.55139	0.909645	3.36471	1.45085	5.36006	1.84116	6.7974	2.14501	7.96234	0.703769	2.61225	1.16743	4.301	1.58326	5.84662	1.7927	6.61266	2.1632	8.01586
1.51502	2.55054	0.708257	2.60037	1.5182	2.55083	0.910672	3.34	1.45105	5.31549	1.84773	6.76405	2.14722	7.90285	0.707258	2.60291	1.16747	4.2649	1.59259	5.8314	1.79483	6.56466	2.16774	7.96458
1.50879	2.54997	0.711872	2.59168	1.51198	2.55026	0.911757	3.31592	1.45118	5.27142	1.85431	6.73129	2.14942	7.84434	0.710842	2.59407	1.16751	4.2294	1.60179	5.81594	1.79706	6.51781	2.17234	7.91438
1.50257	2.54939	0.71561	2.58359	1.50575	2.54968	0.9129	3.29245	1.45126	5.22787	1.86089	6.69906	2.15163	7.78682	0.714543	2.5858	1.16756	4.1945	1.61083	5.80017	1.79941	6.47218	2.17699	7.86521
1.49634	2.5488	0.719514	2.57622	1.49953	2.5491	0.914101	3.26957	1.45128	5.18484	1.86745	6.66731	2.15385	7.73031	0.718394	2.57821	1.16761	4.16019	1.61968	5.78399	1.80192	6.42784	2.18169	7.81701
1.49011	2.5482	0.723652	2.56981	1.4933	2.54851	0.91536	3.24727	1.45124	5.14234	1.87399	6.63597	2.1561	7.6748	0.722457	2.5715	1.16766	4.12647	1.62831	5.7673	1.80461	6.3849	2.18642	7.76973
1.48388	2.5476	0.728128	2.56469	1.48707	2.54791	0.916679	3.22555	1.45117	5.10037	1.88048	6.605	2.15838	7.62033	0.726827	2.56598	1.16773	4.09334	1.63669	5.74998	1.80753	6.34343	2.19118	7.72332
1.47765	2.54699	0.733038	2.56117	1.48084	2.54731	0.918058	3.20438	1.45105	5.05893	1.88692	6.57434	2.1607	7.5669	0.731609	2.56199	1.16782	4.06078	1.64478	5.73193	1.8107	6.30353	2.19596	7.67773
1.47142	2.54638	0.738382	2.55921	1.47461	2.5467	0.919496	3.18376	1.4509	5.01803	1.89329	6.54392	2.16309	7.51453	0.736838	2.55962	1.16791	4.0288	1.65254	5.71304	1.81418	6.26529	2.20076	7.63291
1.46519	2.54576	0.744059	2.55842	1.46838	2.54608	0.920995	3.16368	1.45071	4.97766	1.89958	6.51371	2.16554	7.46323	0.742434	2.55855	1.16803	3.99739	1.65994	5.69321	1.81799	6.22882		
1.45895	2.54514	0.749946	2.55837	1.46214	2.54546	0.922555	3.14412	1.4505	4.93783	1.90578	6.48365	2.16808	7.41304	0.748273	2.55833	1.16817	3.96653	1.66695	5.67234	1.82217	6.19418		
1.45272	2.54451	0.755959	2.55874	1.45591	2.54483	0.924176	3.12507	1.45026	4.89853	1.91186	6.45369	2.17072	7.36395	0.754257	2.5586	1.16833	3.93623	1.67352	5.65034	1.82676	6.16144		
1.44649	2.54387	0.762048	2.55936	1.44968	2.5442	0.925859	3.10652	1.44999	4.85977	1.91782	6.42377	2.17346	7.316	0.760328	2.55917	1.16851	3.90647	1.67964	5.62715	1.83177	6.13066		
1.44026	2.54323	0.768185	2.56013	1.44345	2.54356	0.927604	3.08846	1.44971	4.82154	1.92364	6.39386	2.17633	7.2692	0.766453	2.5599	1.16871	3.87726	1.68528	5.60276	1.83724	6.10184		
1.43402	2.54258	0.774351	2.56099	1.43721	2.54291	0.929412	3.07089	1.44941	4.78384	1.92932	6.36391	2.17934	7.22357	0.772612	2.56074	1.16895	3.84857	1.69044	5.57714	1.84317	6.07498		
1.42779	2.54193	0.780538	2.5619	1.43098	2.54227	0.931282	3.05379	1.44911	4.74667	1.93482	6.33388	2.18249	7.17912	0.778794	2.56164	1.16921	3.82041	1.69512	5.55032	1.84956	6.05003		
1.42156	2.54128	0.786738	2.56284	1.42475	2.54161	0.933216	3.03715	1.44879	4.71003	1.94016	6.30372	2.18581	7.13588	0.784991	2.56257	1.1695	3.79277	1.69933	5.52237	1.8564	6.02692		
1.41533	2.54062	0.792947	2.5638	1.41852	2.54096	0.935214	3.02097	1.44846	4.6739	1.94531	6.27341	2.1893	7.09384	0.791198	2.56353	1.16982	3.76563	1.70308	5.49337	1.86368	6.00555		
1.4091	2.53995	0.799163	2.56476	1.41229	2.54029	0.937277	3.00523	1.44813	4.6383	1.95026	6.24292	2.19298	7.05302	0.797412	2.56449	1.17018	3.739	1.7064	5.46341	1.87137	5.98581		
1.40287	2.53929	0.805383	2.56572	1.40606	2.53963	0.939405	2.98993	1.44779	4.60321	1.955	6.21222	2.19685	7.01342	0.803631	2.56545	1.17056	3.71286	1.70931	5.43261	1.87944	5.96758		
1.39664	2.53861	0.811606	2.56668	1.39983	2.53896	0.9416	2.97507	1.44746	4.56862	1.95953	6.18129	2.20093	6.97505	0.809853	2.56641	1.17098	3.6872	1.71186	5.40108	1.88786	5.95073		
1.39041	2.53794	0.81783	2.56763	1.3936	2.53829	0.943861	2.96063	1.44712	4.53455	1.96383	6.15011			0.816077	2.56736	1.17143	3.66202	1.71406	5.36896	1.8966	5.93512		
1.38419	2.53726	0.824056	2.56857	1.38737	2.53761	0.946189	2.94661	1.44679	4.50097	1.96792	6.11868			0.822303	2.5683	1.17192	3.63732	1.71596	5.33634	1.90563	5.92063		
1.37796	2.53658	0.830282	2.56949	1.38115	2.53693	0.948586	2.933	1.44647	4.46789	1.97177	6.08699			0.828529	2.56923	1.17245	3.61307	1.71759	5.30334	1.91492	5.90714		
1.37174	2.5359	0.836508	2.57041	1.37493	2.53625	0.951053	2.91979	1.44615	4.4353	1.97539	6.05503			0.834755	2.57015	1.17301	3.58929	1.71897	5.27005	1.92444	5.89455		
1.36552	2.53522	0.842733	2.5713	1.3687	2.53557	0.95359	2.90699	1.44584	4.40319	1.97878	6.02283			0.840981	2.57105	1.17361	3.56594	1.72013	5.23657	1.93416	5.88275		
1.3593	2.53453	0.848958	2.57219	1.36249	2.53488	0.9562	2.89458	1.44555	4.37157	1.98194	5.99038			0.847205	2.57194	1.17425	3.54304	1.72109	5.20296	1.94406	5.87165		
1.35309	2.53384	0.855182	2.57306	1.35627	2.53419	0.958883	2.88257	1.44526	4.34042	1.98488	5.95771			0.853429	2.57281	1.17493	3.52058	1.72189	5.16931	1.95412	5.86118		
1.34688	2.53316	0.861404	2.57391	1.35006	2.53351	0.961641	2.87095	1.44499	4.30973	1.98759	5.92483			0.859652	2.57367	1.17564	3.49853	1.72254	5.13568	1.96431	5.85127		
1.34067	2.53247	0.867625	2.57474	1.34384	2.53282	0.964475	2.85971	1.44473	4.27951	1.99009	5.89176			0.865873	2.57451	1.1764	3.47691	1.72305	5.1021	1.97463	5.84184		
1.33446	2.53178	0.873844	2.57556	1.33764	2.53213	0.967388	2.84886	1.44449	4.24975	1.99239	5.85852			0.872093	2.57533	1.1772	3.4557	1.72344	5.06863	1.98505	5.83285		
1.32826	2.53109	0.880062	2.57637	1.33143	2.53145	0.970382	2.83839	1.44427	4.22044	1.99448	5.82515			0.878311	2.57614	1.17803	3.43489	1.72373	5.03531	1.99555	5.82423		
1.32206	2.53041	0.886278	2.57716	1.32523	2.53076	0.973458	2.8283	1.44406	4.19158	1.99638	5.79167			0.884527	2.57694	1.17891	3.41448	1.72393	5.00217	2.00614	5.81595		
1.31587	2.52973	0.892491	2.57793	1.31904	2.53008	0.97662	2.81859	1.44387	4.16316	1.9981	5.75811			0.890742	2.57771	1.17983	3.39446	1.72404	4.96924	2.01678	5.80796		
1.30968	2.52905	0.898703	2.57869	1.31285	2.5294	0.979869	2.80926	1.44371	4.13517	1.99964	5.72449			0.896954	2.57847	1.18079	3.37482	1.72409	4.93654	2.02747	5.80021		
1.3035	2.52838	0.904913	2.57943	1.30666	2.52872	0.983209	2.80031	1.44356	4.10761	2.00102	5.69085			0.903165	2.57922	1.1818	3.35556	1.72407	4.9041	2.03821	5.79268		
1.29732	2.52771	0.911121	2.58015	1.30048	2.52805	0.986642	2.79174	1.44344	4.08047	2.00224	5.6572			0.909373	2.57995	1.18285	3.33668	1.724	4.87192	2.04897	5.78532		
1.29115	2.52704	0.917327	2.58086	1.29431	2.52738	0.990171	2.78355	1.44334	4.05375	2.00332	5.62358			0.915579	2.58066	1.18393	3.31815	1.72388	4.84002	2.05975	5.77811		
1.28498	2.52639	0.92353	2.58156	1.28814	2.52672	0.993798	2.77574	1.44327	4.02744	2.00426	5.59001			0.921784	2.58136	1.18507	3.29999	1.72372	4.80843	2.07053	5.77101		
1.27883	2.52574	0.929731	2.58223	1.28198	2.52607	0.997528	2.76832	1.44322	4.00154	2.00507	5.55652			0.927985	2.58205	1.18624	3.28217	1.72353	4.77713	2.08131	5.76398		
1.27268	2.52511	0.93593	2.5829	1.27583	2.52543	1.00136	2.76127	1.4432	3.97603	2.00576	5.52312			0.934185	2.58271	1.18746	3.2647	1.7233	4.74615	2.09207	5.75699		
1.26654	2.52449	0.942126	2.58355	1.26968	2.5248	1.0053	2.75461	1.4432	3.95093	2.00634	5.48984			0.940382	2.58337	1.18873	3.24758	1.72305	4.71549	2.1028	5.75001		
1.26041	2.52388	0.94832	2.58418	1.26355	2.52419	1.00935	2.74833	1.44323	3.92621	2.00682	5.45669			0.946576	2.584	1.19003	3.23078	1.72278	4.68516	2.11348	5.74299		
1.25429	2.52328	0.954512	2.5848	1.25742	2.52359	1.01351	2.74242	1.44329	3.90187	2.0072	5.4237			0.952768	2.58463	1.19139	3.21431	1.72249	4.65515	2.12411	5.7359		
1.24819	2.52271	0.960701	2.58541	1.25131	2.523	1.01777	2.73687	1.44337	3.87791	2.00749	5.39088			0.958958	2.58524	1.19278	3.19817	1.72218	4.62548	2.13465	5.72868		
1.2421	2.52216	0.966887	2.586	1.24521	2.52244	1.02215	2.73169	1.44349	3.85433	2.0077	5.35824			0.965145	2.58583	1.19422	3.18234	1.72186	4.59615	2.1451	5.72129		
1.23602	2.52163	0.97307	2.58657	1.23913	2.5219	1.02663	2.72686	1.44363	3.83111	2.00784	5.32581			0.971329	2.58641	1.1957	3.16683	1.72154	4.56715	2.15542	5.71366		
1.22995	2.52113	0.979251	2.58713	1.23305	2.52138	1.03122	2.72237	1.44381	3.80825	2.0079	5.29358			0.977511	2.58698	1.19723	3.15161	1.7212	4.53848	2.1656	5.70573		
1.22391	2.52066	0.985429	2.58768	1.227	2.52089	1.03592	2.7182	1.44401	3.78575	2.0079	5.26157			0.98369	2.58753	1.19881	3.1367	1.72087	4.51016	2.17559	5.69742		
1.21788	2.52022	0.991604	2.58821	1.22096	2.52044	1.04071	2.71434	1.44425	3.76361	2.00784	5.2298			0.989865	2.58806	1.20043	3.12209	1.72053	4.48217	2.18536	5.68864		
1.21187	2.51982	0.997776	2.58873	1.21495	2.52002	1.0456	2.71078	1.44451	3.7418	2.00773	5.19826			0.996039	2.58859	1.20209	3.10777	1.7202	4.45452	2.19488	5.67929		
1.20589	2.51947	1.00395	2.58924	1.20895	2.51964	1.05058	2.70749	1.44481	3.72034	2.00757	5.16698			1.00221	2.5891	1.2038	3.09373	1.71986	4.4272	2.20408	5.66926		
1.19993	2.51916	1.01011	2.58973	1.20298	2.51931	1.05564	2.70446	1.44515	3.69922	2.00736	5.13594			1.00838	2.58959	1.20555	3.07997	1.71953	4.40022				
1.194	2.51891	1.01627	2.59021	1.19703	2.51903	1.06078	2.70166	1.44551	3.67843	2.00712	5.10517			1.01454	2.59007	1.20735	3.06648	1.71921	4.37357				
1.1881	2.51872	1.02243	2.59067	1.19111	2.51881	1.066	2.69909	1.44591	3.65796	2.00683	5.07466			1.0207	2.59054	1.20919	3.05327	1.7189	4.34726				
1.18223	2.5186	1.02859	2.59112	1.18523	2.51865	1.07129	2.69672	1.44634	3.63781	2.00651	5.04443			1.02686	2.59099	1.21108	3.04032	1.71859	4.32127				
1.17639	2.51855	1.03474	2.59155	1.17938	2.51857	1.07664	2.69454	1.4468	3.61799	2.00616	5.01446			1.03301	2.59143	1.21301	3.02764	1.7183	4.2956				
1.1706	2.51858	1.04089	2.59198	1.17356	2.51856	1.08204	2.69252	1.4473	3.59847	2.00579	4.98478			1.03916	2.59186	1.21499	3.01521	1.71801	4.27026				
1.16484	2.51871	1.04704	2.59238	1.16778	2.51863	1.0875	2.69066	1.44783	3.57926	2.00539	4.95537			1.04531	2.59227	1.21701	3.00304	1.71774	4.24524				
1.15913	2.51893	1.05318	2.59278	1.16205	2.5188	1.09301	2.68894	1.4484	3.56035	2.00497	4.92624			1.05145	2.59267	1.21908	2.99111	1.71749	4.22054				
1.15347	2.51925	1.05932	2.59315	1.15636	2.51907	1.09856	2.68734	1.449	3.54174	2.00453	4.8974			1.05759	2.59305	1.2212	2.97943	1.71725	4.19616				
1.14786	2.5197	1.06545	2.59352	1.15072	2.51945	1.10416	2.68586	1.44964	3.52343	2.00408	4.86884			1.06372	2.59342	1.22336	2.96799	1.71702	4.17209				
1.1423	2.52026	1.07158	2.59387	1.14514	2.51996	1.10979	2.68449	1.45031	3.50541	2.00361	4.84057			1.06985	2.59377	1.22556	2.95679	1.71681	4.14832				
1.1368	2.52095	1.0777	2.59421	1.13961	2.52058	1.11545	2.68321	1.45102	3.48767	2.00313	4.81258			1.07598	2.59411	1.22781	2.94582	1.71662	4.12487				
1.13136	2.52179	1.08382	2.59453	1.13413	2.52134	1.12114	2.68201	1.45177	3.47021	2.00264	4.78488			1.0821	2.59444	1.23011	2.93508	1.71645	4.10171				
1.12597	2.52276	1.08994	2.59483	1.12872	2.52224	1.12686	2.6809	1.45254	3.45303	2.00214	4.75746			1.08822	2.59475	1.23245	2.92457	1.7163	4.07886				
1.12065	2.52388	1.09605	2.59512	1.12337	2.52329	1.1326	2.67985	1.45336	3.43612	2.00164	4.73033			1.09433	2.59504	1.23484	2.91428	1.71617	4.0563				
1.11539	2.52516	1.10215	2.5954	1.11807	2.52449	1.13837	2.67887	1.45421	3.41948	2.00113	4.70349			1.10043	2.59532	1.23727	2.90421	1.71606	4.03404				
1.11019	2.52659	1.10825	2.59565	1.11284	2.52584	1.14416	2.67795	1.4551	3.4031	2.00062	4.67692			1.10653	2.59558	1.23975	2.89435	1.71597	4.01207				
1.10505	2.52818	1.11434	2.5959	1.10768	2.52734	1.14996	2.67708	1.45603	3.38699	2.00011	4.65064			1.11263	2.59583	1.24228	2.8847	1.7159	3.99038				
1.09998	2.52992	1.12043	2.59612	1.10257	2.52901	1.15579	2.67626	1.45699	3.37113	1.9996	4.62465			1.11872	2.59606	1.24485	2.87527	1.71586	3.96898				
1.09496	2.53181	1.12651	2.59633	1.09752	2.53082	1.16163	2.67549	1.45798	3.35552	1.99909	4.59893			1.1248	2.59627	1.24746	2.86604	1.71583	3.94786				
1.09	2.53386	1.13258	2.59652	1.09253	2.53279	1.16748	2.67475	1.45902	3.34017	1.99859	4.57349			1.13087	2.59647	1.25013	2.85702	1.71584	3.92701				
1.08509	2.53605	1.13865	2.59669	1.08759	2.53491	1.17334	2.67405	1.46009	3.32506	1.99809	4.54832			1.13694	2.59664	1.25284	2.84819	1.71586	3.90644				
1.08023	2.53838	1.14471	2.59684	1.08271	2.53717	1.17922	2.67339	1.4612	3.31019	1.99759	4.52344			1.143	2.5968	1.2556	2.83957	1.71591	3.88615				
1.07542	2.54086	1.15076	2.59697	1.07788	2.53957	1.18511	2.67276	1.46235	3.29556	1.9971	4.49882			1.14906	2.59694	1.2584	2.83114	1.71599	3.86611				
1.07065	2.54346	1.1568	2.59709	1.07309	2.54211	1.19101	2.67216	1.46353	3.28117	1.99662	4.47448			1.1551	2.59706	1.26126	2.82291	1.71609	3.84635				
1.06593	2.54618	1.16283	2.59718	1.06834	2.54477	1.19692	2.67158	1.46475	3.267	1.99615	4.45041			1.16114	2.59715	1.26416	2.81486	1.71622	3.82684				
1.06123	2.54902	1.16886	2.59724	1.06363	2.54756	1.20283	2.67103	1.46601	3.25307	1.99568	4.4266			1.16716	2.59723	1.26711	2.80701	1.71637	3.80759				
1.05657	2.55197	1.17487	2.59729	1.05895	2.55045	1.20876	2.6705	1.4673	3.23935	1.99523	4.40306			1.17318	2.59728	1.27011	2.79934	1.71655	3.7886				
1.05194	2.55502	1.18087	2.5973	1.05431	2.55345	1.21469	2.66999	1.46864	3.22586	1.99479	4.37979			1.17918	2.5973	1.27316	2.79187	1.71676	3.76986				
1.04733	2.55815	1.18686	2.5973	1.04968	2.55654	1.22062	2.6695	1.47001	3.21259	1.99436	4.35677			1.18517	2.5973	1.27626	2.78457	1.71699	3.75137				
1.04273	2.56137	1.19284	2.59726	1.04508	2.55971	1.22657	2.66903	1.47142	3.19954	1.99394	4.33401			1.19116	2.59727	1.2794	2.77746	1.71726	3.73312				
1.03815	2.56465	1.1988	2.5972	1.04049	2.56296	1.23252	2.66858	1.47286	3.18669	1.99354	4.31151			1.19712	2.59722	1.28261	2.77053	1.71755	3.71512				
1.03357	2.56798	1.20475	2.5971	1.03592	2.56627	1.23847	2.66814	1.47435	3.17406	1.99315	4.28927			1.20307	2.59713	1.28586	2.76379	1.71786	3.69735				
1.029	2.57136	1.21068	2.59697	1.03134	2.56963	1.24443	2.66771	1.47587	3.16162	1.99277	4.26727			1.20901	2.59701	1.28917	2.75722	1.71821	3.67983				
1.02442	2.57477	1.2166	2.59681	1.02677	2.57302	1.25039	2.66729	1.47743	3.1494	1.99241	4.24553			1.21493	2.59686	1.29253	2.75084	1.71859	3.66253				
1.01984	2.57819	1.22249	2.59661	1.02219	2.57644	1.25635	2.66689	1.47902	3.13737	1.99207	4.22403			1.22084	2.59667	1.29595	2.74463	1.71899	3.64547				
1.01523	2.58162	1.22837	2.59637	1.01759	2.57987	1.26232	2.6665	1.48066	3.12554	1.99175	4.20277			1.22672	2.59644	1.29942	2.73861	1.71943	3.62863				
1.01061	2.58502	1.23423	2.59609	1.01298	2.58328	1.26829	2.66612	1.48233	3.1139	1.99144	4.18176			1.23258	2.59617	1.30296	2.73277	1.71989	3.61202				
1.00596	2.5884	1.24006	2.59576	1.00834	2.58668	1.27426	2.66574	1.48404	3.10245	1.99115	4.16099			1.23842	2.59586	1.30655	2.72711	1.72038	3.59563				
1.00127	2.59173	1.24587	2.59538	1.00367	2.59003	1.28024	2.66538	1.48579	3.0912	1.99087	4.14045			1.24424	2.59549	1.3102	2.72163	1.7209	3.57946				
0.996546	2.595	1.25165	2.59496	0.99897	2.59334	1.28622	2.66502	1.48757	3.08012	1.99062	4.12015			1.25003	2.59508	1.31392	2.71633	1.72146	3.5635				
0.991777	2.59819	1.25741	2.59447	0.994224	2.59657	1.2922	2.66467	1.48939	3.06924	1.99038	4.10009			1.25579	2.59462	1.31771	2.71122	1.72204	3.54776				
0.986959	2.60129	1.26313	2.59393	0.989431	2.59972	1.29818	2.66433	1.49126	3.05853	1.99017	4.08025			1.26152	2.59409	1.32156	2.7063	1.72265	3.53223				
0.982087	2.60429	1.26882	2.59333	0.984587	2.60277	1.30416	2.66399	1.49315	3.048	1.98997	4.06064			1.26722	2.59351	1.32548	2.70156	1.72329	3.51691				
0.97716	2.60718	1.27448	2.59266	0.979689	2.60572	1.31014	2.66365	1.49509	3.03765	1.9898	4.04126			1.27289	2.59286	1.32947	2.69702	1.72397	3.5018				
0.972175	2.60994	1.28009	2.59193	0.974733	2.60854	1.31612	2.66332	1.49707	3.02746	1.98965	4.0221			1.27852	2.59214	1.33354	2.69266	1.72467	3.48689				
0.96713	2.61258	1.28567	2.59111	0.969719	2.61125	1.32211	2.663	1.49908	3.01746	1.98951	4.00315			1.28411	2.59135	1.33768	2.6885	1.72541	3.47217				
0.962025	2.61509	1.29121	2.59023	0.964644	2.61382	1.32809	2.66267	1.50113	3.00761	1.9894	3.98443			1.28965	2.59048	1.3419	2.68453	1.72617	3.45766				
0.95686	2.61747	1.2967	2.58926	0.95951	2.61627	1.33407	2.66235	1.50322	2.99794	1.98931	3.96593			1.29516	2.58954	1.3462	2.68076	1.72697	3.44334				
0.951637	2.61972	1.30215	2.58821	0.954317	2.61858	1.34006	2.66203	1.50535	2.98843	1.98925	3.94763			1.30062	2.58851	1.35058	2.67718	1.7278	3.42921				
0.946357	2.62184	1.30755	2.58707	0.949065	2.62077	1.34604	2.66172	1.50751	2.97908	1.9892	3.92955			1.30603	2.5874	1.35505	2.6738	1.72865	3.41528				
0.941022	2.62383	1.31289	2.58585	0.943758	2.62283	1.35202	2.6614	1.50971	2.96989	1.98918	3.91168			1.31139	2.5862	1.35959	2.67061	1.72954	3.40153				
0.935636	2.6257	1.31819	2.58454	0.938398	2.62476	1.358	2.66109	1.51195	2.96086	1.98918	3.89401			1.31671	2.58492	1.36422	2.66762	1.73047	3.38797				
0.930201	2.62747	1.32344	2.58315	0.932988	2.62658	1.36398	2.66077	1.51423	2.95199	1.98921	3.87655			1.32197	2.58355	1.36894	2.66482	1.73142	3.37459				
0.92472	2.62912	1.32864	2.58167	0.92753	2.62829	1.36995	2.66045	1.51655	2.94327	1.98925	3.85929			1.32718	2.5821	1.37374	2.6622	1.7324	3.36139				
0.919196	2.63067	1.3338	2.58011	0.922028	2.62989	1.37593	2.66014	1.51891	2.9347	1.98933	3.84223			1.33235	2.58056	1.37862	2.65976	1.73342	3.34837				
0.913633	2.63213	1.3389	2.57848	0.916484	2.6314	1.3819	2.65982	1.5213	2.92628	1.98942	3.82537			1.33747	2.57895	1.38357	2.6575	1.73447	3.33553				
0.908032	2.6335	1.34396	2.57677	0.910902	2.63281	1.38787	2.65949	1.52374	2.91801	1.98954	3.8087			1.34254	2.57726	1.38861	2.6554	1.73555	3.32286				
0.902398	2.6348	1.34897	2.57499	0.905285	2.63414	1.39384	2.65917	1.52621	2.90989	1.98969	3.79223			1.34757	2.5755	1.39372	2.65347	1.73666	3.31036				
0.896733	2.63601	1.35395	2.57316	0.899636	2.6354	1.3998	2.65884	1.52872	2.90191	1.98986	3.77595			1.35255	2.57368	1.3989	2.65169	1.7378	3.29803				
0.891039	2.63716	1.35889	2.57127	0.893956	2.63658	1.40576	2.65851	1.53127	2.89407	1.99005	3.75985			1.3575	2.57181	1.40415	2.65004	1.73897	3.28587				
0.885318	2.63825	1.3638	2.56934	0.888249	2.6377	1.41171	2.65817	1.53386	2.88638	1.99027	3.74395			1.36242	2.56989	1.40947	2.64854	1.74018	3.27388				
0.879574	2.63928	1.36868	2.56737	0.882516	2.63876	1.41766	2.65783	1.53649	2.87883	1.99052	3.72822			1.36731	2.56793	1.41484	2.64715	1.74142	3.26205				
0.873807	2.64025	1.37353	2.56538	0.876761	2.63976	1.42361	2.65748	1.53916	2.87142	1.99079	3.71269			1.37217	2.56594	1.42026	2.64589	1.74269	3.25038				
0.86802	2.64118	1.37837	2.56336	0.870984	2.64071	1.42955	2.65712	1.54187	2.86414	1.99108	3.69733			1.37701	2.56393	1.42574	2.64472	1.74399	3.23887				
0.862215	2.64207	1.38318	2.56133	0.865188	2.64162	1.43548	2.65676	1.54462	2.85701	1.9914	3.68215			1.38183	2.5619	1.43127	2.64366	1.74532	3.22751				
0.856393	2.64291	1.38799	2.55929	0.859374	2.64249	1.44141	2.65639	1.54741	2.85001	1.99175	3.66715			1.38664	2.55986	1.43684	2.64268	1.74669	3.21631				
0.850555	2.64372	1.39278	2.55725	0.853544	2.64331	1.44733	2.656	1.55024	2.84314	1.99213	3.65232			1.39143	2.55782	1.44245	2.64179	1.74809	3.20527				
0.844703	2.6445	1.39757	2.55522	0.847699	2.64411	1.45325	2.65561	1.55312	2.83641	1.99253	3.63766			1.39622	2.55579	1.4481	2.64097	1.74951	3.19437				
0.838837	2.64525	1.40236	2.5532	0.84184	2.64487	1.45915	2.6552	1.55603	2.82981	1.99295	3.62318			1.40101	2.55377	1.45378	2.64022	1.75098	3.18363				
