Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.56771	2.53055	0.646625	2.55708	1.56541	2.53146	0.83794	3.33639	1.36137	5.38011	1.73709	6.8794	2.02466	8.05772	0.646898	2.55668	1.08527	4.29665	1.48269	5.8903	1.68823	6.6723	2.04861	8.13332
1.56301	2.53239	0.651155	2.55171	1.56069	2.53328	0.838777	3.30932	1.36104	5.33017	1.74407	6.84451	2.02603	7.9898	0.651459	2.55144	1.08499	4.25664	1.49232	5.87474	1.68952	6.61707	2.05367	8.07941
1.55828	2.53419	0.656184	2.54837	1.55594	2.53506	0.839681	3.283	1.36064	5.28091	1.75105	6.81024	2.02741	7.92313	0.656519	2.54823	1.08471	4.21736	1.50184	5.85897	1.69092	6.56324	2.05878	8.02664
1.5535	2.53594	0.661642	2.54675	1.55113	2.53676	0.840652	3.25741	1.3602	5.23233	1.75802	6.77651	2.0288	7.85772	0.662	2.54669	1.08444	4.17881	1.5112	5.84289	1.69246	6.51089	2.06392	7.97494
1.54866	2.5376	0.667397	2.54629	1.54626	2.53838	0.841692	3.23254	1.35971	5.18443	1.76495	6.74326	2.03022	7.79359	0.667769	2.54628	1.08417	4.14098	1.52037	5.82638	1.69417	6.46013	2.06908	7.92425
1.54376	2.53916	0.673337	2.54653	1.54132	2.53989	0.842801	3.20837	1.35918	5.13721	1.77183	6.71041	2.03169	7.73075	0.673719	2.54656	1.08392	4.10386	1.52932	5.80931	1.6961	6.41107	2.07426	7.87449
1.53877	2.54061	0.679391	2.5472	1.53629	2.54127	0.843981	3.18488	1.35861	5.09068	1.77865	6.67788	2.03322	7.66923	0.679778	2.54725	1.08369	4.06744	1.538	5.79153	1.69829	6.36385	2.07944	7.82561
1.5337	2.54192	0.685515	2.54812	1.53117	2.5425	0.845231	3.16207	1.35802	5.04482	1.78539	6.64561	2.03483	7.60906	0.685906	2.54818	1.08348	4.03173	1.54638	5.77289	1.70079	6.3186	2.08461	7.77753
1.52853	2.54307	0.691684	2.54918	1.52595	2.54357	0.846554	3.13991	1.35739	4.99964	1.79203	6.61352	2.03652	7.55025	0.692077	2.54925	1.08329	3.9967	1.55438	5.75323	1.70366	6.27547	2.08977	7.73021
1.52325	2.54405	0.697883	2.55034	1.52062	2.54448	0.84795	3.1184	1.35674	4.95515	1.79855	6.58155	2.03832	7.49284	0.698277	2.55042	1.08312	3.96235	1.56198	5.73239	1.70695	6.23459	2.09489	7.68358
1.51786	2.54487	0.704102	2.55155	1.51518	2.54521	0.84942	3.09752	1.35608	4.91132	1.80494	6.54963	2.04025	7.43685	0.704497	2.55163	1.08298	3.92867	1.56911	5.71021	1.71071	6.19611	2.09997	7.63758
1.51238	2.54552	0.710334	2.55279	1.50965	2.54578	0.850966	3.07727	1.35539	4.86816	1.81118	6.51768	2.04233	7.38232	0.71073	2.55287	1.08286	3.89565	1.57573	5.68655	1.71499	6.1601	2.105	7.59216
1.50679	2.546	0.716576	2.55404	1.50402	2.54619	0.852588	3.05762	1.3547	4.82568	1.81724	6.48565	2.04456	7.32926	0.716973	2.55412	1.08278	3.86328	1.5818	5.66132	1.71981	6.12665	2.10997	7.54726
1.50112	2.54634	0.722824	2.5553	1.4983	2.54646	0.854288	3.03857	1.35399	4.78384	1.82311	6.45346	2.04698	7.27773	0.723221	2.55538	1.08273	3.83155	1.5873	5.63446	1.7252	6.09576	2.11486	7.50282
1.49536	2.54655	0.729077	2.55655	1.49251	2.5466	0.856067	3.02011	1.35328	4.74267	1.82878	6.42107	2.04959	7.22773	0.729474	2.55663	1.08271	3.80045	1.59221	5.60596	1.73117	6.06739	2.11966	7.45881
1.48953	2.54663	0.735332	2.55779	1.48665	2.54663	0.857926	3.00223	1.35257	4.70214	1.83422	6.38841	2.05242	7.17929	0.735729	2.55787	1.08272	3.76997	1.59652	5.57587	1.73771	6.04144	2.12437	7.41516
1.48365	2.54661	0.741589	2.55901	1.48074	2.54657	0.859868	2.98493	1.35185	4.66226	1.83942	6.35544	2.05548	7.13244	0.741986	2.55909	1.08277	3.74009	1.60027	5.54428	1.74479	6.01778	2.12897	7.37185
1.47771	2.5465	0.747847	2.56022	1.47477	2.54642	0.861895	2.96819	1.35114	4.623	1.84436	6.32211	2.0588	7.08719	0.748244	2.5603	1.08286	3.71082	1.60348	5.51135	1.75238	5.99623	2.13345	7.32881
1.47172	2.54631	0.754104	2.56141	1.46877	2.54619	0.864008	2.95201	1.35043	4.58438	1.84903	6.2884	2.06237	7.04354	0.754502	2.56149	1.08299	3.68213	1.6062	5.47723	1.76043	5.9766	2.1378	7.28601
1.4657	2.54605	0.760361	2.56258	1.46273	2.5459	0.866209	2.93638	1.34972	4.54638	1.85343	6.25426	2.06622	7.00151	0.760758	2.56265	1.08315	3.65402	1.60846	5.44211	1.7689	5.95869	2.14202	7.24342
1.45964	2.54573	0.766617	2.56373	1.45665	2.54555	0.868501	2.9213	1.34903	4.50899	1.85754	6.2197	2.07035	6.96108	0.767014	2.5638	1.08335	3.62648	1.61031	5.40618	1.77775	5.9423	2.14609	7.201
1.45355	2.54536	0.772871	2.56485	1.45056	2.54516	0.870887	2.90677	1.34834	4.47221	1.86135	6.1847	2.07477	6.92223	0.773269	2.56492	1.0836	3.5995	1.6118	5.3696	1.78693	5.92725	2.15001	7.15872
1.44744	2.54494	0.779125	2.56596	1.44443	2.54472	0.87337	2.89277	1.34767	4.43603	1.86488	6.14927	2.07948	6.88495	0.779522	2.56602	1.08389	3.57307	1.61298	5.33253	1.79639	5.91339	2.15377	7.11656
1.44131	2.54448	0.785376	2.56704	1.43829	2.54425	0.875953	2.87932	1.34701	4.40043	1.86811	6.11342	2.08448	6.84919	0.785772	2.5671	1.08422	3.54717	1.61388	5.29512	1.8061	5.90055	2.15736	7.0745
1.43516	2.54399	0.791624	2.56809	1.43214	2.54374	0.878639	2.86641	1.34636	4.36542	1.87106	6.07717	2.08978	6.81492	0.792021	2.56816	1.08459	3.52181	1.61455	5.2575	1.81603	5.8886	2.16078	7.03252
1.42899	2.54346	0.797871	2.56913	1.42596	2.5432	0.881432	2.85404	1.34574	4.33098	1.87372	6.04055	2.09536	6.78209	0.798268	2.56919	1.085	3.49696	1.615	5.21977	1.82615	5.87744	2.16403	6.9906
1.42282	2.54291	0.804115	2.57014	1.41978	2.54263	0.884336	2.84221	1.34513	4.29711	1.87611	6.00359	2.10122	6.75063	0.804512	2.5702	1.08547	3.47262	1.61528	5.18202	1.83643	5.86696	2.16711	6.94875
1.41662	2.54233	0.810357	2.57112	1.41358	2.54203	0.887355	2.83092	1.34454	4.2638	1.87824	5.96634	2.10734	6.72049	0.810753	2.57119	1.08597	3.44879	1.61541	5.14434	1.84685	5.85707	2.17001	6.90695
1.41042	2.54172	0.816595	2.57209	1.40737	2.54142	0.890493	2.82017	1.34397	4.23104	1.88011	5.92884	2.11372	6.6916	0.816992	2.57215	1.08653	3.42544	1.6154	5.10679	1.85739	5.8477	2.17274	6.86521
1.40421	2.5411	0.822831	2.57303	1.40116	2.54078	0.893755	2.80996	1.34342	4.19882	1.88175	5.89113	2.12035	6.66389	0.823227	2.57309	1.08713	3.40258	1.61527	5.06941	1.86803	5.83878	2.1753	6.82354
1.39799	2.54045	0.829064	2.57395	1.39494	2.54013	0.897143	2.8003	1.3429	4.16713	1.88316	5.85326	2.1272	6.6373	0.82946	2.57401	1.08777	3.38019	1.61505	5.03227	1.87876	5.83026	2.17768	6.78194
1.39177	2.53978	0.835294	2.57484	1.38871	2.53945	0.900663	2.79119	1.3424	4.13597	1.88435	5.81528	2.13427	6.61175	0.83569	2.5749	1.08847	3.35827	1.61474	4.99539	1.88955	5.82207	2.1799	6.74042
1.38553	2.5391	0.841521	2.57572	1.38247	2.53876	0.904316	2.78261	1.34193	4.10533	1.88536	5.77723	2.14153	6.58717	0.841916	2.57577	1.08921	3.33681	1.61436	4.95882	1.90041	5.81418	2.18197	6.69901
1.37929	2.5384	0.847744	2.57657	1.37623	2.53805	0.908106	2.77457	1.34148	4.0752	1.88617	5.73916	2.14898	6.5635	0.848139	2.57662	1.09	3.31579	1.61391	4.92256	1.91131	5.80653	2.18388	6.65772
1.37305	2.53769	0.853964	2.5774	1.36998	2.53733	0.912033	2.76706	1.34107	4.04557	1.88682	5.70111	2.1566	6.54067	0.854359	2.57745	1.09084	3.29521	1.61342	4.88665	1.92224	5.7991	2.18566	6.61658
1.3668	2.53696	0.860181	2.57821	1.36373	2.53659	0.916097	2.76007	1.34068	4.01644	1.88731	5.66311	2.16436	6.51861	0.860575	2.57826	1.09173	3.27507	1.61287	4.8511	1.9332	5.79184	2.1873	6.57562
1.36055	2.53621	0.866393	2.57899	1.35748	2.53584	0.920298	2.75359	1.34032	3.9878	1.88766	5.6252	2.17227	6.49727	0.866788	2.57904	1.09267	3.25535	1.61229	4.81593	1.94417	5.78471	2.18882	6.53486
1.35429	2.53546	0.872602	2.57976	1.35122	2.53508	0.924634	2.74759	1.33999	3.95963	1.88787	5.58741	2.1803	6.47658	0.872997	2.5798	1.09365	3.23604	1.61168	4.78114	1.95513	5.77768	2.19023	6.49433
1.34803	2.53469	0.878808	2.5805	1.34496	2.5343	0.929099	2.74206	1.33969	3.93194	1.88796	5.54978	2.18844	6.4565	0.879202	2.58054	1.09469	3.21715	1.61104	4.74675	1.96609	5.77071	2.19154	6.45407
1.34177	2.5339	0.885009	2.58122	1.33869	2.53352	0.93369	2.73697	1.33942	3.90471	1.88794	5.51233	2.19666	6.43696	0.885403	2.58126	1.09578	3.19866	1.61037	4.71276	1.97702	5.76376	2.19278	6.41413
1.3355	2.53311	0.891206	2.58192	1.33243	2.53272	0.938401	2.7323	1.33919	3.87795	1.88782	5.47509	2.20497	6.41791	0.891599	2.58196	1.09692	3.18056	1.60969	4.67917	1.98791	5.75679	2.19395	6.37454
1.32924	2.53231	0.897399	2.58259	1.32616	2.53191	0.943224	2.72801	1.33899	3.85163	1.8876	5.43808			0.897792	2.58264	1.09811	3.16285	1.609	4.646	1.99875	5.74975	2.19508	6.33534
1.32297	2.53149	0.903587	2.58325	1.31989	2.53109	0.948154	2.72409	1.33882	3.82575	1.88731	5.40131			0.90398	2.58329	1.09935	3.14552	1.6083	4.61324	2.00951	5.74258	2.19619	6.29661
1.3167	2.53067	0.909771	2.58388	1.31362	2.53026	0.953181	2.7205	1.33868	3.80031	1.88693	5.36481			0.910164	2.58392	1.10064	3.12856	1.60759	4.58089	2.02018	5.73524	2.1973	6.25838
1.31043	2.52983	0.915951	2.5845	1.30735	2.52942	0.9583	2.71722	1.33859	3.7753	1.88649	5.32859			0.916343	2.58454	1.10198	3.11197	1.60688	4.54896	2.03072	5.72765	2.19843	6.22074
1.30415	2.52899	0.922125	2.58509	1.30107	2.52857	0.963501	2.71421	1.33852	3.75072	1.88598	5.29266			0.922517	2.58513	1.10338	3.09574	1.60617	4.51744	2.04111	5.71973	2.19964	6.18377
1.29788	2.52813	0.928294	2.58566	1.2948	2.52771	0.968778	2.71145	1.3385	3.72655	1.88541	5.25704			0.928686	2.58569	1.10483	3.07986	1.60546	4.48633	2.0513	5.71138	2.20094	6.14755
1.2916	2.52727	0.934458	2.58621	1.28852	2.52684	0.974125	2.70892	1.33851	3.70279	1.8848	5.22173			0.93485	2.58624	1.10633	3.06434	1.60476	4.45564	2.06127	5.70248		
1.28533	2.5264	0.940617	2.58673	1.28225	2.52596	0.979533	2.70659	1.33855	3.67943	1.88414	5.18675			0.941008	2.58677	1.10788	3.04915	1.60406	4.42535	2.07094	5.6929		
1.27905	2.52552	0.94677	2.58724	1.27597	2.52508	0.984999	2.70445	1.33864	3.65647	1.88344	5.15209			0.947161	2.58727	1.10949	3.0343	1.60337	4.39547	2.08026	5.68247		
1.27278	2.52463	0.952917	2.58772	1.2697	2.52419	0.990515	2.70248	1.33876	3.6339	1.8827	5.11778			0.953307	2.58775	1.11115	3.01978	1.60269	4.36599	2.08915	5.67102		
1.2665	2.52373	0.959057	2.58818	1.26342	2.52329	0.996077	2.70065	1.33892	3.61171	1.88194	5.0838			0.959447	2.5882	1.11286	3.00558	1.60203	4.33691	2.09753	5.65834		
1.26023	2.52283	0.965191	2.58861	1.25715	2.52238	1.00168	2.69896	1.33912	3.5899	1.88114	5.05017			0.965581	2.58864	1.11462	2.99171	1.60137	4.30823	2.10533	5.64422		
1.25395	2.52192	0.971318	2.58902	1.25088	2.52147	1.00732	2.69739	1.33935	3.56846	1.88032	5.01689			0.971707	2.58905	1.11644	2.97815	1.60074	4.27994	2.11244	5.62848		
1.24768	2.521	0.977438	2.58941	1.2446	2.52055	1.013	2.69593	1.33963	3.54739	1.87948	4.98396			0.977827	2.58943	1.11832	2.9649	1.60011	4.25205	2.11881	5.61097		
1.24141	2.52008	0.98355	2.58977	1.23833	2.51962	1.0187	2.69457	1.33994	3.52668	1.87862	4.95139			0.983938	2.58979	1.12024	2.95195	1.59951	4.22453	2.1244	5.5916		
1.23514	2.51915	0.989655	2.5901	1.23206	2.51869	1.02444	2.69329	1.3403	3.50632	1.87774	4.91916			0.990042	2.59013	1.12223	2.9393	1.59892	4.1974	2.12919	5.57038		
1.22887	2.51821	0.99575	2.59041	1.2258	2.51775	1.03019	2.6921	1.3407	3.48631	1.87685	4.8873			0.996137	2.59043	1.12426	2.92695	1.59835	4.17065	2.13321	5.54741		
1.22261	2.51728	1.00184	2.5907	1.21953	2.51681	1.03597	2.69098	1.34113	3.46665	1.87596	4.85578			1.00222	2.59071	1.12636	2.91489	1.59781	4.14427	2.13651	5.52285		
1.21634	2.51633	1.00791	2.59095	1.21327	2.51587	1.04178	2.68992	1.34161	3.44732	1.87505	4.82463			1.0083	2.59097	1.12851	2.90311	1.59728	4.11826	2.13917	5.49693		
1.21008	2.51539	1.01398	2.59118	1.20701	2.51492	1.04759	2.68893	1.34213	3.42833	1.87414	4.79382			1.01436	2.59119	1.13071	2.89162	1.59678	4.09262	2.14126	5.46986		
1.20382	2.51444	1.02004	2.59137	1.20075	2.51397	1.05343	2.68799	1.34269	3.40966	1.87323	4.76337			1.02042	2.59138	1.13297	2.88041	1.5963	4.06734	2.14286	5.44188		
1.19757	2.51349	1.02608	2.59154	1.1945	2.51302	1.05928	2.68709	1.34329	3.39131	1.87231	4.73327			1.02646	2.59154	1.13529	2.86948	1.59584	4.04241	2.14405	5.41319		
1.19131	2.51253	1.03211	2.59167	1.18825	2.51207	1.06514	2.68625	1.34393	3.37328	1.8714	4.70352			1.03249	2.59167	1.13767	2.85882	1.59541	4.01783	2.1449	5.38397		
1.18507	2.51158	1.03813	2.59176	1.182	2.51111	1.07102	2.68544	1.34461	3.35557	1.87048	4.67412			1.03851	2.59176	1.14011	2.84842	1.59501	3.99361	2.14546	5.35435		
1.17883	2.51063	1.04413	2.59182	1.17576	2.51016	1.07691	2.68467	1.34534	3.33816	1.86957	4.64506			1.04451	2.59182	1.1426	2.8383	1.59463	3.96972	2.14577	5.32448		
1.17259	2.50968	1.05012	2.59184	1.16953	2.50921	1.08281	2.68394	1.34611	3.32105	1.86867	4.61635			1.0505	2.59184	1.14516	2.82844	1.59427	3.94617	2.14588	5.29444		
1.16636	2.50873	1.05609	2.59182	1.1633	2.50827	1.08871	2.68323	1.34692	3.30424	1.86777	4.58798			1.05647	2.59181	1.14778	2.81884	1.59395	3.92296	2.14582	5.26433		
1.16013	2.50779	1.06205	2.59175	1.15708	2.50733	1.09463	2.68255	1.34777	3.28772	1.86688	4.55995			1.06242	2.59175	1.15046	2.80951	1.59365	3.90008	2.14562	5.2342		
1.15391	2.50685	1.06798	2.59164	1.15086	2.50639	1.10055	2.6819	1.34867	3.27149	1.866	4.53225			1.06836	2.59163	1.15321	2.80043	1.59338	3.87753	2.14529	5.20411		
1.1477	2.50592	1.07389	2.59148	1.14466	2.50547	1.10648	2.68128	1.34961	3.25555	1.86513	4.50489			1.07427	2.59147	1.15602	2.79162	1.59314	3.8553	2.14486	5.1741		
1.1415	2.505	1.07978	2.59126	1.13846	2.50455	1.11242	2.68067	1.35059	3.23988	1.86427	4.47785			1.08016	2.59125	1.1589	2.78306	1.59293	3.83338	2.14435	5.14422		
1.13531	2.50409	1.08565	2.59099	1.13228	2.50365	1.11836	2.68009	1.35161	3.2245	1.86342	4.45115			1.08602	2.59098	1.16184	2.77476	1.59275	3.81178	2.14375	5.11448		
1.12913	2.5032	1.09149	2.59066	1.1261	2.50277	1.1243	2.67952	1.35268	3.20938	1.86258	4.42476			1.09186	2.59064	1.16486	2.76672	1.5926	3.79048	2.14309	5.08492		
1.12296	2.50232	1.0973	2.59027	1.11994	2.5019	1.13025	2.67897	1.35379	3.19453	1.86176	4.3987			1.09767	2.59024	1.16795	2.75894	1.59248	3.7695	2.14238	5.05555		
1.11681	2.50147	1.10308	2.5898	1.11379	2.50105	1.13621	2.67843	1.35495	3.17994	1.86096	4.37296			1.10344	2.58977	1.17112	2.75142	1.59239	3.74881	2.14162	5.02638		
1.11066	2.50063	1.10882	2.58926	1.10765	2.50024	1.14216	2.67791	1.35615	3.16561	1.86017	4.34753			1.10919	2.58923	1.17436	2.74416	1.59233	3.72842	2.14082	4.99744		
1.10454	2.49983	1.11453	2.58864	1.10154	2.49945	1.14812	2.6774	1.35739	3.15154	1.85939	4.32241			1.11489	2.5886	1.17768	2.73716	1.5923	3.70832	2.13998	4.96872		
1.09843	2.49906	1.1202	2.58794	1.09544	2.49869	1.15409	2.6769	1.35868	3.13771	1.85864	4.29761			1.12056	2.58789	1.18109	2.73044	1.59231	3.68851	2.13912	4.94025		
1.09234	2.49832	1.12582	2.58714	1.08936	2.49798	1.16005	2.67641	1.36001	3.12414	1.8579	4.2731			1.12618	2.58709	1.18458	2.72397	1.59234	3.66899	2.13823	4.91202		
1.08628	2.49763	1.1314	2.58625	1.08331	2.49731	1.16602	2.67592	1.36138	3.11081	1.85718	4.2489			1.13175	2.58619	1.18816	2.71779	1.59242	3.64975	2.13732	4.88405		
1.08024	2.49699	1.13693	2.58525	1.07728	2.4967	1.17198	2.67545	1.3628	3.09772	1.85648	4.225			1.13728	2.58518	1.19183	2.71187	1.59252	3.63078	2.13639	4.85632		
1.07422	2.49641	1.14241	2.58414	1.07128	2.49614	1.17795	2.67498	1.36427	3.08487	1.8558	4.20139			1.14275	2.58407	1.19559	2.70623	1.59266	3.61209	2.13545	4.82886		
1.06824	2.49589	1.14782	2.58292	1.06532	2.49566	1.18392	2.67452	1.36578	3.07225	1.85514	4.17807			1.14817	2.58284	1.19946	2.70087	1.59282	3.59367	2.13451	4.80166		
1.06229	2.49544	1.15319	2.58158	1.05939	2.49526	1.18988	2.67406	1.36733	3.05986	1.85451	4.15504			1.15352	2.58149	1.20342	2.6958	1.59303	3.57552	2.13355	4.77473		
1.05638	2.49508	1.15848	2.58011	1.0535	2.49494	1.19585	2.6736	1.36893	3.0477	1.85389	4.1323			1.15882	2.58002	1.20749	2.691	1.59327	3.55763	2.13259	4.74805		
1.05052	2.49482	1.16372	2.57852	1.04765	2.49473	1.20181	2.67315	1.37057	3.03577	1.8533	4.10984			1.16405	2.57842	1.21167	2.68649	1.59354	3.53999	2.13162	4.72165		
1.04469	2.49466	1.16889	2.57681	1.04185	2.49463	1.20778	2.6727	1.37226	3.02406	1.85273	4.08766			1.16922	2.57669	1.21595	2.68226	1.59384	3.52262	2.13065	4.6955		
1.03892	2.49463	1.17399	2.57496	1.03611	2.49466	1.21374	2.67224	1.374	3.01256	1.85218	4.06576			1.17432	2.57484	1.22034	2.67831	1.59418	3.50549	2.12968	4.66963		
1.03321	2.49473	1.17903	2.57299	1.03043	2.49483	1.2197	2.67179	1.37578	3.00128	1.85166	4.04412			1.17935	2.57286	1.22483	2.67463	1.59456	3.48862	2.12872	4.64402		
1.02756	2.49498	1.18401	2.5709	1.02481	2.49516	1.22566	2.67134	1.3776	2.99022	1.85116	4.02276			1.18432	2.57077	1.22943	2.67122	1.59497	3.47198	2.12776	4.61867		
1.02197	2.4954	1.18892	2.5687	1.01925	2.49567	1.23161	2.67088	1.37948	2.97936	1.85068	4.00166			1.18923	2.56856	1.23414	2.66806	1.59541	3.4556	2.1268	4.59359		
1.01645	2.49599	1.19378	2.56639	1.01377	2.49635	1.23756	2.67042	1.3814	2.96871	1.85023	3.98083			1.19408	2.56624	1.23894	2.66516	1.59589	3.43945	2.12585	4.56876		
1.01101	2.49678	1.19857	2.56399	1.00837	2.49724	1.24351	2.66996	1.38337	2.95827	1.84981	3.96025			1.19888	2.56383	1.24385	2.6625	1.59641	3.42353	2.12491	4.5442		
1.00565	2.49777	1.20332	2.5615	1.00305	2.49834	1.24945	2.66949	1.38538	2.94803	1.84941	3.93993			1.20362	2.56134	1.24885	2.66005	1.59696	3.40785	2.12397	4.5199		
1.00037	2.49898	1.20802	2.55894	0.997813	2.49966	1.25538	2.66902	1.38744	2.938	1.84904	3.91987			1.20832	2.55877	1.25393	2.65782	1.59754	3.39239	2.12305	4.49586		
0.995179	2.50042	1.21268	2.55631	0.99266	2.50121	1.26131	2.66853	1.38955	2.92816	1.84869	3.90006			1.21297	2.55614	1.2591	2.65579	1.59817	3.37717	2.12214	4.47207		
0.990069	2.50209	1.2173	2.55364	0.987592	2.50299	1.26724	2.66804	1.39171	2.91852	1.84837	3.88049			1.2176	2.55347	1.26434	2.65393	1.59882	3.36216	2.12123	4.44854		
0.985045	2.50399	1.2219	2.55093	0.982609	2.50501	1.27315	2.66754	1.39392	2.90908	1.84807	3.86117			1.22219	2.55076	1.26966	2.65225	1.59952	3.34738	2.12034	4.42526		
0.980103	2.50613	1.22647	2.5482	0.977707	2.50726	1.27906	2.66702	1.39618	2.89983	1.84781	3.84209			1.22676	2.54803	1.27504	2.65071	1.60025	3.33281	2.11947	4.40223		
0.975243	2.5085	1.23102	2.54546	0.972886	2.50975	1.28496	2.66649	1.3985	2.89078	1.84757	3.82325			1.23131	2.54528	1.28048	2.64932	1.60101	3.31846	2.11861	4.37945		
0.97046	2.5111	1.23556	2.54271	0.96814	2.51246	1.29085	2.66595	1.40086	2.88192	1.84736	3.80465			1.23585	2.54254	1.28598	2.64806	1.60181	3.30432	2.11776	4.35692		
0.965751	2.51393	1.24009	2.53998	0.963465	2.51539	1.29673	2.66539	1.40327	2.87325	1.84717	3.78628			1.24038	2.5398	1.29153	2.6469	1.60265	3.29038	2.11692	4.33463		
0.961112	2.51697	1.24462	2.53726	0.958858	2.51853	1.30259	2.66481	1.40574	2.86477	1.84702	3.76814			1.24491	2.53709	1.29713	2.64586	1.60352	3.27666	2.11611	4.31258		
0.956536	2.52021	1.24915	2.53457	0.954311	2.52188	1.30845	2.6642	1.40826	2.85648	1.84689	3.75023			1.24944	2.5344	1.30276	2.64491	1.60443	3.26313	2.11531	4.29077		
0.952018	2.52365	1.25368	2.53191	0.94982	2.52541	1.31428	2.66358	1.41084	2.84838	1.84679	3.73254			1.25397	2.53174	1.30844	2.64404	1.60538	3.24981	2.11452	4.2692		
0.947554	2.52728	1.25823	2.5293	0.94538	2.52912	1.32011	2.66293	1.41348	2.84047	1.84672	3.71507			1.25851	2.52913	1.31414	2.64325	1.60637	3.23668	2.11376	4.24787		
0.943136	2.53107	1.26278	2.52673	0.940983	2.53299	1.32591	2.66225	1.41617	2.83275	1.84668	3.69783			1.26307	2.52657	1.31988	2.64252	1.60739	3.22375	2.11301	4.22677		
0.938759	2.53502	1.26735	2.52422	0.936623	2.53701	1.3317	2.66154	1.41893	2.82522	1.84667	3.6808			1.26764	2.52406	1.32565	2.64186	1.60844	3.21101	2.11228	4.2059		
0.934417	2.53912	1.27193	2.52176	0.932296	2.54117	1.33747	2.66079	1.42175	2.81789	1.84669	3.66398			1.27223	2.52161	1.33144	2.64126	1.60954	3.19846	2.11158	4.18526		
0.930102	2.54334	1.27654	2.51937	0.927993	2.54545	1.34321	2.66001	1.42463	2.81074	1.84674	3.64738			1.27683	2.51922	1.33725	2.6407	1.61067	3.18609	2.11089	4.16484		
0.92581	2.54767	1.28117	2.51705	0.923708	2.54984	1.34893	2.65918	1.42758	2.8038	1.84682	3.63099			1.28147	2.5169	1.34308	2.64019	1.61183	3.17391	2.11022	4.14465		
0.921531	2.55211	1.28583	2.51479	0.919434	2.55431	1.35462	2.65831	1.4306	2.79705	1.84692	3.6148			1.28612	2.51465	1.34894	2.63972	1.61304	3.16192	2.10957	4.12469		
0.91726	2.55662	1.29051	2.51261	0.915164	2.55885	1.36028	2.65739	1.43369	2.7905	1.84706	3.59881			1.29081	2.51248	1.3548	2.63929	1.61428	3.1501	2.10894	4.10494		
0.912989	2.56118	1.29522	2.51051	0.91089	2.56344	1.36591	2.65641	1.43685	2.78415	1.84723	3.58303			1.29552	2.51038	1.36069	2.63889	1.61555	3.13846	2.10833	4.08541		
0.908711	2.56579	1.29996	2.50848	0.906605	2.56806	1.3715	2.65537	1.44009	2.77801	1.84743	3.56745			1.30026	2.50835	1.36658	2.63851	1.61687	3.127	2.10775	4.06609		
0.904416	2.57041	1.30473	2.50653	0.9023	2.57268	1.37706	2.65426	1.44341	2.77209	1.84765	3.55206			1.30504	2.50641	1.37249	2.63817	1.61822	3.11571	2.10718	4.04699		
0.900098	2.57502	1.30954	2.50466	0.897967	2.57728	1.38257	2.65308	1.44682	2.76637	1.84791	3.53687			1.30985	2.50455	1.37841	2.63785	1.61961	3.10459	2.10664	4.0281		
0.895747	2.5796	1.31438	2.50288	0.893598	2.58183	1.38803	2.65183	1.45032	2.76088	1.8482	3.52187			1.31469	2.50276	1.38434	2.63754	1.62104	3.09364	2.10612	4.00942		
0.891357	2.58413	1.31926	2.50117	0.889184	2.58633	1.39345	2.65049	1.45391	2.7556	1.84852	3.50706			1.31957	2.50107	1.39027	2.63726	1.6225	3.08286	2.10563	3.99094		
0.886918	2.58858	1.32417	2.49955	0.884719	2.59073	1.39881	2.64906	1.45759	2.75056	1.84887	3.49244			1.32449	2.49945	1.39622	2.63699	1.624	3.07224	2.10515	3.97267		
0.882423	2.59292	1.32912	2.49802	0.880195	2.59501	1.40411	2.64754	1.46137	2.74574	1.84926	3.478			1.32944	2.49792	1.40217	2.63674	1.62554	3.06178	2.1047	3.9546		
0.877867	2.59714	1.33411	2.49657	0.875606	2.59916	1.40935	2.64591	1.46526	2.74115	1.84967	3.46375			1.33443	2.49648	1.40813	2.6365	1.62711	3.05149	2.10428	3.93674		
0.873243	2.60122	1.33914	2.4952	0.870947	2.60316	1.41453	2.64418	1.46925	2.73681	1.85011	3.44967			1.33946	2.49512	1.41409	2.63628	1.62872	3.04135	2.10387	3.91907		
0.868546	2.60514	1.3442	2.49392	0.866213	2.60699	1.41965	2.64234	1.47335	2.7327	1.85059	3.43578			1.34453	2.49384	1.42005	2.63606	1.63037	3.03137	2.1035	3.90159		
0.863774	2.60888	1.34931	2.49272	0.861403	2.61065	1.42469	2.64039	1.47756	2.72882	1.8511	3.42206			1.34964	2.49264	1.42602	2.63585	1.63206	3.02154	2.10314	3.88431		
0.858924	2.61244	1.35445	2.4916	0.856515	2.61411	1.42967	2.63833	1.48187	2.72518	1.85163	3.40852			1.35478	2.49153	1.43199	2.63565	1.63378	3.01187	2.10281	3.86722		
0.853996	2.6158	1.35964	2.49056	0.851549	2.61739	1.43457	2.63615	1.4863	2.72178	1.8522	3.39514			1.35997	2.4905	1.43797	2.63545	1.63554	3.00234	2.10251	3.85032		
0.848991	2.61898	1.36486	2.48961	0.846506	2.62047	1.43941	2.63387	1.49084	2.7186	1.8528	3.38194			1.36519	2.48955	1.44394	2.63526	1.63734	2.99297	2.10223	3.83361		
0.84391	2.62197	1.37012	2.48873	0.841389	2.62337	1.44418	2.63149	1.49548	2.71563	1.85344	3.36891			1.37046	2.48867	1.44992	2.63507	1.63918	2.98374	2.10197	3.81708		
