Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
2.14933	2.39868	0.369465	1.83689	2.14838	2.39758	0.712848	1.53083	1.36131	-1.43989	1.50071	1.77082	2.07188	-0.397332	0.36889	1.81807	2.1524	2.16661	1.07513	2.15397	1.72113	-0.706817	1.97792	0.960537
2.1438	2.39234	0.373862	1.96974	2.14286	2.3913	0.716497	1.62794	1.35794	-1.4709	1.50487	1.83659	2.07093	-0.430846	0.373245	1.95216	2.14739	2.17874	1.08015	2.19581	1.71944	-0.753349	1.98023	1.03223
2.13829	2.38597	0.378555	2.09335	2.13735	2.38489	0.72036	1.71693	1.35452	-1.4925	1.50918	1.89269	2.0699	-0.462719	0.377899	2.07706	2.14234	2.1915	1.08526	2.23029	1.71765	-0.795803	1.98269	1.09988
2.13279	2.37951	0.383522	2.20784	2.13185	2.37838	0.72442	1.79814	1.35105	-1.50596	1.51361	1.9406	2.06879	-0.492845	0.38283	2.19277	2.13727	2.20487	1.09044	2.25887	1.71577	-0.834202	1.9853	1.16354
2.12731	2.37298	0.388744	2.31335	2.12637	2.37187	0.728658	1.87195	1.34757	-1.51251	1.51814	1.98154	2.06762	-0.521237	0.388018	2.29968	2.13217	2.2188	1.09569	2.28265	1.7138	-0.86852	1.98806	1.22313
2.12184	2.36642	0.394198	2.41017	2.12091	2.3653	0.733059	1.93871	1.34407	-1.51302	1.52275	2.01656	2.06639	-0.547771	0.392732	2.38591	2.12703	2.23317	1.10098	2.30238	1.71176	-0.898777	1.99095	1.27865
2.11639	2.35983	0.399866	2.49858	2.11546	2.35869	0.737605	1.99883	1.34059	-1.50825	1.52744	2.0464	2.06509	-0.57235	0.396882	2.45423	2.12186	2.24786	1.10631	2.3186	1.70965	-0.925087	1.99396	1.33029
2.11095	2.35316	0.405728	2.57878	2.11002	2.35204	0.742283	2.05272	1.33711	-1.49885	1.5322	2.07171	2.06375	-0.594919	0.400399	2.50726	2.11666	2.2628	1.11168	2.3318	1.70749	-0.947531	1.99708	1.37807
2.10553	2.34649	0.411767	2.65115	2.1046	2.34535	0.747078	2.10073	1.33367	-1.48526	1.537	2.09303	2.06235	-0.61545	0.403232	2.54693	2.11142	2.27795	1.11707	2.34229	1.70528	-0.966125	2.00032	1.42197
2.10012	2.33975	0.417963	2.71591	2.0992	2.33862	0.751977	2.14314	1.33026	-1.46789	1.54186	2.11086	2.06091	-0.633878	0.405343	2.57503	2.10615	2.29311	1.12249	2.35032	1.70303	-0.981048	2.00365	1.46226
2.09473	2.33299	0.4243	2.77335	2.09381	2.33183	0.756968	2.18028	1.3269	-1.44707	1.54675	2.12556	2.05942	-0.650154	0.406706	2.59245	2.10084	2.30818	1.12792	2.35611	1.70075	-0.992362	2.00707	1.49895
2.08935	2.32623	0.430761	2.82372	2.08844	2.32506	0.762039	2.21252	1.32358	-1.42308	1.55166	2.13732	2.05791	-0.664249	0.40868	2.61649	2.0955	2.32316	1.13336	2.35987	1.69845	-1.00012	2.01056	1.53212
2.08399	2.31943	0.437331	2.86717	2.08308	2.31826	0.767178	2.24001	1.32033	-1.39604	1.55661	2.1464	2.05636	-0.676105	0.410847	2.64173	2.09012	2.33789	1.13881	2.36159	1.69614	-1.00451	2.01414	1.56191
2.07865	2.31265	0.443993	2.90398	2.07774	2.31147	0.772376	2.26299	1.31714	-1.36614	1.56157	2.15306	2.05479	-0.685756	0.413827	2.67459	2.08471	2.35234	1.14426	2.36137	1.69382	-1.0056	2.01777	1.58839
2.07332	2.30583	0.450732	2.93432	2.07241	2.3047	0.777622	2.28169	1.31402	-1.3335	1.56654	2.15745	2.05319	-0.693118	0.417646	2.71351	2.07926	2.36644	1.1497	2.35933	1.6915	-1.00345	2.02147	1.61169
2.06801	2.29906	0.457534	2.95822	2.0671	2.2979	0.782905	2.29625	1.31099	-1.29826	1.57153	2.15964	2.05159	-0.698175	0.422336	2.75685	2.07379	2.38007	1.15515	2.35546	1.68919	-0.998209	2.02521	1.63185
2.06271	2.29228	0.464384	2.97584	2.06181	2.29112	0.788218	2.30683	1.30803	-1.26045	1.57651	2.1597	2.04997	-0.700965	0.427928	2.80274	2.06828	2.39326	1.16057	2.34985	1.68689	-0.989917	2.029	1.64895
2.05743	2.28552	0.471267	2.98722	2.05653	2.28436	0.793551	2.31349	1.30517	-1.22005	1.58149	2.15777	2.04835	-0.701419	0.434452	2.84904	2.06274	2.40594	1.16599	2.3425	1.68462	-0.978607	2.03282	1.66308
2.05216	2.27881	0.478169	2.99239	2.05127	2.27767	0.798895	2.31642	1.3024	-1.17712	1.58647	2.1539	2.04673	-0.699468	0.441076	2.88877	2.05718	2.41805	1.17138	2.33338	1.68238	-0.964409	2.03667	1.67428
2.04691	2.27214	0.485076	2.99145	2.04602	2.27101	0.804241	2.31569	1.29974	-1.13177	1.59143	2.14807	2.04512	-0.695202	0.447784	2.9219	2.05158	2.42966	1.17676	2.32246	1.68017	-0.947366	2.04055	1.68261
2.04168	2.26553	0.491974	2.9843	2.04079	2.26443	0.809581	2.31144	1.29718	-1.08391	1.59638	2.14037	2.04353	-0.688572	0.45456	2.94857	2.04596	2.44074	1.1821	2.30978	1.678	-0.927489	2.04444	1.68807
2.03646	2.25897	0.498848	2.97095	2.03557	2.25786	0.814223	2.30487	1.29474	-1.03353	1.60131	2.13083	2.04195	-0.679489	0.461391	2.96893	2.04032	2.45118	1.18742	2.29532	1.67589	-0.904874	2.04834	1.69079
2.03125	2.25251	0.505684	2.95135	2.03037	2.2514	0.818168	2.29714	1.29241	-0.980674	1.60621	2.11943	2.04039	-0.66806	0.468261	2.983	2.03465	2.46114	1.1927	2.27909	1.67383	-0.879565	2.05224	1.69073
2.02606	2.24613	0.512468	2.9255	2.02518	2.24506	0.821419	2.28934	1.29021	-0.925272	1.61109	2.10616	2.03886	-0.654211	0.475156	2.99087	2.02896	2.4706	1.19793	2.26104	1.67183	-0.851579	2.05614	1.68791
2.02089	2.23987	0.519185	2.89333	2.02001	2.23882	0.823981	2.28228	1.28814	-0.86735	1.61593	2.09105	2.03737	-0.637866	0.482063	2.99261	2.02325	2.47947	1.20313	2.24114	1.6699	-0.82095	2.06003	1.68241
2.01573	2.23374	0.52582	2.85479	2.01485	2.23272	0.82586	2.27663	1.28621	-0.806877	1.62074	2.07407	2.03592	-0.619092	0.488967	2.98817	2.01752	2.48783	1.20828	2.21942	1.66804	-0.787669	2.0639	1.67419
2.01058	2.22776	0.532359	2.80993	2.0097	2.22674	0.827059	2.27268	1.28442	-0.743865	1.62551	2.05521	2.03451	-0.597877	0.495853	2.97753	2.01177	2.4957	1.21337	2.19583	1.66626	-0.751796	2.06775	1.66324
2.00545	2.22196	0.538787	2.75875	2.00457	2.22095	0.82878	2.26653	1.28277	-0.678266	1.63022	2.03448	2.03316	-0.574196	0.502707	2.96067	2.006	2.50315	1.21841	2.17032	1.66457	-0.713376	2.07158	1.64961
2.00033	2.21629	0.54509	2.70119	1.99946	2.21536	0.830645	2.25958	1.28129	-0.610129	1.63489	2.01183	2.03187	-0.548003	0.509516	2.93756	2.00022	2.51016	1.22339	2.1429	1.66297	-0.672425	2.07537	1.63336
1.99522	2.21089	0.551253	2.6375	1.99435	2.21003	0.833172	2.2495	1.27996	-0.539481	1.63951	1.98735	2.03063	-0.519345	0.516264	2.90817	1.99442	2.51669	1.2283	2.11362	1.66147	-0.628974	2.07912	1.61439
1.99012	2.20581	0.557262	2.56782	1.98926	2.20496	0.836351	2.23549	1.2788	-0.4663	1.64407	1.96094	2.02947	-0.488178	0.522936	2.87241	1.9886	2.52288	1.23314	2.08245	1.66007	-0.583015	2.08282	1.59279
1.98504	2.20098	0.563103	2.49234	1.98417	2.20015	0.840168	2.21688	1.27781	-0.390617	1.64856	1.93259	2.02838	-0.454482	0.529519	2.8303	1.98278	2.52866	1.23791	2.04933	1.65878	-0.534603	2.08647	1.56857
1.97997	2.19645	0.568763	2.4114	1.9791	2.19574	0.844602	2.19267	1.27699	-0.312566	1.65298	1.90239	2.02737	-0.418364	0.535998	2.78184	1.97694	2.53407	1.2426	2.01437	1.6576	-0.483775	2.09006	1.54172
1.9749	2.19237	0.574231	2.32547	1.97404	2.19174	0.849628	2.16183	1.27636	-0.232196	1.65734	1.87028	2.02645	-0.379745	0.542357	2.72704	1.97108	2.53918	1.2472	1.97755	1.65655	-0.430606	2.09358	1.51234
1.96985	2.18875	0.579495	2.23505	1.96899	2.18815	0.854579	2.12776	1.27592	-0.149607	1.66161	1.83629	2.02562	-0.33869	0.548582	2.66602	1.96522	2.54397	1.25172	1.93893	1.65561	-0.37517	2.09703	1.4804
1.9648	2.18561	0.584545	2.14071	1.96394	2.18514	0.859447	2.09051	1.27567	-0.0649204	1.66581	1.80047	2.02489	-0.295179	0.55466	2.59896	1.95934	2.54844	1.25615	1.8986	1.65481	-0.317473	2.10041	1.44603
1.95976	2.18314	0.589374	2.04316	1.9589	2.18278	0.864226	2.05003	1.27562	0.0217152	1.66992	1.76282	2.02426	-0.249318	0.560576	2.52595	1.95346	2.55261	1.26049	1.8566	1.65415	-0.257595	2.10371	1.40928
1.95473	2.18136	0.593974	1.94311	1.95387	2.18113	0.868907	2.00642	1.27574	0.0985805	1.67395	1.72348	2.02374	-0.201101	0.566317	2.44734	1.94756	2.55655	1.26418	1.81865	1.65363	-0.195701	2.10692	1.37022
1.9497	2.18036	0.598341	1.84152	1.94884	2.18033	0.873485	1.95979	1.27597	0.165005	1.67788	1.68245	2.02333	-0.150592	0.57187	2.36357	1.94166	2.56025	1.26727	1.78546	1.65325	-0.131826	2.11003	1.32902
1.94467	2.18041	0.602472	1.7392	1.94381	2.18049	0.877951	1.91018	1.27624	0.220646	1.68171	1.63979	2.02304	-0.0979855	0.577224	2.27503	1.93575	2.56371	1.26978	1.75742	1.65302	-0.0661109	2.11305	1.28572
1.93963	2.18152	0.606367	1.63702	1.93878	2.18183	0.8823	1.85783	1.27651	0.264998	1.68544	1.5957	2.02288	-0.0432369	0.582369	2.18231	1.92983	2.56697	1.27174	1.7349	1.65294	0.00123205	2.11596	1.24057
1.9346	2.18391	0.610027	1.53586	1.93374	2.18452	0.886525	1.80277	1.27675	0.297606	1.68907	1.55022	2.02284	0.0135261	0.587295	2.08604	1.9239	2.56996	1.27316	1.71816	1.65302	0.0701464	2.11877	1.19372
1.92956	2.18787	0.613454	1.4366	1.9287	2.18872	0.89062	1.74513	1.27691	0.318677	1.6926	1.5035	2.02294	0.0721208	0.591995	1.987	1.91797	2.57281	1.27406	1.70733	1.65326	0.140446	2.12147	1.14534
1.9245	2.1936	0.616656	1.3401	1.92364	2.1947	0.894578	1.68526	1.27716	0.349111	1.69601	1.45576	2.02317	0.132401	0.596465	1.88599	1.91203	2.57549	1.27535	1.69157	1.65367	0.211904	2.12406	1.09568
1.91943	2.20125	0.619639	1.24693	1.91857	2.20278	0.898397	1.62328	1.27746	0.382181	1.69932	1.40709	2.02355	0.194221	0.600699	1.78385	1.90608	2.57793	1.27674	1.67437	1.65424	0.284288	2.12653	1.04491
1.91434	2.2112	0.62241	1.15778	1.91347	2.21316	0.90207	1.55944	1.27792	0.427367	1.70251	1.35773	2.02407	0.257437	0.604697	1.68151	1.90013	2.58024	1.2786	1.65086	1.65498	0.357425	2.12888	0.993413
1.90923	2.22371	0.624982	1.07323	1.90835	2.22607	0.905593	1.49398	1.27856	0.484649	1.70558	1.30792	2.02474	0.321832	0.608459	1.57984	1.89418	2.58244	1.28092	1.62072	1.65589	0.431116	2.13111	0.941389
1.90408	2.2389	0.627363	0.993629	1.9032	2.24178	0.908964	1.42719	1.27945	0.554214	1.70854	1.25783	2.02556	0.387122	0.611987	1.47964	1.88821	2.58443	1.28367	1.58386	1.65697	0.505036	2.13323	0.889122
1.8989	2.25699	0.629567	0.919323	1.89801	2.2604	0.912179	1.35944	1.28065	0.635907	1.71139	1.20773	2.02652	0.453174	0.615287	1.38178	1.88225	2.58628	1.28681	1.54017	1.65822	0.578975	2.13522	0.836884
1.89367	2.27801	0.631606	0.850544	1.89277	2.28189	0.915237	1.29089	1.28223	0.729515	1.71412	1.15792	2.02765	0.519728	0.618364	1.28711	1.87628	2.58807	1.29031	1.48961	1.65964	0.652659	2.13709	0.784995
1.88838	2.30173	0.633492	0.787326	1.88748	2.30604	0.918137	1.22197	1.28402	0.822681	1.71673	1.10863	2.02892	0.586478	0.621227	1.19617	1.87031	2.58968	1.29368	1.4388	1.66102	0.716529	2.13884	0.733806
1.88304	2.32779	0.635239	0.729738	1.88213	2.33244	0.920877	1.15301	1.28602	0.915114	1.71923	1.06006	2.03035	0.653253	0.623884	1.10953	1.86433	2.59115	1.29695	1.38798	1.6623	0.770496	2.14047	0.683502
1.87764	2.35567	0.63686	0.677771	1.87671	2.36049	0.923457	1.08429	1.28824	1.00645	1.72132	1.01853	2.03194	0.719788	0.626347	1.02772	1.85835	2.59255	1.30009	1.33752	1.66342	0.814754	2.14199	0.634457
1.87217	2.38454	0.638367	0.631258	1.87123	2.3895	0.92588	1.01613	1.29067	1.09624	1.72304	0.983942	2.03367	0.785767	0.628627	0.951076	1.85236	2.5938	1.30312	1.28765	1.66435	0.849587	2.1434	0.586904
1.86664	2.41357	0.639773	0.590088	1.86569	2.4185	0.928147	0.948834	1.2933	1.18424	1.72441	0.955941	2.03556	0.851003	0.630736	0.879831	1.84638	2.59493	1.30603	1.23865	1.66506	0.874846	2.1447	0.54109
1.86104	2.44197	0.64109	0.554036	1.86007	2.44669	0.930259	0.88274	1.29613	1.27014	1.72547	0.93429	2.0376	0.915189	0.632687	0.814179	1.84039	2.596	1.30883	1.19093	1.66553	0.890948	2.1459	0.497289
1.85537	2.46902	0.642329	0.522875	1.8544	2.47348	0.93222	0.818089	1.29916	1.35351	1.72623	0.918529	2.03979	0.978084	0.634493	0.75418	1.8344	2.59697	1.31153	1.14481	1.66621	0.914048	2.147	0.455683
1.84964	2.49421	0.643503	0.496442	1.84866	2.49828	0.934034	0.755148	1.30238	1.43417	1.72672	0.908603	2.04212	1.03957	0.636167	0.699754	1.82841	2.59781	1.31412	1.10058	1.66698	0.938902	2.148	0.41649
1.84386	2.51719	0.64462	0.47441	1.84287	2.52085	0.935705	0.694125	1.30578	1.51181	1.7274	0.894637	2.04458	1.09932	0.637722	0.650862	1.82241	2.59855	1.31661	1.05862	1.66805	0.972428	2.14892	0.379851
1.83803	2.53781	0.645692	0.456422	1.83703	2.54109	0.937238	0.635268	1.30935	1.58616	1.72813	0.879662	2.04719	1.15717	0.639171	0.607409	1.81641	2.59922	1.319	1.01933	1.66945	1.01423	2.14975	0.345905
1.83215	2.55612	0.646596	0.443863	1.83114	2.55901	0.938637	0.57874	1.3131	1.65698	1.7291	0.859732	2.04992	1.21294	0.640525	0.569167	1.81042	2.59974	1.32131	0.983017	1.67124	1.06386	2.15052	0.314854
1.82623	2.57223	0.647348	0.435406	1.82522	2.57478	0.939908	0.524658	1.317	1.72411	1.73031	0.835246	2.05279	1.26649	0.641797	0.53591	1.80442	2.60021	1.32354	0.950068	1.67343	1.12068	2.15121	0.286808
1.82028	2.58637	0.647961	0.429876	1.81926	2.5886	0.941058	0.473191	1.32105	1.78737	1.73171	0.806904	2.05577	1.31769	0.642998	0.507416	1.79842	2.60063	1.32569	0.920849	1.67609	1.18387	2.15184	0.261773
1.81429	2.59867	0.648441	0.426341	1.81327	2.60063	0.942092	0.424386	1.32525	1.84658	1.7333	0.775507	2.05846	1.36035	0.644139	0.483465	1.79241	2.60089	1.32779	0.895693	1.6789	1.2448	2.15242	0.239826
1.80828	2.60937	0.648791	0.424252	1.80726	2.61108	0.943016	0.378341	1.32958	1.90164	1.73505	0.74203	2.06082	1.39514	0.64523	0.463799	1.78641	2.60103	1.32983	0.875022	1.68184	1.30321	2.15295	0.220982
1.80225	2.61874	0.649015	0.423254	1.80122	2.62018	0.943838	0.335103	1.33402	1.95246	1.73673	0.711486	2.06282	1.42279	0.646279	0.448143	1.78041	2.60111	1.33183	0.85923	1.68491	1.35893	2.15337	0.207082
1.7962	2.62687	0.649335	0.422022	1.79517	2.62813	0.944563	0.294661	1.33859	1.99889	1.73833	0.684129	2.06443	1.44395	0.647298	0.43625	1.77441	2.60111	1.33379	0.848587	1.68811	1.41184	2.15372	0.19717
1.79013	2.63398	0.649682	0.420929	1.78909	2.63509	0.945198	0.257009	1.34325	2.04085	1.73988	0.660123	2.06562	1.45915	0.648293	0.427813	1.76841	2.60104	1.33574	0.843522	1.69143	1.46176	2.15399	0.190396
1.78404	2.64021	0.650153	0.420244	1.78301	2.64118	0.945749	0.222179	1.348	2.07839	1.74138	0.639624	2.0664	1.46856	0.649272	0.422643	1.76241	2.60083	1.33769	0.844432	1.69485	1.5087	2.15421	0.185773
1.77795	2.64564	0.650749	0.420256	1.7769	2.64654	0.946223	0.190079	1.35284	2.11136	1.74284	0.622783	2.06752	1.48188	0.650243	0.420497	1.75641	2.60048	1.33964	0.851698	1.69839	1.55242	2.15436	0.182956
1.77184	2.65049	0.65147	0.421608	1.77079	2.65126	0.946626	0.160699	1.35775	2.13979	1.74426	0.609748	2.06874	1.49612	0.651212	0.421145	1.75041	2.60007	1.34162	0.865732	1.70202	1.59292	2.15445	0.18139
1.76571	2.65477	0.65232	0.424967	1.76467	2.65543	0.946965	0.133997	1.36272	2.1636	1.74565	0.60063	2.07043	1.51475	0.652187	0.424399	1.74441	2.59955	1.34363	0.886848	1.70574	1.6302	2.15459	0.179394
1.75958	2.65851	0.653306	0.430919	1.75854	2.65914	0.947244	0.109843	1.36773	2.18279	1.74703	0.595522	2.07259	1.53741	0.653171	0.429981	1.73841	2.59888	1.34571	0.915423	1.70954	1.66411	2.15474	0.177643
1.75345	2.66187	0.654309	0.439022	1.7524	2.6624	0.947472	0.0882079	1.37279	2.19744	1.7484	0.594433	2.07525	1.56331	0.654171	0.437753	1.73241	2.59812	1.34786	0.951867	1.71342	1.69465	2.15493	0.175945
1.7473	2.66487	0.655332	0.449079	1.74625	2.66534	0.947652	0.0689674	1.37787	2.20744	1.74977	0.597477	2.07842	1.5917	0.655191	0.447571	1.72642	2.59726	1.3501	0.996456	1.71736	1.72182	2.15518	0.175005
1.74115	2.66757	0.656381	0.460956	1.7401	2.66798	0.94779	0.0520596	1.38298	2.2128	1.75115	0.604785	2.08213	1.6216	0.656236	0.459255	1.72043	2.59621	1.35246	1.04951	1.72136	1.74563	2.15548	0.175334
1.73499	2.66997	0.657459	0.474512	1.73394	2.67034	0.947892	0.0374168	1.38808	2.21362	1.75256	0.616277	2.08591	1.64868	0.65731	0.472604	1.71444	2.59504	1.35494	1.11127	1.72542	1.7661	2.15584	0.177924
1.72883	2.67212	0.658571	0.489639	1.72778	2.67249	0.947963	0.0249317	1.39319	2.20989	1.754	0.63202	2.08974	1.67287	0.658417	0.487482	1.70845	2.59374	1.35759	1.18185	1.72951	1.78315	2.15625	0.183844
1.72266	2.67409	0.659719	0.506102	1.72161	2.67438	0.948007	0.0145144	1.39828	2.20157	1.75548	0.652013	2.09363	1.69416	0.65956	0.503783	1.70247	2.59223	1.3604	1.2613	1.73365	1.79687	2.15669	0.19281
1.71649	2.67582	0.660906	0.523854	1.71543	2.67611	0.948029	0.0060465	1.40335	2.18881	1.75701	0.676255	2.09756	1.71261	0.660742	0.521382	1.69649	2.5906	1.36341	1.34962	1.73781	1.80732	2.15714	0.2048
1.71031	2.67739	0.662136	0.542765	1.70926	2.67766	0.948035	-0.000567832	1.40838	2.17163	1.7586	0.704746	2.10153	1.72824	0.661966	0.540143	1.69051	2.58882	1.36663	1.44655	1.74199	1.81445	2.15763	0.219804
1.70413	2.67884	0.663411	0.562694	1.70308	2.67908	0.948027	-0.00533984	1.41337	2.15	1.76026	0.737338	2.10554	1.74103	0.663235	0.559923	1.68454	2.58678	1.37008	1.55167	1.74618	1.81838	2.15816	0.23778
1.69795	2.6802	0.664733	0.583608	1.69689	2.68038	0.94801	-0.00838503	1.41831	2.1241	1.762	0.774069	2.10957	1.75109	0.66455	0.58069	1.67858	2.58455	1.37379	1.66444	1.75038	1.81914	2.15873	0.25867
1.69176	2.68138	0.666104	0.605345	1.69071	2.68152	0.947988	-0.009871	1.42317	2.09404	1.76383	0.814847	2.11362	1.75847	0.665914	0.602353	1.67262	2.58213	1.37776	1.78399	1.75458	1.81677	2.15935	0.282444
1.68557	2.68242	0.667527	0.627858	1.68452	2.68262	0.947965	-0.00980832	1.42797	2.05983	1.76576	0.859515	2.11768	1.76318	0.66733	0.624756	1.66666	2.57941	1.38202	1.90943	1.75876	1.81137	2.16003	0.30898
1.67938	2.6834	0.669002	0.651054	1.67833	2.68358	0.947943	-0.00827552	1.43268	2.0217	1.7678	0.90796	2.12175	1.76532	0.668798	0.647823	1.66071	2.57646	1.38657	2.03957	1.76293	1.80304	2.16078	0.338178
1.67319	2.68427	0.670531	0.674809	1.67213	2.6844	0.947926	-0.00534847	1.4373	1.97978	1.76995	0.960015	2.12583	1.76485	0.670319	0.671552	1.65477	2.57326	1.39143	2.17312	1.76708	1.7918	2.16159	0.370099
1.667	2.68506	0.672116	0.699139	1.66594	2.68523	0.947918	-0.00110175	1.44182	1.93422	1.77223	1.01549	2.1299	1.76197	0.671897	0.695794	1.64884	2.56974	1.3966	2.30874	1.7712	1.7778	2.16248	0.404517
1.6608	2.68583	0.673757	0.723974	1.65974	2.68595	0.947921	0.00431751	1.44622	1.88529	1.77464	1.0742	2.13396	1.75677	0.67353	0.720549	1.64291	2.56584	1.40209	2.44496	1.77529	1.76116	2.16346	0.441391
1.6546	2.68649	0.675457	0.749172	1.65354	2.68656	0.947938	0.0109822	1.45052	1.83313	1.77719	1.13586	2.138	1.74918	0.675222	0.745744	1.637	2.56163	1.40789	2.58034	1.77933	1.74201	2.16452	0.480665
1.6484	2.68707	0.677215	0.774736	1.64734	2.68714	0.947972	0.0187457	1.45468	1.77809	1.77988	1.20023	2.14203	1.73935	0.676972	0.771232	1.63109	2.55702	1.41399	2.71359	1.78333	1.72042	2.16568	0.522129
1.6422	2.68759	0.679032	0.800627	1.64114	2.68764	0.948025	0.0274981	1.45872	1.72039	1.78272	1.26703	2.14603	1.7274	0.678781	0.79705	1.6252	2.55196	1.42041	2.84349	1.78727	1.69655	2.16693	0.565712
1.636	2.68802	0.680909	0.82672	1.63494	2.68813	0.948099	0.0372942	1.46262	1.66031	1.78573	1.33587	2.15	1.71337	0.68065	0.823143	1.61931	2.54648	1.42712	2.96887	1.79116	1.67059	2.16829	0.611308
1.6298	2.68846	0.682847	0.85306	1.62874	2.68852	0.948197	0.0480516	1.46638	1.59826	1.78889	1.40648	2.15394	1.69745	0.68258	0.849482	1.61344	2.5404	1.43411	3.08894	1.79498	1.64267	2.16975	0.658788
1.62359	2.68882	0.684846	0.879597	1.62254	2.68886	0.948321	0.0596193	1.47	1.53453	1.79222	1.47848	2.15784	1.67972	0.68457	0.875982	1.60759	2.53383	1.44137	3.20299	1.79874	1.61307	2.17133	0.707906
1.61739	2.68911	0.686906	0.906195	1.61633	2.68917	0.948472	0.0720316	1.47347	1.46942	1.79571	1.55146	2.16169	1.66019	0.686622	0.902562	1.60175	2.52668	1.44889	3.31048	1.80242	1.58194	2.17302	0.758577
1.61118	2.68938	0.689028	0.932935	1.61013	2.68942	0.948653	0.0852689	1.47678	1.40331	1.79938	1.62501	2.1655	1.63912	0.688735	0.929256	1.59593	2.51883	1.45665	3.41107	1.80604	1.54941	2.17483	0.810645
1.60498	2.68957	0.691212	0.959707	1.60392	2.68963	0.948865	0.0992118	1.47994	1.33657	1.80321	1.69882	2.16925	1.61664	0.69091	0.956079	1.59013	2.51024	1.46463	3.50453	1.80957	1.51587	2.17676	0.863815
1.59877	2.68971	0.693457	0.986497	1.59771	2.68976	0.949111	0.113874	1.48295	1.26954	1.80722	1.77241	2.17296	1.5928	0.693147	0.982894	1.58435	2.5009	1.47282	3.59089	1.81303	1.48148	2.17881	0.917976
1.59256	2.68986	0.695764	1.01333	1.59151	2.68987	0.949391	0.129151	1.4858	1.2026	1.81139	1.84546	2.1766	1.56781	0.695446	1.00967	1.57859	2.4907	1.4812	3.67003	1.81641	1.44653	2.181	0.972962
1.58636	2.68995	0.698133	1.04012	1.5853	2.68995	0.949707	0.145067	1.4885	1.13602	1.81573	1.91758	2.18019	1.54184	0.697807	1.03646	1.57285	2.47962	1.48976	3.74216	1.81971	1.41129	2.1833	1.02854
