Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.56115	2.55361	0.70553	2.79183	1.56066	2.55357	0.944682	3.76228	1.49015	5.92575	1.82539	7.27062	2.18716	8.66243	0.704562	2.79718	1.55584	2.63794	1.51734	6.03634	1.82373	7.24995	2.18402	8.69657
1.55494	2.55309	0.708266	2.7773	1.55445	2.55305	0.945176	3.72998	1.49206	5.87939	1.83056	7.22482	2.1903	8.59629	0.707276	2.78247	1.55013	2.63859	1.52656	6.0178	1.82656	7.19519	2.18702	8.62924
1.54873	2.55256	0.711063	2.76326	1.54824	2.55252	0.945714	3.69842	1.49383	5.83333	1.83588	7.18039	2.19337	8.53109	0.71005	2.76825	1.54446	2.63931	1.53587	5.99993	1.82931	7.14113	2.19014	8.56361
1.54252	2.55203	0.71392	2.74971	1.54203	2.55199	0.946298	3.66761	1.49547	5.78757	1.84132	7.13727	2.19638	8.46681	0.712886	2.75453	1.53882	2.64008	1.54525	5.98264	1.832	7.08778	2.1934	8.49964
1.53631	2.5515	0.716838	2.73663	1.53583	2.55146	0.946926	3.63751	1.49698	5.74213	1.84689	7.0954	2.19933	8.40343	0.715782	2.74128	1.53322	2.64092	1.55469	5.96587	1.83463	7.03514	2.19677	8.43727
1.5301	2.55097	0.719816	2.724	1.52962	2.55092	0.947601	3.60813	1.49836	5.69702	1.85258	7.05472	2.20222	8.34094	0.718738	2.72849	1.52765	2.64183	1.56416	5.94956	1.8372	6.98321	2.20026	8.37645
1.52389	2.55043	0.722853	2.71182	1.52341	2.55038	0.948323	3.57943	1.49963	5.65225	1.85838	7.01516			0.721754	2.71615	1.52213	2.64283	1.57367	5.93364	1.83972	6.932		
1.51768	2.54988	0.72595	2.70006	1.5172	2.54984	0.949094	3.55141	1.50078	5.60783	1.86427	6.97665			0.72483	2.70424	1.51665	2.6439	1.58319	5.91805	1.84221	6.88153		
1.51148	2.54934	0.729106	2.68873	1.51099	2.5493	0.949913	3.52404	1.50183	5.56378	1.87026	6.93915			0.727964	2.69275	1.51122	2.64507	1.59271	5.90273	1.84466	6.83183		
1.50527	2.54879	0.732321	2.6778	1.50479	2.54875	0.950781	3.49733	1.50278	5.5201	1.87634	6.90259			0.731158	2.68168	1.50584	2.64634	1.60222	5.88762	1.8471	6.7829		
1.49906	2.54824	0.735594	2.66726	1.49858	2.5482	0.951698	3.47124	1.50363	5.47681	1.88248	6.8669			0.734411	2.671	1.50051	2.64772	1.61169	5.87265	1.84954	6.73478		
1.49286	2.54769	0.738927	2.65712	1.49238	2.54765	0.952667	3.44577	1.50439	5.43392	1.88869	6.83204			0.737722	2.66072	1.49524	2.6492	1.62113	5.85776	1.85199	6.6875		
1.48666	2.54713	0.742319	2.64735	1.48618	2.54709	0.953686	3.42091	1.50507	5.39143	1.89495	6.79794			0.741093	2.65082	1.49003	2.65081	1.63049	5.8429	1.85446	6.6411		
1.48046	2.54658	0.745771	2.63795	1.47998	2.54654	0.954757	3.39664	1.50567	5.34937	1.90125	6.76455			0.744523	2.64129	1.48488	2.65254	1.63978	5.82798	1.85698	6.59561		
1.47426	2.54602	0.749285	2.62892	1.47378	2.54598	0.955879	3.37294	1.5062	5.30772	1.90758	6.73181			0.748014	2.63213	1.4798	2.6544	1.64896	5.81295	1.85956	6.55109		
1.46806	2.54546	0.752861	2.62026	1.46758	2.54542	0.957054	3.34981	1.50665	5.26651	1.91393	6.69968			0.751568	2.62333	1.47479	2.6564	1.65802	5.79772	1.86222	6.50759		
1.46187	2.5449	0.756505	2.61197	1.46139	2.54486	0.958281	3.32724	1.50705	5.22574	1.92029	6.66809			0.755187	2.6149	1.46984	2.65854	1.66693	5.78223	1.865	6.46516		
1.45568	2.54434	0.760221	2.60405	1.4552	2.5443	0.959561	3.3052	1.50738	5.18542	1.92666	6.637			0.758876	2.60685	1.46497	2.66083	1.67567	5.7664	1.86791	6.42387		
1.44949	2.54378	0.764019	2.59654	1.44901	2.54374	0.960895	3.2837	1.50766	5.14554	1.933	6.60636			0.762643	2.59919	1.46016	2.66327	1.68421	5.75013	1.87099	6.38378		
1.4433	2.54322	0.767915	2.58947	1.44282	2.54318	0.962282	3.26271	1.5079	5.10612	1.93933	6.57612			0.766502	2.59196	1.45543	2.66586	1.69253	5.73335	1.87425	6.34497		
1.43711	2.54266	0.771938	2.58294	1.43663	2.54262	0.963723	3.24223	1.50808	5.06716	1.94562	6.54623			0.770475	2.58522	1.45077	2.6686	1.70058	5.71596	1.87774	6.30752		
1.43093	2.5421	0.776139	2.5771	1.43045	2.54206	0.965219	3.22225	1.50823	5.02867	1.95186	6.51664			0.774604	2.57911	1.44618	2.67149	1.70835	5.69789	1.88148	6.27148		
1.42475	2.54155	0.780602	2.57221	1.42427	2.5415	0.966768	3.20275	1.50834	4.99063	1.95804	6.48731			0.778961	2.57384	1.44166	2.67454	1.71581	5.67904	1.88551	6.23694		
1.41858	2.54099	0.785429	2.56859	1.4181	2.54095	0.968373	3.18373	1.50841	4.95306	1.96416	6.45819			0.783646	2.56973	1.4372	2.67774	1.72292	5.65935	1.88986	6.20395		
1.41241	2.54044	0.790673	2.56637	1.41193	2.5404	0.970032	3.16517	1.50845	4.91596	1.97019	6.42924			0.788742	2.56701	1.43282	2.6811	1.72965	5.63875	1.89454	6.17257		
1.40624	2.53989	0.796273	2.56533	1.40577	2.53985	0.971746	3.14707	1.50847	4.87933	1.97612	6.40042			0.794226	2.5656	1.4285	2.68461	1.736	5.61717	1.89959	6.14284		
1.40008	2.53934	0.80211	2.56507	1.3996	2.5393	0.973516	3.12942	1.50846	4.84316	1.98195	6.37169			0.799991	2.5651	1.42425	2.68827	1.74193	5.5946	1.90502	6.11479		
1.39393	2.5388	0.808089	2.56526	1.39345	2.53876	0.975341	3.1122	1.50844	4.80746	1.98767	6.343			0.805927	2.56516	1.42006	2.69209	1.74744	5.57102	1.91085	6.08841		
1.38778	2.53827	0.814151	2.56572	1.3873	2.53823	0.977222	3.09541	1.50839	4.77222	1.99325	6.31433			0.811965	2.56553	1.41593	2.69605	1.75253	5.54643	1.91708	6.06368		
1.38163	2.53774	0.820265	2.56632	1.38116	2.5377	0.979159	3.07905	1.50833	4.73745	1.9987	6.28564			0.818063	2.56609	1.41186	2.70016	1.75719	5.52087	1.92371	6.04056		
1.37549	2.53722	0.826411	2.56702	1.37502	2.53718	0.981152	3.06309	1.50826	4.70314	2.004	6.2569			0.824199	2.56676	1.40784	2.70442	1.76144	5.49438	1.93073	6.01899		
1.36936	2.53671	0.832577	2.56777	1.36889	2.53667	0.983201	3.04753	1.50818	4.66928	2.00914	6.22807			0.830359	2.56749	1.40389	2.70883	1.76528	5.46704	1.93813	5.9989		
1.36324	2.53621	0.838758	2.56855	1.36277	2.53617	0.985307	3.03237	1.50809	4.63589	2.01411	6.19914			0.836535	2.56827	1.39998	2.71338	1.76875	5.43891	1.94588	5.9802		
1.35713	2.53572	0.844948	2.56935	1.35665	2.53568	0.987471	3.0176	1.50799	4.60295	2.0189	6.17008			0.842722	2.56906	1.39614	2.71808	1.77186	5.41008	1.95398	5.96279		
1.35102	2.53524	0.851144	2.57016	1.35055	2.53521	0.989691	3.00321	1.5079	4.57046	2.02352	6.14088			0.848916	2.56987	1.39234	2.72292	1.77464	5.38065	1.96238	5.94656		
1.34493	2.53478	0.857345	2.57097	1.34446	2.53475	0.991968	2.98919	1.5078	4.53842	2.02794	6.11151			0.855116	2.57068	1.38859	2.7279	1.77711	5.3507	1.97107	5.93143		
1.33884	2.53434	0.863549	2.57178	1.33837	2.5343	0.994304	2.97554	1.5077	4.50682	2.03217	6.08197			0.861319	2.57149	1.3849	2.73303	1.77929	5.32033	1.98003	5.91728		
1.33277	2.53391	0.869756	2.57259	1.3323	2.53388	0.996698	2.96225	1.5076	4.47566	2.03621	6.05225			0.867524	2.5723	1.38125	2.7383	1.78123	5.28962	1.98922	5.90404		
1.32671	2.5335	0.875963	2.57338	1.32624	2.53347	0.99915	2.94931	1.50751	4.44494	2.04004	6.02235			0.873731	2.5731	1.37765	2.74372	1.78293	5.25864	1.99862	5.8916		
1.32067	2.53312	0.882171	2.57417	1.3202	2.53309	1.00166	2.93673	1.50742	4.41465	2.04368	5.99227			0.879939	2.57389	1.3741	2.74927	1.78443	5.22747	2.00821	5.87988		
1.31464	2.53276	0.888378	2.57495	1.31417	2.53274	1.00423	2.92448	1.50735	4.38479	2.04712	5.96201			0.886147	2.57467	1.37059	2.75498	1.78573	5.19618	2.01798	5.86882		
1.30862	2.53243	0.894586	2.57572	1.30816	2.53241	1.00686	2.91257	1.50728	4.35536	2.05035	5.93157			0.892355	2.57544	1.36713	2.76082	1.78687	5.16482	2.02789	5.85835		
1.30263	2.53214	0.900793	2.57647	1.30216	2.53211	1.00956	2.90099	1.50722	4.32634	2.05339	5.90098			0.898562	2.5762	1.36371	2.76681	1.78786	5.13344	2.03794	5.84839		
1.29665	2.53187	0.907	2.57721	1.29619	2.53186	1.01231	2.88975	1.50717	4.29774	2.05624	5.87024			0.904769	2.57695	1.36034	2.77295	1.78872	5.10209	2.0481	5.8389		
1.29069	2.53165	0.913205	2.57795	1.29023	2.53164	1.01512	2.87882	1.50713	4.26955	2.0589	5.83937			0.910975	2.57768	1.35701	2.77924	1.78945	5.07081	2.05837	5.82981		
1.28476	2.53147	0.91941	2.57866	1.2843	2.53146	1.018	2.86822	1.50711	4.24176	2.06138	5.80838			0.91718	2.57841	1.35372	2.78567	1.79008	5.03964	2.06872	5.8211		
1.27885	2.53134	0.925613	2.57937	1.2784	2.53133	1.02095	2.85793	1.50711	4.21438	2.06368	5.7773			0.923383	2.57912	1.35048	2.79226	1.79061	5.0086	2.07915	5.8127		
1.27297	2.53126	0.931815	2.58006	1.27252	2.53126	1.02395	2.84795	1.50712	4.18739	2.0658	5.74614			0.929585	2.57981	1.34728	2.79899	1.79105	4.97772	2.08964	5.80459		
1.26712	2.53124	0.938015	2.58074	1.26667	2.53124	1.02703	2.83829	1.50714	4.16079	2.06777	5.71492			0.935786	2.5805	1.34412	2.80588	1.79142	4.94702	2.10019	5.79672		
1.2613	2.53128	0.944214	2.58141	1.26085	2.53129	1.03017	2.82893	1.50719	4.13458	2.06957	5.68366			0.941986	2.58117	1.34101	2.81293	1.79173	4.91653	2.11077	5.78905		
1.25552	2.53139	0.950411	2.58206	1.25507	2.53141	1.03338	2.81989	1.50726	4.10875	2.07123	5.65239			0.948184	2.58183	1.33793	2.82013	1.79197	4.88625	2.12138	5.78157		
1.24977	2.53158	0.956607	2.58271	1.24932	2.5316	1.03666	2.81114	1.50734	4.0833	2.07274	5.62112			0.95438	2.58248	1.3349	2.82748	1.79216	4.85622	2.13201	5.77422		
1.24406	2.53184	0.962801	2.58334	1.24361	2.53187	1.04002	2.8027	1.50745	4.05822	2.07412	5.58988			0.960575	2.58311	1.33191	2.835	1.7923	4.82642	2.14264	5.76699		
1.23838	2.53219	0.968993	2.58395	1.23795	2.53222	1.04345	2.79457	1.50757	4.0335	2.07537	5.55868			0.966768	2.58373	1.32895	2.84268	1.7924	4.79689	2.15327	5.75983		
1.23276	2.53263	0.975184	2.58456	1.23232	2.53267	1.04695	2.78673	1.50772	4.00915	2.0765	5.52754			0.972959	2.58434	1.32604	2.85053	1.79247	4.76762	2.16389	5.75272		
1.22717	2.53317	0.981373	2.58515	1.22674	2.53322	1.05054	2.7792	1.5079	3.98516	2.07751	5.49648			0.979148	2.58494	1.32318	2.85854	1.7925	4.73863	2.17447	5.74561		
1.22164	2.53381	0.98756	2.58573	1.22121	2.53387	1.0542	2.77198	1.50809	3.96152	2.07842	5.46552			0.985336	2.58553	1.32035	2.86672	1.7925	4.70992	2.18502	5.73849		
1.21615	2.53456	0.993744	2.5863	1.21573	2.53462	1.05795	2.76505	1.50831	3.93823	2.07923	5.43466			0.991521	2.5861	1.31756	2.87507	1.79249	4.68149	2.1955	5.7313		
1.21071	2.53542	0.999927	2.58686	1.21029	2.53549	1.06178	2.75843	1.50856	3.91529	2.07994	5.40394			0.997705	2.58666	1.31481	2.88359	1.79245	4.65335	2.20592	5.72401		
1.20532	2.53639	1.00611	2.5874	1.20491	2.53647	1.0657	2.75212	1.50883	3.89268	2.08057	5.37335			1.00389	2.58721	1.31211	2.89229	1.7924	4.6255				
1.19999	2.53748	1.01229	2.58794	1.19957	2.53757	1.06971	2.74611	1.50913	3.87041	2.08111	5.34292			1.01007	2.58775	1.30944	2.90118	1.79233	4.59794				
1.1947	2.53869	1.01846	2.58846	1.19429	2.53879	1.07381	2.7404	1.50945	3.84847	2.08158	5.31265			1.01624	2.58827	1.30682	2.91024	1.79225	4.57069				
1.18947	2.54002	1.02464	2.58897	1.18906	2.54013	1.078	2.73499	1.50981	3.82685	2.08198	5.28256			1.02242	2.58879	1.30423	2.91948	1.79216	4.54373				
1.18428	2.54147	1.03081	2.58947	1.18388	2.54159	1.08229	2.72988	1.51018	3.80556	2.08231	5.25265			1.02859	2.58929	1.30169	2.92892	1.79207	4.51707				
1.17914	2.54304	1.03698	2.58996	1.17875	2.54316	1.08667	2.72507	1.51059	3.78458	2.08258	5.22294			1.03476	2.58979	1.29919	2.93854	1.79197	4.4907				
1.17405	2.54472	1.04315	2.59044	1.17366	2.54486	1.09114	2.72055	1.51103	3.76391	2.0828	5.19343			1.04093	2.59027	1.29672	2.94836	1.79187	4.46464				
1.16901	2.54652	1.04932	2.59091	1.16862	2.54667	1.09571	2.71631	1.51149	3.74355	2.08296	5.16412			1.0471	2.59074	1.2943	2.95838	1.79177	4.43887				
1.164	2.54843	1.05548	2.59136	1.16362	2.54859	1.10037	2.71235	1.51199	3.7235	2.08308	5.13504			1.05327	2.5912	1.29192	2.96859	1.79167	4.4134				
1.15904	2.55045	1.06164	2.59181	1.15866	2.55061	1.10512	2.70866	1.51251	3.70374	2.08315	5.10617			1.05943	2.59165	1.28958	2.97901	1.79158	4.38823				
1.15412	2.55258	1.0678	2.59224	1.15374	2.55274	1.10996	2.70522	1.51307	3.68428	2.08318	5.07753			1.06559	2.59209	1.28728	2.98963	1.79149	4.36335				
1.14923	2.5548	1.07396	2.59266	1.14885	2.55497	1.11488	2.70202	1.51365	3.66511	2.08318	5.04912			1.07175	2.59251	1.28502	3.00047	1.79141	4.33876				
1.14437	2.55711	1.08011	2.59308	1.14399	2.5573	1.11989	2.69906	1.51426	3.64623	2.08314	5.02095			1.0779	2.59293	1.28281	3.01151	1.79133	4.31447				
1.13954	2.55951	1.08627	2.59348	1.13916	2.5597	1.12497	2.69632	1.51491	3.62763	2.08307	4.99301			1.08405	2.59334	1.28063	3.02278	1.79126	4.29046				
1.13473	2.562	1.09241	2.59387	1.13436	2.56219	1.13013	2.69378	1.51559	3.60931	2.08297	4.96532			1.0902	2.59373	1.27849	3.03426	1.79121	4.26674				
1.12994	2.56455	1.09856	2.59425	1.12957	2.56475	1.13535	2.69143	1.5163	3.59126	2.08285	4.93787			1.09635	2.59412	1.2764	3.04597	1.79116	4.24331				
1.12518	2.56717	1.1047	2.59462	1.12481	2.56738	1.14064	2.68926	1.51704	3.57349	2.08271	4.91067			1.1025	2.59449	1.27434	3.05791	1.79113	4.22016				
1.12042	2.56986	1.11085	2.59498	1.12005	2.57007	1.14599	2.68725	1.51781	3.55598	2.08254	4.88371			1.10864	2.59485	1.27233	3.07007	1.79111	4.19729				
1.11568	2.57259	1.11698	2.59533	1.11531	2.5728	1.15139	2.68539	1.51861	3.53873	2.08236	4.857			1.11478	2.59521	1.27036	3.08248	1.7911	4.1747				
1.11093	2.57536	1.12312	2.59567	1.11057	2.57557	1.15685	2.68366	1.51945	3.52175	2.08216	4.83055			1.12091	2.59555	1.26843	3.09512	1.79111	4.15239				
1.10619	2.57816	1.12925	2.596	1.10583	2.57837	1.16235	2.68207	1.52032	3.50502	2.08195	4.80434			1.12705	2.59588	1.26654	3.10801	1.79113	4.13035				
1.10145	2.58098	1.13538	2.59632	1.10108	2.5812	1.16789	2.68059	1.52122	3.48854	2.08173	4.77839			1.13318	2.5962	1.26469	3.12114	1.79117	4.10858				
1.0967	2.58381	1.1415	2.59662	1.09633	2.58403	1.17347	2.67921	1.52216	3.47231	2.0815	4.75268			1.1393	2.59651	1.26288	3.13453	1.79123	4.08708				
1.09193	2.58664	1.14763	2.59692	1.09156	2.58685	1.17909	2.67793	1.52312	3.45633	2.08126	4.72723			1.14543	2.59681	1.26111	3.14817	1.7913	4.06584				
1.08714	2.58945	1.15374	2.5972	1.08677	2.58967	1.18474	2.67674	1.52413	3.44058	2.08101	4.70203			1.15155	2.5971	1.25939	3.16207	1.79139	4.04487				
1.08233	2.59224	1.15986	2.59747	1.08195	2.59245	1.19042	2.67562	1.52516	3.42508	2.08076	4.67708			1.15766	2.59738	1.2577	3.17624	1.79151	4.02416				
1.07749	2.59499	1.16597	2.59774	1.07711	2.5952	1.19613	2.67458	1.52623	3.40981	2.08051	4.65238			1.16377	2.59764	1.25606	3.19068	1.79164	4.0037				
1.07262	2.59769	1.17208	2.59799	1.07224	2.5979	1.20186	2.67361	1.52733	3.39477	2.08025	4.62792			1.16988	2.5979	1.25445	3.2054	1.79179	3.9835				
1.06771	2.60033	1.17818	2.59823	1.06733	2.60053	1.20762	2.6727	1.52847	3.37996	2.08	4.60372			1.17599	2.59814	1.25289	3.22039	1.79196	3.96355				
1.06276	2.6029	1.18428	2.59845	1.06237	2.6031	1.2134	2.67184	1.52963	3.36537	2.07974	4.57976			1.18209	2.59837	1.25137	3.23566	1.79216	3.94386				
1.05776	2.60539	1.19037	2.59867	1.05737	2.60558	1.21919	2.67103	1.53084	3.35101	2.07949	4.55605			1.18818	2.59859	1.24988	3.25123	1.79237	3.9244				
1.05272	2.6078	1.19646	2.59887	1.05233	2.60798	1.22501	2.67027	1.53207	3.33686	2.07923	4.53259			1.19427	2.5988	1.24844	3.26709	1.79261	3.90519				
1.04763	2.61011	1.20255	2.59906	1.04724	2.61028	1.23084	2.66955	1.53334	3.32293	2.07899	4.50937			1.20036	2.59899	1.24704	3.28324	1.79287	3.88623				
1.04249	2.61232	1.20863	2.59924	1.04209	2.61249	1.23668	2.66887	1.53465	3.30921	2.07874	4.48639			1.20644	2.59918	1.24568	3.2997	1.79315	3.8675				
1.0373	2.61443	1.2147	2.5994	1.0369	2.61459	1.24254	2.66822	1.53599	3.2957	2.07851	4.46365			1.21252	2.59935	1.24436	3.31647	1.79346	3.849				
1.03206	2.61643	1.22077	2.59955	1.03165	2.61658	1.24841	2.66761	1.53736	3.28239	2.07828	4.44115			1.21859	2.5995	1.24307	3.33356	1.79379	3.83074				
1.02677	2.61834	1.22683	2.59969	1.02636	2.61848	1.25429	2.66702	1.53877	3.26929	2.07806	4.41889			1.22465	2.59964	1.24183	3.35096	1.79415	3.81271				
1.02143	2.62014	1.23289	2.59981	1.02101	2.62027	1.26018	2.66647	1.54021	3.25639	2.07784	4.39686			1.23071	2.59977	1.24063	3.36869	1.79452	3.79491				
1.01604	2.62184	1.23894	2.59992	1.01562	2.62197	1.26608	2.66594	1.54169	3.24369	2.07764	4.37507			1.23676	2.59988	1.23946	3.38675	1.79493	3.77733				
1.01061	2.62344	1.24498	2.60001	1.01019	2.62356	1.27199	2.66543	1.5432	3.23118	2.07745	4.35351			1.24281	2.59998	1.23834	3.40514	1.79536	3.75997				
1.00514	2.62496	1.25101	2.60008	1.00471	2.62507	1.27791	2.66495	1.54474	3.21886	2.07726	4.33217			1.24885	2.60006	1.23725	3.42388	1.79581	3.74284				
0.999624	2.62638	1.25704	2.60014	0.999195	2.62649	1.28383	2.66448	1.54632	3.20673	2.07709	4.31107			1.25488	2.60012	1.23621	3.44296	1.79629	3.72592				
0.994072	2.62773	1.26306	2.60018	0.993639	2.62783	1.28977	2.66404	1.54793	3.19479	2.07693	4.2902			1.2609	2.60016	1.2352	3.4624	1.79679	3.70921				
0.988484	2.62899	1.26907	2.6002	0.988049	2.62909	1.2957	2.66361	1.54958	3.18303	2.07679	4.26954			1.26691	2.60019	1.23422	3.4822	1.79732	3.69272				
0.982863	2.63018	1.27507	2.6002	0.982426	2.63027	1.30165	2.66319	1.55126	3.17146	2.07665	4.24912			1.27291	2.6002	1.23329	3.50236	1.79788	3.67643				
0.977212	2.63131	1.28106	2.60018	0.976772	2.63139	1.3076	2.6628	1.55298	3.16006	2.07653	4.22891			1.27891	2.60019	1.23239	3.5229	1.79847	3.66036				
0.971532	2.63237	1.28704	2.60014	0.971091	2.63245	1.31355	2.66241	1.55473	3.14883	2.07643	4.20892			1.28489	2.60015	1.23153	3.54381	1.79908	3.64448				
0.965826	2.63337	1.29301	2.60007	0.965383	2.63345	1.31951	2.66204	1.55651	3.13779	2.07634	4.18914			1.29086	2.6001	1.2307	3.5651	1.79971	3.62881				
0.960096	2.63432	1.29896	2.59998	0.959651	2.63439	1.32547	2.66168	1.55833	3.12691	2.07627	4.16958			1.29682	2.60002	1.22991	3.58679	1.80038	3.61334				
0.954343	2.63522	1.3049	2.59987	0.953896	2.63529	1.33144	2.66133	1.56019	3.1162	2.07621	4.15024			1.30277	2.59991	1.22916	3.60887	1.80107	3.59807				
0.94857	2.63607	1.31083	2.59973	0.948122	2.63614	1.33741	2.66099	1.56207	3.10566	2.07617	4.1311			1.3087	2.59978	1.22844	3.63135	1.80179	3.58299				
0.942778	2.63689	1.31674	2.59956	0.942328	2.63695	1.34338	2.66066	1.564	3.09528	2.07615	4.11217			1.31462	2.59962	1.22775	3.65424	1.80253	3.5681				
0.936969	2.63766	1.32264	2.59936	0.936518	2.63772	1.34936	2.66034	1.56595	3.08506	2.07614	4.09345			1.32052	2.59943	1.22709	3.67755	1.80331	3.5534				
0.931143	2.6384	1.32852	2.59912	0.930691	2.63845	1.35534	2.66002	1.56794	3.075	2.07615	4.07494			1.32641	2.59921	1.22647	3.70128	1.80411	3.53889				
0.925303	2.6391	1.33438	2.59885	0.924849	2.63916	1.36132	2.65972	1.56997	3.0651	2.07618	4.05662			1.33227	2.59896	1.22588	3.72544	1.80494	3.52457				
0.919449	2.63978	1.34022	2.59855	0.918995	2.63983	1.3673	2.65942	1.57202	3.05536	2.07623	4.03851			1.33812	2.59866	1.22532	3.75003	1.8058	3.51042				
0.913583	2.64043	1.34603	2.59821	0.913127	2.64048	1.37329	2.65912	1.57412	3.04577	2.07629	4.02059			1.34394	2.59833	1.22479	3.77507	1.80668	3.49646				
0.907705	2.64105	1.35183	2.59782	0.907248	2.6411	1.37927	2.65884	1.57624	3.03633	2.07638	4.00288			1.34975	2.59796	1.22429	3.80055	1.8076	3.48268				
0.901816	2.64166	1.3576	2.59739	0.901359	2.6417	1.38526	2.65855	1.57841	3.02704	2.07649	3.98535			1.35553	2.59755	1.22381	3.82649	1.80854	3.46907				
0.895918	2.64224	1.36334	2.59691	0.89546	2.64228	1.39125	2.65828	1.5806	3.01789	2.07661	3.96802			1.36128	2.59709	1.22337	3.85288	1.80951	3.45564				
0.89001	2.6428	1.36905	2.59638	0.889552	2.64284	1.39724	2.658	1.58283	3.00889	2.07676	3.95088			1.367	2.59658	1.22294	3.87975	1.81051	3.44238				
0.884095	2.64334	1.37474	2.5958	0.883635	2.64339	1.40323	2.65773	1.58509	3.00003	2.07692	3.93393			1.3727	2.59602	1.22255	3.90709	1.81154	3.42929				
0.878171	2.64387	1.38039	2.59517	0.877711	2.64391	1.40922	2.65747	1.58739	2.99132	2.07711	3.91716			1.37836	2.5954	1.22217	3.9349	1.8126	3.41637				
0.872241	2.64439	1.38601	2.59448	0.87178	2.64443	1.41521	2.6572	1.58972	2.98274	2.07732	3.90058			1.38399	2.59473	1.22182	3.96321	1.81368	3.40361				
0.866304	2.64489	1.39159	2.59372	0.865843	2.64493	1.4212	2.65694	1.59208	2.9743	2.07755	3.88418			1.38959	2.594	1.22148	3.992	1.8148	3.39102				
0.86036	2.64538	1.39713	2.59291	0.859899	2.64542	1.4272	2.65668	1.59448	2.966	2.0778	3.86796			1.39514	2.59321	1.22117	4.02129	1.81594	3.37859				
0.854412	2.64586	1.40264	2.59202	0.85395	2.6459	1.43319	2.65643	1.59692	2.95783	2.07807	3.85193			1.40066	2.59235	1.22087	4.05109	1.81711	3.36632				
0.848458	2.64633	1.40811	2.59108	0.847996	2.64637	1.43918	2.65617	1.59938	2.94979	2.07836	3.83606			1.40615	2.59143	1.22058	4.08139	1.81831	3.35421				
0.8425	2.6468	1.41353	2.59006	0.842037	2.64683	1.44517	2.65592	1.60188	2.94188	2.07868	3.82038			1.41159	2.59043	1.22031	4.1122	1.81954	3.34225				
0.836537	2.64726	1.41891	2.58898	0.836074	2.64729	1.45116	2.65566	1.60442	2.9341	2.07902	3.80486			1.41698	2.58938	1.22005	4.14353	1.8208	3.33045				
0.83057	2.64771	1.42425	2.58783	0.830107	2.64774	1.45715	2.65541	1.60698	2.92645	2.07938	3.78952			1.42234	2.58825	1.21979	4.17539	1.82209	3.3188				
0.8246	2.64815	1.42955	2.58662	0.824137	2.64819	1.46314	2.65516	1.60959	2.91892	2.07976	3.77435			1.42765	2.58706	1.21954	4.20776	1.82341	3.3073				
0.818627	2.6486	1.43481	2.58534	0.818163	2.64863	1.46912	2.6549	1.61222	2.91152	2.08017	3.75935			1.43293	2.5858	1.21929	4.24067	1.82475	3.29595				
0.81265	2.64904	1.44003	2.584	0.812187	2.64907	1.47511	2.65465	1.61489	2.90424	2.0806	3.74451			1.43816	2.58449	1.21904	4.2741	1.82613	3.28474				
0.806671	2.64947	1.44521	2.5826	0.806207	2.64951	1.48109	2.65439	1.6176	2.89708	2.08105	3.72983			1.44335	2.58311	1.21879	4.30806	1.82753	3.27368				
0.800689	2.64991	1.45036	2.58115	0.800225	2.64994	1.48707	2.65414	1.62033	2.89004	2.08153	3.71532			1.44851	2.58168	1.21853	4.34255	1.82897	3.26277				
0.794706	2.65035	1.45546	2.57965	0.794241	2.65038	1.49305	2.65388	1.62311	2.88312	2.08203	3.70097			1.45363	2.58019	1.21825	4.37757	1.83043	3.25199				
0.78872	2.65078	1.46054	2.5781	0.788256	2.65082	1.49902	2.65362	1.62591	2.87631	2.08255	3.68678			1.45872	2.57866	1.21796	4.41312	1.83192	3.24135				
0.782733	2.65122	1.46559	2.57652	0.782268	2.65125	1.505	2.65335	1.62875	2.86962	2.0831	3.67275			1.46378	2.5771	1.21765	4.4492	1.83345	3.23086				
0.776744	2.65166	1.47062	2.57491	0.776279	2.65169	1.51097	2.65308	1.63163	2.86305	2.08367	3.65887			1.46881	2.57549	1.21732	4.48579	1.835	3.22049				
0.770754	2.6521	1.47562	2.57327	0.770289	2.65213	1.51693	2.65281	1.63454	2.85659	2.08427	3.64515			1.47382	2.57386	1.21695	4.5229	1.83658	3.21027				
0.764763	2.65254	1.4806	2.57161	0.764298	2.65258	1.5229	2.65254	1.63748	2.85024	2.08489	3.63157			1.47881	2.57221	1.21655	4.56052	1.83819	3.20017				
0.758771	2.65299	1.48556	2.56994	0.758306	2.65303	1.52886	2.65226	1.64046	2.844	2.08553	3.61815			1.48378	2.57054	1.2161	4.59862	1.83982	3.19021				
0.752778	2.65345	1.49052	2.56825	0.752314	2.65349	1.53481	2.65197	1.64347	2.83788	2.0862	3.60488			1.48874	2.56886	1.21561	4.63721	1.84149	3.18037				
0.746786	2.65391	1.49546	2.56657	0.746321	2.65395	1.54076	2.65168	1.64652	2.83186	2.08689	3.59176			1.49369	2.56717	1.21506	4.67626	1.84319	3.17067				
0.740793	2.65438	1.5004	2.56488	0.740328	2.65442	1.5467	2.65138	1.64961	2.82595	2.08761	3.57878			1.49862	2.56549	1.21444	4.71576	1.84491	3.16109				
