Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.59054	2.68846	0.680275	1.14318	1.58625	2.68934	0.916572	0.172174	1.4583	0.738559	1.78703	2.31762	2.13968	1.27783	0.680114	1.14151	1.59923	2.58606	1.48448	4.04079	1.78606	1.12549	2.13863	1.33019
1.58434	2.68969	0.682945	1.17126	1.58004	2.69046	0.916993	0.192231	1.45993	0.676799	1.79245	2.37973	2.14259	1.24974	0.682781	1.16952	1.59327	2.58381	1.49385	4.07792	1.78862	1.09111	2.14177	1.38576
1.57813	2.69083	0.68568	1.19918	1.57383	2.69153	0.917459	0.212734	1.46142	0.617391	1.79801	2.43844	2.14544	1.22204	0.685511	1.19748	1.58731	2.5813	1.5033	4.10887	1.7911	1.05883	2.14503	1.4405
1.57192	2.69178	0.688479	1.22699	1.56762	2.69242	0.917974	0.233642	1.46278	0.560441	1.8037	2.49354	2.14823	1.19505	0.688307	1.22534	1.58135	2.57854	1.51281	4.13371	1.7935	1.029	2.14841	1.49405
1.56571	2.69268	0.691343	1.25477	1.5614	2.69325	0.918538	0.254936	1.46401	0.506038	1.80952	2.54482	2.15096	1.16895	0.691166	1.25304	1.57541	2.57543	1.52238	4.15247	1.79584	1.00207	2.15192	1.54628
1.55949	2.6935	0.69427	1.28243	1.55519	2.69404	0.919151	0.276606	1.46511	0.4543	1.81545	2.5921	2.15363	1.14404	0.694089	1.28069	1.56947	2.57207	1.53198	4.16515	1.79813	0.97861	2.15555	1.59697
1.55328	2.69421	0.697261	1.30999	1.54897	2.69466	0.919814	0.29861	1.4661	0.405251	1.82148	2.63523	2.15624	1.12056	0.697076	1.30833	1.56354	2.56836	1.5416	4.17171	1.80036	0.959078	2.15929	1.64583
1.54706	2.69489	0.700315	1.33765	1.54275	2.69525	0.920529	0.320965	1.46698	0.358826	1.82761	2.67404	2.1588	1.09882	0.700127	1.33599	1.55762	2.56423	1.55123	4.17187	1.80255	0.944003	2.16314	1.6927
1.54084	2.69544	0.703434	1.3654	1.53653	2.69577	0.921295	0.343568	1.46776	0.31507	1.83382	2.70842	2.16131	1.07905	0.703242	1.3637	1.55171	2.55971	1.56085	4.1654	1.80472	0.933974	2.1671	1.73734
1.53462	2.69589	0.706616	1.39333	1.53031	2.69623	0.922114	0.366442	1.46844	0.274038	1.84011	2.73828	2.16378	1.06151	0.70642	1.39161	1.5458	2.55477	1.57045	4.15198	1.80686	0.929766	2.17116	1.77962
1.5284	2.69635	0.709864	1.42169	1.52409	2.69663	0.922986	0.389597	1.46902	0.235579	1.84646	2.76354	2.16621	1.04656	0.709664	1.41993	1.53992	2.54936	1.58001	4.13117	1.80901	0.93202	2.17532	1.8194
1.52218	2.69674	0.713177	1.45071	1.51787	2.69691	0.923912	0.413004	1.46952	0.199613	1.85286	2.78404	2.16861	1.03435	0.712973	1.44888	1.53404	2.54337	1.58952	4.10246	1.81116	0.94146	2.17956	1.85647
1.51595	2.69703	0.716558	1.48078	1.51165	2.69717	0.924892	0.436645	1.46994	0.166176	1.8593	2.79972	2.17098	1.02521	0.71635	1.47892	1.52818	2.5368	1.59894	4.06514	1.81335	0.958997	2.18388	1.89075
1.50973	2.69723	0.720011	1.51266	1.50542	2.69741	0.925927	0.460515	1.47029	0.135175	1.86578	2.81044	2.17334	1.01936	0.719798	1.51068	1.52233	2.52961	1.60827	4.0185	1.81559	0.985527	2.18828	1.92206
1.50351	2.69741	0.723539	1.54753	1.4992	2.69753	0.927017	0.484571	1.47057	0.106454	1.87227	2.81614	2.17568	1.01709	0.723321	1.54527	1.5165	2.52174	1.61749	3.96171	1.8179	1.02205	2.19275	1.95028
1.49728	2.69756	0.727152	1.58727	1.49297	2.69761	0.928163	0.50883	1.47078	0.0800092	1.87878	2.81675	2.17803	1.0187	0.726929	1.58464	1.5107	2.5131	1.62656	3.8938	1.82031	1.06957	2.19728	1.97541
1.49106	2.69764	0.730864	1.63545	1.48675	2.69764	0.929366	0.533265	1.47094	0.0556904	1.88527	2.81215	2.18039	1.02438	0.730634	1.63217	1.50491	2.50359	1.63546	3.81389	1.82284	1.12918	2.20187	1.9872
1.48483	2.69765	0.734699	1.69839	1.48052	2.69761	0.930624	0.55786	1.47104	0.0334235	1.89175	2.80223	2.18276	1.03436	0.734461	1.69394	1.49914	2.49321	1.64416	3.72105	1.82552	1.2019		
1.47861	2.69759	0.738702	1.78673	1.4743	2.69756	0.93194	0.582645	1.47109	0.0131715	1.8982	2.78691	2.18516	1.04884	0.738451	1.78038	1.4934	2.48183	1.65263	3.61446	1.82838	1.28869		
1.47238	2.69748	0.742945	1.91374	1.46808	2.69738	0.933313	0.607562	1.4711	-0.00523094	1.90461	2.7661	2.1876	1.06809	0.742677	1.90472	1.48769	2.46939	1.66084	3.49339	1.83146	1.39035		
1.46616	2.69733	0.747533	2.08187	1.46185	2.69717	0.934744	0.632619	1.47107	-0.0218296	1.91097	2.73977	2.19009	1.09225	0.747241	2.07074	1.48201	2.45579	1.66875	3.35752	1.8348	1.50739		
1.45994	2.69711	0.752552	2.26452	1.45563	2.6969	0.936233	0.657854	1.471	-0.0366841	1.91726	2.70781	2.19264	1.12151	0.752233	2.2538	1.47636	2.44089	1.67633	3.20696	1.83842	1.63982		
1.45371	2.69681	0.757983	2.4192	1.44941	2.69658	0.93778	0.683216	1.4709	-0.0499341	1.92347	2.67023	2.19526	1.15602	0.757642	2.41114	1.47074	2.42472	1.68355	3.04248	1.84237	1.78711		
1.44749	2.69649	0.763716	2.52507	1.44319	2.69622	0.939385	0.708715	1.47077	-0.0616495	1.92958	2.62698	2.19797	1.1958	0.76336	2.51995	1.46517	2.40711	1.69037	2.8655	1.84667	1.94809		
1.44127	2.69609	0.769636	2.58969	1.43696	2.69573	0.94105	0.734391	1.47061	-0.071865	1.93559	2.57803	2.20078	1.21702	0.769271	2.58666	1.45963	2.388	1.69677	2.67802	1.85136	2.12083		
1.43505	2.69557	0.775667	2.62829	1.43074	2.69519	0.942774	0.76023	1.47044	-0.0807082	1.94148	2.5236			0.775297	2.62646	1.45415	2.36736	1.70273	2.48295	1.85646	2.30268		
1.42883	2.69504	0.781765	2.65184	1.42453	2.69463	0.944559	0.786186	1.47024	-0.0882425	1.94723	2.46368			0.781392	2.65064	1.44871	2.34511	1.70823	2.28365	1.86198	2.49031		
1.42261	2.69443	0.787905	2.66666	1.41831	2.69393	0.946403	0.812275	1.47003	-0.0944999	1.95285	2.39846			0.787529	2.66592	1.44332	2.32127	1.71327	2.08365	1.86795	2.6803		
1.4164	2.69371	0.794071	2.67637	1.41209	2.6932	0.948307	0.838576	1.4698	-0.0995696	1.9583	2.32824			0.793694	2.67591	1.438	2.29579	1.71785	1.88661	1.87435	2.86889		
1.41018	2.69294	0.800256	2.68288	1.40588	2.69233	0.950272	0.86502	1.46957	-0.103496	1.96359	2.25321			0.799878	2.68254	1.43273	2.2687	1.72198	1.6958	1.88119	3.05266		
1.40397	2.69205	0.806452	2.68727	1.39967	2.6914	0.952299	0.891645	1.46933	-0.106411	1.9687	2.17384			0.806074	2.68704	1.42753	2.24016	1.72567	1.51386	1.88844	3.22877		
1.39776	2.69109	0.812657	2.6903	1.39346	2.69041	0.954387	0.918508	1.46908	-0.108308	1.97362	2.09053			0.812278	2.69016	1.42239	2.21024	1.72896	1.34291	1.89609	3.3949		
1.39155	2.69003	0.818867	2.69237	1.38725	2.68924	0.956538	0.945525	1.46883	-0.109184	1.97835	2.00373			0.818488	2.69227	1.41733	2.17905	1.73187	1.18434	1.90411	3.54945		
1.38534	2.68888	0.825082	2.69377	1.38105	2.68799	0.958751	0.97284	1.46857	-0.109219	1.98287	1.91404			0.824702	2.69369	1.41234	2.14678	1.73443	1.0387	1.91247	3.69158		
1.37914	2.6876	0.831299	2.69465	1.37485	2.68666	0.961027	1.00041	1.46832	-0.108394	1.98718	1.82202			0.830919	2.69463	1.40742	2.11364	1.73666	0.90615	1.92114	3.82098		
1.37294	2.68621	0.837517	2.69521	1.36865	2.68517	0.963367	1.02826	1.46807	-0.1067	1.99128	1.72841			0.837137	2.69516	1.40258	2.0799	1.73861	0.786335	1.9301	3.93787		
1.36675	2.68468	0.843736	2.69544	1.36246	2.68352	0.965772	1.05643	1.46783	-0.104278	1.99516	1.63378			0.843357	2.69543	1.39782	2.04573	1.74029	0.678637	1.93931	4.04271		
1.36055	2.683	0.849956	2.69545	1.35627	2.68175	0.968243	1.08495	1.46759	-0.101126	1.99882	1.5387			0.849576	2.69546	1.39314	2.01137	1.74174	0.582234	1.94876	4.13622		
1.35436	2.68119	0.856175	2.69531	1.35008	2.67982	0.970779	1.11389	1.46736	-0.0972796	2.00226	1.44396			0.855796	2.69532	1.38854	1.97708	1.74298	0.49624	1.9584	4.21923		
1.34818	2.67917	0.862394	2.69502	1.3439	2.67772	0.973383	1.14326	1.46714	-0.0927563	2.00548	1.35016			0.862014	2.69507	1.38402	1.94301	1.74403	0.419661	1.96823	4.29252		
1.342	2.67704	0.868612	2.69466	1.33773	2.67543	0.976055	1.17311	1.46694	-0.0876015	2.00849	1.25777			0.868233	2.69469	1.37957	1.90935	1.74492	0.351598	1.97821	4.35708		
1.33583	2.67468	0.874829	2.69418	1.33156	2.67291	0.978797	1.20349	1.46674	-0.0819114	2.01129	1.16731			0.87445	2.69421	1.37521	1.87631	1.74565	0.2912	1.98833	4.41359		
1.32966	2.67209	0.881045	2.69361	1.32539	2.67019	0.981609	1.23447	1.46656	-0.0756239	2.01388	1.0793			0.880666	2.69364	1.37091	1.84393	1.74626	0.2376	1.99858	4.46276		
1.32349	2.66932	0.88726	2.693	1.31923	2.66726	0.984493	1.2661	1.46639	-0.0687815	2.01627	0.994095			0.88688	2.69302	1.3667	1.81227	1.74675	0.190146	2.00893	4.50533		
1.31734	2.66628	0.893473	2.69237	1.31308	2.66403	0.987452	1.29851	1.46624	-0.0614784	2.01846	0.91198			0.893094	2.69242	1.36255	1.78146	1.74714	0.148145	2.01937	4.54174		
1.31119	2.66298	0.899685	2.69164	1.30694	2.66049	0.990486	1.33167	1.46611	-0.0536887	2.02047	0.833202			0.899305	2.69168	1.35848	1.7515	1.74743	0.110994	2.02989	4.57243		
1.30505	2.65938	0.905894	2.69088	1.3008	2.65664	0.993597	1.36568	1.46599	-0.0454359	2.02231	0.757962			0.905515	2.69091	1.35447	1.7224	1.74765	0.0781734	2.04047	4.59781		
1.29892	2.6554	0.912102	2.6901	1.29468	2.65246	0.996788	1.40063	1.4659	-0.0367685	2.02397	0.686393			0.911723	2.69016	1.35053	1.69417	1.74779	0.0492019	2.05111	4.61815		
1.2928	2.65111	0.918309	2.6893	1.28856	2.64791	1.00006	1.43656	1.46582	-0.0276741	2.02548	0.618529			0.91793	2.68934	1.34665	1.66671	1.74788	0.0237299	2.06178	4.63367		
1.28668	2.64641	0.924513	2.68846	1.28246	2.64291	1.00342	1.47357	1.46577	-0.018183	2.02683	0.554348			0.924134	2.68853	1.34284	1.64006	1.7479	0.00136252	2.07249	4.64443		
1.28058	2.64125	0.930715	2.68757	1.27637	2.63745	1.00686	1.51163	1.46574	-0.00831052	2.02803	0.493876			0.930337	2.68765	1.33908	1.61415	1.74788	-0.0182074	2.08322	4.6504		
1.27449	2.63571	0.936916	2.68672	1.27029	2.63151	1.01039	1.55084	1.46573	0.00186254	2.02911	0.437053			0.936537	2.68673	1.33539	1.58891	1.74782	-0.03528	2.09395	4.65155		
1.26842	2.62959	0.943114	2.68582	1.26422	2.62498	1.01402	1.59117	1.46575	0.0124056	2.03005	0.38374			0.942735	2.68587	1.33175	1.56437	1.74772	-0.0500784	2.10468	4.6477		
1.26236	2.62286	0.94931	2.68486	1.25817	2.61785	1.01774	1.63258	1.46579	0.0232802	2.03088	0.333865			0.948932	2.68493	1.32817	1.5404	1.74759	-0.0627877	2.1154	4.63848		
1.25632	2.61554	0.955504	2.6839	1.25214	2.61012	1.02155	1.67503	1.46585	0.0343937	2.03159	0.287321			0.955126	2.68394	1.32464	1.517	1.74743	-0.0736468	2.12609	4.62362		
1.25029	2.60756	0.961696	2.68291	1.24613	2.6016	1.02547	1.71842	1.46595	0.0458099	2.0322	0.243944			0.961318	2.68301	1.32117	1.49409	1.74725	-0.082775	2.13674	4.60246		
1.24428	2.59879	0.967885	2.68193	1.24014	2.59225	1.02948	1.76259	1.46607	0.0575238	2.03272	0.203616			0.967507	2.682	1.31775	1.47162	1.74705	-0.0903787	2.14733	4.5743		
1.2383	2.58922	0.974072	2.68094	1.23417	2.58212	1.0336	1.80731	1.46621	0.0694965	2.03314	0.166166			0.973695	2.68098	1.31438	1.44962	1.74683	-0.0965609	2.15784	4.53832		
1.23233	2.57881	0.980257	2.67989	1.22822	2.57102	1.03782	1.85234	1.46639	0.0817084	2.03348	0.131438			0.97988	2.67995	1.31106	1.42794	1.7466	-0.101446	2.16827	4.49338		
1.2264	2.56743	0.986439	2.67881	1.2223	2.55893	1.04215	1.89738	1.46659	0.0941499	2.03375	0.0993158			0.986062	2.67889	1.30779	1.40663	1.74636	-0.105134	2.17858	4.4382		
1.22049	2.55501	0.992619	2.67773	1.21641	2.54581	1.04658	1.94213	1.46682	0.106816	2.03394	0.0696316			0.992242	2.67781	1.30456	1.38562	1.74612	-0.107747	2.18875	4.37121		
1.21461	2.54152	0.998797	2.67667	1.21055	2.53151	1.05111	1.98629	1.46708	0.119667	2.03407	0.0422651			0.998419	2.67672	1.30139	1.36485	1.74587	-0.10931	2.19875	4.29062		
1.20876	2.5269	1.00497	2.67552	1.20473	2.51609	1.05574	2.02943	1.46737	0.132722	2.03414	0.0170828			1.00459	2.67559	1.29827	1.34432	1.74561	-0.109945	2.20855	4.24669		
1.20294	2.51108	1.01114	2.67436	1.19894	2.49945	1.06048	2.07121	1.4677	0.14595	2.03415	-0.00605522			1.01077	2.6744	1.29519	1.32405	1.74536	-0.10975				
1.19717	2.49408	1.01731	2.67319	1.19319	2.48156	1.0653	2.11148	1.46805	0.159376	2.03411	-0.027219			1.01694	2.67326	1.29216	1.30396	1.74511	-0.1087				
1.19143	2.47584	1.02348	2.67195	1.18749	2.46247	1.07022	2.14992	1.46843	0.173011	2.03402	-0.0465899			1.0231	2.67207	1.28917	1.284	1.74486	-0.10693				
1.18574	2.45634	1.02964	2.67071	1.18183	2.44217	1.07522	2.18628	1.46885	0.186749	2.03389	-0.0642954			1.02927	2.67081	1.28623	1.26421	1.74461	-0.10447				
1.1801	2.43566	1.0358	2.66946	1.17622	2.42075	1.08031	2.22046	1.46929	0.20065	2.03373	-0.0803625			1.03543	2.66952	1.28334	1.24456	1.74438	-0.101336				
1.1745	2.41392	1.04196	2.66814	1.17066	2.39829	1.08547	2.25246	1.46977	0.214704	2.03352	-0.0949512			1.04159	2.66822	1.28049	1.22503	1.74415	-0.0976086				
1.16896	2.39117	1.04812	2.66679	1.16515	2.37489	1.0907	2.28219	1.47028	0.228873	2.03329	-0.108105			1.04774	2.66687	1.27768	1.2056	1.74392	-0.0933277				
1.16347	2.36757	1.05427	2.66542	1.1597	2.35079	1.096	2.30969	1.47083	0.243172	2.03303	-0.119919			1.05389	2.6655	1.27492	1.18622	1.74371	-0.0884773				
1.15803	2.3433	1.06042	2.664	1.1543	2.32618	1.10136	2.33501	1.47141	0.257608	2.03274	-0.130513			1.06004	2.66409	1.27221	1.16695	1.74352	-0.0831591				
1.15265	2.31848	1.06656	2.66256	1.14897	2.30121	1.10678	2.3583	1.47202	0.272151	2.03242	-0.139912			1.06619	2.66261	1.26954	1.14774	1.74333	-0.0774238				
1.14733	2.29346	1.0727	2.66099	1.14368	2.2761	1.11225	2.3796	1.47266	0.286783	2.03209	-0.1482			1.07233	2.6611	1.26691	1.12859	1.74316	-0.071187				
1.14207	2.26839	1.07884	2.65941	1.13846	2.25114	1.11776	2.39905	1.47334	0.301533	2.03174	-0.155493			1.07847	2.65954	1.26433	1.10947	1.743	-0.0645529				
1.13687	2.24352	1.08498	2.65781	1.1333	2.22656	1.12332	2.41683	1.47405	0.316416	2.03137	-0.161777			1.0846	2.65792	1.26179	1.09035	1.74286	-0.0575372				
1.13172	2.21913	1.09111	2.65613	1.12819	2.20261	1.12891	2.433	1.4748	0.331328	2.03099	-0.167079			1.09073	2.65623	1.2593	1.07131	1.74274	-0.0501109				
1.12663	2.19538	1.09723	2.65441	1.12313	2.17938	1.13454	2.44776	1.47558	0.346328	2.0306	-0.171598			1.09686	2.65447	1.25685	1.05233	1.74263	-0.042406				
1.12159	2.17242	1.10336	2.65256	1.11813	2.15716	1.14021	2.46117	1.4764	0.361408	2.0302	-0.175286			1.10298	2.65264	1.25444	1.03333	1.74254	-0.0343421				
1.1166	2.15054	1.10948	2.65065	1.11318	2.13609	1.1459	2.47334	1.47725	0.376566	2.02979	-0.178155			1.1091	2.65077	1.25208	1.01432	1.74247	-0.0259889				
1.11166	2.12983	1.11559	2.6487	1.10827	2.11621	1.15162	2.48448	1.47814	0.391835	2.02938	-0.180322			1.11522	2.64885	1.24976	0.995343	1.74242	-0.0173445				
1.10677	2.11039	1.1217	2.64663	1.10341	2.09777	1.15737	2.49462	1.47906	0.407087	2.02896	-0.181772			1.12133	2.64679	1.24749	0.976425	1.74239	-0.00837148				
1.10192	2.09239	1.1278	2.64446	1.09859	2.0808	1.16314	2.50383	1.48001	0.42244	2.02854	-0.182607			1.12743	2.64458	1.24526	0.957485	1.74238	0.000802555				
1.09712	2.07588	1.1339	2.6422	1.09381	2.06541	1.16892	2.51229	1.48101	0.437843	2.02812	-0.182841			1.13353	2.64235	1.24307	0.938503	1.7424	0.0102236				
1.09234	2.061	1.14	2.63987	1.08906	2.05168	1.17473	2.51995	1.48204	0.453272	2.0277	-0.182445			1.13962	2.64002	1.24092	0.919581	1.74243	0.0199145				
1.0876	2.04781	1.14609	2.63738	1.08434	2.03969	1.18055	2.52694	1.4831	0.468823	2.02728	-0.181515			1.14571	2.63754	1.23882	0.900707	1.74249	0.0297771				
1.08289	2.03637	1.15217	2.63478	1.07965	2.02953	1.18639	2.53336	1.4842	0.484362	2.02686	-0.180061			1.1518	2.63491	1.23677	0.881782	1.74257	0.039872				
1.07821	2.02675	1.15824	2.63202	1.07497	2.02124	1.19224	2.53921	1.48533	0.499896	2.02644	-0.178089			1.15787	2.63216	1.23475	0.862829	1.74267	0.0502295				
1.07354	2.01908	1.16431	2.6291	1.07032	2.01491	1.19811	2.54458	1.48651	0.515499	2.02604	-0.175675			1.16394	2.62929	1.23279	0.843966	1.7428	0.0606816				
1.06889	2.0134	1.17038	2.62606	1.06568	2.01068	1.20399	2.54951	1.48771	0.531175	2.02563	-0.17282			1.17001	2.62624	1.23086	0.825063	1.74295	0.0713276				
1.06425	2.00981	1.17643	2.62279	1.06104	2.00858	1.20987	2.55398	1.48896	0.546849	2.02524	-0.169488			1.17606	2.62303	1.22898	0.806153	1.74313	0.0822171				
1.05961	2.00841	1.18248	2.61936	1.05641	2.00871	1.21577	2.55812	1.49024	0.562524	2.02485	-0.165771			1.18211	2.6196	1.22714	0.787304	1.74333	0.0931916				
1.05498	2.0092	1.18852	2.61573	1.05177	2.01116	1.22168	2.56191	1.49155	0.578234	2.02447	-0.161716			1.18815	2.61594	1.22535	0.768429	1.74356	0.104318				
1.05034	2.01238	1.19455	2.61184	1.04713	2.016	1.22759	2.56535	1.49291	0.593963	2.02411	-0.157271			1.19418	2.61206	1.22359	0.749575	1.74381	0.115668				
1.04569	2.01796	1.20057	2.60769	1.04247	2.02317	1.23352	2.56853	1.49429	0.609738	2.02375	-0.152485			1.20021	2.60796	1.22189	0.730763	1.74409	0.127092				
1.04103	2.02588	1.20659	2.60331	1.03779	2.03284	1.23945	2.57148	1.49572	0.625535	2.0234	-0.147345			1.20622	2.6036	1.22022	0.711963	1.7444	0.138627				
1.03634	2.0363	1.21259	2.59859	1.03309	2.04491	1.24538	2.57412	1.49718	0.641307	2.02307	-0.141883			1.21222	2.59889	1.2186	0.693187	1.74473	0.150327				
1.03163	2.04909	1.21858	2.59356	1.02835	2.05926	1.25133	2.57654	1.49868	0.657067	2.02275	-0.136148			1.21821	2.59387	1.21702	0.674457	1.74509	0.162147				
1.02689	2.06413	1.22456	2.58823	1.02358	2.07585	1.25727	2.57878	1.50021	0.672894	2.02244	-0.130095			1.22419	2.58854	1.21549	0.655747	1.74548	0.174062				
1.02211	2.08138	1.23052	2.58245	1.01877	2.09447	1.26323	2.58085	1.50178	0.688717	2.02215	-0.123773			1.23016	2.58283	1.214	0.637078	1.7459	0.186062				
1.01728	2.10057	1.23647	2.57626	1.01392	2.11486	1.26918	2.58269	1.50339	0.704539	2.02187	-0.117242			1.23611	2.57668	1.21255	0.618489	1.74634	0.198215				
1.01241	2.12145	1.24241	2.56961	1.00901	2.13674	1.27515	2.58438	1.50504	0.72036	2.02161	-0.110425			1.24205	2.57002	1.21114	0.599915	1.74681	0.210443				
1.00749	2.14373	1.24833	2.56248	1.00406	2.15977	1.28111	2.58592	1.50672	0.736144	2.02136	-0.103354			1.24797	2.56291	1.20978	0.581369	1.74731	0.22271				
1.00252	2.16704	1.25424	2.55482	0.999046	2.18365	1.28708	2.58728	1.50843	0.751983	2.02113	-0.0960831			1.25388	2.5553	1.20846	0.562956	1.74784	0.235105				
0.997493	2.19111	1.26012	2.54655	0.99398	2.20804	1.29305	2.58854	1.51019	0.767812	2.02092	-0.0885659			1.25976	2.54709	1.20718	0.544586	1.74839	0.247602				
0.992409	2.2156	1.26599	2.53766	0.988856	2.23251	1.29902	2.58965	1.51198	0.783637	2.02072	-0.0808522			1.26563	2.53823	1.20595	0.526303	1.74898	0.260149				
0.987268	2.24003	1.27183	2.52808	0.983677	2.25676	1.305	2.5906	1.5138	0.799497	2.02054	-0.0729671			1.27148	2.52867	1.20475	0.508121	1.7496	0.272758				
0.982072	2.26414	1.27765	2.5178	0.978442	2.28058	1.31098	2.59145	1.51567	0.8153	2.02038	-0.0648497			1.2773	2.51847	1.2036	0.489994	1.75024	0.285471				
0.97682	2.28775	1.28345	2.50673	0.973153	2.30361	1.31696	2.59224	1.51756	0.831112	2.02024	-0.0565796			1.2831	2.50744	1.20249	0.471978	1.75091	0.298237				
0.971514	2.31052	1.28922	2.49486	0.967811	2.32572	1.32294	2.59285	1.5195	0.846964	2.02012	-0.0481598			1.28887	2.49559	1.20142	0.454109	1.75162	0.310991				
0.966157	2.33231	1.29496	2.48211	0.96242	2.3468	1.32893	2.59334	1.52147	0.862764	2.02002	-0.0395188			1.29462	2.48293	1.2004	0.436389	1.75235	0.323851				
0.960751	2.35305	1.30068	2.46849	0.956981	2.36669	1.33491	2.59381	1.52348	0.878574	2.01994	-0.0307305			1.30033	2.46934	1.19941	0.418746	1.75311	0.336799				
0.955298	2.37256	1.30636	2.45395	0.951498	2.38537	1.3409	2.59411	1.52553	0.894426	2.01988	-0.021832			1.30601	2.45483	1.19846	0.40126	1.7539	0.349755				
0.949802	2.39085	1.312	2.43844	0.945973	2.40281	1.34688	2.5943	1.52761	0.910262	2.01984	-0.0127685			1.31166	2.43944	1.19756	0.383937	1.75472	0.362788				
0.944265	2.40794	1.31761	2.42204	0.94041	2.41901	1.35287	2.59443	1.52973	0.92609	2.01982	-0.0035126			1.31727	2.4231	1.19669	0.366798	1.75558	0.37586				
0.93869	2.42381	1.32318	2.4048	0.93481	2.43406	1.35885	2.59443	1.53188	0.941914	2.01982	0.00583946			1.32284	2.40585	1.19586	0.349878	1.75646	0.388914				
0.93308	2.43848	1.32871	2.38669	0.929177	2.44798	1.36484	2.59435	1.53407	0.957737	2.01985	0.0152762			1.32837	2.38781	1.19508	0.333102	1.75737	0.402033				
0.927437	2.45201	1.33419	2.36782	0.923513	2.46079	1.37083	2.59416	1.5363	0.973595	2.01989	0.0248652			1.33386	2.36902	1.19433	0.316543	1.75831	0.415221				
0.921764	2.4645	1.33963	2.34836	0.917821	2.47257	1.37681	2.59385	1.53857	0.98947	2.01996	0.0345669			1.3393	2.34958	1.19362	0.300271	1.75929	0.428407				
0.916064	2.47599	1.34503	2.3284	0.912103	2.48339	1.3828	2.59351	1.54087	1.00532	2.02005	0.0443983			1.3447	2.32961	1.19294	0.284207	1.76029	0.441628				
0.910338	2.48653	1.35038	2.30817	0.906361	2.49331	1.38878	2.59301	1.54321	1.02123	2.02017	0.0543677			1.35005	2.30937	1.1923	0.268411	1.76133	0.454867				
0.904589	2.49626	1.35568	2.28781	0.900597	2.50247	1.39476	2.59236	1.54558	1.03716	2.0203	0.0643694			1.35536	2.28907	1.1917	0.252932	1.76239	0.468152				
0.898818	2.50516	1.36094	2.26759	0.894812	2.51088	1.40074	2.59167	1.54799	1.05308	2.02046	0.0744973			1.36062	2.26885	1.19114	0.237722	1.76349	0.481459				
0.893028	2.5133	1.36615	2.24774	0.889009	2.51856	1.40672	2.59088	1.55044	1.06902	2.02065	0.0847248			1.36583	2.24893	1.19061	0.222829	1.76461	0.494741				
0.88722	2.52079	1.37131	2.22847	0.88319	2.52563	1.4127	2.58994	1.55293	1.08505	2.02085	0.0950021			1.371	2.22963	1.19011	0.20835	1.76577	0.508084				
0.881395	2.52765	1.37643	2.21005	0.877354	2.53209	1.41867	2.58885	1.55545	1.10112	2.02109	0.105451			1.37612	2.21115	1.18964	0.194261	1.76696	0.52142				
0.875555	2.53396	1.38151	2.19264	0.871505	2.53804	1.42465	2.58768	1.55801	1.11721	2.02134	0.115949			1.3812	2.19364	1.18921	0.180512	1.76817	0.534754				
0.869702	2.53977	1.38655	2.17646	0.865642	2.5435	1.43062	2.58636	1.5606	1.13335	2.02162	0.126471			1.38624	2.17741	1.18881	0.167222	1.76942	0.548159				
0.863835	2.54508	1.39155	2.16163	0.859767	2.5485	1.43658	2.58486	1.56324	1.14955	2.02193	0.137079			1.39125	2.16252	1.18844	0.154413	1.7707	0.561526				
0.857957	2.55	1.39652	2.14829	0.853881	2.55314	1.44254	2.58327	1.56591	1.16585	2.02225	0.147803			1.39622	2.14903	1.1881	0.142123	1.77202	0.574911				
0.852067	2.5545	1.40147	2.13649	0.847985	2.55737	1.4485	2.58152	1.56862	1.18224	2.02261	0.158584			1.40117	2.13716	1.18779	0.130362	1.77336	0.588306				
0.846168	2.55858	1.40638	2.1263	0.842079	2.56122	1.45446	2.57955	1.57137	1.19871	2.02299	0.169395			1.40608	2.12687	1.1875	0.119145	1.77473	0.601668				
0.84026	2.56235	1.41128	2.11773	0.836165	2.56482	1.46041	2.57742	1.57415	1.21526	2.02339	0.180331			1.41098	2.11821	1.18724	0.108575	1.77613	0.615087				
0.834343	2.56586	1.41616	2.1107	0.830243	2.56813	1.46635	2.57512	1.57697	1.23196	2.02382	0.191291			1.41586	2.11113	1.187	0.0987138	1.77757	0.628462				
0.828419	2.56907	1.42102	2.10528	0.824314	2.57109	1.47229	2.57257	1.57984	1.2488	2.02427	0.202265			1.42072	2.10558	1.18678	0.0895391	1.77903	0.641851				
0.822488	2.57197	1.42587	2.10136	0.818378	2.57387	1.47822	2.56984	1.58274	1.2658	2.02475	0.213355			1.42558	2.10152	1.18658	0.0810775	1.78053	0.655284				
0.81655	2.5747	1.43072	2.09882	0.812436	2.57642	1.48415	2.56686	1.58568	1.28297	2.02526	0.224466			1.43042	2.0989	1.18641	0.0735292	1.78206	0.668665				
0.810606	2.57717	1.43556	2.09762	0.806488	2.57873	1.49007	2.56361	1.58866	1.30031	2.02579	0.235625			1.43526	2.09767	1.18624	0.0668556	1.78362	0.682021				
0.804657	2.57938	1.4404	2.09768	0.800536	2.58087	1.49598	2.56004	1.59168	1.31784	2.02634	0.246844			1.4401	2.09767	1.1861	0.0611255	1.78521	0.695401				
