Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
379  Points		428  Points		378  Points		368  Points		323  Points		303  Points		271  Points		221  Points		379  Points		375  Points		349  Points		302  Points		272  Points		216  Points		146  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.279376	221.103	0.000806654	0.174456	1.40016	2.19592	0.292682	448.622	0.559021	464.5	0.838525	2324.09	0.87794	617.106	1.11803	8780.6	0.139759	408.101	0.419265	304.366	0.585299	387.149	0.698774	763.088	0.978281	986.187	1.17057	747.138	1.25779	1654.54
0.278814	93.8329	0.00150516	0.237721	1.3964	2.19591	0.293163	124.21	0.559041	192.023	0.838519	405.352	0.878004	280.468	1.11804	609.234	0.139911	68.2399	0.419275	135.893	0.585357	181.808	0.698796	266.356	0.978288	362.355	1.1706	357.483	1.2578	509.637
0.277911	59.3927	0.00241126	0.299928	1.39264	2.1959	0.294105	72.2963	0.559078	121.035	0.838504	222.035	0.878116	181.492	1.11805	315.568	0.140281	37.3275	0.419291	87.4771	0.585458	118.815	0.698838	161.343	0.978303	221.956	1.17065	234.958	1.25782	301.213
0.276787	43.3358	0.00351728	0.360847	1.38888	2.19589	0.295386	51.1413	0.559131	88.3727	0.838481	152.888	0.878276	134.167	1.11807	212.934	0.140863	25.7711	0.419316	64.5004	0.585601	88.2555	0.6989	115.727	0.978324	159.976	1.17072	174.99	1.25785	213.786
0.275534	34.0381	0.00481427	0.420272	1.38513	2.19588	0.296903	39.6733	0.559201	69.5974	0.838449	116.579	0.878483	106.432	1.1181	160.679	0.141654	19.7461	0.419347	51.0851	0.585786	70.2119	0.698984	90.2261	0.978353	125.057	1.17082	139.415	1.25789	165.697
0.27421	27.9729	0.00629253	0.478049	1.38137	2.19587	0.298587	32.4851	0.559287	57.4063	0.83841	94.2042	0.878737	88.2106	1.11814	129.019	0.142645	16.0608	0.419387	42.2913	0.586013	58.3043	0.699088	73.9396	0.978388	102.652	1.17093	115.866	1.25794	135.272
0.272854	23.7048	0.00794178	0.534053	1.37762	2.19587	0.300393	27.5606	0.559391	48.8532	0.838364	79.0332	0.879037	75.3269	1.11819	107.785	0.143829	13.5823	0.419434	36.0821	0.586281	49.8591	0.699213	62.6385	0.97843	87.0572	1.17106	99.1277	1.258	114.29
0.271492	20.539	0.00975141	0.588193	1.37387	2.19586	0.302292	23.9777	0.559511	42.5216	0.838311	68.0692	0.879382	65.7361	1.11824	92.5536	0.145196	11.8072	0.41949	31.4642	0.586591	43.559	0.699358	54.3381	0.97848	75.5772	1.17122	86.6188	1.25808	98.9444
