Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
378  Points		428  Points		377  Points		365  Points		319  Points		299  Points		268  Points		219  Points		377  Points		373  Points		345  Points		299  Points		269  Points		214  Points		145  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.27928	165.461	8.98293e-005	0.0587222	1.40227	2.20512	0.293	401.834	0.559022	451.414	0.838525	2861.19	0.878865	613.469	1.11803	32510	0.13976	373.76	0.419265	299.57	0.585917	368.576	0.698775	712.171	0.978281	1079.47	1.17181	774.442	1.25779	1472.92
0.278632	82.0541	0.000401351	0.123967	1.39851	2.20513	0.293497	120.435	0.559043	189.75	0.83852	419.073	0.87893	279.875	1.11804	641.734	0.139919	67.2119	0.419276	134.929	0.585978	177.704	0.698797	259.871	0.978288	374.237	1.17184	363.82	1.2578	490.989
0.277678	54.409	0.000932951	0.188651	1.39476	2.20515	0.294447	71.04	0.559081	120.128	0.838507	226.091	0.879042	181.311	1.11805	324.069	0.140298	37.0219	0.419295	87.0772	0.586082	117.092	0.698841	158.942	0.978303	226.359	1.17189	237.765	1.25782	294.6
0.276528	40.5981	0.00167974	0.252471	1.391	2.20517	0.295732	50.5297	0.559136	87.8889	0.838486	154.801	0.879201	134.105	1.11807	216.771	0.140893	25.6289	0.419321	64.2832	0.586227	87.3252	0.698907	114.487	0.978325	162.25	1.17196	176.591	1.25785	210.434
0.275264	32.311	0.00263491	0.315142	1.38725	2.20519	0.297252	39.3167	0.559209	69.2976	0.838457	117.689	0.879408	106.415	1.1181	162.854	0.141698	19.666	0.419356	50.9493	0.586415	69.6375	0.698993	89.4712	0.978355	126.442	1.17205	140.459	1.2579	163.677
0.273939	26.7858	0.00379055	0.376462	1.3835	2.20521	0.29894	32.2541	0.559299	57.2026	0.838421	94.9279	0.879662	88.2155	1.11814	130.418	0.142708	16.0111	0.4194	42.1988	0.586645	57.9185	0.699101	73.4325	0.978391	103.584	1.17216	116.607	1.25795	133.923
0.272589	22.8398	0.00513716	0.436214	1.37975	2.20523	0.300751	27.4005	0.559406	48.7062	0.838379	79.5424	0.879962	75.342	1.11819	108.759	0.143912	13.5499	0.419452	36.0153	0.586917	49.5848	0.69923	62.2748	0.978435	87.7268	1.17229	99.6845	1.25801	113.325
0.271236	19.8814	0.00666486	0.49426	1.376	2.20525	0.302656	23.8614	0.559531	42.4107	0.838331	68.4472	0.880307	65.7564	1.11825	93.2714	0.145301	11.7856	0.419514	31.414	0.58723	43.3558	0.69938	54.0648	0.978487	76.0815	1.17245	87.0553	1.25809	98.2213
0.269895	17.5822	0.00836297	0.550473	1.37225	2.20528	0.304637	21.1674	0.559673	37.5595	0.838277	60.0671	0.880697	58.3428	1.11831	81.6465	0.146866	10.4631	0.419584	27.8568	0.587585	38.5244	0.699552	47.7713	0.978545	67.1669	1.17262	77.2699	1.25818	86.6718
0.268577	15.7446	0.0102205	0.604758	1.3685	2.20531	0.30668	19.049	0.559833	33.707	0.838219	53.5141	0.881131	52.4388	1.11838	72.5997	0.148594	9.43794	0.419665	25.0247	0.58798	34.6684	0.699746	42.7937	0.978611	60.1235	1.17282	69.4654	1.25827	77.5545
0.26729	14.2432	0.0122267	0.657065	1.36475	2.20534	0.308778	17.3398	0.560011	30.5739	0.838156	48.2494	0.881608	47.6265	1.11847	65.3591	0.150476	8.6222	0.419755	22.7167	0.588415	31.5201	0.699961	38.7587	0.978685	54.4182	1.17304	63.0959	1.25838	70.1743
0.266039	12.994	0.0143709	0.707374	1.361	2.20537	0.310922	15.9323	0.560206	27.9761	0.838091	43.9271	0.882127	43.6293	1.11856	59.433	0.1525	7.95931	0.419856	20.7997	0.58889	28.9015	0.700198	35.4221	0.978766	49.7029	1.17328	57.7992	1.2585	64.0783
0.264829	11.939	0.0166428	0.755678	1.35726	2.2054	0.313109	14.7533	0.560419	25.7874	0.838023	40.3148	0.882687	40.2566	1.11866	54.4934	0.154657	7.41124	0.419968	19.1823	0.589404	26.6897	0.700457	32.6172	0.978854	45.7405	1.17353	53.3254	1.25863	58.9581
0.263664	11.0368	0.0190324	0.801989	1.35351	2.20544	0.315335	13.7516	0.56065	23.9184	0.837954	37.251	0.883288	37.3731	1.11876	50.313	0.156635	7.00636	0.420091	17.7995	0.589957	24.7971	0.700738	30.2265	0.97895	42.3641	1.17381	49.4969	1.25877	54.5969
0.262546	10.2567	0.0215306	0.846351	1.34977	2.20548	0.317596	12.8901	0.5609	22.304	0.837885	34.6196	0.883928	34.8797	1.11888	46.7292	0.158389	6.70437	0.420227	16.6038	0.590548	23.1595	0.701041	28.1647	0.979054	39.4528	1.17411	46.1836	1.25892	50.8377
0.261479	9.57615	0.0241286	0.888808	1.34602	2.20551	0.319891	12.1417	0.561167	20.8956	0.837815	32.335	0.884607	32.7027	1.11901	43.623	0.159884	6.4799	0.420375	15.5597	0.591177	21.7288	0.701366	26.3686	0.979165	36.9167	1.17443	43.2882	1.25908	47.564
0.260465	8.9775	0.0268181	0.929413	1.34228	2.20556	0.322215	11.4854	0.561453	19.6563	0.837747	30.3331	0.885323	30.7855	1.11914	40.9049	0.161093	6.31654	0.420536	14.6402	0.591842	20.4684	0.701714	24.7899	0.979283	34.6877	1.17477	40.7363	1.25926	44.6875
0.259506	8.4472	0.0295919	0.968235	1.33854	2.2056	0.324569	10.9054	0.561758	18.5574	0.837681	28.5644	0.886076	29.0844	1.11929	38.5065	0.161997	6.2036	0.420712	13.8244	0.592544	19.3498	0.702084	23.3917	0.979409	32.7132	1.17513	38.4705	1.25944	42.1401
0.258603	7.97451	0.0324428	1.00534	1.3348	2.20564	0.32695	10.3893	0.562081	17.5764	0.837618	26.9904	0.886864	27.5651	1.11944	36.3746	0.162581	6.13429	0.420901	13.0957	0.593281	18.3505	0.702477	22.1448	0.979543	30.9521	1.1755	36.4453	1.25964	39.8685
0.25776	7.55084	0.0353645	1.04079	1.33107	2.20569	0.329357	9.92702	0.562424	16.6955	0.837558	25.5807	0.887688	26.1999	1.1196	34.4671	0.16343	6.03846	0.421106	12.441	0.594052	17.4524	0.702893	21.0259	0.979685	29.3715	1.1759	34.6243	1.25984	37.8301
0.256976	7.16922	0.0383511	1.07467	1.32733	2.20574	0.331788	9.51074	0.562785	15.9002	0.837503	24.311	0.888545	24.9668	1.11977	32.7505	0.164363	5.93909	0.421327	11.8496	0.594858	16.6412	0.703332	20.0165	0.979834	27.9452	1.17632	32.9782	1.26006	35.991
0.256256	6.82398	0.0413974	1.10706	1.32359	2.20579	0.334243	9.13394	0.563166	15.1786	0.837453	23.1613	0.889435	23.8474	1.11995	31.1974	0.16565	5.8114	0.421564	11.3129	0.595697	15.9048	0.703795	19.1012	0.979992	26.6515	1.17676	31.4831	1.26029	34.3233
0.255599	6.51041	0.0444983	1.13801	1.31986	2.20585	0.336719	8.79132	0.563566	14.521	0.837408	22.1155	0.890358	22.8269	1.12013	29.7856	0.167305	5.6611	0.421819	10.8237	0.596568	15.2334	0.704281	18.2677	0.980157	25.4729	1.17721	30.1191	1.26053	32.8041
0.255008	6.22458	0.0476494	1.1676	1.31612	2.2059	0.339216	8.47847	0.563987	13.9193	0.83737	21.1601	0.891312	21.8928	1.12033	28.4967	0.169345	5.49428	0.422091	10.376	0.59747	14.6189	0.704791	17.5055	0.98033	24.3947	1.17769	28.8698	1.26079	31.4145
0.254484	5.96321	0.0508468	1.1959	1.31239	2.20596	0.341734	8.19172	0.564427	13.3668	0.837339	20.284	0.892297	21.0346	1.12054	27.3153	0.171789	5.31686	0.422383	9.96483	0.598404	14.0545	0.705325	16.8058	0.980511	23.4045	1.17818	27.7214	1.26105	30.1386
0.254029	5.7235	0.0540866	1.22298	1.30866	2.20602	0.34427	7.92795	0.564887	12.8576	0.837316	19.4776	0.893313	20.2436	1.12075	26.2286	0.174657	5.13423	0.422694	9.58594	0.599367	13.5342	0.705883	16.1615	0.980701	22.4922	1.1787	26.6621	1.26133	28.963
0.253645	5.5031	0.0573654	1.24889	1.30493	2.20609	0.346824	7.68455	0.565368	12.3871	0.837301	18.733	0.894357	19.5121	1.12097	25.2256	0.177585	4.97076	0.423025	9.23575	0.600359	13.0532	0.706465	15.5662	0.980898	21.6487	1.17923	25.682	1.26162	27.8765
0.253334	5.29996	0.0606803	1.2737	1.3012	2.20615	0.349395	7.45926	0.56587	11.9509	0.837295	18.0435	0.89543	18.8338	1.12121	24.2971	0.180569	4.8237	0.423378	8.91119	0.601379	12.6073	0.707072	15.0145	0.981103	20.8668	1.17978	24.7725	1.26192	26.8692
0.253097	5.11234	0.0640282	1.29746	1.29748	2.20622	0.351982	7.25015	0.566392	11.5455	0.837298	17.403	0.896532	18.2031	1.12145	23.435	0.183603	4.69076	0.423753	8.60959	0.602426	12.1927	0.707704	14.5021	0.981317	20.1398	1.18034	23.9265	1.26223	25.9328
0.252936	4.93873	0.0674068	1.32024	1.29375	2.2063	0.354585	7.05556	0.566936	11.1678	0.837312	16.8067	0.897661	17.6152	1.1217	22.6325	0.186684	4.57005	0.42415	8.32867	0.6035	11.8063	0.708362	14.0247	0.981539	19.4622	1.18093	23.1373	1.26255	25.0602
0.252854	4.7778	0.0708136	1.34207	1.29003	2.20637	0.357202	6.87404	0.567501	10.8151	0.837335	16.2501	0.898816	17.0659	1.12196	21.8837	0.189806	4.46002	0.424571	8.06643	0.604599	11.4454	0.709044	13.5791	0.98177	18.8291	1.18153	22.3997	1.26289	24.245
0.252852	4.6284	0.0742464	1.36301	1.2863	2.20645	0.359494	6.72553	0.568089	10.485	0.837369	15.7295	0.899998	16.5516	1.12223	21.1833	0.192966	4.35933	0.425017	7.82113	0.605722	11.1076	0.709753	13.1621	0.982009	18.2364	1.18216	21.7086	1.26324	23.4818
0.252932	4.48953	0.0777032	1.38311	1.28258	2.20653	0.361455	6.60545	0.568698	10.1755	0.837414	15.2414	0.901206	16.0691	1.12251	20.5268	0.19616	4.26686	0.425488	7.59122	0.606869	10.7907	0.710487	12.7713	0.982256	17.6803	1.18279	21.0598	1.2636	22.7658
0.253098	4.36029	0.0811824	1.4024	1.27886	2.20661	0.363083	6.51037	0.569329	9.88477	0.83747	14.7829	0.902439	15.6156	1.12279	19.9103	0.199385	4.18166	0.425985	7.37536	0.608039	10.4929	0.711248	12.4042	0.982513	17.1574	1.18345	20.4497	1.26398	22.0928
0.253351	4.23991	0.0846821	1.42094	1.27514	2.2067	0.364373	6.43774	0.569984	9.61115	0.837539	14.3515	0.903697	15.1885	1.12309	19.3301	0.202637	4.10293	0.426509	7.17236	0.609231	10.2124	0.712035	12.0587	0.982777	16.6651	1.18412	19.8748	1.26436	21.459
0.253695	4.12768	0.0882008	1.43875	1.27143	2.20679	0.365323	6.38572	0.570661	9.35322	0.837619	13.9448	0.90498	14.7857	1.1234	18.7833	0.205915	4.02995	0.427061	6.98115	0.610443	9.94798	0.712849	11.7332	0.983051	16.2005	1.18481	19.3322	1.26476	20.8611
0.254132	4.02301	0.0917372	1.45588	1.26771	2.20688	0.365932	6.35301	0.571362	9.10971	0.837712	13.5607	0.906286	14.4051	1.12371	18.267	0.209216	3.96211	0.427565	6.82339	0.611676	9.69816	0.71369	11.4258	0.983333	15.7616	1.18552	18.8193	1.26518	20.2962
0.254666	3.92533	0.0952898	1.47236	1.264	2.20697	0.366808	6.30678	0.572086	8.87947	0.837817	13.1976	0.907615	14.045	1.12404	17.7787	0.212537	3.8989	0.428012	6.69498	0.612928	9.4618	0.714558	11.1353	0.983625	15.3462	1.18624	18.3337	1.2656	19.7616
0.255299	3.83417	0.0988578	1.48821	1.26028	2.20707	0.367762	6.25756	0.572834	8.66149	0.837936	12.8537	0.908967	13.7037	1.12437	17.3162	0.215875	3.83985	0.428395	6.59277	0.614198	9.23786	0.715454	10.8602	0.983925	14.9524	1.18697	17.8733	1.26604	19.255
0.256037	3.7491	0.10244	1.50348	1.25657	2.20718	0.369062	6.19227	0.573606	8.45484	0.838067	12.5275	0.910342	13.38	1.12472	16.8776	0.21923	3.78455	0.428705	6.51439	0.615485	9.02539	0.716378	10.5994	0.984234	14.5788	1.18773	17.4362	1.26649	18.7742
0.256883	3.66971	0.106034	1.51819	1.25286	2.20728	0.370708	6.11232	0.574403	8.25869	0.838212	12.2178	0.911739	13.0724	1.12507	16.4611	0.222598	3.73265	0.428938	6.45808	0.616789	8.82354	0.71733	10.3519	0.984553	14.2237	1.18849	17.0207	1.26696	18.3174
0.257841	3.59568	0.109177	1.53057	1.24915	2.20739	0.372705	6.01933	0.575225	8.07229	0.83837	11.9233	0.913158	12.7798	1.12544	16.065	0.225979	3.68385	0.42909	6.42261	0.618109	8.63154	0.71831	10.1168	0.984881	13.8858	1.18927	16.6253	1.26744	17.8828
0.258772	3.53528	0.111862	1.54081	1.24545	2.2075	0.375054	5.91509	0.576072	7.89497	0.838543	11.6429	0.914598	12.5011	1.12581	15.6879	0.22937	3.63785	0.42931	6.37238	0.619444	8.44869	0.719319	9.893	0.985218	13.564	1.19007	16.2485	1.26793	17.4689
0.259637	3.48667	0.114088	1.54908	1.24174	2.20762	0.377758	5.80146	0.576945	7.72609	0.838729	11.3757	0.91606	12.2355	1.12619	15.3284	0.23277	3.59441	0.429553	6.31878	0.620793	8.27435	0.720356	9.67991	0.985564	13.257	1.19088	15.8891	1.26844	17.0741
0.260405	3.4484	0.11585	1.55548	1.23804	2.20774	0.380469	5.69377	0.577844	7.56511	0.838929	11.1209	0.917541	11.982	1.12659	14.9855	0.236178	3.55332	0.429891	6.24751	0.622155	8.10794	0.721423	9.47676	0.98592	12.964	1.19171	15.5459	1.26897	16.6973
0.261046	3.41933	0.117147	1.56012	1.23434	2.20786	0.383188	5.59156	0.578769	7.41151	0.839144	10.8775	0.919043	11.7398	1.12699	14.6578	0.239591	3.51438	0.430328	6.15996	0.62353	7.94895	0.722519	9.28291	0.986286	12.684	1.19255	15.2178	1.2695	16.3372
0.261537	3.39861	0.117978	1.56306	1.23064	2.20799	0.385915	5.49441	0.57972	7.26482	0.839373	10.6448	0.920565	11.5081	1.1274	14.3446	0.24301	3.47741	0.430874	6.05776	0.624916	7.79687	0.723645	9.09774	0.986661	12.4161	1.1934	14.9039	1.27005	15.9928
0.261861	3.38564	0.119173	1.56725	1.22694	2.20812	0.388647	5.40196	0.580699	7.1246	0.839616	10.4221	0.922107	11.2864	1.12783	14.0448	0.246431	3.44224	0.431538	5.94275	0.626314	7.65128	0.7248	8.92073	0.987046	12.1596	1.19427	14.6032	1.27062	15.6631
0.262337	3.36737	0.120473	1.57174	1.22325	2.20826	0.391385	5.31388	0.581705	6.99047	0.839875	10.2089	0.923668	11.0741	1.12826	13.7576	0.249855	3.40875	0.432332	5.81687	0.627722	7.51176	0.725985	8.75136	0.987441	11.9138	1.19514	14.315	1.2712	15.3472
0.262872	3.34802	0.122243	1.57776	1.21955	2.2084	0.394127	5.22985	0.582604	6.87826	0.840148	10.0046	0.925248	10.8704	1.12871	13.4823	0.25328	3.3768	0.43316	5.69712	0.62914	7.37794	0.7272	8.58919	0.987846	11.6781	1.19604	14.0385	1.2718	15.0442
0.263627	3.32254	0.124485	1.58522	1.21586	2.20854	0.396874	5.1496	0.583387	6.78587	0.840436	9.80851	0.926846	10.675	1.12916	13.218	0.256704	3.34626	0.434025	5.58308	0.630567	7.24949	0.728446	8.43378	0.988261	11.4518	1.19694	13.7731	1.27241	14.7534
0.264629	3.29164	0.127199	1.59404	1.21217	2.20869	0.399625	5.07288	0.584047	6.71164	0.840739	9.6203	0.928463	10.4873	1.12962	12.9643	0.260128	3.31705	0.434926	5.4744	0.632003	7.12608	0.729721	8.28473	0.988686	11.2344	1.19785	13.5179	1.27304	14.4741
0.265912	3.25622	0.130389	1.6041	1.20848	2.20884	0.402379	4.99946	0.584576	6.65429	0.841057	9.43947	0.930097	10.307	1.1301	12.7204	0.263549	3.28905	0.435864	5.37076	0.633447	7.00742	0.731028	8.1417	0.989121	11.0254	1.19878	13.2726	1.27368	14.2055
0.267519	3.21727	0.134056	1.61527	1.20479	2.209	0.405136	4.92911	0.584969	6.61285	0.84139	9.26562	0.93175	10.1335	1.13059	12.4859	0.266968	3.26218	0.43684	5.27185	0.634711	6.90768	0.732364	8.00434	0.989567	10.8243	1.19972	13.0364	1.27434	13.9472
0.269502	3.17588	0.13773	1.62607	1.20111	2.20916	0.407894	4.86166	0.585223	6.58665	0.841739	9.09834	0.93342	9.96656	1.13108	12.2601	0.270382	3.23636	0.437855	5.17739	0.635793	6.82521	0.733731	7.87234	0.990023	10.6307	1.20066	12.809	1.27502	13.6986
0.271635	3.13786	0.14141	1.63652	1.19743	2.20933	0.410654	4.79691	0.58559	6.54942	0.842103	8.9373	0.935106	9.80576	1.13159	12.0427	0.273791	3.21152	0.43891	5.08713	0.63669	6.75873	0.735129	7.74541	0.99049	10.4442	1.20162	12.5899	1.27571	13.4591
0.273919	3.10303	0.145095	1.64662	1.19374	2.2095	0.413415	4.73471	0.585993	6.50952	0.842483	8.78215	0.93681	9.65079	1.13211	11.8331	0.277195	3.18759	0.440005	5.00083	0.637401	6.70722	0.736558	7.62329	0.990967	10.2644	1.20259	12.3785	1.27642	13.2282
0.276354	3.0712	0.148785	1.6564	1.19007	2.20967	0.416177	4.6749	0.586546	6.45618	0.842878	8.63259	0.93853	9.50135	1.13264	11.631	0.280592	3.1645	0.44114	4.91827	0.637925	6.66992	0.738017	7.50572	0.991455	10.0909	1.20357	12.1746	1.27714	13.0055
0.278939	3.04218	0.15248	1.66586	1.18639	2.20985	0.418938	4.61733	0.587256	6.3902	0.843289	8.48832	0.940267	9.35715	1.13317	11.436	0.283981	3.14221	0.442317	4.83926	0.638261	6.64631	0.739506	7.39247	0.991953	9.92349	1.20456	11.9777	1.27788	12.7906
0.28167	3.0158	0.156179	1.67502	1.18271	2.21004	0.421698	4.56189	0.58813	6.31256	0.843715	8.34909	0.942019	9.21792	1.13373	11.2477	0.287362	3.12065	0.443537	4.76359	0.638744	6.6127	0.741027	7.28333	0.992463	9.76181	1.20555	11.7874	1.27864	12.5831
0.284543	2.99185	0.159881	1.68389	1.17904	2.21023	0.424458	4.50845	0.589175	6.22435	0.844157	8.21464	0.943787	9.08342	1.13429	11.0658	0.290734	3.09978	0.444799	4.6911	0.639269	6.57661	0.742578	7.17808	0.992983	9.60557	1.20656	11.6034	1.27942	12.3827
0.287552	2.97015	0.163588	1.69248	1.17537	2.21043	0.427216	4.45689	0.590403	6.12678	0.844615	8.08473	0.94557	8.95342	1.13486	10.8899	0.294097	3.07955	0.446105	4.62163	0.639986	6.52827	0.744159	7.07654	0.993515	9.45452	1.20757	11.4255	1.28022	12.1889
0.290689	2.95051	0.167297	1.7008	1.1717	2.21063	0.429972	4.40712	0.59166	6.03291	0.845089	7.95916	0.947369	8.82769	1.13544	10.7199	0.297449	3.05993	0.447455	4.55502	0.640893	6.4683	0.745562	6.99094	0.994058	9.30841	1.20859	11.2534	1.28103	12.0015
0.293947	2.93274	0.171009	1.70887	1.16804	2.21084	0.432725	4.35904	0.592948	5.94256	0.845579	7.8377	0.949182	8.70604	1.13604	10.5553	0.30079	3.04088	0.448849	4.49114	0.641993	6.39749	0.746776	6.92001	0.994612	9.167	1.20962	11.0866	1.28186	11.8202
0.297318	2.91667	0.174723	1.71669	1.16438	2.21105	0.435476	4.31256	0.594267	5.85556	0.846085	7.72018	0.951009	8.58828	1.13665	10.396	0.304119	3.02235	0.450289	4.42984	0.643287	6.31671	0.747792	6.86271	0.995178	9.03007	1.21065	10.9251	1.28271	11.6446
0.300791	2.90213	0.178439	1.72427	1.16071	2.21127	0.438223	4.26759	0.595617	5.77174	0.846606	7.60641	0.952851	8.47421	1.13727	10.2417	0.307436	3.00432	0.451774	4.37101	0.644776	6.2269	0.748603	6.81825	0.995755	8.89743	1.2117	10.7686	1.28358	11.4746
0.30436	2.88896	0.182157	1.73162	1.15706	2.21149	0.440966	4.22405	0.596999	5.69094	0.847144	7.49622	0.954707	8.36368	1.1379	10.0921	0.31074	2.98676	0.453305	4.31454	0.64627	6.14006	0.749205	6.78603	0.996343	8.76888	1.21275	10.6167	1.28447	11.3099
0.308015	2.87702	0.185877	1.73875	1.1534	2.21172	0.443706	4.18188	0.598412	5.61303	0.847699	7.38945	0.956576	8.25653	1.13854	9.94716	0.31403	2.96965	0.454882	4.2603	0.647767	6.05602	0.749591	6.76561	0.996944	8.64423	1.2138	10.4694	1.28537	11.1502
0.311749	2.86617	0.189598	1.74567	1.14974	2.21196	0.446441	4.14101	0.599856	5.53786	0.848269	7.28596	0.958459	8.15261	1.13919	9.80655	0.317307	2.95294	0.456506	4.2082	0.649268	5.97466	0.75015	6.73653	0.997556	8.52333	1.21486	10.3265	1.2863	10.9953
0.315553	2.8563	0.19332	1.75239	1.14609	2.2122	0.449172	4.10137	0.601333	5.46533	0.848855	7.18559	0.960355	8.05177	1.13986	9.67012	0.32057	2.93663	0.458178	4.15814	0.650773	5.89585	0.750761	6.70529	0.99818	8.406	1.21593	10.1877	1.28724	10.8451
0.319421	2.84729	0.197043	1.7589	1.14244	2.21245	0.451898	4.0629	0.602841	5.39529	0.84938	7.10058	0.962264	7.95388	1.14054	9.53769	0.323817	2.92069	0.459896	4.11004	0.652281	5.81947	0.751598	6.6634	0.998816	8.2921	1.217	10.0528	1.28821	10.6992
0.323346	2.83906	0.200766	1.76523	1.1388	2.21271	0.454618	4.02555	0.604382	5.32765	0.849837	7.02984	0.964185	7.85882	1.14123	9.40908	0.32705	2.9051	0.461663	4.0638	0.653793	5.74542	0.752666	6.61138	0.999465	8.18148	1.21807	9.9217	1.28919	10.5577
0.327322	2.83151	0.204489	1.77137	1.13515	2.21297	0.457333	3.98926	0.605956	5.2623	0.850222	6.97251	0.966118	7.76647	1.14193	9.28415	0.330267	2.88983	0.463477	4.01934	0.655308	5.67358	0.753973	6.54987	1.00013	8.07401	1.21915	9.79425	1.2902	10.4202
0.331344	2.82457	0.208213	1.77733	1.13151	2.21324	0.460042	3.95399	0.607562	5.19914	0.85053	6.92792	0.968064	7.67672	1.14265	9.16274	0.333469	2.87489	0.465339	3.9766	0.656826	5.60387	0.755526	6.47959	1.0008	7.96957	1.22024	9.67029	1.29122	10.2865
