Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
380  Points		430  Points		380  Points		368  Points		323  Points		304  Points		271  Points		221  Points		379  Points		374  Points		349  Points		303  Points		273  Points		216  Points		146  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.279386	-0.323421	7.20434e-005	0.168694	1.40318	2.20074	0.292648	0.280314	0.559021	0.0115952	0.838525	-0.0036173	0.877842	0.03727	1.11803	0.002818	0.139759	0.0889451	0.419265	0.00546803	0.585233	0.034151	0.698774	0.0124342	0.978281	0.00436119	1.17044	0.0172439	1.25779	0.00565937
0.278834	-0.424002	0.000360143	0.232391	1.39943	2.20055	0.293127	0.415514	0.559041	0.0164601	0.838519	-0.00620017	0.877905	0.0513327	1.11804	0.00520723	0.13991	0.152285	0.419274	0.00757409	0.585292	0.0465267	0.698795	0.0184478	0.978288	0.00640778	1.17047	0.0233649	1.2578	0.00870845
0.277938	-0.590181	0.000865808	0.358422	1.39567	2.2001	0.294068	0.650082	0.559077	0.0261648	0.838504	-0.011287	0.878017	0.0793453	1.11805	0.0100227	0.140279	0.277929	0.419291	0.0118495	0.585392	0.0712117	0.698837	0.0304843	0.978303	0.0104429	1.17052	0.0355998	1.25782	0.0147606
0.276818	-0.694497	0.00158439	0.481235	1.39191	2.19964	0.295348	0.818811	0.55913	0.0358556	0.838481	-0.0161992	0.878176	0.107144	1.11807	0.0148872	0.14086	0.400957	0.419315	0.0161912	0.585535	0.0958214	0.698899	0.0425484	0.978324	0.0144896	1.17059	0.0478131	1.25785	0.0207987
0.275566	-0.754072	0.00250954	0.599904	1.38815	2.1992	0.296864	0.936956	0.5592	0.0455807	0.838449	-0.0208857	0.878383	0.134638	1.1181	0.0197261	0.141648	0.520426	0.419346	0.0206032	0.585719	0.120342	0.698982	0.0546679	0.978352	0.0185594	1.17069	0.0599834	1.25789	0.0268705
0.274242	-0.784455	0.00363345	0.713686	1.3844	2.19871	0.298548	1.02128	0.559286	0.0553125	0.838409	-0.0253066	0.878636	0.161832	1.11814	0.0245755	0.142637	0.635439	0.419385	0.0251562	0.585946	0.144685	0.699086	0.0667742	0.978387	0.0226136	1.1708	0.0721296	1.25794	0.0329479
0.272886	-0.796196	0.00494724	0.82203	1.38064	2.19822	0.300353	1.08401	0.559389	0.0651194	0.838362	-0.0293821	0.878936	0.188675	1.11819	0.0294462	0.143819	0.745252	0.419432	0.0298673	0.586214	0.168859	0.699211	0.0789162	0.978429	0.0266983	1.17093	0.0842893	1.258	0.0390362
0.271523	-0.795784	0.00644121	0.924448	1.37689	2.19774	0.302251	1.13284	0.559508	0.074953	0.838309	-0.0330763	0.879281	0.215062	1.11824	0.0342974	0.145183	0.849372	0.419487	0.0347705	0.586523	0.192879	0.699356	0.0911296	0.978479	0.0307824	1.17109	0.0964143	1.25807	0.0451466
0.270168	-0.787223	0.00810483	1.02071	1.37314	2.19721	0.304222	1.1725	0.559645	0.0848398	0.838249	-0.0363791	0.87967	0.240972	1.1183	0.0391714	0.14672	0.94749	0.419551	0.0398726	0.586873	0.216655	0.699522	0.103362	0.978535	0.0348651	1.17126	0.10847	1.25816	0.0512392
0.268834	-0.772948	0.0099276	1.11079	1.36939	2.1967	0.306255	1.20589	0.559798	0.0947713	0.838185	-0.0392088	0.880104	0.26636	1.11837	0.0440294	0.148419	1.03942	0.419623	0.0451867	0.587263	0.240188	0.699709	0.115632	0.978598	0.0390069	1.17146	0.12051	1.25825	0.057358
0.267528	-0.75455	0.0118989	1.19468	1.36563	2.19617	0.308341	1.23478	0.559968	0.10473	0.838115	-0.0415874	0.88058	0.291261	1.11845	0.0489169	0.15027	1.12505	0.419705	0.0507388	0.587693	0.263485	0.699917	0.127977	0.978668	0.0431431	1.17167	0.13252	1.25835	0.0635295
0.266257	-0.732982	0.0140082	1.27254	1.36188	2.19561	0.310473	1.26039	0.560156	0.114805	0.838043	-0.0434354	0.881099	0.315621	1.11854	0.0538019	0.152262	1.20451	0.419797	0.0565816	0.588163	0.286432	0.700146	0.140412	0.978745	0.0472683	1.17191	0.144469	1.25847	0.0696822
0.265025	-0.70891	0.0162454	1.34456	1.35814	2.19506	0.312646	1.28348	0.560361	0.124927	0.837967	-0.044779	0.881658	0.339395	1.11864	0.0586818	0.154384	1.27812	0.419899	0.062696	0.588671	0.309113	0.700396	0.152901	0.978829	0.0514331	1.17217	0.156357	1.25859	0.0758595
0.263835	-0.682866	0.0186008	1.41103	1.35439	2.19451	0.314857	1.30461	0.560583	0.135144	0.83789	-0.0456092	0.882258	0.362617	1.11874	0.0636131	0.156332	1.33762	0.420011	0.0691062	0.589218	0.331448	0.700668	0.165437	0.978921	0.0556153	1.17244	0.168188	1.25873	0.082086
0.262692	-0.655105	0.021065	1.47229	1.35064	2.19396	0.317102	1.32409	0.560822	0.145425	0.837811	-0.0459078	0.882897	0.385291	1.11886	0.0685238	0.15806	1.38502	0.420135	0.0758602	0.589803	0.353401	0.700961	0.178068	0.979019	0.0598324	1.17274	0.179965	1.25887	0.0883488
0.261598	-0.62589	0.0236296	1.52865	1.34689	2.19336	0.31938	1.34225	0.561079	0.155773	0.837733	-0.0457003	0.883574	0.407364	1.11898	0.0734549	0.159533	1.42201	0.42027	0.0829305	0.590426	0.375023	0.701276	0.190824	0.979125	0.0640574	1.17306	0.191696	1.25903	0.0946225
0.260554	-0.595378	0.0262864	1.58046	1.34315	2.19272	0.321687	1.35925	0.561354	0.166257	0.837655	-0.0449758	0.884288	0.428854	1.11911	0.078427	0.160725	1.44984	0.420418	0.0903858	0.591084	0.396229	0.701613	0.203647	0.979238	0.0682981	1.1734	0.203334	1.25919	0.100918
0.259564	-0.563632	0.0290279	1.62806	1.3394	2.19213	0.324022	1.37525	0.561647	0.176825	0.837579	-0.0437745	0.885039	0.44986	1.11924	0.0833572	0.161615	1.46969	0.420579	0.0982397	0.591779	0.417037	0.701972	0.216542	0.979358	0.0725702	1.17375	0.214911	1.25937	0.107256
0.258629	-0.530782	0.0318472	1.67175	1.33566	2.19155	0.326384	1.39033	0.561958	0.187499	0.837506	-0.0420527	0.885825	0.47033	1.11939	0.0883275	0.162191	1.48198	0.420753	0.106458	0.592509	0.437423	0.702353	0.22958	0.979486	0.0769052	1.17413	0.226429	1.25956	0.11362
0.257751	-0.4969	0.034738	1.7119	1.33192	2.19089	0.328771	1.40459	0.562288	0.198262	0.837436	-0.0399089	0.886645	0.490224	1.11955	0.093316	0.163028	1.49904	0.420942	0.115094	0.593273	0.457333	0.702756	0.242719	0.979621	0.0812421	1.17453	0.237825	1.25976	0.120032
0.256932	-0.462003	0.0376945	1.74875	1.32818	2.19025	0.331182	1.41814	0.562635	0.209142	0.837369	-0.0372929	0.887499	0.509646	1.11971	0.0982789	0.163948	1.51714	0.421147	0.124133	0.594071	0.476788	0.703182	0.255936	0.979763	0.0855828	1.17494	0.249167	1.25997	0.126482
0.256173	-0.426133	0.0407111	1.78258	1.32444	2.18959	0.333615	1.43099	0.563002	0.220193	0.837308	-0.0342272	0.888386	0.528619	1.11988	0.103315	0.165216	1.54084	0.421366	0.133608	0.594902	0.495828	0.70363	0.269308	0.979913	0.0899931	1.17538	0.260399	1.26019	0.132944
0.255476	-0.389304	0.0437832	1.81372	1.3207	2.1889	0.33607	1.4432	0.563388	0.231338	0.837252	-0.0308195	0.889305	0.547067	1.12006	0.108372	0.166848	1.5693	0.421603	0.143521	0.595764	0.514348	0.704102	0.282805	0.980071	0.0944187	1.17583	0.271536	1.26042	0.139492
0.254843	-0.351549	0.0469062	1.84233	1.31696	2.18825	0.338545	1.45481	0.563792	0.242611	0.837203	-0.0269754	0.890255	0.565083	1.12025	0.113411	0.16886	1.60167	0.421857	0.153875	0.596658	0.532383	0.704596	0.29643	0.980236	0.098875	1.1763	0.282604	1.26067	0.146087
0.254276	-0.31287	0.0500759	1.86867	1.31322	2.18757	0.341039	1.46584	0.564216	0.254013	0.83716	-0.0227536	0.891235	0.582669	1.12045	0.118475	0.171271	1.63698	0.422128	0.164679	0.597583	0.549945	0.705114	0.310185	0.980409	0.103392	1.1768	0.293538	1.26092	0.152718
0.253775	-0.27321	0.0532889	1.89292	1.30949	2.18684	0.343551	1.47631	0.56466	0.265552	0.837125	-0.0182099	0.892245	0.599828	1.12066	0.123589	0.1741	1.67417	0.422419	0.175949	0.598537	0.566993	0.705656	0.324076	0.980589	0.107909	1.17731	0.304386	1.26119	0.159416
0.253342	-0.232578	0.0565415	1.91523	1.30575	2.18612	0.346081	1.48624	0.565123	0.277239	0.837098	-0.0133316	0.893284	0.616628	1.12087	0.128679	0.17699	1.70812	0.422729	0.187719	0.59952	0.583511	0.706221	0.338117	0.980777	0.112484	1.17784	0.315126	1.26147	0.166129
0.25298	-0.190992	0.0598307	1.93585	1.30202	2.18541	0.348628	1.49563	0.565607	0.2891	0.83708	-0.00815575	0.894351	0.633019	1.1211	0.133783	0.179934	1.73903	0.42306	0.19993	0.60053	0.599523	0.706811	0.35227	0.980973	0.117117	1.17838	0.325712	1.26176	0.17293
0.25269	-0.148366	0.0631537	1.95487	1.29829	2.18468	0.35119	1.50457	0.566111	0.301124	0.83707	-0.00269421	0.895446	0.649026	1.12133	0.138978	0.182929	1.76714	0.423412	0.212592	0.601567	0.615021	0.707424	0.366587	0.981177	0.121739	1.17895	0.336237	1.26206	0.179785
0.252474	-0.104648	0.0665078	1.97241	1.29456	2.1839	0.353767	1.51305	0.566635	0.313286	0.83707	0.00302921	0.896568	0.664697	1.12157	0.144167	0.18597	1.79264	0.423786	0.225783	0.602631	0.629983	0.708063	0.381108	0.981389	0.126403	1.17953	0.346639	1.26237	0.186686
0.252333	-0.0598628	0.0698908	1.98862	1.29083	2.18314	0.356358	1.52104	0.567181	0.325601	0.837081	0.00902875	0.897716	0.68007	1.12182	0.149347	0.189053	1.8158	0.424184	0.239476	0.603719	0.644433	0.708726	0.395727	0.981609	0.13115	1.18013	0.356859	1.2627	0.19368
0.252269	-0.0139223	0.0733002	2.00364	1.2871	2.18236	0.358627	1.52766	0.567747	0.338098	0.837101	0.0152711	0.898891	0.695094	1.12208	0.154567	0.192172	1.83681	0.424604	0.253614	0.604832	0.658352	0.709414	0.41048	0.981837	0.135939	1.18075	0.366961	1.26303	0.200734
0.252285	0.0332762	0.0767345	2.01752	1.28338	2.18155	0.360568	1.53301	0.568336	0.350775	0.837133	0.0216894	0.90009	0.709789	1.12235	0.159809	0.195326	1.8558	0.42505	0.268272	0.605968	0.671767	0.710128	0.42544	0.982073	0.140751	1.18139	0.376951	1.26338	0.207847
0.252383	0.0818047	0.0801914	2.03037	1.27965	2.18074	0.362179	1.53723	0.568946	0.363625	0.837175	0.0283359	0.901315	0.724199	1.12263	0.165093	0.198511	1.87294	0.425521	0.283414	0.607126	0.684609	0.710868	0.440564	0.982318	0.145609	1.18204	0.386842	1.26374	0.215017
0.252564	0.131755	0.0836695	2.04232	1.27593	2.17993	0.363455	1.54049	0.569578	0.376634	0.83723	0.0351913	0.902564	0.738349	1.12291	0.170399	0.201724	1.88841	0.426018	0.299026	0.608306	0.69692	0.711633	0.455834	0.982571	0.150497	1.18271	0.396534	1.26412	0.222301
0.252833	0.183187	0.0871672	2.05334	1.27221	2.17909	0.364396	1.54286	0.570232	0.38984	0.837296	0.0422167	0.903837	0.752225	1.12321	0.17575	0.204961	1.90234	0.426542	0.315147	0.609507	0.708731	0.712425	0.471269	0.982832	0.155444	1.18339	0.406076	1.2645	0.229625
0.25319	0.236283	0.090683	2.06356	1.26848	2.17824	0.364998	1.54434	0.570909	0.403252	0.837374	0.0493966	0.905133	0.765803	1.12351	0.181128	0.208221	1.91478	0.427022	0.32958	0.610727	0.720033	0.713243	0.486849	0.983102	0.160448	1.18409	0.415502	1.2649	0.237032
0.25364	0.29116	0.0942156	2.07305	1.26476	2.17739	0.365865	1.54631	0.571609	0.416829	0.837464	0.0566996	0.906453	0.779155	1.12383	0.186499	0.211502	1.92589	0.427448	0.342159	0.611966	0.730813	0.714087	0.502596	0.98338	0.165505	1.18481	0.424761	1.26531	0.24454
0.254185	0.347925	0.0977638	2.08187	1.26105	2.1765	0.366809	1.54846	0.572333	0.430613	0.837567	0.064187	0.907795	0.79224	1.12415	0.191917	0.2148	1.93578	0.427812	0.352732	0.613223	0.741109	0.714959	0.518491	0.983667	0.170603	1.18555	0.433869	1.26574	0.252128
0.254828	0.406798	0.101327	2.09005	1.25733	2.1756	0.368095	1.55141	0.57308	0.444562	0.837683	0.0717956	0.909159	0.805102	1.12448	0.197367	0.218113	1.94447	0.428108	0.361242	0.614497	0.750868	0.715858	0.534558	0.983963	0.175725	1.18629	0.4428	1.26617	0.259815
0.255574	0.467903	0.104903	2.09762	1.25362	2.17471	0.369724	1.55488	0.573851	0.458719	0.837813	0.0795229	0.910545	0.817765	1.12482	0.202883	0.221441	1.95209	0.428331	0.367614	0.615788	0.76011	0.716785	0.550783	0.984267	0.180893	1.18706	0.451562	1.26662	0.267575
0.256426	0.531308	0.108491	2.1047	1.2499	2.1738	0.371699	1.55887	0.574647	0.473105	0.837955	0.0873636	0.911952	0.830154	1.12518	0.208405	0.224781	1.95872	0.428475	0.371737	0.617094	0.768937	0.71774	0.567139	0.98458	0.186152	1.18784	0.460173	1.26709	0.275419
0.257259	0.588611	0.111628	2.11042	1.24619	2.17285	0.374023	1.56334	0.575467	0.487701	0.838111	0.0953073	0.91338	0.842366	1.12554	0.213941	0.228132	1.96439	0.428685	0.377668	0.618414	0.777244	0.718722	0.583696	0.984903	0.191471	1.18863	0.468606	1.26756	0.28337
0.258037	0.639022	0.114308	2.115	1.24248	2.17188	0.376697	1.56805	0.576313	0.502471	0.838281	0.103395	0.914829	0.854347	1.12591	0.219564	0.231491	1.96914	0.428917	0.384208	0.619749	0.785069	0.719733	0.600344	0.985234	0.196786	1.18944	0.476866	1.26806	0.29141
0.25873	0.681872	0.116529	2.11869	1.23877	2.17093	0.379379	1.57239	0.577184	0.517401	0.838464	0.111524	0.916298	0.866115	1.12629	0.225179	0.234857	1.97307	0.42924	0.393182	0.621096	0.792486	0.720773	0.617113	0.985575	0.202155	1.19026	0.484969	1.26856	0.299567
0.25931	0.716505	0.118288	2.12143	1.23507	2.16995	0.382068	1.57635	0.57808	0.532591	0.838662	0.119734	0.917788	0.877704	1.12668	0.230837	0.23823	1.97617	0.429658	0.404593	0.622455	0.799458	0.721841	0.63406	0.985925	0.207629	1.19109	0.49288	1.26908	0.307833
0.259755	0.742365	0.119582	2.1233	1.23136	2.16893	0.384763	1.57994	0.579003	0.547992	0.838873	0.128046	0.919296	0.889058	1.12707	0.236581	0.241607	1.97853	0.43018	0.418758	0.623826	0.805974	0.722939	0.651118	0.986284	0.213132	1.19194	0.500592	1.26961	0.316196
0.260048	0.759148	0.120411	2.12451	1.22766	2.16794	0.387464	1.58316	0.579952	0.563566	0.839099	0.136437	0.920824	0.900254	1.12748	0.242313	0.244988	1.98017	0.430816	0.435684	0.625208	0.812073	0.724065	0.668273	0.986653	0.21869	1.1928	0.508094	1.27016	0.324687
0.26048	0.783572	0.121604	2.12624	1.22396	2.16689	0.390171	1.58601	0.580928	0.579362	0.839339	0.144924	0.922371	0.911256	1.1279	0.248082	0.248371	1.98115	0.431577	0.455495	0.6266	0.817771	0.725221	0.68556	0.987031	0.224296	1.19368	0.515422	1.27072	0.333251
0.260966	0.810446	0.122902	2.12808	1.22026	2.16584	0.392882	1.58855	0.5818	0.593289	0.839594	0.153418	0.923937	0.922055	1.12833	0.253926	0.251755	1.98145	0.432372	0.475769	0.628002	0.823102	0.726407	0.702927	0.987419	0.229937	1.19456	0.522587	1.2713	0.341961
0.261654	0.847548	0.124668	2.13047	1.21656	2.1648	0.395597	1.59068	0.58256	0.605236	0.839863	0.161987	0.925521	0.932696	1.12877	0.259794	0.255139	1.98111	0.433202	0.496522	0.629412	0.828069	0.727622	0.720388	0.987817	0.235648	1.19546	0.529551	1.27189	0.350777
0.262568	0.895461	0.126904	2.13333	1.21286	2.1637	0.398315	1.59249	0.583201	0.615247	0.840147	0.170644	0.927123	0.943147	1.12922	0.265713	0.258522	1.98022	0.434068	0.517762	0.63083	0.832679	0.728868	0.737918	0.988224	0.241438	1.19637	0.536299	1.27249	0.359681
0.263741	0.954736	0.129613	2.13666	1.20917	2.16261	0.401036	1.59399	0.583714	0.623258	0.840446	0.179355	0.928742	0.953402	1.12968	0.271668	0.261903	1.97873	0.434971	0.539401	0.632256	0.836947	0.730143	0.755521	0.988641	0.24726	1.19729	0.542862	1.27312	0.36876
0.265214	1.02593	0.132796	2.14032	1.20548	2.1615	0.403759	1.59511	0.584096	0.629177	0.84076	0.18811	0.930379	0.963511	1.13015	0.277699	0.26528	1.97668	0.43591	0.561455	0.633504	0.840437	0.731448	0.77321	0.989068	0.253147	1.19823	0.54918	1.27375	0.377942
0.267037	1.10961	0.136455	2.14421	1.20178	2.16037	0.406484	1.59594	0.584343	0.632896	0.841089	0.196892	0.932033	0.973455	1.13063	0.283757	0.268654	1.97411	0.436888	0.583996	0.634572	0.84318	0.732784	0.790883	0.989506	0.259103	1.19917	0.555314	1.27441	0.387208
0.269004	1.19493	0.14012	2.14782	1.1981	2.15924	0.40921	1.59645	0.584699	0.638283	0.841432	0.205728	0.933704	0.983191	1.13112	0.289806	0.272023	1.971	0.437905	0.606934	0.635458	0.845385	0.734149	0.808587	0.989953	0.265074	1.20012	0.56127	1.27508	0.396639
0.271119	1.2813	0.143791	2.15111	1.19441	2.15804	0.411937	1.59662	0.58509	0.644276	0.841791	0.21461	0.935391	0.99276	1.13162	0.295962	0.275387	1.96743	0.438961	0.630258	0.63616	0.847027	0.735546	0.826353	0.990411	0.271133	1.20109	0.566991	1.27576	0.406218
0.273381	1.368	0.147467	2.15415	1.19073	2.15686	0.414664	1.59651	0.585628	0.652395	0.842165	0.223523	0.937095	1.00218	1.13213	0.302207	0.278743	1.96339	0.440058	0.65399	0.636677	0.848118	0.736972	0.844121	0.99088	0.277248	1.20206	0.57249	1.27646	0.415903
0.275791	1.45425	0.151149	2.15691	1.18704	2.15568	0.41739	1.59612	0.586318	0.662757	0.842555	0.232496	0.938814	1.01142	1.13265	0.308444	0.282093	1.95889	0.441195	0.678144	0.637008	0.848879	0.738429	0.861828	0.991358	0.283411	1.20304	0.577794	1.27718	0.42568
0.278348	1.53909	0.154834	2.15947	1.18336	2.15444	0.420116	1.59543	0.587167	0.675387	0.84296	0.241528	0.94055	1.02049	1.13318	0.31473	0.285434	1.95395	0.442374	0.702632	0.637485	0.849957	0.739916	0.879539	0.991848	0.289671	1.20403	0.582893	1.27792	0.435638
0.281048	1.62172	0.158525	2.1618	1.17968	2.15319	0.42284	1.59446	0.588183	0.69029	0.84338	0.250556	0.9423	1.02942	1.13372	0.321111	0.288767	1.94857	0.443595	0.727472	0.638003	0.851041	0.741433	0.897196	0.992348	0.295939	1.20503	0.587767	1.27867	0.445713
0.283887	1.70129	0.162218	2.16386	1.17601	2.15193	0.425562	1.59321	0.589377	0.7076	0.843815	0.259635	0.944066	1.03816	1.13428	0.327497	0.29209	1.94282	0.444859	0.752737	0.63871	0.852485	0.74298	0.914805	0.992858	0.302286	1.20604	0.592439	1.27944	0.455897
0.286859	1.77713	0.165916	2.16579	1.17233	2.15066	0.428282	1.59171	0.5906	0.725075	0.844267	0.268755	0.945846	1.04674	1.13484	0.333955	0.295403	1.93666	0.446166	0.778245	0.639605	0.854207	0.744353	0.930108	0.99338	0.308726	1.20706	0.596893	1.28023	0.466237
0.289957	1.84872	0.169616	2.16746	1.16866	2.14934	0.430999	1.58994	0.591853	0.742727	0.844733	0.277897	0.947641	1.05517	1.13542	0.340496	0.298705	1.93011	0.447517	0.804091	0.64069	0.856174	0.745541	0.943091	0.993913	0.31517	1.20808	0.601159	1.28103	0.476702
0.293174	1.91563	0.173319	2.16895	1.16499	2.14801	0.433712	1.58795	0.593137	0.760559	0.845216	0.287082	0.94945	1.06344	1.136	0.347078	0.301995	1.92325	0.448913	0.83023	0.641966	0.858317	0.746536	0.953779	0.994457	0.321682	1.20911	0.605172	1.28186	0.487295
0.2965	1.97764	0.177024	2.17031	1.16132	2.1467	0.436422	1.58574	0.594451	0.778513	0.845714	0.296289	0.951273	1.07154	1.1366	0.353743	0.305274	1.91604	0.450353	0.856639	0.643434	0.860635	0.747331	0.962205	0.995012	0.328267	1.21015	0.608989	1.2827	0.49802
0.299929	2.03471	0.180732	2.17146	1.15766	2.14533	0.439129	1.58331	0.595796	0.79662	0.846228	0.305543	0.95311	1.07945	1.13721	0.360449	0.30854	1.90854	0.451839	0.883307	0.644906	0.862846	0.74792	0.96828	0.995578	0.334939	1.21119	0.612598	1.28356	0.508885
0.30345	2.08693	0.184441	2.17244	1.154	2.14395	0.44183	1.58066	0.597172	0.814897	0.846758	0.314827	0.95496	1.08722	1.13783	0.367175	0.311793	1.90076	0.45337	0.910197	0.646381	0.86488	0.748299	0.972244	0.996156	0.341658	1.21224	0.61598	1.28444	0.519845
0.307057	2.13439	0.188152	2.17326	1.15034	2.14255	0.444528	1.57783	0.598579	0.833321	0.847303	0.324109	0.956824	1.09484	1.13847	0.374005	0.315032	1.8927	0.454948	0.937292	0.64786	0.866733	0.748846	0.978028	0.996745	0.348412	1.21329	0.619215	1.28533	0.530931
0.310741	2.17734	0.191864	2.17399	1.14668	2.14111	0.44722	1.5748	0.600018	0.851849	0.847865	0.333451	0.9587	1.10229	1.13911	0.380916	0.318258	1.88436	0.456571	0.96455	0.649342	0.868557	0.749444	0.984143	0.997346	0.355234	1.21435	0.622217	1.28625	0.542147
0.314494	2.21611	0.195578	2.17453	1.14302	2.13966	0.449907	1.57158	0.601489	0.870491	0.848367	0.341648	0.960589	1.10957	1.13977	0.387869	0.321469	1.87583	0.458242	0.991983	0.650827	0.870274	0.750264	0.992458	0.997958	0.36213	1.21542	0.625004	1.28718	0.553499
0.31831	2.25101	0.199292	2.1749	1.13937	2.13819	0.452588	1.56824	0.602992	0.889252	0.848805	0.348604	0.96249	1.1167	1.14044	0.394903	0.324665	1.86714	0.45996	1.0195	0.652314	0.871906	0.751311	1.00293	0.998583	0.369115	1.21649	0.627607	1.28814	0.564938
0.322183	2.28229	0.203006	2.17515	1.13572	2.13672	0.455263	1.56478	0.604526	0.908072	0.849174	0.354397	0.964403	1.12366	1.14112	0.401976	0.327846	1.85824	0.461724	1.04716	0.653805	0.873526	0.752591	1.01549	0.999219	0.37615	1.21756	0.630026	1.28911	0.576486
0.326106	2.31034	0.206721	2.1753	1.13207	2.13521	0.457932	1.56116	0.606093	0.926984	0.849469	0.358948	0.966328	1.13045	1.14181	0.409127	0.331012	1.84922	0.463536	1.07485	0.655298	0.875111	0.754113	1.03018	0.999867	0.383227	1.21864	0.632265	1.29011	0.588194
0.330074	2.33545	0.210437	2.17535	1.12843	2.13368	0.460596	1.55746	0.607693	0.945973	0.849689	0.362255	0.968264	1.13711	1.14251	0.416373	0.334162	1.84009	0.465396	1.10257	0.656794	0.876676	0.755887	1.04686	1.00053	0.390385	1.21972	0.634329	1.29112	0.599971
0.334083	2.35788	0.214152	2.17521	1.12478	2.13211	0.463252	1.55369	0.609324	0.965	0.849831	0.364484	0.970212	1.14355	1.14323	0.423683	0.337297	1.83085	0.467302	1.13029	0.658292	0.878264	0.757689	1.06334	1.0012	0.397582	1.22081	0.636228	1.29216	0.611827
