Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.173224	7.24585	0.048445	1.99431	0.406511	16.6765	0.515027	21.2955	0.280187	11.8412	0.656862	27.6857
0.17854	7.23005	0.0509616	2.03204	0.406537	16.1557	0.518064	20.7456	0.28376	11.606	0.657379	26.8174
0.183809	7.2134	0.0535021	2.0684	0.406648	15.6697	0.521133	20.2306	0.287383	11.3874	0.657916	26.004
0.189028	7.19588	0.0560646	2.10343	0.406845	15.2156	0.524234	19.7473	0.291052	11.1838	0.658473	25.2405
0.194196	7.17744	0.0586472	2.13719	0.407131	14.7908	0.527366	19.2931	0.294765	10.9939	0.659051	24.5224
0.199308	7.15805	0.0612484	2.16972	0.40751	14.3928	0.530529	18.8653	0.298519	10.8162	0.659648	23.846
0.204361	7.13767	0.0638665	2.20107	0.407985	14.0197	0.533721	18.4619	0.302311	10.6498	0.660267	23.2078
0.209351	7.11627	0.0665003	2.23129	0.408558	13.6695	0.536944	18.0809	0.30614	10.4936	0.660907	22.6046
0.214276	7.0938	0.0691483	2.26042	0.409233	13.3406	0.540197	17.7205	0.310002	10.3467	0.661569	22.0338
0.219132	7.07023	0.0718094	2.2885	0.410013	13.0315	0.543478	17.3793	0.313896	10.2084	0.662253	21.4929
0.223914	7.04553	0.0744823	2.31557	0.410902	12.7409	0.546788	17.0557	0.317819	10.0779	0.662959	20.9797
0.228619	7.01965	0.0771661	2.34169	0.411902	12.4675	0.550127	16.7484	0.321768	9.95457	0.663688	20.4921
0.233243	6.99258	0.079513	2.36368	0.413017	12.2103	0.553494	16.4564	0.325743	9.83787	0.66444	20.0284
0.237783	6.96427	0.081519	2.3819	0.414251	11.9681	0.556889	16.1786	0.329225	9.74117	0.665215	19.5869
0.242234	6.93471	0.0831814	2.3966	0.415607	11.7402	0.560311	15.914	0.332206	9.66215	0.666014	19.166
0.246593	6.90387	0.084498	2.408	0.417087	11.5257	0.56376	15.6617	0.33468	9.59905	0.666837	18.7645
0.250857	6.87175	0.0854672	2.41626	0.418695	11.3237	0.567236	15.4209	0.336641	9.55052	0.667686	18.3811
0.255021	6.83833	0.0860881	2.42149	0.420433	11.1336	0.570738	15.1909	0.338085	9.51558	0.668559	18.0146
0.259084	6.80362	0.0869811	2.42893	0.422303	10.9547	0.574266	14.971	0.339011	9.49354	0.669458	17.6641
0.263043	6.76762	0.0879526	2.43692	0.424308	10.7864	0.57782	14.7607	0.340343	9.46228	0.670383	17.3284
0.266894	6.73036	0.0892754	2.44763	0.426449	10.6281	0.581399	14.5593	0.341793	9.42887	0.671334	17.0069
0.270637	6.69187	0.0909503	2.46092	0.428727	10.4792	0.585004	14.3662	0.343768	9.38434	0.672312	16.6986
0.274269	6.65217	0.0929788	2.47661	0.431142	10.3392	0.588633	14.1811	0.34627	9.32947	0.673318	16.4028
0.277791	6.61132	0.0953622	2.4945	0.433694	10.2077	0.592287	14.0035	0.349303	9.26517	0.674352	16.1187
0.281202	6.56938	0.098102	2.51438	0.436382	10.084	0.595966	13.833	0.35287	9.19247	0.675415	15.8459
0.284502	6.52641	0.100846	2.53358	0.438835	9.98244	0.599668	13.6691	0.356973	9.11244	0.676506	15.5836
0.287692	6.48249	0.103595	2.55214	0.441006	9.9001	0.603394	13.5115	0.361086	9.03579	0.677627	15.3313
0.290773	6.43771	0.106347	2.57008	0.442857	9.83484	0.607143	13.3599	0.365206	8.96229	0.678778	15.0886
0.293749	6.39215	0.109101	2.58742	0.444355	9.78499	0.610916	13.2139	0.369332	8.89172	0.67996	14.8548
0.29662	6.3459	0.111859	2.60419	0.445475	9.7493	0.614711	13.0734	0.373463	8.82389	0.681174	14.6297
0.299392	6.29907	0.114619	2.62041	0.446201	9.72687	0.61853	12.9379	0.377596	8.75861	0.682419	14.4127
0.302066	6.25176	0.117382	2.63611	0.447256	9.69518	0.622371	12.8073	0.381731	8.6957	0.683696	14.2034
0.304647	6.20407	0.120146	2.6513	0.448418	9.66147	0.626234	12.6813	0.385867	8.63501	0.685007	14.0016
0.307139	6.1561	0.122912	2.66601	0.450023	9.61682	0.630119	12.5597	0.390001	8.5764	0.686351	13.8069
0.309546	6.10795	0.125679	2.68024	0.452095	9.56224	0.634026	12.4423	0.394132	8.51972	0.68773	13.6189
0.311873	6.05972	0.128447	2.69403	0.45466	9.49898	0.637955	12.3289	0.398259	8.46485	0.689143	13.4374
0.314125	6.0115	0.131215	2.70739	0.457751	9.42839	0.641905	12.2193	0.40238	8.41167	0.690592	13.262
0.316306	5.96338	0.133985	2.72034	0.461403	9.35193	0.645876	12.1133	0.406495	8.36007	0.692078	13.0925
0.318421	5.91544	0.136755	2.73289	0.465162	9.28001	0.649869	12.0108	0.410601	8.30994	0.6936	12.9287
0.320475	5.86776	0.139525	2.74505	0.469022	9.21231	0.653882	11.9116	0.414698	8.2612	0.695159	12.7704
0.322472	5.8204	0.142295	2.75685	0.472979	9.14853	0.657916	11.8156	0.418784	8.21375	0.696757	12.6172
0.324416	5.77344	0.145066	2.76829	0.477027	9.0884	0.661971	11.7227	0.422857	8.1675	0.698393	12.469
0.326312	5.72693	0.147836	2.7794	0.48116	9.03165	0.666047	11.6326	0.426917	8.12239	0.700069	12.3257
0.328164	5.68092	0.150607	2.79017	0.485373	8.97804	0.670142	11.5454	0.430962	8.07832	0.701784	12.1869
0.329976	5.63546	0.153376	2.80063	0.489661	8.92732	0.674258	11.4608	0.434991	8.03524	0.70354	12.0526
0.331751	5.59059	0.156146	2.81079	0.494017	8.87928	0.678394	11.3788	0.439003	7.99308	0.705338	11.9226
0.333492	5.54635	0.158915	2.82065	0.498438	8.83371	0.68255	11.2993	0.442996	7.95178	0.707176	11.7966
0.335204	5.50276	0.161683	2.83023	0.502917	8.79042	0.686726	11.2221	0.446969	7.91128	0.709058	11.6747
0.33689	5.45985	0.164451	2.83954	0.507451	8.74924	0.690922	11.1473	0.450921	7.87153	0.710982	11.5565
0.338551	5.41764	0.167218	2.8486	0.512033	8.70999	0.695137	11.0746	0.454851	7.83247	0.712949	11.442
0.340192	5.37614	0.169985	2.85739	0.51666	8.67253	0.699372	11.004	0.458758	7.79406	0.71496	11.3311
0.341813	5.33538	0.172751	2.86595	0.521327	8.63672	0.703627	10.9355	0.46264	7.75625	0.717016	11.2236
0.343419	5.29535	0.175516	2.87427	0.52603	8.60241	0.707901	10.8689	0.466497	7.71901	0.719116	11.1195
0.344806	5.26109	0.17828	2.88237	0.530764	8.56949	0.712195	10.8042	0.470327	7.68228	0.721261	11.0185
0.345982	5.23232	0.181043	2.89024	0.535527	8.53784	0.716508	10.7413	0.474129	7.64605	0.723452	10.9206
0.346949	5.20885	0.183805	2.89791	0.540315	8.50737	0.72084	10.6802	0.477902	7.61026	0.725689	10.8257
0.347712	5.19049	0.186566	2.90538	0.545123	8.47796	0.725191	10.6207	0.481646	7.57489	0.727971	10.7336
0.348271	5.1771	0.189326	2.91265	0.549949	8.44954	0.729562	10.5629	0.485359	7.53992	0.7303	10.6444
0.348628	5.16859	0.192086	2.91973	0.554789	8.42201	0.733387	10.5139	0.48904	7.5053	0.732368	10.5688
0.349141	5.15641	0.194844	2.92662	0.55964	8.39531	0.736658	10.4729	0.492689	7.47101	0.734158	10.506
0.349698	5.14327	0.197601	2.93335	0.564501	8.36936	0.739372	10.4397	0.496305	7.43704	0.735658	10.4551
0.350453	5.12555	0.200357	2.9399	0.569367	8.34409	0.741522	10.4138	0.499887	7.40336	0.736857	10.4155
0.351407	5.10339	0.203113	2.94628	0.574236	8.31944	0.743106	10.395	0.503434	7.36994	0.737745	10.3867
0.352557	5.07697	0.205867	2.95251	0.579105	8.29536	0.744121	10.3831	0.506945	7.33678	0.738316	10.3685
0.353904	5.0465	0.20862	2.95858	0.583973	8.27178	0.745582	10.3661	0.510421	7.30384	0.739142	10.3425
0.355447	5.01222	0.211372	2.96451	0.588837	8.24868	0.747173	10.3477	0.51386	7.27112	0.740046	10.3146
0.356987	4.97866	0.214123	2.97029	0.593695	8.22598	0.74934	10.323	0.517262	7.23861	0.741284	10.2771
0.358527	4.94582	0.216873	2.97593	0.598544	8.20367	0.752086	10.2923	0.520626	7.20628	0.742866	10.2304
0.360067	4.91369	0.219622	2.98144	0.603382	8.18169	0.755417	10.2558	0.523953	7.17413	0.744802	10.1751
0.361608	4.88226	0.22237	2.98681	0.608209	8.16	0.759338	10.2139	0.527241	7.14215	0.747106	10.1118
0.363151	4.85151	0.225117	2.99206	0.613021	8.13859	0.763855	10.1669	0.530491	7.11034	0.749793	10.0411
0.364696	4.82143	0.227863	2.99719	0.617817	8.1174	0.768391	10.1212	0.533703	7.07867	0.752526	9.97257
0.366245	4.79202	0.230607	3.0022	0.622595	8.09642	0.772945	10.0767	0.536876	7.04715	0.755305	9.90602
0.367797	4.76326	0.233351	3.00709	0.627354	8.07561	0.777518	10.0333	0.54001	7.01578	0.758129	9.84142
0.369355	4.73514	0.236094	3.01187	0.632092	8.05495	0.782109	9.99106	0.543105	6.98454	0.760997	9.7787
0.370917	4.70765	0.238836	3.01655	0.636808	8.03442	0.786719	9.94985	0.546162	6.95343	0.763909	9.71779
0.372485	4.68077	0.241577	3.02112	0.641499	8.014	0.791346	9.90969	0.54918	6.92246	0.766865	9.65865
0.374059	4.65449	0.244316	3.02559	0.646166	7.99366	0.795992	9.87053	0.55216	6.89162	0.769864	9.6012
0.375639	4.6288	0.247055	3.02996	0.650805	7.97339	0.800655	9.83235	0.555102	6.86092	0.772905	9.54538
0.377226	4.60368	0.249793	3.03424	0.655417	7.95316	0.805336	9.79512	0.558007	6.83034	0.775987	9.49115
0.37882	4.57913	0.25253	3.03842	0.66	7.93297	0.810034	9.75879	0.560874	6.79989	0.77911	9.43844
0.380421	4.55513	0.255266	3.04251	0.664552	7.9128	0.814749	9.72336	0.563704	6.76958	0.782272	9.3872
0.38203	4.53167	0.258001	3.04652	0.669073	7.89263	0.81948	9.68878	0.566498	6.73941	0.785473	9.33738
0.383647	4.50873	0.260735	3.05044	0.673562	7.87246	0.824228	9.65503	0.569256	6.70937	0.788712	9.28893
0.385271	4.48631	0.263468	3.05428	0.678018	7.85227	0.828992	9.62208	0.571979	6.67947	0.791987	9.2418
0.386904	4.46439	0.266201	3.05804	0.682439	7.83205	0.833772	9.58991	0.574668	6.64972	0.795298	9.19594
0.388545	4.44296	0.268932	3.06172	0.686825	7.81179	0.838567	9.55849	0.577322	6.62011	0.798643	9.1513
0.390195	4.42201	0.271663	3.06533	0.691175	7.79149	0.843376	9.52779	0.579943	6.59066	0.802022	9.10783
0.391853	4.40152	0.274392	3.06886	0.695489	7.77114	0.8482	9.49779	0.582532	6.56136	0.805432	9.0655
0.39352	4.38149	0.277121	3.07232	0.699766	7.75073	0.853037	9.46847	0.585089	6.53223	0.808874	9.02426
0.395196	4.36191	0.279849	3.07572	0.704004	7.73025	0.857887	9.43981	0.587615	6.50325	0.812346	8.98407
0.396881	4.34276	0.282576	3.07904	0.708204	7.70971	0.86275	9.41177	0.59011	6.47445	0.815846	8.94488
0.398574	4.32403	0.285302	3.08231	0.712366	7.6891	0.867625	9.38433	0.592576	6.44582	0.819373	8.90665
0.400277	4.30572	0.288028	3.0855	0.716488	7.66842	0.872511	9.35748	0.595013	6.41736	0.822926	8.86936
0.401989	4.28781	0.290753	3.08864	0.72057	7.64766	0.877407	9.33119	0.597423	6.38909	0.826504	8.83296
0.403709	4.2703	0.293477	3.09171	0.724612	7.62682	0.882313	9.30544	0.599805	6.361	0.830105	8.79741
0.405439	4.25317	0.2962	3.09473	0.728614	7.6059	0.887228	9.2802	0.602161	6.3331	0.833728	8.76269
0.407177	4.23641	0.298922	3.09769	0.732575	7.58491	0.89215	9.25546	0.604492	6.3054	0.837372	8.72874
0.408925	4.22002	0.301644	3.10059	0.736496	7.56383	0.89708	9.23119	0.606799	6.27789	0.841036	8.69556
0.410681	4.20399	0.304365	3.10344	0.740376	7.54268	0.902016	9.20738	0.609081	6.25059	0.844717	8.6631
0.412447	4.1883	0.307085	3.10624	0.744214	7.52145	0.906957	9.184	0.611341	6.22349	0.848416	8.63132
0.414221	4.17295	0.309805	3.10898	0.748012	7.50015	0.911902	9.16103	0.613579	6.1966	0.85213	8.60021
0.416005	4.15794	0.312523	3.11168	0.75177	7.47878	0.916851	9.13846	0.615795	6.16992	0.855858	8.56974
0.417797	4.14324	0.315242	3.11432	0.755486	7.45733	0.921802	9.11625	0.617991	6.14345	0.8596	8.53987
0.419598	4.12886	0.317959	3.11692	0.759162	7.43582	0.926754	9.09441	0.620168	6.1172	0.863353	8.51058
0.421408	4.11479	0.320676	3.11948	0.762797	7.41424	0.931706	9.07289	0.622325	6.09117	0.867117	8.48184
0.423227	4.10102	0.323392	3.12198	0.766392	7.3926	0.936657	9.0517	0.624464	6.06536	0.87089	8.45364
0.425055	4.08754	0.326107	3.12445	0.769947	7.37091	0.941606	9.03081	0.626586	6.03978	0.874671	8.42594
0.426891	4.07434	0.328822	3.12687	0.773462	7.34916	0.946552	9.01019	0.628692	6.01442	0.878459	8.39872
0.428735	4.06142	0.331536	3.12925	0.776938	7.32736	0.951493	8.98985	0.630781	5.98929	0.882253	8.37196
0.430588	4.04878	0.33425	3.13158	0.780374	7.30552	0.956429	8.96975	0.632855	5.96439	0.886051	8.34565
0.43245	4.0364	0.336963	3.13388	0.783772	7.28364	0.961358	8.94988	0.634914	5.93972	0.889853	8.31975
0.43432	4.02427	0.339675	3.13614	0.787132	7.26172	0.966279	8.93023	0.63696	5.91528	0.893657	8.29425
0.436198	4.0124	0.342387	3.13836	0.790454	7.23978	0.971191	8.91078	0.638992	5.89108	0.897462	8.26914
0.438085	4.00078	0.345098	3.14054	0.793738	7.2178	0.976094	8.89152	0.641012	5.8671	0.901267	8.24438
0.439979	3.98939	0.347808	3.14269	0.796986	7.19581	0.980985	8.87243	0.643019	5.84336	0.905071	8.21997
0.441882	3.97824	0.350518	3.1448	0.800198	7.17381	0.985863	8.85351	0.645015	5.81986	0.908873	8.19589
0.443793	3.96732	0.353228	3.14688	0.803373	7.15179	0.990729	8.83473	0.647	5.79659	0.912672	8.17212
0.445711	3.95662	0.355937	3.14892	0.806514	7.12977	0.99558	8.81608	0.648975	5.77355	0.916467	8.14865
0.447638	3.94613	0.358645	3.15093	0.809619	7.10774	1.00042	8.79756	0.65094	5.75074	0.920258	8.12546
0.449572	3.93586	0.361353	3.15291	0.812691	7.08573			0.652896	5.72818	0.924042	8.10254
0.451514	3.9258	0.36406	3.15485	0.815729	7.06372			0.654843	5.70584	0.927819	8.07987
0.453463	3.91594	0.366767	3.15677	0.818734	7.04173			0.656782	5.68374	0.931588	8.05744
0.45542	3.90628	0.369473	3.15865	0.821707	7.01976			0.658713	5.66186	0.935349	8.03525
0.457385	3.89681	0.372179	3.16051	0.824648	6.99781			0.660637	5.64022	0.9391	8.01327
0.459357	3.88753	0.374884	3.16234	0.827558	6.97589			0.662553	5.61881	0.942841	7.99149
0.461336	3.87843	0.377589	3.16414	0.830438	6.95401			0.664463	5.59763	0.946571	7.96991
0.463322	3.86952	0.380293	3.16591	0.833288	6.93216			0.666368	5.57668	0.950289	7.94852
0.465316	3.86078	0.382997	3.16765	0.836109	6.91036			0.668266	5.55596	0.953994	7.92729
0.467316	3.85221	0.3857	3.16937	0.838901	6.88861			0.670159	5.53546	0.957685	7.90624
0.469324	3.8438	0.388403	3.17106	0.841665	6.86691			0.672047	5.51518	0.961363	7.88534
0.471338	3.83557	0.391105	3.17273	0.844403	6.84526			0.673931	5.49513	0.965026	7.86459
0.473359	3.82749	0.393807	3.17437	0.847113	6.82368			0.67581	5.4753	0.968673	7.84398
0.475387	3.81956	0.396508	3.17598	0.849798	6.80216			0.677686	5.45569	0.972305	7.8235
0.477421	3.8118	0.39921	3.17758	0.852457	6.78071			0.679557	5.4363	0.97592	7.80315
0.479462	3.80417	0.40191	3.17915	0.855092	6.75933			0.681426	5.41712	0.979517	7.78291
0.48151	3.7967	0.40461	3.18069	0.857703	6.73802			0.683291	5.39816	0.983097	7.76279
0.483564	3.78937	0.40731	3.18222	0.86029	6.7168			0.685154	5.37941	0.986659	7.74277
0.485624	3.78217	0.410009	3.18372	0.862854	6.69565			0.687014	5.36087	0.990202	7.72285
0.48769	3.77512	0.412708	3.1852	0.865396	6.6746			0.688872	5.34254	0.993726	7.70303
0.489763	3.76819	0.415407	3.18666	0.867916	6.65362			0.690728	5.32442	0.99723	7.68329
0.491842	3.7614	0.418105	3.1881	0.870415	6.63274			0.692582	5.30651	1.00071	7.66364
0.493927	3.75473	0.420802	3.18952	0.872894	6.61196			0.694435	5.28879		
0.496017	3.74819	0.4235	3.19092	0.875352	6.59127			0.696287	5.27128		
0.498114	3.74177	0.426197	3.1923	0.877792	6.57068			0.698137	5.25397		
0.500216	3.73546	0.428893	3.19366	0.880212	6.55019			0.699987	5.23686		
0.502324	3.72928	0.431589	3.19501	0.882614	6.5298			0.701836	5.21994		
0.504438	3.7232	0.434285	3.19633	0.884998	6.50952			0.703684	5.20321		
0.506557	3.71724	0.43698	3.19764	0.887365	6.48934			0.705532	5.18668		
0.508682	3.71139	0.439676	3.19893	0.889716	6.46927			0.70738	5.17033		
0.510812	3.70564	0.44237	3.2002	0.892049	6.44932			0.709228	5.15418		
0.512948	3.7	0.445065	3.20145	0.894368	6.42948			0.711076	5.1382		
0.515089	3.69446	0.447759	3.20269	0.89667	6.40975			0.712924	5.12241		
0.517235	3.68902	0.450452	3.20391	0.898958	6.39013			0.714773	5.10681		
0.519387	3.68367	0.453145	3.20512	0.901232	6.37063			0.716623	5.09138		
0.521543	3.67843	0.455838	3.20631	0.903491	6.35125			0.718473	5.07612		
0.523705	3.67327	0.458531	3.20748	0.905737	6.33199			0.720324	5.06105		
0.525871	3.66821	0.461223	3.20864	0.90797	6.31285			0.722176	5.04614		
0.528043	3.66323	0.463915	3.20978	0.91019	6.29383			0.724029	5.03141		
0.530219	3.65835	0.466607	3.21091	0.912398	6.27493			0.725884	5.01684		
0.5324	3.65355	0.469298	3.21203	0.914594	6.25615			0.72774	5.00244		
0.534586	3.64883	0.471989	3.21313	0.916779	6.2375			0.729597	4.98821		
0.536777	3.64419	0.47468	3.21422	0.918952	6.21897			0.731456	4.97414		
0.538972	3.63964	0.47737	3.21529	0.921115	6.20056			0.733316	4.96023		
0.541171	3.63517	0.48006	3.21635	0.923267	6.18228			0.735178	4.94648		
0.543376	3.63077	0.48275	3.2174	0.925409	6.16412			0.737042	4.93289		
0.545584	3.62644	0.485439	3.21843	0.927541	6.14609			0.738908	4.91945		
0.547797	3.6222	0.488128	3.21945	0.929664	6.12818			0.740776	4.90616		
0.550015	3.61802	0.490817	3.22046	0.931778	6.1104			0.742645	4.89303		
0.552236	3.61391	0.493505	3.22146	0.933883	6.09274			0.744517	4.88004		
0.554462	3.60988	0.496194	3.22244	0.93598	6.07521			0.746391	4.86721		
0.556692	3.60591	0.498882	3.22341	0.938068	6.0578			0.748268	4.85452		
0.558926	3.60201	0.501569	3.22437	0.940148	6.04052			0.750146	4.84197		
0.561164	3.59818	0.504257	3.22532	0.942221	6.02337			0.752027	4.82956		
0.563407	3.5944	0.506944	3.22626	0.944287	6.00634			0.753911	4.8173		
0.565653	3.5907	0.50963	3.22719	0.946345	5.98943			0.755797	4.80517		
0.567903	3.58705	0.512317	3.2281	0.948397	5.97265			0.757685	4.79318		
0.570157	3.58346	0.515003	3.22901	0.950442	5.956			0.759576	4.78133		
0.572415	3.57994	0.517689	3.2299	0.952481	5.93947			0.76147	4.7696		
0.574676	3.57647	0.520375	3.23079	0.954514	5.92306			0.763366	4.75801		
0.576941	3.57306	0.52306	3.23166	0.956541	5.90677			0.765265	4.74655		
0.57921	3.5697	0.525745	3.23253	0.958562	5.89061			0.767166	4.73522		
0.581483	3.5664	0.52843	3.23338	0.960577	5.87457			0.769071	4.72402		
0.583759	3.56315	0.531115	3.23422	0.962588	5.85865			0.770978	4.71294		
0.586039	3.55995	0.533799	3.23506	0.964594	5.84286			0.772888	4.70198		
0.588322	3.55681	0.536483	3.23588	0.966594	5.82718			0.774801	4.69115		
0.590609	3.55372	0.539167	3.2367	0.968591	5.81163			0.776717	4.68043		
0.592899	3.55067	0.541851	3.2375	0.970582	5.7962			0.778636	4.66984		
0.595192	3.54768	0.544534	3.2383	0.97257	5.78088			0.780558	4.65936		
0.597489	3.54473	0.547217	3.23909	0.974553	5.76568			0.782483	4.649		
0.599789	3.54183	0.5499	3.23987	0.976533	5.75061			0.78441	4.63875		
0.602092	3.53898	0.552583	3.24064	0.978509	5.73565			0.786341	4.62861		
0.604399	3.53617	0.555265	3.2414	0.980481	5.7208			0.788275	4.61859		
0.606708	3.5334	0.557947	3.24216	0.98245	5.70607			0.790212	4.60867		
0.609021	3.53068	0.560629	3.2429	0.984416	5.69146			0.792152	4.59887		
0.611337	3.528	0.563311	3.24364	0.986378	5.67696			0.794095	4.58917		
0.613656	3.52536	0.565992	3.24437	0.988338	5.66258			0.796041	4.57958		
0.615978	3.52277	0.568673	3.24509	0.990295	5.64831			0.797991	4.57009		
0.618303	3.52021	0.571354	3.2458	0.992249	5.63415			0.799943	4.5607		
0.620631	3.51769	0.574035	3.24651	0.994201	5.6201			0.801899	4.55142		
0.622961	3.51522	0.576715	3.24721	0.99615	5.60617			0.803858	4.54224		
0.625295	3.51278	0.579395	3.2479	0.998097	5.59234			0.80582	4.53316		
0.627631	3.51037	0.582075	3.24858	1.00004	5.57863			0.807785	4.52417		
0.629971	3.50801	0.584755	3.24926					0.809753	4.51528		
0.632313	3.50568	0.587435	3.24993					0.811725	4.50649		
0.634658	3.50338	0.590114	3.25059					0.8137	4.49779		
0.637005	3.50112	0.592793	3.25125					0.815678	4.48918		
0.639355	3.4989	0.595472	3.25189					0.817659	4.48067		
0.641708	3.4967	0.598151	3.25254					0.819643	4.47225		
0.644063	3.49455	0.600829	3.25317					0.821631	4.46391		
0.646421	3.49242	0.603507	3.2538					0.823622	4.45567		
0.648782	3.49032	0.606185	3.25442					0.825616	4.44751		
0.651145	3.48826	0.608863	3.25504					0.827613	4.43944		
0.653511	3.48623	0.611541	3.25565					0.829614	4.43145		
0.655879	3.48422	0.614218	3.25625					0.831618	4.42355		
0.658249	3.48225	0.616895	3.25685					0.833625	4.41573		
0.660622	3.4803	0.619572	3.25744					0.835635	4.40799		
0.662997	3.47839	0.622249	3.25802					0.837648	4.40034		
0.665375	3.4765	0.624925	3.2586					0.839665	4.39276		
0.667754	3.47464	0.627601	3.25917					0.841685	4.38526		
0.670137	3.4728	0.630277	3.25974					0.843708	4.37784		
0.672521	3.471	0.632953	3.2603					0.845735	4.3705		
0.674908	3.46921	0.635629	3.26086					0.847764	4.36323		
0.677297	3.46746	0.638304	3.26141					0.849797	4.35604		
0.679688	3.46573	0.64098	3.26196					0.851833	4.34892		
0.684476	3.46234	0.643655	3.2625					0.853872	4.34188		
0.686874	3.46069	0.64633	3.26303					0.855914	4.33491		
0.689273	3.45905	0.649004	3.26356					0.85796	4.32801		
0.691675	3.45744	0.651679	3.26408					0.860008	4.32118		
0.694079	3.45586	0.654353	3.2646					0.86206	4.31442		
0.696484	3.45429	0.657027	3.26512					0.864115	4.30773		
0.698892	3.45275	0.659701	3.26563					0.866173	4.3011		
0.701302	3.45123	0.662374	3.26613					0.868235	4.29455		
0.703713	3.44973	0.665048	3.26663					0.870299	4.28806		
0.706127	3.44825	0.667721	3.26712					0.872367	4.28163		
0.708542	3.44679	0.670394	3.26761					0.874437	4.27527		
0.71096	3.44535	0.673067	3.2681					0.876511	4.26897		
0.713379	3.44393	0.67574	3.26858					0.878588	4.26274		
0.7158	3.44253	0.678412	3.26905					0.880668	4.25657		
0.718223	3.44115	0.681085	3.26952					0.882751	4.25046		
0.720647	3.43979	0.683757	3.26999					0.884837	4.24441		
