Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.316062	5.96922	0.17963	3.43037	0.479799	9.66457	0.760885	14.4013	0.463151	9.33188	0.817828	15.3528
0.317612	5.93414	0.18077	3.43671	0.482031	9.61476	0.763473	14.2723	0.465832	9.26293	0.818141	15.171
0.318907	5.90435	0.182323	3.44527	0.484709	9.55871	0.766062	14.1465	0.4685	9.19552	0.818498	14.9944
0.319961	5.87982	0.184288	3.45597	0.487857	9.49741	0.768651	14.0237	0.471154	9.12957	0.818899	14.8229
0.320784	5.86048	0.186666	3.46874	0.491084	9.43916	0.771242	13.9038	0.473795	9.06501	0.819344	14.6562
0.321384	5.84631	0.189459	3.48348	0.494385	9.38379	0.773832	13.7868	0.476421	9.00178	0.819834	14.4941
0.321766	5.83726	0.192669	3.50009	0.497759	9.33114	0.776423	13.6725	0.479031	8.93983	0.820369	14.3366
0.322311	5.82428	0.195882	3.51638	0.5012	9.28104	0.779014	13.5608	0.481626	8.87909	0.820949	14.1834
0.322899	5.81021	0.199099	3.53235	0.504707	9.23334	0.781604	13.4516	0.484205	8.81951	0.821574	14.0345
0.323693	5.79114	0.202319	3.54802	0.508276	9.18789	0.784194	13.3449	0.486766	8.76104	0.822245	13.8896
0.324686	5.76715	0.205543	3.56338	0.511904	9.14457	0.786783	13.2405	0.48931	8.70362	0.822961	13.7487
0.325872	5.73833	0.208769	3.57845	0.515587	9.10323	0.789371	13.1384	0.491837	8.64723	0.823724	13.6117
0.327244	5.70482	0.211999	3.59323	0.519323	9.06376	0.791959	13.0385	0.494345	8.5918	0.824531	13.4783
0.328794	5.66677	0.215231	3.60772	0.523108	9.02604	0.794545	12.9407	0.496834	8.53731	0.825385	13.3485
0.330323	5.62919	0.218466	3.62195	0.52694	8.98996	0.79713	12.845	0.499304	8.48371	0.826285	13.2221
0.331831	5.59211	0.221703	3.6359	0.530815	8.95542	0.799715	12.7513	0.501754	8.43097	0.82723	13.0992
0.333322	5.55556	0.224942	3.64959	0.534731	8.92231	0.802298	12.6595	0.504185	8.37906	0.828221	12.9795
0.334798	5.51955	0.228183	3.66302	0.538685	8.89056	0.804879	12.5695	0.506595	8.32793	0.829258	12.8629
0.336261	5.48411	0.231425	3.6762	0.542674	8.86006	0.80746	12.4814	0.508985	8.27757	0.830341	12.7494
0.337713	5.44925	0.23467	3.68913	0.546696	8.83074	0.810039	12.3951	0.511354	8.22794	0.831469	12.6389
0.339157	5.41498	0.237916	3.70181	0.550749	8.80252	0.812617	12.3104	0.513701	8.17902	0.832643	12.5313
0.340594	5.38132	0.241163	3.71426	0.554829	8.77534	0.815194	12.2274	0.516028	8.13077	0.833862	12.4264
0.342027	5.34828	0.244411	3.72648	0.558935	8.74911	0.81777	12.146	0.518333	8.08319	0.835126	12.3242
0.343456	5.31587	0.24766	3.73847	0.563064	8.72379	0.820345	12.0662	0.520617	8.03624	0.836434	12.2247
0.344883	5.28408	0.250911	3.75024	0.567215	8.6993	0.822919	11.9879	0.522879	7.9899	0.837787	12.1277
0.346311	5.25293	0.254162	3.76179	0.571384	8.67559	0.825493	11.9111	0.525119	7.94416	0.839184	12.0332
0.34774	5.22242	0.257413	3.77312	0.575571	8.65261	0.828066	11.8357	0.527338	7.899	0.840625	11.941
0.349172	5.19255	0.260666	3.78425	0.579773	8.6303	0.830639	11.7617	0.529535	7.85439	0.84211	11.8512
0.350607	5.16331	0.263918	3.79517	0.583989	8.60863	0.833212	11.6891	0.53171	7.81033	0.843637	11.7636
0.352048	5.13471	0.267171	3.80589	0.588216	8.58754	0.835786	11.6178	0.533863	7.7668	0.845206	11.6782
0.353495	5.10675	0.270424	3.81641	0.592453	8.567	0.83836	11.5479	0.535995	7.72379	0.846818	11.5949
0.35495	5.07941	0.273677	3.82674	0.596698	8.54696	0.840936	11.4792	0.538105	7.68128	0.848471	11.5137
0.356412	5.05271	0.27693	3.83688	0.600949	8.52738	0.843513	11.4117	0.540194	7.63926	0.850165	11.4345
0.357883	5.02662	0.280182	3.84683	0.605205	8.50824	0.846092	11.3455	0.542262	7.59771	0.8519	11.3572
0.359365	5.00115	0.283435	3.85661	0.609464	8.48949	0.848674	11.2805	0.544309	7.55664	0.853674	11.2817
0.360856	4.97628	0.286687	3.8662	0.613725	8.4711	0.851258	11.2166	0.546336	7.51603	0.855487	11.2081
0.362359	4.95202	0.289939	3.87562	0.617986	8.45305	0.853846	11.1539	0.548342	7.47587	0.857339	11.1363
0.363874	4.92835	0.29319	3.88486	0.622246	8.4353	0.856438	11.0923	0.550328	7.43616	0.859228	11.0661
0.365401	4.90526	0.29644	3.89394	0.626503	8.41783	0.859034	11.0318	0.552294	7.39688	0.861155	10.9976
0.366941	4.88275	0.29969	3.90285	0.630755	8.40061	0.861636	10.9723	0.554241	7.35803	0.863118	10.9307
0.368495	4.86081	0.302938	3.9116	0.635002	8.38361	0.864243	10.914	0.556168	7.3196	0.865117	10.8654
0.370062	4.83943	0.306186	3.92018	0.639242	8.36681	0.866857	10.8567	0.558078	7.28159	0.866887	10.8097
0.371644	4.8186	0.309433	3.92862	0.643473	8.35019	0.869141	10.8076	0.559969	7.244	0.868416	10.763
0.37324	4.79831	0.312679	3.9369	0.647695	8.33373	0.871093	10.7663	0.561842	7.20681	0.869695	10.7251
0.374851	4.77855	0.315923	3.94502	0.651905	8.3174	0.87271	10.7326	0.563698	7.17003	0.870715	10.6955
0.376477	4.75931	0.319166	3.953	0.656103	8.30118	0.873992	10.7063	0.565537	7.13365	0.87147	10.6739
0.378119	4.74058	0.322408	3.96083	0.660287	8.28505	0.874935	10.687	0.56736	7.09766	0.871955	10.6602
0.379776	4.72235	0.325649	3.96852	0.664455	8.269	0.87554	10.6748	0.569168	7.06207	0.872656	10.6406
0.381449	4.70461	0.328888	3.97607	0.668607	8.25301	0.87641	10.6572	0.57096	7.02686	0.873421	10.6194
0.383138	4.68736	0.332125	3.98348	0.672742	8.23706	0.877357	10.6383	0.572737	6.99205	0.874468	10.591
0.384843	4.67058	0.335361	3.99076	0.676857	8.22113	0.878647	10.6128	0.574501	6.95762	0.875803	10.5554
0.386565	4.65425	0.338595	3.9979	0.680951	8.2052	0.880282	10.5808	0.576251	6.92357	0.877433	10.513
0.388302	4.63838	0.341827	4.00491	0.685024	8.18927	0.882265	10.5426	0.577988	6.8899	0.879367	10.4642
0.390056	4.62296	0.345057	4.01179	0.689073	8.17331	0.8846	10.4985	0.579712	6.85661	0.881613	10.4094
0.391827	4.60796	0.348286	4.01855	0.693099	8.15731	0.887292	10.4488	0.581425	6.8237	0.883887	10.3556
0.393614	4.59339	0.351512	4.02518	0.697098	8.14125	0.889998	10.3999	0.583127	6.79116	0.886189	10.3031
0.395417	4.57923	0.354736	4.03168	0.701071	8.12514	0.892719	10.352	0.584818	6.759	0.888517	10.2516
0.397237	4.56547	0.357958	4.03807	0.705015	8.10894	0.895456	10.3051	0.586499	6.72721	0.890871	10.2013
0.399074	4.55211	0.361178	4.04434	0.708931	8.09265	0.89821	10.259	0.588171	6.69579	0.89325	10.1519
0.400927	4.53914	0.364396	4.05049	0.712815	8.07625	0.900982	10.2138	0.589834	6.66474	0.895653	10.1036
0.402796	4.52654	0.367611	4.05652	0.716668	8.05974	0.903773	10.1695	0.591489	6.63405	0.898079	10.0562
0.404682	4.51431	0.370824	4.06244	0.720487	8.04311	0.906584	10.126	0.593137	6.60373	0.900527	10.0098
0.406584	4.50243	0.374035	4.06825	0.724273	8.02634	0.909416	10.0835	0.594777	6.57378	0.902996	9.96425
0.408502	4.49091	0.377243	4.07395	0.728023	8.00942	0.91227	10.0418	0.596412	6.5442	0.905485	9.9196
0.410436	4.47973	0.380448	4.07954	0.731737	7.99235	0.915148	10.0009	0.59804	6.51497	0.907993	9.87581
0.412386	4.46889	0.383651	4.08503	0.735414	7.97512	0.918049	9.9609	0.599664	6.48611	0.91052	9.83284
0.414353	4.45836	0.386851	4.09041	0.739052	7.95772	0.920976	9.92174	0.601283	6.4576	0.913065	9.79066
0.416335	4.44816	0.390048	4.09569	0.74265	7.94014	0.923928	9.8834	0.602898	6.42946	0.915626	9.74925
0.418333	4.43826	0.393243	4.10086	0.746209	7.92238	0.926908	9.84588	0.60451	6.40167	0.918202	9.70858
0.420346	4.42867	0.396435	4.10593	0.749726	7.90444	0.929915	9.80918	0.606119	6.37424	0.920794	9.66863
0.422375	4.41937	0.399623	4.11091	0.753201	7.8863	0.932951	9.77328	0.607726	6.34716	0.923399	9.62937
0.424419	4.41035	0.402809	4.11579	0.756633	7.86796	0.936016	9.73819	0.609331	6.32044	0.926017	9.59078
0.426478	4.40162	0.405991	4.12057	0.760022	7.84943	0.939112	9.70388	0.610935	6.29406	0.928647	9.55284
0.428552	4.39316	0.409171	4.12525	0.763367	7.8307	0.942238	9.67035	0.612538	6.26804	0.931289	9.51552
0.430641	4.38496	0.412347	4.12984	0.766667	7.81176	0.945396	9.6376	0.614142	6.24236	0.93394	9.47881
0.432745	4.37702	0.41552	4.13435	0.769922	7.79262	0.948585	9.6056	0.615745	6.21703	0.936601	9.44268
0.434864	4.36933	0.41869	4.13875	0.773132	7.77327	0.951808	9.57436	0.61735	6.19205	0.93927	9.40711
0.436997	4.36189	0.421856	4.14307	0.776296	7.75372	0.955063	9.54385	0.618956	6.16741	0.941948	9.37208
0.439144	4.35468	0.425019	4.1473	0.779414	7.73397	0.958351	9.51408	0.620565	6.1431	0.944632	9.33758
0.441305	4.34771	0.428179	4.15145	0.782486	7.71402	0.961673	9.48502	0.622175	6.11914	0.947321	9.30358
0.44348	4.34097	0.431335	4.1555	0.785511	7.69388	0.965029	9.45667	0.623789	6.09551	0.950016	9.27007
0.445669	4.33444	0.434487	4.15947	0.78849	7.67354	0.968418	9.42902	0.625405	6.07222	0.952716	9.23703
0.447871	4.32813	0.437636	4.16336	0.791423	7.65302	0.971842	9.40204	0.627026	6.04926	0.955419	9.20444
0.450087	4.32202	0.440782	4.16716	0.79431	7.63231	0.975299	9.37573	0.628651	6.02663	0.958124	9.17229
0.452316	4.31612	0.443923	4.17089	0.797151	7.61143	0.97879	9.35007	0.63028	6.00433	0.960831	9.14056
0.454558	4.31042	0.447061	4.17453	0.799947	7.59038	0.982315	9.32506	0.631914	5.98235	0.96354	9.10924
0.456813	4.30491	0.450195	4.17809	0.802698	7.56916	0.985873	9.30067	0.633554	5.9607	0.966249	9.0783
0.459081	4.29959	0.453324	4.18157	0.805404	7.54779	0.989464	9.27689	0.6352	5.93937	0.968957	9.04774
0.461361	4.29445	0.456451	4.18497	0.808066	7.52627	0.993087	9.2537	0.636852	5.91836	0.971664	9.01755
0.463654	4.28948	0.459573	4.1883	0.810684	7.50461	0.996743	9.2311	0.63851	5.89766	0.974369	8.9877
0.465959	4.28469	0.462691	4.19155	0.81326	7.48281	1.00043	9.20906	0.640176	5.87728	0.977072	8.95819
0.468275	4.28006	0.465804	4.19472	0.815793	7.4609			0.641848	5.85721	0.979771	8.92901
0.470604	4.2756	0.468914	4.19782	0.818285	7.43887			0.643528	5.83745	0.982466	8.90013
0.472944	4.2713	0.47202	4.20085	0.820737	7.41674			0.645217	5.81799	0.985156	8.87155
0.475296	4.26715	0.475121	4.2038	0.823149	7.39451			0.646913	5.79884	0.987841	8.84327
0.477659	4.26315	0.478218	4.20668	0.825522	7.3722			0.648618	5.77999	0.990519	8.81525
0.480033	4.25929	0.481311	4.20949	0.827857	7.34981			0.650332	5.76144	0.993191	8.78751
0.482418	4.25558	0.484399	4.21223	0.830155	7.32736			0.652055	5.74318	0.995855	8.76002
0.484814	4.25201	0.487483	4.2149	0.832418	7.30485			0.653787	5.72522	0.998512	8.73278
0.487221	4.24856	0.490562	4.2175	0.834645	7.28229			0.655529	5.70754	1.00116	8.70578
0.489638	4.24525	0.493637	4.22004	0.836838	7.2597			0.657281	5.69016		
0.492065	4.24207	0.496708	4.2225	0.838999	7.23708			0.659043	5.67306		
0.494503	4.239	0.499773	4.2249	0.841127	7.21444			0.660815	5.65624		
0.49695	4.23606	0.502834	4.22724	0.843224	7.19179			0.662598	5.6397		
0.499407	4.23323	0.505891	4.22951	0.845292	7.16914			0.664392	5.62343		
0.501874	4.23052	0.508942	4.23171	0.847331	7.1465			0.666197	5.60744		
0.50435	4.22791	0.511989	4.23385	0.849342	7.12388			0.668014	5.59172		
0.506835	4.22541	0.515031	4.23593	0.851326	7.10128			0.669841	5.57627		
0.50933	4.22301	0.518069	4.23795	0.853284	7.07872			0.671681	5.56109		
0.511834	4.22072	0.521101	4.2399	0.855218	7.0562			0.673532	5.54616		
0.514346	4.21852	0.524128	4.2418	0.857128	7.03372			0.675395	5.53149		
0.516867	4.21641	0.527151	4.24364	0.859015	7.0113			0.677271	5.51709		
0.519397	4.2144	0.530168	4.24541	0.860881	6.98895			0.679158	5.50293		
0.521935	4.21247	0.533181	4.24713	0.862725	6.96666			0.681058	5.48902		
0.524481	4.21063	0.536188	4.24879	0.86455	6.94445			0.682971	5.47537		
0.527035	4.20888	0.539191	4.25039	0.866355	6.92232			0.684896	5.46195		
0.529597	4.2072	0.542188	4.25194	0.868143	6.90028			0.686835	5.44878		
0.532167	4.20561	0.54518	4.25343	0.869913	6.87833			0.688786	5.43585		
0.534745	4.20409	0.548168	4.25486	0.871667	6.85649			0.69075	5.42316		
0.53733	4.20265	0.55115	4.25624	0.873405	6.83474			0.692727	5.4107		
0.539922	4.20127	0.554126	4.25757	0.875129	6.8131			0.694718	5.39846		
0.542522	4.19997	0.557098	4.25885	0.876839	6.79158			0.696722	5.38646		
0.545128	4.19874	0.560064	4.26007	0.878535	6.77017			0.698739	5.37468		
0.547742	4.19757	0.563026	4.26124	0.880219	6.74889			0.70077	5.36312		
0.550362	4.19646	0.565982	4.26236	0.881892	6.72773			0.702814	5.35179		
0.552989	4.19542	0.568933	4.26343	0.883553	6.7067			0.704872	5.34066		
0.555623	4.19443	0.571878	4.26445	0.885204	6.6858			0.706943	5.32976		
0.558263	4.19351	0.574819	4.26542	0.886846	6.66503			0.709029	5.31906		
0.560909	4.19264	0.577754	4.26635	0.888479	6.6444			0.711128	5.30857		
0.563562	4.19182	0.580684	4.26722	0.890103	6.62392			0.71324	5.29828		
0.56622	4.19106	0.583609	4.26805	0.89172	6.60357			0.715367	5.2882		
0.568884	4.19034	0.586528	4.26884	0.89333	6.58337			0.717507	5.27832		
0.571554	4.18968	0.589443	4.26958	0.894933	6.56332			0.719661	5.26863		
0.57423	4.18906	0.592352	4.27027	0.89653	6.54342			0.721829	5.25913		
0.576911	4.18849	0.595256	4.27092	0.898122	6.52367			0.724011	5.24983		
0.579598	4.18797	0.598155	4.27153	0.899709	6.50407			0.726207	5.24072		
0.58229	4.18749	0.601049	4.2721	0.901291	6.48463			0.728416	5.23179		
0.584988	4.18705	0.603938	4.27263	0.90287	6.46534			0.73064	5.22304		
0.58769	4.18665	0.606822	4.27311	0.904445	6.44621			0.732877	5.21447		
0.590397	4.18629	0.609701	4.27356	0.906017	6.42724			0.735127	5.20609		
0.593109	4.18596	0.612575	4.27397	0.907587	6.40843			0.737392	5.19787		
0.595826	4.18568	0.615444	4.27434	0.909155	6.38977			0.73967	5.18983		
0.598548	4.18542	0.618308	4.27467	0.910721	6.37128			0.741962	5.18195		
0.601274	4.18521	0.621167	4.27496	0.912286	6.35295			0.744267	5.17425		
0.604005	4.18502	0.624021	4.27522	0.91385	6.33478			0.746586	5.16671		
0.60674	4.18487	0.626871	4.27545	0.915414	6.31677			0.748918	5.15932		
0.609479	4.18475	0.629715	4.27564	0.916978	6.29892			0.751264	5.1521		
0.612222	4.18465	0.632556	4.2758	0.918542	6.28124			0.753623	5.14503		
0.614969	4.18459	0.635391	4.27592	0.920106	6.26372			0.755995	5.13812		
0.617721	4.18455	0.638222	4.27602	0.921671	6.24636			0.758381	5.13136		
0.620476	4.18454	0.641049	4.27608	0.923238	6.22917			0.76078	5.12474		
0.623235	4.18455	0.643871	4.27611	0.924806	6.21213			0.763191	5.11827		
0.625998	4.18459	0.646688	4.27612	0.926376	6.19526			0.765616	5.11195		
0.628764	4.18466	0.649502	4.27609	0.927949	6.17856			0.768053	5.10576		
0.631533	4.18474	0.652311	4.27604	0.929523	6.16201			0.770503	5.09972		
0.634306	4.18485	0.655116	4.27596	0.931101	6.14563			0.772966	5.09381		
0.637083	4.18497	0.657917	4.27586	0.932681	6.12941			0.775442	5.08803		
0.639863	4.18512	0.660714	4.27573	0.934265	6.11335			0.777929	5.08238		
0.642645	4.18529	0.663507	4.27557	0.935852	6.09744			0.780429	5.07686		
0.645431	4.18547	0.666296	4.27539	0.937442	6.0817			0.782942	5.07147		
0.64822	4.18568	0.669081	4.27519	0.939037	6.06612			0.785466	5.0662		
0.651012	4.1859	0.671863	4.27497	0.940636	6.0507			0.788002	5.06106		
0.653806	4.18613	0.674641	4.27473	0.942239	6.03543			0.790551	5.05603		
0.656604	4.18638	0.677415	4.27447	0.943847	6.02033			0.79311	5.05112		
0.659403	4.18665	0.680186	4.27418	0.945459	6.00538			0.795682	5.04632		
0.662206	4.18693	0.682954	4.27388	0.947076	5.99058			0.798265	5.04164		
0.665011	4.18722	0.685718	4.27356	0.948699	5.97594			0.800859	5.03707		
0.667818	4.18753	0.68848	4.27322	0.950327	5.96145			0.803465	5.0326		
0.670628	4.18785	0.691238	4.27287	0.95196	5.94712			0.806081	5.02824		
0.67344	4.18818	0.693993	4.2725	0.953598	5.93294			0.808709	5.02398		
0.676255	4.18852	0.696745	4.27212	0.955243	5.91891			0.811347	5.01983		
0.679071	4.18887	0.699494	4.27172	0.956894	5.90503			0.813996	5.01577		
0.68189	4.18923	0.702241	4.27131	0.95855	5.8913			0.816655	5.01181		
0.68471	4.18961	0.704985	4.27088	0.960213	5.87773			0.819325	5.00795		
0.687533	4.18999	0.707726	4.27045	0.961882	5.86429			0.822005	5.00418		
