Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.168818	7.25831	0.0511317	2.09881	0.422781	18.0293	0.55779	23.8906	0.306907	13.1044	0.742626	32.0943
0.173826	7.24419	0.0537012	2.13959	0.422481	17.4678	0.560547	23.2745	0.309968	12.8315	0.742333	31.092
0.178795	7.22936	0.0563001	2.17919	0.422246	16.9421	0.563333	22.696	0.313072	12.5765	0.74205	30.15
0.183723	7.21379	0.0589267	2.21763	0.42208	16.4493	0.566145	22.1519	0.316216	12.3378	0.741777	29.2631
0.188609	7.19746	0.0615793	2.25495	0.421984	15.9867	0.568984	21.6393	0.319398	12.1138	0.741516	28.4268
0.193449	7.18033	0.064256	2.29117	0.421963	15.5519	0.571848	21.1556	0.322616	11.9033	0.741268	27.6369
0.198241	7.16238	0.0669557	2.32633	0.422019	15.1429	0.574737	20.6985	0.325868	11.7052	0.741034	26.8897
0.202982	7.14357	0.0696768	2.36046	0.422154	14.7577	0.577649	20.2658	0.329152	11.5184	0.740814	26.1819
0.20767	7.12388	0.072418	2.3936	0.422374	14.3947	0.580585	19.8557	0.332465	11.342	0.74061	25.5106
0.212301	7.10328	0.0751779	2.42577	0.422679	14.0524	0.583543	19.4665	0.335806	11.1751	0.740422	24.8731
0.216873	7.08172	0.0779553	2.45699	0.423075	13.7293	0.586523	19.0967	0.339172	11.0171	0.740252	24.267
0.221383	7.05919	0.0807493	2.48731	0.423563	13.4243	0.589525	18.7449	0.342563	10.8672	0.740101	23.69
0.225827	7.03565	0.0835587	2.51674	0.424148	13.1362	0.592547	18.4098	0.345976	10.7249	0.73997	23.1402
0.230202	7.01108	0.0863825	2.54533	0.424832	12.8639	0.595589	18.0903	0.34941	10.5896	0.739858	22.6158
0.234506	6.98546	0.0892196	2.57308	0.425619	12.6066	0.59865	17.7854	0.352863	10.4607	0.739769	22.1151
0.238735	6.95875	0.0920694	2.60004	0.426511	12.3633	0.601731	17.4941	0.356333	10.3378	0.739701	21.6367
0.242886	6.93094	0.0949308	2.62622	0.427513	12.1332	0.60483	17.2156	0.359819	10.2206	0.739656	21.179
0.246956	6.90202	0.0978032	2.65165	0.428626	11.9158	0.607947	16.9489	0.36332	10.1085	0.739635	20.741
0.250943	6.87197	0.100686	2.67635	0.429855	11.7101	0.611082	16.6935	0.366833	10.0013	0.739639	20.3214
0.254843	6.84079	0.103578	2.70035	0.4312	11.5157	0.614234	16.4487	0.370358	9.89863	0.739669	19.9191
0.258654	6.80847	0.106478	2.72368	0.432666	11.3319	0.617403	16.2137	0.373438	9.81261	0.739725	19.5331
0.262374	6.77502	0.109013	2.74346	0.434253	11.1582	0.620588	15.9881	0.376069	9.74168	0.739808	19.1626
0.266	6.74046	0.111178	2.75995	0.435964	10.9941	0.62379	15.7713	0.378248	9.68461	0.739919	18.8067
0.269531	6.7048	0.112972	2.77332	0.4378	10.8391	0.627007	15.5628	0.379972	9.64046	0.740058	18.4646
0.272966	6.66808	0.114391	2.78373	0.439763	10.6927	0.630239	15.3622	0.381241	9.60853	0.740227	18.1355
0.276304	6.63032	0.115437	2.79129	0.441852	10.5545	0.633486	15.169	0.382054	9.58833	0.740427	17.8188
0.279545	6.59157	0.116106	2.79609	0.444068	10.424	0.636747	14.9828	0.383223	9.55959	0.740657	17.5139
0.282687	6.55188	0.117068	2.80294	0.44641	10.3009	0.640023	14.8033	0.384494	9.52877	0.74092	17.2202
0.285733	6.5113	0.118116	2.81031	0.448879	10.1847	0.643313	14.6302	0.386223	9.48751	0.741214	16.9371
0.288682	6.46991	0.119541	2.82021	0.451471	10.0752	0.646616	14.463	0.388412	9.43639	0.741542	16.6641
0.291536	6.42777	0.121345	2.83255	0.453831	9.98481	0.649933	14.3016	0.39106	9.3761	0.741904	16.4008
0.294297	6.38496	0.12353	2.84719	0.455914	9.91134	0.653262	14.1456	0.394169	9.30739	0.742301	16.1466
0.296968	6.34155	0.126097	2.86398	0.457687	9.85296	0.656605	13.9948	0.397737	9.2311	0.742733	15.9013
0.299549	6.29763	0.129047	2.88275	0.45912	9.80826	0.65996	13.8489	0.401306	9.15738	0.743201	15.6643
0.302046	6.25328	0.132002	2.90102	0.460191	9.7762	0.663327	13.7076	0.404874	9.08608	0.743706	15.4353
0.304461	6.2086	0.13496	2.91879	0.460884	9.75603	0.666707	13.5709	0.408439	9.01704	0.744248	15.214
0.306797	6.16366	0.137922	2.93608	0.461891	9.72751	0.670098	13.4385	0.412001	8.95014	0.744829	15
0.309058	6.11855	0.140888	2.95291	0.462999	9.69712	0.673501	13.3101	0.415559	8.88526	0.745448	14.793
0.311249	6.07335	0.143856	2.96929	0.464528	9.6568	0.676915	13.1856	0.419112	8.82227	0.746107	14.5928
0.313373	6.02815	0.146828	2.98524	0.4665	9.60741	0.68034	13.0649	0.422657	8.76107	0.746806	14.399
0.315433	5.98302	0.149802	3.00076	0.468938	9.55001	0.683777	12.9478	0.426195	8.70155	0.747545	14.2114
0.317436	5.93804	0.152778	3.01588	0.471871	9.48574	0.687224	12.834	0.429724	8.64362	0.748326	14.0298
0.319383	5.89327	0.155756	3.0306	0.47533	9.41587	0.690682	12.7236	0.433244	8.58718	0.749149	13.854
0.32128	5.84878	0.158736	3.04494	0.478886	9.34988	0.69415	12.6163	0.436752	8.53216	0.750015	13.6836
0.32313	5.80463	0.161717	3.05892	0.482533	9.28752	0.697629	12.512	0.440249	8.47847	0.750923	13.5185
0.324938	5.76087	0.1647	3.07253	0.486266	9.22855	0.701119	12.4107	0.443732	8.42603	0.751876	13.3585
0.326706	5.71755	0.167684	3.08579	0.490083	9.17275	0.704618	12.3121	0.447202	8.37479	0.752872	13.2034
0.328439	5.67473	0.170669	3.09872	0.493976	9.1199	0.708128	12.2162	0.450657	8.32466	0.753914	13.0531
0.330139	5.63243	0.173655	3.11132	0.497943	9.0698	0.711647	12.1228	0.454096	8.27558	0.755	12.9073
0.331811	5.59069	0.176641	3.12361	0.501979	9.02226	0.715177	12.032	0.457518	8.22751	0.756132	12.7659
0.333457	5.54956	0.179628	3.13559	0.506078	8.97709	0.718717	11.9435	0.460923	8.18038	0.757311	12.6287
0.334872	5.51421	0.182615	3.14727	0.510237	8.93413	0.722266	11.8574	0.464309	8.13414	0.758536	12.4957
0.336067	5.48447	0.185603	3.15866	0.514451	8.89323	0.725825	11.7735	0.467676	8.08875	0.759808	12.3666
0.337047	5.46014	0.188591	3.16977	0.518716	8.85422	0.729394	11.6917	0.471022	8.04414	0.761127	12.2413
0.337817	5.44109	0.191578	3.18061	0.523029	8.81698	0.732973	11.6119	0.474347	8.00029	0.762494	12.1197
0.338382	5.42718	0.194566	3.19119	0.527385	8.78137	0.736562	11.5342	0.47765	7.95715	0.763909	12.0017
0.338742	5.41832	0.197553	3.20151	0.531781	8.74728	0.740161	11.4584	0.480931	7.91469	0.765372	11.8871
0.339258	5.40565	0.200541	3.21158	0.536212	8.71459	0.74377	11.3845	0.484188	7.87286	0.766884	11.7759
0.339817	5.39197	0.203527	3.22141	0.540676	8.6832	0.74739	11.3123	0.487421	7.83163	0.768444	11.6679
0.340576	5.3735	0.206514	3.23101	0.545169	8.653	0.751019	11.2419	0.490629	7.79097	0.770053	11.563
0.341531	5.35037	0.209499	3.24038	0.549689	8.62391	0.754659	11.1732	0.493811	7.75085	0.771711	11.4611
0.342681	5.32276	0.212484	3.24953	0.554231	8.59584	0.758309	11.1061	0.496968	7.71125	0.773418	11.3622
0.344024	5.29087	0.215469	3.25847	0.558794	8.56872	0.76197	11.0406	0.500098	7.67213	0.775174	11.2661
0.345558	5.25495	0.218453	3.2672	0.563373	8.54246	0.765641	10.9767	0.503201	7.63347	0.776979	11.1727
0.347088	5.21973	0.221435	3.27573	0.567968	8.517	0.769324	10.9142	0.506276	7.59525	0.778832	11.082
0.348613	5.18524	0.224418	3.28406	0.572574	8.49227	0.773018	10.8532	0.509322	7.55745	0.780735	10.9938
0.350136	5.15145	0.227399	3.2922	0.57719	8.46822	0.776724	10.7936	0.512341	7.52004	0.782685	10.9081
0.351659	5.11839	0.230379	3.30015	0.581813	8.44479	0.780441	10.7354	0.51533	7.48302	0.784684	10.8249
0.353182	5.08603	0.233358	3.30792	0.58644	8.42192	0.78417	10.6785	0.51829	7.44636	0.786731	10.7439
0.354706	5.05437	0.236336	3.31552	0.59107	8.39956	0.78743	10.63	0.521221	7.41005	0.788553	10.6753
0.356234	5.02341	0.239313	3.32295	0.595701	8.37767	0.790216	10.5894	0.524122	7.37407	0.790135	10.618
0.357765	4.99315	0.242289	3.33021	0.60033	8.35621	0.792526	10.5563	0.526993	7.33841	0.791463	10.5716
0.359301	4.96356	0.245264	3.33732	0.604955	8.33513	0.794355	10.5305	0.529833	7.30307	0.792526	10.5354
0.360843	4.93465	0.248238	3.34426	0.609574	8.3144	0.795702	10.5117	0.532644	7.26802	0.793314	10.5092
0.362392	4.9064	0.25121	3.35105	0.614186	8.29397	0.796565	10.4998	0.535425	7.23326	0.793821	10.4925
0.363947	4.87881	0.254182	3.3577	0.618788	8.27382	0.797807	10.4827	0.538175	7.19879	0.794555	10.4687
0.365511	4.85186	0.257152	3.3642	0.623379	8.25392	0.799159	10.4643	0.540896	7.16459	0.795358	10.4431
0.367082	4.82554	0.26012	3.37056	0.627956	8.23422	0.801	10.4395	0.543586	7.13065	0.79646	10.4086
0.368663	4.79984	0.263088	3.37678	0.632519	8.21471	0.803333	10.4085	0.546246	7.09698	0.797869	10.3658
0.370253	4.77476	0.266054	3.38287	0.637066	8.19536	0.806161	10.3716	0.548877	7.06356	0.799595	10.3149
0.371853	4.75027	0.269019	3.38883	0.641594	8.17614	0.809489	10.3291	0.551479	7.0304	0.801651	10.2565
0.373463	4.72637	0.271982	3.39466	0.646103	8.15703	0.813322	10.2814	0.554051	6.99749	0.804052	10.1911
0.375084	4.70304	0.274945	3.40038	0.65059	8.13801	0.81717	10.2348	0.556595	6.96482	0.806497	10.1276
0.376716	4.68027	0.277905	3.40597	0.655055	8.11905	0.821033	10.1892	0.55911	6.9324	0.808984	10.0657
0.378359	4.65806	0.280865	3.41144	0.659495	8.10014	0.824912	10.1446	0.561597	6.90022	0.811513	10.0055
0.380013	4.63638	0.283823	3.4168	0.66391	8.08126	0.828808	10.101	0.564057	6.86828	0.814082	9.94683
0.381679	4.61523	0.28678	3.42205	0.668298	8.06238	0.83272	10.0584	0.566489	6.83658	0.816692	9.88971
0.383357	4.5946	0.289735	3.42719	0.672657	8.0435	0.836649	10.0167	0.568895	6.80513	0.819341	9.83407
0.385047	4.57447	0.292689	3.43223	0.676987	8.0246	0.840596	9.97598	0.571275	6.77391	0.822029	9.77987
0.386749	4.55483	0.295641	3.43717	0.681286	8.00566	0.84456	9.93617	0.573629	6.74294	0.824753	9.72704
0.388463	4.53568	0.298593	3.442	0.685553	7.98667	0.848543	9.89726	0.575959	6.7122	0.827514	9.67555
0.39019	4.51699	0.301542	3.44674	0.689786	7.96762	0.852544	9.85923	0.578264	6.68171	0.83031	9.62535
0.391928	4.49876	0.304491	3.45138	0.693986	7.9485	0.856565	9.82206	0.580545	6.65146	0.833141	9.57639
0.39368	4.48098	0.307438	3.45593	0.698149	7.92929	0.860605	9.78573	0.582803	6.62146	0.836004	9.52863
0.395444	4.46363	0.310383	3.46039	0.702277	7.90999	0.864664	9.75023	0.585039	6.5917	0.838899	9.48203
0.39722	4.44671	0.313327	3.46476	0.706366	7.8906	0.868743	9.71554	0.587254	6.56219	0.841826	9.43654
0.399009	4.43021	0.31627	3.46905	0.710418	7.87109	0.872843	9.68163	0.589447	6.53293	0.844782	9.39213
0.40081	4.41411	0.319211	3.47325	0.714431	7.85148	0.876962	9.6485	0.59162	6.50391	0.847766	9.34876
0.402624	4.39841	0.322151	3.47737	0.718403	7.83174	0.881103	9.61612	0.593773	6.47515	0.850779	9.30638
0.404451	4.38309	0.325089	3.4814	0.722336	7.81188	0.885264	9.58449	0.595908	6.44665	0.853817	9.26497
0.406289	4.36815	0.328027	3.48536	0.726227	7.79189	0.889446	9.55358	0.598024	6.4184	0.856881	9.22448
0.40814	4.35357	0.330962	3.48925	0.730076	7.77177	0.893648	9.52337	0.600122	6.3904	0.859968	9.18489
0.410004	4.33936	0.333896	3.49306	0.733883	7.75152	0.897872	9.49386	0.602204	6.36266	0.863078	9.14616
0.411879	4.32549	0.336829	3.4968	0.737648	7.73114	0.902116	9.46502	0.60427	6.33519	0.86621	9.10826
0.413767	4.31196	0.339761	3.50046	0.741369	7.71062	0.906381	9.43684	0.60632	6.30797	0.869363	9.07115
0.415667	4.29876	0.342691	3.50406	0.745047	7.68996	0.910666	9.4093	0.608355	6.28101	0.872535	9.0348
0.417578	4.28588	0.34562	3.50759	0.748682	7.66917	0.914972	9.38239	0.610377	6.25432	0.875724	8.9992
0.419502	4.27332	0.348547	3.51105	0.752273	7.64825	0.919299	9.35608	0.612385	6.22789	0.878931	8.9643
0.421437	4.26106	0.351473	3.51445	0.755821	7.6272	0.923645	9.33037	0.61438	6.20173	0.882154	8.93008
0.423384	4.2491	0.354398	3.51779	0.759324	7.60602	0.92801	9.30523	0.616363	6.17583	0.885391	8.89651
0.425343	4.23743	0.357321	3.52106	0.762784	7.58472	0.932395	9.28065	0.618335	6.1502	0.888641	8.86357
0.427313	4.22605	0.360243	3.52428	0.766201	7.5633	0.936798	9.25662	0.620296	6.12483	0.891904	8.83124
0.429294	4.21494	0.363164	3.52743	0.769574	7.54176	0.94122	9.23311	0.622247	6.09973	0.895179	8.79948
0.431287	4.2041	0.366083	3.53053	0.772903	7.52011	0.945659	9.21011	0.624189	6.0749	0.898463	8.76828
0.43329	4.19352	0.369001	3.53357	0.77619	7.49835	0.950115	9.1876	0.626121	6.05034	0.901756	8.73761
0.435305	4.1832	0.371918	3.53655	0.779435	7.47649	0.954587	9.16556	0.628045	6.02604	0.905058	8.70746
0.437331	4.17313	0.374833	3.53949	0.782637	7.45454	0.959076	9.14399	0.629962	6.00201	0.908366	8.67779
0.439367	4.16329	0.377747	3.54237	0.785798	7.4325	0.963579	9.12286	0.631871	5.97824	0.91168	8.64859
0.441414	4.1537	0.38066	3.54519	0.788918	7.41038	0.968096	9.10215	0.633773	5.95474	0.914999	8.61984
0.443471	4.14433	0.383572	3.54797	0.791997	7.38819	0.972627	9.08186	0.635669	5.93151	0.918321	8.59153
0.445539	4.13519	0.386482	3.5507	0.795036	7.36593	0.97717	9.06195	0.63756	5.90854	0.921646	8.56363
0.447617	4.12627	0.389391	3.55338	0.798035	7.3436	0.981725	9.04243	0.639445	5.88584	0.924973	8.53612
0.449704	4.11756	0.392299	3.55601	0.800996	7.32122	0.986291	9.02326	0.641326	5.86339	0.928301	8.50899
0.451802	4.10905	0.395205	3.55859	0.803919	7.2988	0.990866	9.00444	0.643202	5.84122	0.931629	8.48222
0.45391	4.10075	0.39811	3.56113	0.806804	7.27633	0.99545	8.98595	0.645075	5.8193	0.934955	8.4558
0.456027	4.09265	0.401014	3.56363	0.809652	7.25384	1.00004	8.96778	0.646945	5.79764	0.938279	8.42971
0.458154	4.08473	0.403917	3.56608	0.812465	7.23132			0.648811	5.77623	0.941601	8.40394
0.460291	4.07701	0.406818	3.56849	0.815242	7.20878			0.650675	5.75509	0.944918	8.37847
0.462436	4.06946	0.409718	3.57086	0.817985	7.18623			0.652537	5.7342	0.948231	8.35329
0.464591	4.0621	0.412618	3.57319	0.820695	7.16367			0.654397	5.71356	0.951539	8.32838
0.466755	4.0549	0.415515	3.57548	0.823371	7.14113			0.656256	5.69318	0.95484	8.30374
0.468928	4.04788	0.418412	3.57773	0.826016	7.11859			0.658113	5.67305	0.958133	8.27935
0.471109	4.04101	0.421307	3.57994	0.828629	7.09606			0.659971	5.65316	0.961419	8.2552
0.4733	4.03431	0.424202	3.58211	0.831212	7.07357			0.661827	5.63352	0.964696	8.23128
0.475498	4.02777	0.427095	3.58425	0.833766	7.0511			0.663684	5.61413	0.967964	8.20758
0.477705	4.02137	0.429987	3.58635	0.836291	7.02867			0.665541	5.59498	0.971221	8.18409
0.479921	4.01512	0.432877	3.58842	0.838787	7.00628			0.667399	5.57606	0.974468	8.16079
0.482144	4.00902	0.435767	3.59045	0.841257	6.98394			0.669257	5.55739	0.977703	8.13769
0.484376	4.00306	0.438656	3.59244	0.8437	6.96166			0.671116	5.53895	0.980926	8.11476
0.486616	3.99724	0.441543	3.59441	0.846118	6.93943			0.672977	5.52075	0.984136	8.09201
0.488863	3.99155	0.444429	3.59634	0.848511	6.91727			0.67484	5.50278	0.987332	8.06942
0.491118	3.98599	0.447314	3.59824	0.85088	6.89518			0.676704	5.48504	0.990515	8.04699
0.49338	3.98055	0.450198	3.60011	0.853226	6.87316			0.678571	5.46752	0.993683	8.02471
0.49565	3.97524	0.453081	3.60195	0.85555	6.85123			0.680439	5.45024	0.996835	8.00257
0.497927	3.97005	0.455963	3.60375	0.857851	6.82938			0.682311	5.43317	0.999973	7.98056
0.500212	3.96498	0.458844	3.60553	0.860132	6.80762			0.684185	5.41632	1.00309	7.95869
0.502503	3.96003	0.461723	3.60728	0.862393	6.78595			0.686061	5.39969		
0.504802	3.95518	0.464602	3.609	0.864634	6.76438			0.687941	5.38328		
0.507107	3.95045	0.467479	3.61069	0.866856	6.74291			0.689825	5.36708		
0.50942	3.94582	0.470356	3.61236	0.86906	6.72154			0.691711	5.3511		
0.511738	3.94129	0.473231	3.614	0.871246	6.70028			0.693601	5.33532		
0.514064	3.93687	0.476105	3.61561	0.873416	6.67913			0.695495	5.31974		
0.516396	3.93254	0.478979	3.6172	0.87557	6.6581			0.697393	5.30437		
0.518734	3.92832	0.481851	3.61876	0.877708	6.63718			0.699294	5.28921		
0.521078	3.92418	0.484722	3.6203	0.879831	6.61638			0.7012	5.27424		
0.523429	3.92014	0.487592	3.62181	0.881939	6.5957			0.70311	5.25946		
0.525786	3.91618	0.490462	3.6233	0.884034	6.57515			0.705024	5.24488		
0.528148	3.91232	0.49333	3.62476	0.886116	6.55472			0.706943	5.2305		
0.530517	3.90854	0.496197	3.62621	0.888185	6.53443			0.708866	5.2163		
0.532891	3.90484	0.499063	3.62763	0.890241	6.51426			0.710794	5.20229		
0.535271	3.90122	0.501929	3.62902	0.892287	6.49422			0.712727	5.18846		
0.537656	3.89768	0.504793	3.6304	0.894321	6.47432			0.714664	5.17482		
0.540047	3.89422	0.507656	3.63175	0.896344	6.45455			0.716607	5.16136		
0.542444	3.89084	0.510518	3.63308	0.898358	6.43492			0.718554	5.14807		
0.544845	3.88752	0.51338	3.6344	0.900362	6.41542			0.720506	5.13496		
0.547252	3.88428	0.51624	3.63569	0.902356	6.39607			0.722464	5.12203		
0.549664	3.88111	0.5191	3.63696	0.904342	6.37685			0.724426	5.10926		
0.552081	3.87801	0.521958	3.63821	0.90632	6.35777			0.726394	5.09666		
0.554503	3.87498	0.524816	3.63945	0.908289	6.33884			0.728368	5.08423		
0.55693	3.87201	0.527673	3.64066	0.910252	6.32004			0.730346	5.07196		
0.559362	3.8691	0.530528	3.64186	0.912207	6.30139			0.73233	5.05986		
0.561799	3.86626	0.533383	3.64303	0.914155	6.28288			0.734319	5.04792		
0.56424	3.86347	0.536237	3.64419	0.916097	6.26452			0.736314	5.03613		
0.566686	3.86075	0.53909	3.64533	0.918033	6.2463			0.738314	5.0245		
0.569136	3.85808	0.541942	3.64646	0.919964	6.22822			0.74032	5.01302		
0.571591	3.85547	0.544794	3.64757	0.921889	6.21028			0.742332	5.00169		
0.57405	3.85292	0.547644	3.64866	0.923809	6.19249			0.744349	4.99051		
0.576513	3.85041	0.550493	3.64973	0.925725	6.17485			0.746371	4.97948		
0.578981	3.84797	0.553342	3.65079	0.927636	6.15734			0.748399	4.9686		
0.581453	3.84557	0.55619	3.65183	0.929544	6.13998			0.750433	4.95786		
0.583929	3.84322	0.559037	3.65286	0.931447	6.12277			0.752473	4.94726		
0.586409	3.84092	0.561883	3.65387	0.933347	6.1057			0.754518	4.9368		
0.588893	3.83867	0.564728	3.65486	0.935244	6.08877			0.756569	4.92647		
0.591381	3.83647	0.567572	3.65585	0.937138	6.07198			0.758626	4.91629		
0.593872	3.83431	0.570416	3.65681	0.939029	6.05534			0.760688	4.90623		
0.596368	3.8322	0.573259	3.65776	0.940918	6.03883			0.762756	4.89631		
0.598867	3.83013	0.576101	3.6587	0.942805	6.02247			0.76483	4.88652		
0.60137	3.8281	0.578942	3.65963	0.94469	6.00625			0.766909	4.87685		
0.603876	3.82612	0.581782	3.66054	0.946573	5.99017			0.768994	4.86731		
0.606386	3.82417	0.584621	3.66143	0.948454	5.97423			0.771085	4.8579		
0.608899	3.82227	0.58746	3.66232	0.950334	5.95843			0.773182	4.84861		
0.611416	3.8204	0.590298	3.66319	0.952213	5.94277			0.775284	4.83944		
0.613936	3.81858	0.593135	3.66404	0.954092	5.92724			0.777392	4.83039		
0.61646	3.81679	0.595971	3.66489	0.955969	5.91185			0.779506	4.82145		
0.618987	3.81503	0.598807	3.66572	0.957846	5.8966			0.781625	4.81264		
0.621517	3.81332	0.601641	3.66654	0.959723	5.88148			0.78375	4.80394		
0.62405	3.81163	0.604475	3.66735	0.961599	5.8665			0.785881	4.79535		
0.626586	3.80998	0.607308	3.66815	0.963475	5.85165			0.788017	4.78687		
0.629125	3.80837	0.610141	3.66893	0.965352	5.83694			0.790159	4.7785		
0.631668	3.80678	0.612972	3.66971	0.967229	5.82236			0.792306	4.77024		
0.634213	3.80523	0.615803	3.67047	0.969106	5.80791			0.79446	4.76208		
0.636761	3.80371	0.618633	3.67122	0.970984	5.79359			0.796618	4.75403		
0.639312	3.80222	0.621463	3.67196	0.972862	5.77939			0.798783	4.74608		
0.641866	3.80076	0.624291	3.67269	0.974742	5.76533			0.800952	4.73824		
0.644423	3.79932	0.627119	3.67341	0.976622	5.7514			0.803128	4.7305		
0.646982	3.79792	0.629946	3.67412	0.978504	5.73759			0.805309	4.72285		
0.649544	3.79655	0.632773	3.67481	0.980387	5.72391			0.807495	4.71531		
0.652109	3.7952	0.635598	3.6755	0.982271	5.71035			0.809687	4.70786		
0.654676	3.79388	0.638423	3.67618	0.984156	5.69692			0.811884	4.7005		
0.657246	3.79258	0.641248	3.67685	0.986043	5.68361			0.814087	4.69324		
0.659818	3.79131	0.644071	3.67751	0.987932	5.67042			0.816295	4.68607		
0.662393	3.79006	0.646894	3.67816	0.989823	5.65736			0.818508	4.67899		
0.664971	3.78884	0.649716	3.6788	0.991715	5.64441			0.820727	4.672		
0.66755	3.78765	0.652538	3.67943	0.99361	5.63158			0.822951	4.6651		
0.670132	3.78647	0.655359	3.68005	0.995506	5.61887			0.82518	4.65829		
0.672717	3.78532	0.658179	3.68066	0.997404	5.60628			0.827415	4.65156		
0.675304	3.78419	0.660998	3.68126	0.999305	5.59381			0.829655	4.64492		
0.677893	3.78309	0.663817	3.68186	1.00121	5.58145			0.8319	4.63836		
0.680484	3.782	0.666635	3.68245					0.83415	4.63189		
0.683077	3.78094	0.669453	3.68302					0.836405	4.62549		
0.685673	3.77989	0.67227	3.68359					0.838666	4.61918		
0.68827	3.77887	0.675086	3.68415					0.840931	4.61294		
0.69087	3.77786	0.677901	3.68471					0.843202	4.60678		
0.693472	3.77688	0.680716	3.68525					0.845477	4.6007		
0.696076	3.77591	0.68353	3.68579					0.847758	4.59469		
0.698682	3.77497	0.686344	3.68632					0.850043	4.58876		
0.70129	3.77404	0.689157	3.68684					0.852334	4.58291		
0.703899	3.77312	0.691969	3.68736					0.854629	4.57712		
0.706511	3.77223	0.69478	3.68787					0.85693	4.57141		
0.709124	3.77135	0.697592	3.68837					0.859235	4.56576		
0.71174	3.77049	0.700402	3.68886					0.861545	4.56019		
