Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.372209	4.82555	0.32112	4.07149	0.647287	8.3726	0.885573	10.9612	0.564927	7.2812	0.884265	10.9669
0.373808	4.80622	0.324453	4.08049	0.651442	8.35685	0.887891	10.9031	0.566601	7.24277	0.88631	10.9053
0.375422	4.7874	0.327786	4.08933	0.655587	8.34122	0.889917	10.8533	0.568262	7.20478	0.888116	10.8527
0.377053	4.7691	0.331117	4.09802	0.65972	8.3257	0.89165	10.8115	0.569908	7.16723	0.889673	10.8086
0.3787	4.75129	0.334447	4.10656	0.663841	8.31028	0.893086	10.7773	0.571541	7.13012	0.890972	10.7727
0.380364	4.73398	0.337776	4.11495	0.667948	8.29493	0.894224	10.7505	0.573161	7.09343	0.892007	10.7447
0.382045	4.71715	0.341103	4.12319	0.67204	8.27964	0.895062	10.731	0.574769	7.05717	0.892773	10.7242
0.383742	4.70079	0.344429	4.13129	0.676115	8.26439	0.8956	10.7185	0.576364	7.02134	0.893264	10.7112
0.385457	4.6849	0.347754	4.13924	0.680173	8.24917	0.896373	10.7007	0.577949	6.98593	0.893974	10.6926
0.387188	4.66946	0.351077	4.14706	0.684213	8.23395	0.897215	10.6815	0.579523	6.95094	0.894748	10.6726
0.388937	4.65446	0.354398	4.15473	0.688232	8.21873	0.898362	10.6555	0.581087	6.91636	0.895806	10.6456
0.390703	4.6399	0.357717	4.16228	0.69223	8.20348	0.899817	10.623	0.582642	6.8822	0.897153	10.6118
0.392487	4.62576	0.361035	4.16968	0.696205	8.1882	0.901583	10.5842	0.584188	6.84845	0.898796	10.5715
0.394288	4.61204	0.36435	4.17696	0.700156	8.17288	0.903663	10.5393	0.585726	6.81511	0.90074	10.525
0.396107	4.59873	0.367663	4.18411	0.704082	8.15749	0.906064	10.4886	0.587256	6.78219	0.902994	10.4726
0.397942	4.58581	0.370975	4.19112	0.707982	8.14202	0.90848	10.4389	0.588779	6.74966	0.905272	10.4213
0.399796	4.57328	0.374284	4.19801	0.711855	8.12647	0.910913	10.3901	0.590297	6.71754	0.907572	10.3711
0.401666	4.56114	0.37759	4.20478	0.715698	8.11081	0.913363	10.3422	0.591808	6.68583	0.909894	10.3218
0.403554	4.54936	0.380894	4.21142	0.719512	8.09505	0.915831	10.2952	0.593314	6.65451	0.912237	10.2734
0.405459	4.53795	0.384195	4.21794	0.723294	8.07917	0.918319	10.2491	0.594817	6.62359	0.9146	10.226
0.407382	4.52689	0.387494	4.22433	0.727044	8.06315	0.920828	10.2039	0.596315	6.59308	0.916982	10.1795
0.409321	4.51618	0.39079	4.23061	0.730761	8.04699	0.923359	10.1596	0.59781	6.56295	0.919383	10.1338
0.411278	4.5058	0.394083	4.23678	0.734442	8.03067	0.925913	10.1161	0.599302	6.53322	0.921801	10.0889
0.413251	4.49575	0.397373	4.24282	0.738088	8.0142	0.928491	10.0735	0.600792	6.50388	0.924236	10.0449
0.415241	4.48603	0.400661	4.24875	0.741697	7.99755	0.931095	10.0318	0.602281	6.47494	0.926686	10.0016
0.417248	4.47662	0.403945	4.25457	0.745268	7.98073	0.933725	9.9909	0.603769	6.44638	0.929151	9.95914
0.419272	4.46751	0.407225	4.26027	0.7488	7.96372	0.936382	9.95088	0.605257	6.4182	0.931631	9.91737
0.421312	4.4587	0.410503	4.26587	0.752291	7.94652	0.939068	9.91171	0.606745	6.39041	0.934123	9.87631
0.423368	4.45018	0.413777	4.27135	0.755742	7.92912	0.941784	9.87337	0.608234	6.36301	0.936628	9.83594
0.425441	4.44195	0.417047	4.27673	0.759151	7.91152	0.944531	9.83587	0.609724	6.33598	0.939145	9.79622
0.427529	4.43399	0.420314	4.282	0.762518	7.89371	0.947309	9.79919	0.611217	6.30934	0.941672	9.75715
0.429634	4.4263	0.423577	4.28716	0.765841	7.8757	0.950119	9.76333	0.612711	6.28307	0.944209	9.71869
0.431754	4.41888	0.426836	4.29222	0.76912	7.85746	0.952963	9.72828	0.614209	6.25717	0.946754	9.68083
0.43389	4.4117	0.430091	4.29717	0.772354	7.83901	0.955841	9.69403	0.61571	6.23165	0.949308	9.64354
0.436041	4.40478	0.433342	4.30202	0.775542	7.82035	0.958753	9.66058	0.617216	6.2065	0.95187	9.60682
0.438207	4.3981	0.43659	4.30676	0.778685	7.80146	0.961701	9.62791	0.618726	6.18172	0.954437	9.57063
0.440389	4.39166	0.439832	4.31141	0.781782	7.78236	0.964684	9.59601	0.620241	6.1573	0.957011	9.53496
0.442585	4.38544	0.443071	4.31595	0.784832	7.76304	0.967704	9.56488	0.621761	6.13325	0.959589	9.4998
0.444796	4.37945	0.446305	4.3204	0.787835	7.7435	0.970761	9.5345	0.623287	6.10956	0.962172	9.46512
0.447022	4.37368	0.449535	4.32475	0.790792	7.72375	0.973855	9.50487	0.62482	6.08623	0.964757	9.43091
0.449262	4.36812	0.45276	4.329	0.793701	7.70379	0.976986	9.47597	0.62636	6.06326	0.967346	9.39715
0.451516	4.36277	0.45598	4.33315	0.796563	7.68362	0.980154	9.44778	0.627907	6.04064	0.969936	9.36383
0.453785	4.35762	0.459195	4.3372	0.799379	7.66325	0.983361	9.42031	0.629462	6.01838	0.972527	9.33093
0.456067	4.35266	0.462406	4.34117	0.802147	7.64268	0.986604	9.39353	0.631026	5.99646	0.975119	9.29844
0.458363	4.34789	0.465611	4.34503	0.804869	7.62193	0.989886	9.36743	0.632598	5.97489	0.97771	9.26633
0.460672	4.34331	0.468811	4.3488	0.807545	7.60099	0.993204	9.34199	0.634178	5.95367	0.980299	9.23461
0.462995	4.33891	0.472006	4.35248	0.810174	7.57987	0.99656	9.31721	0.635769	5.93279	0.982887	9.20325
0.465331	4.33468	0.475196	4.35607	0.812759	7.55859	0.999952	9.29307	0.637369	5.91225	0.985473	9.17224
0.46768	4.33062	0.47838	4.35956	0.815299	7.53714	1.00338	9.26955	0.638979	5.89205	0.988055	9.14157
0.470041	4.32673	0.481558	4.36297	0.817794	7.51554			0.6406	5.87219	0.990633	9.11122
0.472415	4.323	0.484731	4.36628	0.820247	7.4938			0.642232	5.85265	0.993207	9.08119
0.474802	4.31943	0.487898	4.3695	0.822656	7.47192			0.643876	5.83345	0.995775	9.05147
0.477201	4.31601	0.491059	4.37263	0.825024	7.44993			0.645531	5.81458	0.998337	9.02203
0.479611	4.31273	0.494214	4.37568	0.82735	7.42781			0.647198	5.79602	1.00089	8.99287
0.482034	4.3096	0.497363	4.37863	0.829637	7.40559			0.648877	5.7778		
0.484468	4.30661	0.500506	4.3815	0.831884	7.38328			0.650569	5.75989		
0.486914	4.30375	0.503642	4.38428	0.834093	7.36088			0.652273	5.74229		
0.489371	4.30103	0.506772	4.38698	0.836265	7.33841			0.653991	5.72501		
0.491839	4.29843	0.509896	4.38958	0.8384	7.31588			0.655723	5.70805		
0.494318	4.29596	0.513013	4.39211	0.840501	7.29329			0.657468	5.69139		
0.496808	4.29361	0.516123	4.39455	0.842567	7.27065			0.659228	5.67503		
0.499309	4.29138	0.519226	4.3969	0.8446	7.24799			0.661002	5.65898		
0.50182	4.28926	0.522323	4.39917	0.846602	7.2253			0.66279	5.64323		
0.504341	4.28725	0.525412	4.40136	0.848572	7.20259			0.664593	5.62778		
0.506873	4.28534	0.528495	4.40346	0.850513	7.17988			0.666411	5.61262		
0.509414	4.28354	0.53157	4.40548	0.852425	7.15718			0.668245	5.59775		
0.511965	4.28185	0.534638	4.40742	0.854309	7.13449			0.670094	5.58317		
0.514525	4.28025	0.537698	4.40929	0.856167	7.11182			0.671959	5.56888		
0.517095	4.27874	0.540751	4.41106	0.858	7.08918			0.67384	5.55487		
0.519675	4.27733	0.543797	4.41276	0.859808	7.06658			0.675737	5.54114		
0.522263	4.276	0.546835	4.41439	0.861593	7.04403			0.67765	5.52768		
0.52486	4.27477	0.549865	4.41593	0.863355	7.02153			0.67958	5.5145		
0.527466	4.27361	0.552887	4.41739	0.865097	6.9991			0.681527	5.5016		
0.530081	4.27254	0.555902	4.41878	0.866818	6.97673			0.68349	5.48896		
0.532704	4.27155	0.558909	4.42009	0.868519	6.95444			0.685471	5.47658		
0.535335	4.27063	0.561907	4.42133	0.870202	6.93223			0.687468	5.46447		
0.537974	4.26978	0.564898	4.42249	0.871868	6.91011			0.689483	5.45262		
0.540622	4.26901	0.567881	4.42357	0.873518	6.88808			0.691515	5.44103		
0.543277	4.26831	0.570856	4.42459	0.875151	6.86615			0.693564	5.42969		
0.54594	4.26767	0.573822	4.42553	0.87677	6.84433			0.695632	5.4186		
0.54861	4.2671	0.576781	4.4264	0.878375	6.82262			0.697716	5.40776		
0.551288	4.2666	0.579731	4.42719	0.879967	6.80102			0.699819	5.39716		
0.553973	4.26615	0.582673	4.42792	0.881547	6.77954			0.701939	5.3868		
0.556665	4.26576	0.585607	4.42858	0.883115	6.75819			0.704078	5.37668		
0.559365	4.26543	0.588533	4.42917	0.884673	6.73696			0.706234	5.3668		
0.56207	4.26515	0.59145	4.42969	0.88622	6.71586			0.708408	5.35715		
0.564783	4.26493	0.59436	4.43015	0.887758	6.6949			0.7106	5.34772		
0.567502	4.26476	0.597261	4.43054	0.889288	6.67407			0.712811	5.33853		
0.570228	4.26463	0.600154	4.43087	0.89081	6.65339			0.715039	5.32955		
0.57296	4.26456	0.603038	4.43113	0.892324	6.63285			0.717285	5.3208		
0.575698	4.26453	0.605915	4.43134	0.893832	6.61246			0.71955	5.31226		
0.578441	4.26455	0.608784	4.43148	0.895334	6.59222			0.721832	5.30393		
0.581191	4.2646	0.611644	4.43156	0.896831	6.57212			0.724132	5.29582		
0.583947	4.26471	0.614497	4.43159	0.898322	6.55218			0.72645	5.28791		
0.586708	4.26484	0.617342	4.43155	0.89981	6.5324			0.728786	5.2802		
0.589475	4.26502	0.620179	4.43147	0.901294	6.51277			0.73114	5.2727		
0.592247	4.26524	0.623008	4.43132	0.902774	6.49331			0.733512	5.26539		
0.595024	4.26549	0.625829	4.43113	0.904252	6.474			0.735901	5.25827		
0.597806	4.26578	0.628643	4.43088	0.905728	6.45485			0.738308	5.25134		
0.600594	4.26609	0.63145	4.43059	0.907202	6.43587			0.740733	5.2446		
0.603386	4.26644	0.634249	4.43024	0.908674	6.41704			0.743174	5.23805		
0.606183	4.26682	0.637041	4.42985	0.910146	6.39839			0.745633	5.23167		
0.608985	4.26723	0.639825	4.42941	0.911618	6.3799			0.748109	5.22547		
0.611791	4.26767	0.642603	4.42893	0.913089	6.36157			0.750602	5.21944		
0.614602	4.26813	0.645374	4.4284	0.914561	6.34341			0.753112	5.21359		
0.617417	4.26862	0.648138	4.42783	0.916034	6.32542			0.755638	5.2079		
0.620236	4.26914	0.650895	4.42722	0.917508	6.3076			0.758181	5.20237		
0.623059	4.26968	0.653646	4.42658	0.918984	6.28994			0.760741	5.19701		
0.625886	4.27024	0.656391	4.42589	0.920461	6.27245			0.763316	5.1918		
0.628717	4.27082	0.659129	4.42517	0.921941	6.25513			0.765908	5.18674		
0.631552	4.27142	0.661861	4.42442	0.923423	6.23797			0.768515	5.18184		
0.634391	4.27204	0.664588	4.42363	0.924909	6.22099			0.771138	5.17708		
0.637233	4.27268	0.667309	4.42282	0.926397	6.20417			0.773776	5.17246		
0.640079	4.27334	0.670024	4.42197	0.927889	6.18752			0.776429	5.16799		
0.642928	4.27402	0.672734	4.4211	0.929385	6.17104			0.779098	5.16365		
0.64578	4.27471	0.675439	4.4202	0.930885	6.15472			0.781781	5.15945		
0.648635	4.27541	0.678139	4.41927	0.932389	6.13857			0.784479	5.15538		
0.651494	4.27613	0.680834	4.41832	0.933898	6.12259			0.787191	5.15144		
0.654355	4.27687	0.683524	4.41735	0.935411	6.10678			0.789917	5.14762		
0.65722	4.27761	0.68621	4.41636	0.93693	6.09112			0.792657	5.14393		
0.660087	4.27837	0.688891	4.41534	0.938454	6.07564			0.795411	5.14035		
0.662957	4.27914	0.691569	4.41431	0.939984	6.06032			0.798178	5.13689		
0.665829	4.27992	0.694242	4.41327	0.941519	6.04516			0.800958	5.13354		
0.668704	4.28071	0.696912	4.4122	0.943061	6.03016			0.803752	5.1303		
0.671582	4.28151	0.699578	4.41113	0.944608	6.01533			0.806558	5.12717		
0.674462	4.28232	0.70224	4.41004	0.946162	6.00065			0.809376	5.12415		
0.677344	4.28313	0.7049	4.40894	0.947723	5.98614			0.812207	5.12122		
0.680228	4.28395	0.707556	4.40783	0.94929	5.97179			0.81505	5.1184		
0.683114	4.28478	0.710209	4.40671	0.950864	5.9576			0.817904	5.11567		
0.686002	4.28561	0.71286	4.40558	0.952446	5.94356			0.82077	5.11304		
