Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.121887	7.35827	0.0308968	1.74648	0.438311	26.589	0.680894	40.9997	0.355126	21.9837	0.871857	52.8871
0.126487	7.35066	0.0329893	1.79937	0.43798	25.5715	0.682324	39.5546	0.356942	21.2503	0.870833	50.8421
0.13107	7.34265	0.035133	1.85137	0.437657	24.6282	0.683795	38.2155	0.358806	20.5738	0.869803	48.9448
0.135635	7.33426	0.0373262	1.90249	0.437343	23.7512	0.685304	36.9714	0.360717	19.948	0.86877	47.1798
0.140182	7.32545	0.0395672	1.95272	0.437042	22.9341	0.686852	35.8127	0.362671	19.3675	0.867736	45.5338
0.144709	7.31623	0.0418545	2.00208	0.436755	22.171	0.688436	34.731	0.364669	18.8277	0.866701	43.9952
0.149216	7.30657	0.0441865	2.05056	0.436485	21.457	0.690055	33.719	0.366707	18.3247	0.865668	42.554
0.153701	7.29646	0.0465615	2.09818	0.436233	20.7876	0.691709	32.7703	0.368783	17.8548	0.864638	41.2012
0.158162	7.28589	0.0489783	2.14494	0.436002	20.159	0.693395	31.8792	0.370897	17.415	0.863613	39.9291
0.1626	7.27483	0.0514351	2.19085	0.435794	19.5677	0.695114	31.0407	0.373047	17.0027	0.862594	38.7306
0.167011	7.26329	0.0539307	2.23592	0.435612	19.0107	0.696864	30.2503	0.375229	16.6153	0.861582	37.5998
0.171396	7.25123	0.0564637	2.28015	0.435457	18.4853	0.698643	29.5041	0.377444	16.2507	0.860579	36.531
0.175753	7.23864	0.0590328	2.32357	0.435332	17.989	0.700452	28.7986	0.379689	15.907	0.859585	35.5195
0.180079	7.22551	0.0616364	2.36617	0.43524	17.5198	0.702287	28.1305	0.381962	15.5826	0.858603	34.5607
0.184374	7.21181	0.0642736	2.40798	0.435183	17.0756	0.70415	27.4969	0.384263	15.2757	0.857633	33.6508
0.188637	7.19753	0.066943	2.449	0.435164	16.6547	0.706038	26.8954	0.386589	14.9852	0.856677	32.7862
0.192865	7.18265	0.0696435	2.48924	0.435185	16.2555	0.707951	26.3236	0.388939	14.7097	0.855735	31.9636
0.197056	7.16714	0.0723738	2.52872	0.435248	15.8766	0.709888	25.7793	0.391311	14.4481	0.854808	31.1802
0.20121	7.151	0.075133	2.56745	0.435357	15.5166	0.711847	25.2607	0.393704	14.1994	0.853898	30.4333
0.205324	7.13418	0.0779199	2.60544	0.435514	15.1745	0.713828	24.766	0.396117	13.9627	0.853005	29.7205
0.209396	7.11669	0.0807335	2.64271	0.435722	14.8491	0.71583	24.2935	0.398548	13.737	0.85213	29.0395
0.213424	7.09849	0.0835729	2.67927	0.435983	14.5394	0.717852	23.8419	0.400996	13.5218	0.851274	28.3883
0.217407	7.07957	0.086437	2.71513	0.4363	14.2446	0.719893	23.4098	0.403459	13.3161	0.850439	27.7652
0.221342	7.05991	0.0893249	2.7503	0.436677	13.9638	0.721953	22.996	0.405937	13.1195	0.849625	27.1683
0.225228	7.03948	0.0922358	2.78479	0.437116	13.6962	0.724029	22.5994	0.408427	12.9313	0.848832	26.5962
0.229061	7.01827	0.0951688	2.81863	0.437619	13.4412	0.726123	22.2188	0.410929	12.7509	0.848062	26.0473
0.232841	6.99627	0.098123	2.85183	0.43819	13.1981	0.728232	21.8534	0.413442	12.578	0.847315	25.5204
0.236565	6.97345	0.101098	2.88438	0.43883	12.9663	0.730356	21.5023	0.415963	12.4119	0.846592	25.0143
0.240231	6.9498	0.104092	2.91632	0.439544	12.7453	0.732495	21.1647	0.418493	12.2524	0.845894	24.5277
0.243837	6.92532	0.107105	2.94764	0.440334	12.5345	0.734647	20.8397	0.42103	12.0989	0.845222	24.0597
0.247381	6.89998	0.110137	2.97837	0.441202	12.3335	0.736811	20.5267	0.423572	11.9511	0.844577	23.6092
0.250862	6.87378	0.113186	3.00852	0.442151	12.1418	0.738988	20.2251	0.42612	11.8088	0.843958	23.1754
0.254276	6.84672	0.116252	3.03809	0.443183	11.959	0.741176	19.9343	0.428671	11.6715	0.843367	22.7574
0.257623	6.81879	0.119334	3.0671	0.444301	11.7847	0.743375	19.6535	0.431225	11.5391	0.842805	22.3544
0.260901	6.79	0.122431	3.09557	0.445507	11.6186	0.745584	19.3825	0.43378	11.4111	0.842271	21.9657
0.264108	6.76035	0.125544	3.12349	0.446803	11.4602	0.747803	19.1206	0.436336	11.2875	0.841768	21.5905
0.267243	6.72985	0.128671	3.15089	0.44819	11.3093	0.75003	18.8674	0.438892	11.1678	0.841295	21.2284
0.270305	6.69852	0.131812	3.17778	0.44967	11.1655	0.752265	18.6224	0.441446	11.052	0.840854	20.8785
0.273294	6.66637	0.134966	3.20416	0.451245	11.0286	0.754508	18.3853	0.443998	10.9398	0.840444	20.5404
0.276208	6.63342	0.138134	3.23005	0.452916	10.8981	0.756758	18.1557	0.446547	10.8311	0.840066	20.2136
0.279048	6.59971	0.141313	3.25545	0.454683	10.774	0.759014	17.9332	0.449092	10.7255	0.839722	19.8975
0.281812	6.56526	0.144504	3.28038	0.456547	10.6558	0.761276	17.7175	0.451632	10.6231	0.839411	19.5916
0.284502	6.53011	0.147707	3.30485	0.458508	10.5434	0.763543	17.5083	0.454166	10.5235	0.839134	19.2956
0.287117	6.4943	0.150921	3.32887	0.460567	10.4364	0.765815	17.3053	0.456694	10.4268	0.838892	19.009
0.289659	6.45788	0.154145	3.35244	0.462723	10.3347	0.768091	17.1081	0.459214	10.3327	0.838686	18.7315
0.292128	6.4209	0.157379	3.37558	0.464974	10.238	0.77037	16.9167	0.461726	10.241	0.838515	18.4625
0.294526	6.38339	0.160623	3.3983	0.467321	10.146	0.772653	16.7306	0.464229	10.1518	0.838381	18.2019
0.296854	6.34543	0.163876	3.4206	0.469763	10.0586	0.774939	16.5497	0.466723	10.0648	0.838284	17.9493
0.299114	6.30706	0.167138	3.44249	0.471966	9.986	0.777227	16.3737	0.468887	9.99075	0.838225	17.7043
0.301308	6.26834	0.170409	3.46399	0.473898	9.92658	0.779516	16.2025	0.470725	9.92888	0.838203	17.4666
0.303438	6.22933	0.173688	3.48509	0.475534	9.87911	0.781807	16.0358	0.47224	9.87854	0.83822	17.2361
0.305506	6.19009	0.176975	3.50582	0.47685	9.84261	0.784099	15.8735	0.473435	9.83926	0.838276	17.0123
0.307516	6.15069	0.180269	3.52617	0.477832	9.81634	0.786391	15.7154	0.474312	9.81067	0.838372	16.7951
0.309221	6.11625	0.183571	3.54615	0.478466	9.79978	0.788683	15.5612	0.474872	9.79249	0.838507	16.5842
0.310642	6.08687	0.18688	3.56578	0.479385	9.7763	0.790975	15.411	0.475676	9.76653	0.838683	16.3794
0.311796	6.06256	0.190195	3.58506	0.480394	9.75123	0.793267	15.2644	0.476549	9.73853	0.8389	16.1805
0.312695	6.04334	0.193516	3.60399	0.481784	9.71784	0.795557	15.1214	0.477732	9.70082	0.839157	15.9872
0.313349	6.02922	0.196844	3.62259	0.48357	9.67678	0.797846	14.9818	0.479225	9.65371	0.839456	15.7994
0.313764	6.02018	0.200177	3.64085	0.485771	9.6288	0.800133	14.8455	0.481023	9.59759	0.839797	15.6168
0.314356	6.0072	0.203087	3.65651	0.488409	9.57475	0.802418	14.7124	0.483122	9.5329	0.84018	15.4393
0.314995	5.99311	0.20557	3.66966	0.491508	9.51557	0.804701	14.5824	0.485517	9.46015	0.840606	15.2668
0.315854	5.97396	0.207625	3.68041	0.494681	9.45926	0.806981	14.4553	0.487897	9.38889	0.841074	15.099
0.316926	5.94979	0.209252	3.68883	0.497925	9.40567	0.809258	14.331	0.49026	9.31907	0.841585	14.9358
0.318202	5.92065	0.210449	3.69497	0.501238	9.35464	0.811532	14.2095	0.492607	9.25062	0.842139	14.777
0.31967	5.88661	0.211215	3.69888	0.504617	9.30603	0.813802	14.0906	0.494936	9.1835	0.842737	14.6225
0.321322	5.84779	0.212317	3.70447	0.508058	9.2597	0.816069	13.9743	0.497248	9.11763	0.843379	14.4722
0.32294	5.80926	0.213516	3.71052	0.511558	9.21551	0.818333	13.8605	0.499543	9.05297	0.844064	14.3259
0.324526	5.77106	0.215147	3.71868	0.515115	9.17334	0.820592	13.749	0.501818	8.98947	0.844792	14.1835
0.326085	5.73323	0.21721	3.7289	0.518726	9.13307	0.822847	13.6399	0.504075	8.92709	0.845565	14.0449
0.327619	5.69581	0.219709	3.74111	0.522387	9.09459	0.825097	13.533	0.506313	8.86577	0.846382	13.9099
0.32913	5.65883	0.222642	3.75523	0.526097	9.05778	0.827344	13.4282	0.508531	8.80548	0.847243	13.7785
0.330621	5.62232	0.226012	3.77117	0.529851	9.02255	0.829585	13.3255	0.51073	8.74618	0.848147	13.6504
0.332095	5.5863	0.229386	3.78684	0.533649	8.9888	0.831822	13.2249	0.512908	8.68783	0.849096	13.5257
0.333553	5.5508	0.232763	3.80224	0.537486	8.95644	0.834055	13.1262	0.515066	8.6304	0.850088	13.4043
0.334998	5.51583	0.236143	3.81737	0.54136	8.92538	0.836283	13.0294	0.517204	8.57385	0.851124	13.2859
0.336433	5.48143	0.239527	3.83224	0.54527	8.89554	0.838506	12.9345	0.519321	8.51815	0.852204	13.1706
0.337859	5.4476	0.242914	3.84686	0.549212	8.86685	0.840724	12.8414	0.521417	8.46328	0.853327	13.0582
0.339278	5.41435	0.246304	3.86122	0.553184	8.83923	0.842938	12.75	0.523492	8.40921	0.854493	12.9487
0.340693	5.38171	0.249696	3.87534	0.557185	8.81263	0.845148	12.6603	0.525545	8.3559	0.855703	12.8419
0.342104	5.34967	0.253091	3.88922	0.561212	8.78696	0.847352	12.5722	0.527578	8.30334	0.856955	12.7378
0.343514	5.31825	0.256488	3.90286	0.565262	8.76218	0.849553	12.4858	0.52959	8.2515	0.858249	12.6362
0.344924	5.28745	0.259887	3.91627	0.569335	8.73822	0.851749	12.4009	0.53158	8.20037	0.859585	12.5372
0.346336	5.25728	0.263288	3.92945	0.573427	8.71503	0.853942	12.3175	0.533549	8.14991	0.860964	12.4407
0.347751	5.22774	0.266691	3.94241	0.577538	8.69257	0.85613	12.2356	0.535497	8.10012	0.862383	12.3465
0.34917	5.19882	0.270095	3.95515	0.581665	8.67078	0.858316	12.1551	0.537425	8.05098	0.863843	12.2546
0.350595	5.17054	0.273501	3.96767	0.585806	8.64962	0.860498	12.0761	0.539331	8.00247	0.865344	12.1649
0.352026	5.14289	0.276909	3.97998	0.589961	8.62904	0.862677	11.9984	0.541217	7.95456	0.866885	12.0774
0.353465	5.11586	0.280318	3.99209	0.594127	8.60902	0.864853	11.9221	0.543083	7.90726	0.868465	11.992
0.354913	5.08946	0.283727	4.00398	0.598302	8.5895	0.867027	11.847	0.544928	7.86055	0.870084	11.9087
0.356371	5.06368	0.287138	4.01568	0.602486	8.57045	0.8692	11.7733	0.546753	7.81441	0.871741	11.8273
0.357839	5.03852	0.290549	4.02718	0.606676	8.55185	0.871371	11.7008	0.548559	7.76882	0.873436	11.7478
0.359319	5.01396	0.293962	4.03849	0.610871	8.53365	0.873542	11.6296	0.550345	7.7238	0.875168	11.6702
0.360811	4.99001	0.297374	4.0496	0.61507	8.51582	0.875712	11.5595	0.552113	7.67931	0.876937	11.5943
0.362315	4.96665	0.300787	4.06053	0.619272	8.49834	0.877883	11.4906	0.553862	7.63535	0.878741	11.5203
0.363834	4.94389	0.304201	4.07127	0.623474	8.48118	0.880054	11.4229	0.555592	7.59192	0.88058	11.4479
0.365365	4.92171	0.307614	4.08183	0.627676	8.46431	0.882227	11.3564	0.557305	7.549	0.882454	11.3772
0.366912	4.90011	0.311028	4.09222	0.631875	8.4477	0.884402	11.2909	0.559	7.5066	0.884362	11.308
0.368474	4.87907	0.314441	4.10242	0.636072	8.43134	0.886581	11.2266	0.560679	7.46469	0.886302	11.2404
0.37005	4.85858	0.317854	4.11246	0.640265	8.41519	0.888763	11.1633	0.562341	7.42327	0.888275	11.1743
0.371643	4.83865	0.321267	4.12232	0.644451	8.39924	0.890949	11.1011	0.563987	7.38235	0.890279	11.1097
0.373252	4.81926	0.324679	4.13202	0.648631	8.38346	0.893141	11.04	0.565618	7.34191	0.892313	11.0464
0.374878	4.8004	0.328091	4.14155	0.652802	8.36784	0.895339	10.9799	0.567234	7.30194	0.894378	10.9846
0.37652	4.78206	0.331502	4.15092	0.656963	8.35235	0.897544	10.9209	0.568835	7.26245	0.896471	10.924
0.378179	4.76423	0.334912	4.16013	0.661114	8.33697	0.899472	10.8702	0.570423	7.22343	0.898318	10.8723
0.379856	4.74691	0.338322	4.16919	0.665252	8.32169	0.901122	10.8277	0.571998	7.18488	0.899909	10.829
0.38155	4.73007	0.34173	4.17808	0.669377	8.30649	0.902489	10.7929	0.57356	7.14678	0.901236	10.7936
0.383262	4.71372	0.345137	4.18683	0.673488	8.29134	0.903573	10.7656	0.57511	7.10915	0.902293	10.766
0.384992	4.69785	0.348543	4.19542	0.677582	8.27624	0.904372	10.7458	0.576649	7.07196	0.903073	10.7459
0.386739	4.68244	0.351947	4.20387	0.68166	8.26117	0.904884	10.7331	0.578177	7.03523	0.903574	10.7331
0.388505	4.66748	0.35535	4.21217	0.685718	8.24611	0.905621	10.715	0.579694	6.99895	0.904297	10.7148
0.390288	4.65297	0.358751	4.22032	0.689757	8.23104	0.906424	10.6954	0.581203	6.96311	0.905086	10.695
0.39209	4.63889	0.362151	4.22833	0.693775	8.21595	0.907518	10.669	0.582703	6.92771	0.906164	10.6684
0.39391	4.62524	0.365549	4.2362	0.697771	8.20083	0.908906	10.636	0.584194	6.89276	0.907535	10.6351
0.395748	4.61201	0.368944	4.24393	0.701743	8.18566	0.910591	10.5965	0.585678	6.85824	0.909206	10.5954
0.397605	4.59918	0.372338	4.25153	0.705691	8.17043	0.912578	10.5508	0.587155	6.82416	0.911182	10.5495
0.399479	4.58676	0.37573	4.25899	0.709612	8.15513	0.914872	10.4993	0.588625	6.79051	0.91347	10.4979
0.401372	4.57472	0.379119	4.26631	0.713506	8.13974	0.917183	10.4487	0.59009	6.75729	0.91578	10.4472
0.403283	4.56306	0.382506	4.27351	0.717371	8.12424	0.919512	10.3991	0.59155	6.7245	0.918111	10.3976
0.405212	4.55177	0.38589	4.28057	0.721206	8.10864	0.921859	10.3503	0.593006	6.69214	0.920462	10.3488
0.407159	4.54085	0.389271	4.2875	0.72501	8.09291	0.924227	10.3026	0.594458	6.6602	0.922831	10.301
0.409124	4.53028	0.39265	4.29431	0.728782	8.07704	0.926616	10.2557	0.595907	6.62868	0.925219	10.2541
0.411106	4.52005	0.396026	4.30099	0.732521	8.06103	0.929027	10.2097	0.597353	6.59759	0.927624	10.208
0.413107	4.51016	0.399399	4.30754	0.736224	8.04487	0.931462	10.1647	0.598798	6.56691	0.930045	10.1627
0.415124	4.5006	0.402769	4.31397	0.739891	8.02854	0.933922	10.1205	0.600241	6.53665	0.932482	10.1183
0.41716	4.49136	0.406136	4.32028	0.743522	8.01204	0.936409	10.0772	0.601684	6.50681	0.934933	10.0746
0.419213	4.48244	0.409499	4.32647	0.747114	7.99535	0.938923	10.0349	0.603127	6.47737	0.937398	10.0317
0.421283	4.47382	0.412859	4.33254	0.750666	7.97848	0.941465	9.99337	0.60457	6.44835	0.939876	9.98944
0.42337	4.46549	0.416215	4.33849	0.754179	7.9614	0.944037	9.95275	0.606015	6.41974	0.942366	9.94793
0.425474	4.45746	0.419568	4.34432	0.757649	7.94412	0.94664	9.913	0.607462	6.39153	0.944867	9.90709
0.427595	4.44971	0.422917	4.35003	0.761078	7.92664	0.949275	9.87411	0.608911	6.36373	0.947379	9.86691
0.429733	4.44223	0.426261	4.35563	0.764463	7.90893	0.951943	9.83608	0.610363	6.33633	0.9499	9.82736
0.431887	4.43503	0.429602	4.36112	0.767804	7.89101	0.954645	9.7989	0.611818	6.30933	0.95243	9.78843
0.434058	4.42808	0.432938	4.36649	0.7711	7.87287	0.957382	9.76257	0.613278	6.28273	0.954967	9.75008
0.436244	4.42139	0.436271	4.37175	0.77435	7.85449	0.960154	9.72707	0.614742	6.25652	0.957511	9.7123
0.438447	4.41495	0.439598	4.3769	0.777555	7.83589	0.962963	9.6924	0.616212	6.2307	0.960062	9.67508
0.440666	4.40874	0.442921	4.38193	0.780712	7.81706	0.96581	9.65854	0.617687	6.20528	0.962618	9.63839
0.4429	4.40278	0.44624	4.38686	0.783822	7.798	0.968694	9.6255	0.619169	6.18025	0.965179	9.60221
0.44515	4.39704	0.449553	4.39167	0.786884	7.77871	0.971617	9.59325	0.620657	6.1556	0.967743	9.56653
0.447415	4.39152	0.452862	4.39638	0.789899	7.7592	0.974578	9.5618	0.622153	6.13134	0.97031	9.53133
0.449695	4.38622	0.456165	4.40098	0.792865	7.73945	0.97758	9.53112	0.623656	6.10746	0.972879	9.4966
0.45199	4.38113	0.459463	4.40548	0.795782	7.71949	0.98062	9.50121	0.625168	6.08396	0.97545	9.46231
0.454299	4.37625	0.462756	4.40986	0.798651	7.6993	0.983701	9.47206	0.626689	6.06083	0.978022	9.42845
0.456624	4.37156	0.466043	4.41414	0.801472	7.6789	0.986822	9.44365	0.628218	6.03808	0.980593	9.39501
0.458962	4.36707	0.469324	4.41831	0.804244	7.65828	0.989983	9.41596	0.629758	6.0157	0.983163	9.36196
0.461315	4.36277	0.4726	4.42238	0.806969	7.63747	0.993184	9.38899	0.631307	5.9937	0.985732	9.32931
0.463682	4.35865	0.475869	4.42635	0.809645	7.61645	0.996425	9.36273	0.632868	5.97206	0.988299	9.29703
0.466062	4.35471	0.479133	4.43021	0.812274	7.59525	0.999706	9.33715	0.634439	5.95078	0.990862	9.26511
0.468456	4.35094	0.48239	4.43397	0.814857	7.57386	1.00303	9.31224	0.636022	5.92987	0.993422	9.23354
0.470864	4.34734	0.485641	4.43762	0.817392	7.5523			0.637616	5.90931	0.995978	9.2023
0.473285	4.34391	0.488885	4.44118	0.819883	7.53057			0.639223	5.88911	0.998528	9.17138
0.475719	4.34063	0.492122	4.44463	0.822328	7.50869			0.640843	5.86927	1.00107	9.14077
0.478165	4.33751	0.495353	4.44798	0.824728	7.48666			0.642476	5.84978		
0.480624	4.33454	0.498576	4.45122	0.827086	7.4645			0.644122	5.83064		
0.483096	4.33171	0.501793	4.45437	0.8294	7.4422			0.645782	5.81184		
0.48558	4.32903	0.505002	4.45742	0.831674	7.41979			0.647457	5.79339		
0.488076	4.32648	0.508203	4.46037	0.833906	7.39728			0.649146	5.77528		
0.490584	4.32407	0.511397	4.46321	0.836099	7.37467			0.65085	5.75751		
0.493103	4.32178	0.514584	4.46596	0.838253	7.35198			0.652569	5.74007		
0.495634	4.31963	0.517762	4.46861	0.840369	7.32921			0.654304	5.72297		
0.498177	4.31759	0.520932	4.47116	0.842449	7.30639			0.656055	5.70619		
0.50073	4.31567	0.524094	4.47362	0.844494	7.28351			0.657823	5.68975		
0.503295	4.31387	0.527248	4.47597	0.846504	7.26058			0.659607	5.67363		
0.50587	4.31218	0.530393	4.47823	0.848482	7.23763			0.661407	5.65783		
0.508456	4.3106	0.53353	4.48039	0.850427	7.21466			0.663225	5.64235		
0.511052	4.30912	0.536658	4.48246	0.852342	7.19168			0.665061	5.62719		
0.513658	4.30775	0.539776	4.48443	0.854227	7.1687			0.666914	5.61234		
0.516275	4.30647	0.542886	4.4863	0.856084	7.14572			0.668786	5.5978		
0.518901	4.30529	0.545987	4.48808	0.857913	7.12277			0.670675	5.58357		
0.521537	4.3042	0.549078	4.48976	0.859716	7.09984			0.672583	5.56964		
0.524183	4.3032	0.55216	4.49135	0.861494	7.07695			0.67451	5.55602		
0.526837	4.30229	0.555233	4.49285	0.863248	7.0541			0.676456	5.54269		
0.529502	4.30146	0.558296	4.49425	0.864979	7.03131			0.678421	5.52966		
0.532175	4.30071	0.561349	4.49556	0.866689	7.00857			0.680406	5.51693		
0.534857	4.30004	0.564392	4.49678	0.868377	6.98591			0.68241	5.50448		
0.537547	4.29945	0.567426	4.49791	0.870046	6.96332			0.684434	5.49232		
0.540246	4.29893	0.570449	4.49894	0.871696	6.94081			0.686478	5.48045		
0.542954	4.29848	0.573462	4.49989	0.873329	6.91839			0.688542	5.46886		
0.545669	4.29811	0.576466	4.50075	0.874945	6.89607			0.690626	5.45754		
0.548393	4.2978	0.579459	4.50152	0.876545	6.87384			0.69273	5.4465		
0.551125	4.29755	0.582441	4.50221	0.87813	6.85173			0.694856	5.43573		
0.553864	4.29737	0.585414	4.50281	0.879701	6.82972			0.697001	5.42523		
0.556611	4.29724	0.588376	4.50332	0.881258	6.80784			0.699168	5.41499		
0.559365	4.29718	0.591328	4.50376	0.882804	6.78607			0.701355	5.40502		
0.562127	4.29717	0.59427	4.5041	0.884338	6.76444			0.703563	5.3953		
0.564896	4.29721	0.597201	4.50437	0.885862	6.74293			0.705792	5.38584		
0.567671	4.29731	0.600122	4.50456	0.887375	6.72156			0.708041	5.37663		
0.570454	4.29746	0.603033	4.50467	0.88888	6.70032			0.710312	5.36767		
0.573243	4.29765	0.605934	4.5047	0.890376	6.67923			0.712604	5.35895		
0.576038	4.2979	0.608824	4.50466	0.891865	6.65828			0.714916	5.35047		
0.578841	4.29818	0.611704	4.50454	0.893346	6.63748			0.71725	5.34223		
0.581649	4.29852	0.614575	4.50435	0.894821	6.61684			0.719604	5.33422		
0.584463	4.29889	0.617435	4.50409	0.896291	6.59634			0.72198	5.32644		
0.587284	4.2993	0.620285	4.50376	0.897755	6.576			0.724376	5.31889		
0.59011	4.29976	0.623126	4.50336	0.899215	6.55583			0.726792	5.31156		
0.592942	4.30024	0.625956	4.5029	0.900671	6.53581			0.729229	5.30445		
0.595779	4.30077	0.628778	4.50237	0.902124	6.51595			0.731687	5.29755		
0.598622	4.30133	0.63159	4.50178	0.903574	6.49626			0.734165	5.29086		
0.60147	4.30192	0.634392	4.50113	0.905022	6.47673			0.736663	5.28438		
0.604324	4.30254	0.637186	4.50042	0.906469	6.45737			0.739182	5.2781		
0.607182	4.3032	0.639971	4.49966	0.907914	6.43817			0.74172	5.27203		
0.610046	4.30388	0.642746	4.49884	0.909358	6.41915			0.744278	5.26614		
0.612914	4.30459	0.645514	4.49797	0.910802	6.4003			0.746855	5.26045		
0.615787	4.30533	0.648273	4.49704	0.912246	6.38161			0.749452	5.25494		
0.618664	4.30609	0.651024	4.49607	0.913691	6.3631			0.752068	5.24962		
0.621546	4.30687	0.653767	4.49506	0.915137	6.34477			0.754702	5.24447		
0.624432	4.30768	0.656502	4.494	0.916585	6.3266			0.757356	5.2395		
0.627323	4.30851	0.659229	4.49289	0.918034	6.30861			0.760027	5.2347		
0.630217	4.30936	0.661949	4.49175	0.919486	6.29079			0.762717	5.23007		
0.633116	4.31023	0.664663	4.49057	0.92094	6.27315			0.765425	5.22559		
0.636018	4.31112	0.667369	4.48936	0.922397	6.25567			0.76815	5.22128		
0.638924	4.31203	0.670069	4.48811	0.923858	6.23838			0.770893	5.21713		
0.641833	4.31295	0.672762	4.48683	0.925322	6.22125			0.773652	5.21312		
0.644747	4.31389	0.675449	4.48551	0.92679	6.20431			0.776429	5.20926		
0.647663	4.31484	0.678131	4.48418	0.928262	6.18753			0.779222	5.20554		
0.650583	4.31581	0.680807	4.48281	0.929739	6.17093			0.782031	5.20197		
0.653506	4.31679	0.683477	4.48142	0.931221	6.1545			0.784856	5.19853		
0.656432	4.31778	0.686143	4.48001	0.932707	6.13824			0.787697	5.19522		
0.659361	4.31878	0.688803	4.47858	0.9342	6.12216			0.790553	5.19204		
0.662293	4.31979	0.691459	4.47714	0.935698	6.10625			0.793424	5.18898		
0.665228	4.32082	0.69411	4.47567	0.937201	6.09051			0.796309	5.18605		
0.668165	4.32185	0.696758	4.47419	0.938711	6.07494			0.799209	5.18323		
0.671105	4.32289	0.699401	4.4727	0.940228	6.05954			0.802123	5.18053		
0.674048	4.32393	0.702041	4.4712	0.941751	6.04431			0.805051	5.17794		
0.676993	4.32499	0.704677	4.46969	0.943281	6.02925			0.807993	5.17546		
0.67994	4.32604	0.70731	4.46817	0.944818	6.01436			0.810947	5.17308		
0.682889	4.32711	0.709941	4.46664	0.946362	5.99964			0.813914	5.1708		
0.68584	4.32818	0.712568	4.46511	0.947914	5.98508			0.816894	5.16862		
0.688794	4.32925	0.715193	4.46358	0.949473	5.97069			0.819886	5.16653		
0.691749	4.33033	0.717816	4.46204	0.95104	5.95646			0.82289	5.16454		
0.694706	4.3314	0.720436	4.46051	0.952615	5.9424			0.825906	5.16263		
0.697665	4.33248	0.723055	4.45897	0.954199	5.9285			0.828933	5.16081		
