Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.262845	4.96766	0.0943932	3.62934	0.426882	2.3264	0.590735	4.47669	0.353645	5.03719	0.695634	0.810037
0.266574	4.83547	0.0953797	3.63283	0.428716	2.49654	0.594151	4.5034	0.354521	5.04091	0.696262	0.843277
0.270202	4.70127	0.0960116	3.63486	0.430681	2.66827	0.597587	4.52974	0.355782	5.04614	0.696917	0.877375
0.273727	4.56571	0.0969205	3.6375	0.432776	2.84103	0.601043	4.55576	0.357154	5.05148	0.697597	0.91229
0.277148	4.42932	0.0979092	3.64053	0.435003	3.01413	0.604518	4.58143	0.359021	5.05822	0.698305	0.948033
0.280466	4.2928	0.0992551	3.64452	0.437362	3.18693	0.608013	4.60677	0.361387	5.06619	0.69904	0.984625
0.283679	4.15692	0.100959	3.6492	0.439852	3.35878	0.611527	4.63178	0.364253	5.07493	0.699803	1.02211
0.28679	4.02223	0.103023	3.65454	0.442472	3.5289	0.61506	4.65651	0.36762	5.08379	0.700595	1.06038
0.289799	3.88946	0.105448	3.66035	0.44486	3.67537	0.618612	4.68094	0.371491	5.09223	0.701416	1.09953
0.292708	3.75928	0.108235	3.66647	0.446972	3.79848	0.622182	4.70505	0.375368	5.09891	0.702268	1.13961
0.295519	3.63231	0.111026	3.672	0.448771	3.89873	0.62577	4.72886	0.379249	5.10378	0.70315	1.18048
0.298234	3.50908	0.113821	3.67696	0.450226	3.97711	0.629377	4.75245	0.383133	5.10689	0.704064	1.22222
0.300857	3.38998	0.11662	3.68141	0.451314	4.0342	0.633001	4.77576	0.387019	5.10822	0.705009	1.26488
0.303392	3.27558	0.119423	3.68544	0.452019	4.07025	0.636643	4.79879	0.390905	5.10785	0.705988	1.30839
0.305841	3.16626	0.122228	3.68902	0.453043	4.12171	0.640302	4.82161	0.39479	5.10578	0.707	1.35271
0.308209	3.06216	0.125035	3.69215	0.45417	4.17721	0.643978	4.84421	0.398673	5.10201	0.708046	1.39795
0.3105	2.96351	0.127845	3.69489	0.455728	4.25142	0.647672	4.86653	0.402552	5.09663	0.709127	1.4441
0.312718	2.87052	0.130657	3.69733	0.457736	4.34365	0.651383	4.88866	0.406427	5.08959	0.710243	1.49112
0.314867	2.78323	0.13347	3.69945	0.460222	4.45239	0.65511	4.91066	0.410296	5.08095	0.711396	1.53894
0.316952	2.70156	0.136285	3.70127	0.463215	4.57596	0.658854	4.93243	0.414158	5.07071	0.712585	1.58759
0.318978	2.62552	0.139102	3.70276	0.466749	4.7123	0.662614	4.95398	0.418011	5.05891	0.713811	1.63716
0.320947	2.55506	0.141919	3.704	0.470385	4.84246	0.666391	4.97538	0.421855	5.04557	0.715076	1.6876
0.322865	2.49004	0.144737	3.70507	0.474117	4.9662	0.670184	4.99665	0.425687	5.03064	0.716379	1.73878
0.324736	2.43022	0.147556	3.70583	0.477941	5.08347	0.673993	5.01784	0.429508	5.01421	0.717721	1.79082
0.326562	2.37545	0.150375	3.70644	0.481851	5.19404	0.677819	5.03886	0.433316	4.9963	0.719103	1.84367
0.32835	2.32546	0.153195	3.70687	0.485843	5.29794	0.68166	5.05975	0.43711	4.9769	0.720526	1.89727
0.330101	2.28012	0.156015	3.70705	0.489912	5.39528	0.685517	5.08053	0.440888	4.95603	0.72199	1.95161
0.331819	2.23921	0.158835	3.70713	0.494052	5.48612	0.68939	5.10127	0.44465	4.93371	0.723495	2.00676
0.333507	2.20244	0.161655	3.70709	0.498258	5.57055	0.693278	5.12195	0.448395	4.90995	0.725043	2.0626
0.33517	2.16952	0.164475	3.70679	0.502527	5.64879	0.697182	5.1425	0.452121	4.88483	0.726634	2.11911
0.336808	2.14029	0.167295	3.70647	0.506853	5.72096	0.701102	5.16305	0.455827	4.85837	0.728267	2.17625
0.338426	2.11457	0.170115	3.70604	0.511231	5.78727	0.705038	5.18361	0.459512	4.83052	0.729945	2.23402
0.340025	2.09201	0.172934	3.70546	0.515658	5.84793	0.708989	5.20411	0.463176	4.80135	0.731666	2.29242
0.341406	2.07468	0.175752	3.70477	0.520128	5.9031	0.712955	5.22465	0.466817	4.77093	0.733432	2.35127
0.342575	2.06169	0.17857	3.70402	0.524639	5.95311	0.716938	5.24518	0.470435	4.73926	0.735244	2.41065
0.343536	2.05207	0.181388	3.7032	0.529186	5.99808	0.720936	5.2657	0.474028	4.70638	0.7371	2.47049
0.344293	2.04508	0.184205	3.70225	0.533765	6.03819	0.724949	5.28629	0.477596	4.67231	0.739002	2.53069
0.344848	2.04025	0.187021	3.70128	0.538373	6.07376	0.728979	5.30694	0.481137	4.63711	0.74095	2.59126
0.345202	2.03752	0.189836	3.70026	0.543006	6.10491	0.733024	5.32768	0.484651	4.60086	0.742945	2.65212
0.345711	2.03382	0.19265	3.69916	0.547661	6.13184	0.737084	5.34845	0.488137	4.56353	0.744985	2.7132
0.346263	2.02976	0.195464	3.69803	0.552335	6.15472	0.741161	5.36927	0.491594	4.52522	0.747073	2.77436
0.347012	2.02498	0.198277	3.69684	0.557025	6.17374	0.745254	5.39028	0.495022	4.48598	0.749207	2.83568
0.347957	2.0197	0.201089	3.69557	0.561728	6.18917	0.749362	5.41139	0.498419	4.44586	0.751387	2.89706
0.349097	2.01415	0.203899	3.69431	0.566442	6.20096	0.752955	5.42978	0.501786	4.40489	0.753325	2.95042
0.35043	2.00913	0.206709	3.693	0.571163	6.20937	0.756028	5.44561	0.505121	4.36315	0.755005	2.99595
0.351956	2.00499	0.209518	3.69168	0.575889	6.21461	0.758576	5.45868	0.508424	4.32076	0.756414	3.03351
0.35348	2.00242	0.212326	3.69034	0.580618	6.21669	0.760595	5.46921	0.511695	4.27771	0.757541	3.06316
0.355003	2.00145	0.215133	3.68896	0.585347	6.21576	0.762082	5.47681	0.514932	4.23408	0.758376	3.08484
0.356526	2.00191	0.217938	3.68759	0.590075	6.21193	0.763035	5.48157	0.518137	4.18997	0.758913	3.09871
0.358049	2.00362	0.220743	3.68615	0.594798	6.20539	0.764406	5.48881	0.521307	4.14545	0.75969	3.11883
0.359574	2.00654	0.223547	3.68471	0.599516	6.19616	0.765898	5.4966	0.524444	4.10049	0.760541	3.14052
0.361102	2.0106	0.226349	3.68332	0.604226	6.18432	0.767931	5.50703	0.527546	4.05532	0.761707	3.16979
0.362633	2.01563	0.229151	3.68186	0.608925	6.17006	0.770508	5.52041	0.530614	4.00995	0.763196	3.20683
0.364168	2.02156	0.231951	3.68041	0.613613	6.15342	0.773632	5.53663	0.533647	3.96439	0.765021	3.25138
0.365709	2.02838	0.23475	3.67897	0.618287	6.13443	0.777308	5.55576	0.536645	3.91882	0.767194	3.30332
0.367254	2.03591	0.237548	3.67748	0.622946	6.11322	0.781543	5.5778	0.539609	3.87321	0.76973	3.36246
0.368806	2.04412	0.240345	3.67603	0.627588	6.08984	0.785795	5.60004	0.542538	3.82771	0.77231	3.42091
0.370364	2.05298	0.243141	3.67462	0.632212	6.06438	0.790063	5.62228	0.545433	3.7824	0.774934	3.47871
0.37193	2.06239	0.245936	3.67311	0.636815	6.03698	0.794349	5.6447	0.548293	3.73727	0.777602	3.53582
0.373502	2.07234	0.24873	3.67164	0.641397	6.00763	0.798651	5.66726	0.551119	3.69242	0.780314	3.59205
0.375083	2.08274	0.251522	3.67023	0.645955	5.9764	0.802971	5.68984	0.553911	3.64797	0.783068	3.64734
0.376671	2.09355	0.254314	3.66881	0.650489	5.94339	0.807308	5.71252	0.556669	3.60395	0.785863	3.70168
0.378268	2.10474	0.257104	3.66734	0.654998	5.90867	0.811663	5.73521	0.559394	3.56036	0.7887	3.75499
0.379873	2.11626	0.259894	3.66588	0.659479	5.87229	0.816034	5.75795	0.562086	3.51736	0.791576	3.80721
0.381488	2.12807	0.262682	3.66448	0.663932	5.83433	0.820423	5.78075	0.564746	3.47495	0.794492	3.85831
0.383111	2.14012	0.265469	3.66307	0.668356	5.79485	0.824829	5.80346	0.567373	3.43321	0.797446	3.90816
0.384744	2.15242	0.268255	3.66169	0.672749	5.75394	0.829253	5.82611	0.569969	3.39215	0.800438	3.95677
0.386386	2.1649	0.27104	3.66028	0.67711	5.71168	0.833693	5.84875	0.572534	3.35185	0.803466	4.00409
0.388038	2.17751	0.273824	3.6589	0.681439	5.66813	0.838151	5.87118	0.575069	3.31227	0.80653	4.05004
0.389699	2.19031	0.276607	3.65749	0.685734	5.62339	0.842626	5.89348	0.577573	3.27356	0.809628	4.09463
0.39137	2.20322	0.279389	3.65612	0.689995	5.57747	0.847118	5.91562	0.580049	3.23577	0.81276	4.13774
0.393051	2.21622	0.282169	3.6548	0.69422	5.53047	0.851626	5.9375	0.582497	3.19875	0.815924	4.17938
0.394742	2.22932	0.284949	3.65347	0.698409	5.48249	0.856152	5.95911	0.584916	3.16266	0.819119	4.21958
0.396443	2.24241	0.287728	3.65213	0.702561	5.4336	0.860693	5.98037	0.587308	3.12757	0.822344	4.25825
0.398154	2.2556	0.290506	3.65079	0.706676	5.3839	0.86525	6.00122	0.589674	3.09339	0.825597	4.29535
0.399875	2.26883	0.293283	3.64949	0.710752	5.3334	0.869824	6.0217	0.592015	3.06019	0.828879	4.33094
0.401606	2.28199	0.296058	3.64817	0.71479	5.28223	0.874412	6.04167	0.59433	3.02794	0.832187	4.36492
0.403347	2.29521	0.298833	3.64693	0.718789	5.23045	0.879016	6.06111	0.596622	2.9967	0.83552	4.39735
0.405098	2.30842	0.301607	3.64568	0.722748	5.17818	0.883634	6.07999	0.59889	2.96646	0.838877	4.42813
0.406859	2.32157	0.30438	3.64438	0.726667	5.12545	0.888266	6.09822	0.601135	2.93717	0.842257	4.4573
0.40863	2.33469	0.307152	3.64315	0.730546	5.07231	0.892912	6.11581	0.603358	2.90893	0.845659	4.48498
0.410411	2.34775	0.309923	3.64195	0.734385	5.01892	0.897571	6.13259	0.605561	2.88167	0.849081	4.51097
0.412202	2.36079	0.312693	3.64072	0.738182	4.96532	0.902242	6.1486	0.607743	2.85535	0.852522	4.53531
0.414003	2.37377	0.315462	3.63952	0.741939	4.91151	0.906926	6.16378	0.609905	2.83008	0.855981	4.55816
0.415813	2.38662	0.31823	3.63834	0.745655	4.85765	0.91162	6.17806	0.612049	2.80574	0.859457	4.57936
0.417634	2.39942	0.320997	3.63717	0.74933	4.80377	0.916325	6.19143	0.614174	2.78235	0.862948	4.59898
0.419464	2.41219	0.323764	3.636	0.752964	4.75001	0.92104	6.20372	0.616282	2.75994	0.866454	4.61708
0.421304	2.42485	0.326529	3.63483	0.756557	4.69635	0.925764	6.21503	0.618373	2.73842	0.869973	4.63354
0.423153	2.43737	0.329294	3.63375	0.760109	4.64283	0.930496	6.2253	0.620448	2.71788	0.873504	4.64849
0.425012	2.44978	0.332058	3.63263	0.763621	4.58966	0.935236	6.23438	0.622508	2.69819	0.877045	4.66198
0.42688	2.46213	0.334821	3.63149	0.767092	4.53674	0.939981	6.24229	0.624553	2.67938	0.880597	4.67388
0.428758	2.4744	0.337583	3.63038	0.770523	4.48422	0.944733	6.24902	0.626585	2.66149	0.884156	4.68432
0.430645	2.4865	0.340344	3.62928	0.773915	4.43209	0.949489	6.25449	0.628603	2.64439	0.887724	4.6933
0.432541	2.49852	0.343105	3.62824	0.777266	4.38041	0.954249	6.25862	0.630608	2.62812	0.891297	4.70075
0.434446	2.51045	0.345865	3.62723	0.780579	4.32932	0.959011	6.26149	0.632601	2.61272	0.894876	4.70686
0.436361	2.5222	0.348624	3.62614	0.783853	4.2787	0.963775	6.26311	0.634583	2.59807	0.898458	4.71157
0.438284	2.53386	0.351382	3.6251	0.787089	4.22872	0.96854	6.26329	0.636554	2.58415	0.902044	4.71482
0.440216	2.54538	0.354139	3.62409	0.790287	4.17942	0.973305	6.26203	0.638515	2.571	0.905632	4.71672
0.442157	2.55684	0.356895	3.62309	0.793448	4.13078	0.978068	6.25948	0.640466	2.5586	0.90922	4.71735
0.444106	2.56813	0.359651	3.6221	0.796572	4.08282	0.982828	6.25546	0.642408	2.54688	0.912809	4.71664
0.446064	2.5793	0.362406	3.62111	0.79966	4.03556	0.987585	6.25	0.644341	2.53586	0.916396	4.71462
0.44803	2.59035	0.365161	3.62016	0.802712	3.98911	0.992337	6.24319	0.646266	2.52546	0.919982	4.71137
0.450005	2.60126	0.367914	3.61915	0.805729	3.94345	0.997084	6.23489	0.648183	2.51569	0.923564	4.70687
0.451988	2.6121	0.370667	3.6182	0.808711	3.8986	1.00182	6.23036	0.650093	2.50659	0.927143	4.70122
0.453979	2.62276	0.373419	3.61732	0.81166	3.85456			0.651997	2.49809	0.930717	4.69431
0.455978	2.63325	0.376171	3.61639	0.814576	3.81137			0.653894	2.49016	0.934285	4.68628
0.457985	2.6437	0.378921	3.61543	0.817459	3.769			0.655785	2.48279	0.937847	4.67719
0.460001	2.65399	0.381671	3.61454	0.82031	3.72751			0.657671	2.47596	0.941401	4.66695
0.462023	2.66412	0.384421	3.61365	0.82313	3.68689			0.659552	2.46963	0.944948	4.65565
0.464054	2.6742	0.387169	3.61276	0.82592	3.64716			0.661429	2.46382	0.948485	4.64335
0.466092	2.68413	0.389917	3.61191	0.828679	3.60832			0.663301	2.4585	0.952012	4.63008
0.468138	2.6939	0.392665	3.61103	0.83141	3.57029			0.665169	2.45364	0.955529	4.61577
0.470191	2.70354	0.395411	3.61015	0.834111	3.53324			0.667034	2.44923	0.959035	4.60054
0.472251	2.71311	0.398157	3.6093	0.836785	3.49709			0.668896	2.44524	0.962529	4.58445
0.474319	2.72256	0.400903	3.60852	0.839432	3.4617			0.670754	2.44171	0.96601	4.56743
0.476393	2.73182	0.403647	3.60768	0.842052	3.42728			0.672611	2.43856	0.969478	4.5496
0.478475	2.74097	0.406392	3.60686	0.844646	3.39379			0.674465	2.43582	0.972932	4.53099
0.480564	2.75008	0.409135	3.60604	0.847216	3.36107			0.676317	2.43342	0.976372	4.51155
0.482659	2.75899	0.411878	3.60523	0.84976	3.32924			0.678167	2.43136	0.979796	4.49134
0.484761	2.76779	0.41462	3.60447	0.852281	3.29826			0.680016	2.42966	0.983205	4.47051
0.48687	2.77654	0.417362	3.60368	0.854778	3.26814			0.681864	2.42828	0.986598	4.44897
0.488986	2.78509	0.420103	3.60293	0.857253	3.23887			0.68371	2.42727	0.989974	4.42672
0.491107	2.79358	0.422844	3.60215	0.859706	3.21037			0.685556	2.42654	0.993333	4.40394
0.493236	2.80195	0.425584	3.6014	0.862138	3.18276			0.687402	2.42609	0.996674	4.38057
0.49537	2.81017	0.428323	3.60067	0.864548	3.1559			0.689248	2.4259	0.999998	4.35664
0.497511	2.81832	0.431062	3.5999	0.866939	3.12982			0.691093	2.42599	1.0033	4.34457
0.499658	2.82634	0.4338	3.5992	0.86931	3.10454			0.692939	2.4263		
0.501812	2.83425	0.436538	3.59844	0.871663	3.08001			0.694785	2.42691		
0.503971	2.84207	0.439275	3.59771	0.873996	3.05627			0.696631	2.4278		
0.506136	2.84979	0.442012	3.59707	0.876313	3.03323			0.698478	2.42882		
0.508306	2.85737	0.444748	3.59635	0.878611	3.01085			0.700326	2.4301		
0.510483	2.86488	0.447483	3.59563	0.880893	2.98926			0.702176	2.43159		
0.512665	2.87227	0.450218	3.59496	0.883159	2.96837			0.704026	2.43323		
0.514853	2.87951	0.452953	3.59431	0.88541	2.94806			0.705878	2.43513		
0.517046	2.88672	0.455687	3.59362	0.887645	2.92848			0.707731	2.4372		
0.519245	2.89386	0.45842	3.59292	0.889865	2.90959			0.709586	2.43935		
0.521449	2.90085	0.461153	3.5923	0.892071	2.89127			0.711442	2.44173		
0.523658	2.9077	0.463886	3.59163	0.894264	2.87358			0.713301	2.44431		
0.525873	2.91454	0.466618	3.59098	0.896444	2.85653			0.715161	2.44699		
0.528093	2.92123	0.469349	3.59035	0.89861	2.84002			0.717024	2.44986		
0.530318	2.92785	0.47208	3.58971	0.900764	2.8241			0.718888	2.45281		
0.532547	2.93439	0.474811	3.58908	0.902907	2.80874			0.720756	2.45586		
0.534782	2.94084	0.477541	3.58845	0.905038	2.79392			0.722625	2.45914		
0.537022	2.94721	0.480271	3.58787	0.907158	2.7797			0.724497	2.46248		
0.539266	2.9534	0.483	3.58726	0.909267	2.7659			0.726372	2.4659		
0.541515	2.95959	0.485728	3.58665	0.911366	2.75264			0.728249	2.46949		
0.543769	2.96573	0.488457	3.58602	0.913455	2.73995			0.730129	2.47313		
0.546027	2.97172	0.491184	3.58544	0.915535	2.72764			0.732011	2.47687		
0.54829	2.97763	0.493912	3.58484	0.917605	2.71583			0.733897	2.48072		
0.550558	2.9835	0.496639	3.58427	0.919667	2.7045			0.735786	2.48466		
0.55283	2.98926	0.499365	3.58371	0.92172	2.69359			0.737677	2.4887		
0.555106	2.99492	0.502091	3.58312	0.923765	2.68311			0.739572	2.49278		
0.557386	3.00053	0.504817	3.58256	0.925802	2.67303			0.74147	2.49697		
0.559671	3.00607	0.507542	3.58196	0.927832	2.66341			0.743371	2.50117		
0.56196	3.01154	0.510266	3.58139	0.929854	2.65416			0.745276	2.50547		
0.564253	3.01691	0.512991	3.58089	0.93187	2.64523			0.747183	2.50987		
0.56655	3.0222	0.515715	3.58036	0.933879	2.63678			0.749094	2.51426		
0.568851	3.02745	0.518438	3.57979	0.935882	2.62865			0.751008	2.51874		
0.571156	3.03263	0.521161	3.57923	0.937878	2.62086			0.752926	2.52327		
0.573465	3.03773	0.523884	3.57868	0.939869	2.61347			0.754848	2.52787		
0.575778	3.04275	0.526606	3.57814	0.941854	2.60632			0.756772	2.5325		
0.578094	3.04768	0.529328	3.57764	0.943834	2.59951			0.758701	2.5371		
0.580415	3.05257	0.532049	3.57713	0.945809	2.59306			0.760632	2.54183		
0.582739	3.05739	0.53477	3.5766	0.94778	2.58692			0.762568	2.54661		
0.585066	3.06217	0.537491	3.57607	0.949745	2.58107			0.764507	2.55134		
0.587398	3.0669	0.540211	3.57558	0.951707	2.57549			0.76645	2.55616		
0.589732	3.07151	0.542931	3.57506	0.953664	2.5702			0.768396	2.561		
0.592071	3.07605	0.54565	3.57454	0.955617	2.56517			0.770346	2.56584		
0.594413	3.08057	0.548369	3.57405	0.957567	2.56037			0.7723	2.57077		
0.596758	3.08502	0.551088	3.57358	0.959513	2.55586			0.774257	2.57566		
0.599106	3.0894	0.553806	3.57308	0.961455	2.55163			0.776219	2.58057		
0.601458	3.09375	0.556524	3.57256	0.963395	2.54759			0.778184	2.58554		
0.603813	3.09798	0.559242	3.57207	0.965331	2.54382			0.780152	2.59049		
0.606171	3.10221	0.561959	3.57161	0.967265	2.54028			0.782125	2.59548		
0.608533	3.10643	0.564676	3.5711	0.969196	2.53694			0.784101	2.60048		
0.610898	3.11051	0.567392	3.57063	0.971125	2.53378			0.786081	2.60549		
0.613266	3.11453	0.570108	3.57017	0.973051	2.53086			0.788065	2.61051		
0.615636	3.11851	0.572824	3.56967	0.974975	2.52815			0.790053	2.61549		
0.61801	3.12247	0.575539	3.56924	0.976898	2.52562			0.792045	2.62053		
0.620387	3.12638	0.578254	3.56875	0.978818	2.52328			0.79404	2.62557		
0.622767	3.13022	0.580969	3.56829	0.980737	2.52113			0.796039	2.6306		
0.62515	3.13402	0.583683	3.56783	0.982654	2.51915			0.798042	2.63567		
0.627535	3.13776	0.586397	3.56738	0.984569	2.51731			0.800049	2.64072		
0.629923	3.14143	0.589111	3.56693	0.986484	2.51572			0.80206	2.64575		
0.632315	3.1451	0.591824	3.56648	0.988397	2.51425			0.804075	2.65082		
0.634709	3.14868	0.594537	3.56603	0.990309	2.51289			0.806093	2.65583		
0.637105	3.15223	0.59725	3.56558	0.99222	2.51171			0.808116	2.66084		
0.639505	3.15575	0.599962	3.56513	0.994131	2.51068			0.810142	2.66595		
0.641907	3.15921	0.602674	3.56468	0.99604	2.5098			0.812172	2.67097		
0.644311	3.1626	0.605385	3.56428	0.997949	2.50909			0.814205	2.67595		
0.646718	3.16596	0.608097	3.56381	0.999858	2.50852			0.816243	2.68095		
0.649128	3.16934	0.610808	3.56339	1.00177	2.50826			0.818284	2.68596		
0.65154	3.1726	0.613518	3.56296					0.82033	2.69098		
0.653955	3.17585	0.616229	3.56252					0.822379	2.696		
0.656372	3.17908	0.618938	3.56212					0.824431	2.70098		
0.658792	3.18223	0.621648	3.56165					0.826488	2.70593		
0.661214	3.18532	0.624357	3.56124					0.828548	2.71092		
0.663638	3.1884	0.627066	3.56085					0.830612	2.71584		
0.666065	3.19146	0.629775	3.56043					0.83268	2.72076		
0.668494	3.19447	0.632483	3.56					0.834752	2.72574		
0.670925	3.19745	0.635191	3.55956					0.836827	2.73065		
0.673359	3.20038	0.637899	3.55916					0.838907	2.73552		
0.675794	3.20324	0.640606	3.55878					0.840989	2.74038		
0.678232	3.2061	0.643314	3.55837					0.843076	2.74523		
0.680672	3.20892	0.64602	3.55798					0.845166	2.75008		
0.683114	3.21172	0.648727	3.55756					0.84726	2.75493		
0.685559	3.21447	0.651433	3.55713					0.849358	2.75977		
0.688005	3.21719	0.654139	3.55678					0.851459	2.76457		
0.690453	3.21989	0.656844	3.55638					0.853564	2.76935		
0.692904	3.2225	0.65955	3.55595					0.855672	2.77412		
0.695356	3.22515	0.662255	3.55556					0.857784	2.77888		
0.697811	3.22773	0.664959	3.55514					0.8599	2.78359		
