Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
427  Points		528  Points		427  Points		407  Points		354  Points		254  Points		458  Points		402  Points		347  Points		217  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.279509	0.00894502	0.000243061	0.226339	0.27951	0.011407	0.441136	0.00884526	0.559017	0.00873971	0.838526	0.00333837	0.139763	0.0730175	0.419267	0.0167438	0.698772	0.00668906	0.882273	0.0082092
0.279517	0.0143418	0.00045394	0.260947	0.279521	0.016777	0.441144	0.0150602	0.559025	0.0146248	0.838529	0.0064321	0.139831	0.108567	0.419283	0.0228397	0.698778	0.00985285	0.882281	0.011322
0.279536	0.025112	0.000729308	0.329763	0.279541	0.0275401	0.441164	0.0275529	0.559045	0.0263475	0.838538	0.0125639	0.139966	0.179475	0.41931	0.0351213	0.698791	0.0161216	0.882294	0.0175109
0.279564	0.035886	0.00106842	0.397667	0.279572	0.0382999	0.441195	0.0400869	0.559075	0.038074	0.838552	0.0186751	0.140166	0.249953	0.419348	0.0473798	0.698808	0.0223602	0.882313	0.0237365
0.279603	0.0466673	0.00147032	0.464556	0.279613	0.0490527	0.441239	0.0525574	0.559116	0.0498084	0.838572	0.0248185	0.140431	0.319716	0.419398	0.0595922	0.698832	0.0286118	0.882338	0.029962
0.279651	0.0574633	0.00193407	0.530217	0.279663	0.0598651	0.441293	0.0650473	0.559167	0.0615585	0.838598	0.0309528	0.140762	0.388565	0.419459	0.0718588	0.698862	0.0348894	0.882369	0.0361143
0.27971	0.0682154	0.00245832	0.59445	0.279724	0.07065	0.44136	0.0775757	0.55923	0.0732666	0.83863	0.0370691	0.141155	0.456389	0.419532	0.0840872	0.698897	0.0411459	0.882406	0.0423397
0.279778	0.0789531	0.00304176	0.657291	0.279795	0.0813799	0.441438	0.090035	0.559304	0.084964	0.838667	0.0431495	0.141612	0.523043	0.419616	0.0963127	0.698938	0.0473599	0.882448	0.0485648
0.279857	0.0897351	0.00368311	0.71852	0.279876	0.0921465	0.441528	0.102502	0.559389	0.0967134	0.83871	0.0493043	0.14213	0.588383	0.419711	0.108532	0.698986	0.0536357	0.882496	0.0547164
0.279945	0.100533	0.00438064	0.778063	0.279967	0.102913	0.441629	0.114986	0.559484	0.10842	0.838759	0.0554616	0.142708	0.652266	0.419818	0.12074	0.699038	0.0598885	0.88255	0.0609403
0.280044	0.111288	0.00513294	0.835917	0.280068	0.113679	0.441742	0.127428	0.559591	0.120115	0.838814	0.0615506	0.143346	0.714552	0.419936	0.132923	0.699097	0.0660952	0.88261	0.0671626
0.280153	0.122031	0.00593828	0.891934	0.280179	0.124445	0.441866	0.139863	0.559708	0.131786	0.838874	0.0676496	0.14404	0.775185	0.420066	0.145132	0.699162	0.0723563	0.882675	0.0733084
0.280272	0.132825	0.00679496	0.946107	0.2803	0.13521	0.442002	0.15228	0.559836	0.143483	0.83894	0.0737684	0.14479	0.834122	0.420207	0.157318	0.699232	0.0786529	0.882746	0.0795209
0.2804	0.143572	0.00770125	0.998422	0.280431	0.145974	0.44215	0.164662	0.559975	0.155157	0.839011	0.0799269	0.145594	0.891277	0.420359	0.16946	0.699308	0.0848739	0.882823	0.0857203
0.280539	0.154301	0.00865541	1.04885	0.280572	0.156736	0.442309	0.17705	0.560125	0.166786	0.839089	0.0860183	0.146451	0.946627	0.420522	0.181657	0.69939	0.0910905	0.882906	0.0918936
0.280688	0.165064	0.00965567	1.09742	0.280723	0.167492	0.44248	0.189448	0.560286	0.178474	0.839172	0.0921219	0.147239	0.993337	0.420697	0.193821	0.699478	0.0973713	0.882995	0.0980877
0.280847	0.175824	0.0107003	1.14416	0.280884	0.178237	0.442662	0.201792	0.560458	0.190129	0.83926	0.0982502	0.14794	1.03204	0.420884	0.205916	0.699572	0.103634	0.883089	0.10425
0.281015	0.186577	0.0117877	1.18902	0.281055	0.188962	0.442856	0.214102	0.56064	0.201721	0.839355	0.104354	0.148539	1.06327	0.421081	0.218023	0.699671	0.109861	0.883189	0.110423
