Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
426  Points		528  Points		426  Points		406  Points		353  Points		253  Points		457  Points		401  Points		346  Points		216  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.279509	0.0096643	0.000178332	0.199425	0.27951	0.0115783	0.441178	0.00886377	0.559017	0.00887023	0.838525	0.00343541	0.139763	0.0723648	0.419267	0.0169473	0.698772	0.00683505	0.882358	0.0082403
0.279518	0.0151615	0.000364136	0.234267	0.279521	0.0170046	0.441186	0.0150921	0.559026	0.0147878	0.838529	0.00654349	0.13983	0.108033	0.419283	0.0230966	0.698779	0.00996371	0.882366	0.0113621
0.279538	0.0260867	0.000614862	0.303634	0.279542	0.0278638	0.441206	0.0276246	0.559045	0.0266079	0.838538	0.0127183	0.139964	0.179223	0.41931	0.0353921	0.698791	0.0162735	0.882379	0.017578
0.279567	0.0369508	0.000929925	0.37213	0.279573	0.0387422	0.441238	0.0401653	0.559075	0.0383829	0.838552	0.0188424	0.140164	0.249972	0.419349	0.0477517	0.698809	0.0225943	0.882398	0.0237844
0.279606	0.0478392	0.00130829	0.439615	0.279614	0.0496592	0.441281	0.0526491	0.559116	0.0501408	0.838573	0.0250115	0.14043	0.319986	0.419399	0.0600929	0.698833	0.0288638	0.882423	0.0299714
0.279656	0.0587028	0.0017491	0.505956	0.279665	0.0605802	0.441336	0.0651654	0.559169	0.061938	0.838599	0.0311973	0.140761	0.389114	0.419461	0.0723975	0.698863	0.0351773	0.882454	0.0361932
0.279716	0.0695902	0.00225108	0.570964	0.279727	0.0714359	0.441403	0.0776736	0.559232	0.0737403	0.838631	0.0373432	0.141155	0.457205	0.419534	0.0847018	0.698898	0.0415054	0.882491	0.0424112
0.279786	0.0805252	0.00281303	0.634548	0.279798	0.0823074	0.441481	0.0901657	0.559306	0.085553	0.838669	0.0434828	0.141612	0.5241	0.419619	0.0970059	0.69894	0.0477895	0.882533	0.0486215
0.279866	0.0914089	0.00343349	0.696531	0.27988	0.0932105	0.441571	0.102625	0.559391	0.0973131	0.838712	0.049683	0.142132	0.589702	0.419715	0.109309	0.698988	0.0540589	0.882581	0.0548167
0.279956	0.102263	0.00411094	0.756922	0.279972	0.104104	0.441672	0.115094	0.559487	0.109041	0.838761	0.0558576	0.142711	0.653815	0.419822	0.121612	0.699041	0.0603721	0.882635	0.0609814
0.280056	0.113132	0.00484393	0.815596	0.280074	0.114977	0.441785	0.127579	0.559594	0.120852	0.838816	0.0619813	0.14335	0.716344	0.419941	0.133912	0.6991	0.0666996	0.882695	0.0672317
0.280167	0.12403	0.00563071	0.872444	0.280186	0.12581	0.44191	0.140025	0.559713	0.132609	0.838877	0.0681497	0.144046	0.777241	0.420072	0.146133	0.699165	0.0729826	0.882761	0.0734334
0.280288	0.134912	0.00646964	0.927475	0.280309	0.13671	0.442046	0.152466	0.559842	0.144331	0.838943	0.074334	0.144798	0.836341	0.420214	0.158419	0.699236	0.0792498	0.882832	0.0796113
0.280418	0.145763	0.00735896	0.980627	0.280441	0.147596	0.442194	0.164896	0.559981	0.156055	0.839015	0.0804771	0.145605	0.893675	0.420367	0.170685	0.699313	0.0855585	0.882909	0.0858148
0.280559	0.156625	0.00829693	1.03193	0.280584	0.158457	0.442353	0.177306	0.560132	0.167786	0.839093	0.0866109	0.146464	0.949237	0.420532	0.182913	0.699395	0.0918772	0.882992	0.0919961
0.28071	0.16751	0.00928183	1.08135	0.280736	0.169337	0.442524	0.189675	0.560294	0.179527	0.839177	0.0927994	0.147254	0.99612	0.420708	0.195137	0.699484	0.0981426	0.88308	0.0982065
0.280871	0.178367	0.0103119	1.12885	0.280899	0.180185	0.442707	0.202034	0.560467	0.191219	0.839266	0.0989509	0.147957	1.03499	0.420895	0.207353	0.699578	0.104448	0.883175	0.104402
0.281042	0.189242	0.0113853	1.1745	0.281072	0.19104	0.442901	0.214375	0.56065	0.202883	0.839361	0.105102	0.148558	1.06642	0.421094	0.219555	0.699679	0.110759	0.883275	0.110566
0.281224	0.200077	0.0125004	1.21832	0.281255	0.201912	0.443106	0.226679	0.560845	0.214565	0.839462	0.11125	0.149046	1.09061	0.421305	0.231727	0.699785	0.11701	0.883381	0.116743
0.281415	0.210908	0.0136555	1.26035	0.281448	0.212742	0.443323	0.238983	0.56105	0.226212	0.839568	0.117396	0.149412	1.10812	0.421526	0.243913	0.699897	0.123285	0.883492	0.122945
0.281617	0.221803	0.014849	1.3006	0.281652	0.223562	0.443551	0.251285	0.561266	0.237859	0.83968	0.123534	0.149649	1.11935	0.421759	0.256052	0.700014	0.129611	0.88361	0.129123
0.281829	0.232608	0.0160791	1.33912	0.281865	0.234436	0.443791	0.263511	0.561493	0.249509	0.839798	0.129659	0.149994	1.13517	0.422003	0.268174	0.700138	0.13589	0.883733	0.135253
0.28205	0.24345	0.0173443	1.37597	0.282088	0.24527	0.444043	0.275732	0.561731	0.261089	0.839922	0.13583	0.150375	1.15196	0.422259	0.280258	0.700268	0.142149	0.883862	0.141434
0.282282	0.254295	0.018643	1.41121	0.282322	0.256099	0.444305	0.287943	0.56198	0.272678	0.840052	0.141945	0.150901	1.17456	0.422525	0.292342	0.700403	0.148442	0.883997	0.147644
0.282524	0.265071	0.0199739	1.44486	0.282566	0.266917	0.444579	0.30006	0.562239	0.284283	0.840187	0.148097	0.151582	1.20253	0.422803	0.304425	0.700544	0.154729	0.884137	0.153766
0.282776	0.275931	0.0213354	1.47699	0.282819	0.277712	0.444864	0.312209	0.56251	0.295847	0.840327	0.154248	0.152426	1.23544	0.423093	0.316505	0.700691	0.161003	0.884283	0.159929
0.283038	0.286737	0.0227261	1.50771	0.283083	0.288537	0.445161	0.324349	0.562791	0.30733	0.840474	0.160325	0.153444	1.27275	0.423393	0.328508	0.700844	0.167254	0.884435	0.166104
0.28331	0.297509	0.0241448	1.537	0.283357	0.299347	0.445469	0.336397	0.563082	0.318869	0.840626	0.166472	0.154649	1.31397	0.423705	0.340502	0.701003	0.17353	0.884593	0.172228
0.283593	0.30836	0.0255902	1.56496	0.283641	0.310127	0.445788	0.348408	0.563385	0.330376	0.840784	0.172614	0.155892	1.3535	0.424028	0.352479	0.701168	0.179784	0.884756	0.178396
0.283885	0.319149	0.027061	1.59166	0.283935	0.32092	0.446118	0.360419	0.563698	0.341817	0.840948	0.178746	0.157171	1.39129	0.424362	0.364421	0.701338	0.186065	0.884925	0.184507
0.284187	0.329886	0.028556	1.61708	0.284199	0.330364	0.446459	0.372428	0.564022	0.353274	0.841117	0.184858	0.158485	1.42751	0.424707	0.376365	0.701514	0.192328	0.8851	0.190651
0.2845	0.340668	0.0300742	1.64133	0.284431	0.338354	0.446812	0.384362	0.564356	0.36469	0.841292	0.190929	0.159831	1.46213	0.425063	0.388243	0.701696	0.198556	0.88528	0.196786
0.284822	0.351464	0.0316145	1.66449	0.284626	0.344966	0.447175	0.396219	0.564701	0.376094	0.841473	0.197065	0.161209	1.49523	0.42543	0.400132	0.701884	0.20486	0.885467	0.202903
0.285155	0.362218	0.0331758	1.68656	0.284784	0.350143	0.44755	0.408067	0.565057	0.387477	0.84166	0.203186	0.162618	1.5269	0.425809	0.411974	0.702078	0.211095	0.885658	0.209058
0.285497	0.372958	0.0347572	1.70763	0.284901	0.354082	0.447936	0.419897	0.565423	0.398818	0.841852	0.209274	0.164055	1.55713	0.426198	0.423791	0.702278	0.21734	0.885856	0.215143
0.28585	0.383745	0.0363578	1.72773	0.284976	0.356574	0.448333	0.431693	0.5658	0.410147	0.84205	0.215372	0.165519	1.58597	0.426598	0.43556	0.702483	0.223604	0.886059	0.221234
0.286212	0.39448	0.0379766	1.7469	0.285086	0.360026	0.44874	0.443419	0.566188	0.421452	0.842253	0.221488	0.16701	1.61358	0.42701	0.447305	0.702694	0.229834	0.886268	0.227336
0.286585	0.405182	0.0396129	1.76519	0.285206	0.363838	0.449159	0.455079	0.566586	0.43271	0.842462	0.227568	0.168526	1.63995	0.427432	0.459078	0.702911	0.236067	0.886483	0.233462
0.286967	0.415894	0.0412659	1.78264	0.285372	0.369043	0.449588	0.466754	0.566994	0.443947	0.842677	0.233649	0.170066	1.66507	0.427865	0.470758	0.703134	0.242309	0.886703	0.239562
