Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
427  Points		528  Points		427  Points		407  Points		353  Points		254  Points		458  Points		402  Points		347  Points		217  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.279509	875.274	0.000230322	0.0933827	0.27951	539.233	0.441143	2322.78	0.559017	2433.47	0.838526	17476.7	0.139763	286.443	0.419267	518.422	0.698772	1298.92	0.882288	1146.44
0.279518	223.429	0.000436572	0.128474	0.279521	192.767	0.441151	393.318	0.559025	481.331	0.838529	855.926	0.139831	98.4991	0.419283	240.907	0.698778	475.469	0.882296	518.606
0.279536	128.067	0.00070741	0.163381	0.279541	117.369	0.441171	214.859	0.559045	267.088	0.838538	438.71	0.139966	59.5266	0.41931	156.92	0.698791	290.998	0.882309	335.099
0.279565	89.7645	0.00104205	0.198052	0.279572	84.3754	0.441203	147.806	0.559075	184.83	0.838552	294.947	0.140166	42.6944	0.419348	116.362	0.698809	209.66	0.882328	247.52
0.279603	69.1041	0.00143962	0.232451	0.279613	65.8668	0.441246	112.658	0.559116	141.316	0.838572	222.153	0.140432	33.3195	0.419398	92.4698	0.698832	163.863	0.882353	196.237
0.279652	56.1797	0.00189915	0.26655	0.279664	54.0223	0.441301	91.02	0.559168	114.391	0.838598	178.18	0.140763	27.3516	0.419459	76.7227	0.698862	134.489	0.882384	162.56
0.279711	47.3323	0.00241928	0.300286	0.279725	45.7926	0.441367	76.3599	0.55923	96.0895	0.83863	148.742	0.141157	23.2238	0.419532	65.5631	0.698897	114.047	0.882421	138.751
0.27978	40.8963	0.00299881	0.333635	0.279796	39.7425	0.441445	65.7717	0.559304	82.8404	0.838668	127.654	0.141614	20.2023	0.419616	57.2417	0.698939	99.0022	0.882463	121.027
0.279858	36.0044	0.00363624	0.366557	0.279877	35.1079	0.441535	57.7662	0.559389	72.806	0.838711	111.805	0.142132	17.8974	0.419712	50.7985	0.698986	87.4659	0.882511	107.32
0.279947	32.1609	0.00433012	0.399027	0.279968	31.4443	0.441636	51.5017	0.559485	64.9433	0.83876	99.4588	0.142711	16.0834	0.419819	45.6623	0.699039	78.3393	0.882565	96.4042
0.280046	29.0616	0.00507889	0.431021	0.280069	28.4759	0.441749	46.4663	0.559591	58.6164	0.838814	89.5697	0.143348	14.6201	0.419937	41.4725	0.699098	70.939	0.882625	87.5052
0.280155	26.5098	0.00588081	0.462507	0.28018	26.0221	0.441874	42.3309	0.559709	53.4157	0.838874	81.4708	0.144043	13.4161	0.420067	37.9897	0.699162	64.8176	0.88269	80.1118
0.280274	24.3724	0.00673414	0.493461	0.280301	23.9601	0.44201	38.8742	0.559837	49.0652	0.83894	74.7165	0.144794	12.4092	0.420208	35.0492	0.699233	59.6701	0.882762	73.8717
0.280404	22.5561	0.00763738	0.523881	0.280433	22.203	0.442158	35.9421	0.559976	45.3725	0.839012	68.9976	0.145599	11.5555	0.42036	32.5337	0.699309	55.2813	0.882838	68.5347
0.280543	20.9939	0.00858853	0.553736	0.280574	20.6881	0.442317	33.4237	0.560127	42.199	0.83909	64.0932	0.146456	10.8232	0.420524	30.3574	0.699391	51.4951	0.882921	63.9181
0.280692	19.636	0.00958599	0.583023	0.280725	19.3687	0.442488	31.2373	0.560288	39.4426	0.839173	59.8409	0.147244	10.2655	0.420699	28.4561	0.699479	48.1954	0.88301	59.8853
0.280851	18.4449	0.010628	0.611735	0.280887	18.2093	0.44267	29.3216	0.560459	37.0262	0.839261	56.1187	0.147946	9.83964	0.420886	26.781	0.699573	45.2942	0.883104	56.3322
0.28102	17.3919	0.0117128	0.639859	0.281058	17.1826	0.442864	27.6294	0.560642	34.8907	0.839356	52.8336	0.148546	9.51729	0.421084	25.294	0.699672	42.7234	0.883204	53.1781
0.2812	16.4542	0.0128386	0.667395	0.281239	16.2671	0.443069	26.1237	0.560836	32.9899	0.839456	49.9127	0.149033	9.27944	0.421293	23.9653	0.699778	40.4298	0.88331	50.3595
0.281389	15.614	0.0140039	0.694339	0.281431	15.4458	0.443286	24.7755	0.56104	31.2872	0.839562	47.2988	0.149398	9.11336	0.421513	22.771	0.699889	38.3707	0.883421	47.8254
0.281588	14.857	0.0152069	0.720694	0.281632	14.7049	0.443514	23.5613	0.561255	29.7533	0.839674	44.9459	0.149635	9.01074	0.421745	21.6917	0.700006	36.5122	0.883539	45.535
0.281798	14.1714	0.016446	0.74646	0.281844	14.0333	0.443754	22.4623	0.561481	28.3644	0.839791	42.8168	0.149979	8.868	0.421987	20.7117	0.700129	34.8261	0.883662	43.4548
0.282017	13.5477	0.0177198	0.771641	0.282065	13.4217	0.444005	21.4628	0.561718	27.1008	0.839914	40.8811	0.150359	8.7189	0.422241	19.8179	0.700258	33.2897	0.883791	41.5571
0.282247	12.9779	0.0190265	0.796241	0.282297	12.8625	0.444267	20.5499	0.561966	25.9464	0.840043	39.1137	0.150884	8.52564	0.422507	18.9996	0.700392	31.8839	0.883925	39.819
0.282486	12.4553	0.0203649	0.820267	0.282538	12.3492	0.444541	19.713	0.562224	24.8877	0.840177	37.4934	0.151563	8.29572	0.422783	18.2475	0.700532	30.5927	0.884065	38.2211
0.282735	11.9744	0.0217334	0.843729	0.28279	11.8766	0.444825	18.943	0.562493	23.9134	0.840317	36.0028	0.152405	8.03733	0.423071	17.554	0.700679	29.4028	0.884211	36.7473
0.282995	11.5304	0.0231308	0.866631	0.283051	11.4399	0.445122	18.2322	0.562773	23.0137	0.840463	34.6268	0.153421	7.75871	0.42337	16.9126	0.70083	28.3026	0.884363	35.3835
0.283264	11.1193	0.0245557	0.888984	0.283323	11.0354	0.445429	17.5742	0.563063	22.1805	0.840614	33.3527	0.154624	7.46768	0.42368	16.3177	0.700988	27.2825	0.884521	34.118
0.283544	10.7375	0.0260068	0.910799	0.283605	10.6595	0.445748	16.9632	0.563364	21.4067	0.840771	32.1698	0.155864	7.20344	0.424001	15.7643	0.701152	26.3339	0.884684	32.9405
