Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.284916	0.35666	0.0294299	1.63387	0.284694	0.349331	0.447242	0.396914	0.564742	0.378629	0.841499	0.198711	0.161306	1.5013	0.425483	0.40339	0.701915	0.206812	0.885584	0.203189
0.285253	0.367545	0.0309634	1.65754	0.284853	0.354613	0.447617	0.408816	0.5651	0.390084	0.841687	0.204874	0.16272	1.53302	0.425864	0.415326	0.702111	0.213138	0.885776	0.209324
0.285601	0.378402	0.0325185	1.68012	0.284972	0.358556	0.448003	0.420682	0.565469	0.401497	0.84188	0.211046	0.164163	1.5633	0.426256	0.427259	0.702312	0.219417	0.885974	0.215442
0.285958	0.389276	0.0340941	1.70163	0.285049	0.360968	0.448401	0.432475	0.565848	0.412896	0.84208	0.217165	0.165633	1.59225	0.42666	0.439114	0.70252	0.225751	0.886177	0.221599
0.286326	0.400111	0.0356893	1.72216	0.28516	0.364519	0.448809	0.444268	0.566238	0.424269	0.842285	0.223325	0.16713	1.61995	0.427075	0.450958	0.702733	0.232048	0.886387	0.227687
0.286704	0.410941	0.0373032	1.74176	0.285282	0.368436	0.449229	0.455991	0.566639	0.43559	0.842496	0.229492	0.168652	1.64632	0.4275	0.462781	0.702952	0.238341	0.886602	0.233784
0.287092	0.421763	0.0389349	1.76046	0.28545	0.373691	0.449659	0.467644	0.56705	0.446878	0.842713	0.235601	0.170197	1.67152	0.427937	0.474561	0.703177	0.244629	0.886822	0.2399
0.28749	0.432565	0.0405836	1.7783	0.285665	0.380418	0.4501	0.479304	0.567471	0.458175	0.842935	0.241739	0.171766	1.69565	0.428385	0.48633	0.703408	0.250906	0.887049	0.24598
0.287898	0.443404	0.0422486	1.79531	0.285931	0.38844	0.450552	0.490905	0.567903	0.469417	0.843163	0.247862	0.173357	1.71867	0.428843	0.498003	0.703645	0.257234	0.887281	0.252059
0.288316	0.454167	0.043929	1.81152	0.286251	0.397892	0.451015	0.502463	0.568346	0.480621	0.843397	0.253957	0.174969	1.74065	0.429313	0.509702	0.703887	0.263519	0.887518	0.258139
0.288744	0.464928	0.0456242	1.82703	0.286626	0.408765	0.451488	0.514006	0.568799	0.491822	0.843636	0.260068	0.176601	1.76164	0.429793	0.521383	0.704136	0.269789	0.887762	0.26422
0.289183	0.475757	0.0473334	1.84185	0.287012	0.419584	0.451973	0.525446	0.569262	0.502946	0.843881	0.26621	0.178251	1.78169	0.430284	0.532953	0.70439	0.276031	0.888011	0.270303
0.289631	0.4865	0.0490562	1.85598	0.287408	0.430377	0.452468	0.536828	0.569736	0.514062	0.844132	0.272343	0.179921	1.80084	0.430786	0.54452	0.70465	0.282289	0.888266	0.276389
0.290089	0.497221	0.0507919	1.86943	0.287814	0.441194	0.452973	0.54824	0.57022	0.52516	0.844389	0.278455	0.181607	1.81916	0.431232	0.554589	0.704916	0.28858	0.888526	0.282409
0.290557	0.507969	0.0525397	1.88235	0.28823	0.451985	0.453489	0.559563	0.570715	0.536222	0.844651	0.284527	0.18331	1.83671	0.431619	0.5632	0.705188	0.294863	0.888792	0.288443
0.291036	0.518699	0.0542994	1.89471	0.288657	0.462764	0.454016	0.570858	0.57122	0.547215	0.844919	0.290592	0.18503	1.85347	0.431944	0.570262	0.705465	0.30113	0.889063	0.294506
0.291524	0.529391	0.0560703	1.90646	0.289093	0.473537	0.454483	0.580644	0.571734	0.558215	0.845193	0.296717	0.186764	1.8695	0.432203	0.575695	0.705749	0.307365	0.889341	0.300552
0.292022	0.540083	0.0578519	1.91774	0.289539	0.48427	0.454888	0.588926	0.57226	0.569155	0.845472	0.302813	0.188513	1.88484	0.432395	0.579805	0.706038	0.31361	0.889623	0.306564
0.29253	0.550774	0.0596438	1.9285	0.289995	0.49502	0.455227	0.595752	0.572795	0.580048	0.845757	0.308854	0.190276	1.89954	0.432519	0.582503	0.706333	0.319875	0.889912	0.312584
0.293048	0.561461	0.0614454	1.93882	0.290461	0.505778	0.455498	0.601163	0.573341	0.590921	0.846048	0.314931	0.192053	1.91356	0.432698	0.586335	0.706634	0.326105	0.890206	0.318618
0.293576	0.572143	0.0632566	1.94869	0.290938	0.516541	0.455698	0.605139	0.573896	0.601755	0.846344	0.321004	0.193842	1.92701	0.432894	0.590397	0.706941	0.33234	0.890505	0.324606
0.294115	0.58274	0.0650766	1.9581	0.291424	0.527232	0.455828	0.607686	0.574462	0.612583	0.846646	0.327072	0.195644	1.93993	0.433162	0.595831	0.707254	0.338584	0.890811	0.330576
0.294662	0.593387	0.0669053	1.96718	0.29192	0.537924	0.456014	0.611349	0.575038	0.623324	0.846953	0.333128	0.197457	1.95225	0.433505	0.602851	0.707572	0.344773	0.891121	0.336584
0.29522	0.604062	0.0687422	1.97582	0.292426	0.548617	0.456218	0.615317	0.575623	0.634042	0.847266	0.339162	0.199281	1.96412	0.433925	0.611304	0.707896	0.350998	0.891438	0.342595
0.295788	0.614643	0.070587	1.98409	0.292942	0.559274	0.456498	0.620649	0.576219	0.644709	0.847585	0.345223	0.201117	1.97547	0.434425	0.621122	0.708226	0.357223	0.89176	0.348536
0.296366	0.62526	0.0724394	1.99206	0.293468	0.569949	0.456855	0.62736	0.576825	0.655351	0.84791	0.351266	0.202963	1.98635	0.435009	0.632429	0.708562	0.363448	0.892087	0.354487
0.296953	0.635874	0.074299	1.99966	0.294004	0.580596	0.457292	0.635572	0.57744	0.665942	0.84824	0.357274	0.204818	1.99681	0.435604	0.643686	0.708903	0.369672	0.89242	0.360456
0.29755	0.646408	0.0761655	2.00695	0.29455	0.591267	0.457812	0.645112	0.578066	0.676503	0.848575	0.363284	0.206683	2.0068	0.436209	0.654881	0.709251	0.375822	0.892759	0.366388
0.298158	0.657002	0.0780387	2.01397	0.295106	0.601875	0.458418	0.655958	0.578619	0.685671	0.848917	0.369298	0.208558	2.01644	0.436824	0.666045	0.709604	0.382041	0.893103	0.372319
0.298775	0.667569	0.0799183	2.0207	0.295672	0.61249	0.459034	0.666764	0.579096	0.693499	0.849264	0.375319	0.210441	2.02569	0.43745	0.677157	0.709962	0.388255	0.893453	0.378249
0.299402	0.678085	0.0818041	2.02713	0.296247	0.623107	0.459661	0.67755	0.579495	0.699919	0.849616	0.381356	0.212332	2.03457	0.438086	0.688242	0.710327	0.394384	0.893808	0.384176
0.300038	0.688642	0.0836957	2.03332	0.296833	0.633689	0.460297	0.68829	0.579813	0.70497	0.849974	0.387351	0.214232	2.04311	0.438732	0.699278	0.710697	0.400562	0.894169	0.390097
0.300685	0.69921	0.0855929	2.03924	0.297428	0.64429	0.460943	0.698933	0.580048	0.708571	0.850338	0.393335	0.216139	2.05133	0.439389	0.710253	0.711073	0.406767	0.894535	0.396007
0.301341	0.709725	0.0874956	2.04495	0.298033	0.654864	0.461599	0.709528	0.580199	0.710957	0.850707	0.399297	0.218054	2.05922	0.440056	0.721197	0.711455	0.41295	0.894907	0.401893
0.302007	0.720209	0.0894035	2.05042	0.298648	0.665425	0.462265	0.720099	0.580417	0.714523	0.851082	0.405288	0.219977	2.06679	0.440733	0.732125	0.711843	0.419091	0.895284	0.407734
0.302683	0.730702	0.0913163	2.05566	0.299273	0.675942	0.462941	0.730585	0.580655	0.718193	0.851462	0.411265	0.221906	2.07412	0.44142	0.742973	0.712236	0.42522	0.895666	0.41363
0.303369	0.741215	0.093234	2.06072	0.299908	0.68651	0.463627	0.741028	0.580982	0.72319	0.851848	0.417212	0.223841	2.08112	0.442117	0.75378	0.712635	0.4314	0.896055	0.419488
0.303974	0.750369	0.0951562	2.06557	0.300553	0.697068	0.464322	0.751413	0.581397	0.729576	0.85224	0.423174	0.225784	2.08788	0.442825	0.764603	0.71304	0.437534	0.896448	0.425346
0.304496	0.758153	0.0970829	2.0702	0.301207	0.707547	0.465027	0.761733	0.581905	0.737222	0.852637	0.429092	0.227732	2.09441	0.443542	0.775325	0.713451	0.443649	0.896847	0.431201
0.304932	0.764616	0.0990138	2.07471	0.301871	0.71806	0.465741	0.772019	0.582507	0.74618	0.853039	0.43507	0.229686	2.10068	0.444269	0.785959	0.713867	0.449801	0.897252	0.43698
0.305279	0.769663	0.100949	2.07903	0.302545	0.72859	0.466465	0.782216	0.583207	0.75643	0.853448	0.441019	0.231646	2.1067	0.445007	0.796623	0.714234	0.455114	0.897661	0.442824
0.305536	0.773487	0.102888	2.08315	0.303229	0.739092	0.467199	0.792369	0.583917	0.766572	0.853861	0.446911	0.233612	2.11254	0.445754	0.807228	0.714551	0.45968	0.898077	0.448653
0.305701	0.77588	0.104831	2.08712	0.303922	0.749579	0.467942	0.802462	0.584636	0.776697	0.85428	0.452836	0.235583	2.11816	0.446511	0.817731	0.714815	0.463477	0.898497	0.454452
0.305939	0.779284	0.106777	2.09098	0.304625	0.760097	0.468694	0.812489	0.585364	0.78685	0.854705	0.458752	0.237559	2.12354	0.447278	0.828256	0.715025	0.46635	0.898923	0.460263
0.306199	0.783072	0.108727	2.09465	0.305339	0.770555	0.469456	0.822446	0.586102	0.79687	0.855135	0.464653	0.23954	2.12879	0.448054	0.838719	0.715181	0.468519	0.899355	0.466027
0.306554	0.788066	0.11068	2.0982	0.306061	0.781022	0.470227	0.832369	0.586849	0.806861	0.855571	0.470523	0.241526	2.13384	0.44884	0.849114	0.715281	0.470014	0.899792	0.471768
0.307007	0.794518	0.112637	2.10163	0.306794	0.791492	0.471007	0.842274	0.587605	0.816873	0.856012	0.476402	0.243516	2.13866	0.449636	0.859475	0.715425	0.472037	0.900234	0.477538
0.30756	0.802326	0.114596	2.10491	0.307536	0.801963	0.471796	0.85206	0.588371	0.82675	0.856459	0.4823	0.245511	2.14339	0.450442	0.869782	0.715582	0.474098	0.900682	0.48329
0.308215	0.811403	0.116306	2.10765	0.308288	0.812473	0.472595	0.861788	0.589146	0.836595	0.856911	0.488165	0.24751	2.14791	0.451257	0.880063	0.715798	0.477079	0.901135	0.48901
0.308976	0.821909	0.117766	2.10996	0.30905	0.822928	0.473402	0.871485	0.58993	0.846425	0.857368	0.494036	0.249513	2.15226	0.452082	0.890257	0.716072	0.480877	0.901593	0.494735
0.309747	0.832363	0.118974	2.11181	0.309822	0.833355	0.474219	0.881095	0.590723	0.856211	0.857831	0.499918	0.25152	2.15644	0.452916	0.900408	0.716406	0.485359	0.902057	0.500473
0.310527	0.842826	0.11993	2.11326	0.310603	0.843842	0.475044	0.89066	0.591525	0.865938	0.8583	0.505749	0.253531	2.16052	0.45376	0.910537	0.716802	0.49068	0.902526	0.506164
0.311317	0.853331	0.120633	2.11429	0.311394	0.854359	0.475878	0.900167	0.592337	0.875599	0.858774	0.511553	0.255546	2.16449	0.454613	0.920618	0.717262	0.49676	0.903	0.511832
0.312117	0.863784	0.121084	2.11495	0.312195	0.864818	0.476721	0.909572	0.593157	0.885263	0.859191	0.516654	0.257565	2.16828	0.455475	0.930676	0.717728	0.50284	0.903479	0.517529
0.312927	0.874284	0.121731	2.11584	0.313006	0.875284	0.477573	0.918961	0.593986	0.894819	0.85955	0.520957	0.259587	2.17192	0.456347	0.940649	0.718199	0.508883	0.903964	0.52321
0.313746	0.884807	0.122436	2.11678	0.313826	0.885791	0.478434	0.928307	0.594824	0.904321	0.859849	0.524522	0.261612	2.17547	0.457228	0.950543	0.718676	0.514944	0.904454	0.528858
0.314575	0.895269	0.123394	2.11818	0.314656	0.896281	0.479303	0.937594	0.595671	0.913833	0.860087	0.527345	0.26364	2.17889	0.458118	0.960433	0.719159	0.521014	0.904886	0.533758
0.315414	0.905773	0.124607	2.11982	0.315496	0.906799	0.480181	0.946779	0.596527	0.923277	0.860263	0.52939	0.265672	2.18221	0.459018	0.970286	0.719647	0.527015	0.905256	0.538008
0.316263	0.916336	0.126074	2.12175	0.316346	0.917369	0.481067	0.955912	0.597392	0.932686	0.860376	0.530805	0.267707	2.18541	0.459926	0.980046	0.720141	0.533055	0.905565	0.541409
0.317122	0.92689	0.127798	2.12402	0.317206	0.92789	0.481962	0.96502	0.598265	0.942005	0.860539	0.53273	0.269744	2.18848	0.460844	0.989797	0.72064	0.539115	0.905811	0.544181
0.31799	0.937441	0.129778	2.12646	0.318075	0.938461	0.482865	0.974005	0.599147	0.951279	0.860716	0.534685	0.271785	2.19144	0.461771	0.999506	0.721145	0.545111	0.905992	0.546207
0.318869	0.948026	0.13176	2.12881	0.318954	0.949056	0.483777	0.982965	0.600038	0.96053	0.860959	0.537563	0.273828	2.19434	0.462706	1.00912	0.721656	0.551112	0.906109	0.547387
0.319757	0.958629	0.133745	2.13109	0.319843	0.959664	0.484697	0.991913	0.600937	0.969696	0.861268	0.541119	0.275874	2.19715	0.463651	1.01869	0.722172	0.557116	0.906277	0.54925
0.320655	0.969241	0.135732	2.13329	0.320742	0.970315	0.485625	1.00074	0.601845	0.978821	0.861644	0.545401	0.277922	2.1998	0.464605	1.02824	0.722694	0.563084	0.90646	0.5513
0.321563	0.97993	0.13772	2.13541	0.321651	0.98095	0.486562	1.00952	0.602761	0.987924	0.862089	0.550467	0.279973	2.20241	0.465567	1.03777	0.723222	0.569107	0.90671	0.553965
0.322481	0.990621	0.139711	2.13743	0.32257	0.991651	0.487506	1.01826	0.603685	0.99698	0.862604	0.556209	0.282026	2.20496	0.466538	1.04719	0.723755	0.575085	0.907028	0.55743
0.323409	1.00135	0.141703	2.13942	0.323499	1.00238	0.488459	1.02692	0.604619	1.00598	0.863125	0.561936	0.284081	2.20737	0.467518	1.05658	0.724293	0.581041	0.907415	0.561595
0.324347	1.01213	0.143697	2.1413	0.324438	1.01317	0.48942	1.03553	0.60556	1.0149	0.863651	0.567693	0.286139	2.20971	0.468507	1.06593	0.724837	0.587021	0.907873	0.566457
0.325295	1.02295	0.145693	2.14312	0.325387	1.02399	0.490389	1.04405	0.60651	1.0238	0.864183	0.573464	0.288199	2.21198	0.469505	1.07522	0.725387	0.592978	0.908403	0.572008
0.326253	1.03381	0.147691	2.14491	0.326346	1.03485	0.491365	1.05256	0.607468	1.03264	0.86472	0.579206	0.290261	2.21414	0.470511	1.08448	0.725942	0.598886	0.908939	0.577566
0.327221	1.0447	0.14969	2.14661	0.327316	1.04577	0.49235	1.06099	0.608434	1.04142	0.865262	0.584897	0.292325	2.21628	0.471525	1.09369	0.726503	0.604843	0.90948	0.583092
0.3282	1.05567	0.151691	2.14822	0.328295	1.05673	0.493342	1.06934	0.609408	1.05013	0.86581	0.590599	0.294391	2.21834	0.472549	1.10287	0.727069	0.610788	0.910026	0.588602
0.329188	1.06669	0.153693	2.14977	0.329285	1.06777	0.494343	1.07769	0.610391	1.05885	0.866363	0.596343	0.296458	2.22028	0.47358	1.11196	0.727641	0.61669	0.910576	0.59414
0.330187	1.07776	0.155696	2.15131	0.330285	1.07886	0.495351	1.08593	0.611381	1.06749	0.866921	0.601998	0.298528	2.22217	0.474621	1.12101	0.728219	0.622607	0.911133	0.599655
0.331197	1.08894	0.157702	2.15277	0.331295	1.09001	0.496366	1.09412	0.61238	1.07606	0.867484	0.607682	0.300599	2.22399	0.475669	1.13001	0.728801	0.628495	0.911694	0.605123
0.332216	1.10017	0.159708	2.15416	0.332316	1.10126	0.497389	1.10227	0.613386	1.08459	0.868053	0.613381	0.302672	2.22579	0.476726	1.13897	0.72939	0.634406	0.91226	0.610604
0.333247	1.11146	0.161716	2.15552	0.333347	1.11256	0.49842	1.11038	0.614401	1.09307	0.868627	0.61905	0.304747	2.22752	0.477792	1.14792	0.729983	0.640291	0.912832	0.616054
0.334288	1.12285	0.163725	2.15682	0.334389	1.12396	0.499458	1.11839	0.615423	1.10152	0.869207	0.624667	0.306823	2.22916	0.478865	1.15679	0.730583	0.646163	0.913408	0.621489
0.335339	1.13437	0.165735	2.15809	0.335441	1.13548	0.500504	1.12631	0.616453	1.10988	0.869791	0.630296	0.3089	2.23071	0.479947	1.16558	0.731188	0.652029	0.91399	0.626953
0.336401	1.14595	0.167746	2.15931	0.336505	1.14707	0.501557	1.13423	0.617491	1.11824	0.870381	0.635967	0.31098	2.23226	0.481037	1.17437	0.731798	0.657891	0.914576	0.632358
0.337474	1.15764	0.169758	2.16047	0.337579	1.15879	0.502618	1.14211	0.618537	1.12652	0.870976	0.641585	0.31306	2.23376	0.482136	1.18309	0.732413	0.663752	0.915168	0.637771
0.338558	1.16946	0.171772	2.16157	0.338664	1.17062	0.503685	1.14993	0.619591	1.13472	0.871577	0.647215	0.315142	2.23514	0.483242	1.19177	0.733035	0.669576	0.915765	0.643187
0.339654	1.18137	0.173786	2.16263	0.33976	1.18254	0.50476	1.15764	0.620652	1.14292	0.872182	0.652812	0.317225	2.23652	0.484356	1.20043	0.733661	0.675417	0.916367	0.648569
0.34076	1.19344	0.175801	2.16371	0.340868	1.19462	0.505843	1.16531	0.62172	1.15105	0.872793	0.658358	0.319309	2.23783	0.485479	1.20901	0.734293	0.681231	0.916973	0.653933
0.341877	1.20566	0.177818	2.16472	0.341986	1.20681	0.506932	1.17295	0.622796	1.15911	0.873409	0.66395	0.321395	2.23908	0.486609	1.21755	0.734931	0.687031	0.917585	0.659288
0.343006	1.218	0.179835	2.16563	0.343116	1.21917	0.508028	1.18051	0.62388	1.16713	0.87403	0.669566	0.323482	2.24032	0.487747	1.22603	0.735573	0.692861	0.918202	0.664639
0.344147	1.23047	0.181853	2.16656	0.344258	1.23172	0.509132	1.18802	0.624971	1.1751	0.874657	0.675121	0.325569	2.24146	0.488894	1.23448	0.736222	0.698669	0.918824	0.669952
0.345299	1.24315	0.183872	2.16747	0.345411	1.24437	0.510242	1.19552	0.62607	1.18303	0.875288	0.680645	0.327658	2.24254	0.490048	1.24288	0.736875	0.704429	0.91945	0.675281
0.346463	1.25597	0.185892	2.16832	0.346577	1.25721	0.511359	1.20293	0.627176	1.19092	0.875925	0.68619	0.329748	2.24362	0.49121	1.25126	0.737534	0.710202	0.920082	0.680582
0.34764	1.26897	0.187913	2.16915	0.347754	1.2703	0.512483	1.21025	0.628289	1.19875	0.876567	0.691746	0.331839	2.24468	0.492379	1.25958	0.738199	0.715982	0.920718	0.68587
0.348828	1.28221	0.189934	2.16994	0.348944	1.2835	0.513614	1.21754	0.629409	1.20651	0.877214	0.697234	0.333931	2.24565	0.493557	1.26785	0.738868	0.721728	0.92136	0.69115
0.350029	1.29564	0.191956	2.17069	0.350146	1.29696	0.514752	1.22482	0.630537	1.21423	0.877866	0.702724	0.336024	2.24657	0.494742	1.27604	0.739543	0.727494	0.922006	0.696391
0.351242	1.30928	0.193979	2.1714	0.351361	1.31064	0.515897	1.232	0.631672	1.2219	0.878524	0.708253	0.338117	2.24744	0.495935	1.28421	0.740224	0.733197	0.922658	0.701648
0.352469	1.32317	0.196002	2.17212	0.352588	1.32448	0.517048	1.23911	0.632814	1.22951	0.879186	0.713764	0.340211	2.24827	0.497135	1.29239	0.74091	0.738905	0.923314	0.706876
0.353708	1.33729	0.198027	2.17281	0.353829	1.33865	0.518206	1.24622	0.633963	1.23708	0.879854	0.719229	0.342307	2.24913	0.498343	1.30047	0.741601	0.744652	0.923975	0.712127
0.354961	1.3516	0.200051	2.17341	0.355082	1.35306	0.51937	1.25325	0.635119	1.24461	0.880526	0.724672	0.344402	2.24989	0.499558	1.30851	0.742297	0.750382	0.924641	0.717353
0.356227	1.36623	0.202076	2.17401	0.35635	1.36766	0.520541	1.26021	0.636282	1.2521	0.881204	0.730139	0.346499	2.2506	0.500781	1.31651	0.742999	0.756067	0.925312	0.722492
0.357506	1.38116	0.204102	2.17463	0.357631	1.38261	0.521718	1.26713	0.637452	1.25951	0.881887	0.735583	0.348596	2.25132	0.502011	1.32444	0.743706	0.761729	0.925987	0.727662
0.3588	1.39635	0.206129	2.1752	0.358926	1.39782	0.522902	1.27404	0.638629	1.26688	0.882575	0.741015	0.350694	2.25193	0.503249	1.33239	0.744418	0.767417	0.926667	0.732847
0.360108	1.41186	0.208155	2.17571	0.360236	1.41333	0.524092	1.28086	0.639813	1.27423	0.883268	0.746405	0.352792	2.25257	0.504494	1.34029	0.745136	0.773117	0.927353	0.738003
0.361431	1.42763	0.210183	2.17625	0.36156	1.42918	0.525289	1.2876	0.641004	1.28149	0.883965	0.751809	0.354892	2.25315	0.505746	1.34808	0.745859	0.77875	0.928043	0.743145
0.362768	1.44372	0.212211	2.17674	0.362899	1.44531	0.526492	1.29434	0.642201	1.28871	0.884668	0.757258	0.356991	2.25366	0.507006	1.35586	0.746587	0.784387	0.928737	0.748279
0.364121	1.46019	0.214239	2.17721	0.364253	1.46179	0.527701	1.30101	0.643405	1.29587	0.885377	0.762656	0.359091	2.2542	0.508273	1.36363	0.747321	0.790025	0.929437	0.75341
