Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
420  Points		526  Points		420  Points		400  Points		349  Points		250  Points		453  Points		396  Points		341  Points		214  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.332897	3.52436	0.161862	1.68318	0.332788	3.52686	0.497028	5.2861	0.613302	6.51878	0.86815	9.24543	0.302343	3.20587	0.476867	5.03788	0.72958	7.7295	0.912193	9.64149
0.333943	3.5009	0.163876	1.68777	0.333832	3.50334	0.498065	5.24515	0.614324	6.46562	0.868732	9.16073	0.304439	3.19651	0.477944	5.00004	0.730183	7.66028	0.912764	9.55344
0.334999	3.478	0.165891	1.69228	0.334888	3.48038	0.499109	5.20508	0.615354	6.41356	0.869318	9.07773	0.306536	3.18735	0.47903	4.96302	0.730791	7.59245	0.913339	9.46715
0.336066	3.45565	0.167907	1.69672	0.335954	3.45798	0.500161	5.16586	0.616391	6.3626	0.869911	8.99639	0.308635	3.17838	0.480124	4.9268	0.731405	7.52598	0.91392	9.38256
0.337144	3.43384	0.169924	1.70109	0.337031	3.43611	0.501221	5.12746	0.617437	6.31268	0.870508	8.91665	0.310735	3.1696	0.481226	4.89134	0.732024	7.46082	0.914506	9.29962
0.338233	3.41255	0.171942	1.70539	0.338119	3.41476	0.502288	5.08986	0.618491	6.26378	0.871111	8.83848	0.312837	3.161	0.482336	4.85664	0.732649	7.39695	0.915097	9.21829
0.339334	3.39177	0.173961	1.70961	0.339218	3.39393	0.503363	5.05305	0.619552	6.21588	0.871719	8.76182	0.31494	3.15257	0.483455	4.82266	0.73328	7.33433	0.915693	9.13853
0.340445	3.37148	0.175981	1.71377	0.340328	3.37359	0.504445	5.01699	0.620621	6.16894	0.872333	8.68664	0.317045	3.14432	0.484582	4.78939	0.733916	7.27291	0.916294	9.06029
0.341568	3.35167	0.178002	1.71787	0.341449	3.35373	0.505535	4.98167	0.621698	6.12294	0.872952	8.6129	0.319151	3.13622	0.485717	4.7568	0.734557	7.21268	0.916901	8.98352
0.342702	3.33234	0.180024	1.7219	0.342582	3.33435	0.506632	4.94706	0.622782	6.07785	0.873576	8.54055	0.321258	3.12829	0.48686	4.72488	0.735205	7.15359	0.917512	8.90819
0.343848	3.31346	0.182047	1.72586	0.343727	3.31542	0.507737	4.91315	0.623875	6.03365	0.874205	8.46955	0.323367	3.12051	0.488011	4.69362	0.735857	7.09561	0.918129	8.83427
0.345005	3.29503	0.18407	1.72977	0.344883	3.29695	0.508848	4.87991	0.624974	5.99031	0.87484	8.39988	0.325476	3.11288	0.48917	4.66298	0.736515	7.03872	0.91875	8.7617
0.346175	3.27704	0.186094	1.73361	0.346051	3.27891	0.509967	4.84733	0.626081	5.9478	0.87548	8.3315	0.327587	3.1054	0.490337	4.63296	0.737179	6.98289	0.919377	8.69046
0.347356	3.25948	0.18812	1.7374	0.347232	3.2613	0.511094	4.81539	0.627196	5.90612	0.876126	8.26436	0.329699	3.09806	0.491512	4.60353	0.737848	6.92809	0.920009	8.62051
0.34855	3.24233	0.190145	1.74112	0.348424	3.24411	0.512227	4.78408	0.628318	5.86522	0.876776	8.19845	0.331812	3.09086	0.492695	4.57469	0.738523	6.87428	0.920646	8.55182
0.349756	3.2256	0.192171	1.74479	0.349629	3.22734	0.513368	4.75337	0.629447	5.8251	0.877432	8.13372	0.333926	3.08379	0.493886	4.54642	0.739203	6.82145	0.921287	8.48435
