Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.294493	0.587923	0.0711287	1.98445	0.291803	0.533289	0.45595	0.610193	0.574956	0.620323	0.8469	0.331064	0.19728	1.9469	0.433417	0.599259	0.707508	0.342365	0.891026	0.336152
0.295046	0.598492	0.0729814	1.99234	0.292305	0.54393	0.456153	0.614214	0.575539	0.631023	0.847211	0.337079	0.1991	1.9587	0.433834	0.607683	0.70783	0.34857	0.891341	0.342157
0.295608	0.609009	0.0748412	1.99985	0.292817	0.554524	0.456433	0.619519	0.576132	0.641656	0.847528	0.343104	0.20093	1.97005	0.434332	0.617484	0.708158	0.354754	0.891663	0.348088
0.29618	0.61957	0.0767079	2.00703	0.293338	0.565131	0.456789	0.626233	0.576735	0.652228	0.847851	0.349075	0.202771	1.98089	0.434912	0.628709	0.708491	0.360898	0.89199	0.354016
0.296763	0.630146	0.0785811	2.01398	0.29387	0.575745	0.457225	0.634356	0.577347	0.662826	0.848179	0.355085	0.204621	1.99133	0.435503	0.639887	0.70883	0.367032	0.892323	0.360013
0.297355	0.640678	0.0804607	2.02063	0.294411	0.586288	0.457744	0.643832	0.57797	0.673327	0.848512	0.361098	0.206481	2.00135	0.436105	0.651043	0.709175	0.373222	0.892661	0.365928
0.297957	0.651195	0.0823463	2.02699	0.294962	0.59687	0.458349	0.65468	0.57852	0.682474	0.848851	0.367045	0.20835	2.01093	0.436716	0.662151	0.709526	0.379376	0.893005	0.371825
0.298568	0.661681	0.0842378	2.0331	0.295523	0.607471	0.458964	0.665487	0.578995	0.690266	0.849196	0.373006	0.210228	2.02016	0.437339	0.673198	0.709882	0.385531	0.893354	0.37776
0.299189	0.672181	0.0861348	2.03896	0.296094	0.618008	0.459589	0.676201	0.579392	0.696612	0.849546	0.378996	0.212115	2.02902	0.437971	0.684214	0.710244	0.391689	0.893709	0.383697
0.299821	0.682706	0.0880371	2.0446	0.296675	0.62855	0.460224	0.686868	0.579709	0.701687	0.849902	0.384969	0.214009	2.03755	0.438614	0.695216	0.710612	0.397781	0.894069	0.389565
0.300462	0.69321	0.0899447	2.05001	0.297265	0.639095	0.460869	0.697474	0.579943	0.705452	0.850264	0.39091	0.215911	2.04573	0.439266	0.706173	0.710985	0.403957	0.894434	0.395442
0.301112	0.70367	0.0918571	2.0552	0.297866	0.649604	0.461524	0.708051	0.580093	0.707764	0.850631	0.39686	0.217821	2.0536	0.439929	0.717035	0.711364	0.410084	0.894806	0.401337
0.301773	0.714117	0.0937743	2.06024	0.298476	0.660095	0.462189	0.718577	0.58031	0.711071	0.851003	0.402827	0.219738	2.06115	0.440602	0.727886	0.711749	0.416187	0.895182	0.407194
0.302443	0.72461	0.0956962	2.06504	0.299096	0.670614	0.462863	0.729003	0.580548	0.714817	0.851381	0.408756	0.221662	2.06845	0.441286	0.738731	0.71214	0.422312	0.895564	0.413048
0.303123	0.735049	0.0976223	2.06965	0.299726	0.681147	0.463547	0.739379	0.580872	0.719891	0.851765	0.41468	0.223592	2.07546	0.441979	0.749501	0.712536	0.42841	0.895952	0.418898
0.303724	0.744151	0.0995527	2.07411	0.300365	0.691651	0.464241	0.749731	0.581286	0.726194	0.852154	0.420596	0.225529	2.08216	0.442682	0.760195	0.712938	0.434528	0.896345	0.424737
0.304241	0.751945	0.101487	2.07835	0.301014	0.702103	0.464944	0.760034	0.581791	0.733827	0.852549	0.426496	0.227472	2.08866	0.443396	0.770889	0.713346	0.440611	0.896743	0.430558
0.304673	0.758358	0.103425	2.08244	0.301673	0.712565	0.465657	0.770239	0.582391	0.742756	0.852949	0.432436	0.229421	2.09494	0.444119	0.781547	0.713759	0.446698	0.897147	0.436412
0.305018	0.763432	0.105368	2.08643	0.302342	0.723033	0.466379	0.780396	0.583088	0.752947	0.853354	0.43831	0.231376	2.10098	0.444852	0.792112	0.714124	0.45203	0.897557	0.442188
0.305272	0.767248	0.107313	2.09024	0.303021	0.733504	0.467111	0.790491	0.583794	0.763096	0.853766	0.444199	0.233336	2.10678	0.445595	0.802631	0.714439	0.456532	0.897971	0.447954
0.305436	0.769568	0.109263	2.09384	0.303709	0.74394	0.467852	0.800519	0.58451	0.773188	0.854182	0.450117	0.235302	2.11236	0.446348	0.813128	0.714701	0.460273	0.898391	0.453772
0.305672	0.772902	0.111215	2.09738	0.304407	0.754395	0.468603	0.810514	0.585235	0.783251	0.854604	0.455948	0.237272	2.11774	0.44711	0.823613	0.71491	0.463199	0.898817	0.45955
0.30593	0.776766	0.113171	2.10079	0.305115	0.764859	0.469363	0.820455	0.585969	0.793263	0.855032	0.461823	0.239248	2.12296	0.447882	0.834019	0.715064	0.465318	0.899248	0.46532
0.306283	0.781838	0.11513	2.10403	0.305832	0.775291	0.470132	0.830332	0.586713	0.803249	0.855465	0.467713	0.241228	2.12795	0.448664	0.844386	0.715164	0.466712	0.899684	0.471074
0.306732	0.788161	0.116839	2.10684	0.306559	0.785744	0.47091	0.840142	0.587466	0.813187	0.855903	0.473561	0.243213	2.13279	0.449456	0.854696	0.715307	0.468786	0.900125	0.476795
0.30728	0.795915	0.118298	2.10907	0.307296	0.796171	0.471697	0.849844	0.588228	0.823062	0.856347	0.479399	0.245203	2.13748	0.450257	0.864942	0.715463	0.470992	0.900572	0.482524
0.30793	0.805017	0.119506	2.11089	0.308043	0.806584	0.472493	0.859529	0.588999	0.832871	0.856797	0.485214	0.247196	2.14195	0.451067	0.875191	0.715677	0.473889	0.901025	0.48827
0.308685	0.815462	0.120461	2.11237	0.308799	0.817028	0.473299	0.869206	0.58978	0.842646	0.857251	0.491058	0.249194	2.14631	0.451888	0.88537	0.715949	0.477591	0.901482	0.493974
0.30945	0.825921	0.121164	2.11329	0.309565	0.827486	0.474113	0.878768	0.59057	0.85244	0.857712	0.496887	0.251196	2.15054	0.452717	0.895476	0.716281	0.482084	0.901945	0.499671
0.310224	0.83635	0.121614	2.11394	0.310341	0.837916	0.474936	0.888237	0.591368	0.862135	0.858177	0.502686	0.253201	2.15456	0.453556	0.905583	0.716675	0.487366	0.902413	0.505352
0.311008	0.846765	0.122262	2.1149	0.311127	0.848331	0.475768	0.897695	0.592176	0.871743	0.858648	0.508497	0.25521	2.15847	0.454405	0.915617	0.717132	0.493387	0.902887	0.511
0.311802	0.857246	0.122965	2.11589	0.311922	0.858812	0.476609	0.907112	0.592993	0.881344	0.859063	0.513548	0.257223	2.16226	0.455262	0.925578	0.717594	0.499437	0.903365	0.516658
0.312605	0.867724	0.123923	2.11726	0.312727	0.869289	0.477458	0.916398	0.593818	0.890906	0.85942	0.517843	0.259239	2.16588	0.456129	0.935539	0.718062	0.505465	0.903849	0.522333
0.313419	0.878163	0.125136	2.11884	0.313542	0.879728	0.478317	0.925655	0.594653	0.900447	0.859718	0.521459	0.261259	2.16941	0.457006	0.945426	0.718536	0.511482	0.904339	0.527971
0.314242	0.888619	0.126603	2.1208	0.314366	0.890184	0.479183	0.934898	0.595496	0.909906	0.859954	0.524257	0.263282	2.17282	0.457891	0.955277	0.719015	0.517494	0.904769	0.532856
0.315075	0.899084	0.128326	2.12301	0.315201	0.900686	0.480059	0.94406	0.596348	0.919286	0.860129	0.526189	0.265308	2.17614	0.458786	0.965074	0.7195	0.523502	0.90514	0.537062
0.315917	0.90959	0.130305	2.12548	0.316045	0.911173	0.480942	0.953109	0.597209	0.928626	0.860241	0.527503	0.267337	2.1793	0.459689	0.974806	0.719991	0.52951	0.905448	0.540505
0.316769	0.920153	0.132286	2.12782	0.316898	0.92169	0.481835	0.962138	0.598079	0.937948	0.860403	0.529479	0.269369	2.18234	0.460602	0.984506	0.720487	0.53548	0.905693	0.543169
0.317632	0.930671	0.13427	2.13005	0.317762	0.932259	0.482735	0.971121	0.598957	0.947223	0.86058	0.531579	0.271403	2.18533	0.461524	0.994153	0.720989	0.541467	0.905874	0.545315
0.318504	0.941204	0.136255	2.13226	0.318636	0.94278	0.483644	0.980006	0.599844	0.956438	0.860821	0.534374	0.273441	2.18818	0.462455	1.00377	0.721496	0.547464	0.905991	0.546564
0.319386	0.95178	0.138243	2.1344	0.319519	0.953351	0.484561	0.988844	0.600739	0.965623	0.861128	0.537878	0.275481	2.19092	0.463394	1.01335	0.722009	0.553429	0.906158	0.548307
0.320277	0.962378	0.140232	2.13641	0.320412	0.963983	0.485487	0.997657	0.601643	0.97472	0.861501	0.542174	0.277523	2.19361	0.464343	1.02286	0.722527	0.559378	0.906341	0.550345
0.321179	0.972987	0.142224	2.13838	0.321315	0.974609	0.48642	1.00638	0.602556	0.983773	0.861944	0.547147	0.279568	2.1962	0.4653	1.0323	0.723051	0.565355	0.906591	0.55301
0.32209	0.983675	0.144217	2.14027	0.322228	0.985269	0.487362	1.01503	0.603476	0.992804	0.862456	0.552874	0.281616	2.1987	0.466266	1.04174	0.723581	0.571273	0.906908	0.556453
0.323012	0.994366	0.146212	2.14206	0.323151	0.995982	0.488312	1.02364	0.604406	1.00179	0.862974	0.55863	0.283665	2.20109	0.467241	1.05112	0.724116	0.577199	0.907295	0.560574
0.323943	1.00506	0.148209	2.1438	0.324084	1.00672	0.48927	1.03219	0.605343	1.01067	0.863497	0.564365	0.285717	2.20342	0.468225	1.06038	0.724656	0.583164	0.907752	0.565432
0.324885	1.01586	0.150207	2.14551	0.325027	1.01747	0.490235	1.04068	0.606289	1.01955	0.864025	0.570052	0.287771	2.20568	0.469217	1.06966	0.725202	0.589077	0.908281	0.570976
0.325836	1.02668	0.152207	2.14717	0.32598	1.02831	0.491209	1.0491	0.607243	1.02838	0.864559	0.575752	0.289827	2.20784	0.470218	1.07892	0.725754	0.594963	0.908816	0.576531
0.326798	1.03755	0.154208	2.1487	0.326943	1.03918	0.49219	1.05749	0.608205	1.03712	0.865098	0.581459	0.291885	2.20994	0.471228	1.08809	0.726311	0.600909	0.909355	0.582018
0.327769	1.04848	0.15621	2.15019	0.327916	1.05011	0.493179	1.06578	0.609175	1.04584	0.865643	0.587132	0.293945	2.21198	0.472246	1.09721	0.726874	0.606811	0.9099	0.587509
0.328751	1.05943	0.158214	2.15171	0.3289	1.06111	0.494176	1.07403	0.610154	1.05453	0.866192	0.592788	0.296007	2.21392	0.473272	1.10628	0.727442	0.612656	0.91045	0.593
0.329744	1.07048	0.16022	2.15309	0.329894	1.07213	0.495181	1.08225	0.61114	1.06315	0.866747	0.598436	0.298071	2.2158	0.474307	1.11532	0.728015	0.618544	0.911005	0.598493
0.330746	1.0816	0.162226	2.15444	0.330898	1.08325	0.496193	1.09039	0.612135	1.07172	0.867307	0.604116	0.300136	2.21762	0.475351	1.12431	0.728594	0.624455	0.911565	0.603986
0.331759	1.09277	0.164234	2.15578	0.331912	1.09445	0.497212	1.09842	0.613137	1.08021	0.867873	0.609776	0.302203	2.21938	0.476402	1.13327	0.729179	0.630303	0.912131	0.609442
0.332782	1.10399	0.166244	2.15699	0.332937	1.10572	0.49824	1.10646	0.614148	1.08867	0.868444	0.61539	0.304272	2.22109	0.477462	1.14218	0.729769	0.636157	0.912701	0.614844
0.333816	1.11535	0.168254	2.15819	0.333973	1.11704	0.499274	1.11444	0.615166	1.09711	0.86902	0.621016	0.306342	2.22269	0.478531	1.15099	0.730364	0.642014	0.913276	0.620254
0.334861	1.12678	0.170265	2.15937	0.335019	1.12848	0.500316	1.12234	0.616192	1.10546	0.869601	0.626649	0.308413	2.22425	0.479607	1.15979	0.730965	0.647835	0.913857	0.625706
0.335916	1.13828	0.172278	2.16051	0.336075	1.14006	0.501366	1.13021	0.617226	1.11378	0.870187	0.632249	0.310486	2.22577	0.480692	1.16855	0.731572	0.653675	0.914442	0.631106
0.336982	1.14993	0.174291	2.16156	0.337143	1.15167	0.502422	1.13796	0.618268	1.12204	0.870779	0.637832	0.312561	2.22722	0.481785	1.17725	0.732183	0.659489	0.915033	0.636479
0.338059	1.16165	0.176305	2.16259	0.338221	1.16341	0.503486	1.14571	0.619317	1.13024	0.871376	0.643407	0.314637	2.22864	0.482885	1.18589	0.7328	0.665288	0.915628	0.641875
0.339146	1.17351	0.178321	2.16362	0.339311	1.17529	0.504557	1.1534	0.620374	1.1384	0.871978	0.648977	0.316714	2.22998	0.483994	1.19453	0.733423	0.671118	0.916229	0.647247
0.340245	1.18549	0.180337	2.16458	0.340411	1.18731	0.505635	1.16101	0.621438	1.14651	0.872585	0.654546	0.318792	2.23127	0.485111	1.20309	0.734051	0.676926	0.916834	0.652569
0.341355	1.19756	0.182354	2.16553	0.341523	1.19943	0.506721	1.16859	0.62251	1.15459	0.873198	0.660113	0.320871	2.23253	0.486236	1.21163	0.734684	0.682686	0.917445	0.657904
0.342477	1.20981	0.184372	2.16641	0.342646	1.21168	0.507813	1.17608	0.62359	1.16259	0.873815	0.665643	0.322952	2.23372	0.487369	1.2201	0.735323	0.688459	0.91806	0.663244
0.34361	1.22224	0.186391	2.16722	0.343781	1.2241	0.508912	1.18356	0.624676	1.17054	0.874438	0.671192	0.325034	2.23486	0.48851	1.22852	0.735967	0.694239	0.918681	0.668515
0.344754	1.23479	0.188411	2.16806	0.344927	1.23669	0.510018	1.19096	0.625771	1.17847	0.875066	0.676713	0.327116	2.23598	0.489658	1.23693	0.736617	0.699985	0.919306	0.673823
0.345911	1.24751	0.190431	2.16888	0.346085	1.24946	0.511131	1.19829	0.626872	1.18632	0.875699	0.68222	0.3292	2.23701	0.490815	1.24525	0.737272	0.705715	0.919936	0.679114
0.347079	1.26043	0.192452	2.16963	0.347256	1.26237	0.512251	1.20561	0.627981	1.19413	0.876337	0.68772	0.331285	2.23801	0.491979	1.25354	0.737932	0.711473	0.920571	0.68436
0.348259	1.27355	0.194474	2.17036	0.348438	1.27552	0.513378	1.21283	0.629097	1.20187	0.87698	0.693216	0.33337	2.23898	0.49315	1.26182	0.738597	0.717208	0.921212	0.689619
0.349452	1.28681	0.196496	2.17106	0.349632	1.28884	0.514511	1.21999	0.630221	1.20959	0.877629	0.698711	0.335457	2.2399	0.49433	1.27003	0.739268	0.722932	0.921856	0.694849
0.350657	1.30029	0.198519	2.1717	0.350839	1.30234	0.515651	1.22716	0.631351	1.21726	0.878282	0.704169	0.337544	2.24077	0.495517	1.27816	0.739944	0.728651	0.922506	0.700101
0.351875	1.31406	0.200543	2.17239	0.352059	1.31613	0.516798	1.23426	0.632489	1.22487	0.878941	0.709644	0.339632	2.24161	0.496712	1.28629	0.740626	0.73433	0.923161	0.70529
0.353106	1.32802	0.202567	2.17299	0.353292	1.33013	0.517951	1.24125	0.633634	1.23244	0.879605	0.715091	0.341721	2.24243	0.497914	1.29439	0.741313	0.740026	0.923821	0.710485
0.35435	1.34221	0.204592	2.17358	0.354538	1.34437	0.519111	1.24823	0.634786	1.23993	0.880274	0.720525	0.343811	2.24317	0.499124	1.30239	0.742005	0.74573	0.924485	0.715682
0.355607	1.35666	0.206618	2.17417	0.355797	1.35886	0.520277	1.25516	0.635944	1.24737	0.880947	0.725952	0.345901	2.24387	0.500341	1.31038	0.742702	0.751402	0.925154	0.720845
0.356878	1.3714	0.208644	2.17469	0.35707	1.37365	0.52145	1.26199	0.63711	1.25479	0.881626	0.731375	0.347992	2.24455	0.501565	1.31837	0.743405	0.757022	0.925828	0.725989
0.358162	1.38642	0.21067	2.1752	0.358357	1.38869	0.522628	1.26885	0.638282	1.26216	0.88231	0.73676	0.350084	2.24518	0.502797	1.32628	0.744113	0.762688	0.926507	0.731125
0.359461	1.4017	0.212697	2.17568	0.359657	1.40402	0.523814	1.27561	0.639462	1.26947	0.882999	0.742163	0.352176	2.24579	0.504037	1.33412	0.744826	0.768341	0.927191	0.736256
0.360774	1.41728	0.214724	2.17617	0.360973	1.41966	0.525005	1.28229	0.640648	1.27676	0.883693	0.747574	0.354268	2.24635	0.505283	1.34192	0.745545	0.773987	0.927879	0.741349
0.362102	1.4332	0.216752	2.17664	0.362303	1.43562	0.526203	1.28896	0.641841	1.28395	0.884392	0.752916	0.356362	2.24689	0.506537	1.3497	0.746268	0.77963	0.928572	0.746459
