Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.283697	0.314914	0.0261907	1.57963	0.283718	0.315672	0.445877	0.349241	0.563428	0.333519	0.840812	0.174619	0.155996	1.36135	0.424084	0.356512	0.701201	0.182202	0.884919	0.178713
0.283996	0.325857	0.027675	1.60589	0.284017	0.326633	0.446208	0.361287	0.563745	0.345066	0.840977	0.1808	0.157283	1.39933	0.424422	0.368585	0.701374	0.188543	0.885088	0.184874
0.284305	0.336829	0.0291831	1.63094	0.284286	0.336174	0.44655	0.373293	0.564071	0.356588	0.841148	0.18701	0.158604	1.43568	0.424771	0.380647	0.701552	0.194924	0.885263	0.191043
0.284624	0.347786	0.030714	1.65481	0.284522	0.344349	0.446903	0.385294	0.564409	0.368133	0.841326	0.193203	0.159958	1.47041	0.425131	0.392685	0.701737	0.201242	0.885444	0.197156
0.284953	0.358715	0.0322667	1.67758	0.284721	0.351061	0.447268	0.39721	0.564757	0.379651	0.841508	0.199365	0.161344	1.50363	0.425503	0.404676	0.701927	0.207579	0.885631	0.203303
0.285292	0.369586	0.03384	1.69932	0.284881	0.356291	0.447644	0.409104	0.565116	0.391113	0.841697	0.205536	0.16276	1.5354	0.425885	0.416647	0.702124	0.213953	0.885823	0.209444
0.285641	0.380489	0.0354332	1.72002	0.285	0.36013	0.44803	0.420953	0.565486	0.40254	0.841891	0.211725	0.164205	1.56571	0.426279	0.428577	0.702326	0.220257	0.886021	0.215574
0.286001	0.391454	0.0370451	1.73975	0.285077	0.362696	0.448428	0.432786	0.565867	0.413967	0.842092	0.217879	0.165677	1.59468	0.426684	0.440498	0.702534	0.226566	0.886225	0.221681
0.286371	0.402326	0.038675	1.75861	0.285188	0.366408	0.448837	0.444588	0.566258	0.425323	0.842297	0.224033	0.167176	1.62238	0.4271	0.452403	0.702748	0.232885	0.886434	0.227816
0.286751	0.413155	0.0403221	1.77656	0.285311	0.370272	0.449256	0.456325	0.566659	0.436682	0.842509	0.23019	0.1687	1.64883	0.427527	0.4642	0.702968	0.239223	0.886649	0.233934
0.287141	0.424047	0.0419854	1.79372	0.28548	0.375502	0.449687	0.468009	0.567071	0.448048	0.842726	0.236351	0.170249	1.67406	0.427965	0.476002	0.703194	0.245529	0.88687	0.240017
0.287541	0.434919	0.0436645	1.8101	0.285697	0.382169	0.450129	0.479656	0.567494	0.459353	0.842949	0.242521	0.17182	1.69814	0.428414	0.487815	0.703426	0.25184	0.887097	0.246104
0.287951	0.445748	0.0453584	1.8257	0.285964	0.390302	0.450581	0.491306	0.567927	0.470611	0.843178	0.248635	0.173413	1.72121	0.428874	0.499575	0.703663	0.258165	0.887329	0.2522
0.288371	0.456568	0.0470665	1.84065	0.286285	0.399795	0.451044	0.502887	0.568371	0.481847	0.843413	0.254784	0.175027	1.74321	0.429345	0.511304	0.703907	0.264443	0.887566	0.258313
0.288802	0.467367	0.0487882	1.85488	0.286662	0.410687	0.451518	0.514404	0.568825	0.493041	0.843653	0.260931	0.176661	1.76421	0.429827	0.522968	0.704156	0.270772	0.88781	0.264385
0.289242	0.478198	0.0505229	1.86848	0.28705	0.421553	0.452003	0.525866	0.56929	0.504222	0.843899	0.267071	0.178315	1.78431	0.430319	0.534579	0.704411	0.277059	0.888059	0.270451
0.289693	0.489022	0.0522699	1.88146	0.287448	0.432369	0.452498	0.537289	0.569765	0.515378	0.844151	0.273199	0.179986	1.80347	0.430823	0.546227	0.704672	0.283335	0.888314	0.276505
0.290154	0.499755	0.0540287	1.89386	0.287856	0.443234	0.453004	0.548711	0.57025	0.526484	0.844408	0.279303	0.181675	1.82181	0.431271	0.556303	0.704939	0.28966	0.888574	0.282605
0.290624	0.510528	0.0557989	1.90578	0.288274	0.454086	0.45352	0.560056	0.570746	0.537563	0.844671	0.285431	0.183381	1.83936	0.431659	0.564885	0.705212	0.295937	0.888841	0.288654
0.291105	0.521308	0.05758	1.9171	0.288702	0.464932	0.454047	0.571319	0.571252	0.548589	0.84494	0.291535	0.185103	1.85612	0.431984	0.571965	0.705491	0.302194	0.889112	0.294672
0.291596	0.532029	0.0593712	1.92794	0.28914	0.475702	0.454515	0.581123	0.571768	0.559581	0.845214	0.297665	0.18684	1.87219	0.432244	0.577531	0.705775	0.308481	0.88939	0.300703
0.292096	0.542776	0.0611725	1.93834	0.289588	0.48647	0.45492	0.589474	0.572294	0.570578	0.845495	0.303771	0.188591	1.88755	0.432437	0.581785	0.706065	0.314757	0.889673	0.306758
0.292607	0.553504	0.0629831	1.94824	0.290046	0.49731	0.45526	0.596352	0.572831	0.581514	0.84578	0.309831	0.190357	1.90219	0.432561	0.584357	0.706362	0.321011	0.889961	0.31279
0.293128	0.564192	0.0648028	1.95777	0.290515	0.508077	0.455531	0.601737	0.573378	0.592398	0.846072	0.315946	0.192136	1.91625	0.43274	0.588006	0.706664	0.327293	0.890255	0.318774
0.293658	0.574877	0.0666312	1.96687	0.290993	0.518808	0.455732	0.6056	0.573935	0.603254	0.846369	0.322024	0.193927	1.92976	0.432937	0.592156	0.706971	0.333557	0.890555	0.32481
0.294199	0.585552	0.0684678	1.97556	0.291482	0.529556	0.455861	0.608229	0.574502	0.614052	0.846672	0.328101	0.195732	1.94267	0.433206	0.597669	0.707285	0.339787	0.890861	0.330802
0.294749	0.59621	0.0703124	1.98392	0.29198	0.540277	0.456048	0.611984	0.575079	0.624809	0.846981	0.334174	0.197547	1.95502	0.43355	0.604693	0.707605	0.346021	0.891172	0.336781
0.29531	0.606905	0.0721646	1.99193	0.292488	0.551021	0.456252	0.615846	0.575666	0.635557	0.847295	0.340243	0.199375	1.96687	0.433972	0.613134	0.70793	0.352265	0.891488	0.342807
0.29588	0.617529	0.0740242	1.99959	0.293007	0.561739	0.456532	0.621234	0.576264	0.646285	0.847615	0.3463	0.201212	1.97825	0.434473	0.623024	0.708261	0.358525	0.89181	0.348779
0.296461	0.628157	0.0758907	2.00694	0.293535	0.572408	0.456889	0.628001	0.576871	0.656975	0.84794	0.352336	0.203061	1.98914	0.435059	0.63434	0.708598	0.364748	0.892138	0.354717
0.297051	0.638793	0.0777639	2.01395	0.294073	0.58309	0.457327	0.636155	0.577488	0.667589	0.848271	0.358401	0.204919	1.9996	0.435655	0.6456	0.708941	0.370967	0.892471	0.360661
0.297651	0.64937	0.0796434	2.02072	0.294622	0.593777	0.457847	0.645684	0.578115	0.678122	0.848608	0.364454	0.206787	2.00963	0.436262	0.656833	0.709289	0.377181	0.89281	0.366615
0.298261	0.659979	0.0815293	2.02722	0.29518	0.604431	0.458454	0.656601	0.578669	0.687316	0.84895	0.370479	0.208664	2.01926	0.436879	0.668016	0.709643	0.383382	0.893155	0.372592
0.298881	0.670576	0.0834209	2.03342	0.295748	0.615068	0.459071	0.667443	0.579147	0.695149	0.849298	0.376523	0.21055	2.02854	0.437507	0.679174	0.710004	0.389631	0.893504	0.37854
0.29951	0.681149	0.0853183	2.03936	0.296326	0.625733	0.459698	0.678247	0.579547	0.701539	0.849652	0.382534	0.212444	2.03743	0.438145	0.690283	0.71037	0.395832	0.89386	0.384429
0.30015	0.691677	0.0872211	2.04509	0.296914	0.636339	0.460335	0.688996	0.579866	0.70661	0.850011	0.388548	0.214346	2.04594	0.438793	0.701367	0.710741	0.402008	0.894221	0.390349
0.300799	0.702257	0.0891291	2.05062	0.297512	0.646915	0.460981	0.699681	0.580101	0.710499	0.850376	0.394571	0.216256	2.05415	0.439452	0.712403	0.711119	0.408207	0.894587	0.396257
0.301458	0.712799	0.0910422	2.0559	0.298119	0.65755	0.461638	0.710296	0.580253	0.712891	0.850746	0.400539	0.218174	2.0621	0.440121	0.72334	0.711502	0.414379	0.894959	0.402138
0.302127	0.723334	0.0929601	2.06097	0.298737	0.668141	0.462305	0.720878	0.580472	0.716198	0.851122	0.40654	0.220099	2.0697	0.4408	0.734265	0.711891	0.420571	0.895337	0.408043
0.302806	0.733859	0.0948826	2.06583	0.299364	0.67871	0.462982	0.731405	0.580711	0.71988	0.851504	0.412538	0.22203	2.07698	0.441489	0.745148	0.712286	0.42673	0.89572	0.413919
0.303495	0.744361	0.0968095	2.0705	0.300002	0.689268	0.463668	0.741869	0.581038	0.724877	0.851891	0.418528	0.223969	2.08403	0.442188	0.756009	0.712686	0.432896	0.896108	0.419812
0.304103	0.753559	0.0987407	2.075	0.300649	0.69982	0.464364	0.752264	0.581454	0.731286	0.852284	0.424502	0.225914	2.09081	0.442898	0.766823	0.713092	0.439076	0.896502	0.425664
0.304627	0.761342	0.100676	2.07932	0.301306	0.71037	0.46507	0.762626	0.581963	0.738976	0.852682	0.430445	0.227865	2.09731	0.443617	0.77754	0.713504	0.44521	0.896901	0.43151
0.305065	0.767738	0.102615	2.08349	0.301972	0.720882	0.465785	0.772933	0.582567	0.747904	0.853086	0.436396	0.229822	2.1036	0.444346	0.788282	0.713922	0.451398	0.897306	0.437343
0.305413	0.77289	0.104558	2.08751	0.302649	0.731411	0.46651	0.783141	0.583268	0.758175	0.853495	0.442368	0.231785	2.10968	0.445086	0.798926	0.71429	0.456707	0.897716	0.44315
0.305671	0.776769	0.106505	2.09138	0.303335	0.741949	0.467244	0.793298	0.583979	0.768401	0.85391	0.448304	0.233753	2.1155	0.445835	0.809522	0.714608	0.461284	0.898132	0.448976
0.305837	0.77909	0.108455	2.09508	0.304031	0.752491	0.467988	0.803431	0.5847	0.778532	0.85433	0.454244	0.235727	2.12112	0.446594	0.82013	0.714873	0.465075	0.898553	0.45477
0.306076	0.782424	0.110409	2.09859	0.304737	0.762963	0.468741	0.813514	0.58543	0.788614	0.854756	0.460191	0.237705	2.12657	0.447363	0.830634	0.715084	0.467973	0.898979	0.460571
0.306337	0.786223	0.112366	2.10204	0.305453	0.773435	0.469504	0.8235	0.58617	0.798745	0.855188	0.466081	0.239689	2.13178	0.448142	0.841086	0.71524	0.470256	0.899411	0.466388
0.306694	0.791323	0.114326	2.10534	0.306179	0.783982	0.470276	0.833473	0.586918	0.808755	0.855625	0.472	0.241678	2.13681	0.448931	0.851549	0.715341	0.471668	0.899848	0.472162
0.307149	0.797819	0.116036	2.10813	0.306914	0.794492	0.471057	0.843367	0.587677	0.818703	0.856068	0.477905	0.243671	2.1417	0.449729	0.861944	0.715485	0.4736	0.900291	0.477924
0.307703	0.805585	0.117496	2.11041	0.307659	0.804947	0.471847	0.853148	0.588444	0.828658	0.856516	0.483783	0.245669	2.14641	0.450537	0.872232	0.715643	0.475766	0.900739	0.483661
0.308361	0.814682	0.118705	2.1123	0.308414	0.815411	0.472647	0.862909	0.589221	0.838506	0.856969	0.48968	0.247671	2.15093	0.451354	0.882539	0.715859	0.478744	0.901192	0.489424
0.309125	0.8252	0.119661	2.1137	0.309179	0.825917	0.473455	0.87266	0.590007	0.848337	0.857428	0.495542	0.249677	2.15528	0.452181	0.892784	0.716134	0.482541	0.901651	0.495162
0.309899	0.835696	0.120364	2.11467	0.309953	0.836406	0.474273	0.882296	0.590802	0.85816	0.857892	0.501406	0.251687	2.1595	0.453018	0.902959	0.71647	0.487061	0.902115	0.500853
0.310682	0.846144	0.120815	2.1154	0.310737	0.846888	0.475099	0.891875	0.591606	0.867906	0.858362	0.507273	0.253701	2.16359	0.453864	0.913101	0.716868	0.492415	0.902584	0.506595
0.311476	0.856641	0.121463	2.11636	0.311531	0.857402	0.475935	0.901425	0.592419	0.877576	0.858838	0.51315	0.255718	2.16754	0.454719	0.923189	0.717329	0.498475	0.903059	0.512293
0.312279	0.867163	0.122167	2.11729	0.312335	0.867896	0.476779	0.910888	0.593241	0.887208	0.859256	0.518247	0.25774	2.17135	0.455584	0.93325	0.717796	0.504545	0.903539	0.517975
0.313091	0.877661	0.123125	2.11864	0.313148	0.87838	0.477632	0.920307	0.594072	0.896822	0.859617	0.522561	0.259764	2.17501	0.456458	0.943224	0.718269	0.510656	0.904024	0.523627
0.313914	0.888147	0.124338	2.12029	0.313971	0.888895	0.478494	0.929667	0.594912	0.906352	0.859917	0.52612	0.261793	2.17856	0.457342	0.953192	0.718748	0.516714	0.904514	0.529291
0.314746	0.898663	0.125807	2.12228	0.314805	0.89939	0.479365	0.938925	0.595761	0.915842	0.860155	0.528968	0.263824	2.18202	0.458234	0.963083	0.719232	0.522783	0.904946	0.534278
0.315589	0.909231	0.127531	2.12452	0.315647	0.909947	0.480244	0.948168	0.596619	0.925311	0.860332	0.531127	0.265858	2.18533	0.459136	0.972936	0.719722	0.528857	0.905317	0.538462
0.316441	0.919789	0.129511	2.12693	0.3165	0.920499	0.481131	0.957367	0.597485	0.934733	0.860445	0.532459	0.267896	2.18852	0.460047	0.982769	0.720218	0.53486	0.905626	0.541896
0.317303	0.930341	0.131494	2.12931	0.317363	0.931049	0.482028	0.966471	0.59836	0.944058	0.860608	0.534293	0.269937	2.19161	0.460968	0.992483	0.720719	0.540902	0.905872	0.544616
0.318174	0.940891	0.133479	2.1316	0.318235	0.94167	0.482932	0.975527	0.599244	0.953335	0.860786	0.536353	0.27198	2.19463	0.461897	1.00217	0.721226	0.546962	0.906054	0.546588
0.319056	0.951512	0.135466	2.1338	0.319117	0.952254	0.483845	0.984487	0.600137	0.962624	0.86103	0.539229	0.274026	2.19752	0.462835	1.01185	0.721738	0.552995	0.90617	0.547839
0.319947	0.962133	0.137455	2.13593	0.320009	0.962856	0.484767	0.993434	0.601038	0.97181	0.861339	0.542783	0.276075	2.20029	0.463782	1.02145	0.722256	0.559014	0.906338	0.549772
0.320849	0.97279	0.139446	2.13799	0.320912	0.973541	0.485697	1.00234	0.601948	0.980944	0.861717	0.547064	0.278126	2.20299	0.464738	1.03102	0.72278	0.565027	0.906522	0.55181
0.32176	0.983502	0.141439	2.13996	0.321824	0.98423	0.486635	1.01115	0.602866	0.990088	0.862163	0.552129	0.28018	2.20559	0.465703	1.04056	0.723309	0.571036	0.906772	0.554475
0.322681	0.994168	0.143434	2.14183	0.322746	0.994921	0.487581	1.01988	0.603793	0.999128	0.86268	0.557871	0.282236	2.20813	0.466677	1.04998	0.723844	0.577044	0.90709	0.557962
0.323612	1.00492	0.14543	2.14365	0.323678	1.00569	0.488535	1.02856	0.604728	1.00812	0.863202	0.563671	0.284294	2.21058	0.46766	1.05938	0.724384	0.583014	0.907478	0.562087
0.324554	1.01572	0.147428	2.14543	0.32462	1.01645	0.489497	1.03726	0.605671	1.01708	0.86373	0.569464	0.286355	2.2129	0.468651	1.06876	0.72493	0.588965	0.907936	0.566959
0.325505	1.02654	0.149428	2.14713	0.325572	1.02729	0.490468	1.04582	0.606623	1.02595	0.864263	0.57518	0.288418	2.21519	0.469652	1.07807	0.725482	0.594944	0.908467	0.572554
0.326467	1.03744	0.151429	2.14875	0.326534	1.0382	0.491446	1.05431	0.607583	1.03479	0.864802	0.580932	0.290483	2.2174	0.47066	1.08734	0.726039	0.600936	0.909003	0.578099
0.327438	1.04838	0.153432	2.15033	0.327506	1.04912	0.492432	1.06281	0.608551	1.0436	0.865346	0.5867	0.29255	2.21953	0.471678	1.09659	0.726601	0.606862	0.909544	0.583618
0.32842	1.05935	0.155436	2.15185	0.328489	1.06014	0.493427	1.07119	0.609527	1.05236	0.865895	0.592405	0.294619	2.22159	0.472704	1.10575	0.72717	0.612791	0.910091	0.58916
0.329412	1.0704	0.157442	2.1533	0.329482	1.07118	0.494428	1.07952	0.610512	1.06106	0.86645	0.598113	0.296689	2.22353	0.473738	1.11484	0.727743	0.618758	0.910642	0.594715
0.330415	1.08152	0.159448	2.15473	0.330485	1.08227	0.495438	1.08783	0.611505	1.0697	0.86701	0.603824	0.298762	2.22545	0.474781	1.12389	0.728322	0.624672	0.911199	0.600239
0.331428	1.09269	0.161457	2.1561	0.331498	1.09349	0.496455	1.09604	0.612505	1.0783	0.867575	0.609536	0.300836	2.22729	0.475832	1.13295	0.728907	0.630595	0.911761	0.605711
0.332451	1.10395	0.163466	2.15737	0.332522	1.10474	0.49748	1.10422	0.613514	1.08685	0.868146	0.615211	0.302912	2.22906	0.476892	1.14195	0.729498	0.636523	0.912328	0.611193
0.333485	1.11529	0.165477	2.15863	0.333557	1.11608	0.498513	1.11233	0.61453	1.09534	0.868721	0.620869	0.30499	2.23082	0.47796	1.15085	0.730093	0.642416	0.9129	0.616681
0.334529	1.12675	0.167488	2.15984	0.334602	1.12753	0.499553	1.12038	0.615555	1.10375	0.869302	0.626554	0.307069	2.23247	0.479037	1.15973	0.730695	0.648293	0.913477	0.622135
0.335584	1.13827	0.169501	2.161	0.335658	1.13904	0.500601	1.1284	0.616587	1.11214	0.869889	0.632217	0.30915	2.23402	0.480121	1.16856	0.731301	0.654161	0.914059	0.627572
0.33665	1.14985	0.171515	2.16213	0.336724	1.15066	0.501656	1.13636	0.617627	1.1205	0.870481	0.637868	0.311232	2.23557	0.481214	1.17733	0.731914	0.660061	0.914646	0.633
0.337727	1.1616	0.17353	2.16321	0.337802	1.16244	0.502718	1.14423	0.618675	1.12879	0.871077	0.643513	0.313316	2.23708	0.482315	1.18608	0.732531	0.665904	0.915238	0.638424
0.338815	1.17345	0.175546	2.16426	0.338891	1.1743	0.503788	1.15204	0.619731	1.13703	0.87168	0.649119	0.315401	2.23849	0.483424	1.19477	0.733154	0.671756	0.915836	0.643846
0.339913	1.18542	0.177563	2.16526	0.33999	1.18623	0.504865	1.15983	0.620794	1.14522	0.872287	0.654742	0.317487	2.23985	0.484541	1.20344	0.733783	0.677648	0.916438	0.649267
0.341024	1.19752	0.179581	2.1662	0.341101	1.19835	0.505949	1.16753	0.621865	1.15334	0.8729	0.660373	0.319574	2.2412	0.485667	1.21202	0.734417	0.68345	0.917046	0.654615
0.342145	1.20976	0.181599	2.16711	0.342223	1.21064	0.507041	1.17519	0.622943	1.16143	0.873518	0.665935	0.321663	2.24245	0.4868	1.22056	0.735057	0.689281	0.917658	0.659962
0.343278	1.22218	0.183619	2.168	0.343357	1.22304	0.508139	1.18279	0.624029	1.16947	0.874141	0.671536	0.323753	2.24367	0.487941	1.22908	0.735702	0.695089	0.918275	0.665382
0.344422	1.23472	0.185639	2.16885	0.344502	1.23558	0.509245	1.19033	0.625122	1.17744	0.874769	0.67712	0.325844	2.24482	0.48909	1.23751	0.736352	0.700887	0.918898	0.670692
0.345579	1.24744	0.18766	2.16968	0.345659	1.24833	0.510357	1.19783	0.626223	1.18538	0.875402	0.682658	0.327936	2.24595	0.490247	1.24598	0.737008	0.706715	0.919525	0.675983
0.346747	1.26032	0.189682	2.1705	0.346828	1.26122	0.511477	1.20525	0.627331	1.19327	0.876041	0.688247	0.330029	2.24703	0.491412	1.25435	0.737669	0.712486	0.920157	0.681339
0.347927	1.27338	0.191705	2.17123	0.348009	1.2743	0.512603	1.21262	0.628446	1.2011	0.876685	0.693788	0.332123	2.24804	0.492584	1.26264	0.738335	0.718264	0.920795	0.686654
0.34912	1.28669	0.193728	2.17193	0.349203	1.28761	0.513736	1.22	0.629569	1.20889	0.877334	0.699269	0.334218	2.24906	0.493765	1.27092	0.739007	0.724046	0.921437	0.691948
0.350325	1.30019	0.195752	2.17265	0.350409	1.30112	0.514876	1.22728	0.630699	1.2166	0.877988	0.704792	0.336314	2.25001	0.494953	1.27912	0.739684	0.72983	0.922084	0.697195
0.351542	1.31387	0.197777	2.17334	0.351627	1.31486	0.516023	1.23447	0.631836	1.22426	0.878647	0.710337	0.338411	2.25085	0.496148	1.28733	0.740367	0.735579	0.922736	0.702455
0.352773	1.32781	0.199802	2.17394	0.352859	1.3288	0.517177	1.24162	0.63298	1.23194	0.879311	0.715856	0.340508	2.25171	0.497351	1.2955	0.741055	0.741273	0.923393	0.707722
0.354017	1.34203	0.201828	2.17457	0.354103	1.34303	0.518337	1.24875	0.634132	1.23951	0.879981	0.721362	0.342606	2.25254	0.498562	1.30357	0.741748	0.747013	0.924055	0.712919
0.355274	1.35646	0.203854	2.17517	0.355361	1.3575	0.519503	1.25583	0.63529	1.247	0.880656	0.726789	0.344705	2.25333	0.49978	1.3116	0.742447	0.75274	0.924721	0.718154
0.356544	1.37119	0.205881	2.1757	0.356633	1.3722	0.520677	1.26281	0.636455	1.25447	0.881335	0.732249	0.346805	2.25408	0.501006	1.31964	0.743151	0.758459	0.925393	0.723372
0.357829	1.38617	0.207908	2.17625	0.357918	1.38721	0.521857	1.26978	0.637628	1.26195	0.88202	0.737762	0.348906	2.25476	0.50224	1.32762	0.74386	0.764139	0.926069	0.728544
0.359127	1.40146	0.209936	2.17675	0.359218	1.40252	0.523043	1.2767	0.638807	1.26931	0.88271	0.743192	0.351007	2.25539	0.50348	1.33549	0.744575	0.769835	0.926751	0.733767
0.36044	1.41705	0.211964	2.17725	0.360532	1.41811	0.524236	1.28354	0.639993	1.27662	0.883405	0.74858	0.353108	2.25603	0.504728	1.34342	0.745295	0.77554	0.927437	0.738906
0.361768	1.4329	0.213993	2.17773	0.36186	1.43404	0.525435	1.29032	0.641186	1.28393	0.884105	0.754021	0.355211	2.25664	0.505983	1.35126	0.74602	0.781175	0.928127	0.744038
0.36311	1.44914	0.216022	2.17815	0.363204	1.45032	0.52664	1.29708	0.642385	1.29114	0.88481	0.759451	0.357313	2.25717	0.507246	1.35903	0.74675	0.78685	0.928823	0.749205
0.364468	1.46576	0.218052	2.17861	0.364563	1.46688	0.527852	1.3038	0.643592	1.2983	0.88552	0.764839	0.359417	2.25765	0.508516	1.3668	0.747486	0.792507	0.929523	0.754315
