Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.3115	4.26729	0.12008	1.56528	0.31144	4.27054	0.475395	6.54858	0.592027	8.14898	0.858691	11.0932	0.254589	3.49332	0.45441	6.20567	0.71721	9.83053	0.902897	11.5581
0.31231	4.22447	0.120785	1.56767	0.312249	4.22762	0.476236	6.47704	0.59285	8.05698	0.859174	10.9675	0.256622	3.47676	0.455278	6.13941	0.71768	9.71294	0.903374	11.4279
0.313129	4.18283	0.121745	1.5709	0.313068	4.1859	0.477087	6.40742	0.593682	7.9674	0.859599	10.8603	0.258658	3.46067	0.456156	6.07491	0.718156	9.59835	0.903856	11.3008
0.313959	4.14236	0.122959	1.57494	0.313896	4.14534	0.477946	6.33963	0.594523	7.88015	0.859965	10.7708	0.260698	3.44502	0.457043	6.01213	0.718637	9.48665	0.904343	11.1767
0.314798	4.10299	0.124429	1.57976	0.314735	4.10589	0.478815	6.27362	0.595372	7.79515	0.86027	10.6979	0.262741	3.42979	0.457939	5.95098	0.719125	9.37774	0.904836	11.0555
0.315647	4.0647	0.126155	1.58533	0.315583	4.06752	0.479692	6.20931	0.596231	7.71232	0.860513	10.641	0.264788	3.41497	0.458844	5.89142	0.719617	9.27152	0.90527	10.9521
0.316505	4.02744	0.128138	1.59162	0.316441	4.03018	0.480578	6.14665	0.597099	7.63157	0.860692	10.5996	0.266837	3.40055	0.459759	5.83338	0.720116	9.1679	0.905643	10.8657
0.317374	3.99117	0.130123	1.59778	0.317309	3.99385	0.481472	6.08557	0.597975	7.55283	0.860807	10.5733	0.26889	3.3865	0.460683	5.77682	0.720621	9.06677	0.905953	10.7953
0.318253	3.95588	0.13211	1.60384	0.318187	3.95848	0.482376	6.02603	0.598861	7.47603	0.860973	10.5358	0.270946	3.37281	0.461617	5.72167	0.721131	8.96807	0.9062	10.7403
0.319142	3.92151	0.1341	1.60978	0.319075	3.92404	0.483288	5.96796	0.599755	7.40111	0.861154	10.4952	0.273005	3.35948	0.462559	5.6679	0.721647	8.87169	0.906383	10.7002
0.32004	3.88804	0.136092	1.61562	0.319973	3.89051	0.484208	5.91131	0.600657	7.328	0.861401	10.4407	0.275066	3.34648	0.463511	5.61545	0.722168	8.77756	0.9065	10.6748
0.320949	3.85543	0.138085	1.62135	0.32088	3.85784	0.485137	5.85605	0.601569	7.25664	0.861716	10.3725	0.277131	3.3338	0.464471	5.56429	0.722695	8.68561	0.906669	10.6384
0.321867	3.82367	0.14008	1.62699	0.321798	3.82602	0.486075	5.80211	0.602489	7.18696	0.862099	10.2914	0.279197	3.32144	0.465441	5.51435	0.723228	8.59577	0.906853	10.5992
0.322796	3.79273	0.142078	1.63252	0.322726	3.79501	0.48702	5.74946	0.603417	7.11892	0.862552	10.198	0.281267	3.30938	0.46642	5.46561	0.723767	8.50795	0.907104	10.5464
0.323734	3.76257	0.144077	1.63795	0.323664	3.76479	0.487975	5.69805	0.604355	7.05245	0.863078	10.093	0.283339	3.2976	0.467407	5.41803	0.724311	8.42211	0.907424	10.4803
0.324683	3.73317	0.146077	1.64329	0.324612	3.73534	0.488937	5.64784	0.6053	6.98752	0.863608	9.99036	0.285413	3.28611	0.468403	5.37157	0.724861	8.33818	0.907813	10.4017
0.325642	3.70451	0.14808	1.64853	0.32557	3.70662	0.489908	5.5988	0.606254	6.92406	0.864145	9.88997	0.287489	3.27489	0.469409	5.32619	0.725417	8.25608	0.908274	10.3111
0.326611	3.67656	0.150083	1.65369	0.326538	3.67863	0.490887	5.55088	0.607216	6.86203	0.864686	9.79176	0.289568	3.26392	0.470423	5.28186	0.725978	8.17578	0.908807	10.2091
0.32759	3.64931	0.152089	1.65876	0.327517	3.65133	0.491873	5.50405	0.608187	6.80139	0.865234	9.69566	0.291648	3.25321	0.471445	5.23854	0.726545	8.0972	0.909346	10.1094
0.32858	3.62274	0.154096	1.66374	0.328506	3.6247	0.492869	5.45828	0.609166	6.74209	0.865786	9.60161	0.293731	3.24275	0.472477	5.19621	0.727117	8.0203	0.90989	10.0117
0.32958	3.59681	0.156104	1.66864	0.329505	3.59873	0.493871	5.41353	0.610153	6.68409	0.866344	9.50954	0.295816	3.23251	0.473517	5.15482	0.727695	7.94503	0.910439	9.9161
0.33059	3.57152	0.158113	1.67345	0.330514	3.57339	0.494882	5.36978	0.611149	6.62735	0.866907	9.41939	0.297903	3.22251	0.474565	5.11436	0.728279	7.87133	0.910993	9.82246
0.33161	3.54685	0.160124	1.67818	0.331534	3.54867	0.495901	5.32698	0.612152	6.57184	0.867476	9.33111	0.299991	3.21272	0.475622	5.0748	0.728868	7.79916	0.911553	9.73074
0.332642	3.52277	0.162136	1.68284	0.332564	3.52455	0.496928	5.28511	0.613164	6.51751	0.86805	9.24464	0.302082	3.20314	0.476688	5.03611	0.729463	7.72848	0.912117	9.64088
0.333683	3.49928	0.164149	1.68742	0.333605	3.50101	0.497963	5.24415	0.614183	6.46433	0.86863	9.15992	0.304174	3.19378	0.477762	4.99826	0.730064	7.65924	0.912687	9.55283
0.334736	3.47635	0.166164	1.69192	0.334657	3.47804	0.499005	5.20406	0.615211	6.41226	0.869215	9.07691	0.306267	3.18461	0.478844	4.96122	0.73067	7.59139	0.913262	9.46654
0.335799	3.45397	0.168179	1.69635	0.335719	3.45562	0.500055	5.16483	0.616246	6.36128	0.869805	8.99555	0.308363	3.17563	0.479935	4.92498	0.731282	7.52491	0.913842	9.38194
0.336873	3.43213	0.170196	1.70071	0.336793	3.43374	0.501112	5.12642	0.61729	6.31135	0.870401	8.9158	0.31046	3.16684	0.481034	4.88951	0.731899	7.45974	0.914428	9.299
0.337958	3.4108	0.172213	1.70499	0.337877	3.41238	0.502178	5.08881	0.618341	6.26244	0.871002	8.83761	0.312558	3.15823	0.482142	4.85479	0.732522	7.39586	0.915018	9.21767
0.339054	3.38999	0.174232	1.70921	0.338972	3.39153	0.50325	5.05199	0.6194	6.21453	0.871608	8.76094	0.314658	3.14979	0.483257	4.8208	0.73315	7.33322	0.915613	9.13791
0.340162	3.36967	0.176251	1.71336	0.340079	3.37117	0.50433	5.01592	0.620467	6.16758	0.872219	8.68575	0.316759	3.14153	0.484381	4.78751	0.733784	7.27179	0.916214	9.05966
0.34128	3.34983	0.178272	1.71745	0.341196	3.3513	0.505418	4.98058	0.621541	6.12156	0.872836	8.61199	0.318862	3.13343	0.485513	4.75491	0.734423	7.21154	0.91682	8.98289
0.34241	3.33047	0.180293	1.72147	0.342325	3.3319	0.506513	4.94596	0.622623	6.07646	0.873459	8.53963	0.320966	3.12548	0.486653	4.72298	0.735068	7.15244	0.91743	8.90756
0.343552	3.31156	0.182315	1.72543	0.343466	3.31296	0.507615	4.91204	0.623713	6.03225	0.874086	8.46862	0.323071	3.1177	0.487801	4.6917	0.735718	7.09445	0.918046	8.83363
0.344705	3.2931	0.184338	1.72932	0.344618	3.29447	0.508725	4.87879	0.62481	5.98889	0.874719	8.39894	0.325177	3.11006	0.488957	4.66105	0.736374	7.03755	0.918667	8.76106
0.34587	3.27508	0.186362	1.73316	0.345783	3.27641	0.509841	4.84619	0.625915	5.94638	0.875357	8.33054	0.327284	3.10257	0.490121	4.63102	0.737035	6.9817	0.919293	8.68982
0.347047	3.25749	0.188386	1.73694	0.346959	3.25879	0.510965	4.81424	0.627027	5.90468	0.876	8.26339	0.329393	3.09522	0.491293	4.60158	0.737702	6.92688	0.919924	8.61987
0.348237	3.24032	0.190411	1.74066	0.348147	3.24159	0.512096	4.78291	0.628146	5.86378	0.876649	8.19746	0.331503	3.08801	0.492472	4.57273	0.738375	6.87307	0.92056	8.55118
0.349438	3.22355	0.192437	1.74432	0.349348	3.22479	0.513234	4.75219	0.629273	5.82365	0.877302	8.13272	0.333613	3.08093	0.49366	4.54444	0.739052	6.82023	0.921201	8.48371
0.350653	3.20719	0.194464	1.74793	0.350562	3.2084	0.514379	4.72205	0.630408	5.78427	0.877961	8.06914	0.335725	3.07398	0.494855	4.5167	0.739735	6.76834	0.921847	8.41743
0.35188	3.19122	0.196491	1.75148	0.351788	3.1924	0.515531	4.69249	0.631549	5.74562	0.878626	8.00668	0.337837	3.06716	0.496058	4.4895	0.740424	6.71738	0.922498	8.35232
0.35312	3.17564	0.198519	1.75498	0.353027	3.17679	0.51669	4.66349	0.632698	5.70769	0.879295	7.94532	0.339951	3.06046	0.497269	4.46283	0.741118	6.66732	0.923154	8.28834
0.354373	3.16043	0.200547	1.75843	0.354279	3.16155	0.517856	4.63504	0.633854	5.67046	0.87997	7.88504	0.342065	3.05388	0.498487	4.43667	0.741818	6.61814	0.923815	8.22547
0.35564	3.14559	0.202576	1.76182	0.355545	3.14668	0.519028	4.60711	0.635017	5.63391	0.880649	7.82579	0.34418	3.04741	0.499713	4.411	0.742522	6.56982	0.924481	8.16367
0.356921	3.13111	0.204605	1.76517	0.356825	3.13218	0.520208	4.57971	0.636187	5.59802	0.881334	7.76757	0.346296	3.04106	0.500947	4.38582	0.743233	6.52233	0.925151	8.10293
0.358216	3.117	0.206635	1.76847	0.358119	3.11804	0.521394	4.5528	0.637364	5.56277	0.882025	7.71034	0.348413	3.03482	0.502188	4.36111	0.743948	6.47567	0.925827	8.04322
0.359525	3.10323	0.208665	1.77171	0.359426	3.10424	0.522586	4.52639	0.638548	5.52815	0.88272	7.65408	0.35053	3.02868	0.503436	4.33686	0.744669	6.4298	0.926508	7.9845
0.360848	3.0898	0.210696	1.77492	0.360749	3.09079	0.523786	4.50046	0.639739	5.49414	0.88342	7.59876	0.352648	3.02265	0.504692	4.31307	0.745396	6.38471	0.927193	7.92676
0.362187	3.07672	0.212727	1.77807	0.362086	3.07768	0.524991	4.475	0.640937	5.46074	0.884126	7.54437	0.354766	3.01672	0.505955	4.28971	0.746127	6.34038	0.927883	7.86998
0.36354	3.06397	0.214759	1.78118	0.363439	3.06491	0.526204	4.44999	0.642142	5.42792	0.884837	7.49088	0.356886	3.01088	0.507226	4.26677	0.746865	6.29679	0.928579	7.81412
0.364909	3.05154	0.216791	1.78425	0.364807	3.05246	0.527422	4.42543	0.643353	5.39566	0.885552	7.43827	0.359005	3.00515	0.508504	4.24426	0.747607	6.25392	0.929279	7.75918
0.366294	3.03944	0.218823	1.78727	0.36619	3.04034	0.528648	4.4013	0.644571	5.36397	0.886273	7.38652	0.361126	2.9995	0.509789	4.22215	0.748355	6.21176	0.929984	7.70513
0.367695	3.02766	0.220856	1.79025	0.36759	3.02853	0.529879	4.3776	0.645796	5.33281	0.886999	7.33561	0.363246	2.99395	0.511082	4.20045	0.749108	6.17029	0.930694	7.65194
0.369113	3.01619	0.222889	1.79319	0.369006	3.01704	0.531117	4.35431	0.647028	5.30219	0.88773	7.28552	0.365368	2.98848	0.512381	4.17913	0.749866	6.1295	0.931408	7.5996
