Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
426  Points		528  Points		426  Points		406  Points		353  Points		254  Points		457  Points		401  Points		346  Points		216  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.297238	0.637202	0.0789099	2.01397	0.294328	0.583356	0.457704	0.643109	0.577913	0.671434	0.848474	0.359731	0.20639	1.99818	0.436042	0.648727	0.70913	0.371626	0.892604	0.365627
0.297836	0.647703	0.0807894	2.02057	0.294876	0.593906	0.458309	0.653925	0.578461	0.680556	0.848812	0.365706	0.208256	2.00778	0.436652	0.659807	0.709479	0.377773	0.892947	0.371552
0.298444	0.658157	0.082675	2.0269	0.295434	0.604417	0.458923	0.664679	0.578935	0.688268	0.849156	0.371649	0.210131	2.017	0.437272	0.67084	0.709834	0.383915	0.893296	0.377468
0.299063	0.668664	0.0845663	2.03297	0.296002	0.614947	0.459547	0.675367	0.579331	0.694637	0.849505	0.377604	0.212015	2.02583	0.437902	0.681813	0.710194	0.390047	0.893651	0.383369
0.29969	0.679133	0.0864632	2.03879	0.29658	0.625485	0.460181	0.68602	0.579646	0.699712	0.849859	0.383507	0.213906	2.03435	0.438542	0.692792	0.71056	0.396157	0.894011	0.389237
0.300328	0.689596	0.0883654	2.04437	0.297168	0.635954	0.460826	0.696621	0.57988	0.703527	0.850219	0.389454	0.215806	2.04252	0.439193	0.703702	0.710932	0.402225	0.894376	0.395113
0.300975	0.700048	0.0902727	2.04981	0.297765	0.646462	0.461479	0.707158	0.58003	0.705847	0.850585	0.395415	0.217712	2.05034	0.439853	0.71454	0.71131	0.408355	0.894747	0.401007
0.301632	0.710479	0.092185	2.05498	0.298372	0.656953	0.462143	0.717626	0.580246	0.709182	0.850956	0.401331	0.219626	2.05788	0.440524	0.725379	0.711693	0.414464	0.895123	0.406863
0.302299	0.72094	0.0941019	2.0599	0.298989	0.667399	0.462817	0.728061	0.580483	0.712917	0.851333	0.407231	0.221547	2.06517	0.441205	0.736145	0.712082	0.420529	0.895505	0.412714
0.302976	0.73139	0.0960234	2.06469	0.299616	0.677895	0.4635	0.738442	0.580807	0.717834	0.851715	0.413171	0.223475	2.07218	0.441896	0.746875	0.712477	0.426653	0.895892	0.418557
0.303573	0.740436	0.0979493	2.06929	0.300252	0.68838	0.464193	0.748723	0.581219	0.724148	0.852103	0.419046	0.225408	2.07887	0.442597	0.757587	0.712877	0.432748	0.896285	0.424384
0.304089	0.748173	0.0998793	2.07371	0.300899	0.698822	0.464895	0.758953	0.581723	0.731803	0.852496	0.424937	0.227348	2.08536	0.443308	0.768253	0.713283	0.438786	0.896683	0.430179
0.304519	0.754622	0.101813	2.07796	0.301555	0.709244	0.465607	0.769159	0.582321	0.740699	0.852894	0.430859	0.229294	2.09161	0.444028	0.778859	0.713695	0.444856	0.897087	0.435983
0.304861	0.759752	0.103751	2.08205	0.30222	0.719692	0.466328	0.779316	0.583016	0.750835	0.853299	0.436698	0.231246	2.0976	0.444759	0.789399	0.714058	0.450158	0.897495	0.441803
0.305115	0.763394	0.105693	2.08598	0.302896	0.730152	0.467059	0.789374	0.58372	0.760957	0.853708	0.442588	0.233203	2.10337	0.445499	0.799906	0.714371	0.45461	0.89791	0.447586
0.305277	0.765717	0.107638	2.08975	0.303581	0.740583	0.467799	0.799384	0.584434	0.771072	0.854123	0.448436	0.235165	2.10897	0.446249	0.810396	0.714632	0.458357	0.898329	0.453364
0.305512	0.769142	0.109587	2.09341	0.304276	0.750998	0.468549	0.809333	0.585157	0.781146	0.854544	0.454274	0.237133	2.11437	0.447009	0.820841	0.714841	0.461363	0.898755	0.459135
0.305769	0.7729	0.111539	2.09691	0.30498	0.761443	0.469307	0.819214	0.585889	0.791127	0.85497	0.460162	0.239105	2.11952	0.447779	0.831191	0.714994	0.463472	0.899185	0.464891
0.30612	0.778027	0.113494	2.10026	0.305695	0.771865	0.470075	0.829063	0.586631	0.801061	0.855401	0.466006	0.241082	2.12455	0.448558	0.841529	0.715093	0.464795	0.899621	0.470615
0.306567	0.784408	0.115453	2.10351	0.306419	0.78224	0.470852	0.838857	0.587382	0.810972	0.855838	0.471836	0.243064	2.12937	0.449347	0.851825	0.715236	0.466799	0.900062	0.476352
0.307113	0.792104	0.117162	2.10627	0.307152	0.792664	0.471638	0.848552	0.588142	0.820835	0.85628	0.477635	0.24505	2.13398	0.450146	0.862064	0.715392	0.469016	0.900508	0.482113
0.307759	0.80116	0.11862	2.10854	0.307896	0.803113	0.472433	0.858197	0.588912	0.830637	0.856728	0.483447	0.24704	2.13848	0.450953	0.872273	0.715605	0.471914	0.90096	0.487776
0.308511	0.811618	0.119828	2.11035	0.308649	0.813501	0.473237	0.867816	0.58969	0.840409	0.857181	0.489284	0.249035	2.14286	0.451771	0.882395	0.715876	0.475639	0.901417	0.493461
0.309272	0.822047	0.120783	2.1118	0.309411	0.823895	0.47405	0.87735	0.590478	0.850165	0.85764	0.495101	0.251033	2.14702	0.452598	0.89251	0.716206	0.480138	0.90188	0.499193
0.310042	0.832461	0.121486	2.11283	0.310184	0.834366	0.474872	0.886805	0.591274	0.859841	0.858104	0.500874	0.253036	2.15104	0.453434	0.902584	0.716598	0.485354	0.902348	0.504869
