Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
422  Points		526  Points		422  Points		402  Points		350  Points		251  Points		454  Points		398  Points		343  Points		215  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.27951	0.0120571	0.000338212	0.262064	0.27951	0.0120567	0.441316	0.00893947	0.559017	0.00922933	0.838526	0.00362723	0.139763	0.0737228	0.419267	0.0173838	0.698772	0.0071335	0.882634	0.00840939
0.279521	0.0176429	0.000582376	0.296899	0.279521	0.0176408	0.441325	0.0152301	0.559026	0.0152072	0.838529	0.00673066	0.139832	0.109814	0.419284	0.0237101	0.698779	0.0103409	0.882642	0.0114745
0.279543	0.0289071	0.000891451	0.366102	0.279543	0.0289001	0.441345	0.027803	0.559046	0.0272081	0.838538	0.013038	0.139968	0.181831	0.419312	0.0363168	0.698792	0.0167404	0.882655	0.017667
0.279575	0.0401562	0.00126457	0.434342	0.279575	0.0401393	0.441376	0.0403512	0.559077	0.0391981	0.838553	0.0193539	0.140171	0.253356	0.419351	0.0488595	0.69881	0.0231674	0.882675	0.0238997
0.279618	0.0513751	0.0017008	0.501388	0.279618	0.0513384	0.44142	0.0529233	0.559119	0.0511665	0.838574	0.0256137	0.14044	0.324117	0.419403	0.0614203	0.698835	0.0296492	0.8827	0.0301394
0.279671	0.0626068	0.00219885	0.567072	0.279671	0.0626039	0.441475	0.0654697	0.559172	0.0631649	0.838601	0.0319075	0.140775	0.394008	0.419466	0.0740176	0.698865	0.0360943	0.882731	0.0363933
0.279735	0.0738642	0.00275748	0.631349	0.279735	0.0738556	0.441542	0.0779649	0.559237	0.0751499	0.838634	0.0381964	0.141174	0.462817	0.419541	0.0865414	0.698902	0.0425393	0.882768	0.0426023
0.279809	0.0850996	0.0033753	0.69406	0.279809	0.0850795	0.44162	0.0905041	0.559312	0.0871082	0.838672	0.0444754	0.141637	0.530416	0.419627	0.0990644	0.698945	0.0489839	0.88281	0.0487946
0.279893	0.0962913	0.00405078	0.755102	0.279893	0.0963215	0.44171	0.103058	0.559399	0.0990862	0.838716	0.0507346	0.142163	0.596693	0.419725	0.111659	0.698993	0.0554278	0.882859	0.0550269
0.279988	0.107542	0.00478235	0.814417	0.279988	0.107526	0.441812	0.115569	0.559497	0.111031	0.838767	0.0570274	0.142749	0.661424	0.419835	0.124178	0.699048	0.0618702	0.882913	0.0612659
0.280094	0.118763	0.00556836	0.87189	0.280093	0.118729	0.441926	0.128065	0.559606	0.122981	0.838823	0.0633141	0.143395	0.724603	0.419957	0.136692	0.699109	0.0683098	0.882973	0.067445
0.280209	0.130001	0.00640702	0.927509	0.280209	0.130003	0.442051	0.140534	0.559726	0.134943	0.838885	0.0695887	0.144099	0.786068	0.42009	0.149194	0.699175	0.0747436	0.883039	0.0736509
0.280336	0.141196	0.00729667	0.981252	0.280336	0.141197	0.442188	0.15302	0.559857	0.146856	0.838952	0.0759123	0.14486	0.845718	0.420235	0.161675	0.699248	0.0811659	0.88311	0.0799104
