Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.279869	35.7168	0.00403253	0.386124	0.279881	35.0915	0.441584	57.7517	0.559392	72.7436	0.838712	111.704	0.142135	17.9251	0.419716	50.7648	0.698988	87.3958	0.882608	107.28
0.279959	31.9316	0.00475971	0.418424	0.279974	31.4313	0.441686	51.4908	0.559488	64.8937	0.838762	99.3786	0.142715	16.1059	0.419824	45.6353	0.699042	78.2832	0.882662	96.3727
0.28006	28.8747	0.00554096	0.450228	0.280076	28.4654	0.441799	46.458	0.559596	58.5761	0.838817	89.5047	0.143355	14.6388	0.419943	41.4503	0.699101	70.893	0.882722	87.4802
0.280171	26.3545	0.00637456	0.481509	0.280189	26.0136	0.441923	42.3244	0.559714	53.3823	0.838877	81.4171	0.144052	13.4321	0.420074	37.9713	0.699166	64.7793	0.882787	80.0916
0.280292	24.2414	0.00725881	0.512251	0.280311	23.953	0.44206	38.8691	0.559843	49.0372	0.838944	74.6714	0.144805	12.423	0.420216	35.0337	0.699237	59.6378	0.882859	73.8551
0.280424	22.4442	0.00819195	0.542437	0.280444	22.1971	0.442208	35.938	0.559983	45.3487	0.839016	68.9592	0.145612	11.5677	0.420369	32.5204	0.699314	55.2536	0.882936	68.521
0.280565	20.8972	0.00917222	0.572055	0.280587	20.6832	0.442367	33.4204	0.560134	42.1785	0.839094	64.0601	0.146472	10.8341	0.420535	30.3459	0.699397	51.4712	0.883019	63.9067
0.280717	19.5517	0.0101979	0.601097	0.28074	19.3646	0.442538	31.2348	0.560296	39.4248	0.839178	59.8121	0.147263	10.2755	0.420711	28.4462	0.699486	48.1745	0.883107	59.8757
0.280879	18.3709	0.0112672	0.629551	0.280904	18.2058	0.442721	29.3196	0.560469	37.0106	0.839268	56.0935	0.147966	9.84896	0.420899	26.7723	0.69958	45.2758	0.883202	56.3241
0.281051	17.3263	0.0123784	0.657415	0.281077	17.1797	0.442915	27.6278	0.560653	34.877	0.839363	52.8113	0.148568	9.52614	0.421098	25.2865	0.699681	42.7072	0.883302	53.1712
0.281233	16.3958	0.0135297	0.684683	0.281261	16.2647	0.44312	26.1224	0.560848	32.9777	0.839464	49.8929	0.149057	9.28796	0.421309	23.9587	0.699787	40.4153	0.883408	50.3536
0.281425	15.5617	0.0147196	0.711357	0.281455	15.4438	0.443337	24.7745	0.561054	31.2764	0.839571	47.2811	0.149423	9.12165	0.421531	22.7652	0.699899	38.3578	0.88352	47.8204
0.281627	14.8099	0.0159464	0.73744	0.281659	14.7033	0.443566	23.5606	0.56127	29.7437	0.839683	44.93	0.149661	9.0189	0.421764	21.6866	0.700018	36.5005	0.883637	45.5307
0.28184	14.1289	0.0172085	0.762934	0.281873	14.032	0.443806	22.4617	0.561498	28.3557	0.839801	42.8024	0.150006	8.87598	0.422009	20.7071	0.700141	34.8156	0.88376	43.4511
0.282063	13.5091	0.0185043	0.78784	0.282097	13.4207	0.444057	21.4624	0.561736	27.093	0.839925	40.8681	0.150387	8.72669	0.422265	19.8139	0.700271	33.2802	0.883889	41.554
0.282295	12.9427	0.0198324	0.812169	0.282331	12.8618	0.44432	20.5497	0.561985	25.9394	0.840055	39.1018	0.150914	8.5332	0.422532	18.996	0.700407	31.8752	0.884024	39.8163
0.282538	12.4231	0.0211913	0.835923	0.282576	12.3488	0.444594	19.713	0.562245	24.8814	0.84019	37.4826	0.151595	8.30301	0.422811	18.2443	0.700549	30.5849	0.884164	38.2188
0.282791	11.9449	0.0225796	0.859114	0.28283	11.8763	0.444879	18.9431	0.562516	23.9076	0.840331	35.9928	0.15244	8.04433	0.423101	17.5512	0.700696	29.3956	0.88431	36.7453
0.283054	11.5033	0.023996	0.881748	0.283095	11.4399	0.445176	18.2324	0.562797	23.0085	0.840478	34.6177	0.15346	7.76543	0.423402	16.9101	0.700849	28.296	0.884462	35.3818
0.283328	11.0944	0.0254392	0.903835	0.283369	11.0355	0.445484	17.5744	0.563089	22.1758	0.840631	33.3444	0.154666	7.47411	0.423714	16.3155	0.701008	27.2764	0.88462	34.1166
0.283611	10.7146	0.026908	0.925389	0.283654	10.6598	0.445803	16.9635	0.563392	21.4024	0.840789	32.1621	0.15591	7.20964	0.424038	15.7625	0.701173	26.3284	0.884784	32.9393
0.283904	10.361	0.0284012	0.946415	0.283949	10.3099	0.446133	16.3948	0.563706	20.6823	0.840953	31.0613	0.157191	6.96861	0.424372	15.2468	0.701344	25.4446	0.884953	31.8411
0.284208	10.031	0.0299177	0.966928	0.284214	10.024	0.446475	15.8642	0.56403	20.0102	0.841123	30.034	0.158506	6.74817	0.424718	14.765	0.701521	24.6189	0.885127	30.8144
0.284521	9.72232	0.0314563	0.986938	0.284446	9.79317	0.446827	15.368	0.564366	19.3814	0.841298	29.0731	0.159853	6.54591	0.425075	14.3138	0.701703	23.8456	0.885308	29.8524
0.284845	9.43305	0.0330161	1.00646	0.284643	9.61055	0.447191	14.9029	0.564711	18.792	0.841479	28.1723	0.161233	6.35975	0.425443	13.8904	0.701892	23.12	0.885494	28.9492
0.285178	9.16143	0.0345962	1.0255	0.2848	9.47117	0.447566	14.4663	0.565067	18.2384	0.841666	27.3262	0.162642	6.18794	0.425822	13.4924	0.702086	22.4378	0.885686	28.0996
0.285522	8.90591	0.0361955	1.04407	0.284918	9.37137	0.447952	14.0555	0.565434	17.7174	0.841859	26.5299	0.164081	6.02896	0.426212	13.1175	0.702286	21.7952	0.885884	27.2989
0.285876	8.66513	0.0378131	1.06219	0.284994	9.30867	0.448349	13.6683	0.565812	17.2264	0.842057	25.7792	0.165547	5.88147	0.426613	12.7638	0.702492	21.1889	0.886087	26.5431
0.28624	8.43787	0.0394483	1.07986	0.285104	9.22007	0.448757	13.3029	0.5662	16.7627	0.842261	25.0704	0.167039	5.74434	0.427025	12.4297	0.702704	20.616	0.886296	25.8285
0.286613	8.22304	0.0411002	1.0971	0.285225	9.12577	0.449175	12.9575	0.566598	16.3242	0.84247	24.4	0.168556	5.61657	0.427448	12.1135	0.702921	20.0736	0.886511	25.1519
0.286997	8.01968	0.0427681	1.11391	0.285391	9.00077	0.449605	12.6304	0.567007	15.909	0.842686	23.7649	0.170098	5.49726	0.427882	11.8139	0.703145	19.5596	0.886731	24.5102
0.287391	7.82691	0.0444513	1.13032	0.285605	8.84781	0.450046	12.3203	0.567427	15.5151	0.842907	23.1626	0.171662	5.38565	0.428327	11.5295	0.703374	19.0717	0.886958	23.901
0.287795	7.64395	0.046149	1.14633	0.285868	8.67008	0.450497	12.0259	0.567857	15.1412	0.843133	22.5904	0.173248	5.28105	0.428783	11.2594	0.703609	18.608	0.887189	23.3217
0.288209	7.47009	0.0478605	1.16196	0.286185	8.47108	0.450959	11.7461	0.568297	14.7856	0.843366	22.0463	0.174855	5.18284	0.42925	11.0025	0.70385	18.1667	0.887427	22.7702
0.288632	7.30467	0.0495853	1.1772	0.286557	8.25445	0.451432	11.4798	0.568748	14.4471	0.843604	21.5282	0.176482	5.09049	0.429727	10.7578	0.704096	17.7463	0.88767	22.2447
0.289066	7.14713	0.0513228	1.19209	0.286939	8.04944	0.451915	11.2261	0.569209	14.1246	0.843847	21.0343	0.178128	5.00351	0.430215	10.5246	0.704349	17.3454	0.887919	21.7433
0.28951	6.99692	0.0530724	1.20661	0.287331	7.85513	0.452409	10.9842	0.569681	13.8168	0.844097	20.5629	0.179793	4.92146	0.430714	10.302	0.704607	16.9626	0.888173	21.2644
0.289964	6.85356	0.0548336	1.22079	0.287734	7.67075	0.452914	10.7532	0.570162	13.5229	0.844351	20.1127	0.181475	4.84396	0.431158	10.1161	0.704871	16.5967	0.888433	20.8065
0.290427	6.71661	0.0566059	1.23464	0.288146	7.49557	0.453429	10.5325	0.570654	13.242	0.844612	19.6821	0.183173	4.77065	0.431542	9.96337	0.705141	16.2466	0.888699	20.3683
0.290901	6.58566	0.0583887	1.24816	0.288568	7.32893	0.453955	10.3213	0.571157	12.9732	0.844878	19.2699	0.184887	4.70123	0.431865	9.84078	0.705417	15.9114	0.88897	19.9485
0.291384	6.46034	0.0601817	1.26137	0.289001	7.17024	0.454421	10.1446	0.571669	12.7157	0.84515	18.875	0.186617	4.63539	0.432122	9.74615	0.705698	15.5901	0.889247	19.5461
0.291878	6.34031	0.0619843	1.27427	0.289443	7.01896	0.454825	9.99916	0.572192	12.4689	0.845428	18.4963	0.188361	4.57289	0.432314	9.67783	0.705985	15.2819	0.889529	19.1599
0.292381	6.22525	0.0637961	1.28687	0.289895	6.8746	0.455164	9.88226	0.572725	12.2322	0.845711	18.1329	0.190119	4.51348	0.432437	9.63465	0.706278	14.986	0.889817	18.789
0.292894	6.11487	0.0656169	1.29918	0.290357	6.73672	0.455434	9.79192	0.573267	12.0049	0.846	17.7838	0.191891	4.45696	0.432614	9.57332	0.706577	14.7017	0.890111	18.4326
0.293417	6.00891	0.0674462	1.31121	0.290829	6.6049	0.455635	9.72664	0.57382	11.7865	0.846294	17.4483	0.193675	4.40311	0.432809	9.50762	0.706882	14.4284	0.89041	18.0898
0.29395	5.90712	0.0692836	1.32297	0.291311	6.47876	0.455764	9.68536	0.574383	11.5765	0.846594	17.1255	0.195472	4.35178	0.433076	9.41984	0.707192	14.1653	0.890715	17.7598
0.294493	5.80926	0.0711287	1.33446	0.291803	6.35795	0.45595	9.62669	0.574956	11.3745	0.8469	16.8148	0.19728	4.30279	0.433417	9.31134	0.707508	13.912	0.891026	17.442
0.295046	5.71512	0.0729814	1.34569	0.292305	6.24217	0.456153	9.5638	0.575539	11.18	0.847211	16.5155	0.1991	4.25599	0.433834	9.18376	0.70783	13.6679	0.891341	17.1356
0.295608	5.62451	0.0748412	1.35668	0.292817	6.13111	0.456433	9.47971	0.576132	10.9925	0.847528	16.2269	0.20093	4.21124	0.434332	9.03893	0.708158	13.4326	0.891663	16.8402
0.29618	5.53724	0.0767079	1.36742	0.293338	6.02451	0.456789	9.37567	0.576735	10.8118	0.847851	15.9486	0.202771	4.16842	0.434912	8.87886	0.708491	13.2055	0.89199	16.5551
0.296763	5.45314	0.0785811	1.37793	0.29387	5.9221	0.457225	9.25318	0.577347	10.6375	0.848179	15.68	0.204621	4.12741	0.435503	8.72497	0.70883	12.9863	0.892323	16.2797
0.297355	5.37205	0.0804607	1.38821	0.294411	5.82367	0.457744	9.11392	0.57797	10.4693	0.848512	15.4205	0.206481	4.0881	0.436105	8.57692	0.709175	12.7746	0.892661	16.0137
0.297957	5.29381	0.0823463	1.39827	0.294962	5.72899	0.458349	8.95976	0.57852	10.3274	0.848851	15.1698	0.20835	4.0504	0.436716	8.4344	0.709526	12.57	0.893005	15.7565
0.298568	5.2183	0.0842378	1.40811	0.295523	5.63786	0.458964	8.81131	0.578995	10.2097	0.849196	14.9275	0.210228	4.0142	0.437339	8.29712	0.709882	12.3721	0.893354	15.5077
0.299189	5.14537	0.0861348	1.41774	0.296094	5.5501	0.459589	8.66826	0.579392	10.1146	0.849546	14.693	0.212115	3.97942	0.437971	8.16479	0.710244	12.1806	0.893709	15.267
0.299821	5.07491	0.0880371	1.42716	0.296675	5.46554	0.460224	8.53033	0.579709	10.0408	0.849902	14.466	0.214009	3.94599	0.438614	8.03718	0.710612	11.9952	0.894069	15.0339
0.300462	5.0068	0.0899447	1.43639	0.297265	5.384	0.460869	8.39727	0.579943	9.9873	0.850264	14.2463	0.215911	3.91383	0.439266	7.91403	0.710985	11.8157	0.894434	14.808
0.301112	4.94094	0.0918571	1.44543	0.297866	5.30535	0.461524	8.26883	0.580093	9.95339	0.850631	14.0333	0.217821	3.88287	0.439929	7.79512	0.711364	11.6418	0.894806	14.5891
0.301773	4.87721	0.0937743	1.45427	0.298476	5.22944	0.462189	8.14478	0.58031	9.90509	0.851003	13.827	0.219738	3.85305	0.440602	7.68026	0.711749	11.4731	0.895182	14.3769
0.302443	4.81553	0.0956962	1.46294	0.299096	5.15613	0.462863	8.02491	0.580548	9.85318	0.851381	13.6268	0.221662	3.8243	0.441286	7.56924	0.71214	11.3096	0.895564	14.171
0.303123	4.75581	0.0976223	1.47143	0.299726	5.08531	0.463547	7.90901	0.580872	9.78355	0.851765	13.4326	0.223592	3.79658	0.441979	7.46188	0.712536	11.1509	0.895952	13.9711
0.303724	4.70529	0.0995527	1.47974	0.300365	5.01685	0.464241	7.7969	0.581286	9.69704	0.852154	13.2442	0.225529	3.76983	0.442682	7.35802	0.712938	10.9968	0.896345	13.7771
0.304241	4.66331	0.101487	1.48789	0.301014	4.95066	0.464944	7.68841	0.581791	9.59469	0.852549	13.0612	0.227472	3.744	0.443396	7.25748	0.713346	10.8472	0.896743	13.5886
0.304673	4.62932	0.103425	1.49588	0.301673	4.88662	0.465657	7.58336	0.582391	9.47767	0.852949	12.8834	0.229421	3.71905	0.444119	7.16013	0.713759	10.7019	0.897147	13.4055
0.305018	4.60291	0.105368	1.5037	0.302342	4.82464	0.466379	7.48161	0.583088	9.34729	0.853354	12.7107	0.231376	3.69493	0.444852	7.06581	0.714124	10.5786	0.897557	13.2274
0.305272	4.58373	0.107313	1.51137	0.303021	4.76463	0.467111	7.383	0.583794	9.22089	0.853766	12.5427	0.233336	3.67161	0.445595	6.9744	0.714439	10.4758	0.897971	13.0543
0.305436	4.57157	0.109263	1.5189	0.303709	4.7065	0.467852	7.2874	0.58451	9.0983	0.854182	12.3794	0.235302	3.64904	0.446348	6.88577	0.714701	10.3925	0.898391	12.8859
0.305672	4.55424	0.111215	1.52627	0.304407	4.65018	0.468603	7.19468	0.585235	8.97937	0.854604	12.2205	0.237272	3.62719	0.44711	6.7998	0.71491	10.3275	0.898817	12.722
0.30593	4.53559	0.113171	1.5335	0.305115	4.59558	0.469363	7.10471	0.585969	8.86392	0.855032	12.0659	0.239248	3.60603	0.447882	6.71637	0.715064	10.2804	0.899248	12.5624
0.306283	4.51056	0.11513	1.5406	0.305832	4.54264	0.470132	7.01739	0.586713	8.75183	0.855465	11.9153	0.241228	3.58553	0.448664	6.63539	0.715164	10.2504	0.899684	12.407
0.306732	4.47942	0.116839	1.54667	0.306559	4.49129	0.47091	6.93259	0.587466	8.64294	0.855903	11.7687	0.243213	3.56565	0.449456	6.55675	0.715307	10.2077	0.900125	12.2556
0.30728	4.44252	0.118298	1.55176	0.307296	4.44146	0.471697	6.85023	0.588228	8.53713	0.856347	11.6259	0.245203	3.54638	0.450257	6.48036	0.715463	10.1616	0.900572	12.1081
0.30793	4.40027	0.119506	1.55592	0.308043	4.39309	0.472493	6.77019	0.588999	8.43428	0.856797	11.4867	0.247196	3.52767	0.451067	6.40612	0.715677	10.0998	0.901025	11.9643
0.308685	4.3531	0.120461	1.55918	0.308799	4.34613	0.473299	6.69238	0.58978	8.33427	0.857251	11.351	0.249194	3.50952	0.451888	6.33396	0.715949	10.0227	0.901482	11.8241
0.30945	4.30729	0.121164	1.56155	0.309565	4.30052	0.474113	6.61673	0.59057	8.23698	0.857712	11.2187	0.251196	3.49189	0.452717	6.26379	0.716281	9.93108	0.901945	11.6874
0.310224	4.26279	0.121614	1.56306	0.310341	4.25621	0.474936	6.54314	0.591368	8.14231	0.858177	11.0896	0.253201	3.47477	0.453556	6.19553	0.716675	9.82593	0.902413	11.554
0.311008	4.21954	0.122262	1.56522	0.311127	4.21315	0.475768	6.47153	0.592176	8.05016	0.858648	10.9637	0.25521	3.45813	0.454405	6.12912	0.717132	9.70818	0.902887	11.4237
0.311802	4.1775	0.122965	1.56756	0.311922	4.17129	0.476609	6.40184	0.592993	7.96044	0.859063	10.8565	0.257223	3.44195	0.455262	6.06447	0.717594	9.59344	0.903365	11.2966
0.312605	4.13663	0.123923	1.57071	0.312727	4.13059	0.477458	6.33398	0.593818	7.87306	0.85942	10.7668	0.259239	3.42621	0.456129	6.00154	0.718062	9.4816	0.903849	11.1725
0.313419	4.09689	0.125136	1.57465	0.313542	4.09101	0.478317	6.26789	0.594653	7.78792	0.859718	10.6939	0.261259	3.4109	0.457006	5.94025	0.718536	9.37255	0.904339	11.0513
0.314242	4.05822	0.126603	1.57936	0.314366	4.0525	0.479183	6.20351	0.595496	7.70495	0.859954	10.6369	0.263282	3.396	0.457891	5.88054	0.719015	9.26619	0.904769	10.9479
0.315075	4.0206	0.128326	1.5848	0.315201	4.01503	0.480059	6.14078	0.596348	7.62406	0.860129	10.5955	0.265308	3.3815	0.458786	5.82236	0.7195	9.16243	0.90514	10.8614
0.315917	3.98398	0.130305	1.59093	0.316045	3.97857	0.480942	6.07962	0.597209	7.5452	0.860241	10.5691	0.267337	3.36737	0.459689	5.76566	0.719991	9.06117	0.905448	10.791
0.316769	3.94834	0.132286	1.59696	0.316898	3.94307	0.481835	6.02	0.598079	7.46827	0.860403	10.5315	0.269369	3.35361	0.460602	5.71038	0.720487	8.96232	0.905693	10.7361
0.317632	3.91364	0.13427	1.60287	0.317762	3.9085	0.482735	5.96186	0.598957	7.39323	0.86058	10.4909	0.271403	3.3402	0.461524	5.65647	0.720989	8.86581	0.905874	10.696
0.318504	3.87984	0.136255	1.60869	0.318636	3.87484	0.483644	5.90513	0.599844	7.31999	0.860821	10.4363	0.273441	3.32712	0.462455	5.60388	0.721496	8.77156	0.905991	10.6706
0.319386	3.84693	0.138243	1.61439	0.319519	3.84205	0.484561	5.84979	0.600739	7.2485	0.861128	10.3681	0.275481	3.31437	0.463394	5.55258	0.722009	8.67948	0.906158	10.6342
0.320277	3.81486	0.140232	1.62	0.320412	3.81011	0.485487	5.79577	0.601643	7.17871	0.861501	10.2869	0.277523	3.30193	0.464343	5.50252	0.722527	8.58951	0.906341	10.595
0.321179	3.78361	0.142224	1.62551	0.321315	3.77898	0.48642	5.74304	0.602556	7.11055	0.861944	10.1933	0.279568	3.28979	0.4653	5.45365	0.723051	8.50157	0.906591	10.5421
0.32209	3.75315	0.144217	1.63093	0.322228	3.74864	0.487362	5.69155	0.603476	7.04397	0.862456	10.0882	0.281616	3.27795	0.466266	5.40594	0.723581	8.41561	0.906908	10.4761
0.323012	3.72346	0.146212	1.63625	0.323151	3.71907	0.488312	5.64126	0.604406	6.97892	0.862974	9.98547	0.283665	3.26638	0.467241	5.35935	0.724116	8.33155	0.907295	10.3974
0.323943	3.69452	0.148209	1.64148	0.324084	3.69024	0.48927	5.59213	0.605343	6.91535	0.863497	9.88496	0.285717	3.25509	0.468225	5.31385	0.724656	8.24933	0.907752	10.3068
0.324885	3.6663	0.150207	1.64661	0.325027	3.66212	0.490235	5.54413	0.606289	6.85321	0.864025	9.78663	0.287771	3.24405	0.469217	5.26939	0.725202	8.16891	0.908281	10.2048
0.325836	3.63878	0.152207	1.65167	0.32598	3.6347	0.491209	5.49722	0.607243	6.79246	0.864559	9.69041	0.289827	3.23327	0.470218	5.22595	0.725754	8.09022	0.908816	10.105
0.326798	3.61194	0.154208	1.65663	0.326943	3.60796	0.49219	5.45136	0.608205	6.73305	0.865098	9.59624	0.291885	3.22273	0.471228	5.1835	0.726311	8.0132	0.909355	10.0074
0.327769	3.58575	0.15621	1.66152	0.327916	3.58187	0.493179	5.40652	0.609175	6.67495	0.865643	9.50405	0.293945	3.21243	0.472246	5.142	0.726874	7.93782	0.9099	9.91175
0.328751	3.56021	0.158214	1.66632	0.3289	3.55642	0.494176	5.36268	0.610154	6.61811	0.866192	9.41379	0.296007	3.20236	0.473272	5.10142	0.727442	7.86401	0.91045	9.81809
0.329744	3.53528	0.16022	1.67104	0.329894	3.53159	0.495181	5.31979	0.61114	6.56249	0.866747	9.3254	0.298071	3.1925	0.474307	5.06175	0.728015	7.79173	0.911005	9.72636
0.330746	3.51096	0.162226	1.67569	0.330898	3.50736	0.496193	5.27784	0.612135	6.50806	0.867307	9.23881	0.300136	3.18286	0.475351	5.02294	0.728594	7.72093	0.911565	9.63648
0.331759	3.48722	0.164234	1.68026	0.331912	3.48371	0.497212	5.23679	0.613137	6.45478	0.867873	9.15399	0.302203	3.17343	0.476402	4.98497	0.729179	7.65158	0.912131	9.54841
0.332782	3.46406	0.166244	1.68476	0.332937	3.46062	0.49824	5.19661	0.614148	6.40261	0.868444	9.07087	0.304272	3.16419	0.477462	4.94783	0.729769	7.58363	0.912701	9.4621
0.333816	3.44144	0.168254	1.68918	0.333973	3.43809	0.499274	5.15729	0.615166	6.35154	0.86902	8.9894	0.306342	3.15515	0.478531	4.91148	0.730364	7.51704	0.913276	9.37748
0.334861	3.41936	0.170265	1.69353	0.335019	3.41609	0.500316	5.11879	0.616192	6.30151	0.869601	8.90955	0.308413	3.1463	0.479607	4.8759	0.730965	7.45177	0.913857	9.29453
0.335916	3.39781	0.172278	1.69781	0.336075	3.39462	0.501366	5.08109	0.617226	6.25251	0.870187	8.83125	0.310486	3.13762	0.480692	4.84107	0.731572	7.38778	0.914442	9.21318
0.336982	3.37677	0.174291	1.70203	0.337143	3.37365	0.502422	5.04417	0.618268	6.2045	0.870779	8.75448	0.312561	3.12912	0.481785	4.80697	0.732183	7.32504	0.915033	9.13339
0.338059	3.35623	0.176305	1.70618	0.338221	3.35318	0.503486	5.008	0.619317	6.15746	0.871376	8.67918	0.314637	3.1208	0.482885	4.77358	0.7328	7.26351	0.915628	9.05513
0.339146	3.33617	0.178321	1.71026	0.339311	3.3332	0.504557	4.97258	0.620374	6.11136	0.871978	8.60532	0.316714	3.11263	0.483994	4.74088	0.733423	7.20316	0.916229	8.97834
0.340245	3.31658	0.180337	1.71428	0.340411	3.31368	0.505635	4.93786	0.621438	6.06617	0.872585	8.53286	0.318792	3.10463	0.485111	4.70885	0.734051	7.14396	0.916834	8.90299
0.341355	3.29746	0.182354	1.71824	0.341523	3.29462	0.506721	4.90384	0.62251	6.02186	0.873198	8.46175	0.320871	3.09678	0.486236	4.67746	0.734684	7.08587	0.917445	8.82904
0.342477	3.27878	0.184372	1.72213	0.342646	3.27601	0.507813	4.8705	0.62359	5.97842	0.873815	8.39197	0.322952	3.08909	0.487369	4.64672	0.735323	7.02887	0.91806	8.75645
0.34361	3.26054	0.186391	1.72597	0.343781	3.25784	0.508912	4.83781	0.624676	5.93582	0.874438	8.32347	0.325034	3.08154	0.48851	4.61658	0.735967	6.97292	0.918681	8.68518
0.344754	3.24273	0.188411	1.72975	0.344927	3.24009	0.510018	4.80576	0.625771	5.89404	0.875066	8.25623	0.327116	3.07413	0.489658	4.58705	0.736617	6.91801	0.919306	8.61521
0.345911	3.22535	0.190431	1.73347	0.346085	3.22277	0.511131	4.77433	0.626872	5.85305	0.875699	8.19021	0.3292	3.06686	0.490815	4.5581	0.737272	6.8641	0.919936	8.5465
0.347079	3.20837	0.192452	1.73713	0.347256	3.20585	0.512251	4.74351	0.627981	5.81284	0.876337	8.12537	0.331285	3.05972	0.491979	4.52971	0.737932	6.81116	0.920571	8.47901
0.348259	3.19179	0.194474	1.74074	0.348438	3.18933	0.513378	4.71328	0.629097	5.77338	0.87698	8.0617	0.33337	3.05271	0.49315	4.50188	0.738597	6.75918	0.921212	8.41271
0.349452	3.1756	0.196496	1.7443	0.349632	3.17321	0.514511	4.68362	0.630221	5.73466	0.877629	7.99915	0.335457	3.04583	0.49433	4.47459	0.739268	6.70812	0.921856	8.34757
0.350657	3.1598	0.198519	1.7478	0.350839	3.15746	0.515651	4.65453	0.631351	5.69665	0.878282	7.9377	0.337544	3.03908	0.495517	4.44783	0.739944	6.65797	0.922506	8.28357
0.351875	3.14438	0.200543	1.75125	0.352059	3.14209	0.516798	4.62597	0.632489	5.65934	0.878941	7.87732	0.339632	3.03244	0.496712	4.42157	0.740626	6.6087	0.923161	8.22068
0.353106	3.12932	0.202567	1.75466	0.353292	3.12709	0.517951	4.59795	0.633634	5.62271	0.879605	7.81799	0.341721	3.02592	0.497914	4.39582	0.741313	6.56029	0.923821	8.15886
0.35435	3.11463	0.204592	1.75801	0.354538	3.11245	0.519111	4.57044	0.634786	5.58674	0.880274	7.75967	0.343811	3.01951	0.499124	4.37055	0.742005	6.51272	0.924485	8.09809
0.355607	3.10029	0.206618	1.76131	0.355797	3.09816	0.520277	4.54344	0.635944	5.55142	0.880947	7.70235	0.345901	3.01321	0.500341	4.34575	0.742702	6.46596	0.925154	8.03835
0.356878	3.0863	0.208644	1.76457	0.35707	3.08423	0.52145	4.51693	0.63711	5.51672	0.881626	7.646	0.347992	3.00702	0.501565	4.32142	0.743405	6.42001	0.925828	7.97961
0.358162	3.07265	0.21067	1.76777	0.358357	3.07063	0.522628	4.4909	0.638282	5.48264	0.88231	7.5906	0.350084	3.00094	0.502797	4.29754	0.744113	6.37483	0.926507	7.92185
0.359461	3.05934	0.212697	1.77094	0.359657	3.05737	0.523814	4.46533	0.639462	5.44917	0.882999	7.53612	0.352176	2.99495	0.504037	4.27409	0.744826	6.33041	0.927191	7.86504
0.360774	3.04636	0.214724	1.77405	0.360973	3.04444	0.525005	4.44023	0.640648	5.41627	0.883693	7.48255	0.354268	2.98906	0.505283	4.25108	0.745545	6.28673	0.927879	7.80916
0.362102	3.03371	0.216752	1.77713	0.362303	3.03183	0.526203	4.41556	0.641841	5.38395	0.884392	7.42985	0.356362	2.98327	0.506537	4.22848	0.746268	6.24378	0.928572	7.75419
0.363445	3.02137	0.21878	1.78016	0.363648	3.01955	0.527407	4.39133	0.64304	5.35218	0.885096	7.37802	0.358455	2.97757	0.507798	4.20629	0.746997	6.20154	0.92927	7.70011
0.364803	3.00935	0.220809	1.78315	0.365008	3.00757	0.528617	4.36753	0.644247	5.32096	0.885805	7.32702	0.360549	2.97197	0.509067	4.18451	0.747732	6.15999	0.929972	7.64689
