Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
420  Points		526  Points		420  Points		402  Points		349  Points		249  Points		451  Points		398  Points		340  Points		199  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.292486	0.572045	0.057608	1.91704	0.289641	0.507895	0.46733	0.515142	0.571812	0.570904	0.845195	0.301021	0.1859	1.86646	0.43176	0.573999	0.70576	0.315645	0.91691	0.245591
0.293024	0.583276	0.0593993	1.92786	0.29012	0.519317	0.467689	0.522889	0.572349	0.582242	0.845479	0.307261	0.187647	1.88231	0.431952	0.57804	0.706057	0.322191	0.917141	0.250814
0.293573	0.594459	0.0612004	1.93823	0.290609	0.530704	0.46799	0.529265	0.572897	0.593494	0.845768	0.313516	0.189408	1.89748	0.432075	0.580769	0.706361	0.328764	0.917377	0.255987
0.294132	0.605619	0.063011	1.94814	0.291109	0.54211	0.468231	0.534315	0.573455	0.604644	0.846063	0.319799	0.191183	1.91196	0.432254	0.584768	0.70667	0.335317	0.917618	0.261207
0.294701	0.616732	0.0648305	1.95762	0.291619	0.553416	0.468409	0.537916	0.574023	0.615813	0.846364	0.325993	0.19297	1.92582	0.432449	0.588929	0.706985	0.341834	0.917864	0.266446
0.295281	0.627825	0.0666588	1.96669	0.29214	0.564672	0.468524	0.540303	0.574602	0.626943	0.84667	0.33223	0.194771	1.93916	0.432717	0.594652	0.707307	0.348347	0.918115	0.27165
0.295871	0.638878	0.0684952	1.97539	0.292671	0.57594	0.46869	0.54377	0.575192	0.637998	0.846983	0.338477	0.196584	1.95191	0.433059	0.60181	0.707634	0.354929	0.91837	0.276858
0.296471	0.649852	0.0703397	1.98371	0.293213	0.587177	0.468872	0.547399	0.575791	0.649047	0.847301	0.344673	0.198408	1.96414	0.433479	0.610447	0.707968	0.361428	0.918631	0.282075
0.297082	0.660814	0.0721917	1.99171	0.293765	0.598325	0.46912	0.552476	0.576401	0.660014	0.847625	0.350913	0.200244	1.97586	0.433978	0.620623	0.708308	0.367907	0.918896	0.287307
0.297703	0.671752	0.074051	1.99935	0.294328	0.609466	0.469438	0.558802	0.577021	0.670889	0.847955	0.357093	0.20209	1.98711	0.434562	0.632214	0.708654	0.374419	0.919166	0.292499
0.298334	0.68264	0.0759173	2.00666	0.294901	0.620602	0.469828	0.566396	0.577651	0.681797	0.848291	0.363302	0.203947	1.99789	0.435156	0.643759	0.709006	0.380925	0.919441	0.297682
0.298975	0.693504	0.0777902	2.01373	0.295484	0.631664	0.470291	0.575335	0.578209	0.691239	0.848632	0.369493	0.205813	2.00827	0.435762	0.655281	0.709364	0.387419	0.919721	0.302922
0.299626	0.704319	0.0796696	2.02046	0.296078	0.642651	0.470832	0.585572	0.57869	0.699204	0.848979	0.375651	0.207689	2.01825	0.436378	0.666755	0.709728	0.393888	0.920005	0.308128
0.300287	0.715109	0.0815551	2.0269	0.296682	0.653638	0.471382	0.595781	0.579092	0.705813	0.849332	0.381887	0.209574	2.02778	0.437004	0.678205	0.710098	0.40038	0.920295	0.313339
0.300959	0.725848	0.0834465	2.0331	0.297296	0.664625	0.471942	0.605939	0.579412	0.711127	0.849691	0.388059	0.211467	2.03694	0.437641	0.68957	0.710474	0.406847	0.920589	0.318562
0.30164	0.736561	0.0853436	2.03907	0.29792	0.675538	0.472512	0.616108	0.57965	0.714782	0.850055	0.394179	0.213369	2.04577	0.438289	0.700892	0.710856	0.413261	0.920888	0.323735
0.302331	0.74722	0.0872461	2.04479	0.298555	0.686414	0.47309	0.626246	0.579802	0.717188	0.850425	0.40034	0.215279	2.05429	0.438947	0.712156	0.711244	0.419718	0.921192	0.328953
0.303032	0.757844	0.0891538	2.05028	0.299199	0.697273	0.473678	0.636333	0.580022	0.7209	0.850801	0.406508	0.217197	2.06246	0.439616	0.723391	0.711638	0.426187	0.921501	0.334189
0.303743	0.768473	0.0910666	2.05556	0.299854	0.708048	0.474276	0.646393	0.580263	0.7247	0.851183	0.41262	0.219123	2.07032	0.440295	0.734611	0.712038	0.432606	0.921815	0.339387
0.304464	0.779036	0.0929841	2.06063	0.300519	0.718819	0.474883	0.656403	0.580592	0.7298	0.85157	0.418764	0.221055	2.07788	0.440985	0.745751	0.712444	0.438998	0.922134	0.344584
0.3051	0.788214	0.0949063	2.06549	0.301193	0.729552	0.475499	0.666426	0.581012	0.736296	0.851963	0.424901	0.222995	2.08517	0.441685	0.756851	0.712856	0.445411	0.922457	0.349778
0.305649	0.796039	0.096833	2.07015	0.301878	0.740228	0.476125	0.676381	0.581524	0.744139	0.852362	0.431021	0.224941	2.09219	0.442395	0.767894	0.713274	0.451865	0.922786	0.354964
0.306106	0.80248	0.0987638	2.07465	0.302573	0.750949	0.47676	0.686302	0.582132	0.753338	0.852766	0.437109	0.226893	2.09892	0.443116	0.778909	0.713698	0.458254	0.923119	0.36021
