Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.351118	0.0172761	0.0651001	2.14109	0.886283	2.53333	0.50753	1.03401	0.71673	0.411281	0.22522	1.93143	0.539504	0.389493	0.884849	0.0667068
0.351144	0.0271338	0.067634	2.15858	0.883295	2.53651	0.508124	1.04206	0.717221	0.421858	0.227509	1.95244	0.539849	0.396947	0.884929	0.0705638
0.351182	0.0374009	0.070188	2.17525	0.880304	2.53957	0.508564	1.04799	0.717725	0.432466	0.229822	1.97228	0.540138	0.403195	0.885015	0.0745423
0.351232	0.0480473	0.0727611	2.19117	0.877309	2.54248	0.508847	1.0518	0.71824	0.443133	0.232157	1.99103	0.540371	0.408114	0.885105	0.0786176
0.351295	0.0590863	0.0753526	2.20637	0.874311	2.54528	0.509255	1.05713	0.718769	0.453774	0.234514	2.00871	0.540543	0.411751	0.8852	0.0828132
0.351371	0.070471	0.0779616	2.22088	0.87131	2.54803	0.509701	1.06281	0.71931	0.464437	0.236892	2.02543	0.540654	0.414155	0.8853	0.0871027
0.351461	0.0822539	0.0805873	2.23474	0.868306	2.55067	0.510312	1.07045	0.719864	0.475143	0.239288	2.04126	0.540815	0.417481	0.885405	0.0915069
0.351565	0.094394	0.0832289	2.24797	0.865298	2.55317	0.51109	1.08008	0.72043	0.485861	0.241703	2.05617	0.540992	0.42107	0.885516	0.095994
0.351684	0.106882	0.0858858	2.26064	0.862288	2.5556	0.512041	1.09149	0.721009	0.496603	0.244135	2.07018	0.541234	0.426017	0.885632	0.100574
0.351817	0.1197	0.0885573	2.27274	0.859275	2.55798	0.513169	1.10449	0.7216	0.507394	0.246583	2.08348	0.541545	0.432306	0.885753	0.105265
0.351966	0.132812	0.0912426	2.28433	0.856259	2.56025	0.514479	1.11906	0.722205	0.51821	0.249046	2.09603	0.541927	0.439978	0.88588	0.110034
0.35213	0.146219	0.0939415	2.29544	0.85324	2.56244	0.515806	1.1332	0.722822	0.529001	0.251523	2.1078	0.542383	0.448895	0.886012	0.114885
0.352311	0.159995	0.096653	2.30607	0.850219	2.56455	0.51715	1.14697	0.723452	0.539818	0.254014	2.11892	0.542918	0.459197	0.886151	0.119825
0.352507	0.174071	0.099377	2.31629	0.847195	2.56658	0.51851	1.1603	0.724011	0.549308	0.256517	2.12942	0.543466	0.469548	0.886295	0.124872
0.352721	0.188379	0.102113	2.32602	0.844169	2.5685	0.519885	1.17322	0.724495	0.557357	0.259033	2.13932	0.544025	0.47996	0.886445	0.129985
0.352921	0.201042	0.104859	2.33538	0.841141	2.57038	0.521275	1.1858	0.724901	0.56409	0.26156	2.1486	0.544597	0.490403	0.886601	0.135158
0.353102	0.212022	0.107617	2.34435	0.838111	2.57222	0.52268	1.19799	0.725226	0.569426	0.264097	2.15733	0.545181	0.500862	0.886764	0.14045
0.353258	0.221278	0.110385	2.353	0.835078	2.57393	0.524099	1.20983	0.725466	0.573264	0.266645	2.16559	0.545777	0.511364	0.886932	0.145832
0.353387	0.228632	0.113163	2.36129	0.832044	2.5756	0.525532	1.22125	0.725621	0.575739	0.269202	2.17334	0.546386	0.521926	0.887107	0.151252
0.353485	0.234054	0.115951	2.36923	0.829008	2.57724	0.526977	1.23234	0.725845	0.579431	0.271767	2.18058	0.547008	0.532516	0.887289	0.156743
0.353548	0.237537	0.118748	2.37691	0.82597	2.57877	0.528436	1.24308	0.726089	0.583324	0.274341	2.18735	0.547641	0.543158	0.887477	0.162307
0.353641	0.24258	0.121553	2.38427	0.82293	2.58022	0.529907	1.25347	0.726425	0.588579	0.276923	2.19374	0.548288	0.553826	0.887671	0.16794
0.353744	0.248089	0.124367	2.39131	0.819888	2.58165	0.531391	1.26354	0.726853	0.595395	0.279512	2.19972	0.548947	0.564543	0.887873	0.173641
0.353888	0.255651	0.12719	2.39814	0.816845	2.58304	0.532886	1.27329	0.727378	0.603493	0.282108	2.20527	0.549618	0.575322	0.888053	0.178631
0.354077	0.265307	0.13002	2.4047	0.8138	2.58437	0.534392	1.28275	0.728003	0.613115	0.28471	2.21046	0.550303	0.586131	0.888212	0.182958
0.354314	0.277076	0.132858	2.411	0.810753	2.58564	0.535909	1.29184	0.728732	0.624161	0.287318	2.2153	0.551	0.596955	0.888345	0.186601
0.354606	0.291031	0.135703	2.41708	0.807705	2.58684	0.537437	1.30063	0.729474	0.635213	0.289931	2.2198	0.55171	0.607861	0.888453	0.189477
0.354958	0.307244	0.138555	2.42294	0.804656	2.58802	0.538975	1.30912	0.730229	0.64627	0.29255	2.22395	0.552433	0.618807	0.888533	0.191472
0.35533	0.3237	0.141413	2.42858	0.801605	2.58912	0.540522	1.31736	0.730997	0.657364	0.295173	2.22779	0.553168	0.629773	0.888585	0.192786
0.355721	0.340314	0.144279	2.434	0.798553	2.59015	0.54208	1.32529	0.731778	0.668514	0.297801	2.23135	0.553917	0.640822	0.88866	0.19486
0.356132	0.357117	0.14715	2.43928	0.7955	2.59119	0.543646	1.33292	0.732573	0.679656	0.300433	2.2346	0.554679	0.651913	0.888743	0.197002
0.356563	0.374162	0.150028	2.44435	0.792446	2.59217	0.545221	1.34032	0.73338	0.69083	0.303068	2.23758	0.555454	0.663025	0.888856	0.199875
0.357014	0.391363	0.152912	2.44921	0.78939	2.5931	0.546805	1.34743	0.734201	0.70202	0.305707	2.24028	0.556242	0.674184	0.889002	0.203604
0.357486	0.408716	0.155801	2.45394	0.786334	2.59402	0.548397	1.35428	0.735035	0.713254	0.308348	2.24273	0.557043	0.685403	0.889182	0.208045
0.357978	0.426255	0.158696	2.45851	0.783276	2.59483	0.549997	1.36089	0.735882	0.724511	0.310993	2.24494	0.557857	0.696689	0.889399	0.213375
0.35849	0.443923	0.161596	2.46289	0.780218	2.59563	0.551605	1.36723	0.736743	0.735743	0.31364	2.24692	0.558685	0.708009	0.889654	0.219537
0.359024	0.461803	0.164501	2.46717	0.777158	2.59644	0.55322	1.37334	0.737617	0.747035	0.316289	2.24865	0.559526	0.719344	0.889916	0.225731
0.359579	0.479825	0.167411	2.47127	0.774098	2.59717	0.554842	1.37921	0.738504	0.75832	0.31894	2.25017	0.56038	0.730762	0.890186	0.231941
0.360155	0.497954	0.170326	2.47523	0.771037	2.59783	0.556471	1.38482	0.739404	0.769639	0.321592	2.25148	0.561248	0.74222	0.890463	0.238231
0.360753	0.516284	0.173245	2.4791	0.767975	2.59849	0.558106	1.39022	0.740318	0.781012	0.324247	2.25254	0.56213	0.753699	0.890747	0.244563
0.361372	0.534714	0.176169	2.48283	0.764912	2.59915	0.559748	1.39541	0.741245	0.792374	0.326902	2.25343	0.563025	0.765261	0.891039	0.250915
0.362013	0.553268	0.179097	2.4864	0.761848	2.59973	0.561395	1.40039	0.742185	0.803768	0.329558	2.25414	0.563933	0.776865	0.891339	0.25735
0.362676	0.571956	0.18203	2.48988	0.758784	2.60025	0.563048	1.40515	0.743139	0.815178	0.332215	2.25464	0.564856	0.788489	0.891646	0.26379
0.363361	0.590785	0.184966	2.49326	0.75572	2.60076	0.564707	1.40969	0.744107	0.82656	0.334872	2.25496	0.565792	0.800198	0.891961	0.270233
0.364068	0.609794	0.187906	2.49649	0.752654	2.60128	0.566371	1.41404	0.745087	0.838	0.33753	2.25512	0.566742	0.811948	0.892283	0.27675
0.364798	0.628857	0.19085	2.49966	0.749588	2.60172	0.56804	1.4182	0.746082	0.849433	0.340188	2.25513	0.567706	0.823755	0.892613	0.283341
0.365551	0.648056	0.193798	2.50271	0.746522	2.60209	0.569714	1.42215	0.74709	0.860899	0.342845	2.25495	0.568684	0.835592	0.892951	0.289933
0.366326	0.667397	0.196749	2.50566	0.743455	2.60248	0.571392	1.42591	0.748111	0.872381	0.345502	2.25457	0.569675	0.847443	0.893296	0.296561
0.367124	0.686845	0.199704	2.50855	0.740388	2.60288	0.573075	1.42952	0.749146	0.883835	0.348159	2.25404	0.570681	0.859374	0.89365	0.303208
0.367945	0.706421	0.202662	2.51132	0.73732	2.60317	0.574761	1.43293	0.750194	0.895349	0.350815	2.25342	0.571701	0.871382	0.894011	0.309864
0.368789	0.726096	0.205623	2.51402	0.734252	2.60346	0.576452	1.43614	0.751256	0.906855	0.353471	2.25263	0.572735	0.883429	0.89438	0.316561
0.369656	0.745931	0.208588	2.51662	0.731184	2.60374	0.578146	1.43921	0.752332	0.918357	0.356125	2.25165	0.573783	0.895494	0.894757	0.323315
0.370547	0.765883	0.211555	2.51913	0.728115	2.60394	0.579844	1.44214	0.753421	0.929895	0.358778	2.25057	0.574846	0.907606	0.895142	0.330061
0.371461	0.78593	0.214525	2.52157	0.725046	2.60413	0.581545	1.44488	0.754524	0.941413	0.361429	2.24937	0.575922	0.919778	0.895535	0.33684
0.372399	0.806134	0.217498	2.52396	0.721977	2.60427	0.58325	1.44746	0.75564	0.952922	0.36408	2.24801	0.577014	0.93198	0.895936	0.343672
0.373361	0.82649	0.220474	2.52626	0.718908	2.60442	0.584957	1.44989	0.75677	0.964462	0.366728	2.24652	0.578119	0.944233	0.896345	0.350494
0.374347	0.846958	0.223453	2.52851	0.715838	2.60457	0.586667	1.4522	0.757913	0.975982	0.369375	2.24489	0.579239	0.956548	0.896762	0.357347
0.375358	0.867593	0.226051	2.53039	0.712769	2.60464	0.58838	1.45434	0.75907	0.987491	0.372019	2.24317	0.580374	0.968895	0.897187	0.364216
0.376392	0.888384	0.228266	2.53196	0.709699	2.60464	0.590095	1.45637	0.760241	0.999032	0.374662	2.24131	0.581523	0.981257	0.897621	0.371093
0.377452	0.909289	0.2301	2.53327	0.70663	2.60463	0.591813	1.45826	0.761425	1.01059	0.377302	2.23933	0.582686	0.993701	0.898062	0.37801
0.378536	0.930399	0.23155	2.53415	0.70356	2.60462	0.593532	1.45997	0.762622	1.02208	0.37994	2.23727	0.583865	1.00618	0.898512	0.384948
0.379645	0.951684	0.232617	2.53497	0.70049	2.60461	0.595254	1.4616	0.763834	1.03357	0.382575	2.23507	0.585058	1.01869	0.898969	0.391896
0.380779	0.973093	0.2333	2.53546	0.697421	2.6045	0.596977	1.46311	0.765059	1.04511	0.385208	2.23276	0.586266	1.03128	0.899435	0.398849
0.381938	0.994747	0.234282	2.53604	0.694352	2.60436	0.598703	1.46445	0.766297	1.05659	0.387838	2.23036	0.587489	1.04383	0.899909	0.405804
0.383123	1.01663	0.235349	2.53678	0.691282	2.60423	0.600429	1.46574	0.767549	1.06804	0.390465	2.22784	0.588726	1.05645	0.900392	0.412798
0.384334	1.03871	0.236802	2.53768	0.688213	2.60404	0.602157	1.46694	0.768815	1.07952	0.393089	2.22523	0.589979	1.06916	0.900882	0.41981
0.385572	1.06103	0.238639	2.53881	0.685145	2.60381	0.603887	1.46794	0.770093	1.09097	0.39571	2.22253	0.591246	1.08185	0.901381	0.426832
0.386835	1.08354	0.240863	2.54019	0.682076	2.60356	0.605617	1.46892	0.771386	1.10241	0.398328	2.21972	0.592529	1.09454	0.901888	0.433858
0.388126	1.10633	0.243472	2.5418	0.679008	2.60328	0.607349	1.46981	0.772692	1.1138	0.400942	2.21685	0.593826	1.10732	0.902404	0.440887
0.389443	1.12941	0.246469	2.54352	0.67594	2.60294	0.609082	1.47051	0.774011	1.12518	0.403553	2.21387	0.595139	1.12016	0.902928	0.447917
0.390788	1.15277	0.249467	2.54526	0.672873	2.60256	0.610815	1.47119	0.775344	1.13658	0.40616	2.21081	0.596467	1.13295	0.90346	0.454984
0.39216	1.17643	0.252468	2.54689	0.669806	2.60217	0.612549	1.47182	0.77669	1.14788	0.408764	2.20767	0.597809	1.14579	0.904	0.462034
0.39356	1.20042	0.25547	2.54848	0.666739	2.60175	0.614284	1.47232	0.77805	1.15917	0.411364	2.20441	0.599167	1.15873	0.904549	0.46911
0.394989	1.22476	0.258475	2.55005	0.663673	2.60128	0.61602	1.47272	0.779422	1.17045	0.41396	2.20114	0.60054	1.17165	0.905106	0.476238
0.396447	1.24938	0.261481	2.55152	0.660608	2.60078	0.617755	1.4731	0.780808	1.1817	0.416552	2.19778	0.601929	1.18451	0.905671	0.483317
0.397934	1.27443	0.264489	2.55299	0.657543	2.60022	0.619492	1.4734	0.782208	1.19289	0.41914	2.1943	0.603332	1.19746	0.906245	0.490372
0.399451	1.29988	0.267498	2.55439	0.654479	2.5996	0.621228	1.47359	0.78362	1.20405	0.421724	2.19077	0.604751	1.2105	0.906827	0.497489
0.400998	1.32568	0.27051	2.55574	0.651416	2.59895	0.622965	1.47375	0.785046	1.2152	0.424304	2.18721	0.606185	1.22346	0.907418	0.504636
0.402576	1.35191	0.273522	2.55708	0.648353	2.59825	0.624702	1.47387	0.786484	1.22626	0.426879	2.18356	0.607635	1.23646	0.908016	0.511762
0.404185	1.37858	0.276537	2.55837	0.645292	2.5975	0.626439	1.4739	0.787936	1.23729	0.42945	2.17984	0.6091	1.24947	0.908624	0.518877
0.405825	1.40564	0.279553	2.55961	0.642231	2.59672	0.628176	1.47391	0.789401	1.24826	0.432017	2.17607	0.61058	1.2625	0.909239	0.525987
0.407498	1.43317	0.28257	2.56077	0.639171	2.59591	0.629913	1.47388	0.790878	1.25924	0.434579	2.17228	0.612076	1.27557	0.909864	0.533094
0.409203	1.46114	0.285588	2.56194	0.636112	2.59502	0.63165	1.47375	0.792369	1.27015	0.437137	2.16841	0.613587	1.28859	0.910496	0.540236
0.410942	1.48951	0.288608	2.56307	0.633055	2.59405	0.633387	1.47358	0.793872	1.28095	0.43969	2.16446	0.615113	1.30161	0.911137	0.547396
0.412714	1.51828	0.29163	2.56415	0.629998	2.59305	0.635123	1.47342	0.795388	1.29173	0.442239	2.16047	0.616654	1.31465	0.911786	0.554529
0.41452	1.54749	0.294652	2.5652	0.626943	2.592	0.63686	1.47323	0.796917	1.30247	0.444783	2.1565	0.618211	1.32772	0.912444	0.561684
0.416361	1.57715	0.297676	2.56621	0.623889	2.59086	0.638596	1.47299	0.798458	1.31311	0.447322	2.15246	0.619784	1.34077	0.91311	0.56885
0.418238	1.6071	0.300701	2.56715	0.620836	2.58968	0.640331	1.47272	0.800012	1.32371	0.449856	2.14835	0.621372	1.35378	0.913785	0.575986
0.420149	1.63735	0.303727	2.56809	0.617785	2.58842	0.642067	1.47241	0.801578	1.33424	0.452385	2.14421	0.622975	1.3668	0.914468	0.583142
0.422097	1.66789	0.306754	2.56901	0.614735	2.58707	0.643802	1.4721	0.803156	1.34471	0.45491	2.14005	0.624593	1.37983	0.915159	0.590309
0.424081	1.69869	0.309782	2.56987	0.611687	2.58569	0.645537	1.4718	0.804747	1.35511	0.45743	2.13592	0.626227	1.39283	0.915859	0.597445
0.426101	1.72965	0.312811	2.5707	0.608641	2.58425	0.647271	1.47147	0.80635	1.36543	0.459944	2.1317	0.627876	1.40577	0.916567	0.604602
0.428157	1.7607	0.315841	2.57148	0.605596	2.58268	0.649005	1.47108	0.807966	1.37572	0.462454	2.1275	0.629541	1.41873	0.917284	0.611769
0.430251	1.79182	0.318872	2.57227	0.602553	2.58102	0.650738	1.47071	0.809593	1.38588	0.464959	2.12328	0.63122	1.43165	0.918009	0.618942
0.432381	1.82284	0.321904	2.57304	0.599512	2.57929	0.652471	1.47034	0.811232	1.39598	0.467459	2.119	0.632915	1.44452	0.918743	0.62608
0.434547	1.85373	0.324937	2.57371	0.596474	2.57745	0.654204	1.46997	0.812883	1.40601	0.469953	2.11474	0.634625	1.4574	0.919485	0.633238
0.43675	1.8844	0.32797	2.57442	0.593437	2.57553	0.655936	1.46964	0.814546	1.41593	0.472443	2.11049	0.63635	1.47025	0.920236	0.640443
0.438989	1.91479	0.331005	2.57506	0.590403	2.57352	0.657668	1.46925	0.816221	1.4258	0.474928	2.10624	0.63809	1.48304	0.920995	0.647597
0.441263	1.94478	0.33404	2.57564	0.587372	2.57141	0.659399	1.46888	0.817907	1.43557	0.477408	2.10195	0.639846	1.49578	0.921762	0.654727
0.443573	1.97425	0.337075	2.57626	0.584342	2.56915	0.66113	1.46854	0.819604	1.44525	0.479882	2.09768	0.641616	1.50848	0.922538	0.661917
0.445917	2.00318	0.340112	2.57682	0.581316	2.56677	0.662861	1.46815	0.821313	1.45485	0.482352	2.09343	0.643401	1.52113	0.923322	0.669064
0.448294	2.0315	0.343149	2.57736	0.578292	2.56427	0.664591	1.46781	0.823034	1.46438	0.484817	2.08921	0.645201	1.53372	0.924115	0.676227
0.450705	2.05906	0.346187	2.57785	0.575272	2.56162	0.66632	1.46753	0.824765	1.47379	0.487276	2.08498	0.647016	1.54624	0.924916	0.683397
0.453148	2.08587	0.349225	2.57832	0.572255	2.55882	0.66805	1.46725	0.826507	1.48311	0.489731	2.08077	0.648846	1.55872	0.925726	0.690534
0.455621	2.11188	0.352264	2.57881	0.569241	2.55592	0.669779	1.46696	0.828261	1.49235	0.492181	2.07662	0.65069	1.57119	0.926544	0.697729
0.458125	2.13697	0.355303	2.57923	0.56623	2.55282	0.671507	1.4667	0.830025	1.50151	0.494626	2.07242	0.652549	1.58354	0.92737	0.704914
0.460658	2.16116	0.358343	2.57959	0.563224	2.54957	0.673236	1.46647	0.8318	1.51052	0.497065	2.06831	0.654423	1.59579	0.928205	0.71206
0.463219	2.18446	0.361384	2.57996	0.560221	2.54613	0.674964	1.46624	0.833585	1.51946	0.499501	2.06424	0.65631	1.608	0.929048	0.719185
0.465807	2.2068	0.364424	2.58032	0.557222	2.54247	0.676692	1.46605	0.835381	1.52832	0.501931	2.06015	0.658213	1.62015	0.9299	0.726336
0.468421	2.22815	0.367465	2.58065	0.554228	2.53867	0.678419	1.46592	0.837187	1.53704	0.504356	2.05613	0.660129	1.63222	0.93076	0.733537
0.471059	2.24857	0.370507	2.58092	0.551239	2.53459	0.680147	1.46578	0.839004	1.54564	0.506777	2.05214	0.66206	1.64416	0.931629	0.74069
0.473721	2.26801	0.373549	2.58117	0.548254	2.53032	0.681874	1.46571	0.840831	1.55419	0.509193	2.04824	0.664004	1.65602	0.932506	0.747818
0.476405	2.28652	0.376591	2.58144	0.545275	2.5258	0.683601	1.46568	0.842667	1.56264	0.511605	2.04439	0.665963	1.66785	0.933392	0.755008
0.47911	2.30416	0.379633	2.58165	0.542301	2.521	0.685329	1.46562	0.844514	1.57093	0.514012	2.04052	0.667936	1.67955	0.934286	0.762155
0.481836	2.32089	0.382676	2.58183	0.539333	2.51595	0.687056	1.46563	0.84637	1.57918	0.516415	2.03676	0.669922	1.69115	0.935188	0.769318
0.48458	2.33672	0.385719	2.58199	0.536371	2.5106	0.688783	1.46571	0.848236	1.5873	0.518813	2.03308	0.671922	1.70266	0.936099	0.776451
0.487343	2.35171	0.388762	2.58214	0.533415	2.50496	0.690511	1.46582	0.850111	1.59527	0.521207	2.02945	0.673935	1.71406	0.937018	0.783607
0.490123	2.3659	0.391805	2.58226	0.530466	2.49896	0.692238	1.46595	0.851996	1.60318	0.523596	2.02584	0.675962	1.72532	0.937946	0.790774
0.49292	2.37937	0.394848	2.58231	0.527525	2.49261	0.693966	1.46613	0.85389	1.61098	0.525981	2.02231	0.678002	1.73652	0.938882	0.797909
0.495732	2.39204	0.397891	2.58241	0.524591	2.48589	0.695694	1.46636	0.855793	1.61861	0.528363	2.01893	0.680055	1.74758	0.939827	0.805102
0.498558	2.40401	0.400935	2.58243	0.521666	2.47876	0.697422	1.46666	0.857705	1.62616	0.53074	2.01556	0.682121	1.75853	0.94078	0.812251
0.501398	2.41538	0.403978	2.58244	0.518749	2.47125	0.699151	1.46696	0.859626	1.63368	0.533113	2.01223	0.6842	1.76942	0.941741	0.819378
0.504251	2.42605	0.407022	2.58244	0.515841	2.46324	0.70088	1.46729	0.861556	1.64098	0.535483	2.00906	0.686291	1.78014	0.942711	0.82653
0.507116	2.43611	0.410065	2.5824	0.512943	2.45478	0.702609	1.46771	0.863494	1.64819	0.537849	2.00594	0.688396	1.7907	0.943689	0.833695
0.509993	2.44564	0.413109	2.58235	0.510055	2.44584	0.704339	1.46818	0.865441	1.65535	0.540211	2.00291	0.690512	1.80118	0.944676	0.840867
0.512881	2.45462	0.416152	2.58225	0.507178	2.43631	0.70607	1.46867	0.867396	1.66237	0.54257	1.99997	0.692641	1.81155	0.945671	0.848005
0.515779	2.46306	0.419195	2.58216	0.504312	2.42626	0.707801	1.46921	0.869359	1.66925	0.544925	1.99707	0.694782	1.82175	0.946675	0.855162
0.518686	2.47105	0.422238	2.58201	0.501459	2.41561	0.709533	1.46981	0.87133	1.67598	0.547277	1.99434	0.696935	1.83183	0.947687	0.86233
0.521603	2.47864	0.425281	2.58186	0.498619	2.40427	0.711265	1.47047	0.873309	1.68268	0.549626	1.99169	0.6991	1.84178	0.948707	0.869466
